weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.03022	0	-1	Cyclin_D1	p90RSK	CCND1	RPS6KA1
0.03022	0	1	CD49b	ETS.1	ITGA2	ETS1
0.03017	0	-1	beta.Catenin	Collagen_VI	CTNNB1	COL6A1|COL6A2|COL6A3|COL6A5
0.03013	0	-1	HER2_pY1248	MYH11	ERBB2	MYH11
0.03012	0	1	G6PD	Heregulin	G6PD	NRG1
0.03008	0	-1	GATA3	Src_pY527	GATA3	SRC
0.03008	0	1	TAZ	YB.1	WWTR1	YBX1
0.03003	0	-1	PRAS40_pT246	SF2	AKT1S1	SRSF1
0.03001	0	-1	Cyclin_D1	Tuberin	CCND1	TSC2
0.03	0	1	4E.BP1_pT37T46	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
0.02999	1	-1	c.Met_pY1235	GAB2	MET	GAB2
0.02999	0	-1	FASN	Smad3	FASN	SMAD3
0.02998	0	1	HSP70	Rab11	HSPA1A	RAB11A
0.02992	0	1	FASN	Rab.25	FASN	RAB25
0.0299	0	1	Bid	PREX1	BID	PREX1
0.02985	0	-1	DJ.1	HER2_pY1248	PARK7	ERBB2
0.02983	1	1	14.3.3_zeta	YAP	YWHAZ	YAP1
0.02979	0	1	p90RSK	Smad1	RPS6KA1	SMAD1
0.02978	0	-1	MEK1	p53	MAP2K1	TP53
0.02978	1	-1	ERK2	FOXO3a	MAPK1	FOXO3
0.02978	0	1	Rad50	Src	RAD50	SRC
0.02971	0	1	ER.alpha_pS118	Mre11	ESR1	MRE11A
0.02971	0	1	eIF4E	p62.LCK.ligand	EIF4E	SQSTM1
0.02966	0	1	A.Raf_pS299	HER3_pY1289	ARAF	ERBB3
0.02963	0	-1	ARID1A	VEGFR2	ARID1A	KDR
0.02959	0	-1	A.Raf_pS299	MEK1	ARAF	MAP2K1
0.02957	0	1	Chk1	GAPDH	CHEK1	GAPDH
0.0295	0	-1	4E.BP1_pS65	cIAP	EIF4EBP1	BIRC2
0.0295	0	1	Bak	EGFR_pY1173	BAK1	EGFR
0.0294	0	1	Beclin	p70S6K_pT389	BECN1	RPS6KB1
0.02937	0	-1	14.3.3_beta	Caveolin.1	YWHAB	CAV1
0.02935	0	-1	mTOR_pS2448	PAI.1	FRAP1|MTOR	SERPINE1
0.02932	0	1	Bcl.2	Stathmin	BCL2	STMN1
0.02931	0	1	14.3.3_epsilon	YAP	YWHAE	YAP1
0.0293	0	1	MYH11	Rad50	MYH11	RAD50
0.0293	0	1	INPP4B	PDK1_pS241	INPP4B	PDK1
0.02927	0	-1	Chk1	Paxillin	CHEK1	PXN
0.02926	0	-1	ACC_pS79	Chk1	ACACA|ACACB	CHEK1
0.02924	0	-1	ARID1A	Rab11	ARID1A	RAB11A
0.02918	1	-1	Akt_pS473	Bcl.xL	AKT1|AKT2|AKT3	BCL2L1
0.02916	0	1	14.3.3_zeta	Annexin.1	YWHAZ	ANXA1
0.02912	1	1	p38_pT180_Y182	STAT3_pY705	MAPK14	STAT3
0.02909	0	1	HSP70	IGFBP2	HSPA1A	IGFBP2
0.02905	0	-1	eEF2	SCD1	EEF2	SCD
0.02904	0	1	MYH11	Myosin.IIa_pS1943	MYH11	MYH9
0.029	0	1	B.Raf	FoxM1	BRAF	FOXM1
0.02898	0	-1	S6_pS240_S244	Smad1	RPS6	SMAD1
0.02895	0	-1	PKC.delta_pS664	Rb_pS807_S811	PRKCD	RB1
0.02895	0	-1	p90RSK	SCD1	RPS6KA1	SCD
0.02895	0	-1	PI3K.p110.alpha	PRAS40_pT246	PIK3CA	AKT1S1
0.02893	0	1	Mre11	p21	MRE11A	CDKN1A
0.02893	0	-1	Bcl.2	Dvl3	BCL2	DVL3
0.02885	0	1	GATA3	YB.1	GATA3	YBX1
0.02882	0	-1	Akt_pT308	TIGAR	AKT1|AKT2|AKT3	C12ORF5
0.02866	0	1	FASN	TRFC	FASN	TFRC
0.02865	0	1	ACC1	eIF4E	ACACA	EIF4E
0.02862	0	-1	AMPK_alpha	Cyclin_E1	PRKAA1	CCNE1
0.02851	0	1	BRCA2	Rictor_pT1135	BRCA2	RICTOR
0.02851	0	1	ACC_pS79	TRFC	ACACA|ACACB	TFRC
0.0285	0	1	4E.BP1_pS65	Rictor_pT1135	EIF4EBP1	RICTOR
0.02849	0	1	4E.BP1_pS65	Cyclin_D1	EIF4EBP1	CCND1
0.02846	0	1	Caspase.7_cleavedD198	p38_MAPK	CASP7	MAPK14
0.02845	0	-1	B.Raf	Bcl.xL	BRAF	BCL2L1
0.02837	0	-1	ATM	HSP70	ATM	HSPA1A
0.02836	0	-1	NF.kB.p65_pS536	PAI.1	NFKB1	SERPINE1
0.02832	0	1	eEF2	RBM15	EEF2	RBM15
0.0283	0	1	Akt_pS473	p38_pT180_Y182	AKT1|AKT2|AKT3	MAPK14
0.02828	0	1	eEF2	MYH11	EEF2	MYH11
0.02824	0	1	eIF4G	p90RSK	EIF4G1|EIF4G2|EIF4G3	RPS6KA1
0.0282	0	-1	Bap1.c.4	VEGFR2	BAP1	KDR
0.02817	0	1	Fibronectin	p53	FN1	TP53
0.02817	0	1	Bak	MIG.6	BAK1	ERRFI1
0.02815	1	1	4E.BP1_pS65	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
0.02811	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
0.02805	0	-1	Mre11	PKC.pan_BetaII_pS660	MRE11A	PRKCB
0.02805	0	1	NDRG1_pT346	TIGAR	NDRG1	C12ORF5
0.028	0	-1	IRS1	Syk	IRS1	SYK
0.02797	0	1	ATM	c.Myc	ATM	MYC
0.02795	0	1	Notch1	Tuberin	NOTCH1	TSC2
0.02789	1	1	PKC.delta_pS664	PKC.pan_BetaII_pS660	PRKCD	PRKCB
0.02786	0	-1	Stathmin	YB.1	STMN1	YBX1
0.02785	1	1	mTOR	TSC1	FRAP1|MTOR	TSC1
0.02783	0	1	NF.kB.p65_pS536	YB.1	NFKB1	YBX1
0.02781	0	1	Annexin_VII	Shc_pY317	ANXA7	SHC1
0.02778	0	1	AMPK_alpha	PEA15_pS116	PRKAA1	PEA15
0.02772	0	1	CD20	CD31	MS4A1	PECAM1
0.0277	0	-1	cIAP	PEA.15	BIRC2	PEA15
0.02767	1	1	Bak	Bim	BAK1	BCL2L11
0.02763	0	-1	CD20	NF.kB.p65_pS536	MS4A1	NFKB1
0.02761	0	-1	c.Met_pY1235	mTOR	MET	FRAP1|MTOR
0.02761	0	1	A.Raf_pS299	XBP1	ARAF	XBP1
0.02759	0	-1	p38_pT180_Y182	PKC.alpha_pS657	MAPK14	PRKCA
0.02759	0	-1	AMPK_pT172	p21	PRKAA1	CDKN1A
0.02757	1	-1	14.3.3_epsilon	Akt_pS473	YWHAE	AKT1|AKT2|AKT3
0.02756	0	-1	AMPK_alpha	N.Ras	PRKAA1	NRAS
0.02754	1	1	beta.Catenin	JNK2	CTNNB1	MAPK9
0.02753	0	1	beta.Catenin	TRFC	CTNNB1	TFRC
0.02753	0	-1	C.Raf	Shc_pY317	RAF1	SHC1
0.02748	0	-1	B.Raf	Mre11	BRAF	MRE11A
0.02745	0	1	4E.BP1_pT37T46	MEK1_pS217_S221	EIF4EBP1	MAP2K1
0.02744	0	1	4E.BP1_pT70	LKB1	EIF4EBP1	STK11
0.02744	0	-1	c.Jun_pS73	PKC.alpha_pS657	JUN	PRKCA
0.02742	0	1	4E.BP1_pT37T46	PDCD4	EIF4EBP1	PDCD4
0.0274	0	1	MIG.6	PAI.1	ERRFI1	SERPINE1
0.02737	0	1	FoxM1	Rb_pS807_S811	FOXM1	RB1
0.0273	0	1	JNK_pT183_Y185	Tuberin_pT1462	MAPK8|MAPK9	TSC2
0.02728	0	-1	ATM	DJ.1	ATM	PARK7
0.02721	0	-1	ARHI	p70S6K	DIRAS3	RPS6KB1
0.02718	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
0.0271	0	1	Dvl3	NF2	DVL3	NF2
0.02704	0	-1	14.3.3_epsilon	VEGFR2	YWHAE	KDR
0.02704	0	-1	Akt_pS473	SF2	AKT1|AKT2|AKT3	SRSF1
0.02698	0	1	Annexin_VII	cIAP	ANXA7	BIRC2
0.02698	0	-1	Bcl.2	SF2	BCL2	SRSF1
0.02697	0	-1	PI3K.p85	RBM15	PIK3R1	RBM15
0.02695	0	1	c.Met_pY1235	p27_pT157	MET	CDKN1B
0.02693	0	-1	PKC.alpha_pS657	S6_pS235_S236	PRKCA	RPS6
0.02693	0	1	Bcl.xL	NF2	BCL2L1	NF2
0.02683	0	1	ARID1A	FASN	ARID1A	FASN
0.02679	0	1	ACC1	S6_pS240_S244	ACACA	RPS6
0.02679	0	-1	Caveolin.1	Cyclin_B1	CAV1	CCNB1
0.02679	0	-1	FOXO3a_pS318_S321	PDK1_pS241	FOXO3	PDK1
0.02674	0	-1	Akt	CD31	AKT1|AKT2|AKT3	PECAM1
0.02674	0	1	Bid	PR	BID	PGR
0.02673	0	1	14.3.3_epsilon	Bid	YWHAE	BID
0.02672	0	1	53BP1	NF2	TP53BP1	NF2
0.0267	0	1	Bcl.2	ETS.1	BCL2	ETS1
0.02667	0	-1	LKB1	S6	STK11	RPS6
0.02664	1	1	B.Raf	PKC.alpha_pS657	BRAF	PRKCA
0.02663	0	-1	Annexin.1	GATA3	ANXA1	GATA3
0.02661	0	1	PDK1_pS241	RBM15	PDK1	RBM15
0.02659	0	-1	Mre11	STAT5.alpha	MRE11A	STAT5A
0.02659	0	1	FOXO3a_pS318_S321	Rab11	FOXO3	RAB11A
0.02659	0	1	ATM	PTEN	ATM	PTEN
0.02658	0	1	4E.BP1	Cyclin_B1	EIF4EBP1	CCNB1
0.02657	0	1	Annexin.1	Mre11	ANXA1	MRE11A
0.02657	0	1	PI3K.p85	YAP	PIK3R1	YAP1
0.02651	0	-1	PCNA	TSC1	PCNA	TSC1
0.02648	1	-1	Acetyl.a.Tubulin.Lys40	Fibronectin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FN1
0.02647	0	-1	CD31	EGFR	PECAM1	EGFR
0.02645	0	1	Acetyl.a.Tubulin.Lys40	AMPK_pT172	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKAA1
0.02644	0	-1	PDK1_pS241	Rictor	PDK1	RICTOR
0.02642	0	-1	Rictor	YB.1_pS102	RICTOR	YBX1
0.0264	0	-1	CDK1	RBM15	CDK1	RBM15
0.0264	0	1	HSP70	PAI.1	HSPA1A	SERPINE1
0.02636	0	1	G6PD	MYH11	G6PD	MYH11
0.02636	0	1	JNK2	PTEN	MAPK9	PTEN
0.02635	0	1	mTOR	p27_pT198	FRAP1|MTOR	CDKN1B
0.0263	0	-1	E.Cadherin	ETS.1	CDH1	ETS1
0.02628	0	-1	ACC1	MYH11	ACACA	MYH11
0.02626	0	1	PAI.1	PEA.15	SERPINE1	PEA15
0.02623	0	1	Annexin.1	LKB1	ANXA1	STK11
0.02619	0	1	Bcl.2	PAI.1	BCL2	SERPINE1
0.02617	0	-1	Cyclin_E2	PKC.alpha	CCNE2	PRKCA
0.02612	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.02609	0	1	Ku80	Rad50	XRCC5	RAD50
0.02606	0	1	Bap1.c.4	Claudin.7	BAP1	CLDN7
0.02603	0	-1	EGFR_pY1173	RBM15	EGFR	RBM15
0.02602	0	1	c.Myc	Fibronectin	MYC	FN1
0.026	0	1	eEF2	FASN	EEF2	FASN
0.02596	0	-1	TIGAR	Tuberin	C12ORF5	TSC2
0.02592	1	-1	14.3.3_beta	Akt	YWHAB	AKT1|AKT2|AKT3
0.02589	0	1	eEF2	TIGAR	EEF2	C12ORF5
0.02589	0	-1	IRS1	PREX1	IRS1	PREX1
0.02588	0	1	Bid	SCD1	BID	SCD
0.0258	0	-1	MYH11	XRCC1	MYH11	XRCC1
0.02576	0	1	cIAP	XBP1	BIRC2	XBP1
0.02574	0	-1	Ku80	YAP	XRCC5	YAP1
0.02569	0	1	GSK3.alpha.beta	p38_MAPK	GSK3A|GSK3B	MAPK14
0.02563	0	-1	Bax	GAB2	BAX	GAB2
0.02563	0	-1	Bap1.c.4	G6PD	BAP1	G6PD
0.02557	0	-1	Caveolin.1	Syk	CAV1	SYK
0.02555	0	1	eEF2	PDCD4	EEF2	PDCD4
0.02549	0	1	Chk1	Mre11	CHEK1	MRE11A
0.02546	0	-1	Cyclin_E2	PEA15_pS116	CCNE2	PEA15
0.02544	0	1	p27_pT198	YAP	CDKN1B	YAP1
0.02543	0	1	eIF4E	Rad51	EIF4E	RAD51
0.02542	0	1	PI3K.p110.alpha	PRDX1	PIK3CA	PRDX1
0.02541	0	1	ASNS	S6_pS240_S244	ASNS	RPS6
0.0254	0	-1	LKB1	PRAS40_pT246	STK11	AKT1S1
0.02537	0	-1	PRDX1	TSC1	PRDX1	TSC1
0.02535	0	1	Chk2_pT68	SF2	CHEK2	SRSF1
0.02534	0	1	Ku80	Paxillin	XRCC5	PXN
0.02532	0	1	AMPK_alpha	mTOR	PRKAA1	FRAP1|MTOR
0.02528	0	1	ETS.1	HSP70	ETS1	HSPA1A
0.02527	0	-1	IGFBP2	p53	IGFBP2	TP53
0.02527	0	1	CD31	SF2	PECAM1	SRSF1
0.02524	0	1	PRAS40_pT246	Shc_pY317	AKT1S1	SHC1
0.02523	0	-1	Bap1.c.4	PREX1	BAP1	PREX1
0.02507	0	-1	ER.alpha_pS118	TSC1	ESR1	TSC1
0.02506	0	1	4E.BP1_pT70	Cyclin_E2	EIF4EBP1	CCNE2
0.02506	0	-1	14.3.3_epsilon	GAB2	YWHAE	GAB2
0.02504	0	-1	Chk2_pT68	PEA.15	CHEK2	PEA15
0.02493	0	1	Chk2_pT68	Cyclin_B1	CHEK2	CCNB1
0.02493	1	-1	Bim	JNK_pT183_Y185	BCL2L11	MAPK8|MAPK9
0.02491	0	1	Mre11	PKC.alpha_pS657	MRE11A	PRKCA
0.0249	0	1	4E.BP1_pT70	TAZ	EIF4EBP1	WWTR1
0.02489	0	-1	ARID1A	PEA.15	ARID1A	PEA15
0.02481	0	1	Src_pY416	Stathmin	SRC	STMN1
0.0248	0	-1	Akt	LKB1	AKT1|AKT2|AKT3	STK11
0.02476	0	1	Heregulin	XBP1	NRG1	XBP1
0.02476	0	1	HER2_pY1248	mTOR_pS2448	ERBB2	FRAP1|MTOR
0.02476	0	1	GAPDH	NF2	GAPDH	NF2
0.02475	0	1	Ku80	S6	XRCC5	RPS6
0.02474	0	1	CD20	HER3_pY1289	MS4A1	ERBB3
0.02472	0	1	PDK1	Transglutaminase	PDK1	TGM2
0.02469	1	-1	JNK2	Lck	MAPK9	LCK
0.02467	0	1	CD49b	Claudin.7	ITGA2	CLDN7
0.02461	1	-1	Paxillin	PI3K.p85	PXN	PIK3R1
0.0246	0	1	PRAS40_pT246	Rb_pS807_S811	AKT1S1	RB1
0.02457	0	-1	ASNS	N.Cadherin	ASNS	CDH2
0.02455	1	1	CDK1	MEK1	CDK1	MAP2K1
0.02454	0	1	Annexin.1	MEK1	ANXA1	MAP2K1
0.0245	0	1	B.Raf	p90RSK_pT359_S363	BRAF	RPS6KA1
0.02449	0	1	G6PD	p38_MAPK	G6PD	MAPK14
0.02446	0	1	ASNS	Raptor	ASNS	RPTOR
0.02445	0	1	p53	S6	TP53	RPS6
0.02444	0	-1	B.Raf	p38_MAPK	BRAF	MAPK14
0.02439	0	-1	PRDX1	Smad1	PRDX1	SMAD1
0.02437	0	1	FOXO3a_pS318_S321	HSP70	FOXO3	HSPA1A
0.02435	1	1	Akt	Rictor	AKT1|AKT2|AKT3	RICTOR
0.02434	0	-1	C.Raf	Cyclin_E1	RAF1	CCNE1
0.02429	0	-1	Akt_pS473	INPP4B	AKT1|AKT2|AKT3	INPP4B
0.02429	0	1	4E.BP1	PDK1	EIF4EBP1	PDK1
0.02427	1	-1	Acetyl.a.Tubulin.Lys40	Src	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SRC
0.02425	0	-1	4E.BP1_pT37T46	Bid	EIF4EBP1	BID
0.02422	0	1	Akt_pS473	S6_pS235_S236	AKT1|AKT2|AKT3	RPS6
0.02422	0	-1	Annexin.1	c.Myc	ANXA1	MYC
0.02419	0	1	Ku80	NF.kB.p65_pS536	XRCC5	NFKB1
0.02417	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
0.02415	0	-1	FoxM1	VEGFR2	FOXM1	KDR
0.02414	0	1	Collagen_VI	ERK2	COL6A1|COL6A2|COL6A3|COL6A5	MAPK1
0.02411	0	-1	Paxillin	Shc_pY317	PXN	SHC1
0.02411	0	-1	Bax	eEF2K	BAX	EEF2K
0.024	1	-1	NF.kB.p65_pS536	PI3K.p110.alpha	NFKB1	PIK3CA
0.024	0	-1	ATM	PEA15_pS116	ATM	PEA15
0.02399	0	-1	ATM	C.Raf_pS338	ATM	RAF1
0.02396	0	-1	14.3.3_zeta	ER.alpha_pS118	YWHAZ	ESR1
0.0239	0	1	Fibronectin	Notch1	FN1	NOTCH1
0.02389	0	-1	AMPK_alpha	Smad4	PRKAA1	SMAD4
0.02378	0	1	NF.kB.p65_pS536	S6_pS240_S244	NFKB1	RPS6
0.02369	0	-1	Bid	MYH11	BID	MYH11
0.02367	0	1	PDK1_pS241	TRFC	PDK1	TFRC
0.02366	0	-1	HSP70	Smad1	HSPA1A	SMAD1
0.02365	0	1	ARID1A	eEF2K	ARID1A	EEF2K
0.02361	0	1	Acetyl.a.Tubulin.Lys40	HER2_pY1248	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERBB2
0.0236	0	-1	ASNS	Collagen_VI	ASNS	COL6A1|COL6A2|COL6A3|COL6A5
0.02358	1	-1	Akt_pT308	Src	AKT1|AKT2|AKT3	SRC
0.02355	0	1	CDK1	Smad4	CDK1	SMAD4
0.02345	0	-1	Bim	Claudin.7	BCL2L11	CLDN7
0.02342	0	1	JNK_pT183_Y185	Transglutaminase	MAPK8|MAPK9	TGM2
0.02331	0	-1	IRS1	Src	IRS1	SRC
0.0233	0	-1	Caveolin.1	HER3	CAV1	ERBB3
0.02322	0	-1	ER.alpha_pS118	GSK3_pS9	ESR1	GSK3B
0.02321	0	-1	Bax	PKC.alpha_pS657	BAX	PRKCA
0.02318	0	-1	E.Cadherin	Rictor_pT1135	CDH1	RICTOR
0.02314	0	1	A.Raf_pS299	PI3K.p110.alpha	ARAF	PIK3CA
0.02314	0	-1	E.Cadherin	Smad4	CDH1	SMAD4
0.02306	0	-1	ARHI	TRFC	DIRAS3	TFRC
0.02305	0	1	Akt_pS473	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.02304	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.02295	0	1	eEF2	PDK1_pS241	EEF2	PDK1
0.0229	0	1	Chk2	IGFBP2	CHEK2	IGFBP2
0.02289	0	1	GAB2	mTOR	GAB2	FRAP1|MTOR
0.02289	0	-1	ASNS	Smad3	ASNS	SMAD3
0.02288	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
0.02277	0	-1	NDRG1_pT346	Rictor	NDRG1	RICTOR
0.02276	0	-1	beta.Catenin	N.Ras	CTNNB1	NRAS
0.02273	0	1	VHL	YB.1	VHL	YBX1
0.02272	0	1	Bim	Caspase.7_cleavedD198	BCL2L11	CASP7
0.0227	0	-1	DJ.1	mTOR_pS2448	PARK7	FRAP1|MTOR
0.02261	0	1	cIAP	SF2	BIRC2	SRSF1
0.02247	0	-1	Caveolin.1	TIGAR	CAV1	C12ORF5
0.02247	0	1	E.Cadherin	Paxillin	CDH1	PXN
0.02245	0	1	Cyclin_E1	XRCC1	CCNE1	XRCC1
0.02245	0	-1	Akt	Stathmin	AKT1|AKT2|AKT3	STMN1
0.02244	0	-1	PDCD4	TAZ	PDCD4	WWTR1
0.02243	0	1	p90RSK	Rab.25	RPS6KA1	RAB25
0.0224	0	-1	Akt	c.Met_pY1235	AKT1|AKT2|AKT3	MET
0.02233	0	-1	4E.BP1_pT70	AMPK_pT172	EIF4EBP1	PRKAA1
0.02227	0	1	Acetyl.a.Tubulin.Lys40	Ku80	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC5
0.02226	0	1	CD31	PDK1	PECAM1	PDK1
0.02224	0	-1	4E.BP1_pS65	Syk	EIF4EBP1	SYK
0.02223	0	-1	AMPK_pT172	Src_pY527	PRKAA1	SRC
0.02222	0	1	PDK1	XRCC1	PDK1	XRCC1
0.02221	0	-1	JNK2	Smad3	MAPK9	SMAD3
0.02216	0	-1	Annexin.1	TSC1	ANXA1	TSC1
0.02214	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
0.02213	0	1	Collagen_VI	TAZ	COL6A1|COL6A2|COL6A3|COL6A5	WWTR1
0.02212	0	1	eIF4G	Raptor	EIF4G1|EIF4G2|EIF4G3	RPTOR
0.0221	0	-1	ASNS	MAPK_pT202_Y204	ASNS	MAPK1|MAPK3
0.02206	0	-1	ETS.1	Stathmin	ETS1	STMN1
0.02204	0	1	Akt	Claudin.7	AKT1|AKT2|AKT3	CLDN7
0.02204	0	1	ER.alpha	p70S6K_pT389	ESR1	RPS6KB1
0.02201	0	1	p70S6K_pT389	XRCC1	RPS6KB1	XRCC1
0.02198	0	1	Fibronectin	PKC.delta_pS664	FN1	PRKCD
0.02191	0	1	EGFR	Notch1	EGFR	NOTCH1
0.02189	1	-1	14.3.3_epsilon	B.Raf	YWHAE	BRAF
0.02185	0	-1	p27_pT198	Rictor	CDKN1B	RICTOR
0.02184	0	1	Bax	PCNA	BAX	PCNA
0.02184	0	1	p53	TIGAR	TP53	C12ORF5
0.02183	0	1	4E.BP1	Stathmin	EIF4EBP1	STMN1
0.02178	0	-1	JNK2	XRCC1	MAPK9	XRCC1
0.02177	0	1	GSK3.alpha.beta_pS21_S9	YAP_pS127	GSK3A|GSK3B	YAP1
0.02176	0	-1	Annexin.1	Syk	ANXA1	SYK
0.02175	0	1	Bid	ER.alpha_pS118	BID	ESR1
0.0217	1	-1	ATM	Chk1_pS345	ATM	CHEK1
0.02167	0	-1	PAI.1	S6	SERPINE1	RPS6
0.02165	0	-1	SF2	STAT3_pY705	SRSF1	STAT3
0.02164	0	1	beta.Catenin	eEF2	CTNNB1	EEF2
0.02164	0	1	14.3.3_beta	P.Cadherin	YWHAB	CDH3
0.02159	0	1	c.Met_pY1235	PRDX1	MET	PRDX1
0.02158	0	1	Akt	ARID1A	AKT1|AKT2|AKT3	ARID1A
0.02158	0	1	MIG.6	SCD1	ERRFI1	SCD
0.02158	0	1	ER.alpha_pS118	HER3	ESR1	ERBB3
0.02157	0	1	c.Myc	PEA.15	MYC	PEA15
0.02153	0	-1	Rb_pS807_S811	Rictor	RB1	RICTOR
0.02149	0	1	GATA3	MIG.6	GATA3	ERRFI1
0.02142	0	-1	4E.BP1_pT70	PKC.alpha	EIF4EBP1	PRKCA
0.02141	0	-1	GAPDH	HSP70	GAPDH	HSPA1A
0.02138	0	1	eEF2	XBP1	EEF2	XBP1
0.02137	0	1	HER2	TSC1	ERBB2	TSC1
0.02134	0	-1	Cyclin_E1	GSK3.alpha.beta_pS21_S9	CCNE1	GSK3A|GSK3B
0.02129	0	1	c.Kit	Syk	KIT	SYK
0.02125	1	1	N.Ras	PI3K.p110.alpha	NRAS	PIK3CA
0.02123	0	1	CD31	PI3K.p85	PECAM1	PIK3R1
0.02121	0	1	DJ.1	P.Cadherin	PARK7	CDH3
0.02121	0	1	Collagen_VI	PKC.alpha_pS657	COL6A1|COL6A2|COL6A3|COL6A5	PRKCA
0.02119	0	-1	p38_MAPK	PR	MAPK14	PGR
0.02119	0	-1	Akt_pT308	Rad50	AKT1|AKT2|AKT3	RAD50
0.02119	0	-1	ACC_pS79	PKC.alpha_pS657	ACACA|ACACB	PRKCA
0.02118	0	1	4E.BP1	E.Cadherin	EIF4EBP1	CDH1
0.02117	0	-1	Chk2_pT68	EGFR	CHEK2	EGFR
0.02116	0	1	SCD1	Smad4	SCD	SMAD4
0.02111	0	1	PR	Src	PGR	SRC
0.0211	0	-1	ER.alpha_pS118	MEK1	ESR1	MAP2K1
0.02108	0	-1	FOXO3a_pS318_S321	XRCC1	FOXO3	XRCC1
0.02107	0	-1	CD31	eEF2	PECAM1	EEF2
0.02102	0	1	ACC_pS79	p90RSK_pT359_S363	ACACA|ACACB	RPS6KA1
0.02095	0	-1	PR	STAT3_pY705	PGR	STAT3
0.02084	0	-1	Bim	p90RSK	BCL2L11	RPS6KA1
0.02083	0	1	ARID1A	Raptor	ARID1A	RPTOR
0.02081	0	-1	ARHI	p27_pT157	DIRAS3	CDKN1B
0.0208	0	-1	MEK1_pS217_S221	VEGFR2	MAP2K1	KDR
0.0208	0	1	AR	c.Jun_pS73	AR	JUN
0.02073	0	-1	Heregulin	PDCD4	NRG1	PDCD4
0.02073	0	-1	Bim	MAPK_pT202_Y204	BCL2L11	MAPK1|MAPK3
0.02068	1	-1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
0.02066	1	1	Bak	Bcl.2	BAK1	BCL2
0.02062	0	-1	Akt_pT308	PDK1	AKT1|AKT2|AKT3	PDK1
0.0206	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0.0206	0	1	p90RSK_pT359_S363	XRCC1	RPS6KA1	XRCC1
0.02059	0	-1	Rictor_pT1135	Syk	RICTOR	SYK
0.02054	0	-1	PRAS40_pT246	Smad4	AKT1S1	SMAD4
0.02054	0	-1	STAT5.alpha	Stathmin	STAT5A	STMN1
0.02052	0	1	Akt	Notch1	AKT1|AKT2|AKT3	NOTCH1
0.02049	0	1	ACC1	p70S6K	ACACA	RPS6KB1
0.02048	0	1	Claudin.7	PDCD4	CLDN7	PDCD4
0.02047	0	-1	AR	Myosin.IIa_pS1943	AR	MYH9
0.02047	1	-1	Annexin.1	Src	ANXA1	SRC
0.02046	0	1	eIF4G	p21	EIF4G1|EIF4G2|EIF4G3	CDKN1A
0.02039	0	-1	Cyclin_B1	MYH11	CCNB1	MYH11
0.02037	0	1	ARID1A	p90RSK	ARID1A	RPS6KA1
0.02036	0	-1	CD20	eIF4G	MS4A1	EIF4G1|EIF4G2|EIF4G3
0.02032	0	1	PAI.1	TIGAR	SERPINE1	C12ORF5
0.0203	0	1	Bap1.c.4	IRS1	BAP1	IRS1
0.02025	0	1	HER3	S6	ERBB3	RPS6
0.02023	0	-1	E.Cadherin	XRCC1	CDH1	XRCC1
0.02022	0	-1	AMPK_alpha	Tuberin_pT1462	PRKAA1	TSC2
0.02021	0	-1	ACVRL1	Bim	ACVRL1	BCL2L11
0.02017	0	-1	ARID1A	Src_pY527	ARID1A	SRC
0.02017	1	1	HER3_pY1289	Heregulin	ERBB3	NRG1
0.02014	0	-1	p27_pT157	Rad50	CDKN1B	RAD50
0.02009	1	-1	4E.BP1_pT37T46	Raptor	EIF4EBP1	RPTOR
0.02006	0	1	CD49b	Myosin.IIa_pS1943	ITGA2	MYH9
0.02003	0	-1	GSK3.alpha.beta_pS21_S9	TIGAR	GSK3A|GSK3B	C12ORF5
0.02002	0	1	ARHI	PRDX1	DIRAS3	PRDX1
0.02	0	1	Fibronectin	MYH11	FN1	MYH11
