weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	1	Caspase.7_cleavedD198	p62.LCK.ligand	CASP7	SQSTM1
0	0	1	Bak	DJ.1	BAK1	PARK7
0	0	-1	14.3.3_epsilon	Dvl3	YWHAE	DVL3
0	0	1	Bcl.2	G6PD	BCL2	G6PD
0	0	-1	MIG.6	Rictor	ERRFI1	RICTOR
0	0	1	Paxillin	TAZ	PXN	WWTR1
0	0	-1	Annexin_VII	Smad1	ANXA7	SMAD1
0	0	-1	MEK1	PCNA	MAP2K1	PCNA
0	0	-1	G6PD	PRAS40_pT246	G6PD	AKT1S1
0	0	1	PKC.alpha	RBM15	PRKCA	RBM15
0	0	1	Chk1	TIGAR	CHEK1	C12ORF5
0	0	1	Caveolin.1	VEGFR2	CAV1	KDR
0	0	-1	c.Myc	mTOR_pS2448	MYC	FRAP1|MTOR
0	1	1	EGFR_pY1068	STAT3_pY705	EGFR	STAT3
0	0	1	PKC.alpha_pS657	Smad1	PRKCA	SMAD1
0	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
0	0	-1	14.3.3_beta	Rb_pS807_S811	YWHAB	RB1
0	0	1	p27_pT157	RBM15	CDKN1B	RBM15
0	0	1	RBM15	TIGAR	RBM15	C12ORF5
0	0	-1	p27_pT157	Smad3	CDKN1B	SMAD3
0	0	1	G6PD	Heregulin	G6PD	NRG1
0	0	1	Cyclin_E2	Rad51	CCNE2	RAD51
0	0	1	p90RSK_pT359_S363	Rad50	RPS6KA1	RAD50
0	0	-1	4E.BP1_pT70	XBP1	EIF4EBP1	XBP1
0	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
0	0	1	GSK3.alpha.beta_pS21_S9	PKC.pan_BetaII_pS660	GSK3A|GSK3B	PRKCB
0	0	1	Bad_pS112	GSK3_pS9	BAD	GSK3B
0	0	1	Bad_pS112	PRAS40_pT246	BAD	AKT1S1
0	0	1	MEK1_pS217_S221	YB.1_pS102	MAP2K1	YBX1
0	0	1	Bad_pS112	PKC.pan_BetaII_pS660	BAD	PRKCB
0	0	1	GSK3.alpha.beta_pS21_S9	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
0	0	1	GSK3_pS9	MAPK_pT202_Y204	GSK3B	MAPK1|MAPK3
0	0	1	Akt_pS473	p38_pT180_Y182	AKT1|AKT2|AKT3	MAPK14
0	0	1	EGFR_pY1173	HSP70	EGFR	HSPA1A
0	0	1	Akt_pS473	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0	0	1	Chk1_pS345	Stathmin	CHEK1	STMN1
0	0	1	ACVRL1	Heregulin	ACVRL1	NRG1
0	0	1	4E.BP1_pT37T46	PRAS40_pT246	EIF4EBP1	AKT1S1
0	0	1	MEK1_pS217_S221	p90RSK_pT359_S363	MAP2K1	RPS6KA1
0	0	1	4E.BP1_pT37T46	GSK3_pS9	EIF4EBP1	GSK3B
0	0	1	PRAS40_pT246	YB.1_pS102	AKT1S1	YBX1
0	0	1	GSK3.alpha.beta_pS21_S9	YB.1_pS102	GSK3A|GSK3B	YBX1
0	0	1	MEK1_pS217_S221	PRAS40_pT246	MAP2K1	AKT1S1
0	0	1	GSK3.alpha.beta_pS21_S9	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
0	0	1	p90RSK_pT359_S363	Tuberin_pT1462	RPS6KA1	TSC2
0	0	1	p38_pT180_Y182	p90RSK_pT359_S363	MAPK14	RPS6KA1
0	1	1	Akt_pT308	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0	0	1	Annexin_VII	ARHI	ANXA7	DIRAS3
0	0	1	c.Jun_pS73	Src_pY527	JUN	SRC
0	0	1	Src_pY527	Tuberin_pT1462	SRC	TSC2
0	1	1	MAPK_pT202_Y204	p90RSK_pT359_S363	MAPK1|MAPK3	RPS6KA1
0	0	1	MAPK_pT202_Y204	PRAS40_pT246	MAPK1|MAPK3	AKT1S1
0	0	1	4E.BP1_pT37T46	Bad_pS112	EIF4EBP1	BAD
0	0	1	4E.BP1_pT37T46	c.Jun_pS73	EIF4EBP1	JUN
0	0	1	EGFR_pY1173	Mre11	EGFR	MRE11A
0	0	1	Annexin_VII	Heregulin	ANXA7	NRG1
0	0	1	p38_pT180_Y182	PRAS40_pT246	MAPK14	AKT1S1
0	0	1	ETS.1	MIG.6	ETS1	ERRFI1
0	0	1	EGFR_pY1173	Stathmin	EGFR	STMN1
0	1	1	Akt_pT308	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
0	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0	0	1	c.Jun_pS73	YB.1_pS102	JUN	YBX1
0	0	1	CD31	Mre11	PECAM1	MRE11A
0	0	1	c.Jun_pS73	GSK3_pS9	JUN	GSK3B
0	0	1	c.Met_pY1235	Cyclin_D1	MET	CCND1
0	0	1	JNK_pT183_Y185	YB.1_pS102	MAPK8|MAPK9	YBX1
0	0	1	CD20	N.Ras	MS4A1	NRAS
0	0	1	p21	PAI.1	CDKN1A	SERPINE1
0	0	1	Akt_pT308	p38_pT180_Y182	AKT1|AKT2|AKT3	MAPK14
0	0	1	Collagen_VI	IRS1	COL6A1|COL6A2|COL6A3|COL6A5	IRS1
0	0	1	NDRG1_pT346	PRAS40_pT246	NDRG1	AKT1S1
0	0	1	4E.BP1_pT37T46	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0	1	1	c.Jun_pS73	MAPK_pT202_Y204	JUN	MAPK1|MAPK3
0	0	1	Ku80	mTOR	XRCC5	FRAP1|MTOR
0	0	1	GSK3.alpha.beta_pS21_S9	Src_pY416	GSK3A|GSK3B	SRC
0	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0	0	1	mTOR_pS2448	PRAS40_pT246	FRAP1|MTOR	AKT1S1
0	0	1	Chk1	Chk1_pS345	CHEK1	CHEK1
0	0	1	Annexin_VII	N.Ras	ANXA7	NRAS
0	0	-1	E.Cadherin	Fibronectin	CDH1	FN1
0	0	-1	INPP4B	PCNA	INPP4B	PCNA
0	0	-1	GSK3_pS9	Stathmin	GSK3B	STMN1
0	0	1	GSK3_pS9	NDRG1_pT346	GSK3B	NDRG1
0	0	1	4E.BP1_pT37T46	p90RSK_pT359_S363	EIF4EBP1	RPS6KA1
0	0	-1	PR	Transglutaminase	PGR	TGM2
0	0	1	4E.BP1_pT37T46	MEK1_pS217_S221	EIF4EBP1	MAP2K1
0	0	1	CD20	Collagen_VI	MS4A1	COL6A1|COL6A2|COL6A3|COL6A5
0	0	1	CD20	Heregulin	MS4A1	NRG1
0	0	1	p90RSK_pT359_S363	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0	0	1	PRAS40_pT246	Src_pY527	AKT1S1	SRC
0	0	1	Fibronectin	Transglutaminase	FN1	TGM2
0	0	1	MAPK_pT202_Y204	S6_pS235_S236	MAPK1|MAPK3	RPS6
0	0	1	MAPK_pT202_Y204	mTOR_pS2448	MAPK1|MAPK3	FRAP1|MTOR
0	0	1	Bid	c.Met_pY1235	BID	MET
0	0	1	Chk2_pT68	Stathmin	CHEK2	STMN1
0	0	1	mTOR_pS2448	YB.1_pS102	FRAP1|MTOR	YBX1
0	0	1	NF.kB.p65_pS536	p90RSK_pT359_S363	NFKB1	RPS6KA1
0	0	1	c.Kit	IRS1	KIT	IRS1
0	0	1	c.Jun_pS73	Src_pY416	JUN	SRC
0	0	1	GSK3_pS9	Rictor_pT1135	GSK3B	RICTOR
0	0	-1	Cyclin_D1	Syk	CCND1	SYK
0	0	1	14.3.3_beta	Heregulin	YWHAB	NRG1
0	0	-1	Bak	p90RSK_pT359_S363	BAK1	RPS6KA1
0	0	1	FoxM1	RBM15	FOXM1	RBM15
0	0	-1	ETS.1	GSK3.alpha.beta_pS21_S9	ETS1	GSK3A|GSK3B
0	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
0	1	1	MAPK_pT202_Y204	PKC.pan_BetaII_pS660	MAPK1|MAPK3	PRKCB
0	0	1	Beclin	HER3	BECN1	ERBB3
0	0	1	Chk1	Mre11	CHEK1	MRE11A
0	0	1	Cyclin_E2	TAZ	CCNE2	WWTR1
0	0	1	NDRG1_pT346	Tuberin_pT1462	NDRG1	TSC2
0	1	1	Akt_pS473	Src_pY527	AKT1|AKT2|AKT3	SRC
0	0	1	N.Ras	Rab11	NRAS	RAB11A
0	0	1	MAPK_pT202_Y204	NDRG1_pT346	MAPK1|MAPK3	NDRG1
0	0	1	Src_pY416	YB.1_pS102	SRC	YBX1
0	1	1	MAPK_pT202_Y204	Tuberin_pT1462	MAPK1|MAPK3	TSC2
0	0	-1	Bap1.c.4	Rab11	BAP1	RAB11A
0	0	-1	Collagen_VI	Syk	COL6A1|COL6A2|COL6A3|COL6A5	SYK
0	0	1	Akt_pT308	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
0	0	1	Chk2	Ku80	CHEK2	XRCC5
0	0	-1	GSK3.alpha.beta	PEA15_pS116	GSK3A|GSK3B	PEA15
0	0	1	CD31	XBP1	PECAM1	XBP1
0	0	-1	Mre11	PKC.pan_BetaII_pS660	MRE11A	PRKCB
0	0	1	c.Met_pY1235	HSP70	MET	HSPA1A
0	0	-1	CD20	mTOR	MS4A1	FRAP1|MTOR
0	1	1	beta.Catenin	GSK3.alpha.beta	CTNNB1	GSK3A|GSK3B
0	0	-1	ARHI	GSK3.alpha.beta	DIRAS3	GSK3A|GSK3B
0	0	1	p38_pT180_Y182	S6_pS235_S236	MAPK14	RPS6
0	0	1	Myosin.IIa_pS1943	PAI.1	MYH9	SERPINE1
0	0	1	Src_pY527	YB.1_pS102	SRC	YBX1
0	0	1	GSK3_pS9	Rb_pS807_S811	GSK3B	RB1
0	0	1	ACVRL1	Rab11	ACVRL1	RAB11A
0	0	-1	BRCA2	GSK3.alpha.beta_pS21_S9	BRCA2	GSK3A|GSK3B
0	0	1	mTOR	Syk	FRAP1|MTOR	SYK
0	0	1	FoxM1	GSK3.alpha.beta	FOXM1	GSK3A|GSK3B
0	0	-1	PKC.pan_BetaII_pS660	Rad51	PRKCB	RAD51
0	0	1	p27_pT157	Stathmin	CDKN1B	STMN1
0	0	-1	CD20	GSK3.alpha.beta_pS21_S9	MS4A1	GSK3A|GSK3B
0	1	-1	MEK1_pS217_S221	N.Ras	MAP2K1	NRAS
0	0	-1	Chk1_pS345	PI3K.p85	CHEK1	PIK3R1
0	0	1	Cyclin_D1	Stathmin	CCND1	STMN1
0	0	-1	Bak	mTOR	BAK1	FRAP1|MTOR
0	0	1	Fibronectin	MIG.6	FN1	ERRFI1
0	0	-1	AMPK_pT172	YB.1_pS102	PRKAA1	YBX1
0	0	1	Akt_pS473	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0	0	-1	GSK3.alpha.beta_pS21_S9	TAZ	GSK3A|GSK3B	WWTR1
0	0	1	53BP1	mTOR	TP53BP1	FRAP1|MTOR
0	0	-1	PKC.pan_BetaII_pS660	Smad4	PRKCB	SMAD4
0	0	1	Bak	EGFR_pY1173	BAK1	EGFR
0	0	1	Cyclin_B1	GSK3.alpha.beta	CCNB1	GSK3A|GSK3B
0	0	-1	c.Kit	PKC.pan_BetaII_pS660	KIT	PRKCB
0	0	-1	PI3K.p85	Stathmin	PIK3R1	STMN1
0	0	1	MEK1_pS217_S221	Tuberin_pT1462	MAP2K1	TSC2
0	1	1	Chk2_pT68	Mre11	CHEK2	MRE11A
0	0	1	JNK_pT183_Y185	MEK1_pS217_S221	MAPK8|MAPK9	MAP2K1
0	0	1	c.Myc	YB.1	MYC	YBX1
0	0	1	PEA15_pS116	TAZ	PEA15	WWTR1
0	0	1	Mre11	p27_pT157	MRE11A	CDKN1B
0	1	1	MEK1_pS217_S221	Src_pY527	MAP2K1	SRC
0	0	1	Caveolin.1	FOXO3a_pS318_S321	CAV1	FOXO3
0	0	1	JNK_pT183_Y185	S6_pS240_S244	MAPK8|MAPK9	RPS6
0	0	-1	Cyclin_B1	Cyclin_D1	CCNB1	CCND1
0	0	-1	14.3.3_beta	GSK3_pS9	YWHAB	GSK3B
0	0	1	EGFR_pY1068	PRAS40_pT246	EGFR	AKT1S1
0	0	1	4E.BP1	PCNA	EIF4EBP1	PCNA
0	1	1	Chk1	Chk2_pT68	CHEK1	CHEK2
0	0	1	Bad_pS112	Rb_pS807_S811	BAD	RB1
0	0	-1	4E.BP1_pT37T46	XBP1	EIF4EBP1	XBP1
0	1	1	PAI.1	TAZ	SERPINE1	WWTR1
0	0	1	ARID1A	FoxM1	ARID1A	FOXM1
0	0	1	eIF4G	mTOR	EIF4G1|EIF4G2|EIF4G3	FRAP1|MTOR
0	0	1	C.Raf_pS338	Src_pY527	RAF1	SRC
0	0	1	PEA15_pS116	SF2	PEA15	SRSF1
0	0	1	NDRG1_pT346	YB.1_pS102	NDRG1	YBX1
0	0	1	Annexin_VII	PDK1	ANXA7	PDK1
0	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
0	0	1	14.3.3_epsilon	Notch1	YWHAE	NOTCH1
0	0	-1	EGFR_pY1173	PKC.pan_BetaII_pS660	EGFR	PRKCB
0	0	1	FoxM1	TSC1	FOXM1	TSC1
0	0	-1	Bim	YB.1_pS102	BCL2L11	YBX1
0	0	1	14.3.3_beta	CD20	YWHAB	MS4A1
0	1	1	Akt_pT308	Src_pY527	AKT1|AKT2|AKT3	SRC
0	0	-1	B.Raf	Bak	BRAF	BAK1
0	0	1	c.Jun_pS73	S6_pS235_S236	JUN	RPS6
0	0	1	GSK3.alpha.beta_pS21_S9	Rictor_pT1135	GSK3A|GSK3B	RICTOR
0	0	1	Paxillin	YB.1	PXN	YBX1
0	0	-1	Bak	GSK3.alpha.beta_pS21_S9	BAK1	GSK3A|GSK3B
0	0	1	B.Raf	beta.Catenin	BRAF	CTNNB1
0	0	-1	ER.alpha	PAI.1	ESR1	SERPINE1
0	0	-1	MIG.6	PDCD4	ERRFI1	PDCD4
0	0	1	14.3.3_epsilon	Annexin_VII	YWHAE	ANXA7
0	0	1	C.Raf_pS338	Chk1	RAF1	CHEK1
0	0	1	p38_pT180_Y182	Tuberin_pT1462	MAPK14	TSC2
0	0	1	HER3_pY1289	PEA15_pS116	ERBB3	PEA15
0	0	1	Caveolin.1	HER3	CAV1	ERBB3
0	0	1	B.Raf	Bap1.c.4	BRAF	BAP1
0	0	1	A.Raf_pS299	PRAS40_pT246	ARAF	AKT1S1
0	0	1	HER3	p21	ERBB3	CDKN1A
0	0	1	AMPK_pT172	GSK3.alpha.beta	PRKAA1	GSK3A|GSK3B
0	0	-1	ETS.1	PKC.pan_BetaII_pS660	ETS1	PRKCB
0	0	1	NF.kB.p65_pS536	PRAS40_pT246	NFKB1	AKT1S1
0	0	1	E.Cadherin	RBM15	CDH1	RBM15
0	0	1	MIG.6	Stathmin	ERRFI1	STMN1
0	0	-1	eIF4G	Rab11	EIF4G1|EIF4G2|EIF4G3	RAB11A
0	0	1	eIF4G	GAB2	EIF4G1|EIF4G2|EIF4G3	GAB2
0	0	1	Akt_pT308	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0	0	1	ARHI	c.Kit	DIRAS3	KIT
0	1	-1	PKC.alpha	Src_pY416	PRKCA	SRC
0	0	1	GSK3.alpha.beta_pS21_S9	NDRG1_pT346	GSK3A|GSK3B	NDRG1
0	0	-1	ER.alpha	MIG.6	ESR1	ERRFI1
0	0	1	A.Raf_pS299	GSK3_pS9	ARAF	GSK3B
0	0	1	Heregulin	PEA15_pS116	NRG1	PEA15
0	0	1	mTOR_pS2448	p38_pT180_Y182	FRAP1|MTOR	MAPK14
0	0	1	Cyclin_B1	eIF4G	CCNB1	EIF4G1|EIF4G2|EIF4G3
0	0	1	EGFR_pY1068	GSK3_pS9	EGFR	GSK3B
0	1	1	4E.BP1_pT70	CDK1	EIF4EBP1	CDK1
0	0	-1	CD20	RBM15	MS4A1	RBM15
0	0	1	mTOR_pS2448	S6_pS240_S244	FRAP1|MTOR	RPS6
0	0	1	c.Kit	Stathmin	KIT	STMN1
0	0	1	A.Raf_pS299	p90RSK_pT359_S363	ARAF	RPS6KA1
0	0	-1	GSK3.alpha.beta_pS21_S9	Heregulin	GSK3A|GSK3B	NRG1
0	0	1	c.Myc	INPP4B	MYC	INPP4B
0	0	1	HER2_pY1248	Src_pY416	ERBB2	SRC
0	0	1	PCNA	TSC1	PCNA	TSC1
0	0	1	53BP1	Ku80	TP53BP1	XRCC5
0	0	1	E.Cadherin	ER.alpha_pS118	CDH1	ESR1
0	0	1	mTOR_pS2448	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
0	0	1	B.Raf	RBM15	BRAF	RBM15
0	0	1	4E.BP1_pT37T46	Rb_pS807_S811	EIF4EBP1	RB1
0	0	1	BRCA2	CD31	BRCA2	PECAM1
0	0	1	Bid	c.Kit	BID	KIT
0	0	-1	Bad_pS112	CD20	BAD	MS4A1
0	0	1	Akt_pS473	p90RSK_pT359_S363	AKT1|AKT2|AKT3	RPS6KA1
0	0	1	Akt_pT308	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0	0	1	Bad_pS112	NDRG1_pT346	BAD	NDRG1
0	1	1	JNK_pT183_Y185	Src_pY527	MAPK8|MAPK9	SRC
0	0	1	C.Raf_pS338	Src_pY416	RAF1	SRC
0	0	1	c.Jun_pS73	mTOR_pS2448	JUN	FRAP1|MTOR
0	0	1	E.Cadherin	ER.alpha	CDH1	ESR1
0	0	-1	Bid	p90RSK_pT359_S363	BID	RPS6KA1
0	0	-1	PAI.1	RBM15	SERPINE1	RBM15
0	0	1	ACVRL1	CD20	ACVRL1	MS4A1
0	0	-1	p90RSK_pT359_S363	Stathmin	RPS6KA1	STMN1
0	0	-1	GSK3.alpha.beta_pS21_S9	Mre11	GSK3A|GSK3B	MRE11A
0	0	-1	Collagen_VI	FoxM1	COL6A1|COL6A2|COL6A3|COL6A5	FOXM1
0	0	1	ETS.1	TAZ	ETS1	WWTR1
0	0	-1	ETS.1	RBM15	ETS1	RBM15
0	1	1	Akt_pS473	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0	1	-1	EGFR_pY1173	PI3K.p85	EGFR	PIK3R1
0	0	1	GSK3.alpha.beta	Raptor	GSK3A|GSK3B	RPTOR
0	0	1	p70S6K_pT389	YB.1_pS102	RPS6KB1	YBX1
0	0	1	PKC.alpha_pS657	XBP1	PRKCA	XBP1
0	0	1	Beclin	c.Met_pY1235	BECN1	MET
0	0	1	ARID1A	RBM15	ARID1A	RBM15
0	0	1	ASNS	FoxM1	ASNS	FOXM1
0	0	-1	c.Kit	eEF2K	KIT	EEF2K
0	0	1	Beclin	YB.1	BECN1	YBX1
0	0	1	Bid	HER3	BID	ERBB3
0	0	-1	Bim	MAPK_pT202_Y204	BCL2L11	MAPK1|MAPK3
0	0	1	PKC.alpha	YB.1	PRKCA	YBX1
0	0	-1	c.Kit	RBM15	KIT	RBM15
0	0	1	HER3	PKC.alpha_pS657	ERBB3	PRKCA
0	0	-1	beta.Catenin	Fibronectin	CTNNB1	FN1
0	0	-1	Ku80	YB.1_pS102	XRCC5	YBX1
0	0	1	NDRG1_pT346	Rictor_pT1135	NDRG1	RICTOR
0	0	1	ARID1A	Cyclin_B1	ARID1A	CCNB1
0	1	1	Akt_pS473	Bad_pS112	AKT1|AKT2|AKT3	BAD
0	0	-1	PKC.alpha	Rb_pS807_S811	PRKCA	RB1
0	0	-1	B.Raf	Rab11	BRAF	RAB11A
0	0	-1	S6_pS235_S236	XRCC1	RPS6	XRCC1
0	0	1	CD20	Cyclin_D1	MS4A1	CCND1
0	0	1	EGFR_pY1068	Tuberin_pT1462	EGFR	TSC2
0	0	1	MAPK_pT202_Y204	YAP_pS127	MAPK1|MAPK3	YAP1
0	0	1	GSK3.alpha.beta_pS21_S9	p70S6K_pT389	GSK3A|GSK3B	RPS6KB1
0	0	1	EGFR_pY1068	p90RSK_pT359_S363	EGFR	RPS6KA1
0	0	-1	PDCD4	TAZ	PDCD4	WWTR1
0	0	1	Bap1.c.4	Claudin.7	BAP1	CLDN7
0	0	-1	53BP1	Lck	TP53BP1	LCK
0	0	-1	ARID1A	Lck	ARID1A	LCK
0	0	1	Cyclin_D1	Src	CCND1	SRC
0	0	1	mTOR	p90RSK	FRAP1|MTOR	RPS6KA1
0	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
0	0	1	4E.BP1_pT37T46	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0	0	-1	Ku80	S6_pS235_S236	XRCC5	RPS6
0	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0	0	-1	Mre11	p90RSK_pT359_S363	MRE11A	RPS6KA1
0	0	-1	Chk1_pS345	Myosin.IIa_pS1943	CHEK1	MYH9
0	0	1	Cyclin_B1	RBM15	CCNB1	RBM15
0	0	1	Bad_pS112	Src_pY416	BAD	SRC
0	0	1	Acetyl.a.Tubulin.Lys40	RBM15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RBM15
0	0	-1	MIG.6	PKC.pan_BetaII_pS660	ERRFI1	PRKCB
0	0	-1	BRCA2	GSK3_pS9	BRCA2	GSK3B
0	0	1	c.Jun_pS73	S6_pS240_S244	JUN	RPS6
0	0	1	Bad_pS112	Src_pY527	BAD	SRC
0	0	-1	B.Raf	Cyclin_D1	BRAF	CCND1
0	0	-1	MIG.6	mTOR	ERRFI1	FRAP1|MTOR
0	0	-1	beta.Catenin	G6PD	CTNNB1	G6PD
0	1	-1	c.Myc	p38_MAPK	MYC	MAPK14
0	0	-1	Collagen_VI	E.Cadherin	COL6A1|COL6A2|COL6A3|COL6A5	CDH1
0	0	-1	CD49b	GSK3.alpha.beta_pS21_S9	ITGA2	GSK3A|GSK3B
0	0	1	p70S6K_pT389	Src_pY527	RPS6KB1	SRC
0	0	1	4E.BP1_pT70	Cyclin_B1	EIF4EBP1	CCNB1
0	0	1	MAPK_pT202_Y204	S6_pS240_S244	MAPK1|MAPK3	RPS6
0	0	1	Bad_pS112	c.Jun_pS73	BAD	JUN
0	1	-1	14.3.3_epsilon	MEK1_pS217_S221	YWHAE	MAP2K1
0	0	1	CD20	HSP70	MS4A1	HSPA1A
0	0	1	4E.BP1_pT37T46	S6_pS235_S236	EIF4EBP1	RPS6
0	0	-1	beta.Catenin	MIG.6	CTNNB1	ERRFI1
0	0	1	Bap1.c.4	XRCC1	BAP1	XRCC1
0	0	1	A.Raf_pS299	GSK3.alpha.beta_pS21_S9	ARAF	GSK3A|GSK3B
0	0	1	Ku80	Tuberin	XRCC5	TSC2
0	0	-1	PDCD4	Rab11	PDCD4	RAB11A
0	0	-1	mTOR_pS2448	Notch1	FRAP1|MTOR	NOTCH1
0	0	1	c.Met_pY1235	Chk1	MET	CHEK1
0	0	1	BRCA2	Mre11	BRCA2	MRE11A
0	0	-1	E.Cadherin	MIG.6	CDH1	ERRFI1
0	0	-1	CD20	p90RSK_pT359_S363	MS4A1	RPS6KA1
0	0	1	ETS.1	PAI.1	ETS1	SERPINE1
0	0	1	Bap1.c.4	mTOR	BAP1	FRAP1|MTOR
0	0	-1	Bak	beta.Catenin	BAK1	CTNNB1
0	0	-1	Myosin.IIa_pS1943	PR	MYH9	PGR
0	0	1	Bid	XBP1	BID	XBP1
0	0	1	JNK_pT183_Y185	p70S6K_pT389	MAPK8|MAPK9	RPS6KB1
0	0	1	HER3	MYH11	ERBB3	MYH11
0	0	1	Chk2	Cyclin_B1	CHEK2	CCNB1
0	0	1	Heregulin	PDK1	NRG1	PDK1
0	0	1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
0	0	1	Raptor	RBM15	RPTOR	RBM15
0	0	-1	E.Cadherin	ETS.1	CDH1	ETS1
0	0	-1	MIG.6	Tuberin_pT1462	ERRFI1	TSC2
0	0	-1	Akt_pS473	ASNS	AKT1|AKT2|AKT3	ASNS
0	0	1	Bap1.c.4	Syk	BAP1	SYK
0	0	1	Rb_pS807_S811	YB.1_pS102	RB1	YBX1
0	0	1	EGFR_pY1173	p27_pT157	EGFR	CDKN1B
0	0	1	MEK1_pS217_S221	NF.kB.p65_pS536	MAP2K1	NFKB1
0	0	-1	Bad_pS112	Bid	BAD	BID
0	0	-1	CD20	E.Cadherin	MS4A1	CDH1
0	0	1	LKB1	XBP1	STK11	XBP1
0	0	1	Bak	Rad51	BAK1	RAD51
0	0	-1	ETS.1	Rb_pS807_S811	ETS1	RB1
0	0	-1	PCNA	YB.1	PCNA	YBX1
0	0	-1	Bad_pS112	p21	BAD	CDKN1A
0	0	1	Chk1_pS345	EGFR_pY1173	CHEK1	EGFR
0	0	1	53BP1	B.Raf	TP53BP1	BRAF
0	0	-1	ARHI	GSK3.alpha.beta_pS21_S9	DIRAS3	GSK3A|GSK3B
0	1	1	4E.BP1_pT37T46	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
0	0	1	mTOR_pS2448	Tuberin_pT1462	FRAP1|MTOR	TSC2
0	0	1	Annexin_VII	PEA15_pS116	ANXA7	PEA15
0	1	1	mTOR_pS2448	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
0	0	1	GSK3.alpha.beta_pS21_S9	PDCD4	GSK3A|GSK3B	PDCD4
0	0	-1	RBM15	TAZ	RBM15	WWTR1
0	1	1	4E.BP1_pT37T46	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
0	0	-1	Rb_pS807_S811	XBP1	RB1	XBP1
0	0	1	CD20	MYH11	MS4A1	MYH11
0	0	1	Dvl3	Myosin.IIa_pS1943	DVL3	MYH9
0	0	-1	ER.alpha_pS118	MIG.6	ESR1	ERRFI1
0	0	1	Bak	Cyclin_D1	BAK1	CCND1
0	0	-1	GSK3.alpha.beta_pS21_S9	MIG.6	GSK3A|GSK3B	ERRFI1
0	0	-1	PCNA	XBP1	PCNA	XBP1
0	0	-1	Bad_pS112	XBP1	BAD	XBP1
0	0	1	FOXO3a_pS318_S321	PEA.15	FOXO3	PEA15
0	0	-1	PKC.pan_BetaII_pS660	XRCC1	PRKCB	XRCC1
0	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0	0	1	Cyclin_D1	N.Cadherin	CCND1	CDH2
0	1	-1	EGFR_pY1173	mTOR_pS2448	EGFR	FRAP1|MTOR
0	0	-1	p62.LCK.ligand	Src_pY527	SQSTM1	SRC
0	0	-1	Bad_pS112	Bak	BAD	BAK1
0	1	1	EGFR_pY1068	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0	1	-1	Heregulin	MEK1_pS217_S221	NRG1	MAP2K1
0	0	-1	Collagen_VI	Smad1	COL6A1|COL6A2|COL6A3|COL6A5	SMAD1
0	0	-1	Mre11	S6_pS240_S244	MRE11A	RPS6
0	0	1	C.Raf_pS338	p70S6K_pT389	RAF1	RPS6KB1
0	0	-1	FoxM1	Rab11	FOXM1	RAB11A
0	0	-1	Cyclin_D1	eIF4G	CCND1	EIF4G1|EIF4G2|EIF4G3
0	1	1	14.3.3_epsilon	TAZ	YWHAE	WWTR1
0	0	1	p21	TAZ	CDKN1A	WWTR1
0	0	1	Rictor_pT1135	Src_pY527	RICTOR	SRC
0	0	1	Bak	Notch1	BAK1	NOTCH1
0	0	1	p27_pT157	XRCC1	CDKN1B	XRCC1
0	0	1	Rb_pS807_S811	Src_pY416	RB1	SRC
0	0	-1	c.Met_pY1235	GSK3_pS9	MET	GSK3B
