weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.05734	0	1	NDRG1_pT346	p90RSK_pT359_S363	NDRG1	RPS6KA1
0.05732	0	1	4E.BP1_pS65	Bax	EIF4EBP1	BAX
0.05716	1	-1	Bax	p53	BAX	TP53
0.05715	0	1	FASN	GAPDH	FASN	GAPDH
0.05709	0	1	Chk1_pS345	PRAS40_pT246	CHEK1	AKT1S1
0.05707	0	1	ERK2	PTEN	MAPK1	PTEN
0.05704	1	1	Bim	p53	BCL2L11	TP53
0.05703	1	-1	c.Kit	PKC.alpha	KIT	PRKCA
0.05699	0	-1	Caspase.7_cleavedD198	VHL	CASP7	VHL
0.05691	0	-1	HER3	p21	ERBB3	CDKN1A
0.05688	0	1	14.3.3_zeta	cIAP	YWHAZ	BIRC2
0.05684	0	1	p90RSK_pT359_S363	S6_pS240_S244	RPS6KA1	RPS6
0.05684	0	-1	GAB2	Rb_pS807_S811	GAB2	RB1
0.05681	0	1	ARID1A	p90RSK	ARID1A	RPS6KA1
0.05681	0	-1	AMPK_pT172	Rictor_pT1135	PRKAA1	RICTOR
0.05677	0	1	p27_pT198	PEA15_pS116	CDKN1B	PEA15
0.05672	0	1	PEA15_pS116	SF2	PEA15	SRSF1
0.05664	0	1	Chk2	Dvl3	CHEK2	DVL3
0.05663	0	-1	ARID1A	p70S6K_pT389	ARID1A	RPS6KB1
0.05659	0	1	NDRG1_pT346	S6_pS235_S236	NDRG1	RPS6
0.05659	0	1	PAI.1	VEGFR2	SERPINE1	KDR
0.05657	0	1	Bid	PAI.1	BID	SERPINE1
0.05654	0	1	ARHI	YAP	DIRAS3	YAP1
0.05643	0	1	ETS.1	HSP70	ETS1	HSPA1A
0.05641	0	1	c.Jun_pS73	p70S6K_pT389	JUN	RPS6KB1
0.05638	0	1	14.3.3_epsilon	Shc_pY317	YWHAE	SHC1
0.05638	0	1	GSK3.alpha.beta	P.Cadherin	GSK3A|GSK3B	CDH3
0.05634	0	-1	p70S6K	PEA.15	RPS6KB1	PEA15
0.05631	0	-1	ARID1A	Rab.25	ARID1A	RAB25
0.05629	0	-1	CD20	Notch1	MS4A1	NOTCH1
0.05623	0	1	mTOR	YB.1	FRAP1|MTOR	YBX1
0.05621	0	1	14.3.3_epsilon	PREX1	YWHAE	PREX1
0.05619	1	1	EGFR_pY1173	HER2_pY1248	EGFR	ERBB2
0.05618	0	-1	c.Kit	ERK2	KIT	MAPK1
0.05618	0	1	Myosin.IIa_pS1943	p53	MYH9	TP53
0.05618	0	-1	p27_pT198	p90RSK_pT359_S363	CDKN1B	RPS6KA1
0.05618	0	-1	LKB1	p70S6K_pT389	STK11	RPS6KB1
0.05614	0	1	Caveolin.1	PI3K.p85	CAV1	PIK3R1
0.05608	0	1	G6PD	PCNA	G6PD	PCNA
0.056	0	-1	IGFBP2	p38_MAPK	IGFBP2	MAPK14
0.05593	0	1	Dvl3	YAP	DVL3	YAP1
0.05586	0	-1	c.Kit	PREX1	KIT	PREX1
0.05581	0	-1	PRAS40_pT246	Stathmin	AKT1S1	STMN1
0.05576	0	-1	p27_pT157	STAT3_pY705	CDKN1B	STAT3
0.0557	1	1	EGFR_pY1068	HER2	EGFR	ERBB2
0.05557	0	-1	MEK1	PDCD4	MAP2K1	PDCD4
0.05553	0	-1	Caveolin.1	Chk1_pS345	CAV1	CHEK1
0.05545	0	-1	Heregulin	Syk	NRG1	SYK
0.05543	0	1	GATA3	TRFC	GATA3	TFRC
0.05539	0	-1	GSK3.alpha.beta_pS21_S9	Rictor_pT1135	GSK3A|GSK3B	RICTOR
0.05537	0	1	IRS1	MIG.6	IRS1	ERRFI1
0.05536	0	-1	Akt_pS473	EGFR	AKT1|AKT2|AKT3	EGFR
0.05529	0	1	DJ.1	p27	PARK7	CDKN1B
0.05528	0	-1	Annexin.1	Claudin.7	ANXA1	CLDN7
0.05526	0	1	PAI.1	Stathmin	SERPINE1	STMN1
0.05518	0	-1	4E.BP1_pS65	Annexin.1	EIF4EBP1	ANXA1
0.05513	0	1	4E.BP1	Bim	EIF4EBP1	BCL2L11
0.05512	0	-1	DJ.1	Notch1	PARK7	NOTCH1
0.05507	0	1	BRCA2	S6	BRCA2	RPS6
0.05501	0	1	ERK2	STAT3_pY705	MAPK1	STAT3
0.05499	1	-1	Caveolin.1	Src	CAV1	SRC
0.05485	0	1	HSP70	MEK1	HSPA1A	MAP2K1
0.05481	0	1	p90RSK_pT359_S363	Rb_pS807_S811	RPS6KA1	RB1
0.05481	1	-1	EGFR	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0.05479	0	1	ER.alpha_pS118	PR	ESR1	PGR
0.05478	0	1	Cyclin_D1	p27_pT157	CCND1	CDKN1B
0.05475	0	1	HER3_pY1289	Rictor_pT1135	ERBB3	RICTOR
0.05474	0	-1	ER.alpha	VHL	ESR1	VHL
0.05465	0	-1	Fibronectin	TIGAR	FN1	C12ORF5
0.05464	0	1	NDRG1_pT346	Src_pY416	NDRG1	SRC
0.0546	0	1	Bcl.2	Chk2_pT68	BCL2	CHEK2
0.05453	0	-1	4E.BP1_pT70	HER3	EIF4EBP1	ERBB3
0.05453	0	1	Caveolin.1	PREX1	CAV1	PREX1
0.05451	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
0.05449	0	1	eIF4E	YB.1_pS102	EIF4E	YBX1
0.05447	0	1	Bak	Rad51	BAK1	RAD51
0.0544	0	-1	Notch1	p70S6K	NOTCH1	RPS6KB1
0.0544	0	1	AMPK_pT172	INPP4B	PRKAA1	INPP4B
0.05439	0	1	Chk1	Cyclin_B1	CHEK1	CCNB1
0.05436	0	1	HSP70	Rab11	HSPA1A	RAB11A
0.05436	0	1	Claudin.7	PRDX1	CLDN7	PRDX1
0.05432	0	-1	IRS1	p38_pT180_Y182	IRS1	MAPK14
0.05432	0	1	Bad_pS112	Tuberin_pT1462	BAD	TSC2
0.0543	0	1	MEK1	XBP1	MAP2K1	XBP1
0.05429	0	-1	IGFBP2	MIG.6	IGFBP2	ERRFI1
0.05426	0	1	DJ.1	TSC1	PARK7	TSC1
0.05408	1	1	beta.Catenin	HER3	CTNNB1	ERBB3
0.05408	1	1	GSK3.alpha.beta	Src	GSK3A|GSK3B	SRC
0.05394	0	1	mTOR_pS2448	YB.1_pS102	FRAP1|MTOR	YBX1
0.05386	0	-1	G6PD	HER2	G6PD	ERBB2
0.05381	0	1	ACC1	E.Cadherin	ACACA	CDH1
0.0538	0	-1	PDK1	PDK1_pS241	PDK1	PDK1
0.0538	0	1	Cyclin_D1	PRDX1	CCND1	PRDX1
0.05378	0	1	Cyclin_B1	MIG.6	CCNB1	ERRFI1
0.05363	1	1	Akt_pT308	FOXO3a_pS318_S321	AKT1|AKT2|AKT3	FOXO3
0.05356	0	1	PEA15_pS116	YB.1	PEA15	YBX1
0.05338	0	-1	MIG.6	XRCC1	ERRFI1	XRCC1
0.05336	0	-1	CD49b	STAT3_pY705	ITGA2	STAT3
0.05336	0	-1	p27_pT157	p53	CDKN1B	TP53
0.05333	0	-1	DJ.1	Tuberin	PARK7	TSC2
0.0533	0	1	HER2_pY1248	Tuberin	ERBB2	TSC2
0.05327	0	-1	Rictor	Src	RICTOR	SRC
0.05327	0	-1	Bap1.c.4	PREX1	BAP1	PREX1
0.05325	0	1	C.Raf	MIG.6	RAF1	ERRFI1
0.05323	0	1	c.Met_pY1235	PAI.1	MET	SERPINE1
0.05318	0	1	LKB1	Mre11	STK11	MRE11A
0.05311	0	-1	MEK1	Rad50	MAP2K1	RAD50
0.05307	0	-1	p70S6K	PDK1	RPS6KB1	PDK1
0.05292	0	1	eIF4G	STAT5.alpha	EIF4G1|EIF4G2|EIF4G3	STAT5A
0.05289	0	-1	c.Myc	Myosin.IIa_pS1943	MYC	MYH9
0.05287	0	1	FASN	VHL	FASN	VHL
0.05284	0	-1	Cyclin_D1	GAPDH	CCND1	GAPDH
0.05283	0	1	CD20	PKC.delta_pS664	MS4A1	PRKCD
0.0528	1	1	NF.kB.p65_pS536	Src_pY527	NFKB1	SRC
0.0527	0	-1	Akt_pS473	LKB1	AKT1|AKT2|AKT3	STK11
0.05268	0	-1	MEK1	NF2	MAP2K1	NF2
0.05264	0	-1	cIAP	PRDX1	BIRC2	PRDX1
0.05263	0	-1	Akt_pS473	CD20	AKT1|AKT2|AKT3	MS4A1
0.05262	0	-1	Akt_pS473	CDK1	AKT1|AKT2|AKT3	CDK1
0.05254	0	-1	Bax	PKC.alpha	BAX	PRKCA
0.05253	0	1	PEA.15	YB.1_pS102	PEA15	YBX1
0.05248	0	-1	EGFR_pY1068	MEK1_pS217_S221	EGFR	MAP2K1
0.05248	0	1	MYH11	PDCD4	MYH11	PDCD4
0.05241	0	1	Akt_pT308	CDK1	AKT1|AKT2|AKT3	CDK1
0.05237	0	1	PEA.15	Syk	PEA15	SYK
0.05234	1	1	MAPK_pT202_Y204	MEK1	MAPK1|MAPK3	MAP2K1
0.05234	0	1	4E.BP1_pT70	HSP70	EIF4EBP1	HSPA1A
0.05231	0	-1	DJ.1	NF.kB.p65_pS536	PARK7	NFKB1
0.05227	0	-1	FASN	p21	FASN	CDKN1A
0.05217	0	-1	Collagen_VI	TIGAR	COL6A1|COL6A2|COL6A3|COL6A5	C12ORF5
0.05215	0	1	FASN	Myosin.IIa_pS1943	FASN	MYH9
0.05214	0	1	JNK_pT183_Y185	p38_pT180_Y182	MAPK8|MAPK9	MAPK14
0.05211	0	-1	ETS.1	PDK1_pS241	ETS1	PDK1
0.05208	0	-1	DJ.1	Fibronectin	PARK7	FN1
0.05204	0	1	c.Myc	PKC.alpha	MYC	PRKCA
0.05199	0	1	CD20	XRCC1	MS4A1	XRCC1
0.05197	0	1	cIAP	Rictor	BIRC2	RICTOR
0.05181	0	-1	ATM	PAI.1	ATM	SERPINE1
0.05178	0	1	53BP1	VHL	TP53BP1	VHL
0.05177	0	-1	Bak	Src_pY527	BAK1	SRC
0.05176	0	1	Acetyl.a.Tubulin.Lys40	eEF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EEF2
0.05172	0	-1	P.Cadherin	PEA.15	CDH3	PEA15
0.05172	0	1	Myosin.IIa_pS1943	PKC.pan_BetaII_pS660	MYH9	PRKCB
0.05163	0	-1	CD20	Rab.25	MS4A1	RAB25
0.05163	0	-1	B.Raf	PAI.1	BRAF	SERPINE1
0.05162	0	-1	c.Kit	TRFC	KIT	TFRC
0.0516	0	1	p90RSK_pT359_S363	S6_pS235_S236	RPS6KA1	RPS6
0.05159	0	1	DJ.1	E.Cadherin	PARK7	CDH1
0.05158	0	1	ACC_pS79	GSK3.alpha.beta_pS21_S9	ACACA|ACACB	GSK3A|GSK3B
0.05153	0	-1	GAPDH	N.Cadherin	GAPDH	CDH2
0.0515	0	-1	HSP70	PRAS40_pT246	HSPA1A	AKT1S1
0.05149	0	-1	Cyclin_B1	STAT3_pY705	CCNB1	STAT3
0.05132	0	-1	ASNS	p38_pT180_Y182	ASNS	MAPK14
0.05127	0	1	Caveolin.1	Paxillin	CAV1	PXN
0.05126	0	1	G6PD	SCD1	G6PD	SCD
0.05119	0	1	EGFR_pY1173	Smad1	EGFR	SMAD1
0.05116	0	1	ACC_pS79	HER2	ACACA|ACACB	ERBB2
0.05114	1	1	Cyclin_E1	GSK3.alpha.beta	CCNE1	GSK3A|GSK3B
0.0511	0	-1	HER3	p27_pT198	ERBB3	CDKN1B
0.05104	0	1	14.3.3_zeta	E.Cadherin	YWHAZ	CDH1
0.05101	0	1	mTOR_pS2448	MYH11	FRAP1|MTOR	MYH11
0.05099	0	-1	eIF4E	Paxillin	EIF4E	PXN
0.05095	0	-1	Bid	Src_pY527	BID	SRC
0.05093	1	1	MYH11	Paxillin	MYH11	PXN
0.05075	0	-1	Annexin_VII	ER.alpha	ANXA7	ESR1
0.05069	0	-1	GAB2	SCD1	GAB2	SCD
0.05064	0	-1	PCNA	Transglutaminase	PCNA	TGM2
0.05063	0	1	HER2	PDCD4	ERBB2	PDCD4
0.0506	0	-1	IRS1	PDCD4	IRS1	PDCD4
0.05046	0	1	EGFR_pY1068	IGFBP2	EGFR	IGFBP2
0.05045	0	1	Bcl.2	PDCD4	BCL2	PDCD4
0.05045	0	1	Acetyl.a.Tubulin.Lys40	Rad50	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAD50
0.05045	0	1	RBM15	Syk	RBM15	SYK
0.05042	0	1	Bad_pS112	YB.1_pS102	BAD	YBX1
0.05032	0	-1	Bak	GSK3_pS9	BAK1	GSK3B
0.05025	0	-1	HSP70	Rab.25	HSPA1A	RAB25
0.0502	0	1	Acetyl.a.Tubulin.Lys40	beta.Catenin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CTNNB1
0.05016	0	-1	4E.BP1_pT70	Shc_pY317	EIF4EBP1	SHC1
0.05016	0	1	ACC_pS79	TSC1	ACACA|ACACB	TSC1
0.05008	1	-1	Acetyl.a.Tubulin.Lys40	Lck	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	LCK
0.05006	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
0.05004	0	-1	Cyclin_B1	Src_pY527	CCNB1	SRC
0.05003	0	-1	VEGFR2	XRCC1	KDR	XRCC1
0.04991	0	1	HER2	HER2_pY1248	ERBB2	ERBB2
0.04978	0	1	c.Kit	cIAP	KIT	BIRC2
0.04976	0	1	PDCD4	Src	PDCD4	SRC
0.04972	0	1	Chk1_pS345	YAP	CHEK1	YAP1
0.04967	0	1	Chk2_pT68	Src_pY416	CHEK2	SRC
0.04967	0	-1	ACC1	Chk1_pS345	ACACA	CHEK1
0.04959	0	-1	Dvl3	FASN	DVL3	FASN
0.04952	0	-1	eIF4E	Rad50	EIF4E	RAD50
0.04949	0	-1	eIF4G	p38_pT180_Y182	EIF4G1|EIF4G2|EIF4G3	MAPK14
0.04945	0	1	p70S6K	XRCC1	RPS6KB1	XRCC1
0.04936	0	-1	NDRG1_pT346	Rad50	NDRG1	RAD50
0.04935	0	-1	CD49b	p70S6K_pT389	ITGA2	RPS6KB1
0.04934	0	-1	ER.alpha_pS118	NF2	ESR1	NF2
0.04932	0	1	Caveolin.1	GSK3.alpha.beta_pS21_S9	CAV1	GSK3A|GSK3B
0.04932	1	-1	Akt	Bim	AKT1|AKT2|AKT3	BCL2L11
0.04929	0	-1	4E.BP1_pS65	AMPK_pT172	EIF4EBP1	PRKAA1
0.04928	0	1	Src_pY527	YAP_pS127	SRC	YAP1
0.04914	0	1	cIAP	VHL	BIRC2	VHL
0.04909	0	-1	c.Jun_pS73	EGFR	JUN	EGFR
0.04907	0	-1	HER2_pY1248	p53	ERBB2	TP53
0.04902	0	1	Caveolin.1	Heregulin	CAV1	NRG1
0.04901	0	-1	Dvl3	ER.alpha_pS118	DVL3	ESR1
0.04901	0	-1	PEA15_pS116	RBM15	PEA15	RBM15
0.0489	0	-1	IGFBP2	PI3K.p85	IGFBP2	PIK3R1
0.04888	0	-1	c.Kit	INPP4B	KIT	INPP4B
0.04888	0	1	Dvl3	PTEN	DVL3	PTEN
0.04883	0	-1	PAI.1	Rictor	SERPINE1	RICTOR
0.04883	0	-1	Notch1	Shc_pY317	NOTCH1	SHC1
0.04872	0	-1	Bap1.c.4	YB.1	BAP1	YBX1
0.0486	0	-1	PEA15_pS116	Rictor_pT1135	PEA15	RICTOR
0.04859	0	-1	Paxillin	XRCC1	PXN	XRCC1
0.04855	0	-1	ETS.1	FASN	ETS1	FASN
0.0485	0	1	ETS.1	Rab11	ETS1	RAB11A
0.04847	0	1	Lck	p70S6K	LCK	RPS6KB1
0.04844	0	1	IGFBP2	YB.1	IGFBP2	YBX1
0.04837	0	1	eEF2K	GSK3.alpha.beta	EEF2K	GSK3A|GSK3B
0.04836	0	1	GSK3_pS9	PKC.alpha_pS657	GSK3B	PRKCA
0.0483	0	-1	EGFR_pY1068	Rad51	EGFR	RAD51
0.04829	0	-1	Caveolin.1	Chk2	CAV1	CHEK2
0.04825	0	-1	Bcl.xL	p90RSK_pT359_S363	BCL2L1	RPS6KA1
0.04824	0	1	c.Myc	Raptor	MYC	RPTOR
0.04823	0	-1	4E.BP1_pT37T46	HSP70	EIF4EBP1	HSPA1A
0.04823	0	1	Chk2	Chk2_pT68	CHEK2	CHEK2
0.04817	0	1	ARHI	IRS1	DIRAS3	IRS1
0.04815	0	-1	G6PD	Smad1	G6PD	SMAD1
0.04813	0	-1	EGFR_pY1173	GSK3.alpha.beta_pS21_S9	EGFR	GSK3A|GSK3B
0.04812	0	-1	Claudin.7	PDK1_pS241	CLDN7	PDK1
0.04809	0	1	14.3.3_beta	PR	YWHAB	PGR
0.04804	0	-1	C.Raf	EGFR_pY1068	RAF1	EGFR
0.04795	0	-1	DJ.1	p21	PARK7	CDKN1A
0.04792	0	-1	Cyclin_E1	SF2	CCNE1	SRSF1
0.04789	0	1	Cyclin_D1	eEF2	CCND1	EEF2
0.04786	0	1	Cyclin_B1	GAPDH	CCNB1	GAPDH
0.04786	0	-1	MEK1	p53	MAP2K1	TP53
0.04786	0	-1	MIG.6	Src_pY527	ERRFI1	SRC
0.04784	0	-1	Cyclin_D1	Ku80	CCND1	XRCC5
0.04779	0	1	Cyclin_E2	YB.1_pS102	CCNE2	YBX1
0.04776	1	1	CDK1	PCNA	CDK1	PCNA
0.0477	0	-1	C.Raf_pS338	S6	RAF1	RPS6
0.0477	0	-1	Caveolin.1	Dvl3	CAV1	DVL3
0.04768	0	-1	PCNA	YB.1	PCNA	YBX1
0.04766	0	-1	Bak	FASN	BAK1	FASN
0.04765	0	1	CD49b	Raptor	ITGA2	RPTOR
0.04761	0	1	PEA15_pS116	TIGAR	PEA15	C12ORF5
0.04758	0	-1	beta.Catenin	Cyclin_E1	CTNNB1	CCNE1
0.04756	0	-1	DJ.1	GAB2	PARK7	GAB2
0.04754	1	-1	Cyclin_D1	GSK3.alpha.beta	CCND1	GSK3A|GSK3B
0.04732	1	-1	beta.Catenin	c.Myc	CTNNB1	MYC
0.04728	0	1	INPP4B	Syk	INPP4B	SYK
0.04723	0	1	Bap1.c.4	Cyclin_B1	BAP1	CCNB1
0.04716	0	1	MYH11	PTEN	MYH11	PTEN
0.04702	0	1	p38_MAPK	PDK1_pS241	MAPK14	PDK1
0.04698	1	-1	Cyclin_D1	PI3K.p85	CCND1	PIK3R1
0.04698	0	1	Bap1.c.4	Src	BAP1	SRC
0.04689	0	1	p90RSK_pT359_S363	Shc_pY317	RPS6KA1	SHC1
0.04683	0	-1	PDK1	S6_pS240_S244	PDK1	RPS6
0.04683	0	1	PCNA	Stathmin	PCNA	STMN1
0.04682	0	-1	Bid	PDCD4	BID	PDCD4
0.04676	0	-1	Acetyl.a.Tubulin.Lys40	p70S6K_pT389	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KB1
0.04675	0	-1	c.Met_pY1235	GAPDH	MET	GAPDH
0.04672	0	-1	EGFR_pY1068	S6	EGFR	RPS6
0.04671	0	1	PRDX1	Rab11	PRDX1	RAB11A
0.0467	0	1	p38_MAPK	PTEN	MAPK14	PTEN
0.04669	0	-1	GAPDH	S6_pS240_S244	GAPDH	RPS6
0.04664	0	-1	Collagen_VI	EGFR	COL6A1|COL6A2|COL6A3|COL6A5	EGFR
0.04659	0	-1	AMPK_alpha	c.Jun_pS73	PRKAA1	JUN
0.04655	0	1	Cyclin_B1	eEF2	CCNB1	EEF2
0.04642	0	1	Annexin_VII	PDK1	ANXA7	PDK1
0.04635	0	-1	GAPDH	p70S6K_pT389	GAPDH	RPS6KB1
0.04632	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
0.04628	0	1	eEF2	EGFR_pY1068	EEF2	EGFR
0.04626	0	-1	Caveolin.1	PCNA	CAV1	PCNA
0.04623	1	-1	c.Myc	HER2	MYC	ERBB2
0.04622	0	1	PDCD4	PKC.delta_pS664	PDCD4	PRKCD
0.0462	0	-1	CD49b	PDCD4	ITGA2	PDCD4
0.0461	0	-1	eEF2K	FoxM1	EEF2K	FOXM1
0.04608	0	1	Src_pY527	TIGAR	SRC	C12ORF5
0.04604	0	1	Acetyl.a.Tubulin.Lys40	MIG.6	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERRFI1
0.04603	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
0.04598	0	-1	GSK3.alpha.beta	N.Ras	GSK3A|GSK3B	NRAS
0.04597	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.04597	0	-1	FOXO3a_pS318_S321	S6_pS240_S244	FOXO3	RPS6
0.04586	0	-1	GATA3	GSK3.alpha.beta_pS21_S9	GATA3	GSK3A|GSK3B
0.04577	0	-1	cIAP	HER3_pY1289	BIRC2	ERBB3
0.04577	0	1	Cyclin_E2	TIGAR	CCNE2	C12ORF5
0.04576	0	-1	Bcl.2	Dvl3	BCL2	DVL3
0.0457	0	-1	Annexin.1	EGFR_pY1173	ANXA1	EGFR
0.04566	0	1	Cyclin_B1	XRCC1	CCNB1	XRCC1
0.04562	0	-1	Cyclin_D1	EGFR_pY1068	CCND1	EGFR
0.04561	0	1	AMPK_pT172	NF2	PRKAA1	NF2
0.0456	0	1	CD20	Paxillin	MS4A1	PXN
0.04559	0	-1	4E.BP1_pS65	PREX1	EIF4EBP1	PREX1
0.04551	0	-1	MEK1	XRCC1	MAP2K1	XRCC1
0.0455	0	-1	ACVRL1	Bid	ACVRL1	BID
0.04541	0	1	ARID1A	Chk2	ARID1A	CHEK2
0.0454	0	-1	E.Cadherin	PAI.1	CDH1	SERPINE1
0.04527	0	1	PRAS40_pT246	YAP	AKT1S1	YAP1
0.04513	0	1	CDK1	Src_pY416	CDK1	SRC
0.04512	0	1	ACC1	GSK3_pS9	ACACA	GSK3B
0.04511	0	-1	HSP70	PTEN	HSPA1A	PTEN
0.04493	0	1	Chk1_pS345	PI3K.p110.alpha	CHEK1	PIK3CA
0.04484	0	-1	eEF2K	XRCC1	EEF2K	XRCC1
0.04484	0	-1	RBM15	Src_pY416	RBM15	SRC
0.04481	0	1	PRDX1	S6	PRDX1	RPS6
0.04477	0	1	eIF4E	Rab.25	EIF4E	RAB25
0.04471	0	-1	4E.BP1	p38_MAPK	EIF4EBP1	MAPK14
0.04457	0	-1	Bcl.xL	VHL	BCL2L1	VHL
0.04456	0	-1	RBM15	TIGAR	RBM15	C12ORF5
0.04448	0	1	AMPK_alpha	B.Raf	PRKAA1	BRAF
0.04446	0	1	CDK1	Notch1	CDK1	NOTCH1
0.04445	0	1	STAT5.alpha	Transglutaminase	STAT5A	TGM2
0.04444	0	1	ARID1A	EGFR	ARID1A	EGFR
0.04443	0	-1	c.Kit	Cyclin_E1	KIT	CCNE1
0.04436	0	1	Akt	MEK1	AKT1|AKT2|AKT3	MAP2K1
0.04431	0	1	eEF2K	MEK1	EEF2K	MAP2K1
0.04427	0	1	GAPDH	S6	GAPDH	RPS6
0.04426	0	-1	Annexin_VII	Dvl3	ANXA7	DVL3
0.04424	1	1	ACC_pS79	AMPK_alpha	ACACA|ACACB	PRKAA1
0.04417	0	1	GSK3.alpha.beta_pS21_S9	VEGFR2	GSK3A|GSK3B	KDR
0.04416	0	-1	MYH11	Notch1	MYH11	NOTCH1
0.04414	0	1	14.3.3_epsilon	HSP70	YWHAE	HSPA1A
0.04401	0	-1	C.Raf	MYH11	RAF1	MYH11
0.04394	0	-1	MEK1_pS217_S221	p90RSK	MAP2K1	RPS6KA1
0.04389	0	1	INPP4B	PAI.1	INPP4B	SERPINE1
0.04389	0	1	Dvl3	S6	DVL3	RPS6
0.04388	0	1	MYH11	PKC.pan_BetaII_pS660	MYH11	PRKCB
0.04386	0	1	Bak	ER.alpha	BAK1	ESR1
0.04385	0	1	ACC_pS79	ER.alpha_pS118	ACACA|ACACB	ESR1
0.04385	0	-1	4E.BP1_pT37T46	MEK1	EIF4EBP1	MAP2K1
0.04385	0	1	PEA.15	PEA15_pS116	PEA15	PEA15
0.04371	0	1	PTEN	Smad1	PTEN	SMAD1
0.04363	0	-1	c.Kit	Chk1_pS345	KIT	CHEK1
0.04358	0	1	14.3.3_zeta	Rictor_pT1135	YWHAZ	RICTOR
0.04354	0	-1	ARHI	STAT3_pY705	DIRAS3	STAT3
0.04353	0	1	Cyclin_B1	p27_pT198	CCNB1	CDKN1B
0.04344	0	-1	MEK1	MYH11	MAP2K1	MYH11
0.04333	1	1	53BP1	Chk2	TP53BP1	CHEK2
0.04332	0	-1	Heregulin	NF2	NRG1	NF2
0.04332	0	-1	Caveolin.1	S6	CAV1	RPS6
0.04331	0	-1	A.Raf_pS299	Smad1	ARAF	SMAD1
0.04326	0	1	ACC1	Cyclin_B1	ACACA	CCNB1
0.04326	0	1	eIF4E	S6_pS240_S244	EIF4E	RPS6
0.04311	0	-1	PAI.1	PREX1	SERPINE1	PREX1
0.04308	0	1	Paxillin	YAP_pS127	PXN	YAP1
0.04307	0	1	AR	HSP70	AR	HSPA1A
0.04306	0	-1	N.Ras	Tuberin_pT1462	NRAS	TSC2
0.04301	0	-1	Cyclin_D1	Transglutaminase	CCND1	TGM2
0.04293	1	-1	Caveolin.1	Smad3	CAV1	SMAD3
0.04292	0	-1	4E.BP1_pT37T46	ACVRL1	EIF4EBP1	ACVRL1
0.04288	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
0.04275	0	-1	ASNS	GATA3	ASNS	GATA3
0.04272	0	1	Smad4	YAP	SMAD4	YAP1
0.04271	0	-1	4E.BP1_pT70	XBP1	EIF4EBP1	XBP1
0.0427	0	-1	CD20	eEF2K	MS4A1	EEF2K
0.04267	0	1	ACC1	VHL	ACACA	VHL
0.04266	0	1	GAPDH	TIGAR	GAPDH	C12ORF5
0.04265	0	-1	C.Raf_pS338	FASN	RAF1	FASN
0.04261	0	-1	DJ.1	XBP1	PARK7	XBP1
0.04259	0	1	FASN	IGFBP2	FASN	IGFBP2
0.04259	0	1	HER2	Transglutaminase	ERBB2	TGM2
0.04259	0	1	ACC1	eIF4G	ACACA	EIF4G1|EIF4G2|EIF4G3
0.04256	0	-1	DJ.1	GAPDH	PARK7	GAPDH
0.04255	0	-1	Paxillin	PDK1_pS241	PXN	PDK1
0.04247	0	1	eEF2K	PRAS40_pT246	EEF2K	AKT1S1
0.04246	0	-1	Chk1	DJ.1	CHEK1	PARK7
0.04245	0	-1	Dvl3	Src	DVL3	SRC
0.04243	0	-1	ASNS	p90RSK_pT359_S363	ASNS	RPS6KA1
0.04241	0	-1	Cyclin_B1	p90RSK	CCNB1	RPS6KA1
0.0424	1	-1	EGFR	Src_pY527	EGFR	SRC
0.04237	0	-1	eEF2K	SF2	EEF2K	SRSF1
0.04225	0	-1	MYH11	NF2	MYH11	NF2
0.04223	0	1	eIF4G	MEK1	EIF4G1|EIF4G2|EIF4G3	MAP2K1
0.04207	0	-1	Myosin.IIa_pS1943	PRDX1	MYH9	PRDX1
0.04206	0	-1	Rictor_pT1135	VHL	RICTOR	VHL
0.04204	0	1	Mre11	SF2	MRE11A	SRSF1
0.04201	0	1	Caveolin.1	p90RSK	CAV1	RPS6KA1
0.04196	0	1	CD20	CDK1	MS4A1	CDK1
0.04194	0	1	IRS1	NF2	IRS1	NF2
0.04191	0	-1	Akt	Caspase.7_cleavedD198	AKT1|AKT2|AKT3	CASP7
