weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.24402	0	1	Caspase.7_cleavedD198	S6	CASP7	RPS6
0.24396	0	1	LKB1	PDK1	STK11	PDK1
0.24388	0	1	PKC.pan_BetaII_pS660	Shc_pY317	PRKCB	SHC1
-0.2438	0	-1	PEA15_pS116	Syk	PEA15	SYK
-0.24376	0	-1	c.Met_pY1235	STAT3_pY705	MET	STAT3
-0.24372	1	-1	Bcl.xL	PI3K.p110.alpha	BCL2L1	PIK3CA
-0.24369	0	-1	Myosin.IIa_pS1943	PDK1	MYH9	PDK1
-0.24363	1	-1	MAPK_pT202_Y204	p90RSK	MAPK1|MAPK3	RPS6KA1
0.2436	0	1	4E.BP1_pT37T46	S6	EIF4EBP1	RPS6
-0.24353	0	-1	PAI.1	Rab.25	SERPINE1	RAB25
-0.24343	0	-1	CD49b	p70S6K	ITGA2	RPS6KB1
0.24342	0	1	BRCA2	Cyclin_D1	BRCA2	CCND1
-0.2432	0	-1	Bim	Rad50	BCL2L11	RAD50
0.2429	0	1	Src_pY527	Tuberin_pT1462	SRC	TSC2
-0.24285	0	-1	Lck	VHL	LCK	VHL
0.24284	1	1	JNK2	PKC.pan_BetaII_pS660	MAPK9	PRKCB
0.24279	0	1	Bim	PRDX1	BCL2L11	PRDX1
-0.24264	0	-1	FoxM1	p38_pT180_Y182	FOXM1	MAPK14
0.24261	1	1	c.Myc	GSK3_pS9	MYC	GSK3B
0.24255	0	1	FASN	PKC.alpha	FASN	PRKCA
0.24253	0	1	EGFR_pY1173	Smad1	EGFR	SMAD1
0.24245	0	1	A.Raf_pS299	MEK1	ARAF	MAP2K1
0.24219	0	1	AR	IRS1	AR	IRS1
-0.24217	0	-1	Chk1_pS345	MYH11	CHEK1	MYH11
0.24214	0	1	Rad50	Rictor	RAD50	RICTOR
-0.24207	0	-1	PI3K.p110.alpha	YAP_pS127	PIK3CA	YAP1
0.24203	1	1	Akt_pT308	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
0.24197	1	1	Akt_pT308	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
-0.2419	0	-1	CDK1	mTOR_pS2448	CDK1	FRAP1|MTOR
0.24189	0	1	Chk2_pT68	FOXO3a	CHEK2	FOXO3
0.24181	0	1	4E.BP1_pS65	Chk1_pS345	EIF4EBP1	CHEK1
-0.24169	0	-1	c.Kit	Cyclin_E1	KIT	CCNE1
-0.24165	0	-1	ACVRL1	EGFR	ACVRL1	EGFR
-0.24161	0	-1	c.Kit	TSC1	KIT	TSC1
-0.24145	0	-1	Cyclin_B1	MAPK_pT202_Y204	CCNB1	MAPK1|MAPK3
0.24141	0	1	Collagen_VI	XBP1	COL6A1|COL6A2|COL6A3|COL6A5	XBP1
0.24136	0	1	c.Myc	IGFBP2	MYC	IGFBP2
0.24133	0	1	P.Cadherin	PCNA	CDH3	PCNA
0.24132	0	1	LKB1	Src	STK11	SRC
0.24131	0	1	ARID1A	ATM	ARID1A	ATM
-0.24118	0	-1	Caveolin.1	p27	CAV1	CDKN1B
-0.24112	0	-1	ARID1A	EGFR_pY1173	ARID1A	EGFR
0.24099	0	1	4E.BP1_pT70	Mre11	EIF4EBP1	MRE11A
0.24098	0	1	ARHI	EGFR_pY1173	DIRAS3	EGFR
0.24083	0	1	Myosin.IIa_pS1943	Src	MYH9	SRC
-0.24073	0	-1	S6	Smad3	RPS6	SMAD3
-0.24071	0	-1	MEK1	p27	MAP2K1	CDKN1B
-0.24069	0	-1	FASN	STAT5.alpha	FASN	STAT5A
0.24069	0	1	EGFR_pY1068	PRAS40_pT246	EGFR	AKT1S1
0.24068	0	1	Bcl.xL	G6PD	BCL2L1	G6PD
0.24046	0	1	c.Kit	TAZ	KIT	WWTR1
0.24037	0	1	Bad_pS112	Shc_pY317	BAD	SHC1
-0.24034	0	-1	GATA3	VHL	GATA3	VHL
-0.24031	0	-1	ACC1	Bcl.2	ACACA	BCL2
-0.24025	0	-1	Bad_pS112	p53	BAD	TP53
-0.24021	0	-1	Caveolin.1	PI3K.p110.alpha	CAV1	PIK3CA
-0.23995	0	-1	p38_pT180_Y182	SCD1	MAPK14	SCD
0.23983	0	1	p27_pT198	XRCC1	CDKN1B	XRCC1
0.23971	0	1	ACC_pS79	Akt	ACACA|ACACB	AKT1|AKT2|AKT3
-0.2397	0	-1	Rictor_pT1135	VHL	RICTOR	VHL
-0.23964	0	-1	ACC_pS79	Bim	ACACA|ACACB	BCL2L11
0.23959	0	1	Bcl.xL	TIGAR	BCL2L1	C12ORF5
-0.23936	0	-1	4E.BP1_pS65	Bcl.xL	EIF4EBP1	BCL2L1
0.23916	0	1	Rab.25	VHL	RAB25	VHL
0.23899	0	1	4E.BP1_pS65	Rictor_pT1135	EIF4EBP1	RICTOR
0.23898	0	1	Acetyl.a.Tubulin.Lys40	INPP4B	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	INPP4B
0.23892	0	1	p27_pT198	PRAS40_pT246	CDKN1B	AKT1S1
-0.23884	0	-1	Claudin.7	IRS1	CLDN7	IRS1
-0.23874	0	-1	INPP4B	PCNA	INPP4B	PCNA
-0.23838	0	-1	GSK3.alpha.beta	p27_pT198	GSK3A|GSK3B	CDKN1B
0.23835	0	1	HSP70	PDK1	HSPA1A	PDK1
0.23813	0	1	ARID1A	Claudin.7	ARID1A	CLDN7
-0.23805	0	-1	EGFR_pY1173	PDCD4	EGFR	PDCD4
0.23805	1	1	53BP1	Chk2	TP53BP1	CHEK2
-0.2379	0	-1	FOXO3a_pS318_S321	VHL	FOXO3	VHL
0.23781	0	1	c.Myc	Chk2	MYC	CHEK2
-0.23772	0	-1	c.Jun_pS73	N.Cadherin	JUN	CDH2
0.23753	0	1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
0.23745	1	1	Bcl.xL	Bid	BCL2L1	BID
0.23738	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
-0.23734	0	-1	CDK1	GAB2	CDK1	GAB2
-0.23731	0	-1	AR	B.Raf	AR	BRAF
0.23729	0	1	p90RSK_pT359_S363	Src_pY416	RPS6KA1	SRC
-0.23726	0	-1	p27	TRFC	CDKN1B	TFRC
-0.23719	0	-1	Acetyl.a.Tubulin.Lys40	C.Raf	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAF1
-0.23714	0	-1	AR	TSC1	AR	TSC1
0.23695	0	1	Bcl.2	MYH11	BCL2	MYH11
-0.2368	0	-1	4E.BP1	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0.23677	0	1	E.Cadherin	Syk	CDH1	SYK
-0.23674	0	-1	GSK3.alpha.beta_pS21_S9	Smad3	GSK3A|GSK3B	SMAD3
-0.23668	0	-1	4E.BP1_pT37T46	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.23656	0	1	ER.alpha	MYH11	ESR1	MYH11
-0.23651	0	-1	Bim	PKC.pan_BetaII_pS660	BCL2L11	PRKCB
0.23646	0	1	c.Kit	PRDX1	KIT	PRDX1
0.23643	0	1	GSK3.alpha.beta_pS21_S9	Src_pY527	GSK3A|GSK3B	SRC
-0.23639	0	-1	Chk1_pS345	Fibronectin	CHEK1	FN1
0.23638	0	1	PKC.alpha_pS657	TSC1	PRKCA	TSC1
0.2363	0	1	Cyclin_B1	VEGFR2	CCNB1	KDR
-0.23626	0	-1	c.Met_pY1235	EGFR	MET	EGFR
-0.23624	0	-1	Claudin.7	Myosin.IIa_pS1943	CLDN7	MYH9
-0.23616	0	-1	ETS.1	IGFBP2	ETS1	IGFBP2
0.23599	0	1	ER.alpha_pS118	p27	ESR1	CDKN1B
-0.23598	0	-1	Dvl3	Smad3	DVL3	SMAD3
-0.23598	0	-1	DJ.1	EGFR	PARK7	EGFR
0.23574	0	1	4E.BP1_pT37T46	Rictor_pT1135	EIF4EBP1	RICTOR
-0.23569	0	-1	Caspase.7_cleavedD198	EGFR	CASP7	EGFR
-0.23546	0	-1	CD20	p21	MS4A1	CDKN1A
-0.23543	0	-1	Collagen_VI	p62.LCK.ligand	COL6A1|COL6A2|COL6A3|COL6A5	SQSTM1
-0.23536	0	-1	EGFR_pY1173	Raptor	EGFR	RPTOR
0.23529	0	1	GAPDH	XRCC1	GAPDH	XRCC1
-0.23523	0	-1	Claudin.7	GSK3.alpha.beta_pS21_S9	CLDN7	GSK3A|GSK3B
0.23521	1	1	E.Cadherin	HER3	CDH1	ERBB3
0.23516	0	1	p62.LCK.ligand	PTEN	SQSTM1	PTEN
0.23515	0	1	ASNS	Claudin.7	ASNS	CLDN7
-0.23504	1	-1	AR	PI3K.p110.alpha	AR	PIK3CA
0.23495	0	1	ARID1A	S6	ARID1A	RPS6
-0.23492	0	-1	FoxM1	Transglutaminase	FOXM1	TGM2
0.2349	0	1	Bak	mTOR_pS2448	BAK1	FRAP1|MTOR
-0.23487	0	-1	4E.BP1	ATM	EIF4EBP1	ATM
0.2348	0	1	Bap1.c.4	EGFR	BAP1	EGFR
0.23479	0	1	Claudin.7	TRFC	CLDN7	TFRC
-0.23468	0	-1	STAT5.alpha	VEGFR2	STAT5A	KDR
-0.23463	0	-1	CDK1	S6_pS240_S244	CDK1	RPS6
-0.23456	0	-1	HER3	PREX1	ERBB3	PREX1
0.23447	0	1	mTOR_pS2448	P.Cadherin	FRAP1|MTOR	CDH3
0.23441	0	1	E.Cadherin	GSK3.alpha.beta_pS21_S9	CDH1	GSK3A|GSK3B
-0.2344	0	-1	AMPK_pT172	S6_pS235_S236	PRKAA1	RPS6
0.23419	0	1	c.Kit	p27_pT198	KIT	CDKN1B
-0.23415	0	-1	GSK3.alpha.beta	p70S6K_pT389	GSK3A|GSK3B	RPS6KB1
0.23412	0	1	Chk1_pS345	p90RSK	CHEK1	RPS6KA1
0.23402	0	1	AR	GATA3	AR	GATA3
0.23401	0	1	Claudin.7	Syk	CLDN7	SYK
-0.23392	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.2339	0	1	PDK1_pS241	RBM15	PDK1	RBM15
-0.23387	0	-1	p38_MAPK	Smad3	MAPK14	SMAD3
0.23373	0	1	p27	Rab11	CDKN1B	RAB11A
-0.23367	0	-1	mTOR_pS2448	PRDX1	FRAP1|MTOR	PRDX1
-0.23366	1	-1	Akt	Bim	AKT1|AKT2|AKT3	BCL2L11
-0.23364	0	-1	Bcl.2	IRS1	BCL2	IRS1
-0.2334	0	-1	EGFR_pY1068	PEA15_pS116	EGFR	PEA15
0.2333	0	1	Bad_pS112	mTOR_pS2448	BAD	FRAP1|MTOR
0.2332	0	1	p90RSK_pT359_S363	SF2	RPS6KA1	SRSF1
0.233	0	1	Fibronectin	p53	FN1	TP53
0.23288	0	1	BRCA2	Smad3	BRCA2	SMAD3
0.23278	0	1	C.Raf_pS338	XBP1	RAF1	XBP1
0.23273	0	1	GSK3.alpha.beta	TRFC	GSK3A|GSK3B	TFRC
-0.23251	0	-1	Akt_pT308	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.23249	0	1	Acetyl.a.Tubulin.Lys40	JNK2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK9
0.23246	1	1	Chk2	XRCC1	CHEK2	XRCC1
-0.23243	0	-1	ASNS	Chk1_pS345	ASNS	CHEK1
0.23223	0	1	Bid	Smad1	BID	SMAD1
0.23221	0	1	p62.LCK.ligand	PI3K.p85	SQSTM1	PIK3R1
0.23219	0	1	c.Jun_pS73	Dvl3	JUN	DVL3
0.23213	0	1	Claudin.7	FASN	CLDN7	FASN
0.23204	0	1	Acetyl.a.Tubulin.Lys40	p90RSK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
0.23198	0	1	Claudin.7	Cyclin_E1	CLDN7	CCNE1
0.23185	0	1	ACVRL1	Cyclin_D1	ACVRL1	CCND1
-0.23178	0	-1	ARHI	Paxillin	DIRAS3	PXN
0.2317	1	1	c.Jun_pS73	p38_pT180_Y182	JUN	MAPK14
0.23166	0	1	eEF2	TIGAR	EEF2	C12ORF5
0.23156	0	1	DJ.1	eIF4E	PARK7	EIF4E
0.23154	0	1	CD31	FOXO3a_pS318_S321	PECAM1	FOXO3
0.23153	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
0.23152	1	1	Akt_pS473	TSC1	AKT1|AKT2|AKT3	TSC1
-0.23138	0	-1	AMPK_alpha	eEF2	PRKAA1	EEF2
0.23138	0	1	c.Jun_pS73	Src_pY527	JUN	SRC
-0.23125	0	-1	AMPK_alpha	NDRG1_pT346	PRKAA1	NDRG1
-0.2312	0	-1	Bak	Smad1	BAK1	SMAD1
-0.23109	0	-1	Cyclin_B1	STAT5.alpha	CCNB1	STAT5A
-0.23092	1	-1	Cyclin_D1	PI3K.p85	CCND1	PIK3R1
-0.23088	0	-1	HSP70	Rb_pS807_S811	HSPA1A	RB1
0.23086	1	1	HER2	MEK1	ERBB2	MAP2K1
-0.2308	0	-1	ATM	DJ.1	ATM	PARK7
-0.23075	0	-1	Akt_pT308	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0.23075	0	1	Chk2	Chk2_pT68	CHEK2	CHEK2
-0.23051	0	-1	4E.BP1_pT70	AMPK_alpha	EIF4EBP1	PRKAA1
-0.2305	0	-1	53BP1	Caspase.7_cleavedD198	TP53BP1	CASP7
-0.23032	0	-1	Beclin	p38_MAPK	BECN1	MAPK14
0.23021	0	1	CD20	YB.1	MS4A1	YBX1
0.23006	1	1	HSP70	p53	HSPA1A	TP53
-0.23	1	-1	Acetyl.a.Tubulin.Lys40	Src_pY527	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SRC
-0.22999	0	-1	A.Raf_pS299	S6	ARAF	RPS6
0.22993	0	1	Dvl3	GAB2	DVL3	GAB2
0.22985	0	1	p90RSK_pT359_S363	PR	RPS6KA1	PGR
0.2297	0	1	c.Kit	XRCC1	KIT	XRCC1
0.22949	0	1	PRAS40_pT246	S6_pS235_S236	AKT1S1	RPS6
-0.22947	0	-1	EGFR_pY1173	Syk	EGFR	SYK
-0.22945	0	-1	Cyclin_E2	PKC.pan_BetaII_pS660	CCNE2	PRKCB
-0.22941	0	-1	Cyclin_E1	MIG.6	CCNE1	ERRFI1
-0.22937	0	-1	eEF2	PEA15_pS116	EEF2	PEA15
0.22933	0	1	GATA3	NF2	GATA3	NF2
-0.22924	0	-1	MYH11	VHL	MYH11	VHL
-0.22915	0	-1	Chk2_pT68	JNK2	CHEK2	MAPK9
-0.2291	0	-1	EGFR_pY1173	Ku80	EGFR	XRCC5
-0.22897	0	-1	AR	p70S6K	AR	RPS6KB1
0.22897	0	1	ACC_pS79	STAT5.alpha	ACACA|ACACB	STAT5A
0.22896	0	1	c.Myc	p70S6K	MYC	RPS6KB1
0.2289	0	1	ARHI	XRCC1	DIRAS3	XRCC1
-0.22856	0	-1	p53	Tuberin_pT1462	TP53	TSC2
-0.22855	0	-1	Caspase.7_cleavedD198	PI3K.p110.alpha	CASP7	PIK3CA
0.22828	0	1	E.Cadherin	INPP4B	CDH1	INPP4B
0.22823	0	1	NDRG1_pT346	RBM15	NDRG1	RBM15
0.228	1	1	c.Myc	Smad1	MYC	SMAD1
-0.22797	0	-1	ACC_pS79	PKC.delta_pS664	ACACA|ACACB	PRKCD
-0.22778	0	-1	Annexin.1	Chk2	ANXA1	CHEK2
-0.22778	0	-1	AMPK_pT172	CD20	PRKAA1	MS4A1
0.22774	0	1	Chk2_pT68	ETS.1	CHEK2	ETS1
-0.22755	1	-1	MAPK_pT202_Y204	Syk	MAPK1|MAPK3	SYK
-0.22754	0	-1	MYH11	PKC.alpha	MYH11	PRKCA
-0.22743	0	-1	AR	Tuberin	AR	TSC2
0.2272	1	1	PKC.alpha	PKC.pan_BetaII_pS660	PRKCA	PRKCB
-0.22719	0	-1	Myosin.IIa_pS1943	Notch1	MYH9	NOTCH1
-0.22718	0	-1	FOXO3a_pS318_S321	LKB1	FOXO3	STK11
0.22716	0	1	STAT3_pY705	TSC1	STAT3	TSC1
-0.22681	0	-1	Caveolin.1	HER2	CAV1	ERBB2
-0.22671	0	-1	GAPDH	STAT5.alpha	GAPDH	STAT5A
0.2266	0	1	eEF2	RBM15	EEF2	RBM15
-0.22635	0	-1	ERK2	LKB1	MAPK1	STK11
-0.22624	0	-1	Acetyl.a.Tubulin.Lys40	PEA.15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PEA15
-0.22623	0	-1	eIF4G	YAP	EIF4G1|EIF4G2|EIF4G3	YAP1
-0.22611	0	-1	B.Raf	EGFR_pY1173	BRAF	EGFR
0.22602	0	1	Dvl3	YB.1	DVL3	YBX1
-0.22587	0	-1	CD49b	eEF2	ITGA2	EEF2
-0.2258	0	-1	Myosin.IIa_pS1943	p27_pT198	MYH9	CDKN1B
0.22574	0	1	HER2	IGFBP2	ERBB2	IGFBP2
-0.22556	0	-1	A.Raf_pS299	GATA3	ARAF	GATA3
0.22555	1	1	14.3.3_epsilon	14.3.3_zeta	YWHAE	YWHAZ
0.22533	0	1	E.Cadherin	STAT5.alpha	CDH1	STAT5A
0.22521	0	1	CD49b	VEGFR2	ITGA2	KDR
-0.22508	0	-1	Caveolin.1	Cyclin_E1	CAV1	CCNE1
-0.22503	0	-1	ACVRL1	STAT5.alpha	ACVRL1	STAT5A
-0.225	0	-1	AMPK_pT172	ER.alpha	PRKAA1	ESR1
0.22496	0	1	AR	DJ.1	AR	PARK7
0.22494	1	1	Acetyl.a.Tubulin.Lys40	Akt_pS473	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
0.2249	0	1	GSK3.alpha.beta	Myosin.IIa_pS1943	GSK3A|GSK3B	MYH9
0.22488	0	1	ARID1A	YB.1	ARID1A	YBX1
-0.22475	0	-1	Cyclin_D1	S6_pS235_S236	CCND1	RPS6
-0.22462	0	-1	Annexin.1	PR	ANXA1	PGR
-0.22457	0	-1	eIF4E	NF2	EIF4E	NF2
-0.22457	0	-1	PKC.alpha_pS657	S6_pS235_S236	PRKCA	RPS6
-0.22456	0	-1	N.Cadherin	Src_pY527	CDH2	SRC
0.22445	0	1	EGFR_pY1173	Smad3	EGFR	SMAD3
-0.22437	0	-1	c.Jun_pS73	CD49b	JUN	ITGA2
-0.22431	0	-1	CD49b	PDCD4	ITGA2	PDCD4
-0.22428	0	-1	14.3.3_beta	p90RSK_pT359_S363	YWHAB	RPS6KA1
0.22425	0	1	Annexin_VII	PI3K.p85	ANXA7	PIK3R1
0.22413	0	1	p38_MAPK	S6_pS240_S244	MAPK14	RPS6
-0.22408	0	-1	Chk2	NDRG1_pT346	CHEK2	NDRG1
-0.22359	0	-1	CDK1	S6	CDK1	RPS6
-0.22358	0	-1	NF2	PDK1	NF2	PDK1
0.22351	1	1	eEF2	S6	EEF2	RPS6
-0.22296	1	-1	PKC.alpha_pS657	Src_pY416	PRKCA	SRC
0.22282	0	1	FASN	p70S6K	FASN	RPS6KB1
-0.22269	0	-1	c.Myc	PREX1	MYC	PREX1
-0.22249	0	-1	EGFR	XRCC1	EGFR	XRCC1
0.22243	0	1	A.Raf_pS299	PRDX1	ARAF	PRDX1
-0.2223	0	-1	TSC1	XBP1	TSC1	XBP1
-0.22226	0	-1	PEA15_pS116	VEGFR2	PEA15	KDR
0.22218	0	1	ARID1A	PCNA	ARID1A	PCNA
-0.22211	0	-1	14.3.3_zeta	EGFR_pY1068	YWHAZ	EGFR
0.22186	0	1	Annexin.1	p38_pT180_Y182	ANXA1	MAPK14
-0.22185	0	-1	ACC1	MEK1_pS217_S221	ACACA	MAP2K1
0.22178	0	1	PTEN	VEGFR2	PTEN	KDR
-0.22169	0	-1	Caveolin.1	PI3K.p85	CAV1	PIK3R1
-0.22157	0	-1	eEF2	MYH11	EEF2	MYH11
0.2214	1	1	CDK1	PRDX1	CDK1	PRDX1
-0.22136	0	-1	Rad50	VEGFR2	RAD50	KDR
-0.22134	1	-1	Acetyl.a.Tubulin.Lys40	Src_pY416	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SRC
0.22127	0	1	ACVRL1	mTOR_pS2448	ACVRL1	FRAP1|MTOR
-0.22123	0	-1	ARID1A	JNK_pT183_Y185	ARID1A	MAPK8|MAPK9
-0.22118	0	-1	ASNS	VHL	ASNS	VHL
0.22085	1	1	Akt	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
0.22084	0	1	A.Raf_pS299	Rab.25	ARAF	RAB25
0.22069	0	1	GSK3.alpha.beta	NF2	GSK3A|GSK3B	NF2
-0.22049	0	-1	Cyclin_E1	Raptor	CCNE1	RPTOR
0.2201	0	1	CDK1	Cyclin_D1	CDK1	CCND1
-0.22003	0	-1	MYH11	PDK1_pS241	MYH11	PDK1
0.21988	0	1	AR	Bcl.2	AR	BCL2
0.21986	0	1	Caveolin.1	Myosin.IIa_pS1943	CAV1	MYH9
0.21974	0	1	Cyclin_E2	mTOR_pS2448	CCNE2	FRAP1|MTOR
0.21974	1	1	Lck	Src	LCK	SRC
0.21972	0	1	PDK1	Src_pY416	PDK1	SRC
0.21965	0	1	Caveolin.1	VEGFR2	CAV1	KDR
-0.21963	0	-1	4E.BP1_pS65	G6PD	EIF4EBP1	G6PD
0.21937	0	1	Bak	Notch1	BAK1	NOTCH1
-0.21934	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
0.21905	0	1	P.Cadherin	TSC1	CDH3	TSC1
0.21902	0	1	Syk	Tuberin	SYK	TSC2
-0.21902	0	-1	FOXO3a_pS318_S321	GAPDH	FOXO3	GAPDH
-0.21899	0	-1	E.Cadherin	IRS1	CDH1	IRS1
0.21898	0	1	E.Cadherin	NDRG1_pT346	CDH1	NDRG1
-0.21892	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
-0.21887	0	-1	Cyclin_E2	mTOR	CCNE2	FRAP1|MTOR
0.21881	0	1	4E.BP1	Annexin.1	EIF4EBP1	ANXA1
-0.21877	0	-1	Caveolin.1	p70S6K	CAV1	RPS6KB1
-0.2187	0	-1	FASN	MAPK_pT202_Y204	FASN	MAPK1|MAPK3
-0.21867	0	-1	ERK2	PEA15_pS116	MAPK1	PEA15
0.21854	0	1	p90RSK_pT359_S363	YB.1_pS102	RPS6KA1	YBX1
-0.21849	1	-1	AR	ERK2	AR	MAPK1
-0.2184	0	-1	Cyclin_E2	EGFR_pY1068	CCNE2	EGFR
0.21831	0	1	ER.alpha_pS118	Smad3	ESR1	SMAD3
0.2183	0	1	C.Raf_pS338	XRCC1	RAF1	XRCC1
-0.21824	0	-1	PAI.1	PKC.alpha	SERPINE1	PRKCA
-0.21823	0	-1	ACC1	HSP70	ACACA	HSPA1A
0.21804	0	1	Annexin.1	c.Jun_pS73	ANXA1	JUN
-0.218	0	-1	p90RSK_pT359_S363	VEGFR2	RPS6KA1	KDR
-0.21799	0	-1	Rad50	Smad3	RAD50	SMAD3
0.21798	0	1	ARID1A	B.Raf	ARID1A	BRAF
0.21789	0	1	mTOR_pS2448	p38_MAPK	FRAP1|MTOR	MAPK14
-0.21743	0	-1	Fibronectin	VHL	FN1	VHL
-0.21741	0	-1	Rictor_pT1135	TRFC	RICTOR	TFRC
-0.21731	0	-1	ACC1	p27_pT198	ACACA	CDKN1B
0.21728	0	1	c.Met_pY1235	Smad1	MET	SMAD1
0.21727	0	1	NF.kB.p65_pS536	p90RSK	NFKB1	RPS6KA1
-0.21721	1	-1	mTOR_pS2448	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.2171	0	-1	ACC_pS79	PI3K.p85	ACACA|ACACB	PIK3R1
-0.21681	0	-1	MYH11	Src	MYH11	SRC
0.21672	0	1	ERK2	NF2	MAPK1	NF2
0.21666	0	1	Bap1.c.4	GSK3.alpha.beta_pS21_S9	BAP1	GSK3A|GSK3B
0.21666	0	1	EGFR_pY1173	GATA3	EGFR	GATA3
-0.21665	0	-1	Cyclin_B1	GSK3.alpha.beta_pS21_S9	CCNB1	GSK3A|GSK3B
0.21664	0	1	ACC1	ASNS	ACACA	ASNS
-0.2166	0	-1	EGFR_pY1173	NDRG1_pT346	EGFR	NDRG1
0.21653	0	1	MEK1	PR	MAP2K1	PGR
0.2165	0	1	cIAP	Syk	BIRC2	SYK
0.21638	0	1	GSK3.alpha.beta	PCNA	GSK3A|GSK3B	PCNA
0.21638	0	1	N.Ras	PR	NRAS	PGR
0.2163	0	1	Caveolin.1	mTOR_pS2448	CAV1	FRAP1|MTOR
0.21621	0	1	PKC.pan_BetaII_pS660	Raptor	PRKCB	RPTOR
0.21616	0	1	B.Raf	TRFC	BRAF	TFRC
-0.21615	0	-1	Claudin.7	S6_pS240_S244	CLDN7	RPS6
0.21604	0	1	Caveolin.1	S6_pS240_S244	CAV1	RPS6
-0.21596	0	-1	EGFR	p21	EGFR	CDKN1A
0.21591	1	1	PKC.alpha_pS657	PKC.delta_pS664	PRKCA	PRKCD
-0.21588	0	-1	eIF4E	Transglutaminase	EIF4E	TGM2
-0.2158	0	-1	AMPK_alpha	TRFC	PRKAA1	TFRC
-0.21579	0	-1	JNK_pT183_Y185	VEGFR2	MAPK8|MAPK9	KDR
-0.21577	0	-1	AMPK_alpha	p90RSK_pT359_S363	PRKAA1	RPS6KA1
-0.21576	0	-1	PRDX1	STAT3_pY705	PRDX1	STAT3
-0.21575	0	-1	DJ.1	Rb_pS807_S811	PARK7	RB1
-0.2157	0	-1	GAB2	GAPDH	GAB2	GAPDH
-0.21564	0	-1	Cyclin_D1	TSC1	CCND1	TSC1
-0.21561	0	-1	GAPDH	PKC.pan_BetaII_pS660	GAPDH	PRKCB
0.2156	0	1	Cyclin_D1	Heregulin	CCND1	NRG1
0.21549	0	1	Akt_pS473	eEF2K	AKT1|AKT2|AKT3	EEF2K
-0.21544	1	-1	14.3.3_zeta	Bid	YWHAZ	BID
-0.21536	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
0.21522	0	1	Notch1	p27	NOTCH1	CDKN1B
0.21515	0	1	ASNS	TRFC	ASNS	TFRC
-0.21513	0	-1	EGFR	SCD1	EGFR	SCD
0.2151	0	1	Bax	FOXO3a	BAX	FOXO3
-0.21509	0	-1	Rad50	YAP	RAD50	YAP1
0.21507	0	1	PREX1	STAT3_pY705	PREX1	STAT3
0.21503	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
-0.21501	0	-1	Acetyl.a.Tubulin.Lys40	p38_pT180_Y182	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
-0.21489	0	-1	Akt_pT308	ATM	AKT1|AKT2|AKT3	ATM
-0.21488	0	-1	ER.alpha	PDCD4	ESR1	PDCD4
0.21488	0	1	PI3K.p110.alpha	S6	PIK3CA	RPS6
0.21486	0	1	BRCA2	PEA.15	BRCA2	PEA15
0.21477	1	1	Akt_pS473	p70S6K	AKT1|AKT2|AKT3	RPS6KB1
-0.21475	0	-1	Annexin_VII	TRFC	ANXA7	TFRC
0.21473	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
0.21458	0	1	c.Kit	Collagen_VI	KIT	COL6A1|COL6A2|COL6A3|COL6A5
-0.21456	0	-1	IRS1	p38_MAPK	IRS1	MAPK14
-0.21401	1	-1	EGFR_pY1173	PI3K.p110.alpha	EGFR	PIK3CA
