weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.01694	0	1	4E.BP1	Chk2	EIF4EBP1	CHEK2
0.0169	0	-1	c.Jun_pS73	Lck	JUN	LCK
0.01688	1	-1	ERK2	Src_pY527	MAPK1	SRC
0.01684	0	-1	eEF2	HER3	EEF2	ERBB3
0.0168	0	-1	eEF2K	XRCC1	EEF2K	XRCC1
-0.01677	0	-1	ATM	PAI.1	ATM	SERPINE1
-0.01674	0	1	Beclin	p53	BECN1	TP53
0.01674	0	-1	Bap1.c.4	PDK1_pS241	BAP1	PDK1
-0.01671	0	1	PKC.delta_pS664	SCD1	PRKCD	SCD
-0.0167	0	1	GATA3	N.Ras	GATA3	NRAS
0.01667	0	1	4E.BP1	ACC1	EIF4EBP1	ACACA
0.0166	0	-1	Claudin.7	JNK_pT183_Y185	CLDN7	MAPK8|MAPK9
-0.0166	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
-0.01657	0	1	Bid	MIG.6	BID	ERRFI1
-0.01654	0	1	PDCD4	Rb_pS807_S811	PDCD4	RB1
-0.01646	0	1	FoxM1	Rb_pS807_S811	FOXM1	RB1
-0.01642	0	1	Cyclin_E2	NF2	CCNE2	NF2
-0.01642	0	1	p38_pT180_Y182	YAP_pS127	MAPK14	YAP1
-0.01642	0	1	CD20	PEA15_pS116	MS4A1	PEA15
0.01638	0	-1	eIF4E	XBP1	EIF4E	XBP1
-0.01638	0	1	p27	PKC.alpha	CDKN1B	PRKCA
0.01637	0	-1	BRCA2	GAB2	BRCA2	GAB2
-0.01636	1	1	53BP1	Rad50	TP53BP1	RAD50
-0.0163	0	1	Caspase.7_cleavedD198	FASN	CASP7	FASN
-0.0163	0	1	C.Raf	eIF4G	RAF1	EIF4G1|EIF4G2|EIF4G3
-0.01629	0	1	Bax	Cyclin_E2	BAX	CCNE2
0.01625	0	-1	AMPK_pT172	p27	PRKAA1	CDKN1B
0.01619	0	-1	ACC1	p27_pT198	ACACA	CDKN1B
0.01616	0	-1	A.Raf_pS299	MEK1	ARAF	MAP2K1
0.01616	0	-1	Caveolin.1	E.Cadherin	CAV1	CDH1
0.01602	1	-1	14.3.3_zeta	N.Ras	YWHAZ	NRAS
0.01584	0	-1	Akt	Mre11	AKT1|AKT2|AKT3	MRE11A
0.01579	0	-1	53BP1	Akt_pT308	TP53BP1	AKT1|AKT2|AKT3
0.01575	0	1	ER.alpha	p90RSK_pT359_S363	ESR1	RPS6KA1
-0.01575	0	1	ASNS	Cyclin_E1	ASNS	CCNE1
0.01573	0	-1	ARID1A	Shc_pY317	ARID1A	SHC1
-0.01572	0	1	CD49b	p53	ITGA2	TP53
0.01562	0	-1	PEA15_pS116	STAT5.alpha	PEA15	STAT5A
-0.01561	0	-1	NDRG1_pT346	RBM15	NDRG1	RBM15
-0.01559	0	1	Fibronectin	p38_MAPK	FN1	MAPK14
-0.01554	0	1	ASNS	GSK3.alpha.beta	ASNS	GSK3A|GSK3B
0.01549	0	-1	SCD1	Syk	SCD	SYK
-0.01547	0	1	EGFR_pY1068	GSK3_pS9	EGFR	GSK3B
0.01546	0	-1	p21	RBM15	CDKN1A	RBM15
0.01546	0	-1	53BP1	p70S6K_pT389	TP53BP1	RPS6KB1
0.01541	0	-1	ETS.1	Syk	ETS1	SYK
-0.01539	0	1	ATM	PKC.alpha_pS657	ATM	PRKCA
-0.01536	0	1	PREX1	Transglutaminase	PREX1	TGM2
-0.01535	0	1	CD31	PAI.1	PECAM1	SERPINE1
-0.01531	0	1	PDK1_pS241	PKC.alpha_pS657	PDK1	PRKCA
-0.01521	0	1	AMPK_pT172	PKC.alpha_pS657	PRKAA1	PRKCA
-0.01511	0	1	ACC_pS79	Tuberin	ACACA|ACACB	TSC2
0.01505	0	-1	Annexin_VII	Tuberin	ANXA7	TSC2
-0.01503	0	1	CD20	Rab11	MS4A1	RAB11A
-0.01503	0	1	Bak	Stathmin	BAK1	STMN1
-0.01498	1	1	Akt	PDCD4	AKT1|AKT2|AKT3	PDCD4
-0.01491	0	1	Bad_pS112	S6_pS235_S236	BAD	RPS6
0.01488	0	-1	IGFBP2	Src_pY416	IGFBP2	SRC
0.01486	0	-1	Rad50	Rb_pS807_S811	RAD50	RB1
-0.01483	0	1	G6PD	PDK1_pS241	G6PD	PDK1
0.01482	0	1	53BP1	eEF2	TP53BP1	EEF2
0.01481	0	-1	eEF2	MAPK_pT202_Y204	EEF2	MAPK1|MAPK3
-0.01478	0	1	eEF2	SCD1	EEF2	SCD
0.01478	0	-1	G6PD	S6	G6PD	RPS6
0.01477	0	-1	Chk1	PKC.alpha_pS657	CHEK1	PRKCA
-0.01477	0	1	Bcl.xL	p27_pT198	BCL2L1	CDKN1B
-0.01469	1	1	Bim	FOXO3a	BCL2L11	FOXO3
0.0146	0	1	c.Myc	E.Cadherin	MYC	CDH1
0.0145	0	-1	EGFR_pY1173	PKC.pan_BetaII_pS660	EGFR	PRKCB
0.01448	0	-1	p70S6K	Src	RPS6KB1	SRC
0.01446	0	-1	p27	PAI.1	CDKN1B	SERPINE1
-0.01444	0	1	Annexin.1	Myosin.IIa_pS1943	ANXA1	MYH9
0.01443	0	1	GAB2	NF2	GAB2	NF2
0.01442	0	-1	ARHI	GSK3.alpha.beta_pS21_S9	DIRAS3	GSK3A|GSK3B
0.01441	0	-1	FOXO3a_pS318_S321	p53	FOXO3	TP53
-0.01438	0	1	Raptor	TIGAR	RPTOR	C12ORF5
0.01427	0	-1	CDK1	Fibronectin	CDK1	FN1
0.01426	0	-1	p27	p70S6K_pT389	CDKN1B	RPS6KB1
0.01424	0	-1	Syk	Transglutaminase	SYK	TGM2
0.01424	0	-1	E.Cadherin	Rictor_pT1135	CDH1	RICTOR
0.01417	0	-1	BRCA2	GAPDH	BRCA2	GAPDH
-0.01417	0	1	MEK1_pS217_S221	p90RSK_pT359_S363	MAP2K1	RPS6KA1
-0.01409	0	1	E.Cadherin	FASN	CDH1	FASN
-0.01401	0	1	Bax	XRCC1	BAX	XRCC1
0.01396	0	-1	Bad_pS112	FASN	BAD	FASN
0.01391	0	-1	ASNS	Rictor_pT1135	ASNS	RICTOR
0.0139	0	-1	4E.BP1_pT70	FASN	EIF4EBP1	FASN
0.01389	0	-1	ACC_pS79	PDCD4	ACACA|ACACB	PDCD4
-0.0138	0	1	PEA.15	PI3K.p85	PEA15	PIK3R1
-0.01378	0	1	eIF4G	TSC1	EIF4G1|EIF4G2|EIF4G3	TSC1
0.01372	0	-1	Rad50	Stathmin	RAD50	STMN1
0.01366	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
-0.01365	0	-1	ER.alpha	HER3_pY1289	ESR1	ERBB3
-0.01361	0	1	Annexin_VII	TAZ	ANXA7	WWTR1
0.01358	0	-1	JNK2	p38_pT180_Y182	MAPK9	MAPK14
0.01355	0	-1	NF2	Tuberin_pT1462	NF2	TSC2
0.01339	0	-1	14.3.3_beta	S6_pS235_S236	YWHAB	RPS6
-0.01336	0	1	cIAP	LKB1	BIRC2	STK11
0.01336	0	-1	beta.Catenin	G6PD	CTNNB1	G6PD
0.01326	0	1	Smad1	TRFC	SMAD1	TFRC
-0.01322	0	-1	Annexin.1	Ku80	ANXA1	XRCC5
-0.01321	0	-1	ETS.1	VHL	ETS1	VHL
-0.01312	0	1	beta.Catenin	VHL	CTNNB1	VHL
-0.01311	0	1	beta.Catenin	NF.kB.p65_pS536	CTNNB1	NFKB1
0.01311	0	-1	eEF2K	Heregulin	EEF2K	NRG1
0.01311	0	-1	Caveolin.1	eEF2K	CAV1	EEF2K
0.01307	0	-1	ACC1	PDCD4	ACACA	PDCD4
-0.01304	0	1	ACC1	HER2	ACACA	ERBB2
-0.01299	0	1	PDK1_pS241	Tuberin_pT1462	PDK1	TSC2
-0.01299	0	1	E.Cadherin	FoxM1	CDH1	FOXM1
-0.01293	0	1	53BP1	B.Raf	TP53BP1	BRAF
-0.01292	0	1	PKC.alpha_pS657	Raptor	PRKCA	RPTOR
-0.01292	0	1	4E.BP1_pT37T46	S6_pS235_S236	EIF4EBP1	RPS6
0.01289	0	-1	Akt_pT308	ATM	AKT1|AKT2|AKT3	ATM
0.0128	0	-1	MIG.6	Rab.25	ERRFI1	RAB25
-0.01279	0	1	eIF4G	PI3K.p110.alpha	EIF4G1|EIF4G2|EIF4G3	PIK3CA
0.0125	0	-1	Cyclin_E2	IRS1	CCNE2	IRS1
-0.01249	0	-1	Src	Transglutaminase	SRC	TGM2
-0.01237	0	1	MAPK_pT202_Y204	Rb_pS807_S811	MAPK1|MAPK3	RB1
0.01232	0	-1	Bcl.2	Rad51	BCL2	RAD51
-0.01226	0	1	Dvl3	Smad3	DVL3	SMAD3
-0.01209	0	-1	4E.BP1_pT37T46	c.Kit	EIF4EBP1	KIT
0.01209	0	-1	IGFBP2	NF.kB.p65_pS536	IGFBP2	NFKB1
0.01198	0	-1	MIG.6	Tuberin_pT1462	ERRFI1	TSC2
0.01194	0	-1	B.Raf	Bid	BRAF	BID
-0.01189	0	-1	Akt_pS473	ATM	AKT1|AKT2|AKT3	ATM
-0.01181	0	1	Bad_pS112	EGFR_pY1068	BAD	EGFR
-0.01176	0	1	HER2	Ku80	ERBB2	XRCC5
-0.01176	1	1	GSK3.alpha.beta	Src	GSK3A|GSK3B	SRC
0.01174	0	1	PKC.alpha_pS657	Rad50	PRKCA	RAD50
-0.01161	0	1	Rb_pS807_S811	Syk	RB1	SYK
0.0116	0	-1	FoxM1	VEGFR2	FOXM1	KDR
0.01159	0	-1	EGFR_pY1173	HER3_pY1289	EGFR	ERBB3
0.01158	0	-1	EGFR_pY1068	LKB1	EGFR	STK11
0.01157	0	-1	G6PD	PRAS40_pT246	G6PD	AKT1S1
0.01157	0	-1	CD49b	VHL	ITGA2	VHL
0.01153	0	-1	eEF2	Tuberin_pT1462	EEF2	TSC2
0.01149	0	1	PDK1_pS241	STAT5.alpha	PDK1	STAT5A
-0.01144	0	1	14.3.3_beta	Beclin	YWHAB	BECN1
0.01141	0	-1	DJ.1	Paxillin	PARK7	PXN
-0.01139	0	-1	ER.alpha	FOXO3a	ESR1	FOXO3
-0.01137	0	1	Smad1	STAT3_pY705	SMAD1	STAT3
0.01135	0	-1	PR	Smad1	PGR	SMAD1
-0.01133	0	1	Lck	TIGAR	LCK	C12ORF5
-0.01127	1	1	14.3.3_zeta	FOXO3a_pS318_S321	YWHAZ	FOXO3
0.01122	0	-1	E.Cadherin	p21	CDH1	CDKN1A
0.01118	0	1	ER.alpha	GSK3.alpha.beta_pS21_S9	ESR1	GSK3A|GSK3B
0.01117	0	-1	GAPDH	SCD1	GAPDH	SCD
0.01114	1	-1	Akt	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
-0.01113	1	1	GSK3.alpha.beta	GSK3.alpha.beta_pS21_S9	GSK3A|GSK3B	GSK3A|GSK3B
0.0111	0	-1	G6PD	p27	G6PD	CDKN1B
0.01107	0	-1	S6	XRCC1	RPS6	XRCC1
-0.01098	0	1	p21	YB.1	CDKN1A	YBX1
-0.01098	0	1	ARID1A	Smad3	ARID1A	SMAD3
0.01094	0	1	Cyclin_B1	GAB2	CCNB1	GAB2
-0.01086	0	1	CD31	EGFR_pY1173	PECAM1	EGFR
-0.01085	0	1	MAPK_pT202_Y204	p27	MAPK1|MAPK3	CDKN1B
-0.01083	0	-1	14.3.3_zeta	PKC.pan_BetaII_pS660	YWHAZ	PRKCB
-0.01081	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
-0.01078	0	1	PRAS40_pT246	YB.1	AKT1S1	YBX1
-0.01077	0	1	Collagen_VI	Src_pY527	COL6A1|COL6A2|COL6A3|COL6A5	SRC
-0.01075	1	-1	beta.Catenin	HER3	CTNNB1	ERBB3
0.01073	0	-1	Fibronectin	GSK3.alpha.beta_pS21_S9	FN1	GSK3A|GSK3B
-0.0107	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.01064	1	1	14.3.3_zeta	Bim	YWHAZ	BCL2L11
-0.01062	0	1	mTOR	S6	FRAP1|MTOR	RPS6
0.01057	0	-1	Bak	GSK3_pS9	BAK1	GSK3B
0.01053	0	1	Cyclin_E2	PEA.15	CCNE2	PEA15
0.01052	0	-1	Caveolin.1	Syk	CAV1	SYK
0.01024	0	-1	p62.LCK.ligand	Rictor_pT1135	SQSTM1	RICTOR
0.01021	0	-1	ACC_pS79	Claudin.7	ACACA|ACACB	CLDN7
0.0102	0	-1	Cyclin_B1	IRS1	CCNB1	IRS1
-0.01013	0	1	Rictor_pT1135	SF2	RICTOR	SRSF1
-0.01012	0	1	C.Raf_pS338	p70S6K_pT389	RAF1	RPS6KB1
0.0101	0	-1	Ku80	PCNA	XRCC5	PCNA
0.01004	0	-1	eIF4G	JNK_pT183_Y185	EIF4G1|EIF4G2|EIF4G3	MAPK8|MAPK9
0.01002	0	-1	PRAS40_pT246	Rictor	AKT1S1	RICTOR
-0.00993	0	1	MAPK_pT202_Y204	p38_pT180_Y182	MAPK1|MAPK3	MAPK14
0.00986	0	-1	Bak	mTOR	BAK1	FRAP1|MTOR
0.00986	0	-1	4E.BP1_pS65	p53	EIF4EBP1	TP53
-0.00984	0	-1	A.Raf_pS299	HER3	ARAF	ERBB3
-0.00981	0	1	PI3K.p85	TIGAR	PIK3R1	C12ORF5
0.0098	0	-1	eIF4E	PREX1	EIF4E	PREX1
-0.00979	0	1	14.3.3_epsilon	eEF2	YWHAE	EEF2
0.00978	0	-1	eEF2	PDK1	EEF2	PDK1
0.00977	1	-1	GSK3_pS9	p70S6K	GSK3B	RPS6KB1
0.00974	0	-1	p21	Rb_pS807_S811	CDKN1A	RB1
0.00972	1	-1	AMPK_alpha	Raptor	PRKAA1	RPTOR
-0.00972	0	1	A.Raf_pS299	PDCD4	ARAF	PDCD4
0.00971	0	-1	Mre11	S6_pS240_S244	MRE11A	RPS6
0.00968	0	-1	14.3.3_beta	4E.BP1_pT37T46	YWHAB	EIF4EBP1
-0.00966	0	1	Bap1.c.4	beta.Catenin	BAP1	CTNNB1
-0.00964	0	1	beta.Catenin	INPP4B	CTNNB1	INPP4B
0.00961	0	-1	ER.alpha	YB.1	ESR1	YBX1
0.00954	0	-1	Lck	mTOR_pS2448	LCK	FRAP1|MTOR
0.00952	0	-1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
-0.0095	0	1	RBM15	S6	RBM15	RPS6
0.0095	0	-1	Rb_pS807_S811	XBP1	RB1	XBP1
0.00944	0	-1	PEA15_pS116	TRFC	PEA15	TFRC
0.00943	0	-1	eEF2	p38_pT180_Y182	EEF2	MAPK14
0.00941	0	-1	PEA15_pS116	Syk	PEA15	SYK
0.00939	0	-1	ETS.1	Rb_pS807_S811	ETS1	RB1
-0.00936	0	1	Cyclin_B1	IGFBP2	CCNB1	IGFBP2
0.00935	0	-1	Lck	YB.1	LCK	YBX1
-0.00933	0	1	JNK2	PDK1_pS241	MAPK9	PDK1
0.0093	0	-1	Beclin	FOXO3a_pS318_S321	BECN1	FOXO3
-0.00922	0	1	c.Kit	Stathmin	KIT	STMN1
0.00913	0	1	E.Cadherin	PR	CDH1	PGR
0.00913	0	-1	DJ.1	YB.1	PARK7	YBX1
0.00912	0	-1	Rictor_pT1135	Smad4	RICTOR	SMAD4
-0.00911	0	1	PEA.15	PREX1	PEA15	PREX1
0.00909	0	-1	CD31	GSK3_pS9	PECAM1	GSK3B
0.00907	0	1	ACC_pS79	MYH11	ACACA|ACACB	MYH11
-0.00906	0	1	A.Raf_pS299	Lck	ARAF	LCK
-0.00905	0	1	p21	PAI.1	CDKN1A	SERPINE1
0.00895	0	-1	E.Cadherin	PKC.alpha	CDH1	PRKCA
0.00895	0	-1	HSP70	YAP_pS127	HSPA1A	YAP1
-0.00891	1	1	Bcl.xL	c.Myc	BCL2L1	MYC
0.00887	0	-1	Cyclin_E2	Ku80	CCNE2	XRCC5
-0.00884	1	1	CDK1	PCNA	CDK1	PCNA
-0.00884	0	1	p27_pT198	STAT3_pY705	CDKN1B	STAT3
0.00884	0	-1	GATA3	YB.1	GATA3	YBX1
0.00878	0	-1	mTOR	TAZ	FRAP1|MTOR	WWTR1
0.00874	0	-1	Acetyl.a.Tubulin.Lys40	MIG.6	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERRFI1
-0.00871	0	1	C.Raf	STAT5.alpha	RAF1	STAT5A
-0.00864	0	1	Bak	EGFR_pY1173	BAK1	EGFR
-0.00859	0	-1	14.3.3_zeta	HER2	YWHAZ	ERBB2
0.00858	0	-1	INPP4B	SF2	INPP4B	SRSF1
0.00841	1	-1	14.3.3_epsilon	MEK1_pS217_S221	YWHAE	MAP2K1
-0.00839	0	1	B.Raf	PRDX1	BRAF	PRDX1
-0.00838	0	1	FOXO3a	PCNA	FOXO3	PCNA
0.00832	0	1	GAPDH	PKC.delta_pS664	GAPDH	PRKCD
-0.00832	0	1	Acetyl.a.Tubulin.Lys40	FOXO3a	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
0.00829	1	1	Caveolin.1	EGFR_pY1173	CAV1	EGFR
-0.00829	0	1	c.Kit	HSP70	KIT	HSPA1A
-0.00829	0	1	Annexin_VII	Cyclin_E2	ANXA7	CCNE2
-0.00826	0	1	A.Raf_pS299	VEGFR2	ARAF	KDR
0.00822	0	-1	Collagen_VI	p90RSK	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KA1
0.0082	0	-1	Bim	PKC.alpha	BCL2L11	PRKCA
0.00815	0	-1	p90RSK	Rad50	RPS6KA1	RAD50
0.00813	1	-1	Akt_pS473	Bcl.xL	AKT1|AKT2|AKT3	BCL2L1
0.00811	1	-1	14.3.3_zeta	p27	YWHAZ	CDKN1B
-0.00808	0	-1	GAPDH	Src_pY416	GAPDH	SRC
-0.00802	1	-1	Caveolin.1	EGFR_pY1068	CAV1	EGFR
-0.00787	0	1	Bcl.2	PR	BCL2	PGR
0.0078	0	-1	Chk1	Rab.25	CHEK1	RAB25
-0.0078	0	1	ARHI	ETS.1	DIRAS3	ETS1
-0.00778	0	1	ACC1	TIGAR	ACACA	C12ORF5
-0.00778	0	1	p38_MAPK	PCNA	MAPK14	PCNA
-0.00778	0	1	Akt_pS473	p38_pT180_Y182	AKT1|AKT2|AKT3	MAPK14
-0.0077	0	1	Bap1.c.4	E.Cadherin	BAP1	CDH1
-0.00769	0	1	RBM15	TIGAR	RBM15	C12ORF5
-0.00767	0	1	N.Cadherin	YAP	CDH2	YAP1
-0.00765	0	1	C.Raf	Rictor	RAF1	RICTOR
0.00765	1	1	Akt_pS473	Src_pY527	AKT1|AKT2|AKT3	SRC
-0.0076	0	1	ATM	beta.Catenin	ATM	CTNNB1
-0.0076	0	1	AMPK_pT172	Rad50	PRKAA1	RAD50
-0.0075	0	1	GAPDH	Myosin.IIa_pS1943	GAPDH	MYH9
0.00745	0	-1	Chk2_pT68	Fibronectin	CHEK2	FN1
0.00738	0	-1	EGFR	p70S6K_pT389	EGFR	RPS6KB1
-0.00737	0	1	CD49b	G6PD	ITGA2	G6PD
0.00735	0	-1	Heregulin	p27_pT157	NRG1	CDKN1B
0.0073	0	-1	Collagen_VI	PKC.pan_BetaII_pS660	COL6A1|COL6A2|COL6A3|COL6A5	PRKCB
-0.00728	0	1	4E.BP1_pT37T46	YB.1_pS102	EIF4EBP1	YBX1
0.00728	0	-1	Bid	JNK_pT183_Y185	BID	MAPK8|MAPK9
-0.00725	0	1	mTOR	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
-0.00725	0	1	Bid	p27_pT198	BID	CDKN1B
0.00723	0	-1	Bak	beta.Catenin	BAK1	CTNNB1
0.00723	0	-1	4E.BP1	Transglutaminase	EIF4EBP1	TGM2
0.00718	0	-1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
-0.00717	0	-1	ATM	p38_MAPK	ATM	MAPK14
0.00717	0	-1	4E.BP1_pS65	Bim	EIF4EBP1	BCL2L11
0.00713	0	-1	14.3.3_epsilon	eIF4G	YWHAE	EIF4G1|EIF4G2|EIF4G3
-0.00711	0	1	EGFR_pY1173	PKC.alpha	EGFR	PRKCA
-0.0071	0	1	mTOR_pS2448	Myosin.IIa_pS1943	FRAP1|MTOR	MYH9
0.00709	0	1	A.Raf_pS299	EGFR_pY1068	ARAF	EGFR
0.00706	0	-1	4E.BP1_pT37T46	INPP4B	EIF4EBP1	INPP4B
-0.00703	1	1	14.3.3_zeta	p38_MAPK	YWHAZ	MAPK14
-0.00703	0	1	14.3.3_zeta	INPP4B	YWHAZ	INPP4B
-0.00702	0	1	ATM	RBM15	ATM	RBM15
-0.00701	0	1	PKC.alpha	XBP1	PRKCA	XBP1
-0.00699	1	1	p38_MAPK	VEGFR2	MAPK14	KDR
-0.00697	0	1	INPP4B	Smad1	INPP4B	SMAD1
-0.00693	0	1	Annexin_VII	PEA15_pS116	ANXA7	PEA15
-0.00692	0	-1	Claudin.7	PAI.1	CLDN7	SERPINE1
0.00688	1	-1	c.Jun_pS73	ERK2	JUN	MAPK1
0.00684	0	-1	14.3.3_zeta	eIF4G	YWHAZ	EIF4G1|EIF4G2|EIF4G3
-0.00682	1	1	PI3K.p110.alpha	STAT3_pY705	PIK3CA	STAT3
0.00678	0	-1	Bim	PI3K.p85	BCL2L11	PIK3R1
0.00674	0	1	Rab.25	SCD1	RAB25	SCD
-0.00667	0	1	Bak	Smad4	BAK1	SMAD4
0.00663	0	-1	Bax	Rad50	BAX	RAD50
-0.00659	0	1	Chk1_pS345	EGFR_pY1173	CHEK1	EGFR
-0.00657	0	1	EGFR_pY1068	HER3_pY1289	EGFR	ERBB3
0.00651	0	-1	Fibronectin	HER3_pY1289	FN1	ERBB3
-0.00648	0	1	53BP1	ACC_pS79	TP53BP1	ACACA|ACACB
0.00647	0	-1	Caspase.7_cleavedD198	XBP1	CASP7	XBP1
-0.00647	0	1	eIF4E	PDK1	EIF4E	PDK1
-0.00644	0	1	Cyclin_D1	IRS1	CCND1	IRS1
-0.00641	0	1	ARID1A	DJ.1	ARID1A	PARK7
-0.0063	1	1	mTOR_pS2448	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
-0.00628	0	-1	EGFR_pY1068	FASN	EGFR	FASN
0.00627	0	-1	p53	YAP_pS127	TP53	YAP1
0.00626	0	-1	AMPK_pT172	p90RSK_pT359_S363	PRKAA1	RPS6KA1
-0.00626	0	1	eEF2	LKB1	EEF2	STK11
-0.00625	0	1	INPP4B	Rictor	INPP4B	RICTOR
0.00617	1	1	CDK1	p62.LCK.ligand	CDK1	SQSTM1
-0.00613	1	1	Akt_pT308	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.00612	0	-1	MYH11	Src_pY416	MYH11	SRC
-0.00609	0	-1	Cyclin_E1	MAPK_pT202_Y204	CCNE1	MAPK1|MAPK3
-0.00608	0	1	p62.LCK.ligand	PREX1	SQSTM1	PREX1
0.00607	0	-1	mTOR_pS2448	Notch1	FRAP1|MTOR	NOTCH1
-0.00607	0	1	Bap1.c.4	Cyclin_B1	BAP1	CCNB1
-0.00605	0	1	PAI.1	Src	SERPINE1	SRC
-0.00602	0	1	PDK1	SF2	PDK1	SRSF1
-0.006	0	-1	GSK3.alpha.beta_pS21_S9	Rad50	GSK3A|GSK3B	RAD50
-0.00596	0	1	PDCD4	YAP_pS127	PDCD4	YAP1
0.00595	0	-1	4E.BP1_pT70	Rictor	EIF4EBP1	RICTOR
-0.00594	0	1	Annexin_VII	SF2	ANXA7	SRSF1
0.00586	0	-1	Acetyl.a.Tubulin.Lys40	C.Raf_pS338	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAF1
0.00581	0	-1	Rictor	Stathmin	RICTOR	STMN1
0.00577	0	-1	A.Raf_pS299	p27_pT198	ARAF	CDKN1B
0.00574	0	-1	FOXO3a_pS318_S321	XRCC1	FOXO3	XRCC1
0.00568	0	-1	Caveolin.1	Chk2	CAV1	CHEK2
0.00565	0	-1	Bak	PKC.pan_BetaII_pS660	BAK1	PRKCB
0.00565	0	1	PAI.1	Transglutaminase	SERPINE1	TGM2
-0.00552	0	1	ATM	VHL	ATM	VHL
0.00547	0	-1	PAI.1	RBM15	SERPINE1	RBM15
-0.00545	0	1	mTOR	p53	FRAP1|MTOR	TP53
-0.00543	0	1	Bim	SF2	BCL2L11	SRSF1
0.0054	0	1	LKB1	VHL	STK11	VHL
-0.00534	1	1	Akt_pS473	FOXO3a	AKT1|AKT2|AKT3	FOXO3
-0.00527	0	1	c.Kit	Cyclin_D1	KIT	CCND1
0.00524	0	-1	Chk1	eEF2K	CHEK1	EEF2K
-0.00521	0	-1	Rb_pS807_S811	Transglutaminase	RB1	TGM2
0.00516	0	1	NF.kB.p65_pS536	p90RSK	NFKB1	RPS6KA1
0.00515	1	-1	14.3.3_zeta	beta.Catenin	YWHAZ	CTNNB1
0.00505	0	-1	G6PD	Rictor	G6PD	RICTOR
-0.00504	0	1	4E.BP1_pT37T46	MEK1_pS217_S221	EIF4EBP1	MAP2K1
0.00499	0	1	GSK3.alpha.beta_pS21_S9	VEGFR2	GSK3A|GSK3B	KDR
0.00495	0	-1	INPP4B	YAP_pS127	INPP4B	YAP1
-0.00494	0	1	B.Raf	Paxillin	BRAF	PXN
0.00489	0	1	ACC_pS79	JNK2	ACACA|ACACB	MAPK9
-0.00477	0	1	p70S6K	Rad50	RPS6KB1	RAD50
-0.00473	0	1	Cyclin_D1	Src_pY527	CCND1	SRC
0.00473	0	-1	ATM	CDK1	ATM	CDK1
-0.00471	0	1	GSK3.alpha.beta_pS21_S9	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
0.00463	0	-1	Rad51	VHL	RAD51	VHL
-0.00461	0	1	Src_pY416	Tuberin_pT1462	SRC	TSC2
0.00456	0	-1	HER2	Raptor	ERBB2	RPTOR
0.00456	0	-1	Myosin.IIa_pS1943	N.Cadherin	MYH9	CDH2
-0.0045	0	1	PREX1	S6_pS235_S236	PREX1	RPS6
0.00446	0	-1	S6_pS235_S236	Stathmin	RPS6	STMN1
0.00442	0	1	Cyclin_B1	Dvl3	CCNB1	DVL3
-0.0044	0	1	4E.BP1_pT70	E.Cadherin	EIF4EBP1	CDH1
-0.00432	0	1	AMPK_alpha	S6	PRKAA1	RPS6
0.00431	0	-1	Cyclin_B1	PDK1	CCNB1	PDK1
0.00425	1	-1	p38_MAPK	Paxillin	MAPK14	PXN
0.00421	0	-1	MEK1	TAZ	MAP2K1	WWTR1
0.00421	0	-1	ER.alpha_pS118	Src	ESR1	SRC
-0.00421	0	1	ACC1	Acetyl.a.Tubulin.Lys40	ACACA	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
-0.0042	0	1	Rictor_pT1135	S6_pS235_S236	RICTOR	RPS6
0.0042	0	-1	Ku80	YAP_pS127	XRCC5	YAP1
-0.00403	0	1	E.Cadherin	RBM15	CDH1	RBM15
-0.004	0	1	EGFR_pY1068	YB.1_pS102	EGFR	YBX1
0.00396	0	-1	Collagen_VI	Smad1	COL6A1|COL6A2|COL6A3|COL6A5	SMAD1
0.00395	0	1	PKC.alpha	PREX1	PRKCA	PREX1
0.00395	0	-1	c.Met_pY1235	Fibronectin	MET	FN1
0.00394	0	-1	N.Cadherin	S6_pS240_S244	CDH2	RPS6
0.00381	0	-1	ARID1A	INPP4B	ARID1A	INPP4B
