weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.22644	0	1	PRDX1	Rab.25	PRDX1	RAB25
-0.22642	0	-1	p90RSK_pT359_S363	Rab.25	RPS6KA1	RAB25
0.22637	1	1	FOXO3a	p27	FOXO3	CDKN1B
0.22627	0	1	Notch1	PTEN	NOTCH1	PTEN
0.2261	0	1	eIF4G	Notch1	EIF4G1|EIF4G2|EIF4G3	NOTCH1
0.22594	0	1	beta.Catenin	p90RSK	CTNNB1	RPS6KA1
0.22592	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
-0.2259	0	-1	Paxillin	PRDX1	PXN	PRDX1
-0.22587	1	-1	CDK1	Cyclin_E1	CDK1	CCNE1
-0.22582	0	-1	G6PD	GATA3	G6PD	GATA3
0.22575	0	1	P.Cadherin	YB.1	CDH3	YBX1
-0.22571	0	-1	FoxM1	YAP	FOXM1	YAP1
0.22571	0	1	AR	p27_pT157	AR	CDKN1B
-0.22569	0	-1	PKC.pan_BetaII_pS660	Rab11	PRKCB	RAB11A
-0.22557	0	-1	4E.BP1_pT37T46	Bid	EIF4EBP1	BID
0.22552	0	1	JNK2	NF.kB.p65_pS536	MAPK9	NFKB1
-0.22527	0	-1	HER3_pY1289	XRCC1	ERBB3	XRCC1
-0.22517	0	-1	Bap1.c.4	HER3_pY1289	BAP1	ERBB3
-0.2251	0	-1	Caspase.7_cleavedD198	IGFBP2	CASP7	IGFBP2
-0.22507	0	-1	N.Ras	PRAS40_pT246	NRAS	AKT1S1
-0.22507	0	-1	Caspase.7_cleavedD198	PKC.alpha	CASP7	PRKCA
0.22501	0	1	eIF4E	p70S6K	EIF4E	RPS6KB1
-0.22498	0	-1	beta.Catenin	Rictor_pT1135	CTNNB1	RICTOR
-0.22493	0	-1	Bcl.xL	MYH11	BCL2L1	MYH11
-0.22487	0	-1	beta.Catenin	p53	CTNNB1	TP53
-0.22487	0	-1	ACC_pS79	p27_pT198	ACACA|ACACB	CDKN1B
0.22484	0	1	Beclin	Chk1	BECN1	CHEK1
-0.22478	0	-1	Transglutaminase	XRCC1	TGM2	XRCC1
0.22478	0	1	AMPK_pT172	Ku80	PRKAA1	XRCC5
-0.2247	0	-1	JNK_pT183_Y185	PI3K.p110.alpha	MAPK8|MAPK9	PIK3CA
-0.22467	0	-1	Bcl.xL	S6_pS235_S236	BCL2L1	RPS6
-0.22464	1	-1	HER3	PI3K.p110.alpha	ERBB3	PIK3CA
-0.22457	0	-1	NF2	p53	NF2	TP53
0.22446	0	1	Mre11	Smad4	MRE11A	SMAD4
-0.22445	0	-1	Chk2_pT68	mTOR	CHEK2	FRAP1|MTOR
-0.22444	0	-1	IGFBP2	PEA.15	IGFBP2	PEA15
-0.22433	0	-1	G6PD	HER3	G6PD	ERBB3
0.22425	0	1	Caspase.7_cleavedD198	LKB1	CASP7	STK11
-0.2242	0	-1	ATM	Rb_pS807_S811	ATM	RB1
0.22413	0	1	PDK1_pS241	PREX1	PDK1	PREX1
0.22402	0	1	Claudin.7	eIF4G	CLDN7	EIF4G1|EIF4G2|EIF4G3
0.22397	0	1	PDK1	Smad4	PDK1	SMAD4
0.22389	0	1	FoxM1	Smad4	FOXM1	SMAD4
0.22384	0	1	NDRG1_pT346	Shc_pY317	NDRG1	SHC1
-0.2238	0	-1	GSK3.alpha.beta	Rab11	GSK3A|GSK3B	RAB11A
-0.22373	0	-1	AMPK_pT172	Mre11	PRKAA1	MRE11A
-0.22358	0	-1	PCNA	Src_pY527	PCNA	SRC
-0.22351	0	-1	ASNS	VHL	ASNS	VHL
-0.22343	0	-1	Akt_pS473	Syk	AKT1|AKT2|AKT3	SYK
0.22334	0	1	IGFBP2	PRAS40_pT246	IGFBP2	AKT1S1
0.22303	0	1	ACC1	AMPK_pT172	ACACA	PRKAA1
0.22295	0	1	4E.BP1_pT70	A.Raf_pS299	EIF4EBP1	ARAF
0.22291	0	1	p53	PR	TP53	PGR
-0.22288	0	-1	Caveolin.1	p62.LCK.ligand	CAV1	SQSTM1
-0.22277	0	-1	4E.BP1_pT37T46	Syk	EIF4EBP1	SYK
0.22265	0	1	4E.BP1_pT37T46	SF2	EIF4EBP1	SRSF1
-0.2226	0	-1	Chk1	GSK3.alpha.beta	CHEK1	GSK3A|GSK3B
-0.2226	0	-1	IGFBP2	Ku80	IGFBP2	XRCC5
0.22248	0	1	ACVRL1	FOXO3a	ACVRL1	FOXO3
-0.22232	0	-1	Chk1	VEGFR2	CHEK1	KDR
-0.22232	0	-1	Caspase.7_cleavedD198	GSK3.alpha.beta_pS21_S9	CASP7	GSK3A|GSK3B
0.22231	0	1	Rad51	Smad4	RAD51	SMAD4
-0.22231	0	-1	Paxillin	Syk	PXN	SYK
-0.22228	0	-1	CD49b	TSC1	ITGA2	TSC1
0.22204	1	1	Notch1	p21	NOTCH1	CDKN1A
0.22187	0	1	Akt_pT308	Bid	AKT1|AKT2|AKT3	BID
0.22179	0	1	ACC1	PI3K.p85	ACACA	PIK3R1
-0.22174	0	-1	p21	PRAS40_pT246	CDKN1A	AKT1S1
-0.22171	0	-1	Cyclin_B1	Lck	CCNB1	LCK
-0.22162	0	-1	eIF4E	TAZ	EIF4E	WWTR1
-0.22147	0	-1	PDK1_pS241	TAZ	PDK1	WWTR1
-0.22144	0	-1	Cyclin_E2	p27_pT157	CCNE2	CDKN1B
-0.22138	0	-1	c.Met_pY1235	Ku80	MET	XRCC5
0.22128	0	1	HER3_pY1289	Notch1	ERBB3	NOTCH1
0.22112	0	1	ATM	Lck	ATM	LCK
0.22103	0	1	Annexin.1	YAP_pS127	ANXA1	YAP1
-0.22101	0	-1	Akt_pS473	Annexin.1	AKT1|AKT2|AKT3	ANXA1
0.22094	0	1	AMPK_alpha	RBM15	PRKAA1	RBM15
-0.22091	0	-1	IGFBP2	XBP1	IGFBP2	XBP1
-0.22078	0	-1	c.Myc	PRAS40_pT246	MYC	AKT1S1
-0.22068	0	-1	EGFR_pY1173	NF.kB.p65_pS536	EGFR	NFKB1
-0.22068	0	-1	Caspase.7_cleavedD198	NF.kB.p65_pS536	CASP7	NFKB1
-0.2205	0	-1	Annexin_VII	eEF2	ANXA7	EEF2
0.2205	0	1	p27_pT198	Rictor_pT1135	CDKN1B	RICTOR
0.22042	1	1	c.Myc	Smad4	MYC	SMAD4
-0.22026	0	-1	Cyclin_D1	EGFR_pY1068	CCND1	EGFR
0.22005	0	1	AMPK_alpha	GAPDH	PRKAA1	GAPDH
-0.21994	0	-1	B.Raf	p53	BRAF	TP53
-0.21991	0	-1	Caveolin.1	SF2	CAV1	SRSF1
0.21974	0	1	Cyclin_D1	Heregulin	CCND1	NRG1
0.21972	0	1	4E.BP1_pT37T46	Claudin.7	EIF4EBP1	CLDN7
-0.21951	0	-1	AMPK_alpha	Lck	PRKAA1	LCK
0.21946	0	1	4E.BP1_pT70	Rad51	EIF4EBP1	RAD51
-0.21941	0	-1	c.Myc	SCD1	MYC	SCD
0.21931	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
-0.21918	0	-1	14.3.3_epsilon	AMPK_alpha	YWHAE	PRKAA1
0.21911	1	1	14.3.3_zeta	YAP_pS127	YWHAZ	YAP1
0.21909	0	1	14.3.3_beta	Shc_pY317	YWHAB	SHC1
0.21908	0	1	4E.BP1	Annexin.1	EIF4EBP1	ANXA1
-0.219	0	-1	p21	Tuberin_pT1462	CDKN1A	TSC2
0.21894	0	1	MIG.6	PAI.1	ERRFI1	SERPINE1
0.21881	0	1	PI3K.p110.alpha	Rab.25	PIK3CA	RAB25
-0.21878	0	-1	Dvl3	SF2	DVL3	SRSF1
-0.21859	0	-1	Annexin_VII	HER2_pY1248	ANXA7	ERBB2
0.21856	0	1	ACC_pS79	TRFC	ACACA|ACACB	TFRC
-0.21848	1	-1	AR	beta.Catenin	AR	CTNNB1
0.21848	0	1	eIF4E	MEK1	EIF4E	MAP2K1
0.21839	0	1	HSP70	YB.1_pS102	HSPA1A	YBX1
0.21819	0	1	ACC_pS79	PDK1_pS241	ACACA|ACACB	PDK1
0.21781	0	1	B.Raf	Rab.25	BRAF	RAB25
0.21766	0	1	ER.alpha_pS118	Smad4	ESR1	SMAD4
0.21766	0	1	p53	p70S6K_pT389	TP53	RPS6KB1
0.21743	0	1	ACC1	ARID1A	ACACA	ARID1A
-0.2172	0	-1	GATA3	PR	GATA3	PGR
-0.21719	0	-1	14.3.3_zeta	Rictor	YWHAZ	RICTOR
0.21707	0	1	mTOR_pS2448	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
-0.217	0	-1	Annexin.1	CD20	ANXA1	MS4A1
-0.21691	0	-1	MIG.6	Src_pY527	ERRFI1	SRC
0.21682	0	1	4E.BP1	PI3K.p110.alpha	EIF4EBP1	PIK3CA
-0.21674	0	-1	Claudin.7	PEA15_pS116	CLDN7	PEA15
-0.21673	1	-1	EGFR_pY1173	mTOR	EGFR	FRAP1|MTOR
-0.21663	0	-1	FOXO3a	GSK3.alpha.beta_pS21_S9	FOXO3	GSK3A|GSK3B
-0.21649	0	-1	PRDX1	STAT5.alpha	PRDX1	STAT5A
-0.21642	0	-1	ARHI	Claudin.7	DIRAS3	CLDN7
0.21635	0	1	AMPK_alpha	VHL	PRKAA1	VHL
0.21634	0	1	ACC_pS79	Cyclin_B1	ACACA|ACACB	CCNB1
0.21618	0	1	PTEN	Src_pY527	PTEN	SRC
0.2161	0	1	Syk	TIGAR	SYK	C12ORF5
0.21598	0	1	eIF4G	NF2	EIF4G1|EIF4G2|EIF4G3	NF2
-0.21594	0	-1	N.Cadherin	Smad3	CDH2	SMAD3
-0.21593	0	-1	ER.alpha_pS118	p90RSK_pT359_S363	ESR1	RPS6KA1
0.21591	0	1	HER3	Smad4	ERBB3	SMAD4
-0.2159	0	-1	Ku80	MYH11	XRCC5	MYH11
-0.21586	0	-1	p27_pT198	VHL	CDKN1B	VHL
0.2157	0	1	4E.BP1_pS65	Caveolin.1	EIF4EBP1	CAV1
-0.21569	0	-1	Akt_pT308	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0.21567	0	1	MEK1_pS217_S221	TAZ	MAP2K1	WWTR1
-0.21563	0	-1	HER2_pY1248	Syk	ERBB2	SYK
-0.21551	0	-1	14.3.3_epsilon	AMPK_pT172	YWHAE	PRKAA1
0.2155	0	1	MAPK_pT202_Y204	TAZ	MAPK1|MAPK3	WWTR1
-0.21544	0	-1	GAPDH	p27_pT198	GAPDH	CDKN1B
0.21529	0	1	p38_pT180_Y182	p90RSK_pT359_S363	MAPK14	RPS6KA1
-0.21521	0	-1	Cyclin_D1	Rad50	CCND1	RAD50
0.21516	0	1	PKC.alpha_pS657	PREX1	PRKCA	PREX1
0.21513	0	1	ERK2	YB.1	MAPK1	YBX1
-0.21508	0	-1	FOXO3a	GATA3	FOXO3	GATA3
-0.21498	1	-1	ATM	Rad51	ATM	RAD51
-0.21477	0	-1	Bcl.xL	GSK3.alpha.beta_pS21_S9	BCL2L1	GSK3A|GSK3B
0.21475	0	1	Rictor_pT1135	Shc_pY317	RICTOR	SHC1
0.21474	0	1	4E.BP1_pT70	GATA3	EIF4EBP1	GATA3
-0.21466	0	-1	4E.BP1_pT37T46	p27_pT157	EIF4EBP1	CDKN1B
0.21456	0	1	c.Met_pY1235	P.Cadherin	MET	CDH3
-0.21431	0	-1	Dvl3	p90RSK_pT359_S363	DVL3	RPS6KA1
0.21428	0	1	MYH11	PEA15_pS116	MYH11	PEA15
-0.2142	0	-1	EGFR_pY1173	p38_MAPK	EGFR	MAPK14
0.21398	0	1	Mre11	p27	MRE11A	CDKN1B
-0.21396	0	-1	Bcl.2	MIG.6	BCL2	ERRFI1
0.21388	0	1	S6_pS235_S236	VHL	RPS6	VHL
-0.21373	0	-1	p90RSK	Rictor	RPS6KA1	RICTOR
0.21371	0	1	53BP1	Cyclin_E1	TP53BP1	CCNE1
0.21367	0	1	p70S6K_pT389	Stathmin	RPS6KB1	STMN1
0.21345	0	1	Paxillin	TRFC	PXN	TFRC
-0.21343	0	-1	MAPK_pT202_Y204	MIG.6	MAPK1|MAPK3	ERRFI1
0.21343	0	1	Cyclin_B1	Dvl3	CCNB1	DVL3
-0.21332	0	-1	p90RSK_pT359_S363	PEA.15	RPS6KA1	PEA15
-0.21319	0	-1	PDK1_pS241	Smad4	PDK1	SMAD4
-0.21317	0	-1	Akt_pS473	PAI.1	AKT1|AKT2|AKT3	SERPINE1
-0.21317	0	-1	Acetyl.a.Tubulin.Lys40	PDK1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PDK1
0.21296	0	1	Acetyl.a.Tubulin.Lys40	STAT5.alpha	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	STAT5A
0.21294	0	1	ER.alpha_pS118	Paxillin	ESR1	PXN
0.21287	0	1	MAPK_pT202_Y204	PRAS40_pT246	MAPK1|MAPK3	AKT1S1
0.21272	0	1	ATM	Bcl.2	ATM	BCL2
-0.21271	0	-1	MEK1	Tuberin_pT1462	MAP2K1	TSC2
0.2126	0	1	ACC1	PI3K.p110.alpha	ACACA	PIK3CA
-0.21255	0	-1	MEK1_pS217_S221	SF2	MAP2K1	SRSF1
0.21251	0	1	Bap1.c.4	Rad51	BAP1	RAD51
0.21233	0	1	DJ.1	N.Ras	PARK7	NRAS
0.21213	0	1	CD49b	G6PD	ITGA2	G6PD
-0.21199	0	-1	Shc_pY317	TSC1	SHC1	TSC1
-0.21197	0	-1	ATM	Shc_pY317	ATM	SHC1
-0.21191	0	-1	FoxM1	GSK3.alpha.beta_pS21_S9	FOXM1	GSK3A|GSK3B
0.21191	1	1	Bim	FOXO3a	BCL2L11	FOXO3
0.21185	0	1	Caveolin.1	HSP70	CAV1	HSPA1A
0.21177	0	1	NDRG1_pT346	Rictor_pT1135	NDRG1	RICTOR
-0.21175	0	-1	ASNS	E.Cadherin	ASNS	CDH1
-0.21167	0	-1	Bak	PDK1	BAK1	PDK1
0.2115	0	1	beta.Catenin	GSK3.alpha.beta_pS21_S9	CTNNB1	GSK3A|GSK3B
-0.21146	0	-1	A.Raf_pS299	Cyclin_B1	ARAF	CCNB1
-0.21143	0	-1	PDK1_pS241	YB.1	PDK1	YBX1
-0.21122	0	-1	Notch1	PCNA	NOTCH1	PCNA
-0.21121	0	-1	Bcl.2	SCD1	BCL2	SCD
-0.21117	0	-1	AMPK_alpha	Smad4	PRKAA1	SMAD4
0.21112	0	1	p70S6K	Rad50	RPS6KB1	RAD50
0.2111	0	1	c.Met_pY1235	PCNA	MET	PCNA
-0.21103	0	-1	ACC1	p27	ACACA	CDKN1B
0.211	1	1	HER3	Src_pY416	ERBB3	SRC
0.21099	0	1	Rab.25	SF2	RAB25	SRSF1
0.21097	0	1	Annexin.1	Collagen_VI	ANXA1	COL6A1|COL6A2|COL6A3|COL6A5
0.21081	0	1	HER3_pY1289	MIG.6	ERBB3	ERRFI1
0.21081	0	1	4E.BP1_pT70	S6_pS235_S236	EIF4EBP1	RPS6
0.21079	0	1	c.Myc	TIGAR	MYC	C12ORF5
0.21054	0	1	ASNS	TRFC	ASNS	TFRC
-0.21045	0	-1	FASN	PEA.15	FASN	PEA15
0.21043	0	1	NDRG1_pT346	PAI.1	NDRG1	SERPINE1
0.21019	0	1	ACC1	PKC.pan_BetaII_pS660	ACACA	PRKCB
0.21015	0	1	p90RSK_pT359_S363	TAZ	RPS6KA1	WWTR1
0.21009	0	1	Chk1	IGFBP2	CHEK1	IGFBP2
-0.21005	0	-1	PKC.alpha	Rad51	PRKCA	RAD51
0.21004	0	1	NDRG1_pT346	Src_pY527	NDRG1	SRC
0.21001	0	1	Bak	PTEN	BAK1	PTEN
-0.20989	0	-1	AMPK_pT172	Chk1	PRKAA1	CHEK1
0.20978	0	1	GAPDH	VHL	GAPDH	VHL
0.20967	0	1	ARID1A	IRS1	ARID1A	IRS1
-0.20966	0	-1	c.Kit	PTEN	KIT	PTEN
0.20962	0	1	eEF2K	GAB2	EEF2K	GAB2
-0.20956	0	-1	AMPK_pT172	N.Ras	PRKAA1	NRAS
0.20946	0	1	CD20	p27	MS4A1	CDKN1B
0.20945	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
0.20944	0	1	NF2	Src	NF2	SRC
0.20924	0	1	Chk1_pS345	JNK2	CHEK1	MAPK9
0.20908	0	1	Notch1	TAZ	NOTCH1	WWTR1
-0.20908	0	-1	ETS.1	NDRG1_pT346	ETS1	NDRG1
0.20907	0	1	Bak	Paxillin	BAK1	PXN
-0.20904	0	-1	FOXO3a	TRFC	FOXO3	TFRC
0.209	1	1	HER3_pY1289	N.Ras	ERBB3	NRAS
-0.20897	0	-1	Smad4	YAP_pS127	SMAD4	YAP1
0.20884	0	1	Bcl.2	Fibronectin	BCL2	FN1
0.20884	0	1	FOXO3a_pS318_S321	PRDX1	FOXO3	PRDX1
0.20881	1	1	HER3_pY1289	Heregulin	ERBB3	NRG1
-0.20877	0	-1	p70S6K	PREX1	RPS6KB1	PREX1
0.2087	0	-1	ER.alpha_pS118	mTOR	ESR1	FRAP1|MTOR
0.20856	0	1	MEK1	PDK1	MAP2K1	PDK1
0.20854	0	1	Cyclin_D1	JNK_pT183_Y185	CCND1	MAPK8|MAPK9
-0.20851	0	-1	A.Raf_pS299	S6_pS240_S244	ARAF	RPS6
-0.2085	0	-1	p27	TRFC	CDKN1B	TFRC
-0.20847	0	-1	ATM	N.Cadherin	ATM	CDH2
0.20847	0	1	p27_pT198	YB.1	CDKN1B	YBX1
-0.20837	0	-1	Bak	p90RSK_pT359_S363	BAK1	RPS6KA1
-0.20819	0	-1	LKB1	Rad50	STK11	RAD50
0.20819	0	1	ERK2	Myosin.IIa_pS1943	MAPK1	MYH9
-0.20806	0	-1	Collagen_VI	SCD1	COL6A1|COL6A2|COL6A3|COL6A5	SCD
-0.20804	0	-1	Ku80	YB.1_pS102	XRCC5	YBX1
0.20802	0	1	Myosin.IIa_pS1943	Paxillin	MYH9	PXN
0.20798	0	1	ASNS	PREX1	ASNS	PREX1
-0.20795	0	-1	INPP4B	Syk	INPP4B	SYK
0.20776	0	1	HER3_pY1289	Rad51	ERBB3	RAD51
0.20759	0	1	ACC_pS79	Paxillin	ACACA|ACACB	PXN
0.20757	0	1	4E.BP1_pS65	YB.1	EIF4EBP1	YBX1
-0.20747	0	-1	eEF2K	PDK1	EEF2K	PDK1
-0.20742	0	-1	FoxM1	TAZ	FOXM1	WWTR1
-0.20737	0	-1	GSK3.alpha.beta	PDCD4	GSK3A|GSK3B	PDCD4
-0.2073	0	-1	Bax	Rictor	BAX	RICTOR
0.20721	0	1	ARID1A	BRCA2	ARID1A	BRCA2
0.20714	0	1	FASN	Myosin.IIa_pS1943	FASN	MYH9
-0.20689	0	-1	N.Ras	STAT3_pY705	NRAS	STAT3
0.20681	0	1	4E.BP1_pS65	MYH11	EIF4EBP1	MYH11
0.2068	0	1	ARID1A	SCD1	ARID1A	SCD
0.20672	0	1	HSP70	p27_pT198	HSPA1A	CDKN1B
-0.2067	0	-1	ASNS	Src	ASNS	SRC
0.20662	0	1	B.Raf	NF.kB.p65_pS536	BRAF	NFKB1
-0.20657	0	-1	Cyclin_D1	GAPDH	CCND1	GAPDH
-0.20649	0	-1	p70S6K_pT389	STAT5.alpha	RPS6KB1	STAT5A
0.20644	0	1	mTOR	Rad50	FRAP1|MTOR	RAD50
0.20643	1	1	p70S6K_pT389	S6_pS240_S244	RPS6KB1	RPS6
0.20641	0	1	N.Cadherin	YB.1_pS102	CDH2	YBX1
0.20633	0	1	MIG.6	p27_pT157	ERRFI1	CDKN1B
0.20633	0	1	B.Raf	VEGFR2	BRAF	KDR
-0.20631	0	-1	Claudin.7	Collagen_VI	CLDN7	COL6A1|COL6A2|COL6A3|COL6A5
-0.20623	0	-1	PKC.pan_BetaII_pS660	YAP	PRKCB	YAP1
0.20613	0	1	DJ.1	eIF4E	PARK7	EIF4E
-0.2061	0	1	G6PD	RBM15	G6PD	RBM15
-0.20606	0	-1	B.Raf	p27	BRAF	CDKN1B
0.20606	0	1	EGFR_pY1068	FoxM1	EGFR	FOXM1
0.20587	0	1	EGFR	NDRG1_pT346	EGFR	NDRG1
-0.20586	0	-1	ERK2	P.Cadherin	MAPK1	CDH3
-0.2058	0	-1	AR	Fibronectin	AR	FN1
-0.20563	0	-1	Caspase.7_cleavedD198	SF2	CASP7	SRSF1
0.2056	0	1	Caspase.7_cleavedD198	ETS.1	CASP7	ETS1
0.20528	0	1	14.3.3_zeta	CD49b	YWHAZ	ITGA2
0.20516	0	1	HER2	p62.LCK.ligand	ERBB2	SQSTM1
-0.20515	0	-1	Notch1	PI3K.p85	NOTCH1	PIK3R1
-0.20512	1	-1	GAB2	Shc_pY317	GAB2	SHC1
-0.20486	0	-1	eIF4E	ER.alpha	EIF4E	ESR1
0.20476	0	1	Beclin	PEA15_pS116	BECN1	PEA15
-0.20474	0	-1	Collagen_VI	Rad51	COL6A1|COL6A2|COL6A3|COL6A5	RAD51
0.20472	0	1	A.Raf_pS299	G6PD	ARAF	G6PD
-0.2047	0	-1	CDK1	IRS1	CDK1	IRS1
0.20437	0	1	NF.kB.p65_pS536	S6_pS240_S244	NFKB1	RPS6
-0.20436	0	-1	Bid	SF2	BID	SRSF1
0.20432	0	1	mTOR	Rb_pS807_S811	FRAP1|MTOR	RB1
0.20429	1	1	53BP1	ATM	TP53BP1	ATM
0.20424	0	1	EGFR_pY1173	PR	EGFR	PGR
-0.20406	1	-1	EGFR	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0.20393	0	1	EGFR	p90RSK	EGFR	RPS6KA1
0.20388	0	1	B.Raf	SCD1	BRAF	SCD
0.20383	1	1	LKB1	p53	STK11	TP53
-0.20379	0	-1	GSK3.alpha.beta_pS21_S9	Smad3	GSK3A|GSK3B	SMAD3
0.20362	0	1	Annexin.1	Caveolin.1	ANXA1	CAV1
0.20355	0	1	FOXO3a_pS318_S321	Rab.25	FOXO3	RAB25
-0.20354	0	-1	B.Raf	c.Kit	BRAF	KIT
-0.2034	0	-1	E.Cadherin	Rictor	CDH1	RICTOR
-0.20336	0	-1	PRDX1	Tuberin	PRDX1	TSC2
0.20335	0	1	GSK3_pS9	JNK_pT183_Y185	GSK3B	MAPK8|MAPK9
-0.20325	0	1	Mre11	Rad51	MRE11A	RAD51
-0.20315	0	-1	NF2	PI3K.p110.alpha	NF2	PIK3CA
0.20304	0	1	p90RSK	S6_pS240_S244	RPS6KA1	RPS6
-0.20303	0	-1	Caveolin.1	Claudin.7	CAV1	CLDN7
-0.20302	0	-1	4E.BP1_pT37T46	PRDX1	EIF4EBP1	PRDX1
-0.20301	0	-1	ACC_pS79	IGFBP2	ACACA|ACACB	IGFBP2
-0.20281	0	-1	14.3.3_epsilon	eEF2K	YWHAE	EEF2K
0.20276	0	1	MAPK_pT202_Y204	PDCD4	MAPK1|MAPK3	PDCD4
0.20247	0	1	GAB2	NF.kB.p65_pS536	GAB2	NFKB1
0.20242	0	1	Bim	Chk1	BCL2L11	CHEK1
0.20226	0	1	p27	PKC.alpha_pS657	CDKN1B	PRKCA
-0.20217	0	-1	4E.BP1_pT37T46	ATM	EIF4EBP1	ATM
-0.20216	0	-1	EGFR	Rb_pS807_S811	EGFR	RB1
-0.20212	0	-1	CD49b	MAPK_pT202_Y204	ITGA2	MAPK1|MAPK3
0.20199	0	1	ARID1A	eIF4E	ARID1A	EIF4E
-0.20187	0	-1	Chk2_pT68	HER2	CHEK2	ERBB2
0.20184	0	1	ETS.1	Ku80	ETS1	XRCC5
0.20177	0	1	ACC_pS79	Claudin.7	ACACA|ACACB	CLDN7
0.20172	0	1	PDK1_pS241	Src	PDK1	SRC
-0.20158	0	-1	GATA3	HER3_pY1289	GATA3	ERBB3
0.20151	0	1	Acetyl.a.Tubulin.Lys40	RBM15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RBM15
-0.2015	0	-1	FASN	mTOR_pS2448	FASN	FRAP1|MTOR
-0.2015	0	-1	INPP4B	NDRG1_pT346	INPP4B	NDRG1
-0.20149	0	-1	EGFR_pY1173	PREX1	EGFR	PREX1
0.20146	0	1	MYH11	Raptor	MYH11	RPTOR
0.20137	0	1	FASN	Tuberin	FASN	TSC2
-0.2013	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
0.20129	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
-0.20111	0	-1	ASNS	HER3	ASNS	ERBB3
0.20095	0	1	Cyclin_D1	p27_pT198	CCND1	CDKN1B
-0.20092	0	-1	STAT5.alpha	YAP	STAT5A	YAP1
-0.20091	0	-1	Rab11	XRCC1	RAB11A	XRCC1
-0.20086	0	-1	4E.BP1_pT37T46	ER.alpha	EIF4EBP1	ESR1
-0.20069	0	-1	ETS.1	Rictor_pT1135	ETS1	RICTOR
-0.20069	0	-1	PEA.15	S6_pS235_S236	PEA15	RPS6
-0.2003	0	-1	Fibronectin	SCD1	FN1	SCD
0.20028	0	1	BRCA2	PREX1	BRCA2	PREX1
-0.20013	0	-1	FOXO3a	PEA.15	FOXO3	PEA15
-0.20013	0	-1	Caspase.7_cleavedD198	PKC.alpha_pS657	CASP7	PRKCA
-0.20012	0	-1	Acetyl.a.Tubulin.Lys40	Chk1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CHEK1
0.20012	0	1	PRDX1	Shc_pY317	PRDX1	SHC1
0.20008	0	1	GSK3.alpha.beta_pS21_S9	p70S6K_pT389	GSK3A|GSK3B	RPS6KB1
0.20005	0	1	14.3.3_epsilon	DJ.1	YWHAE	PARK7
-0.19995	0	-1	Acetyl.a.Tubulin.Lys40	Beclin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BECN1
-0.19983	0	-1	ACVRL1	Rab.25	ACVRL1	RAB25
-0.1997	0	-1	Bcl.2	NF.kB.p65_pS536	BCL2	NFKB1
-0.19968	0	-1	MIG.6	Syk	ERRFI1	SYK
-0.19959	0	-1	mTOR_pS2448	PCNA	FRAP1|MTOR	PCNA
-0.19951	0	-1	Paxillin	Rab11	PXN	RAB11A
0.19942	0	1	NDRG1_pT346	STAT3_pY705	NDRG1	STAT3
0.19937	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
-0.19927	0	-1	JNK2	Mre11	MAPK9	MRE11A
-0.19922	0	-1	GSK3_pS9	XRCC1	GSK3B	XRCC1
0.1992	0	1	Chk2_pT68	N.Cadherin	CHEK2	CDH2
-0.19916	0	-1	FASN	p27	FASN	CDKN1B
-0.19915	0	-1	NF2	Rictor	NF2	RICTOR
0.19914	0	1	Chk1	YAP	CHEK1	YAP1
0.19909	0	1	Bim	eIF4G	BCL2L11	EIF4G1|EIF4G2|EIF4G3
-0.19906	0	-1	GSK3.alpha.beta_pS21_S9	N.Cadherin	GSK3A|GSK3B	CDH2
0.19894	0	1	Chk2	cIAP	CHEK2	BIRC2
0.19888	0	1	Cyclin_E1	Ku80	CCNE1	XRCC5
0.19883	0	1	Bad_pS112	eIF4G	BAD	EIF4G1|EIF4G2|EIF4G3
-0.1988	0	-1	GSK3.alpha.beta	NDRG1_pT346	GSK3A|GSK3B	NDRG1
0.19872	0	1	Claudin.7	S6	CLDN7	RPS6
-0.19869	0	-1	Acetyl.a.Tubulin.Lys40	Smad4	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SMAD4
-0.19854	0	-1	eEF2	YAP_pS127	EEF2	YAP1
