weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.02449	0	-1	Ku80	Stathmin	XRCC5	STMN1
0.02448	0	1	PDCD4	PEA.15	PDCD4	PEA15
0.02443	0	-1	4E.BP1	cIAP	EIF4EBP1	BIRC2
-0.02438	0	-1	Caveolin.1	p62.LCK.ligand	CAV1	SQSTM1
0.02437	0	1	Fibronectin	HSP70	FN1	HSPA1A
-0.02433	0	-1	4E.BP1	GATA3	EIF4EBP1	GATA3
-0.02432	0	-1	MAPK_pT202_Y204	S6	MAPK1|MAPK3	RPS6
-0.02431	0	1	4E.BP1_pT70	p70S6K_pT389	EIF4EBP1	RPS6KB1
-0.02429	0	-1	Acetyl.a.Tubulin.Lys40	JNK_pT183_Y185	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK8|MAPK9
0.02428	0	1	53BP1	TRFC	TP53BP1	TFRC
0.02428	1	1	AR	beta.Catenin	AR	CTNNB1
-0.02425	0	-1	Chk2	FOXO3a	CHEK2	FOXO3
0.02422	0	1	mTOR	NF2	FRAP1|MTOR	NF2
-0.02419	0	-1	ERK2	XRCC1	MAPK1	XRCC1
0.02418	0	1	PCNA	PEA.15	PCNA	PEA15
0.02417	0	1	RBM15	YB.1	RBM15	YBX1
-0.0241	0	-1	c.Met_pY1235	EGFR	MET	EGFR
0.02404	0	1	BRCA2	FOXO3a	BRCA2	FOXO3
0.02398	0	1	mTOR_pS2448	p90RSK_pT359_S363	FRAP1|MTOR	RPS6KA1
0.02397	0	1	PEA15_pS116	Rad51	PEA15	RAD51
0.02395	0	1	GSK3.alpha.beta_pS21_S9	PKC.pan_BetaII_pS660	GSK3A|GSK3B	PRKCB
0.02394	0	1	Heregulin	Tuberin_pT1462	NRG1	TSC2
0.02392	0	1	FOXO3a	Lck	FOXO3	LCK
0.02389	1	1	c.Jun_pS73	ER.alpha_pS118	JUN	ESR1
0.02385	1	1	14.3.3_beta	p27_pT157	YWHAB	CDKN1B
0.02384	1	1	PKC.alpha_pS657	PKC.delta_pS664	PRKCA	PRKCD
0.02382	0	1	MYH11	YB.1	MYH11	YBX1
0.02382	0	1	Akt	Myosin.IIa_pS1943	AKT1|AKT2|AKT3	MYH9
0.02373	0	1	HER2	Tuberin_pT1462	ERBB2	TSC2
0.02366	1	1	NF.kB.p65_pS536	PKC.delta_pS664	NFKB1	PRKCD
0.02365	0	1	AMPK_alpha	p90RSK	PRKAA1	RPS6KA1
-0.02365	0	-1	GAPDH	PRAS40_pT246	GAPDH	AKT1S1
-0.02362	0	-1	N.Ras	Syk	NRAS	SYK
-0.02361	0	-1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
0.02361	0	1	AMPK_alpha	p62.LCK.ligand	PRKAA1	SQSTM1
0.02351	0	1	Claudin.7	MEK1	CLDN7	MAP2K1
-0.02348	0	-1	CD31	GSK3_pS9	PECAM1	GSK3B
0.02348	0	1	GSK3_pS9	p62.LCK.ligand	GSK3B	SQSTM1
0.02347	0	1	ATM	beta.Catenin	ATM	CTNNB1
-0.02347	0	-1	Chk1	Tuberin	CHEK1	TSC2
-0.02345	0	-1	GSK3.alpha.beta_pS21_S9	p21	GSK3A|GSK3B	CDKN1A
-0.02343	0	1	ACC_pS79	eEF2K	ACACA|ACACB	EEF2K
-0.02343	0	-1	c.Myc	Transglutaminase	MYC	TGM2
-0.02342	0	-1	Myosin.IIa_pS1943	SF2	MYH9	SRSF1
0.02339	0	1	Collagen_VI	E.Cadherin	COL6A1|COL6A2|COL6A3|COL6A5	CDH1
-0.02336	0	-1	EGFR	PRAS40_pT246	EGFR	AKT1S1
-0.02332	1	-1	14.3.3_epsilon	Akt	YWHAE	AKT1|AKT2|AKT3
0.02326	0	1	GAPDH	NF2	GAPDH	NF2
-0.02326	0	-1	Bcl.xL	Shc_pY317	BCL2L1	SHC1
0.02326	0	1	p27_pT157	p70S6K_pT389	CDKN1B	RPS6KB1
-0.02324	0	-1	MAPK_pT202_Y204	p27	MAPK1|MAPK3	CDKN1B
-0.02322	0	-1	Heregulin	YB.1_pS102	NRG1	YBX1
0.0232	1	1	Smad1	Smad3	SMAD1	SMAD3
-0.02315	0	-1	Acetyl.a.Tubulin.Lys40	C.Raf_pS338	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAF1
0.02314	0	-1	MAPK_pT202_Y204	SCD1	MAPK1|MAPK3	SCD
-0.02313	0	-1	SCD1	YB.1	SCD	YBX1
-0.02308	0	-1	Cyclin_E1	GAPDH	CCNE1	GAPDH
0.02307	1	1	ETS.1	MAPK_pT202_Y204	ETS1	MAPK1|MAPK3
-0.02301	0	-1	HER2	PRAS40_pT246	ERBB2	AKT1S1
0.02301	0	1	c.Met_pY1235	Chk1	MET	CHEK1
-0.023	0	-1	ATM	Rab11	ATM	RAB11A
-0.02299	0	1	ETS.1	Rad50	ETS1	RAD50
0.02296	0	1	A.Raf_pS299	S6_pS240_S244	ARAF	RPS6
-0.02295	1	1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
0.02294	0	1	Mre11	p53	MRE11A	TP53
-0.02292	0	-1	Bim	PEA15_pS116	BCL2L11	PEA15
-0.0229	0	-1	MEK1	PRAS40_pT246	MAP2K1	AKT1S1
0.02289	0	1	p38_MAPK	S6_pS235_S236	MAPK14	RPS6
-0.02281	0	-1	STAT5.alpha	VEGFR2	STAT5A	KDR
-0.0228	0	-1	AR	p62.LCK.ligand	AR	SQSTM1
0.02275	0	1	Rictor_pT1135	Smad1	RICTOR	SMAD1
-0.02268	0	-1	FOXO3a	RBM15	FOXO3	RBM15
-0.02268	0	-1	4E.BP1_pT37T46	GATA3	EIF4EBP1	GATA3
-0.02267	0	-1	Bim	VEGFR2	BCL2L11	KDR
-0.02264	0	-1	PRDX1	Syk	PRDX1	SYK
-0.02259	0	-1	PI3K.p110.alpha	Smad4	PIK3CA	SMAD4
0.02259	0	-1	Bak	NF2	BAK1	NF2
-0.02258	0	1	PTEN	VHL	PTEN	VHL
0.02252	0	-1	FASN	Src_pY527	FASN	SRC
0.02252	0	-1	Akt_pS473	Cyclin_B1	AKT1|AKT2|AKT3	CCNB1
0.02243	1	1	53BP1	ATM	TP53BP1	ATM
0.02241	0	1	C.Raf_pS338	HER2_pY1248	RAF1	ERBB2
-0.02237	0	-1	AMPK_alpha	Chk2_pT68	PRKAA1	CHEK2
0.02236	0	-1	Bad_pS112	HSP70	BAD	HSPA1A
0.02236	0	1	EGFR_pY1173	Rictor_pT1135	EGFR	RICTOR
-0.02235	0	-1	Bap1.c.4	YAP	BAP1	YAP1
-0.02234	1	-1	14.3.3_epsilon	beta.Catenin	YWHAE	CTNNB1
-0.02234	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
-0.02229	0	-1	c.Met_pY1235	p90RSK_pT359_S363	MET	RPS6KA1
0.02222	0	1	NF.kB.p65_pS536	VHL	NFKB1	VHL
0.02215	0	1	BRCA2	HSP70	BRCA2	HSPA1A
0.02197	0	1	14.3.3_epsilon	eIF4E	YWHAE	EIF4E
-0.02196	0	-1	c.Met_pY1235	TSC1	MET	TSC1
0.02195	0	1	Cyclin_B1	p62.LCK.ligand	CCNB1	SQSTM1
0.02194	0	-1	AMPK_pT172	Cyclin_B1	PRKAA1	CCNB1
-0.02193	1	-1	Akt	Bcl.xL	AKT1|AKT2|AKT3	BCL2L1
0.02191	0	1	p27_pT198	PCNA	CDKN1B	PCNA
-0.02188	0	-1	eEF2	Heregulin	EEF2	NRG1
0.02187	0	1	Annexin.1	Bap1.c.4	ANXA1	BAP1
-0.02181	0	-1	Akt_pT308	IGFBP2	AKT1|AKT2|AKT3	IGFBP2
-0.02173	0	-1	PEA15_pS116	PI3K.p110.alpha	PEA15	PIK3CA
-0.02173	0	-1	Cyclin_E2	PRAS40_pT246	CCNE2	AKT1S1
0.02172	1	1	Notch1	p21	NOTCH1	CDKN1A
-0.02172	0	-1	Annexin.1	Tuberin	ANXA1	TSC2
-0.0217	0	-1	p21	PRAS40_pT246	CDKN1A	AKT1S1
-0.02169	0	-1	c.Met_pY1235	VHL	MET	VHL
-0.02169	0	-1	S6	STAT3_pY705	RPS6	STAT3
0.02162	0	-1	AMPK_alpha	N.Cadherin	PRKAA1	CDH2
-0.02162	0	-1	Src_pY416	TAZ	SRC	WWTR1
0.02158	0	1	Cyclin_E1	Stathmin	CCNE1	STMN1
-0.02156	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
0.02149	0	1	4E.BP1_pS65	Ku80	EIF4EBP1	XRCC5
-0.02146	0	-1	MEK1_pS217_S221	TIGAR	MAP2K1	C12ORF5
-0.02126	0	1	MAPK_pT202_Y204	Notch1	MAPK1|MAPK3	NOTCH1
-0.02121	0	-1	Bcl.2	Rictor	BCL2	RICTOR
0.02119	0	-1	GSK3_pS9	YAP	GSK3B	YAP1
-0.02119	1	-1	EGFR_pY1068	Src	EGFR	SRC
-0.02117	0	1	Akt_pS473	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
0.02111	0	1	ER.alpha_pS118	G6PD	ESR1	G6PD
-0.0211	0	-1	ERK2	Rb_pS807_S811	MAPK1	RB1
0.02108	0	1	eEF2	GSK3.alpha.beta_pS21_S9	EEF2	GSK3A|GSK3B
-0.02106	0	-1	FOXO3a	mTOR_pS2448	FOXO3	FRAP1|MTOR
0.02106	0	1	ACVRL1	Heregulin	ACVRL1	NRG1
-0.02104	0	-1	HSP70	PCNA	HSPA1A	PCNA
-0.02102	0	-1	C.Raf_pS338	GSK3.alpha.beta	RAF1	GSK3A|GSK3B
-0.02102	0	-1	Heregulin	YAP	NRG1	YAP1
-0.02101	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
-0.02097	0	1	Annexin_VII	PRAS40_pT246	ANXA7	AKT1S1
0.02094	0	1	B.Raf	PDK1_pS241	BRAF	PDK1
0.02092	0	1	INPP4B	MYH11	INPP4B	MYH11
0.02092	0	1	GAPDH	Rab11	GAPDH	RAB11A
-0.02086	0	-1	NDRG1_pT346	p62.LCK.ligand	NDRG1	SQSTM1
0.02084	0	1	Dvl3	FASN	DVL3	FASN
0.02082	0	-1	c.Jun_pS73	PTEN	JUN	PTEN
-0.02076	0	-1	p53	TSC1	TP53	TSC1
-0.02076	0	-1	PEA15_pS116	SCD1	PEA15	SCD
0.02074	0	1	Annexin_VII	p27	ANXA7	CDKN1B
-0.02073	0	-1	Bap1.c.4	MAPK_pT202_Y204	BAP1	MAPK1|MAPK3
-0.02073	0	1	Src_pY416	VHL	SRC	VHL
0.02072	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
0.02066	0	1	Annexin_VII	c.Jun_pS73	ANXA7	JUN
0.02066	0	-1	4E.BP1_pS65	IGFBP2	EIF4EBP1	IGFBP2
0.0206	0	1	AR	HER3	AR	ERBB3
-0.02059	0	-1	Caspase.7_cleavedD198	E.Cadherin	CASP7	CDH1
-0.02057	0	-1	MIG.6	p62.LCK.ligand	ERRFI1	SQSTM1
-0.02053	0	-1	HER3_pY1289	p38_pT180_Y182	ERBB3	MAPK14
-0.02053	0	-1	E.Cadherin	p62.LCK.ligand	CDH1	SQSTM1
0.02049	1	1	MEK1_pS217_S221	p38_pT180_Y182	MAP2K1	MAPK14
-0.02049	0	-1	A.Raf_pS299	Caveolin.1	ARAF	CAV1
0.02037	0	1	Smad1	STAT3_pY705	SMAD1	STAT3
0.0203	0	1	INPP4B	STAT5.alpha	INPP4B	STAT5A
-0.02028	0	-1	eIF4E	Ku80	EIF4E	XRCC5
-0.02028	0	1	4E.BP1_pS65	YB.1_pS102	EIF4EBP1	YBX1
0.02025	0	1	CD31	CD49b	PECAM1	ITGA2
0.02021	0	1	NF2	Smad3	NF2	SMAD3
0.02019	0	-1	AR	YAP	AR	YAP1
0.02015	0	1	Fibronectin	G6PD	FN1	G6PD
-0.02014	0	-1	Chk1	VHL	CHEK1	VHL
-0.02014	0	-1	MAPK_pT202_Y204	PI3K.p85	MAPK1|MAPK3	PIK3R1
-0.02012	0	-1	Bid	mTOR_pS2448	BID	FRAP1|MTOR
0.0201	0	-1	Chk1	Syk	CHEK1	SYK
0.02007	0	1	eEF2K	VHL	EEF2K	VHL
0.02006	0	1	Bid	HSP70	BID	HSPA1A
0.02004	0	1	B.Raf	E.Cadherin	BRAF	CDH1
-0.02001	0	-1	ARID1A	PRAS40_pT246	ARID1A	AKT1S1
-0.01998	0	-1	Beclin	Transglutaminase	BECN1	TGM2
0.01998	0	1	Caspase.7_cleavedD198	Chk1	CASP7	CHEK1
-0.01997	0	1	MEK1_pS217_S221	NDRG1_pT346	MAP2K1	NDRG1
-0.01991	0	-1	Cyclin_E1	TSC1	CCNE1	TSC1
-0.0199	0	1	p21	Rab.25	CDKN1A	RAB25
0.0199	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
-0.01983	0	-1	CD49b	PKC.pan_BetaII_pS660	ITGA2	PRKCB
-0.01982	0	1	S6	Transglutaminase	RPS6	TGM2
0.01981	0	1	ATM	Heregulin	ATM	NRG1
-0.01979	1	-1	c.Myc	JNK2	MYC	MAPK9
0.01978	1	1	E.Cadherin	Src_pY527	CDH1	SRC
-0.01977	0	1	eIF4G	Transglutaminase	EIF4G1|EIF4G2|EIF4G3	TGM2
0.01971	0	-1	B.Raf	Fibronectin	BRAF	FN1
0.01963	1	1	c.Met_pY1235	Src_pY416	MET	SRC
-0.01962	0	-1	STAT5.alpha	Stathmin	STAT5A	STMN1
-0.0196	0	1	4E.BP1_pT37T46	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0.01954	0	1	Chk1	Mre11	CHEK1	MRE11A
-0.01951	0	1	Dvl3	ETS.1	DVL3	ETS1
-0.01946	0	-1	Chk1	TSC1	CHEK1	TSC1
-0.01945	0	-1	EGFR_pY1068	Syk	EGFR	SYK
0.01944	0	-1	Annexin_VII	Dvl3	ANXA7	DVL3
-0.01937	0	-1	AR	HSP70	AR	HSPA1A
0.01934	0	1	AMPK_pT172	p62.LCK.ligand	PRKAA1	SQSTM1
-0.01933	0	-1	Cyclin_B1	EGFR_pY1068	CCNB1	EGFR
0.01929	0	1	4E.BP1_pS65	p38_MAPK	EIF4EBP1	MAPK14
-0.01928	0	-1	Rad51	TSC1	RAD51	TSC1
0.01926	0	1	Bap1.c.4	Rab11	BAP1	RAB11A
0.01923	0	1	Bap1.c.4	Myosin.IIa_pS1943	BAP1	MYH9
-0.01922	0	1	FASN	PAI.1	FASN	SERPINE1
-0.01917	0	-1	N.Cadherin	STAT5.alpha	CDH2	STAT5A
0.01914	0	1	4E.BP1_pS65	PDK1	EIF4EBP1	PDK1
-0.01914	0	-1	ETS.1	NF2	ETS1	NF2
0.01908	0	1	mTOR	RBM15	FRAP1|MTOR	RBM15
0.01906	0	-1	ARID1A	TSC1	ARID1A	TSC1
-0.019	0	-1	Bak	PI3K.p85	BAK1	PIK3R1
0.01897	1	1	beta.Catenin	EGFR_pY1068	CTNNB1	EGFR
-0.01887	0	-1	eIF4E	MYH11	EIF4E	MYH11
0.01881	0	1	Akt_pS473	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.01877	0	1	MYH11	STAT3_pY705	MYH11	STAT3
0.01874	0	-1	Cyclin_D1	p38_MAPK	CCND1	MAPK14
-0.01872	0	-1	PCNA	STAT5.alpha	PCNA	STAT5A
-0.0187	0	-1	Claudin.7	Smad4	CLDN7	SMAD4
0.01867	0	1	14.3.3_beta	4E.BP1	YWHAB	EIF4EBP1
-0.01862	0	-1	HER3_pY1289	PEA.15	ERBB3	PEA15
0.0186	0	1	IGFBP2	PKC.delta_pS664	IGFBP2	PRKCD
0.01859	1	1	Akt_pT308	Src	AKT1|AKT2|AKT3	SRC
-0.01854	0	-1	PI3K.p110.alpha	VHL	PIK3CA	VHL
-0.01853	0	-1	MYH11	N.Cadherin	MYH11	CDH2
-0.01851	0	-1	ERK2	Mre11	MAPK1	MRE11A
-0.01838	0	-1	Bid	PRAS40_pT246	BID	AKT1S1
-0.01837	0	-1	AMPK_alpha	PEA.15	PRKAA1	PEA15
0.0183	0	1	ERK2	Rad50	MAPK1	RAD50
0.01822	0	-1	Bim	ETS.1	BCL2L11	ETS1
-0.01815	0	-1	Claudin.7	p62.LCK.ligand	CLDN7	SQSTM1
-0.01814	0	-1	c.Kit	EGFR_pY1068	KIT	EGFR
0.01813	0	1	Dvl3	PDCD4	DVL3	PDCD4
0.01809	1	1	CDK1	Rb_pS807_S811	CDK1	RB1
-0.01805	1	-1	Akt_pS473	Bcl.xL	AKT1|AKT2|AKT3	BCL2L1
-0.01804	0	-1	53BP1	YAP	TP53BP1	YAP1
0.01802	0	-1	PKC.alpha_pS657	SF2	PRKCA	SRSF1
0.01801	0	-1	FASN	VEGFR2	FASN	KDR
0.01799	0	1	Chk2_pT68	PRAS40_pT246	CHEK2	AKT1S1
0.01799	0	1	14.3.3_epsilon	p53	YWHAE	TP53
-0.01785	0	1	ATM	JNK2	ATM	MAPK9
-0.0178	0	-1	AMPK_alpha	IGFBP2	PRKAA1	IGFBP2
0.01779	0	-1	Bim	VHL	BCL2L11	VHL
0.01778	0	1	Collagen_VI	Smad4	COL6A1|COL6A2|COL6A3|COL6A5	SMAD4
-0.01775	0	-1	p62.LCK.ligand	PDK1_pS241	SQSTM1	PDK1
-0.01775	0	1	MAPK_pT202_Y204	S6_pS240_S244	MAPK1|MAPK3	RPS6
0.01775	0	1	Rab11	SCD1	RAB11A	SCD
0.01759	0	1	p21	p27_pT198	CDKN1A	CDKN1B
-0.01755	0	-1	HSP70	YB.1	HSPA1A	YBX1
0.01754	0	1	SF2	Smad4	SRSF1	SMAD4
0.01751	0	1	53BP1	S6	TP53BP1	RPS6
-0.01746	0	-1	Rad51	Tuberin_pT1462	RAD51	TSC2
-0.01742	0	-1	ATM	FOXO3a	ATM	FOXO3
0.0174	0	1	Annexin_VII	p27_pT157	ANXA7	CDKN1B
0.01738	0	1	Collagen_VI	IGFBP2	COL6A1|COL6A2|COL6A3|COL6A5	IGFBP2
-0.01734	0	-1	beta.Catenin	XBP1	CTNNB1	XBP1
0.01734	1	1	Cyclin_E1	p53	CCNE1	TP53
0.01731	0	1	c.Myc	Fibronectin	MYC	FN1
-0.0173	0	-1	4E.BP1	PKC.alpha_pS657	EIF4EBP1	PRKCA
-0.01727	0	1	AMPK_pT172	SCD1	PRKAA1	SCD
0.01727	0	-1	S6_pS240_S244	TSC1	RPS6	TSC1
0.01723	0	1	eEF2	p70S6K	EEF2	RPS6KB1
0.0172	0	-1	eEF2K	HER3_pY1289	EEF2K	ERBB3
-0.0172	0	-1	AMPK_pT172	Rb_pS807_S811	PRKAA1	RB1
0.01714	0	1	Chk1	HER3_pY1289	CHEK1	ERBB3
-0.01713	0	-1	Bcl.2	FoxM1	BCL2	FOXM1
-0.01711	0	1	GAPDH	PDCD4	GAPDH	PDCD4
-0.01711	0	-1	CDK1	mTOR	CDK1	FRAP1|MTOR
-0.0171	0	-1	Cyclin_E1	eIF4G	CCNE1	EIF4G1|EIF4G2|EIF4G3
0.0171	0	1	NF.kB.p65_pS536	YB.1	NFKB1	YBX1
-0.0171	0	-1	ACC1	C.Raf	ACACA	RAF1
-0.01709	0	-1	IRS1	MEK1	IRS1	MAP2K1
-0.01706	0	1	GSK3_pS9	JNK2	GSK3B	MAPK9
-0.01704	0	1	4E.BP1_pS65	Src_pY527	EIF4EBP1	SRC
-0.017	0	-1	EGFR_pY1068	XRCC1	EGFR	XRCC1
-0.01695	0	-1	Chk1	PTEN	CHEK1	PTEN
-0.01695	0	-1	PCNA	PEA15_pS116	PCNA	PEA15
0.01693	0	1	Rictor	Rictor_pT1135	RICTOR	RICTOR
0.01691	1	1	14.3.3_epsilon	Chk1	YWHAE	CHEK1
-0.01685	0	-1	MYH11	TRFC	MYH11	TFRC
-0.01684	1	-1	PKC.pan_BetaII_pS660	Src_pY527	PRKCB	SRC
-0.0168	0	-1	4E.BP1_pS65	PAI.1	EIF4EBP1	SERPINE1
-0.01679	1	-1	Lck	PI3K.p110.alpha	LCK	PIK3CA
0.01677	0	-1	PR	Src	PGR	SRC
0.01673	0	1	53BP1	PEA15_pS116	TP53BP1	PEA15
-0.0167	0	-1	14.3.3_zeta	EGFR_pY1068	YWHAZ	EGFR
0.01668	0	1	eEF2	eIF4E	EEF2	EIF4E
-0.01664	0	-1	Lck	p62.LCK.ligand	LCK	SQSTM1
0.01664	0	1	p21	TIGAR	CDKN1A	C12ORF5
-0.01663	0	-1	ERK2	Rictor	MAPK1	RICTOR
0.01657	0	1	p38_pT180_Y182	PRAS40_pT246	MAPK14	AKT1S1
0.01642	0	1	MEK1	MYH11	MAP2K1	MYH11
0.01631	0	1	MIG.6	MYH11	ERRFI1	MYH11
0.01628	0	-1	4E.BP1_pS65	c.Jun_pS73	EIF4EBP1	JUN
-0.0162	1	1	c.Myc	FoxM1	MYC	FOXM1
0.0162	0	1	ERK2	HER2	MAPK1	ERBB2
-0.01617	0	1	eIF4E	YB.1_pS102	EIF4E	YBX1
0.01611	0	1	Cyclin_E1	XRCC1	CCNE1	XRCC1
-0.01608	0	-1	p62.LCK.ligand	p70S6K	SQSTM1	RPS6KB1
-0.01608	0	-1	ARHI	Src	DIRAS3	SRC
-0.01607	0	-1	GSK3_pS9	HSP70	GSK3B	HSPA1A
-0.01605	0	-1	LKB1	S6_pS235_S236	STK11	RPS6
0.01605	0	-1	GSK3_pS9	SCD1	GSK3B	SCD
-0.01598	1	1	Fibronectin	Lck	FN1	LCK
-0.01592	0	-1	Bcl.xL	Rictor_pT1135	BCL2L1	RICTOR
-0.01592	0	1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
0.01589	0	1	14.3.3_epsilon	PCNA	YWHAE	PCNA
0.01588	0	1	IGFBP2	SF2	IGFBP2	SRSF1
-0.01587	1	-1	p38_MAPK	VEGFR2	MAPK14	KDR
0.01584	1	1	Cyclin_E1	p21	CCNE1	CDKN1A
-0.0158	0	-1	Myosin.IIa_pS1943	Stathmin	MYH9	STMN1
0.01578	0	1	GAB2	HSP70	GAB2	HSPA1A
-0.01575	0	-1	Caveolin.1	Syk	CAV1	SYK
0.0156	0	-1	Akt_pT308	VHL	AKT1|AKT2|AKT3	VHL
0.01559	0	1	Bak	Caspase.7_cleavedD198	BAK1	CASP7
-0.01554	0	-1	MYH11	Shc_pY317	MYH11	SHC1
-0.01547	0	1	PTEN	STAT5.alpha	PTEN	STAT5A
-0.01546	0	1	Bax	GATA3	BAX	GATA3
-0.01543	0	1	14.3.3_beta	Bak	YWHAB	BAK1
0.01541	0	1	c.Myc	FOXO3a	MYC	FOXO3
-0.01539	0	-1	ARID1A	PDK1	ARID1A	PDK1
0.01535	0	1	NF2	p62.LCK.ligand	NF2	SQSTM1
-0.01531	1	1	4E.BP1_pS65	mTOR	EIF4EBP1	FRAP1|MTOR
-0.01529	0	-1	eIF4E	STAT5.alpha	EIF4E	STAT5A
-0.01528	0	-1	HSP70	MEK1_pS217_S221	HSPA1A	MAP2K1
-0.01526	0	-1	Collagen_VI	VHL	COL6A1|COL6A2|COL6A3|COL6A5	VHL
0.01525	0	-1	Annexin_VII	STAT3_pY705	ANXA7	STAT3
0.01519	0	1	C.Raf_pS338	HSP70	RAF1	HSPA1A
0.01518	0	1	ATM	TSC1	ATM	TSC1
0.01514	1	1	mTOR	Tuberin	FRAP1|MTOR	TSC2
0.01511	0	1	Raptor	VHL	RPTOR	VHL
0.0151	0	-1	4E.BP1_pT70	C.Raf_pS338	EIF4EBP1	RAF1
-0.0151	0	-1	FoxM1	Src_pY527	FOXM1	SRC
-0.01509	0	-1	HER3	Ku80	ERBB3	XRCC5
-0.01507	0	-1	TSC1	XRCC1	TSC1	XRCC1
0.01506	0	1	p62.LCK.ligand	YB.1	SQSTM1	YBX1
0.01505	0	1	4E.BP1	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
-0.015	0	-1	GAPDH	XBP1	GAPDH	XBP1
-0.01497	1	-1	c.Myc	GAPDH	MYC	GAPDH
-0.01496	0	1	c.Jun_pS73	Stathmin	JUN	STMN1
0.01493	0	-1	FoxM1	p90RSK_pT359_S363	FOXM1	RPS6KA1
-0.0149	0	-1	B.Raf	Chk1_pS345	BRAF	CHEK1
0.01484	0	1	E.Cadherin	Rb_pS807_S811	CDH1	RB1
0.01482	0	1	PAI.1	Rictor_pT1135	SERPINE1	RICTOR
0.01482	0	1	c.Jun_pS73	Shc_pY317	JUN	SHC1
0.01482	0	1	Chk1	FOXO3a	CHEK1	FOXO3
0.01479	0	1	4E.BP1_pS65	p90RSK_pT359_S363	EIF4EBP1	RPS6KA1
0.01475	0	1	cIAP	INPP4B	BIRC2	INPP4B
-0.01466	0	-1	Annexin_VII	Bad_pS112	ANXA7	BAD
0.01461	0	-1	VEGFR2	YAP	KDR	YAP1
-0.01458	0	-1	NDRG1_pT346	YB.1	NDRG1	YBX1
-0.01449	0	-1	Claudin.7	EGFR	CLDN7	EGFR
-0.01448	0	1	DJ.1	p38_MAPK	PARK7	MAPK14
0.01448	0	-1	AMPK_alpha	JNK_pT183_Y185	PRKAA1	MAPK8|MAPK9
-0.01442	0	-1	MIG.6	p27_pT198	ERRFI1	CDKN1B
-0.01432	0	1	4E.BP1_pT37T46	Bax	EIF4EBP1	BAX
-0.01432	0	-1	EGFR_pY1173	Transglutaminase	EGFR	TGM2
-0.01428	0	-1	B.Raf	MYH11	BRAF	MYH11
-0.01423	0	-1	14.3.3_epsilon	eEF2K	YWHAE	EEF2K
0.01422	0	-1	MYH11	PAI.1	MYH11	SERPINE1
-0.01417	0	-1	ASNS	EGFR_pY1173	ASNS	EGFR
-0.01415	0	1	Myosin.IIa_pS1943	PEA.15	MYH9	PEA15
0.01411	0	1	Bak	Heregulin	BAK1	NRG1
-0.01409	0	1	p62.LCK.ligand	YB.1_pS102	SQSTM1	YBX1
0.01408	0	1	CD31	Smad1	PECAM1	SMAD1
0.01406	0	1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0.01405	0	1	MYH11	TSC1	MYH11	TSC1
0.01394	0	1	Caveolin.1	FOXO3a_pS318_S321	CAV1	FOXO3
0.01393	0	-1	Rb_pS807_S811	Src	RB1	SRC
-0.01392	0	-1	p38_pT180_Y182	TIGAR	MAPK14	C12ORF5
-0.01391	0	-1	HSP70	NDRG1_pT346	HSPA1A	NDRG1
-0.01389	0	-1	4E.BP1_pT70	Syk	EIF4EBP1	SYK
0.01389	0	1	B.Raf	mTOR	BRAF	FRAP1|MTOR
-0.01388	0	1	ETS.1	Rad51	ETS1	RAD51
0.01386	0	1	Chk1_pS345	Stathmin	CHEK1	STMN1
0.01384	0	1	cIAP	GSK3.alpha.beta	BIRC2	GSK3A|GSK3B
-0.01382	0	-1	Paxillin	XRCC1	PXN	XRCC1
0.01378	0	1	ACC1	eEF2	ACACA	EEF2
0.01372	0	1	Collagen_VI	Raptor	COL6A1|COL6A2|COL6A3|COL6A5	RPTOR
-0.01366	0	-1	ASNS	PDCD4	ASNS	PDCD4
0.0136	0	1	B.Raf	NF2	BRAF	NF2
-0.0136	0	-1	Chk1_pS345	VHL	CHEK1	VHL
-0.01358	0	-1	A.Raf_pS299	IGFBP2	ARAF	IGFBP2
-0.01352	1	-1	Caveolin.1	p53	CAV1	TP53
0.01332	0	1	Rab11	TSC1	RAB11A	TSC1
0.01331	0	1	Bid	C.Raf_pS338	BID	RAF1
0.01318	0	-1	Cyclin_D1	PTEN	CCND1	PTEN
0.01312	0	1	MYH11	XBP1	MYH11	XBP1
