weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	0	1	Bap1.c.4	Tuberin_pT1462	BAP1	TSC2
0	0	-1	FOXO3a_pS318_S321	P.Cadherin	FOXO3	CDH3
0	0	1	Caspase.7_cleavedD198	Cyclin_E1	CASP7	CCNE1
0	0	-1	GATA3	MIG.6	GATA3	ERRFI1
0	0	1	ARID1A	Stathmin	ARID1A	STMN1
0	0	1	ER.alpha_pS118	p90RSK	ESR1	RPS6KA1
0	0	-1	C.Raf_pS338	Cyclin_E1	RAF1	CCNE1
0	0	-1	Fibronectin	PR	FN1	PGR
0	0	-1	LKB1	mTOR	STK11	FRAP1|MTOR
0	0	-1	PEA15_pS116	Rictor_pT1135	PEA15	RICTOR
0	0	-1	ATM	Smad4	ATM	SMAD4
0	0	-1	EGFR	PRDX1	EGFR	PRDX1
0	0	1	GATA3	TRFC	GATA3	TFRC
0	0	-1	Bad_pS112	Src	BAD	SRC
0	0	1	14.3.3_zeta	TIGAR	YWHAZ	C12ORF5
0	0	-1	Bcl.2	TRFC	BCL2	TFRC
0	0	1	FoxM1	p27_pT198	FOXM1	CDKN1B
0	0	-1	Beclin	Dvl3	BECN1	DVL3
0	1	-1	c.Myc	Lck	MYC	LCK
0	0	-1	Paxillin	PDK1	PXN	PDK1
0	0	1	cIAP	Lck	BIRC2	LCK
0	0	1	CD49b	Raptor	ITGA2	RPTOR
0	0	1	4E.BP1	CD49b	EIF4EBP1	ITGA2
0	0	1	ER.alpha	Raptor	ESR1	RPTOR
0	0	-1	Bcl.2	GATA3	BCL2	GATA3
0	0	1	eEF2K	TIGAR	EEF2K	C12ORF5
0	0	-1	eIF4E	GATA3	EIF4E	GATA3
0	0	-1	Bax	VEGFR2	BAX	KDR
0	0	-1	Akt	XRCC1	AKT1|AKT2|AKT3	XRCC1
0	0	1	Annexin_VII	PTEN	ANXA7	PTEN
0	0	-1	ER.alpha	PDCD4	ESR1	PDCD4
0	0	-1	Heregulin	TRFC	NRG1	TFRC
0	0	-1	FOXO3a	Src_pY416	FOXO3	SRC
0	0	-1	Akt_pT308	BRCA2	AKT1|AKT2|AKT3	BRCA2
0	0	1	AMPK_alpha	Caspase.7_cleavedD198	PRKAA1	CASP7
0	0	1	53BP1	Myosin.IIa_pS1943	TP53BP1	MYH9
0	0	-1	p70S6K	XBP1	RPS6KB1	XBP1
0	0	-1	E.Cadherin	NF2	CDH1	NF2
0	0	1	Annexin_VII	CD20	ANXA7	MS4A1
0	1	-1	AMPK_alpha	LKB1	PRKAA1	STK11
0	0	-1	14.3.3_zeta	ER.alpha	YWHAZ	ESR1
0	0	-1	MAPK_pT202_Y204	VEGFR2	MAPK1|MAPK3	KDR
0	0	1	Chk1_pS345	Smad4	CHEK1	SMAD4
0	0	-1	AMPK_alpha	MEK1	PRKAA1	MAP2K1
0	0	1	eIF4E	P.Cadherin	EIF4E	CDH3
0	0	-1	Annexin.1	Bcl.2	ANXA1	BCL2
0	0	-1	IGFBP2	Src	IGFBP2	SRC
0	0	-1	ARID1A	Caveolin.1	ARID1A	CAV1
0	0	1	AMPK_pT172	EGFR_pY1173	PRKAA1	EGFR
0	1	1	GSK3.alpha.beta	Syk	GSK3A|GSK3B	SYK
0	0	-1	p27_pT157	S6	CDKN1B	RPS6
0	0	1	MIG.6	p21	ERRFI1	CDKN1A
0	0	1	Rab11	Rictor_pT1135	RAB11A	RICTOR
0	0	-1	eEF2K	SF2	EEF2K	SRSF1
0	0	-1	Myosin.IIa_pS1943	Rab11	MYH9	RAB11A
0	0	-1	4E.BP1_pT70	PDK1_pS241	EIF4EBP1	PDK1
0	0	-1	IGFBP2	NF.kB.p65_pS536	IGFBP2	NFKB1
0	0	-1	Chk1_pS345	HSP70	CHEK1	HSPA1A
0	0	-1	GATA3	GSK3.alpha.beta	GATA3	GSK3A|GSK3B
0	0	1	Ku80	Tuberin_pT1462	XRCC5	TSC2
0	0	1	FOXO3a	HSP70	FOXO3	HSPA1A
0	0	-1	Cyclin_E1	PDK1_pS241	CCNE1	PDK1
0	0	1	Chk1_pS345	Cyclin_E1	CHEK1	CCNE1
0	0	-1	ACVRL1	Tuberin_pT1462	ACVRL1	TSC2
0	0	-1	Akt_pS473	TAZ	AKT1|AKT2|AKT3	WWTR1
0	0	1	JNK_pT183_Y185	PR	MAPK8|MAPK9	PGR
0	0	-1	PI3K.p85	YAP	PIK3R1	YAP1
0	0	1	C.Raf_pS338	TIGAR	RAF1	C12ORF5
0	0	-1	Bcl.2	Dvl3	BCL2	DVL3
0	0	1	NF2	YB.1	NF2	YBX1
0	0	-1	Chk1_pS345	LKB1	CHEK1	STK11
0	0	1	ARID1A	Shc_pY317	ARID1A	SHC1
0	0	1	Annexin.1	Bap1.c.4	ANXA1	BAP1
0	0	1	Mre11	SF2	MRE11A	SRSF1
0	0	-1	ATM	PKC.delta_pS664	ATM	PRKCD
0	0	1	ARHI	N.Ras	DIRAS3	NRAS
0	0	-1	GATA3	IGFBP2	GATA3	IGFBP2
0	0	-1	TRFC	YB.1	TFRC	YBX1
0	0	1	S6	TRFC	RPS6	TFRC
0	0	-1	Bad_pS112	Beclin	BAD	BECN1
0	0	-1	Paxillin	S6	PXN	RPS6
0	0	1	SF2	TAZ	SRSF1	WWTR1
0	0	-1	E.Cadherin	PAI.1	CDH1	SERPINE1
0	0	1	cIAP	Claudin.7	BIRC2	CLDN7
0	0	-1	AMPK_alpha	HSP70	PRKAA1	HSPA1A
0	0	-1	MYH11	p70S6K_pT389	MYH11	RPS6KB1
0	0	-1	p90RSK	Rab11	RPS6KA1	RAB11A
0	0	1	14.3.3_zeta	Smad1	YWHAZ	SMAD1
0	0	-1	ETS.1	PR	ETS1	PGR
0	0	1	ARID1A	Chk2_pT68	ARID1A	CHEK2
0	0	1	p27_pT198	PDK1	CDKN1B	PDK1
0	0	1	Akt_pT308	Beclin	AKT1|AKT2|AKT3	BECN1
0	0	1	HER3	RBM15	ERBB3	RBM15
0	0	-1	4E.BP1_pS65	c.Jun_pS73	EIF4EBP1	JUN
0	0	1	4E.BP1_pT37T46	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0	0	1	Acetyl.a.Tubulin.Lys40	VEGFR2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	KDR
0	0	-1	ETS.1	VHL	ETS1	VHL
0	0	-1	HER3	p62.LCK.ligand	ERBB3	SQSTM1
0	0	1	ACC_pS79	Bad_pS112	ACACA|ACACB	BAD
0	0	1	Bap1.c.4	Dvl3	BAP1	DVL3
0	0	1	PRDX1	S6	PRDX1	RPS6
0	0	-1	HER2	PR	ERBB2	PGR
0	0	1	Mre11	p27	MRE11A	CDKN1B
0	0	-1	53BP1	PRDX1	TP53BP1	PRDX1
0	0	-1	Caspase.7_cleavedD198	Tuberin_pT1462	CASP7	TSC2
0	0	1	C.Raf	CD20	RAF1	MS4A1
0	0	1	Annexin_VII	PI3K.p85	ANXA7	PIK3R1
0	0	-1	c.Kit	PREX1	KIT	PREX1
0	0	1	P.Cadherin	PCNA	CDH3	PCNA
0	1	-1	c.Jun_pS73	c.Myc	JUN	MYC
0	0	-1	Rictor	Rictor_pT1135	RICTOR	RICTOR
0	0	1	Bim	Syk	BCL2L11	SYK
0	0	1	Akt_pS473	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0	0	1	p70S6K_pT389	YB.1_pS102	RPS6KB1	YBX1
0	1	1	14.3.3_epsilon	Chk1_pS345	YWHAE	CHEK1
0	0	1	Annexin_VII	PRDX1	ANXA7	PRDX1
0	0	-1	beta.Catenin	Cyclin_E1	CTNNB1	CCNE1
0	0	-1	C.Raf	G6PD	RAF1	G6PD
0	0	1	Dvl3	MEK1	DVL3	MAP2K1
0	0	-1	IRS1	MEK1_pS217_S221	IRS1	MAP2K1
0	0	1	NF2	PI3K.p110.alpha	NF2	PIK3CA
0	0	1	eEF2K	mTOR_pS2448	EEF2K	FRAP1|MTOR
0	0	-1	14.3.3_beta	PCNA	YWHAB	PCNA
0	1	1	EGFR	HER2_pY1248	EGFR	ERBB2
0	1	1	14.3.3_zeta	p38_MAPK	YWHAZ	MAPK14
0	0	-1	14.3.3_zeta	P.Cadherin	YWHAZ	CDH3
0	0	1	JNK_pT183_Y185	PRAS40_pT246	MAPK8|MAPK9	AKT1S1
0	0	1	A.Raf_pS299	Cyclin_E1	ARAF	CCNE1
0	0	-1	GAB2	p53	GAB2	TP53
0	0	-1	Bcl.2	Heregulin	BCL2	NRG1
0	0	1	Annexin_VII	N.Ras	ANXA7	NRAS
0	0	1	p27_pT157	YAP	CDKN1B	YAP1
0	0	1	GSK3.alpha.beta	Rab.25	GSK3A|GSK3B	RAB25
0	0	1	Bap1.c.4	Cyclin_E1	BAP1	CCNE1
0	0	1	p62.LCK.ligand	PTEN	SQSTM1	PTEN
0	0	-1	53BP1	Smad1	TP53BP1	SMAD1
0	0	-1	Rad50	XRCC1	RAD50	XRCC1
0	0	-1	Cyclin_B1	ER.alpha	CCNB1	ESR1
0	0	-1	AMPK_alpha	PRAS40_pT246	PRKAA1	AKT1S1
0	0	-1	GSK3.alpha.beta	SCD1	GSK3A|GSK3B	SCD
0	0	1	Cyclin_D1	YAP	CCND1	YAP1
0	0	1	14.3.3_zeta	Cyclin_E1	YWHAZ	CCNE1
0	0	1	53BP1	Dvl3	TP53BP1	DVL3
0	0	1	Caspase.7_cleavedD198	p62.LCK.ligand	CASP7	SQSTM1
0	1	-1	Akt	Bim	AKT1|AKT2|AKT3	BCL2L11
0	0	1	cIAP	JNK2	BIRC2	MAPK9
0	0	1	Fibronectin	p21	FN1	CDKN1A
0	0	1	ARHI	IRS1	DIRAS3	IRS1
0	0	-1	Bap1.c.4	PKC.delta_pS664	BAP1	PRKCD
0	0	1	FoxM1	PAI.1	FOXM1	SERPINE1
0	0	-1	p21	XBP1	CDKN1A	XBP1
0	0	-1	DJ.1	GAB2	PARK7	GAB2
0	0	1	ARHI	XBP1	DIRAS3	XBP1
0	0	-1	cIAP	PREX1	BIRC2	PREX1
0	0	1	ACVRL1	YB.1_pS102	ACVRL1	YBX1
0	0	1	STAT3_pY705	YB.1_pS102	STAT3	YBX1
0	0	-1	Acetyl.a.Tubulin.Lys40	c.Jun_pS73	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	JUN
0	0	-1	Annexin_VII	ER.alpha_pS118	ANXA7	ESR1
0	0	-1	LKB1	YB.1_pS102	STK11	YBX1
0	0	1	BRCA2	JNK_pT183_Y185	BRCA2	MAPK8|MAPK9
0	0	-1	AMPK_alpha	Cyclin_E1	PRKAA1	CCNE1
0	0	1	Akt_pS473	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0	0	1	Bax	PDK1	BAX	PDK1
0	0	1	ETS.1	Rad51	ETS1	RAD51
0	0	-1	PEA.15	Src_pY527	PEA15	SRC
0	0	1	GAB2	NF2	GAB2	NF2
0	0	1	CDK1	Src_pY416	CDK1	SRC
0	0	-1	Chk2	PDCD4	CHEK2	PDCD4
0	0	-1	MAPK_pT202_Y204	N.Ras	MAPK1|MAPK3	NRAS
0	0	1	14.3.3_beta	XBP1	YWHAB	XBP1
0	0	-1	mTOR_pS2448	TIGAR	FRAP1|MTOR	C12ORF5
0	0	-1	PRAS40_pT246	Transglutaminase	AKT1S1	TGM2
0	0	-1	Chk1_pS345	Src	CHEK1	SRC
0	0	1	mTOR_pS2448	Tuberin_pT1462	FRAP1|MTOR	TSC2
0	0	1	Dvl3	PTEN	DVL3	PTEN
0	0	1	Bcl.2	DJ.1	BCL2	PARK7
0	0	-1	Bcl.2	G6PD	BCL2	G6PD
0	0	-1	Fibronectin	p70S6K_pT389	FN1	RPS6KB1
0	0	-1	AR	mTOR_pS2448	AR	FRAP1|MTOR
0	0	-1	Bcl.xL	GSK3.alpha.beta	BCL2L1	GSK3A|GSK3B
0	0	1	CD49b	Dvl3	ITGA2	DVL3
0	0	-1	p70S6K_pT389	Smad1	RPS6KB1	SMAD1
0	0	-1	Chk1_pS345	Ku80	CHEK1	XRCC5
0	1	-1	PKC.pan_BetaII_pS660	Src	PRKCB	SRC
0	0	1	CDK1	Heregulin	CDK1	NRG1
0	0	1	c.Met_pY1235	GATA3	MET	GATA3
0	0	-1	NDRG1_pT346	p53	NDRG1	TP53
0	0	-1	cIAP	p21	BIRC2	CDKN1A
0	0	-1	EGFR_pY1173	Rb_pS807_S811	EGFR	RB1
0	0	-1	C.Raf	p27_pT157	RAF1	CDKN1B
0	0	1	Chk1_pS345	PI3K.p110.alpha	CHEK1	PIK3CA
0	0	-1	Stathmin	YAP_pS127	STMN1	YAP1
0	0	-1	Myosin.IIa_pS1943	Smad1	MYH9	SMAD1
0	0	-1	eIF4G	XBP1	EIF4G1|EIF4G2|EIF4G3	XBP1
0	0	1	4E.BP1_pS65	LKB1	EIF4EBP1	STK11
0	0	1	A.Raf_pS299	XBP1	ARAF	XBP1
0	0	-1	Myosin.IIa_pS1943	N.Ras	MYH9	NRAS
0	0	-1	GAPDH	Smad3	GAPDH	SMAD3
0	0	-1	A.Raf_pS299	PKC.delta_pS664	ARAF	PRKCD
0	0	1	eIF4E	GSK3.alpha.beta	EIF4E	GSK3A|GSK3B
0	0	1	Bcl.xL	Smad3	BCL2L1	SMAD3
0	0	1	GATA3	N.Ras	GATA3	NRAS
0	0	1	FOXO3a_pS318_S321	YAP_pS127	FOXO3	YAP1
0	0	1	Bim	GSK3.alpha.beta	BCL2L11	GSK3A|GSK3B
0	0	-1	4E.BP1_pT70	p27	EIF4EBP1	CDKN1B
0	0	-1	EGFR_pY1173	MEK1	EGFR	MAP2K1
0	0	-1	EGFR	Smad4	EGFR	SMAD4
0	0	-1	c.Myc	PEA.15	MYC	PEA15
0	0	1	Cyclin_E1	p70S6K	CCNE1	RPS6KB1
0	0	1	Cyclin_D1	EGFR	CCND1	EGFR
0	0	1	Rictor_pT1135	YAP	RICTOR	YAP1
0	0	1	ASNS	Src	ASNS	SRC
0	0	1	C.Raf_pS338	EGFR_pY1173	RAF1	EGFR
0	0	-1	Smad3	Transglutaminase	SMAD3	TGM2
0	0	-1	PRAS40_pT246	VEGFR2	AKT1S1	KDR
0	0	1	Smad4	XRCC1	SMAD4	XRCC1
0	0	1	ASNS	cIAP	ASNS	BIRC2
0	0	-1	CDK1	Tuberin	CDK1	TSC2
0	0	-1	Akt_pT308	LKB1	AKT1|AKT2|AKT3	STK11
0	0	1	Annexin_VII	B.Raf	ANXA7	BRAF
0	0	1	ARID1A	eIF4G	ARID1A	EIF4G1|EIF4G2|EIF4G3
0	1	1	GSK3.alpha.beta	TSC1	GSK3A|GSK3B	TSC1
0	0	-1	Akt_pT308	PCNA	AKT1|AKT2|AKT3	PCNA
0	0	1	PKC.alpha_pS657	TSC1	PRKCA	TSC1
0	0	-1	IRS1	p38_pT180_Y182	IRS1	MAPK14
0	0	-1	CD49b	HER3_pY1289	ITGA2	ERBB3
0	0	-1	B.Raf	PEA15_pS116	BRAF	PEA15
0	0	-1	IGFBP2	mTOR	IGFBP2	FRAP1|MTOR
0	0	-1	ATM	HSP70	ATM	HSPA1A
0	0	-1	ARHI	Paxillin	DIRAS3	PXN
0	0	-1	cIAP	HER3_pY1289	BIRC2	ERBB3
0	0	1	p21	TAZ	CDKN1A	WWTR1
0	0	-1	p27_pT198	Shc_pY317	CDKN1B	SHC1
0	0	1	CD20	XBP1	MS4A1	XBP1
0	0	1	Akt	STAT3_pY705	AKT1|AKT2|AKT3	STAT3
0	0	1	4E.BP1_pT70	LKB1	EIF4EBP1	STK11
0	0	-1	PDK1_pS241	SF2	PDK1	SRSF1
0	0	1	C.Raf	cIAP	RAF1	BIRC2
0	0	1	CD31	p27	PECAM1	CDKN1B
0	0	-1	Caveolin.1	Cyclin_D1	CAV1	CCND1
0	1	1	ARID1A	beta.Catenin	ARID1A	CTNNB1
0	0	-1	Heregulin	S6_pS240_S244	NRG1	RPS6
0	0	1	PEA15_pS116	Rab11	PEA15	RAB11A
0	0	1	Collagen_VI	ER.alpha_pS118	COL6A1|COL6A2|COL6A3|COL6A5	ESR1
0	0	1	ACC_pS79	Chk1_pS345	ACACA|ACACB	CHEK1
0	0	1	EGFR	JNK2	EGFR	MAPK9
0	0	-1	AR	Dvl3	AR	DVL3
0	0	1	Chk1	Mre11	CHEK1	MRE11A
0	0	1	Chk2_pT68	HER3_pY1289	CHEK2	ERBB3
0	0	1	Mre11	Stathmin	MRE11A	STMN1
0	0	1	HER3_pY1289	Mre11	ERBB3	MRE11A
0	0	1	Chk1	TAZ	CHEK1	WWTR1
0	0	1	ACVRL1	PDK1	ACVRL1	PDK1
0	0	1	Stathmin	TAZ	STMN1	WWTR1
0	0	1	14.3.3_epsilon	PDK1	YWHAE	PDK1
0	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
0	0	1	Rad51	Stathmin	RAD51	STMN1
0	0	1	BRCA2	TAZ	BRCA2	WWTR1
0	0	-1	C.Raf_pS338	TSC1	RAF1	TSC1
0	0	-1	Chk1	PKC.pan_BetaII_pS660	CHEK1	PRKCB
0	0	1	14.3.3_beta	BRCA2	YWHAB	BRCA2
0	0	1	BRCA2	Mre11	BRCA2	MRE11A
0	1	1	Chk2_pT68	Mre11	CHEK2	MRE11A
0	1	1	Chk1	Rad51	CHEK1	RAD51
0	0	-1	Akt	BRCA2	AKT1|AKT2|AKT3	BRCA2
0	0	1	NF.kB.p65_pS536	Tuberin	NFKB1	TSC2
0	0	1	Chk2_pT68	Stathmin	CHEK2	STMN1
0	0	-1	Chk1	Tuberin	CHEK1	TSC2
0	0	1	CD31	PDK1	PECAM1	PDK1
0	0	-1	Chk1	Ku80	CHEK1	XRCC5
0	0	-1	Akt	Chk2_pT68	AKT1|AKT2|AKT3	CHEK2
0	1	-1	B.Raf	C.Raf_pS338	BRAF	RAF1
0	0	-1	mTOR	TAZ	FRAP1|MTOR	WWTR1
0	0	1	Mre11	Rad51	MRE11A	RAD51
0	0	1	Akt	PKC.pan_BetaII_pS660	AKT1|AKT2|AKT3	PRKCB
0	0	1	Akt	Ku80	AKT1|AKT2|AKT3	XRCC5
0	0	1	14.3.3_epsilon	BRCA2	YWHAE	BRCA2
0	0	-1	Chk1	mTOR	CHEK1	FRAP1|MTOR
0	0	-1	mTOR	Rad51	FRAP1|MTOR	RAD51
0	0	1	14.3.3_epsilon	ACVRL1	YWHAE	ACVRL1
0	1	1	BRCA2	Chk1	BRCA2	CHEK1
0	0	1	C.Raf_pS338	Chk1	RAF1	CHEK1
0	1	-1	Akt	Chk1	AKT1|AKT2|AKT3	CHEK1
0	0	-1	C.Raf_pS338	Ku80	RAF1	XRCC5
0	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
0	0	-1	BRCA2	mTOR	BRCA2	FRAP1|MTOR
0	0	1	c.Met_pY1235	Chk2_pT68	MET	CHEK2
0	0	1	14.3.3_epsilon	Smad4	YWHAE	SMAD4
0	0	1	FoxM1	PCNA	FOXM1	PCNA
0	0	1	B.Raf	Tuberin	BRAF	TSC2
0	0	1	BRCA2	PDK1	BRCA2	PDK1
0	0	-1	Chk1	TSC1	CHEK1	TSC1
0	0	1	c.Met_pY1235	Chk1	MET	CHEK1
0	0	1	c.Met_pY1235	HER3_pY1289	MET	ERBB3
0	0	-1	BRCA2	Tuberin	BRCA2	TSC2
0	0	1	GSK3.alpha.beta_pS21_S9	mTOR	GSK3A|GSK3B	FRAP1|MTOR
0	0	1	14.3.3_epsilon	SCD1	YWHAE	SCD
0	1	-1	Akt	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
0	0	1	14.3.3_beta	CD31	YWHAB	PECAM1
0	1	1	Akt	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0	0	-1	GSK3_pS9	TAZ	GSK3B	WWTR1
0	0	-1	HER3_pY1289	TSC1	ERBB3	TSC1
0	1	-1	C.Raf_pS338	ERK2	RAF1	MAPK1
0	0	-1	Cyclin_E2	PKC.pan_BetaII_pS660	CCNE2	PRKCB
0	0	-1	14.3.3_epsilon	GSK3.alpha.beta_pS21_S9	YWHAE	GSK3A|GSK3B
0	0	1	c.Met_pY1235	Mre11	MET	MRE11A
0	0	-1	Mre11	mTOR	MRE11A	FRAP1|MTOR
0	0	-1	eEF2	PDK1	EEF2	PDK1
0	0	-1	Chk1	ERK2	CHEK1	MAPK1
0	0	-1	C.Raf_pS338	Tuberin	RAF1	TSC2
0	0	-1	BRCA2	PKC.pan_BetaII_pS660	BRCA2	PRKCB
0	0	1	14.3.3_epsilon	SF2	YWHAE	SRSF1
0	0	1	Ku80	TSC1	XRCC5	TSC1
0	0	-1	Mre11	PKC.pan_BetaII_pS660	MRE11A	PRKCB
0	0	-1	TAZ	Tuberin	WWTR1	TSC2
0	1	1	14.3.3_epsilon	N.Ras	YWHAE	NRAS
0	0	-1	Akt	PDK1	AKT1|AKT2|AKT3	PDK1
0	1	1	mTOR	TSC1	FRAP1|MTOR	TSC1
0	0	1	14.3.3_beta	Heregulin	YWHAB	NRG1
0	0	-1	GSK3.alpha.beta_pS21_S9	Stathmin	GSK3A|GSK3B	STMN1
0	0	1	Cyclin_D1	Mre11	CCND1	MRE11A
0	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
0	0	1	B.Raf	STAT5.alpha	BRAF	STAT5A
0	1	1	B.Raf	ERK2	BRAF	MAPK1
0	0	1	C.Raf_pS338	HER3_pY1289	RAF1	ERBB3
0	0	-1	BRCA2	GSK3_pS9	BRCA2	GSK3B
0	0	1	BRCA2	FOXO3a	BRCA2	FOXO3
0	0	1	GSK3.alpha.beta_pS21_S9	STAT5.alpha	GSK3A|GSK3B	STAT5A
0	1	-1	14.3.3_epsilon	Akt	YWHAE	AKT1|AKT2|AKT3
0	0	-1	B.Raf	HER3_pY1289	BRAF	ERBB3
0	0	1	HER3_pY1289	Stathmin	ERBB3	STMN1
0	0	1	N.Ras	Smad4	NRAS	SMAD4
0	0	-1	Akt	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
0	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
0	1	1	Akt	Raptor	AKT1|AKT2|AKT3	RPTOR
0	1	1	Heregulin	N.Ras	NRG1	NRAS
0	0	-1	GSK3.alpha.beta_pS21_S9	PDK1	GSK3A|GSK3B	PDK1
0	0	-1	GSK3_pS9	PDK1	GSK3B	PDK1
0	0	1	FOXO3a	PDK1	FOXO3	PDK1
0	0	-1	Chk1	HER2	CHEK1	ERBB2
0	0	1	Raptor	Tuberin	RPTOR	TSC2
0	0	1	GSK3_pS9	STAT5.alpha	GSK3B	STAT5A
0	0	-1	14.3.3_epsilon	GSK3_pS9	YWHAE	GSK3B
0	0	1	Chk2_pT68	TAZ	CHEK2	WWTR1
0	0	-1	Ku80	Mre11	XRCC5	MRE11A
0	0	-1	Mre11	RBM15	MRE11A	RBM15
0	0	1	c.Met_pY1235	Cyclin_E2	MET	CCNE2
0	0	1	BRCA2	Stathmin	BRCA2	STMN1
0	0	1	B.Raf	mTOR	BRAF	FRAP1|MTOR
0	0	-1	Akt	CD31	AKT1|AKT2|AKT3	PECAM1
0	0	-1	C.Raf_pS338	Raptor	RAF1	RPTOR
0	1	-1	14.3.3_beta	B.Raf	YWHAB	BRAF
0	0	1	HER3_pY1289	TAZ	ERBB3	WWTR1
0	0	1	c.Met_pY1235	TAZ	MET	WWTR1
0	1	1	BRCA2	Rad51	BRCA2	RAD51
0	0	-1	Chk1	NF.kB.p65_pS536	CHEK1	NFKB1
0	0	1	GSK3_pS9	mTOR	GSK3B	FRAP1|MTOR
0	0	-1	Mre11	Tuberin	MRE11A	TSC2
0	0	-1	B.Raf	CD31	BRAF	PECAM1
0	0	-1	B.Raf	N.Cadherin	BRAF	CDH2
0	0	1	Chk1	FOXO3a_pS318_S321	CHEK1	FOXO3
0	0	1	Chk1	Smad3	CHEK1	SMAD3
0	0	-1	Chk2_pT68	Tuberin	CHEK2	TSC2
0	0	1	C.Raf_pS338	Chk2_pT68	RAF1	CHEK2
0	0	-1	HER3_pY1289	Tuberin	ERBB3	TSC2
0	0	-1	GSK3.alpha.beta_pS21_S9	Mre11	GSK3A|GSK3B	MRE11A
0	0	-1	14.3.3_epsilon	PKC.pan_BetaII_pS660	YWHAE	PRKCB
0	0	1	ATM	mTOR	ATM	FRAP1|MTOR
0	0	-1	Stathmin	TSC1	STMN1	TSC1
0	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
0	0	1	B.Raf	Ku80	BRAF	XRCC5
0	0	1	GSK3_pS9	HER2	GSK3B	ERBB2
0	0	-1	HER2	Mre11	ERBB2	MRE11A
0	0	1	C.Raf_pS338	Mre11	RAF1	MRE11A
0	0	-1	N.Cadherin	TSC1	CDH2	TSC1
0	0	-1	eEF2	JNK_pT183_Y185	EEF2	MAPK8|MAPK9
0	0	1	PDK1	PRDX1	PDK1	PRDX1
0	0	1	ERK2	mTOR	MAPK1	FRAP1|MTOR
0	0	-1	Chk2_pT68	ERK2	CHEK2	MAPK1
0	1	1	c.Met_pY1235	N.Cadherin	MET	CDH2
0	0	1	BRCA2	Heregulin	BRCA2	NRG1
0	0	-1	CD31	Ku80	PECAM1	XRCC5
0	0	-1	C.Raf_pS338	Rad50	RAF1	RAD50
0	0	1	Cyclin_E2	Stathmin	CCNE2	STMN1
0	0	-1	Akt	Rad51	AKT1|AKT2|AKT3	RAD51
0	0	-1	ERK2	HER3_pY1289	MAPK1	ERBB3
0	1	1	Akt	PKC.alpha	AKT1|AKT2|AKT3	PRKCA
0	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
0	0	1	PKC.alpha_pS657	STAT5.alpha	PRKCA	STAT5A
0	1	-1	ATM	BRCA2	ATM	BRCA2
0	0	-1	HER3_pY1289	Ku80	ERBB3	XRCC5
0	0	-1	Akt	TAZ	AKT1|AKT2|AKT3	WWTR1
0	0	-1	Akt	Stathmin	AKT1|AKT2|AKT3	STMN1
0	0	-1	ATM	C.Raf_pS338	ATM	RAF1
0	1	-1	c.Met_pY1235	ERK2	MET	MAPK1
0	0	-1	mTOR	Smad3	FRAP1|MTOR	SMAD3
0	0	-1	FOXO3a	GSK3_pS9	FOXO3	GSK3B
0	0	-1	BRCA2	ERK2	BRCA2	MAPK1
0	0	-1	GSK3_pS9	Mre11	GSK3B	MRE11A
0	1	1	ERK2	PKC.alpha	MAPK1	PRKCA
0	0	1	Bad_pS112	mTOR_pS2448	BAD	FRAP1|MTOR
0	0	-1	BRCA2	TSC1	BRCA2	TSC1
0	1	1	ERK2	Raptor	MAPK1	RPTOR
0	0	-1	NF.kB.p65_pS536	TAZ	NFKB1	WWTR1
0	0	1	HER3_pY1289	Rad51	ERBB3	RAD51
0	0	1	C.Raf_pS338	Rictor_pT1135	RAF1	RICTOR
0	0	-1	B.Raf	Stathmin	BRAF	STMN1
0	0	-1	B.Raf	Mre11	BRAF	MRE11A
0	0	1	c.Met_pY1235	Rad51	MET	RAD51
0	0	-1	Cyclin_E2	mTOR	CCNE2	FRAP1|MTOR
0	0	1	14.3.3_epsilon	PRDX1	YWHAE	PRDX1
0	0	1	HER2	TSC1	ERBB2	TSC1
0	0	1	Smad3	Stathmin	SMAD3	STMN1
0	0	-1	BRCA2	Ku80	BRCA2	XRCC5
0	0	-1	GSK3_pS9	Stathmin	GSK3B	STMN1
0	0	-1	PDK1	Tuberin	PDK1	TSC2
0	0	-1	Ku80	Stathmin	XRCC5	STMN1
0	0	-1	Ku80	Rad51	XRCC5	RAD51
0	0	1	mTOR	RBM15	FRAP1|MTOR	RBM15
