weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.05732	0	-1	HSP70	S6	HSPA1A	RPS6
-0.05731	0	-1	Annexin.1	RBM15	ANXA1	RBM15
-0.05722	0	-1	Caspase.7_cleavedD198	MAPK_pT202_Y204	CASP7	MAPK1|MAPK3
0.05717	0	1	E.Cadherin	p27_pT198	CDH1	CDKN1B
0.05704	0	1	AMPK_alpha	GAPDH	PRKAA1	GAPDH
0.05701	0	1	ASNS	Rad51	ASNS	RAD51
-0.05701	0	-1	Bid	c.Jun_pS73	BID	JUN
-0.05699	0	-1	FOXO3a	XBP1	FOXO3	XBP1
-0.05695	0	-1	Rad50	SCD1	RAD50	SCD
0.05691	0	1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
-0.05691	0	-1	XRCC1	YB.1	XRCC1	YBX1
0.05686	0	1	Bap1.c.4	HER3	BAP1	ERBB3
0.05675	0	1	HER3_pY1289	p27_pT198	ERBB3	CDKN1B
-0.05657	0	-1	CDK1	P.Cadherin	CDK1	CDH3
0.05652	0	1	Caveolin.1	p21	CAV1	CDKN1A
-0.05651	0	-1	4E.BP1	PEA.15	EIF4EBP1	PEA15
0.05647	0	1	53BP1	E.Cadherin	TP53BP1	CDH1
0.05643	0	1	ARHI	Mre11	DIRAS3	MRE11A
0.05642	1	1	N.Ras	Shc_pY317	NRAS	SHC1
0.0564	0	1	Bap1.c.4	Paxillin	BAP1	PXN
-0.05635	0	-1	Annexin.1	Smad3	ANXA1	SMAD3
-0.05634	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
-0.05628	0	-1	GSK3.alpha.beta	PDCD4	GSK3A|GSK3B	PDCD4
-0.05625	0	1	Collagen_VI	PREX1	COL6A1|COL6A2|COL6A3|COL6A5	PREX1
0.05621	0	1	eIF4G	Notch1	EIF4G1|EIF4G2|EIF4G3	NOTCH1
0.0562	0	1	ETS.1	XBP1	ETS1	XBP1
0.05618	0	1	GAPDH	PCNA	GAPDH	PCNA
-0.05613	0	-1	Bcl.2	YB.1	BCL2	YBX1
-0.05607	0	-1	EGFR	FASN	EGFR	FASN
-0.05601	0	-1	Annexin.1	Bim	ANXA1	BCL2L11
0.05581	0	1	Collagen_VI	P.Cadherin	COL6A1|COL6A2|COL6A3|COL6A5	CDH3
-0.05579	0	-1	Dvl3	Src_pY527	DVL3	SRC
0.05568	1	1	ERK2	GSK3.alpha.beta	MAPK1	GSK3A|GSK3B
0.05567	0	1	INPP4B	Src_pY416	INPP4B	SRC
-0.05563	0	-1	Bak	Lck	BAK1	LCK
-0.05562	1	-1	ERK2	Heregulin	MAPK1	NRG1
-0.05551	0	1	ARID1A	Bcl.2	ARID1A	BCL2
-0.05549	0	-1	IGFBP2	PDK1_pS241	IGFBP2	PDK1
-0.05547	0	-1	cIAP	Rictor_pT1135	BIRC2	RICTOR
-0.05546	0	-1	Caspase.7_cleavedD198	Smad4	CASP7	SMAD4
-0.05545	0	-1	IGFBP2	p62.LCK.ligand	IGFBP2	SQSTM1
-0.05544	0	-1	C.Raf	GATA3	RAF1	GATA3
-0.05543	0	1	C.Raf_pS338	PRDX1	RAF1	PRDX1
0.05539	0	1	PKC.pan_BetaII_pS660	Shc_pY317	PRKCB	SHC1
-0.05535	0	-1	ATM	JNK2	ATM	MAPK9
0.05529	0	1	CD20	Cyclin_E2	MS4A1	CCNE2
-0.05527	0	-1	ACVRL1	Rb_pS807_S811	ACVRL1	RB1
-0.05526	0	-1	Cyclin_B1	PDCD4	CCNB1	PDCD4
-0.05526	0	-1	GATA3	TSC1	GATA3	TSC1
0.05525	0	1	INPP4B	p90RSK_pT359_S363	INPP4B	RPS6KA1
0.05522	0	1	c.Jun_pS73	Paxillin	JUN	PXN
0.05517	0	1	Collagen_VI	Smad4	COL6A1|COL6A2|COL6A3|COL6A5	SMAD4
-0.05515	0	-1	p38_MAPK	Rb_pS807_S811	MAPK14	RB1
-0.05515	0	-1	p62.LCK.ligand	XBP1	SQSTM1	XBP1
-0.05515	0	-1	Bid	Paxillin	BID	PXN
0.05513	0	1	Myosin.IIa_pS1943	XBP1	MYH9	XBP1
0.05511	0	1	NF2	TAZ	NF2	WWTR1
-0.05508	0	-1	MIG.6	p38_MAPK	ERRFI1	MAPK14
-0.05502	0	-1	Cyclin_E1	PKC.alpha_pS657	CCNE1	PRKCA
-0.05498	0	-1	PREX1	Rictor_pT1135	PREX1	RICTOR
0.05497	0	1	Bcl.xL	PEA15_pS116	BCL2L1	PEA15
-0.05497	0	-1	PEA15_pS116	PI3K.p110.alpha	PEA15	PIK3CA
0.05493	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
0.05492	0	1	Bim	PCNA	BCL2L11	PCNA
0.05492	0	1	A.Raf_pS299	N.Ras	ARAF	NRAS
0.05491	0	1	4E.BP1_pS65	YB.1	EIF4EBP1	YBX1
-0.05489	0	-1	Heregulin	PDK1_pS241	NRG1	PDK1
-0.05489	0	-1	AMPK_pT172	eEF2K	PRKAA1	EEF2K
0.05479	0	1	FoxM1	GAPDH	FOXM1	GAPDH
0.05478	0	1	c.Jun_pS73	p70S6K_pT389	JUN	RPS6KB1
0.05475	0	1	ETS.1	GATA3	ETS1	GATA3
0.05471	0	1	FOXO3a_pS318_S321	PRDX1	FOXO3	PRDX1
0.05458	0	1	NF2	Smad3	NF2	SMAD3
-0.05457	0	-1	PREX1	VEGFR2	PREX1	KDR
-0.05456	0	-1	Acetyl.a.Tubulin.Lys40	JNK_pT183_Y185	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK8|MAPK9
-0.05451	0	-1	Bak	LKB1	BAK1	STK11
0.05449	0	1	CD20	GATA3	MS4A1	GATA3
0.05445	1	1	Heregulin	N.Ras	NRG1	NRAS
0.05437	0	1	FOXO3a_pS318_S321	YAP_pS127	FOXO3	YAP1
-0.0543	0	-1	ARID1A	Src	ARID1A	SRC
-0.05429	0	-1	MEK1	XRCC1	MAP2K1	XRCC1
0.05427	0	1	Bax	ETS.1	BAX	ETS1
0.05423	0	1	Bim	Cyclin_B1	BCL2L11	CCNB1
-0.05422	0	-1	14.3.3_zeta	p90RSK_pT359_S363	YWHAZ	RPS6KA1
0.05418	0	1	Cyclin_D1	eEF2	CCND1	EEF2
0.05417	0	1	eEF2K	YB.1	EEF2K	YBX1
0.05413	0	1	Caveolin.1	Rictor	CAV1	RICTOR
0.05413	0	1	Bax	TIGAR	BAX	C12ORF5
0.054	0	1	MYH11	VEGFR2	MYH11	KDR
0.05397	0	1	AMPK_pT172	PKC.alpha_pS657	PRKAA1	PRKCA
-0.05396	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
-0.05395	0	-1	p62.LCK.ligand	Stathmin	SQSTM1	STMN1
-0.05392	0	-1	Rictor_pT1135	XRCC1	RICTOR	XRCC1
0.05392	0	1	PDK1	PRDX1	PDK1	PRDX1
0.05389	0	1	CD49b	Claudin.7	ITGA2	CLDN7
0.05388	0	1	Rictor_pT1135	YB.1_pS102	RICTOR	YBX1
0.05387	0	1	EGFR	MIG.6	EGFR	ERRFI1
-0.05385	0	-1	ER.alpha	NDRG1_pT346	ESR1	NDRG1
0.05385	0	1	Ku80	XRCC1	XRCC5	XRCC1
0.05382	0	1	cIAP	p38_MAPK	BIRC2	MAPK14
0.05375	1	1	Akt	PI3K.p110.alpha	AKT1|AKT2|AKT3	PIK3CA
0.05373	0	1	INPP4B	Rab.25	INPP4B	RAB25
0.05368	1	1	MYH11	Paxillin	MYH11	PXN
0.05361	0	1	Bid	MIG.6	BID	ERRFI1
-0.05358	0	-1	Tuberin_pT1462	YAP	TSC2	YAP1
0.05349	0	1	p27_pT157	p27_pT198	CDKN1B	CDKN1B
0.05345	0	1	Ku80	p90RSK	XRCC5	RPS6KA1
-0.0534	0	-1	Annexin.1	Cyclin_E2	ANXA1	CCNE2
-0.05339	0	-1	PR	Rb_pS807_S811	PGR	RB1
0.05332	0	1	Myosin.IIa_pS1943	YB.1	MYH9	YBX1
-0.05331	0	-1	Dvl3	HSP70	DVL3	HSPA1A
0.05331	0	1	p90RSK_pT359_S363	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
-0.05331	1	-1	ARID1A	Cyclin_D1	ARID1A	CCND1
-0.05328	0	-1	JNK2	YAP_pS127	MAPK9	YAP1
-0.05326	0	-1	14.3.3_epsilon	PKC.pan_BetaII_pS660	YWHAE	PRKCB
-0.05324	0	-1	Akt_pS473	HSP70	AKT1|AKT2|AKT3	HSPA1A
-0.05323	1	-1	Akt	PEA15_pS116	AKT1|AKT2|AKT3	PEA15
-0.05322	0	-1	A.Raf_pS299	Smad3	ARAF	SMAD3
-0.05314	0	-1	Akt	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
-0.05312	0	-1	Dvl3	p38_pT180_Y182	DVL3	MAPK14
-0.0531	0	-1	eIF4E	PKC.alpha_pS657	EIF4E	PRKCA
0.05308	0	1	Beclin	N.Ras	BECN1	NRAS
0.05297	0	1	Bap1.c.4	SF2	BAP1	SRSF1
0.05285	0	1	Cyclin_B1	TRFC	CCNB1	TFRC
0.05285	0	1	ACC_pS79	Rb_pS807_S811	ACACA|ACACB	RB1
-0.05281	0	-1	PRDX1	Smad1	PRDX1	SMAD1
-0.0528	0	-1	ACVRL1	Chk2	ACVRL1	CHEK2
-0.0527	0	-1	PDCD4	YB.1	PDCD4	YBX1
0.05267	0	1	Collagen_VI	PCNA	COL6A1|COL6A2|COL6A3|COL6A5	PCNA
0.05265	0	1	Cyclin_E2	HER3_pY1289	CCNE2	ERBB3
0.05264	0	1	N.Cadherin	PEA15_pS116	CDH2	PEA15
-0.05261	0	-1	14.3.3_zeta	Smad1	YWHAZ	SMAD1
-0.05259	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
-0.05257	0	-1	Bim	ETS.1	BCL2L11	ETS1
-0.05249	0	-1	EGFR_pY1068	PRDX1	EGFR	PRDX1
-0.05245	0	-1	Bcl.xL	Ku80	BCL2L1	XRCC5
0.05238	0	-1	GSK3.alpha.beta	S6_pS240_S244	GSK3A|GSK3B	RPS6
-0.05233	0	-1	PDK1_pS241	Rad51	PDK1	RAD51
-0.05232	0	-1	Cyclin_E2	STAT3_pY705	CCNE2	STAT3
-0.0523	1	-1	ER.alpha	XBP1	ESR1	XBP1
0.05228	0	1	B.Raf	Dvl3	BRAF	DVL3
-0.05227	0	-1	GAPDH	Mre11	GAPDH	MRE11A
0.05222	0	1	Chk2	FOXO3a	CHEK2	FOXO3
-0.05222	0	-1	ER.alpha	MIG.6	ESR1	ERRFI1
0.05221	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
-0.0522	0	1	C.Raf_pS338	PDCD4	RAF1	PDCD4
0.05215	0	1	Bax	YB.1_pS102	BAX	YBX1
0.05212	0	1	AMPK_pT172	C.Raf	PRKAA1	RAF1
-0.05211	0	-1	Bcl.xL	Collagen_VI	BCL2L1	COL6A1|COL6A2|COL6A3|COL6A5
0.0521	0	1	Dvl3	FoxM1	DVL3	FOXM1
0.0521	0	1	Paxillin	YAP	PXN	YAP1
0.05205	0	1	CDK1	Rad51	CDK1	RAD51
-0.052	0	-1	Bad_pS112	PR	BAD	PGR
-0.05198	1	-1	GSK3.alpha.beta	MEK1	GSK3A|GSK3B	MAP2K1
0.05193	0	1	HER3_pY1289	XBP1	ERBB3	XBP1
-0.05191	0	-1	4E.BP1_pT70	JNK2	EIF4EBP1	MAPK9
0.0519	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
0.05188	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
-0.05187	0	-1	FoxM1	Transglutaminase	FOXM1	TGM2
0.05185	0	1	Bid	HER3_pY1289	BID	ERBB3
0.05177	0	1	Claudin.7	VHL	CLDN7	VHL
0.05176	0	1	Myosin.IIa_pS1943	NF2	MYH9	NF2
0.0517	0	1	Bcl.2	PR	BCL2	PGR
-0.05169	0	-1	c.Kit	Cyclin_E1	KIT	CCNE1
0.05168	0	1	C.Raf_pS338	CDK1	RAF1	CDK1
0.05166	1	1	Chk2_pT68	Mre11	CHEK2	MRE11A
0.05164	0	1	Rab.25	STAT3_pY705	RAB25	STAT3
0.05158	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
0.05155	0	1	ACC1	TRFC	ACACA	TFRC
-0.05151	0	-1	PDK1	PRAS40_pT246	PDK1	AKT1S1
-0.05148	0	-1	GSK3.alpha.beta	PEA15_pS116	GSK3A|GSK3B	PEA15
-0.05145	0	1	mTOR_pS2448	Src	FRAP1|MTOR	SRC
-0.05139	0	-1	4E.BP1_pT37T46	Smad4	EIF4EBP1	SMAD4
-0.05139	0	-1	NDRG1_pT346	p70S6K_pT389	NDRG1	RPS6KB1
0.05139	0	1	cIAP	p70S6K	BIRC2	RPS6KB1
-0.05132	0	-1	PCNA	VEGFR2	PCNA	KDR
-0.05132	0	-1	c.Kit	Rad51	KIT	RAD51
0.05116	0	1	c.Jun_pS73	Ku80	JUN	XRCC5
0.05113	0	1	GAB2	TSC1	GAB2	TSC1
0.05111	0	1	Claudin.7	MEK1	CLDN7	MAP2K1
0.05111	0	1	AMPK_pT172	ATM	PRKAA1	ATM
0.05107	1	1	Lck	Syk	LCK	SYK
-0.05107	0	-1	53BP1	mTOR_pS2448	TP53BP1	FRAP1|MTOR
-0.05105	0	-1	Bax	PI3K.p110.alpha	BAX	PIK3CA
0.05103	0	1	Akt	RBM15	AKT1|AKT2|AKT3	RBM15
0.05102	0	1	E.Cadherin	eEF2K	CDH1	EEF2K
0.05101	0	1	Bap1.c.4	FoxM1	BAP1	FOXM1
-0.05093	0	-1	ER.alpha_pS118	NDRG1_pT346	ESR1	NDRG1
0.05093	0	1	Rad50	YAP	RAD50	YAP1
-0.05093	0	-1	HER3_pY1289	YB.1	ERBB3	YBX1
0.05091	0	1	eIF4G	GAB2	EIF4G1|EIF4G2|EIF4G3	GAB2
0.05091	0	1	Bap1.c.4	ER.alpha_pS118	BAP1	ESR1
-0.0509	0	-1	eIF4E	RBM15	EIF4E	RBM15
-0.05082	0	-1	4E.BP1_pT37T46	Notch1	EIF4EBP1	NOTCH1
-0.05081	0	-1	Syk	TAZ	SYK	WWTR1
0.05079	0	1	4E.BP1_pS65	ACVRL1	EIF4EBP1	ACVRL1
-0.05077	0	-1	ARID1A	GSK3.alpha.beta	ARID1A	GSK3A|GSK3B
0.05073	0	1	Cyclin_E2	Ku80	CCNE2	XRCC5
0.0507	0	-1	c.Myc	Ku80	MYC	XRCC5
0.0507	0	1	p21	PAI.1	CDKN1A	SERPINE1
0.05067	0	1	DJ.1	ERK2	PARK7	MAPK1
-0.05067	0	-1	ACVRL1	cIAP	ACVRL1	BIRC2
-0.05066	0	-1	Bcl.2	MIG.6	BCL2	ERRFI1
-0.05058	0	-1	c.Jun_pS73	INPP4B	JUN	INPP4B
0.05058	0	1	CD20	PCNA	MS4A1	PCNA
0.05058	0	1	Chk2	Cyclin_B1	CHEK2	CCNB1
-0.05056	0	-1	Fibronectin	FOXO3a	FN1	FOXO3
-0.05054	0	-1	Dvl3	Shc_pY317	DVL3	SHC1
-0.05051	1	-1	Src_pY416	VEGFR2	SRC	KDR
-0.0505	0	-1	ETS.1	PI3K.p110.alpha	ETS1	PIK3CA
0.05049	1	1	Lck	PKC.delta_pS664	LCK	PRKCD
-0.05045	0	-1	Cyclin_B1	PR	CCNB1	PGR
-0.0504	0	-1	PEA.15	XBP1	PEA15	XBP1
0.05038	0	1	DJ.1	PEA15_pS116	PARK7	PEA15
0.05036	0	1	Smad4	XRCC1	SMAD4	XRCC1
-0.05035	0	-1	Claudin.7	Fibronectin	CLDN7	FN1
-0.05027	0	-1	MEK1	Myosin.IIa_pS1943	MAP2K1	MYH9
-0.05026	0	-1	S6	Smad4	RPS6	SMAD4
0.05017	0	1	4E.BP1_pT70	Myosin.IIa_pS1943	EIF4EBP1	MYH9
-0.05015	0	-1	Rictor_pT1135	XBP1	RICTOR	XBP1
0.05014	0	1	MEK1_pS217_S221	YB.1_pS102	MAP2K1	YBX1
-0.05013	0	-1	Annexin.1	p70S6K_pT389	ANXA1	RPS6KB1
-0.05011	0	-1	N.Cadherin	PKC.pan_BetaII_pS660	CDH2	PRKCB
0.05011	0	1	Acetyl.a.Tubulin.Lys40	beta.Catenin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CTNNB1
0.0501	0	1	p62.LCK.ligand	PI3K.p110.alpha	SQSTM1	PIK3CA
0.0501	0	1	C.Raf	Tuberin	RAF1	TSC2
-0.05002	0	-1	p90RSK	Paxillin	RPS6KA1	PXN
0.04991	0	1	Fibronectin	PTEN	FN1	PTEN
-0.04989	0	-1	eEF2	p90RSK_pT359_S363	EEF2	RPS6KA1
0.04989	0	1	A.Raf_pS299	ARHI	ARAF	DIRAS3
0.04988	0	1	ATM	p70S6K_pT389	ATM	RPS6KB1
0.04988	0	1	ARID1A	c.Jun_pS73	ARID1A	JUN
-0.04984	0	-1	4E.BP1	Annexin_VII	EIF4EBP1	ANXA7
-0.04978	0	-1	p27_pT157	TRFC	CDKN1B	TFRC
0.04977	0	1	Bcl.2	Smad4	BCL2	SMAD4
-0.04976	0	-1	14.3.3_zeta	ACC_pS79	YWHAZ	ACACA|ACACB
-0.04961	0	-1	PEA.15	Src_pY416	PEA15	SRC
0.0496	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
0.04958	0	-1	Src_pY416	YB.1	SRC	YBX1
0.04956	1	1	14.3.3_beta	N.Ras	YWHAB	NRAS
0.04955	0	1	EGFR_pY1173	Smad3	EGFR	SMAD3
-0.04953	0	-1	ARHI	eEF2	DIRAS3	EEF2
-0.04951	0	-1	ACC_pS79	DJ.1	ACACA|ACACB	PARK7
-0.0495	0	-1	G6PD	Smad1	G6PD	SMAD1
-0.04945	0	-1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
-0.04944	0	-1	p38_MAPK	YB.1	MAPK14	YBX1
-0.04936	0	-1	cIAP	eEF2K	BIRC2	EEF2K
-0.04932	0	-1	Chk1	eIF4G	CHEK1	EIF4G1|EIF4G2|EIF4G3
-0.04929	0	-1	AR	Rad51	AR	RAD51
0.04928	0	-1	Collagen_VI	Tuberin_pT1462	COL6A1|COL6A2|COL6A3|COL6A5	TSC2
0.04926	0	1	Src	YAP_pS127	SRC	YAP1
0.04925	0	1	4E.BP1	XRCC1	EIF4EBP1	XRCC1
-0.04923	0	-1	A.Raf_pS299	PEA15_pS116	ARAF	PEA15
0.04922	0	1	Smad4	YB.1	SMAD4	YBX1
-0.04921	0	-1	Dvl3	NDRG1_pT346	DVL3	NDRG1
-0.0492	0	-1	Collagen_VI	Rb_pS807_S811	COL6A1|COL6A2|COL6A3|COL6A5	RB1
-0.04919	0	-1	ASNS	Smad3	ASNS	SMAD3
-0.04913	0	-1	HER3	Syk	ERBB3	SYK
0.04912	0	1	ASNS	Raptor	ASNS	RPTOR
-0.04911	0	-1	Acetyl.a.Tubulin.Lys40	p38_MAPK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
-0.04901	1	-1	c.Myc	Dvl3	MYC	DVL3
-0.04895	0	-1	Collagen_VI	GAPDH	COL6A1|COL6A2|COL6A3|COL6A5	GAPDH
-0.04895	0	-1	Tuberin	YAP	TSC2	YAP1
0.04894	0	1	HSP70	Rictor_pT1135	HSPA1A	RICTOR
-0.0489	0	-1	SF2	TAZ	SRSF1	WWTR1
-0.04885	0	-1	p62.LCK.ligand	PR	SQSTM1	PGR
0.0488	1	1	ERK2	ETS.1	MAPK1	ETS1
0.04877	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0.04873	0	-1	14.3.3_epsilon	PKC.delta_pS664	YWHAE	PRKCD
0.04869	0	1	c.Jun_pS73	S6_pS240_S244	JUN	RPS6
-0.04867	0	-1	ARHI	cIAP	DIRAS3	BIRC2
-0.04867	0	-1	p62.LCK.ligand	PDCD4	SQSTM1	PDCD4
0.04865	0	1	Chk1_pS345	PRAS40_pT246	CHEK1	AKT1S1
-0.04861	0	-1	eIF4G	Myosin.IIa_pS1943	EIF4G1|EIF4G2|EIF4G3	MYH9
-0.0486	0	-1	Chk1_pS345	PAI.1	CHEK1	SERPINE1
-0.04854	0	1	S6_pS235_S236	Src_pY527	RPS6	SRC
0.04852	0	1	eEF2	ETS.1	EEF2	ETS1
0.04851	0	1	Mre11	YAP	MRE11A	YAP1
-0.04848	0	-1	FoxM1	PTEN	FOXM1	PTEN
0.04846	0	1	AMPK_pT172	Smad1	PRKAA1	SMAD1
-0.04846	0	-1	ARID1A	PRDX1	ARID1A	PRDX1
-0.04845	0	-1	Bax	Smad4	BAX	SMAD4
-0.04841	0	-1	cIAP	Src	BIRC2	SRC
0.04839	0	1	PDCD4	YB.1_pS102	PDCD4	YBX1
-0.04832	0	-1	CD20	PI3K.p110.alpha	MS4A1	PIK3CA
0.04822	0	1	eEF2	Rad50	EEF2	RAD50
0.04817	0	1	GAPDH	TIGAR	GAPDH	C12ORF5
-0.04815	0	-1	Collagen_VI	Dvl3	COL6A1|COL6A2|COL6A3|COL6A5	DVL3
0.04814	0	1	AMPK_pT172	p90RSK	PRKAA1	RPS6KA1
0.04812	0	1	cIAP	NF2	BIRC2	NF2
-0.04811	0	-1	CDK1	eIF4G	CDK1	EIF4G1|EIF4G2|EIF4G3
0.04803	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
-0.04803	0	-1	TAZ	XBP1	WWTR1	XBP1
-0.04797	0	-1	INPP4B	N.Cadherin	INPP4B	CDH2
-0.04795	0	-1	4E.BP1_pT37T46	HER3_pY1289	EIF4EBP1	ERBB3
-0.04794	0	-1	Paxillin	Syk	PXN	SYK
-0.04793	0	-1	Caveolin.1	SF2	CAV1	SRSF1
0.04779	1	1	ER.alpha	STAT5.alpha	ESR1	STAT5A
-0.04778	0	1	53BP1	FoxM1	TP53BP1	FOXM1
0.04778	0	1	ATM	Smad1	ATM	SMAD1
0.04771	0	1	4E.BP1_pS65	Caveolin.1	EIF4EBP1	CAV1
0.0477	0	1	N.Ras	Smad4	NRAS	SMAD4
0.04767	0	1	GAB2	PEA.15	GAB2	PEA15
-0.04767	0	-1	MAPK_pT202_Y204	p38_MAPK	MAPK1|MAPK3	MAPK14
0.04766	0	1	HER3_pY1289	Myosin.IIa_pS1943	ERBB3	MYH9
-0.04766	0	-1	ACVRL1	Myosin.IIa_pS1943	ACVRL1	MYH9
0.04764	0	1	RBM15	VHL	RBM15	VHL
0.04757	0	1	eIF4E	PRDX1	EIF4E	PRDX1
-0.04751	0	-1	PRAS40_pT246	XBP1	AKT1S1	XBP1
0.04751	0	1	ARID1A	Rictor_pT1135	ARID1A	RICTOR
0.0475	0	1	p38_MAPK	VHL	MAPK14	VHL
0.04746	0	1	FoxM1	p62.LCK.ligand	FOXM1	SQSTM1
-0.04745	0	-1	mTOR	Rab11	FRAP1|MTOR	RAB11A
0.04743	0	1	Bid	TIGAR	BID	C12ORF5
-0.04739	0	-1	p38_MAPK	XBP1	MAPK14	XBP1
0.04739	0	1	c.Jun_pS73	NF.kB.p65_pS536	JUN	NFKB1
0.04737	0	1	PI3K.p85	TIGAR	PIK3R1	C12ORF5
0.04736	0	1	FoxM1	p21	FOXM1	CDKN1A
-0.04735	0	-1	LKB1	SCD1	STK11	SCD
-0.04735	0	-1	DJ.1	XBP1	PARK7	XBP1
0.04735	0	1	4E.BP1_pT37T46	IGFBP2	EIF4EBP1	IGFBP2
0.04733	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
0.04726	1	1	14.3.3_epsilon	N.Ras	YWHAE	NRAS
-0.04726	0	-1	Rad51	S6	RAD51	RPS6
-0.04721	0	-1	c.Jun_pS73	LKB1	JUN	STK11
-0.0472	0	-1	PRAS40_pT246	TAZ	AKT1S1	WWTR1
0.0472	0	1	Notch1	Tuberin	NOTCH1	TSC2
0.04718	0	1	53BP1	eIF4E	TP53BP1	EIF4E
0.04717	0	1	GAB2	Rictor	GAB2	RICTOR
-0.04716	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
-0.04715	0	-1	Chk1	ER.alpha_pS118	CHEK1	ESR1
-0.04714	0	-1	B.Raf	XRCC1	BRAF	XRCC1
0.04714	0	1	RBM15	Smad3	RBM15	SMAD3
0.04713	0	1	DJ.1	PEA.15	PARK7	PEA15
-0.04711	0	-1	IRS1	Rad51	IRS1	RAD51
0.04709	0	1	Rab11	VEGFR2	RAB11A	KDR
0.04709	0	1	p38_pT180_Y182	PKC.pan_BetaII_pS660	MAPK14	PRKCB
-0.04709	0	-1	FoxM1	PDCD4	FOXM1	PDCD4
0.04708	0	1	FOXO3a_pS318_S321	Tuberin_pT1462	FOXO3	TSC2
-0.04708	0	-1	AMPK_alpha	NF.kB.p65_pS536	PRKAA1	NFKB1
0.04706	0	1	AMPK_alpha	YAP_pS127	PRKAA1	YAP1
-0.04705	0	-1	c.Kit	Rb_pS807_S811	KIT	RB1
-0.04704	0	-1	NF.kB.p65_pS536	XRCC1	NFKB1	XRCC1
0.04702	0	1	C.Raf	TRFC	RAF1	TFRC
0.0469	1	1	c.Jun_pS73	CDK1	JUN	CDK1
0.04688	0	1	Chk1_pS345	PKC.delta_pS664	CHEK1	PRKCD
-0.04685	0	-1	GAPDH	IRS1	GAPDH	IRS1
-0.04681	0	-1	p62.LCK.ligand	Rb_pS807_S811	SQSTM1	RB1
-0.04678	0	-1	Bad_pS112	Rab.25	BAD	RAB25
-0.04678	0	-1	PEA.15	PKC.alpha	PEA15	PRKCA
0.04675	1	1	MEK1	Src_pY527	MAP2K1	SRC
0.04674	0	1	p27_pT198	Rictor_pT1135	CDKN1B	RICTOR
-0.04672	0	-1	GAPDH	PR	GAPDH	PGR
-0.04669	0	-1	Caveolin.1	VHL	CAV1	VHL
-0.04668	0	-1	Claudin.7	PEA.15	CLDN7	PEA15
-0.0466	1	-1	CDK1	HER2	CDK1	ERBB2
0.0466	0	1	CD20	Rab11	MS4A1	RAB11A
0.04659	0	1	Claudin.7	PR	CLDN7	PGR
-0.04655	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
0.04647	0	1	Collagen_VI	Lck	COL6A1|COL6A2|COL6A3|COL6A5	LCK
0.04643	0	1	Chk1_pS345	PR	CHEK1	PGR
0.04643	0	1	N.Ras	P.Cadherin	NRAS	CDH3
-0.04638	0	1	c.Jun_pS73	Src_pY416	JUN	SRC
-0.04637	0	-1	Chk2_pT68	EGFR	CHEK2	EGFR
-0.04634	0	-1	NF2	Rab.25	NF2	RAB25
0.04632	0	1	4E.BP1_pT70	Raptor	EIF4EBP1	RPTOR
0.0462	0	1	53BP1	Bap1.c.4	TP53BP1	BAP1
-0.0462	0	-1	p70S6K_pT389	PRDX1	RPS6KB1	PRDX1
-0.04618	0	-1	MEK1	Raptor	MAP2K1	RPTOR
-0.04612	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
0.04609	0	1	AMPK_pT172	Syk	PRKAA1	SYK
-0.04604	0	1	Bid	CD20	BID	MS4A1
0.04599	0	1	B.Raf	NF.kB.p65_pS536	BRAF	NFKB1
0.04598	0	1	eIF4G	Paxillin	EIF4G1|EIF4G2|EIF4G3	PXN
0.04592	0	1	4E.BP1_pT37T46	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
-0.04591	0	-1	JNK_pT183_Y185	Myosin.IIa_pS1943	MAPK8|MAPK9	MYH9
-0.0459	0	-1	Annexin.1	ATM	ANXA1	ATM
