weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.00307	0	-1	Mre11	RBM15	MRE11A	RBM15
0.00307	0	1	Chk1_pS345	Claudin.7	CHEK1	CLDN7
0.00306	0	-1	ARID1A	PKC.delta_pS664	ARID1A	PRKCD
0.00306	1	-1	Acetyl.a.Tubulin.Lys40	MYH11	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYH11
0.00305	0	-1	Collagen_VI	Smad3	COL6A1|COL6A2|COL6A3|COL6A5	SMAD3
0.00305	0	-1	Caspase.7_cleavedD198	p70S6K	CASP7	RPS6KB1
0.00305	0	-1	Chk2_pT68	STAT5.alpha	CHEK2	STAT5A
0.00305	0	1	PRAS40_pT246	YB.1_pS102	AKT1S1	YBX1
0.00304	0	-1	cIAP	FOXO3a	BIRC2	FOXO3
0.00304	0	1	Ku80	Notch1	XRCC5	NOTCH1
0.00304	0	1	eEF2K	TIGAR	EEF2K	C12ORF5
0.00303	0	1	eEF2	S6_pS240_S244	EEF2	RPS6
0.00302	0	-1	SF2	TSC1	SRSF1	TSC1
0.00302	0	1	ASNS	eEF2K	ASNS	EEF2K
0.00301	0	1	Fibronectin	GATA3	FN1	GATA3
0.00301	0	1	GAPDH	PKC.pan_BetaII_pS660	GAPDH	PRKCB
0.00301	0	1	53BP1	Bax	TP53BP1	BAX
0.00299	0	1	p38_pT180_Y182	PTEN	MAPK14	PTEN
0.00299	0	1	c.Myc	MYH11	MYC	MYH11
0.00298	0	-1	CD20	S6_pS240_S244	MS4A1	RPS6
0.00298	0	1	ACC1	PDK1_pS241	ACACA	PDK1
0.00298	0	1	Akt_pT308	HER2_pY1248	AKT1|AKT2|AKT3	ERBB2
0.00297	0	-1	ER.alpha_pS118	Rictor_pT1135	ESR1	RICTOR
0.00297	0	-1	14.3.3_zeta	4E.BP1	YWHAZ	EIF4EBP1
0.00296	0	1	4E.BP1_pT70	PAI.1	EIF4EBP1	SERPINE1
0.00296	0	-1	Fibronectin	JNK2	FN1	MAPK9
0.00295	0	-1	CD20	S6	MS4A1	RPS6
0.00295	0	-1	ERK2	Fibronectin	MAPK1	FN1
0.00294	0	-1	c.Met_pY1235	STAT5.alpha	MET	STAT5A
0.00294	0	-1	AMPK_alpha	Chk2_pT68	PRKAA1	CHEK2
0.00293	0	-1	c.Met_pY1235	TSC1	MET	TSC1
0.00293	0	-1	Chk1	eEF2K	CHEK1	EEF2K
0.00293	0	-1	RBM15	TAZ	RBM15	WWTR1
0.00292	0	-1	Caspase.7_cleavedD198	Smad1	CASP7	SMAD1
0.0029	0	-1	AMPK_pT172	ER.alpha	PRKAA1	ESR1
0.0029	0	1	NF.kB.p65_pS536	S6_pS240_S244	NFKB1	RPS6
0.00289	0	1	ERK2	LKB1	MAPK1	STK11
0.00288	0	1	PI3K.p85	PKC.pan_BetaII_pS660	PIK3R1	PRKCB
0.00286	0	1	ACC_pS79	GSK3.alpha.beta_pS21_S9	ACACA|ACACB	GSK3A|GSK3B
0.00286	1	-1	Heregulin	PI3K.p110.alpha	NRG1	PIK3CA
0.00286	0	-1	beta.Catenin	CD31	CTNNB1	PECAM1
0.00286	0	-1	Annexin_VII	PEA.15	ANXA7	PEA15
0.00286	0	1	eEF2	Paxillin	EEF2	PXN
0.00285	0	-1	14.3.3_zeta	eEF2K	YWHAZ	EEF2K
0.00284	0	-1	CDK1	JNK2	CDK1	MAPK9
0.00284	0	-1	MEK1	YB.1	MAP2K1	YBX1
0.00284	0	-1	ACC1	Rad51	ACACA	RAD51
0.00283	0	-1	Bim	MAPK_pT202_Y204	BCL2L11	MAPK1|MAPK3
0.00283	0	1	INPP4B	TAZ	INPP4B	WWTR1
0.00283	0	-1	p27	VEGFR2	CDKN1B	KDR
0.00282	0	1	PI3K.p110.alpha	YB.1_pS102	PIK3CA	YBX1
0.00282	0	-1	ACVRL1	p38_MAPK	ACVRL1	MAPK14
0.00282	0	-1	YAP	YB.1	YAP1	YBX1
0.00282	0	-1	eIF4E	ER.alpha	EIF4E	ESR1
0.00281	0	1	Bcl.2	Caspase.7_cleavedD198	BCL2	CASP7
0.0028	0	-1	IRS1	PKC.alpha_pS657	IRS1	PRKCA
0.00279	0	-1	Bcl.xL	Ku80	BCL2L1	XRCC5
0.00278	0	-1	Cyclin_D1	PKC.pan_BetaII_pS660	CCND1	PRKCB
0.00277	0	1	INPP4B	XRCC1	INPP4B	XRCC1
0.00277	0	1	AMPK_alpha	BRCA2	PRKAA1	BRCA2
0.00275	0	-1	Chk1	TIGAR	CHEK1	C12ORF5
0.00275	0	-1	B.Raf	Bak	BRAF	BAK1
0.00274	0	-1	ATM	ETS.1	ATM	ETS1
0.00273	0	-1	c.Kit	TAZ	KIT	WWTR1
0.00272	0	1	ATM	Bap1.c.4	ATM	BAP1
0.00272	0	-1	Mre11	Tuberin_pT1462	MRE11A	TSC2
0.00272	0	1	4E.BP1_pT70	p27_pT157	EIF4EBP1	CDKN1B
0.00272	0	-1	beta.Catenin	MIG.6	CTNNB1	ERRFI1
0.00271	0	1	ACVRL1	c.Met_pY1235	ACVRL1	MET
0.00269	0	1	Bcl.xL	Rad51	BCL2L1	RAD51
0.00269	0	1	CDK1	SF2	CDK1	SRSF1
0.00269	0	-1	ARHI	DJ.1	DIRAS3	PARK7
0.00268	0	1	AMPK_alpha	p70S6K	PRKAA1	RPS6KB1
0.00268	0	-1	cIAP	Mre11	BIRC2	MRE11A
0.00268	0	1	PI3K.p110.alpha	TSC1	PIK3CA	TSC1
0.00267	0	1	GSK3.alpha.beta	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
0.00267	0	1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
0.00267	1	-1	14.3.3_zeta	Bim	YWHAZ	BCL2L11
0.00267	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
0.00267	0	1	MAPK_pT202_Y204	Rb_pS807_S811	MAPK1|MAPK3	RB1
0.00267	0	-1	C.Raf_pS338	HER2	RAF1	ERBB2
0.00266	0	1	Beclin	eEF2	BECN1	EEF2
0.00265	1	-1	Cyclin_D1	GSK3.alpha.beta	CCND1	GSK3A|GSK3B
0.00265	0	-1	c.Kit	MEK1_pS217_S221	KIT	MAP2K1
0.00265	0	1	Bak	PRDX1	BAK1	PRDX1
0.00264	0	-1	Bax	HER2	BAX	ERBB2
0.00262	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
0.00261	0	1	mTOR_pS2448	Rictor_pT1135	FRAP1|MTOR	RICTOR
0.00261	0	-1	Mre11	p70S6K	MRE11A	RPS6KB1
0.00259	0	-1	ACC_pS79	HER3	ACACA|ACACB	ERBB3
0.00259	0	1	IGFBP2	NDRG1_pT346	IGFBP2	NDRG1
0.00258	0	-1	Bak	PDK1_pS241	BAK1	PDK1
0.00257	0	1	Rictor	Tuberin_pT1462	RICTOR	TSC2
0.00256	0	-1	cIAP	p27_pT198	BIRC2	CDKN1B
0.00256	0	-1	FOXO3a	TSC1	FOXO3	TSC1
0.00255	0	1	Akt_pS473	RBM15	AKT1|AKT2|AKT3	RBM15
0.00255	0	1	GAB2	TSC1	GAB2	TSC1
0.00254	0	1	ACC1	Raptor	ACACA	RPTOR
0.00254	0	1	PDCD4	PTEN	PDCD4	PTEN
0.00254	0	1	NF.kB.p65_pS536	PEA15_pS116	NFKB1	PEA15
0.00254	1	-1	Bcl.2	STAT3_pY705	BCL2	STAT3
0.00254	0	1	STAT5.alpha	Transglutaminase	STAT5A	TGM2
0.00253	0	-1	MYH11	Src	MYH11	SRC
0.00253	0	-1	eEF2K	Src	EEF2K	SRC
0.00253	0	1	GAPDH	MAPK_pT202_Y204	GAPDH	MAPK1|MAPK3
0.00252	0	-1	Cyclin_E2	STAT5.alpha	CCNE2	STAT5A
0.00252	1	1	ERK2	TSC1	MAPK1	TSC1
0.00252	0	1	GSK3.alpha.beta_pS21_S9	Rictor_pT1135	GSK3A|GSK3B	RICTOR
0.00251	0	1	Claudin.7	MIG.6	CLDN7	ERRFI1
0.0025	0	-1	Chk2_pT68	GSK3.alpha.beta	CHEK2	GSK3A|GSK3B
0.0025	0	1	MEK1_pS217_S221	p70S6K_pT389	MAP2K1	RPS6KB1
0.00249	0	-1	Heregulin	NF2	NRG1	NF2
0.00249	0	1	PEA15_pS116	Rictor	PEA15	RICTOR
0.00249	0	1	p70S6K_pT389	Rb_pS807_S811	RPS6KB1	RB1
0.00248	0	-1	Bcl.2	FoxM1	BCL2	FOXM1
0.00248	0	1	ASNS	TRFC	ASNS	TFRC
0.00248	0	1	GAPDH	PREX1	GAPDH	PREX1
0.00247	0	-1	CD31	ERK2	PECAM1	MAPK1
0.00246	0	1	Annexin.1	EGFR_pY1068	ANXA1	EGFR
0.00246	0	-1	4E.BP1_pT37T46	PDK1	EIF4EBP1	PDK1
0.00246	0	-1	FoxM1	GAB2	FOXM1	GAB2
0.00246	0	-1	CD31	Notch1	PECAM1	NOTCH1
0.00246	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
0.00246	0	-1	BRCA2	ETS.1	BRCA2	ETS1
0.00245	1	-1	HER3	PKC.alpha	ERBB3	PRKCA
0.00244	0	1	Annexin_VII	Bid	ANXA7	BID
0.00243	0	1	CD31	Shc_pY317	PECAM1	SHC1
0.00243	0	1	p38_pT180_Y182	Rictor	MAPK14	RICTOR
0.00243	0	1	AR	Chk1_pS345	AR	CHEK1
0.00243	0	1	eEF2	Shc_pY317	EEF2	SHC1
0.00242	0	-1	BRCA2	EGFR_pY1173	BRCA2	EGFR
0.00242	0	1	Chk2	p70S6K	CHEK2	RPS6KB1
0.00242	0	1	NF2	PDCD4	NF2	PDCD4
0.00242	0	-1	p90RSK_pT359_S363	PEA.15	RPS6KA1	PEA15
0.00242	0	-1	JNK_pT183_Y185	TRFC	MAPK8|MAPK9	TFRC
0.00241	0	1	VEGFR2	YAP_pS127	KDR	YAP1
0.00241	0	1	cIAP	p70S6K	BIRC2	RPS6KB1
0.0024	0	1	GSK3.alpha.beta_pS21_S9	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
0.0024	0	1	PEA.15	STAT3_pY705	PEA15	STAT3
0.00239	0	-1	MIG.6	Tuberin	ERRFI1	TSC2
0.00237	0	1	FASN	GAPDH	FASN	GAPDH
0.00237	0	-1	Bap1.c.4	Chk2_pT68	BAP1	CHEK2
0.00237	0	-1	PKC.delta_pS664	TRFC	PRKCD	TFRC
0.00236	0	-1	Mre11	PKC.alpha	MRE11A	PRKCA
0.00236	0	-1	Chk1	TSC1	CHEK1	TSC1
0.00235	0	-1	Bid	Tuberin_pT1462	BID	TSC2
0.00235	1	-1	PKC.alpha_pS657	Src_pY416	PRKCA	SRC
0.00234	0	1	53BP1	VHL	TP53BP1	VHL
0.00233	0	1	c.Kit	Rictor	KIT	RICTOR
0.00233	0	-1	CD31	PKC.alpha	PECAM1	PRKCA
0.00232	0	-1	Caspase.7_cleavedD198	RBM15	CASP7	RBM15
0.00232	0	-1	MEK1	Syk	MAP2K1	SYK
0.00232	1	1	c.Jun_pS73	p38_MAPK	JUN	MAPK14
0.00232	1	1	Akt	PKC.alpha	AKT1|AKT2|AKT3	PRKCA
0.00232	0	1	N.Cadherin	Shc_pY317	CDH2	SHC1
0.00232	1	1	Lck	MEK1_pS217_S221	LCK	MAP2K1
0.00231	0	1	cIAP	PI3K.p85	BIRC2	PIK3R1
0.00231	0	1	Caveolin.1	YB.1	CAV1	YBX1
0.00231	0	-1	cIAP	p70S6K_pT389	BIRC2	RPS6KB1
0.00231	0	1	Bax	DJ.1	BAX	PARK7
0.0023	0	1	MAPK_pT202_Y204	p38_pT180_Y182	MAPK1|MAPK3	MAPK14
0.0023	0	1	CDK1	p27_pT157	CDK1	CDKN1B
0.00229	1	1	JNK2	STAT5.alpha	MAPK9	STAT5A
0.00229	0	-1	Mre11	STAT5.alpha	MRE11A	STAT5A
0.00228	0	-1	JNK2	Smad4	MAPK9	SMAD4
0.00228	0	-1	eIF4E	p53	EIF4E	TP53
0.00228	0	1	NF.kB.p65_pS536	PRAS40_pT246	NFKB1	AKT1S1
0.00227	1	-1	Bcl.xL	PI3K.p85	BCL2L1	PIK3R1
0.00227	0	1	FOXO3a	Src	FOXO3	SRC
0.00227	0	-1	CD31	GAB2	PECAM1	GAB2
0.00227	0	-1	Cyclin_D1	PTEN	CCND1	PTEN
0.00226	0	1	Rab.25	VHL	RAB25	VHL
0.00226	0	-1	MYH11	STAT3_pY705	MYH11	STAT3
0.00226	0	-1	FOXO3a_pS318_S321	PR	FOXO3	PGR
0.00225	0	1	Bcl.xL	Cyclin_D1	BCL2L1	CCND1
0.00225	0	1	PREX1	Tuberin	PREX1	TSC2
0.00224	0	1	PDCD4	PRDX1	PDCD4	PRDX1
0.00224	0	1	PKC.delta_pS664	YB.1	PRKCD	YBX1
0.00224	0	-1	Cyclin_D1	PKC.alpha	CCND1	PRKCA
0.00223	0	1	Bcl.2	XRCC1	BCL2	XRCC1
0.00221	0	-1	GSK3.alpha.beta	Mre11	GSK3A|GSK3B	MRE11A
0.00221	1	-1	E.Cadherin	HER2	CDH1	ERBB2
0.00221	0	1	Annexin.1	MAPK_pT202_Y204	ANXA1	MAPK1|MAPK3
0.0022	0	-1	Chk1_pS345	PKC.alpha_pS657	CHEK1	PRKCA
0.00219	0	1	Lck	PEA15_pS116	LCK	PEA15
0.00218	0	-1	c.Myc	TSC1	MYC	TSC1
0.00218	0	1	GATA3	XBP1	GATA3	XBP1
0.00217	0	1	4E.BP1_pT37T46	GAB2	EIF4EBP1	GAB2
0.00216	0	-1	p27_pT157	PDCD4	CDKN1B	PDCD4
0.00216	0	1	Akt_pS473	PEA.15	AKT1|AKT2|AKT3	PEA15
0.00215	0	-1	Bad_pS112	p27_pT157	BAD	CDKN1B
0.00214	0	-1	ACC1	c.Met_pY1235	ACACA	MET
0.00214	1	1	MEK1	STAT5.alpha	MAP2K1	STAT5A
0.00214	0	1	Akt_pT308	eEF2K	AKT1|AKT2|AKT3	EEF2K
0.00214	0	1	Chk1_pS345	Mre11	CHEK1	MRE11A
0.00214	0	1	c.Kit	Raptor	KIT	RPTOR
0.00213	0	-1	ACC_pS79	PAI.1	ACACA|ACACB	SERPINE1
0.00212	0	-1	Acetyl.a.Tubulin.Lys40	ARID1A	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ARID1A
0.00212	0	1	Myosin.IIa_pS1943	S6	MYH9	RPS6
0.00211	0	-1	eIF4G	FOXO3a_pS318_S321	EIF4G1|EIF4G2|EIF4G3	FOXO3
0.00211	0	1	eIF4G	GAPDH	EIF4G1|EIF4G2|EIF4G3	GAPDH
0.0021	1	-1	53BP1	Chk2_pT68	TP53BP1	CHEK2
0.0021	0	1	4E.BP1_pT70	G6PD	EIF4EBP1	G6PD
0.0021	0	1	c.Met_pY1235	CD31	MET	PECAM1
0.00209	0	1	c.Met_pY1235	TAZ	MET	WWTR1
0.00209	0	1	S6	STAT5.alpha	RPS6	STAT5A
0.00209	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.00209	0	-1	CD20	PKC.alpha_pS657	MS4A1	PRKCA
0.00208	0	1	GSK3.alpha.beta	JNK2	GSK3A|GSK3B	MAPK9
0.00208	0	1	PDK1	RBM15	PDK1	RBM15
0.00206	0	-1	CD31	p62.LCK.ligand	PECAM1	SQSTM1
0.00206	0	-1	NF.kB.p65_pS536	Rad51	NFKB1	RAD51
0.00205	0	-1	Bad_pS112	P.Cadherin	BAD	CDH3
0.00205	0	-1	Heregulin	mTOR_pS2448	NRG1	FRAP1|MTOR
0.00204	0	1	53BP1	TSC1	TP53BP1	TSC1
0.00203	0	-1	A.Raf_pS299	Akt	ARAF	AKT1|AKT2|AKT3
0.00203	0	-1	PKC.alpha	Rab11	PRKCA	RAB11A
0.00202	0	-1	AMPK_alpha	N.Ras	PRKAA1	NRAS
0.00202	0	-1	p27	YB.1_pS102	CDKN1B	YBX1
0.002	0	1	JNK_pT183_Y185	Tuberin	MAPK8|MAPK9	TSC2
0.002	0	-1	Caveolin.1	PEA.15	CAV1	PEA15
0.002	0	-1	CD20	Raptor	MS4A1	RPTOR
0.002	1	-1	MAPK_pT202_Y204	p90RSK_pT359_S363	MAPK1|MAPK3	RPS6KA1
0.00199	0	-1	FASN	Rad51	FASN	RAD51
0.00199	0	-1	Chk1	Ku80	CHEK1	XRCC5
0.00198	0	-1	4E.BP1_pT37T46	Shc_pY317	EIF4EBP1	SHC1
0.00198	0	-1	SF2	Smad1	SRSF1	SMAD1
0.00197	0	-1	PR	S6_pS235_S236	PGR	RPS6
0.00197	0	1	GAPDH	TRFC	GAPDH	TFRC
0.00197	0	-1	ACVRL1	NF.kB.p65_pS536	ACVRL1	NFKB1
0.00196	0	-1	ACVRL1	p62.LCK.ligand	ACVRL1	SQSTM1
0.00196	0	-1	PTEN	Rab11	PTEN	RAB11A
0.00196	0	-1	HSP70	JNK2	HSPA1A	MAPK9
0.00196	0	1	GSK3.alpha.beta	p38_pT180_Y182	GSK3A|GSK3B	MAPK14
0.00196	0	-1	c.Met_pY1235	cIAP	MET	BIRC2
0.00195	0	1	PAI.1	TRFC	SERPINE1	TFRC
0.00195	1	1	Src	VEGFR2	SRC	KDR
0.00195	0	-1	Bak	PDCD4	BAK1	PDCD4
0.00195	0	-1	eIF4E	XBP1	EIF4E	XBP1
0.00195	0	1	Chk1_pS345	TAZ	CHEK1	WWTR1
0.00194	0	-1	Akt	Claudin.7	AKT1|AKT2|AKT3	CLDN7
0.00194	0	1	AMPK_alpha	Annexin.1	PRKAA1	ANXA1
0.00194	0	-1	Beclin	PEA.15	BECN1	PEA15
0.00193	0	1	ER.alpha	p27	ESR1	CDKN1B
0.00193	0	-1	Rb_pS807_S811	VHL	RB1	VHL
0.00193	0	-1	Akt_pS473	CDK1	AKT1|AKT2|AKT3	CDK1
0.00193	0	-1	14.3.3_beta	eIF4G	YWHAB	EIF4G1|EIF4G2|EIF4G3
0.00193	0	1	Cyclin_E2	HSP70	CCNE2	HSPA1A
0.00192	0	-1	c.Met_pY1235	Tuberin	MET	TSC2
0.00191	0	-1	p62.LCK.ligand	PREX1	SQSTM1	PREX1
0.0019	0	-1	EGFR	Syk	EGFR	SYK
0.0019	0	1	4E.BP1	Claudin.7	EIF4EBP1	CLDN7
0.00189	0	-1	Cyclin_D1	PREX1	CCND1	PREX1
0.00189	0	-1	EGFR	XBP1	EGFR	XBP1
0.00188	0	1	HER2_pY1248	TAZ	ERBB2	WWTR1
0.00188	1	1	AR	PRDX1	AR	PRDX1
0.00188	0	1	c.Myc	Rictor_pT1135	MYC	RICTOR
0.00188	0	-1	ARHI	p38_MAPK	DIRAS3	MAPK14
0.00188	0	1	4E.BP1_pS65	ATM	EIF4EBP1	ATM
0.00188	0	-1	Cyclin_B1	Src_pY416	CCNB1	SRC
0.00187	1	1	AR	Smad4	AR	SMAD4
0.00187	0	-1	G6PD	PEA.15	G6PD	PEA15
0.00187	0	1	53BP1	C.Raf	TP53BP1	RAF1
0.00187	0	1	Rictor	Syk	RICTOR	SYK
0.00186	0	-1	ARHI	S6	DIRAS3	RPS6
0.00186	0	-1	CD49b	FASN	ITGA2	FASN
0.00186	0	-1	Akt_pS473	Cyclin_E1	AKT1|AKT2|AKT3	CCNE1
0.00186	0	-1	GAPDH	p53	GAPDH	TP53
0.00185	0	1	Bad_pS112	YAP_pS127	BAD	YAP1
0.00185	0	1	ATM	p70S6K	ATM	RPS6KB1
0.00185	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
0.00184	0	-1	GAB2	p27	GAB2	CDKN1B
0.00184	0	1	Claudin.7	Rad51	CLDN7	RAD51
0.00184	0	1	Beclin	EGFR_pY1068	BECN1	EGFR
0.00184	0	1	14.3.3_zeta	Collagen_VI	YWHAZ	COL6A1|COL6A2|COL6A3|COL6A5
0.00184	0	-1	Claudin.7	GSK3.alpha.beta	CLDN7	GSK3A|GSK3B
0.00182	0	1	ACVRL1	p90RSK_pT359_S363	ACVRL1	RPS6KA1
0.00182	0	1	Beclin	Chk1_pS345	BECN1	CHEK1
0.00181	0	-1	ARHI	GAPDH	DIRAS3	GAPDH
0.00181	0	1	CD31	FOXO3a	PECAM1	FOXO3
0.00181	0	-1	ATM	Stathmin	ATM	STMN1
0.0018	0	1	14.3.3_zeta	PDCD4	YWHAZ	PDCD4
0.0018	0	1	Collagen_VI	p38_MAPK	COL6A1|COL6A2|COL6A3|COL6A5	MAPK14
0.00179	0	1	GSK3.alpha.beta	NF2	GSK3A|GSK3B	NF2
0.00178	0	1	4E.BP1_pT70	Bcl.xL	EIF4EBP1	BCL2L1
0.00177	0	-1	Annexin.1	p53	ANXA1	TP53
0.00177	0	-1	c.Myc	MEK1_pS217_S221	MYC	MAP2K1
0.00176	1	-1	14.3.3_beta	Paxillin	YWHAB	PXN
0.00176	0	1	Notch1	PKC.delta_pS664	NOTCH1	PRKCD
0.00176	0	1	ACC_pS79	eEF2	ACACA|ACACB	EEF2
0.00175	0	1	ASNS	NF.kB.p65_pS536	ASNS	NFKB1
0.00175	0	-1	A.Raf_pS299	ERK2	ARAF	MAPK1
0.00175	0	-1	PCNA	PKC.delta_pS664	PCNA	PRKCD
0.00175	0	-1	14.3.3_beta	ACC1	YWHAB	ACACA
0.00174	0	1	ETS.1	PCNA	ETS1	PCNA
0.00174	0	-1	EGFR_pY1068	PKC.pan_BetaII_pS660	EGFR	PRKCB
0.00174	0	1	Rad50	Rad51	RAD50	RAD51
0.00174	0	-1	EGFR_pY1068	SCD1	EGFR	SCD
0.00173	0	-1	PKC.alpha_pS657	Shc_pY317	PRKCA	SHC1
0.00173	0	-1	EGFR_pY1068	Rb_pS807_S811	EGFR	RB1
0.00173	0	-1	Chk2_pT68	PTEN	CHEK2	PTEN
0.00173	0	-1	A.Raf_pS299	eIF4G	ARAF	EIF4G1|EIF4G2|EIF4G3
0.00173	0	1	c.Jun_pS73	NF.kB.p65_pS536	JUN	NFKB1
0.00172	0	1	ACVRL1	Bid	ACVRL1	BID
0.00172	0	-1	4E.BP1_pT37T46	TRFC	EIF4EBP1	TFRC
0.00171	0	-1	Paxillin	XBP1	PXN	XBP1
0.00171	0	-1	CD49b	Smad1	ITGA2	SMAD1
0.0017	0	1	ARHI	BRCA2	DIRAS3	BRCA2
0.00169	0	1	Collagen_VI	S6_pS235_S236	COL6A1|COL6A2|COL6A3|COL6A5	RPS6
0.00169	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
0.00169	1	-1	HER2	PI3K.p110.alpha	ERBB2	PIK3CA
0.00169	0	-1	Bcl.xL	VEGFR2	BCL2L1	KDR
0.00169	0	1	Paxillin	STAT3_pY705	PXN	STAT3
0.00168	0	1	NF2	Transglutaminase	NF2	TGM2
0.00168	0	1	4E.BP1_pT37T46	C.Raf	EIF4EBP1	RAF1
0.00168	0	1	GSK3_pS9	PKC.pan_BetaII_pS660	GSK3B	PRKCB
0.00168	0	-1	A.Raf_pS299	Transglutaminase	ARAF	TGM2
0.00167	0	-1	Bcl.2	NF2	BCL2	NF2
0.00167	0	-1	Mre11	PDK1_pS241	MRE11A	PDK1
0.00167	1	-1	ERK2	N.Ras	MAPK1	NRAS
0.00166	0	-1	Akt	P.Cadherin	AKT1|AKT2|AKT3	CDH3
0.00165	0	1	Annexin_VII	E.Cadherin	ANXA7	CDH1
0.00165	0	1	Raptor	Smad3	RPTOR	SMAD3
0.00165	0	-1	Akt_pS473	EGFR	AKT1|AKT2|AKT3	EGFR
0.00165	0	-1	BRCA2	PKC.delta_pS664	BRCA2	PRKCD
0.00164	0	1	p90RSK	PEA15_pS116	RPS6KA1	PEA15
0.00164	0	-1	DJ.1	MIG.6	PARK7	ERRFI1
0.00164	0	1	CD49b	MIG.6	ITGA2	ERRFI1
0.00163	0	1	PR	Smad4	PGR	SMAD4
0.00163	0	-1	EGFR_pY1068	PTEN	EGFR	PTEN
0.00163	0	1	Annexin.1	HER2	ANXA1	ERBB2
0.00163	1	1	FOXO3a	Smad4	FOXO3	SMAD4
0.00162	0	-1	PRAS40_pT246	Rab.25	AKT1S1	RAB25
0.00162	0	-1	DJ.1	FASN	PARK7	FASN
0.00161	0	1	Bad_pS112	eEF2	BAD	EEF2
0.00161	0	1	A.Raf_pS299	Caspase.7_cleavedD198	ARAF	CASP7
0.00161	0	-1	Bid	PDK1	BID	PDK1
0.00161	0	-1	Beclin	Smad1	BECN1	SMAD1
0.0016	0	1	4E.BP1	C.Raf_pS338	EIF4EBP1	RAF1
0.0016	0	-1	Rb_pS807_S811	VEGFR2	RB1	KDR
0.00159	0	-1	p27_pT157	p70S6K	CDKN1B	RPS6KB1
0.00159	0	-1	Cyclin_D1	RBM15	CCND1	RBM15
0.00159	0	1	14.3.3_epsilon	XRCC1	YWHAE	XRCC1
0.00159	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
0.00159	0	1	Bax	VEGFR2	BAX	KDR
0.00157	0	-1	Ku80	SCD1	XRCC5	SCD
0.00157	0	1	Annexin.1	PREX1	ANXA1	PREX1
0.00157	0	1	ARID1A	ASNS	ARID1A	ASNS
0.00157	1	-1	MEK1_pS217_S221	Shc_pY317	MAP2K1	SHC1
0.00157	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0.00157	0	-1	53BP1	MIG.6	TP53BP1	ERRFI1
0.00156	0	1	p53	Smad4	TP53	SMAD4
0.00156	0	-1	GSK3.alpha.beta_pS21_S9	Rad50	GSK3A|GSK3B	RAD50
0.00156	0	-1	PR	Src_pY527	PGR	SRC
0.00154	0	1	53BP1	GSK3.alpha.beta_pS21_S9	TP53BP1	GSK3A|GSK3B
0.00154	0	1	CD31	Rad51	PECAM1	RAD51
0.00154	1	-1	14.3.3_beta	C.Raf	YWHAB	RAF1
0.00153	0	-1	PRAS40_pT246	Stathmin	AKT1S1	STMN1
0.00153	0	1	Bim	Cyclin_E1	BCL2L11	CCNE1
0.00153	0	1	eEF2K	PREX1	EEF2K	PREX1
0.00153	0	-1	HSP70	PKC.pan_BetaII_pS660	HSPA1A	PRKCB
0.00152	0	-1	GSK3_pS9	PDCD4	GSK3B	PDCD4
0.00152	0	1	c.Jun_pS73	S6_pS240_S244	JUN	RPS6
0.00152	0	-1	B.Raf	Fibronectin	BRAF	FN1
0.00151	0	-1	FOXO3a	PTEN	FOXO3	PTEN
0.0015	0	1	Heregulin	MIG.6	NRG1	ERRFI1
0.0015	0	1	GSK3.alpha.beta	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
0.0015	0	-1	Chk2	PKC.delta_pS664	CHEK2	PRKCD
0.00149	1	1	14.3.3_epsilon	p27_pT157	YWHAE	CDKN1B
0.00149	0	-1	GAB2	YAP_pS127	GAB2	YAP1
0.00149	0	-1	beta.Catenin	IGFBP2	CTNNB1	IGFBP2
0.00148	0	1	Caveolin.1	TIGAR	CAV1	C12ORF5
0.00148	0	1	LKB1	Src_pY527	STK11	SRC
0.00147	0	1	c.Jun_pS73	INPP4B	JUN	INPP4B
0.00147	0	1	Bad_pS112	FASN	BAD	FASN
0.00146	0	-1	Rad50	YAP	RAD50	YAP1
0.00146	0	-1	Akt	SF2	AKT1|AKT2|AKT3	SRSF1
0.00146	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
0.00146	0	1	53BP1	S6_pS235_S236	TP53BP1	RPS6
0.00145	0	-1	Caveolin.1	PKC.delta_pS664	CAV1	PRKCD
0.00144	0	1	Annexin.1	cIAP	ANXA1	BIRC2
