weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.0363	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
0.0363	0	-1	ATM	XRCC1	ATM	XRCC1
-0.03629	0	-1	IGFBP2	PCNA	IGFBP2	PCNA
-0.03628	0	-1	Akt_pS473	PR	AKT1|AKT2|AKT3	PGR
0.03628	1	-1	mTOR_pS2448	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.03624	0	-1	4E.BP1	HER2	EIF4EBP1	ERBB2
-0.03622	0	1	Caveolin.1	HSP70	CAV1	HSPA1A
0.0362	0	-1	ARID1A	GAPDH	ARID1A	GAPDH
0.03619	0	-1	Cyclin_D1	S6_pS240_S244	CCND1	RPS6
-0.03617	0	-1	HER3_pY1289	p62.LCK.ligand	ERBB3	SQSTM1
-0.03615	0	1	PDCD4	S6_pS240_S244	PDCD4	RPS6
-0.03614	0	1	MAPK_pT202_Y204	PREX1	MAPK1|MAPK3	PREX1
-0.03614	1	-1	Bim	c.Jun_pS73	BCL2L11	JUN
-0.03614	0	-1	c.Myc	Shc_pY317	MYC	SHC1
0.03612	1	1	EGFR	HER2_pY1248	EGFR	ERBB2
-0.03611	0	-1	N.Ras	PEA15_pS116	NRAS	PEA15
0.03609	0	1	CD20	SCD1	MS4A1	SCD
-0.03608	0	-1	Akt_pT308	PDK1	AKT1|AKT2|AKT3	PDK1
-0.03606	0	-1	Rictor_pT1135	VHL	RICTOR	VHL
0.03604	0	1	53BP1	Rab.25	TP53BP1	RAB25
0.03602	0	1	JNK2	PRAS40_pT246	MAPK9	AKT1S1
-0.03602	0	-1	c.Kit	Ku80	KIT	XRCC5
0.03602	0	1	Ku80	Tuberin	XRCC5	TSC2
-0.03601	0	-1	E.Cadherin	XRCC1	CDH1	XRCC1
0.03601	0	1	Ku80	Rad50	XRCC5	RAD50
-0.036	0	-1	FoxM1	PKC.alpha_pS657	FOXM1	PRKCA
-0.03598	0	-1	GSK3.alpha.beta	HSP70	GSK3A|GSK3B	HSPA1A
-0.03597	0	-1	Chk1	Paxillin	CHEK1	PXN
-0.03596	0	-1	Bax	STAT5.alpha	BAX	STAT5A
-0.03595	0	-1	GSK3.alpha.beta_pS21_S9	Rab.25	GSK3A|GSK3B	RAB25
-0.03593	0	-1	A.Raf_pS299	eIF4E	ARAF	EIF4E
-0.03591	0	-1	ATM	FOXO3a	ATM	FOXO3
-0.03591	0	-1	DJ.1	HER3	PARK7	ERBB3
-0.03591	1	-1	14.3.3_zeta	B.Raf	YWHAZ	BRAF
-0.0359	0	-1	Bad_pS112	CD31	BAD	PECAM1
0.0359	0	1	Rictor_pT1135	STAT3_pY705	RICTOR	STAT3
0.03588	0	1	ERK2	HER2	MAPK1	ERBB2
-0.03587	1	-1	c.Kit	Chk1	KIT	CHEK1
0.03587	0	-1	PEA15_pS116	S6_pS240_S244	PEA15	RPS6
0.03586	0	1	MEK1	Smad3	MAP2K1	SMAD3
-0.03581	0	-1	c.Myc	PTEN	MYC	PTEN
-0.03581	0	1	AMPK_alpha	YB.1	PRKAA1	YBX1
-0.0358	0	-1	ACC1	Src_pY527	ACACA	SRC
0.03579	0	-1	beta.Catenin	Caveolin.1	CTNNB1	CAV1
0.03579	0	1	Acetyl.a.Tubulin.Lys40	TIGAR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	C12ORF5
0.03573	0	-1	CDK1	p90RSK	CDK1	RPS6KA1
0.03573	0	-1	ARHI	NF2	DIRAS3	NF2
0.03572	0	1	Bcl.2	Collagen_VI	BCL2	COL6A1|COL6A2|COL6A3|COL6A5
-0.0357	1	-1	p70S6K_pT389	Raptor	RPS6KB1	RPTOR
0.03569	0	1	PKC.delta_pS664	VEGFR2	PRKCD	KDR
0.03569	0	1	DJ.1	G6PD	PARK7	G6PD
-0.03566	0	-1	N.Cadherin	Rab.25	CDH2	RAB25
0.03565	1	1	14.3.3_zeta	PRAS40_pT246	YWHAZ	AKT1S1
-0.03563	0	-1	HER3_pY1289	S6_pS235_S236	ERBB3	RPS6
0.03563	0	1	Akt	Ku80	AKT1|AKT2|AKT3	XRCC5
-0.0356	0	-1	GAPDH	NF.kB.p65_pS536	GAPDH	NFKB1
0.03559	0	1	ACC1	STAT5.alpha	ACACA	STAT5A
-0.03559	0	-1	GSK3_pS9	N.Ras	GSK3B	NRAS
-0.03557	0	-1	Annexin.1	p90RSK	ANXA1	RPS6KA1
-0.03556	0	-1	Rad50	SCD1	RAD50	SCD
-0.03556	0	-1	Claudin.7	Collagen_VI	CLDN7	COL6A1|COL6A2|COL6A3|COL6A5
-0.03556	0	-1	Bad_pS112	Mre11	BAD	MRE11A
-0.03556	1	-1	14.3.3_zeta	C.Raf_pS338	YWHAZ	RAF1
0.03554	0	1	GSK3_pS9	Rad50	GSK3B	RAD50
-0.0355	0	-1	C.Raf_pS338	ETS.1	RAF1	ETS1
0.0355	0	1	Src_pY527	YB.1_pS102	SRC	YBX1
-0.03549	0	-1	HER3	p38_MAPK	ERBB3	MAPK14
-0.03549	1	1	NF.kB.p65_pS536	PKC.pan_BetaII_pS660	NFKB1	PRKCB
-0.03548	0	-1	Chk1	VHL	CHEK1	VHL
-0.03548	0	1	4E.BP1_pT37T46	RBM15	EIF4EBP1	RBM15
0.03547	0	-1	B.Raf	p53	BRAF	TP53
-0.03545	0	1	Bid	Cyclin_E2	BID	CCNE2
-0.0354	0	1	Bax	EGFR_pY1173	BAX	EGFR
-0.03538	0	-1	Chk1_pS345	PAI.1	CHEK1	SERPINE1
0.03538	0	1	ARHI	Shc_pY317	DIRAS3	SHC1
-0.03538	0	-1	FOXO3a_pS318_S321	S6	FOXO3	RPS6
0.03537	0	-1	eEF2K	p21	EEF2K	CDKN1A
0.03536	0	1	HER2_pY1248	p27_pT157	ERBB2	CDKN1B
0.03529	0	1	STAT5.alpha	YB.1	STAT5A	YBX1
-0.03528	1	-1	Bim	JNK_pT183_Y185	BCL2L11	MAPK8|MAPK9
-0.03527	0	-1	c.Met_pY1235	YB.1	MET	YBX1
-0.03526	0	-1	N.Ras	YB.1	NRAS	YBX1
-0.03526	0	1	B.Raf	GATA3	BRAF	GATA3
0.03525	0	1	Bad_pS112	HER3	BAD	ERBB3
-0.03525	0	-1	HER3_pY1289	MYH11	ERBB3	MYH11
-0.03523	0	-1	B.Raf	Collagen_VI	BRAF	COL6A1|COL6A2|COL6A3|COL6A5
0.03522	0	-1	AMPK_alpha	S6_pS235_S236	PRKAA1	RPS6
0.03518	0	1	Rab.25	SCD1	RAB25	SCD
0.03517	1	1	mTOR	STAT5.alpha	FRAP1|MTOR	STAT5A
0.03516	0	1	CDK1	p38_MAPK	CDK1	MAPK14
0.03514	0	1	Beclin	Claudin.7	BECN1	CLDN7
0.03511	0	-1	CDK1	PKC.alpha_pS657	CDK1	PRKCA
0.03507	0	1	14.3.3_zeta	HER2	YWHAZ	ERBB2
-0.03505	0	-1	Collagen_VI	mTOR_pS2448	COL6A1|COL6A2|COL6A3|COL6A5	FRAP1|MTOR
-0.03504	0	1	eIF4G	HER2_pY1248	EIF4G1|EIF4G2|EIF4G3	ERBB2
0.03503	0	1	ACVRL1	c.Met_pY1235	ACVRL1	MET
-0.03502	0	-1	4E.BP1_pS65	S6	EIF4EBP1	RPS6
-0.035	0	-1	Akt_pS473	PDK1_pS241	AKT1|AKT2|AKT3	PDK1
-0.035	0	-1	ETS.1	NF.kB.p65_pS536	ETS1	NFKB1
0.03497	0	1	p27	PR	CDKN1B	PGR
-0.03496	1	1	Caveolin.1	Fibronectin	CAV1	FN1
0.03495	0	1	Chk1	GAPDH	CHEK1	GAPDH
-0.03495	0	-1	Chk1_pS345	p27_pT198	CHEK1	CDKN1B
-0.03494	0	-1	HER3	Transglutaminase	ERBB3	TGM2
-0.03493	0	1	Bap1.c.4	IGFBP2	BAP1	IGFBP2
-0.0349	0	1	MEK1_pS217_S221	NF.kB.p65_pS536	MAP2K1	NFKB1
0.03489	0	1	GAPDH	Syk	GAPDH	SYK
0.03486	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
0.03486	0	1	eIF4E	XRCC1	EIF4E	XRCC1
0.03484	0	-1	14.3.3_zeta	Ku80	YWHAZ	XRCC5
0.03482	0	-1	p70S6K	Stathmin	RPS6KB1	STMN1
-0.03481	0	1	ACVRL1	MYH11	ACVRL1	MYH11
-0.03481	0	-1	CD20	p38_pT180_Y182	MS4A1	MAPK14
0.03479	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
-0.03477	0	-1	EGFR_pY1068	Fibronectin	EGFR	FN1
-0.03477	0	1	Bap1.c.4	YAP_pS127	BAP1	YAP1
-0.0347	0	-1	Heregulin	NF.kB.p65_pS536	NRG1	NFKB1
0.03468	0	-1	Akt_pS473	SCD1	AKT1|AKT2|AKT3	SCD
-0.03468	0	-1	ARHI	Notch1	DIRAS3	NOTCH1
0.03468	0	1	p70S6K_pT389	p90RSK_pT359_S363	RPS6KB1	RPS6KA1
0.03465	1	1	Cyclin_E2	PCNA	CCNE2	PCNA
0.03464	0	1	53BP1	AMPK_pT172	TP53BP1	PRKAA1
0.03455	0	1	GAPDH	VEGFR2	GAPDH	KDR
0.03454	0	1	eIF4E	PCNA	EIF4E	PCNA
-0.03454	0	-1	ARHI	EGFR	DIRAS3	EGFR
-0.03452	0	1	GSK3_pS9	mTOR_pS2448	GSK3B	FRAP1|MTOR
0.03451	0	1	ETS.1	GSK3_pS9	ETS1	GSK3B
-0.0345	0	-1	4E.BP1_pT70	AMPK_alpha	EIF4EBP1	PRKAA1
-0.03449	1	-1	E.Cadherin	Src_pY416	CDH1	SRC
-0.03447	0	-1	ACC1	MYH11	ACACA	MYH11
-0.03445	1	-1	c.Kit	p70S6K	KIT	RPS6KB1
-0.03444	0	1	Akt	Notch1	AKT1|AKT2|AKT3	NOTCH1
-0.03444	0	-1	PRDX1	STAT5.alpha	PRDX1	STAT5A
0.03444	0	1	FASN	IGFBP2	FASN	IGFBP2
-0.03443	1	1	Akt_pT308	FOXO3a	AKT1|AKT2|AKT3	FOXO3
-0.03441	1	-1	EGFR	p53	EGFR	TP53
-0.0344	0	-1	Mre11	PCNA	MRE11A	PCNA
-0.03439	0	-1	Bap1.c.4	N.Cadherin	BAP1	CDH2
0.03438	0	1	CD20	MIG.6	MS4A1	ERRFI1
0.03438	0	-1	IRS1	Src_pY527	IRS1	SRC
0.03437	0	1	NDRG1_pT346	Smad3	NDRG1	SMAD3
-0.03436	0	1	ER.alpha	N.Cadherin	ESR1	CDH2
-0.03434	0	1	N.Cadherin	Rictor_pT1135	CDH2	RICTOR
0.03434	0	1	Bap1.c.4	Notch1	BAP1	NOTCH1
-0.03429	1	1	Bid	p53	BID	TP53
0.03429	0	1	Chk1	Mre11	CHEK1	MRE11A
0.03429	0	1	ETS.1	TAZ	ETS1	WWTR1
0.03428	0	-1	Bcl.2	Rb_pS807_S811	BCL2	RB1
0.03427	0	1	Claudin.7	EGFR_pY1068	CLDN7	EGFR
-0.03427	0	-1	eEF2K	MAPK_pT202_Y204	EEF2K	MAPK1|MAPK3
-0.03424	0	-1	Bcl.2	Paxillin	BCL2	PXN
0.03421	0	1	PEA15_pS116	Rab11	PEA15	RAB11A
-0.0342	0	-1	beta.Catenin	cIAP	CTNNB1	BIRC2
0.03418	0	1	B.Raf	p90RSK_pT359_S363	BRAF	RPS6KA1
0.03418	0	1	53BP1	ARID1A	TP53BP1	ARID1A
-0.03415	0	-1	CD49b	STAT5.alpha	ITGA2	STAT5A
-0.03415	0	-1	Akt_pT308	MIG.6	AKT1|AKT2|AKT3	ERRFI1
0.03414	0	1	4E.BP1	Cyclin_B1	EIF4EBP1	CCNB1
0.03413	0	1	PKC.pan_BetaII_pS660	STAT5.alpha	PRKCB	STAT5A
0.03412	0	1	GAPDH	MEK1_pS217_S221	GAPDH	MAP2K1
0.03411	0	1	PI3K.p110.alpha	Smad1	PIK3CA	SMAD1
-0.0341	0	-1	N.Cadherin	S6_pS240_S244	CDH2	RPS6
-0.0341	0	-1	4E.BP1_pT70	PDK1_pS241	EIF4EBP1	PDK1
-0.03409	0	-1	Collagen_VI	p90RSK	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KA1
-0.03409	0	1	DJ.1	MYH11	PARK7	MYH11
-0.03407	0	-1	LKB1	NF.kB.p65_pS536	STK11	NFKB1
-0.03406	0	-1	4E.BP1_pT70	p90RSK	EIF4EBP1	RPS6KA1
0.03403	0	1	Ku80	MYH11	XRCC5	MYH11
0.03403	0	1	Rb_pS807_S811	Tuberin	RB1	TSC2
-0.03401	1	1	PKC.pan_BetaII_pS660	Src_pY527	PRKCB	SRC
-0.034	0	-1	Caspase.7_cleavedD198	Dvl3	CASP7	DVL3
-0.03399	0	1	Akt	PKC.delta_pS664	AKT1|AKT2|AKT3	PRKCD
0.03398	0	1	INPP4B	TSC1	INPP4B	TSC1
-0.03398	0	-1	Tuberin	YAP	TSC2	YAP1
0.03398	0	-1	FOXO3a	Rad50	FOXO3	RAD50
-0.03397	0	-1	ACC_pS79	CD20	ACACA|ACACB	MS4A1
0.03396	0	1	p62.LCK.ligand	PEA15_pS116	SQSTM1	PEA15
0.03395	0	1	Akt	E.Cadherin	AKT1|AKT2|AKT3	CDH1
-0.03395	0	1	p70S6K	YB.1	RPS6KB1	YBX1
-0.03392	0	-1	Claudin.7	Fibronectin	CLDN7	FN1
-0.03391	0	-1	E.Cadherin	HSP70	CDH1	HSPA1A
-0.03389	0	-1	Chk1	EGFR_pY1068	CHEK1	EGFR
-0.03389	1	-1	Heregulin	STAT5.alpha	NRG1	STAT5A
-0.03388	0	-1	53BP1	Collagen_VI	TP53BP1	COL6A1|COL6A2|COL6A3|COL6A5
-0.03387	0	-1	cIAP	eIF4G	BIRC2	EIF4G1|EIF4G2|EIF4G3
-0.03383	0	-1	G6PD	GAB2	G6PD	GAB2
-0.03383	0	-1	ACVRL1	p38_pT180_Y182	ACVRL1	MAPK14
-0.03383	0	-1	CD31	VHL	PECAM1	VHL
-0.0338	0	-1	4E.BP1_pS65	MEK1_pS217_S221	EIF4EBP1	MAP2K1
-0.0338	0	-1	Caveolin.1	FASN	CAV1	FASN
0.03376	0	1	4E.BP1_pT70	ER.alpha	EIF4EBP1	ESR1
-0.03376	0	-1	PDK1_pS241	XBP1	PDK1	XBP1
0.03375	0	1	c.Myc	TSC1	MYC	TSC1
0.03373	0	1	FoxM1	GAB2	FOXM1	GAB2
-0.0337	0	-1	FOXO3a_pS318_S321	N.Ras	FOXO3	NRAS
-0.03369	0	-1	ACC1	TIGAR	ACACA	C12ORF5
0.03365	0	-1	p21	p90RSK	CDKN1A	RPS6KA1
-0.03364	0	-1	Ku80	Mre11	XRCC5	MRE11A
0.03364	0	1	p90RSK	Rab.25	RPS6KA1	RAB25
-0.03359	0	-1	N.Ras	Notch1	NRAS	NOTCH1
0.03356	0	1	Claudin.7	eEF2	CLDN7	EEF2
-0.03354	0	-1	INPP4B	PI3K.p110.alpha	INPP4B	PIK3CA
0.03354	0	1	Chk1	PCNA	CHEK1	PCNA
0.03351	0	-1	Bcl.xL	XBP1	BCL2L1	XBP1
0.0335	0	1	eEF2K	Paxillin	EEF2K	PXN
-0.0335	0	-1	FoxM1	FOXO3a_pS318_S321	FOXM1	FOXO3
0.03349	0	1	beta.Catenin	INPP4B	CTNNB1	INPP4B
-0.03345	0	1	eEF2K	Notch1	EEF2K	NOTCH1
0.0334	0	1	PCNA	TRFC	PCNA	TFRC
-0.0334	0	-1	Caspase.7_cleavedD198	FOXO3a_pS318_S321	CASP7	FOXO3
-0.03336	0	-1	Mre11	Syk	MRE11A	SYK
-0.03336	0	1	Claudin.7	STAT5.alpha	CLDN7	STAT5A
-0.03333	0	-1	Chk2_pT68	PEA.15	CHEK2	PEA15
0.03332	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
0.0333	0	1	Src_pY416	YB.1_pS102	SRC	YBX1
0.03329	0	1	p62.LCK.ligand	STAT5.alpha	SQSTM1	STAT5A
-0.03329	0	-1	53BP1	Annexin.1	TP53BP1	ANXA1
-0.03326	0	-1	Caspase.7_cleavedD198	N.Ras	CASP7	NRAS
0.03326	0	1	Bax	Claudin.7	BAX	CLDN7
0.03325	0	1	EGFR_pY1173	XRCC1	EGFR	XRCC1
-0.03322	0	-1	HER3	PAI.1	ERBB3	SERPINE1
0.03321	0	1	AR	HSP70	AR	HSPA1A
-0.03319	0	-1	INPP4B	MAPK_pT202_Y204	INPP4B	MAPK1|MAPK3
-0.03316	0	-1	Rb_pS807_S811	Rictor	RB1	RICTOR
0.03316	0	1	p70S6K_pT389	XRCC1	RPS6KB1	XRCC1
-0.03315	0	-1	Caveolin.1	Chk2	CAV1	CHEK2
0.0331	0	-1	Shc_pY317	Tuberin	SHC1	TSC2
0.03309	0	1	DJ.1	p38_MAPK	PARK7	MAPK14
0.03309	0	-1	PAI.1	Paxillin	SERPINE1	PXN
-0.03307	0	1	IGFBP2	p27_pT198	IGFBP2	CDKN1B
0.03307	0	1	AMPK_alpha	PKC.alpha_pS657	PRKAA1	PRKCA
0.03306	0	1	PAI.1	Stathmin	SERPINE1	STMN1
0.03303	0	1	Cyclin_D1	p90RSK_pT359_S363	CCND1	RPS6KA1
-0.03303	0	-1	Annexin.1	TRFC	ANXA1	TFRC
-0.03302	0	-1	Annexin.1	Rb_pS807_S811	ANXA1	RB1
-0.03302	0	1	ACVRL1	Akt_pS473	ACVRL1	AKT1|AKT2|AKT3
-0.03297	0	1	CDK1	ER.alpha_pS118	CDK1	ESR1
0.03296	0	-1	4E.BP1_pT37T46	Annexin.1	EIF4EBP1	ANXA1
-0.03293	0	-1	Caspase.7_cleavedD198	PKC.alpha	CASP7	PRKCA
-0.03292	0	-1	Ku80	p70S6K_pT389	XRCC5	RPS6KB1
0.03291	0	1	mTOR	NF2	FRAP1|MTOR	NF2
-0.03291	0	-1	ER.alpha	RBM15	ESR1	RBM15
0.0329	0	-1	NDRG1_pT346	Rab.25	NDRG1	RAB25
-0.03289	0	-1	Beclin	NDRG1_pT346	BECN1	NDRG1
0.03289	1	1	EGFR	Lck	EGFR	LCK
0.03286	0	1	GSK3_pS9	RBM15	GSK3B	RBM15
0.03284	0	1	IGFBP2	PKC.delta_pS664	IGFBP2	PRKCD
-0.03283	0	-1	PCNA	PKC.delta_pS664	PCNA	PRKCD
-0.03283	0	-1	p70S6K_pT389	TRFC	RPS6KB1	TFRC
0.03282	0	1	PKC.pan_BetaII_pS660	YAP_pS127	PRKCB	YAP1
0.03281	0	1	HER2	Paxillin	ERBB2	PXN
0.03278	0	1	Bap1.c.4	GAB2	BAP1	GAB2
0.03272	0	-1	N.Ras	PKC.pan_BetaII_pS660	NRAS	PRKCB
0.0327	0	1	p70S6K_pT389	Shc_pY317	RPS6KB1	SHC1
0.0327	0	1	GSK3.alpha.beta_pS21_S9	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
0.03267	0	1	GSK3_pS9	YAP_pS127	GSK3B	YAP1
0.03265	1	1	Caveolin.1	EGFR	CAV1	EGFR
0.03265	0	-1	MEK1_pS217_S221	p62.LCK.ligand	MAP2K1	SQSTM1
0.03265	0	1	EGFR	IGFBP2	EGFR	IGFBP2
0.03262	0	-1	Lck	RBM15	LCK	RBM15
0.03261	0	1	beta.Catenin	MYH11	CTNNB1	MYH11
-0.03259	0	-1	Fibronectin	TSC1	FN1	TSC1
-0.03258	0	-1	AMPK_pT172	SCD1	PRKAA1	SCD
0.03258	0	1	eIF4G	HER3	EIF4G1|EIF4G2|EIF4G3	ERBB3
0.03258	0	-1	p90RSK_pT359_S363	PRDX1	RPS6KA1	PRDX1
0.03258	0	1	ERK2	PEA15_pS116	MAPK1	PEA15
-0.03258	0	-1	Chk1	eEF2K	CHEK1	EEF2K
-0.03258	0	-1	4E.BP1_pT37T46	Caveolin.1	EIF4EBP1	CAV1
-0.03257	0	1	EGFR_pY1173	TAZ	EGFR	WWTR1
-0.03256	0	-1	GSK3.alpha.beta_pS21_S9	TIGAR	GSK3A|GSK3B	C12ORF5
0.03256	0	1	B.Raf	c.Kit	BRAF	KIT
0.03256	0	1	4E.BP1	beta.Catenin	EIF4EBP1	CTNNB1
-0.03254	0	1	MEK1_pS217_S221	Rad51	MAP2K1	RAD51
-0.03251	0	-1	LKB1	STAT5.alpha	STK11	STAT5A
-0.0325	0	-1	PKC.alpha	Rb_pS807_S811	PRKCA	RB1
-0.03247	0	-1	Acetyl.a.Tubulin.Lys40	S6_pS235_S236	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
0.03246	0	-1	EGFR	p90RSK_pT359_S363	EGFR	RPS6KA1
0.03245	0	1	Annexin.1	Collagen_VI	ANXA1	COL6A1|COL6A2|COL6A3|COL6A5
0.03245	0	-1	E.Cadherin	Rad51	CDH1	RAD51
0.03243	0	1	p27_pT198	TSC1	CDKN1B	TSC1
-0.03242	0	1	Akt_pT308	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
-0.03241	0	1	JNK_pT183_Y185	NF.kB.p65_pS536	MAPK8|MAPK9	NFKB1
-0.03241	0	-1	PKC.pan_BetaII_pS660	SCD1	PRKCB	SCD
0.03239	0	1	14.3.3_epsilon	c.Met_pY1235	YWHAE	MET
-0.03239	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.03238	0	-1	Annexin_VII	eEF2K	ANXA7	EEF2K
-0.03236	0	-1	p38_MAPK	p70S6K	MAPK14	RPS6KB1
0.03235	0	1	Bax	p38_MAPK	BAX	MAPK14
-0.03233	1	-1	Acetyl.a.Tubulin.Lys40	Fibronectin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FN1
-0.03231	0	-1	C.Raf_pS338	RBM15	RAF1	RBM15
0.0323	0	1	ASNS	p53	ASNS	TP53
0.03229	0	1	4E.BP1_pT70	CD20	EIF4EBP1	MS4A1
-0.03228	0	-1	CD49b	Rictor	ITGA2	RICTOR
0.03226	0	1	IRS1	mTOR_pS2448	IRS1	FRAP1|MTOR
0.03226	1	-1	Shc_pY317	Syk	SHC1	SYK
-0.03225	0	1	4E.BP1_pT37T46	Tuberin	EIF4EBP1	TSC2
0.03224	0	-1	MEK1_pS217_S221	VEGFR2	MAP2K1	KDR
-0.03224	1	-1	E.Cadherin	PI3K.p85	CDH1	PIK3R1
0.03223	0	-1	Notch1	Rad51	NOTCH1	RAD51
-0.0322	0	-1	ER.alpha_pS118	PKC.pan_BetaII_pS660	ESR1	PRKCB
0.03219	0	1	ETS.1	LKB1	ETS1	STK11
0.03219	0	1	ACVRL1	CD31	ACVRL1	PECAM1
-0.03218	0	-1	FOXO3a_pS318_S321	MIG.6	FOXO3	ERRFI1
-0.03217	0	-1	Caveolin.1	TIGAR	CAV1	C12ORF5
-0.03215	0	-1	MEK1	SF2	MAP2K1	SRSF1
0.03215	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
0.03214	0	-1	HSP70	Syk	HSPA1A	SYK
0.03214	0	1	Bap1.c.4	beta.Catenin	BAP1	CTNNB1
0.03212	1	1	Bax	Bid	BAX	BID
-0.03212	1	-1	14.3.3_epsilon	Paxillin	YWHAE	PXN
0.03212	0	1	CD20	p27	MS4A1	CDKN1B
0.03212	0	1	Chk2	Cyclin_B1	CHEK2	CCNB1
0.03208	0	-1	4E.BP1_pS65	p70S6K	EIF4EBP1	RPS6KB1
0.03208	0	-1	JNK2	PI3K.p110.alpha	MAPK9	PIK3CA
-0.03208	0	-1	E.Cadherin	PREX1	CDH1	PREX1
0.03207	1	1	c.Myc	STAT5.alpha	MYC	STAT5A
0.03205	0	1	B.Raf	EGFR	BRAF	EGFR
-0.03204	0	1	TAZ	YB.1	WWTR1	YBX1
-0.03203	0	-1	ATM	NDRG1_pT346	ATM	NDRG1
-0.03201	0	-1	4E.BP1_pT37T46	GAPDH	EIF4EBP1	GAPDH
0.03201	0	-1	Cyclin_E1	YAP_pS127	CCNE1	YAP1
0.032	0	-1	PI3K.p110.alpha	PRAS40_pT246	PIK3CA	AKT1S1
0.03198	0	1	Fibronectin	PKC.delta_pS664	FN1	PRKCD
0.03197	0	1	PEA.15	TIGAR	PEA15	C12ORF5
0.03192	1	1	p53	PKC.alpha_pS657	TP53	PRKCA
0.03191	0	-1	AMPK_pT172	CD20	PRKAA1	MS4A1
-0.03191	0	-1	eEF2	Smad4	EEF2	SMAD4
-0.03189	0	1	beta.Catenin	GAPDH	CTNNB1	GAPDH
0.03189	0	1	Bak	Caspase.7_cleavedD198	BAK1	CASP7
0.03188	1	-1	EGFR	PI3K.p110.alpha	EGFR	PIK3CA
-0.03183	0	-1	Collagen_VI	PDK1	COL6A1|COL6A2|COL6A3|COL6A5	PDK1
0.03183	0	1	BRCA2	SCD1	BRCA2	SCD
0.03183	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
0.03182	0	1	A.Raf_pS299	MIG.6	ARAF	ERRFI1
0.0318	0	1	p38_MAPK	YAP	MAPK14	YAP1
-0.03179	0	-1	Myosin.IIa_pS1943	Src	MYH9	SRC
-0.03177	0	-1	Acetyl.a.Tubulin.Lys40	XRCC1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC1
-0.03175	0	-1	Myosin.IIa_pS1943	Rictor	MYH9	RICTOR
-0.03172	0	1	HER3_pY1289	SF2	ERBB3	SRSF1
-0.03171	0	1	c.Met_pY1235	N.Ras	MET	NRAS
-0.03171	0	1	Bid	p21	BID	CDKN1A
-0.03169	0	-1	ACC1	Bad_pS112	ACACA	BAD
0.03168	0	1	E.Cadherin	Rab.25	CDH1	RAB25
-0.03161	0	-1	AMPK_alpha	AR	PRKAA1	AR
0.0316	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
0.03159	0	1	Annexin_VII	LKB1	ANXA7	STK11
-0.03159	0	-1	PTEN	SF2	PTEN	SRSF1
0.03158	0	1	ARHI	PRDX1	DIRAS3	PRDX1
-0.03157	0	-1	PRAS40_pT246	SF2	AKT1S1	SRSF1
-0.03153	0	-1	ETS.1	Smad1	ETS1	SMAD1
0.03152	1	1	Chk1	Chk2_pT68	CHEK1	CHEK2
0.03151	0	1	beta.Catenin	eEF2K	CTNNB1	EEF2K
0.0315	1	1	4E.BP1_pT70	CDK1	EIF4EBP1	CDK1
-0.03149	0	1	p27_pT198	Tuberin	CDKN1B	TSC2
0.03148	0	1	53BP1	S6	TP53BP1	RPS6
0.03148	0	1	NF.kB.p65_pS536	Tuberin_pT1462	NFKB1	TSC2
-0.03147	0	-1	14.3.3_epsilon	p70S6K	YWHAE	RPS6KB1
-0.03147	0	-1	Bap1.c.4	Src_pY416	BAP1	SRC
0.03147	1	1	FOXO3a	Smad4	FOXO3	SMAD4
0.03146	0	1	FOXO3a	Rab.25	FOXO3	RAB25
-0.03146	0	1	IRS1	PKC.alpha	IRS1	PRKCA
-0.03146	0	-1	eIF4G	p38_pT180_Y182	EIF4G1|EIF4G2|EIF4G3	MAPK14
-0.03144	0	-1	Paxillin	Stathmin	PXN	STMN1
0.03142	0	1	EGFR_pY1068	Ku80	EGFR	XRCC5
-0.03142	1	-1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
0.03142	0	1	PKC.pan_BetaII_pS660	YB.1_pS102	PRKCB	YBX1
-0.03141	0	-1	Dvl3	LKB1	DVL3	STK11
-0.0314	0	1	CD49b	ETS.1	ITGA2	ETS1
0.03138	0	-1	YAP	YB.1_pS102	YAP1	YBX1
