weight	inPC	edgesign	prot1	prot2	gene1	gene2
0	1	-1	PRAS40_pT246	Raptor	AKT1S1	RPTOR
0	0	1	CD20	Mre11	MS4A1	MRE11A
0	0	1	c.Myc	TAZ	MYC	WWTR1
0	0	1	NDRG1_pT346	p70S6K_pT389	NDRG1	RPS6KB1
0	0	-1	c.Jun_pS73	Rad50	JUN	RAD50
0	0	-1	B.Raf	Src_pY527	BRAF	SRC
0	0	-1	ASNS	HER3	ASNS	ERBB3
0	0	1	S6	YB.1	RPS6	YBX1
0	0	-1	MEK1	p27_pT198	MAP2K1	CDKN1B
0	0	-1	GAPDH	Rictor_pT1135	GAPDH	RICTOR
0	0	1	mTOR_pS2448	PREX1	FRAP1|MTOR	PREX1
0	0	-1	Bid	PI3K.p110.alpha	BID	PIK3CA
0	0	1	Ku80	YB.1	XRCC5	YBX1
0	0	-1	Rictor_pT1135	S6	RICTOR	RPS6
0	0	1	c.Jun_pS73	p27_pT157	JUN	CDKN1B
0	0	1	CD49b	Rab.25	ITGA2	RAB25
0	0	1	c.Myc	PDK1	MYC	PDK1
0	0	1	AR	PDK1_pS241	AR	PDK1
0	0	-1	AMPK_pT172	ER.alpha_pS118	PRKAA1	ESR1
0	0	-1	FASN	PTEN	FASN	PTEN
0	0	-1	ER.alpha	GSK3_pS9	ESR1	GSK3B
0	1	-1	Akt_pT308	Tuberin	AKT1|AKT2|AKT3	TSC2
0	0	1	Fibronectin	TAZ	FN1	WWTR1
0	0	-1	C.Raf_pS338	Dvl3	RAF1	DVL3
0	0	1	Heregulin	JNK2	NRG1	MAPK9
0	0	1	Dvl3	p70S6K	DVL3	RPS6KB1
0	0	1	c.Kit	LKB1	KIT	STK11
0	0	-1	p27	p27_pT157	CDKN1B	CDKN1B
0	0	-1	Chk1	p70S6K	CHEK1	RPS6KB1
0	0	-1	SF2	TSC1	SRSF1	TSC1
0	0	-1	Bad_pS112	p27	BAD	CDKN1B
0	0	-1	CD49b	p90RSK_pT359_S363	ITGA2	RPS6KA1
0	0	1	eEF2K	PCNA	EEF2K	PCNA
0	0	-1	Ku80	p27_pT157	XRCC5	CDKN1B
0	0	1	Collagen_VI	Rictor	COL6A1|COL6A2|COL6A3|COL6A5	RICTOR
0	1	1	14.3.3_zeta	YAP	YWHAZ	YAP1
0	0	-1	p70S6K_pT389	TRFC	RPS6KB1	TFRC
0	0	-1	Bad_pS112	HSP70	BAD	HSPA1A
0	0	1	Bcl.2	p90RSK	BCL2	RPS6KA1
0	0	1	NF.kB.p65_pS536	Tuberin	NFKB1	TSC2
0	0	-1	FoxM1	NF2	FOXM1	NF2
0	0	-1	HSP70	S6	HSPA1A	RPS6
0	0	-1	PRDX1	Syk	PRDX1	SYK
0	1	1	eEF2K	mTOR	EEF2K	FRAP1|MTOR
0	0	-1	CD31	Paxillin	PECAM1	PXN
0	0	-1	c.Met_pY1235	C.Raf	MET	RAF1
0	0	1	Dvl3	Ku80	DVL3	XRCC5
0	0	1	ER.alpha_pS118	INPP4B	ESR1	INPP4B
0	0	1	eEF2K	VHL	EEF2K	VHL
0	0	1	Beclin	Rad50	BECN1	RAD50
0	0	-1	4E.BP1_pS65	Rad50	EIF4EBP1	RAD50
0	0	1	ER.alpha_pS118	S6	ESR1	RPS6
0	0	-1	AMPK_pT172	INPP4B	PRKAA1	INPP4B
0	0	-1	AMPK_alpha	N.Cadherin	PRKAA1	CDH2
0	0	1	Bad_pS112	PAI.1	BAD	SERPINE1
0	0	-1	4E.BP1_pS65	Chk1_pS345	EIF4EBP1	CHEK1
0	0	1	c.Myc	N.Ras	MYC	NRAS
0	0	1	mTOR_pS2448	PEA15_pS116	FRAP1|MTOR	PEA15
0	0	1	Acetyl.a.Tubulin.Lys40	AR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AR
0	0	1	eEF2K	GAPDH	EEF2K	GAPDH
0	0	1	4E.BP1_pS65	eEF2K	EIF4EBP1	EEF2K
0	0	-1	4E.BP1_pT70	Src_pY416	EIF4EBP1	SRC
0	0	-1	Chk2_pT68	NDRG1_pT346	CHEK2	NDRG1
0	0	1	PKC.delta_pS664	SCD1	PRKCD	SCD
0	0	1	FASN	p62.LCK.ligand	FASN	SQSTM1
0	0	-1	4E.BP1	Cyclin_D1	EIF4EBP1	CCND1
0	1	1	beta.Catenin	HER3	CTNNB1	ERBB3
0	0	-1	HER2	p27_pT198	ERBB2	CDKN1B
0	0	1	Annexin.1	Annexin_VII	ANXA1	ANXA7
0	0	-1	eIF4E	Rb_pS807_S811	EIF4E	RB1
0	0	1	Bap1.c.4	Rb_pS807_S811	BAP1	RB1
0	0	-1	P.Cadherin	p27	CDH3	CDKN1B
0	0	-1	E.Cadherin	Notch1	CDH1	NOTCH1
0	0	-1	4E.BP1	NF.kB.p65_pS536	EIF4EBP1	NFKB1
0	0	1	ACC_pS79	eEF2K	ACACA|ACACB	EEF2K
0	0	1	4E.BP1	IRS1	EIF4EBP1	IRS1
0	0	1	AMPK_pT172	PR	PRKAA1	PGR
0	0	-1	JNK_pT183_Y185	MEK1	MAPK8|MAPK9	MAP2K1
0	0	-1	MEK1_pS217_S221	p62.LCK.ligand	MAP2K1	SQSTM1
0	0	1	ACC1	Smad3	ACACA	SMAD3
0	0	-1	c.Met_pY1235	p90RSK	MET	RPS6KA1
0	0	1	Annexin.1	TIGAR	ANXA1	C12ORF5
0	0	-1	NDRG1_pT346	YAP	NDRG1	YAP1
0	0	-1	cIAP	PDCD4	BIRC2	PDCD4
0	0	1	Bad_pS112	YAP_pS127	BAD	YAP1
0	0	-1	Caveolin.1	Cyclin_E2	CAV1	CCNE2
0	0	-1	Notch1	Raptor	NOTCH1	RPTOR
0	0	1	Bax	GATA3	BAX	GATA3
0	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0	0	-1	EGFR	HSP70	EGFR	HSPA1A
0	0	1	c.Jun_pS73	NF.kB.p65_pS536	JUN	NFKB1
0	0	-1	c.Kit	Cyclin_B1	KIT	CCNB1
0	0	-1	ARID1A	NDRG1_pT346	ARID1A	NDRG1
0	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
0	0	1	IRS1	YAP_pS127	IRS1	YAP1
0	0	-1	Ku80	PDK1	XRCC5	PDK1
0	0	-1	14.3.3_beta	PREX1	YWHAB	PREX1
0	0	1	p62.LCK.ligand	PR	SQSTM1	PGR
0	0	-1	ETS.1	mTOR	ETS1	FRAP1|MTOR
0	0	-1	c.Jun_pS73	FOXO3a_pS318_S321	JUN	FOXO3
0	0	-1	ASNS	ER.alpha	ASNS	ESR1
0	1	1	PI3K.p110.alpha	PI3K.p85	PIK3CA	PIK3R1
0	0	1	14.3.3_epsilon	HER3	YWHAE	ERBB3
0	0	-1	Bid	EGFR_pY1068	BID	EGFR
0	0	1	4E.BP1	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
0	0	1	Bak	Cyclin_B1	BAK1	CCNB1
0	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0	0	1	p27	PI3K.p85	CDKN1B	PIK3R1
0	0	-1	LKB1	Src_pY527	STK11	SRC
0	0	-1	E.Cadherin	ETS.1	CDH1	ETS1
0	0	1	A.Raf_pS299	S6_pS240_S244	ARAF	RPS6
0	0	1	PEA15_pS116	Transglutaminase	PEA15	TGM2
0	0	1	NF.kB.p65_pS536	PTEN	NFKB1	PTEN
0	0	-1	Cyclin_E1	Tuberin	CCNE1	TSC2
0	0	1	Dvl3	PI3K.p85	DVL3	PIK3R1
0	0	1	CD20	CD31	MS4A1	PECAM1
0	0	1	c.Kit	HER2	KIT	ERBB2
0	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
0	0	1	ER.alpha_pS118	PR	ESR1	PGR
0	0	-1	MEK1	Rad50	MAP2K1	RAD50
0	0	1	Raptor	TIGAR	RPTOR	C12ORF5
0	1	1	14.3.3_epsilon	14.3.3_zeta	YWHAE	YWHAZ
0	0	1	eIF4G	NF2	EIF4G1|EIF4G2|EIF4G3	NF2
0	0	-1	Tuberin	YAP	TSC2	YAP1
0	0	1	PDK1_pS241	Tuberin	PDK1	TSC2
0	1	1	p70S6K_pT389	S6_pS235_S236	RPS6KB1	RPS6
0	0	1	Myosin.IIa_pS1943	TSC1	MYH9	TSC1
0	0	1	Chk2_pT68	Rictor_pT1135	CHEK2	RICTOR
0	0	-1	4E.BP1_pT70	YAP	EIF4EBP1	YAP1
0	0	1	CD31	LKB1	PECAM1	STK11
0	0	-1	CD31	HER2	PECAM1	ERBB2
0	0	1	p70S6K	Rb_pS807_S811	RPS6KB1	RB1
0	0	-1	CDK1	PKC.delta_pS664	CDK1	PRKCD
0	0	1	p38_MAPK	PREX1	MAPK14	PREX1
0	0	1	eIF4G	P.Cadherin	EIF4G1|EIF4G2|EIF4G3	CDH3
0	0	1	FASN	IGFBP2	FASN	IGFBP2
0	0	-1	Bcl.xL	Rictor_pT1135	BCL2L1	RICTOR
0	1	1	Caveolin.1	Fibronectin	CAV1	FN1
0	0	1	DJ.1	FOXO3a_pS318_S321	PARK7	FOXO3
0	0	-1	Cyclin_D1	Heregulin	CCND1	NRG1
0	0	-1	14.3.3_zeta	HER3	YWHAZ	ERBB3
0	1	1	ERK2	MEK1	MAPK1	MAP2K1
0	0	1	Beclin	Rictor	BECN1	RICTOR
0	0	-1	DJ.1	Rictor_pT1135	PARK7	RICTOR
0	0	1	c.Kit	Src_pY416	KIT	SRC
0	0	1	ATM	MYH11	ATM	MYH11
0	0	-1	FoxM1	p90RSK_pT359_S363	FOXM1	RPS6KA1
0	0	-1	c.Jun_pS73	cIAP	JUN	BIRC2
0	0	-1	p38_pT180_Y182	Rictor_pT1135	MAPK14	RICTOR
0	0	1	p38_MAPK	p90RSK	MAPK14	RPS6KA1
0	0	-1	FOXO3a	MAPK_pT202_Y204	FOXO3	MAPK1|MAPK3
0	0	-1	4E.BP1_pT37T46	JNK2	EIF4EBP1	MAPK9
0	0	-1	ER.alpha_pS118	HER3	ESR1	ERBB3
0	0	1	c.Kit	INPP4B	KIT	INPP4B
0	0	-1	PDCD4	Smad1	PDCD4	SMAD1
0	0	1	Mre11	p21	MRE11A	CDKN1A
0	0	-1	MYH11	YAP	MYH11	YAP1
0	1	1	HSP70	p53	HSPA1A	TP53
0	0	1	PEA.15	Transglutaminase	PEA15	TGM2
0	0	-1	4E.BP1	cIAP	EIF4EBP1	BIRC2
0	0	-1	ERK2	FOXO3a_pS318_S321	MAPK1	FOXO3
0	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
0	0	-1	AMPK_alpha	eIF4E	PRKAA1	EIF4E
0	0	-1	NF.kB.p65_pS536	p70S6K_pT389	NFKB1	RPS6KB1
0	0	1	Akt_pT308	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0	0	1	c.Jun_pS73	YAP	JUN	YAP1
0	0	1	PEA15_pS116	RBM15	PEA15	RBM15
0	0	1	HSP70	TAZ	HSPA1A	WWTR1
0	0	1	Bad_pS112	Src	BAD	SRC
0	0	-1	Bap1.c.4	GSK3_pS9	BAP1	GSK3B
0	0	-1	Bax	ERK2	BAX	MAPK1
0	0	1	GSK3.alpha.beta	TRFC	GSK3A|GSK3B	TFRC
0	0	-1	HER3	Rad51	ERBB3	RAD51
0	0	-1	Bap1.c.4	cIAP	BAP1	BIRC2
0	0	-1	Fibronectin	PCNA	FN1	PCNA
0	0	-1	Caveolin.1	GATA3	CAV1	GATA3
0	0	-1	4E.BP1_pT70	IRS1	EIF4EBP1	IRS1
0	0	-1	Annexin_VII	TSC1	ANXA7	TSC1
0	0	1	Bak	p27_pT198	BAK1	CDKN1B
0	0	-1	TRFC	YAP_pS127	TFRC	YAP1
0	0	1	Rad50	RBM15	RAD50	RBM15
0	0	1	cIAP	p53	BIRC2	TP53
0	0	1	BRCA2	TAZ	BRCA2	WWTR1
0	0	1	Annexin_VII	ER.alpha	ANXA7	ESR1
0	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0	0	1	Myosin.IIa_pS1943	Rab11	MYH9	RAB11A
0	0	1	A.Raf_pS299	AR	ARAF	AR
0	0	-1	Chk2	FOXO3a	CHEK2	FOXO3
0	0	-1	Annexin.1	Chk1_pS345	ANXA1	CHEK1
0	0	1	E.Cadherin	ER.alpha_pS118	CDH1	ESR1
0	0	1	Caspase.7_cleavedD198	PI3K.p85	CASP7	PIK3R1
0	0	-1	Akt_pS473	TAZ	AKT1|AKT2|AKT3	WWTR1
0	0	-1	MEK1_pS217_S221	PAI.1	MAP2K1	SERPINE1
0	0	1	Bid	Notch1	BID	NOTCH1
0	0	1	4E.BP1_pS65	Annexin_VII	EIF4EBP1	ANXA7
0	0	1	EGFR	Transglutaminase	EGFR	TGM2
0	0	1	Bid	Chk1	BID	CHEK1
0	0	-1	C.Raf_pS338	HER2	RAF1	ERBB2
0	0	1	Cyclin_D1	YAP	CCND1	YAP1
0	0	1	FASN	Rab.25	FASN	RAB25
0	0	1	A.Raf_pS299	DJ.1	ARAF	PARK7
0	0	1	c.Kit	Myosin.IIa_pS1943	KIT	MYH9
0	0	1	Bcl.2	Rab.25	BCL2	RAB25
0	0	-1	PDK1_pS241	Rictor_pT1135	PDK1	RICTOR
0	0	1	YAP_pS127	YB.1	YAP1	YBX1
0	0	1	Bak	TIGAR	BAK1	C12ORF5
0	0	-1	LKB1	Myosin.IIa_pS1943	STK11	MYH9
0	0	-1	Dvl3	ERK2	DVL3	MAPK1
0	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
0	0	-1	GAPDH	STAT5.alpha	GAPDH	STAT5A
0	0	-1	CD20	Chk2	MS4A1	CHEK2
0	0	-1	ER.alpha_pS118	p27	ESR1	CDKN1B
0	0	1	FoxM1	YAP	FOXM1	YAP1
0	0	1	PRDX1	SCD1	PRDX1	SCD
0	0	-1	Caspase.7_cleavedD198	DJ.1	CASP7	PARK7
0	0	-1	JNK2	TRFC	MAPK9	TFRC
0	0	1	PTEN	STAT5.alpha	PTEN	STAT5A
0	0	1	Ku80	mTOR	XRCC5	FRAP1|MTOR
0	0	-1	N.Ras	Smad1	NRAS	SMAD1
0	0	-1	ACC_pS79	VEGFR2	ACACA|ACACB	KDR
0	0	-1	Annexin.1	FOXO3a	ANXA1	FOXO3
0	1	1	ERK2	GSK3.alpha.beta	MAPK1	GSK3A|GSK3B
0	0	-1	Acetyl.a.Tubulin.Lys40	p62.LCK.ligand	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SQSTM1
0	0	1	AMPK_pT172	PREX1	PRKAA1	PREX1
0	0	-1	Bax	STAT3_pY705	BAX	STAT3
0	0	1	4E.BP1_pT70	Stathmin	EIF4EBP1	STMN1
0	0	-1	JNK2	TAZ	MAPK9	WWTR1
0	0	-1	ARID1A	LKB1	ARID1A	STK11
0	0	-1	p90RSK_pT359_S363	PR	RPS6KA1	PGR
0	0	1	PKC.pan_BetaII_pS660	YB.1_pS102	PRKCB	YBX1
0	0	1	MEK1	Tuberin	MAP2K1	TSC2
0	0	1	Bap1.c.4	SCD1	BAP1	SCD
0	0	1	FOXO3a_pS318_S321	GATA3	FOXO3	GATA3
0	0	1	IGFBP2	PKC.delta_pS664	IGFBP2	PRKCD
0	0	-1	PEA15_pS116	Tuberin	PEA15	TSC2
0	0	1	MAPK_pT202_Y204	Notch1	MAPK1|MAPK3	NOTCH1
0	0	1	Beclin	PI3K.p85	BECN1	PIK3R1
0	1	1	AR	ER.alpha	AR	ESR1
0	0	-1	MYH11	p90RSK	MYH11	RPS6KA1
0	0	-1	4E.BP1_pT70	p62.LCK.ligand	EIF4EBP1	SQSTM1
0	0	-1	53BP1	ETS.1	TP53BP1	ETS1
0	0	-1	Acetyl.a.Tubulin.Lys40	p38_pT180_Y182	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
0	0	1	4E.BP1_pT70	S6	EIF4EBP1	RPS6
0	0	-1	eIF4E	TSC1	EIF4E	TSC1
0	0	1	p90RSK	VHL	RPS6KA1	VHL
0	0	1	HER3_pY1289	PTEN	ERBB3	PTEN
0	0	1	PEA.15	PRDX1	PEA15	PRDX1
0	0	-1	ACVRL1	PDCD4	ACVRL1	PDCD4
0	0	-1	RBM15	YB.1_pS102	RBM15	YBX1
0	0	-1	Bim	Rb_pS807_S811	BCL2L11	RB1
0	0	1	Claudin.7	Rab.25	CLDN7	RAB25
0	0	-1	4E.BP1_pS65	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0	0	1	FASN	PAI.1	FASN	SERPINE1
0	0	1	p70S6K	PEA15_pS116	RPS6KB1	PEA15
0	0	1	Rab11	Rictor	RAB11A	RICTOR
0	0	-1	GSK3.alpha.beta	PRDX1	GSK3A|GSK3B	PRDX1
0	0	1	53BP1	beta.Catenin	TP53BP1	CTNNB1
0	0	-1	B.Raf	ETS.1	BRAF	ETS1
0	0	-1	SCD1	STAT5.alpha	SCD	STAT5A
0	0	-1	4E.BP1_pS65	c.Kit	EIF4EBP1	KIT
0	1	1	MEK1	Src_pY527	MAP2K1	SRC
0	0	1	4E.BP1_pT37T46	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0	0	-1	N.Cadherin	YB.1	CDH2	YBX1
0	0	-1	4E.BP1_pT37T46	NF2	EIF4EBP1	NF2
0	0	-1	EGFR	Syk	EGFR	SYK
0	0	1	AR	VHL	AR	VHL
0	0	-1	AMPK_alpha	PEA.15	PRKAA1	PEA15
0	0	-1	JNK2	PCNA	MAPK9	PCNA
0	0	1	AR	Bcl.2	AR	BCL2
0	1	1	c.Myc	STAT3_pY705	MYC	STAT3
0	0	1	cIAP	FoxM1	BIRC2	FOXM1
0	0	1	Chk2	NF2	CHEK2	NF2
0	0	1	A.Raf_pS299	CD49b	ARAF	ITGA2
0	0	-1	Chk1_pS345	Tuberin_pT1462	CHEK1	TSC2
0	0	-1	4E.BP1_pT37T46	PKC.pan_BetaII_pS660	EIF4EBP1	PRKCB
0	0	-1	53BP1	PRDX1	TP53BP1	PRDX1
0	0	1	Bak	PRAS40_pT246	BAK1	AKT1S1
0	1	-1	Akt_pT308	Raptor	AKT1|AKT2|AKT3	RPTOR
0	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0	0	-1	Cyclin_E1	Notch1	CCNE1	NOTCH1
0	0	1	HER3_pY1289	Tuberin_pT1462	ERBB3	TSC2
0	0	1	4E.BP1_pT37T46	Smad3	EIF4EBP1	SMAD3
0	0	1	Akt_pT308	p27_pT198	AKT1|AKT2|AKT3	CDKN1B
0	0	1	A.Raf_pS299	EGFR	ARAF	EGFR
0	0	-1	E.Cadherin	eEF2K	CDH1	EEF2K
0	0	-1	CD49b	GAPDH	ITGA2	GAPDH
0	0	-1	N.Cadherin	STAT3_pY705	CDH2	STAT3
0	0	-1	FOXO3a	Raptor	FOXO3	RPTOR
0	0	1	P.Cadherin	YAP_pS127	CDH3	YAP1
0	0	-1	EGFR_pY1173	p53	EGFR	TP53
0	0	1	14.3.3_beta	TAZ	YWHAB	WWTR1
0	0	1	ATM	Src_pY527	ATM	SRC
0	0	-1	Annexin.1	Rad50	ANXA1	RAD50
0	1	1	beta.Catenin	Smad1	CTNNB1	SMAD1
0	0	-1	53BP1	HER3	TP53BP1	ERBB3
0	0	-1	Annexin.1	ATM	ANXA1	ATM
0	0	1	GSK3.alpha.beta_pS21_S9	Transglutaminase	GSK3A|GSK3B	TGM2
0	0	1	AMPK_pT172	HER2	PRKAA1	ERBB2
0	0	1	Chk1_pS345	eIF4E	CHEK1	EIF4E
0	0	-1	Collagen_VI	eEF2	COL6A1|COL6A2|COL6A3|COL6A5	EEF2
0	0	-1	ARHI	Chk2	DIRAS3	CHEK2
0	1	1	14.3.3_epsilon	N.Ras	YWHAE	NRAS
0	0	-1	A.Raf_pS299	Rictor_pT1135	ARAF	RICTOR
0	1	1	Akt	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0	1	1	p38_MAPK	Tuberin	MAPK14	TSC2
0	0	1	Src_pY416	Tuberin_pT1462	SRC	TSC2
0	0	-1	Notch1	Smad3	NOTCH1	SMAD3
0	0	1	N.Cadherin	Src_pY527	CDH2	SRC
0	0	1	ATM	Heregulin	ATM	NRG1
0	0	-1	Annexin_VII	p21	ANXA7	CDKN1A
0	0	1	Bcl.2	Caveolin.1	BCL2	CAV1
0	0	-1	ER.alpha_pS118	PTEN	ESR1	PTEN
0	0	1	ARID1A	XRCC1	ARID1A	XRCC1
0	0	1	Dvl3	ETS.1	DVL3	ETS1
0	0	1	4E.BP1	MEK1	EIF4EBP1	MAP2K1
0	0	-1	cIAP	MEK1	BIRC2	MAP2K1
0	0	-1	PDK1	YAP	PDK1	YAP1
0	0	-1	PEA15_pS116	Smad1	PEA15	SMAD1
0	0	-1	Cyclin_D1	p38_MAPK	CCND1	MAPK14
0	1	-1	Bax	Bid	BAX	BID
0	0	-1	PEA15_pS116	SCD1	PEA15	SCD
0	0	1	ARID1A	YB.1	ARID1A	YBX1
0	1	-1	Acetyl.a.Tubulin.Lys40	Fibronectin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FN1
0	0	1	ACVRL1	Stathmin	ACVRL1	STMN1
0	0	1	4E.BP1_pS65	Src	EIF4EBP1	SRC
0	1	-1	eIF4E	S6	EIF4E	RPS6
0	0	1	EGFR_pY1068	p70S6K	EGFR	RPS6KB1
0	0	1	BRCA2	PDCD4	BRCA2	PDCD4
0	0	1	Annexin.1	YAP_pS127	ANXA1	YAP1
0	0	1	Cyclin_E2	N.Ras	CCNE2	NRAS
0	0	-1	Fibronectin	HER2	FN1	ERBB2
0	0	1	EGFR	G6PD	EGFR	G6PD
0	0	-1	Collagen_VI	FASN	COL6A1|COL6A2|COL6A3|COL6A5	FASN
0	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
0	0	1	Ku80	p38_MAPK	XRCC5	MAPK14
0	0	1	EGFR_pY1068	NF.kB.p65_pS536	EGFR	NFKB1
0	0	1	Bcl.xL	TRFC	BCL2L1	TFRC
0	0	1	EGFR_pY1173	Smad4	EGFR	SMAD4
0	0	1	E.Cadherin	ER.alpha	CDH1	ESR1
0	0	1	4E.BP1	eIF4G	EIF4EBP1	EIF4G1|EIF4G2|EIF4G3
0	0	1	PDCD4	Smad3	PDCD4	SMAD3
0	0	1	c.Kit	Smad4	KIT	SMAD4
0	0	-1	Myosin.IIa_pS1943	SCD1	MYH9	SCD
0	0	1	eIF4G	JNK2	EIF4G1|EIF4G2|EIF4G3	MAPK9
0	0	-1	ER.alpha_pS118	GSK3_pS9	ESR1	GSK3B
0	0	1	Raptor	Rictor_pT1135	RPTOR	RICTOR
0	0	-1	Shc_pY317	Smad1	SHC1	SMAD1
0	0	1	HER2	PEA15_pS116	ERBB2	PEA15
0	0	-1	A.Raf_pS299	Rad50	ARAF	RAD50
0	0	1	4E.BP1	P.Cadherin	EIF4EBP1	CDH3
0	0	-1	SF2	XBP1	SRSF1	XBP1
0	0	1	ACC_pS79	PREX1	ACACA|ACACB	PREX1
0	0	-1	NDRG1_pT346	SF2	NDRG1	SRSF1
0	1	-1	Dvl3	GSK3.alpha.beta_pS21_S9	DVL3	GSK3A|GSK3B
0	0	-1	ACVRL1	Rictor_pT1135	ACVRL1	RICTOR
0	0	1	HER3_pY1289	PRAS40_pT246	ERBB3	AKT1S1
0	1	-1	N.Cadherin	P.Cadherin	CDH2	CDH3
0	0	1	AMPK_alpha	Smad3	PRKAA1	SMAD3
0	0	1	MEK1	Myosin.IIa_pS1943	MAP2K1	MYH9
0	0	-1	LKB1	TSC1	STK11	TSC1
0	0	1	Cyclin_B1	Rb_pS807_S811	CCNB1	RB1
0	0	1	53BP1	ERK2	TP53BP1	MAPK1
0	0	-1	4E.BP1_pT70	Bcl.2	EIF4EBP1	BCL2
0	0	-1	GSK3.alpha.beta	Rab11	GSK3A|GSK3B	RAB11A
0	0	-1	ARID1A	ATM	ARID1A	ATM
0	0	1	GSK3.alpha.beta_pS21_S9	Rad50	GSK3A|GSK3B	RAD50
0	0	-1	mTOR	p27	FRAP1|MTOR	CDKN1B
0	0	1	N.Cadherin	XRCC1	CDH2	XRCC1
0	0	1	Src	Stathmin	SRC	STMN1
0	0	1	ASNS	RBM15	ASNS	RBM15
0	0	1	Collagen_VI	Raptor	COL6A1|COL6A2|COL6A3|COL6A5	RPTOR
0	0	-1	Bap1.c.4	Fibronectin	BAP1	FN1
0	0	1	Bak	c.Met_pY1235	BAK1	MET
0	0	-1	c.Jun_pS73	PTEN	JUN	PTEN
0	0	-1	AMPK_alpha	PAI.1	PRKAA1	SERPINE1
0	0	-1	NDRG1_pT346	p62.LCK.ligand	NDRG1	SQSTM1
0	0	1	FASN	p70S6K	FASN	RPS6KB1
0	0	1	c.Kit	p21	KIT	CDKN1A
0	0	1	S6_pS240_S244	STAT3_pY705	RPS6	STAT3
0	0	-1	Caspase.7_cleavedD198	Smad3	CASP7	SMAD3
0	0	1	Annexin.1	Bap1.c.4	ANXA1	BAP1
0	0	1	4E.BP1_pS65	HER2	EIF4EBP1	ERBB2
0	0	1	Annexin_VII	p27_pT157	ANXA7	CDKN1B
0	0	-1	Annexin_VII	STAT3_pY705	ANXA7	STAT3
0	0	-1	Bcl.2	p90RSK_pT359_S363	BCL2	RPS6KA1
0	0	-1	Dvl3	Src	DVL3	SRC
0	0	-1	Claudin.7	p38_pT180_Y182	CLDN7	MAPK14
0	0	-1	Chk1_pS345	p38_pT180_Y182	CHEK1	MAPK14
0	0	-1	PEA.15	PRAS40_pT246	PEA15	AKT1S1
0	0	1	Bap1.c.4	E.Cadherin	BAP1	CDH1
0	0	1	eIF4G	PI3K.p85	EIF4G1|EIF4G2|EIF4G3	PIK3R1
0	0	1	JNK_pT183_Y185	XBP1	MAPK8|MAPK9	XBP1
0	0	-1	eEF2	p27	EEF2	CDKN1B
0	0	1	c.Kit	CD31	KIT	PECAM1
0	0	1	4E.BP1_pS65	Ku80	EIF4EBP1	XRCC5
0	0	1	ERK2	PI3K.p110.alpha	MAPK1	PIK3CA
0	0	1	p62.LCK.ligand	PEA15_pS116	SQSTM1	PEA15
0	0	-1	Bcl.2	P.Cadherin	BCL2	CDH3
0	0	-1	C.Raf_pS338	GSK3.alpha.beta	RAF1	GSK3A|GSK3B
0	0	1	Bap1.c.4	Rictor_pT1135	BAP1	RICTOR
0	0	1	FoxM1	TIGAR	FOXM1	C12ORF5
0	0	-1	Akt_pS473	PAI.1	AKT1|AKT2|AKT3	SERPINE1
0	0	1	cIAP	GATA3	BIRC2	GATA3
0	0	1	ETS.1	Rad51	ETS1	RAD51
0	0	1	p62.LCK.ligand	YB.1_pS102	SQSTM1	YBX1
0	0	-1	C.Raf_pS338	Myosin.IIa_pS1943	RAF1	MYH9
0	0	1	CD49b	G6PD	ITGA2	G6PD
0	1	-1	Caspase.7_cleavedD198	cIAP	CASP7	BIRC2
0	0	1	Cyclin_E1	Dvl3	CCNE1	DVL3
0	0	1	GSK3.alpha.beta_pS21_S9	NDRG1_pT346	GSK3A|GSK3B	NDRG1
0	0	1	PCNA	YAP	PCNA	YAP1
0	1	1	c.Met_pY1235	Src_pY416	MET	SRC
0	0	1	PI3K.p110.alpha	TRFC	PIK3CA	TFRC
0	0	1	eEF2	eIF4E	EEF2	EIF4E
0	0	1	AMPK_pT172	C.Raf	PRKAA1	RAF1
0	0	1	Bak	BRCA2	BAK1	BRCA2
