weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.05557	0	1	HSP70	N.Ras	HSPA1A	NRAS
-0.05555	0	-1	p62.LCK.ligand	RBM15	SQSTM1	RBM15
0.05553	0	-1	AR	INPP4B	AR	INPP4B
0.05537	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
-0.05536	0	-1	53BP1	YAP	TP53BP1	YAP1
-0.05536	0	-1	FoxM1	Src_pY527	FOXM1	SRC
-0.05533	0	-1	Bcl.2	Fibronectin	BCL2	FN1
-0.05531	0	-1	p90RSK	YAP_pS127	RPS6KA1	YAP1
-0.0553	0	1	S6	Transglutaminase	RPS6	TGM2
0.0552	0	1	p27_pT198	TRFC	CDKN1B	TFRC
-0.05519	0	-1	beta.Catenin	Chk1	CTNNB1	CHEK1
-0.05516	0	-1	ACC_pS79	Claudin.7	ACACA|ACACB	CLDN7
-0.05515	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
-0.05512	0	1	Bak	INPP4B	BAK1	INPP4B
-0.0551	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
0.05501	0	-1	PEA15_pS116	Tuberin_pT1462	PEA15	TSC2
-0.05498	0	1	Chk1	Src	CHEK1	SRC
-0.05496	0	-1	4E.BP1_pT70	YB.1	EIF4EBP1	YBX1
0.05491	0	-1	c.Kit	YAP_pS127	KIT	YAP1
-0.05486	0	-1	Acetyl.a.Tubulin.Lys40	HER3	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERBB3
0.05485	1	1	beta.Catenin	Src_pY527	CTNNB1	SRC
0.05481	0	-1	ER.alpha_pS118	Transglutaminase	ESR1	TGM2
0.05478	0	1	MAPK_pT202_Y204	STAT3_pY705	MAPK1|MAPK3	STAT3
0.05478	0	1	EGFR_pY1068	p38_pT180_Y182	EGFR	MAPK14
-0.05477	0	1	c.Jun_pS73	PR	JUN	PGR
-0.05473	0	-1	Bad_pS112	HER3_pY1289	BAD	ERBB3
-0.05469	0	-1	ACVRL1	VEGFR2	ACVRL1	KDR
0.05468	0	-1	EGFR_pY1173	PEA.15	EGFR	PEA15
-0.05463	0	-1	Caveolin.1	p62.LCK.ligand	CAV1	SQSTM1
-0.05461	0	-1	ATM	Bcl.xL	ATM	BCL2L1
0.05459	0	1	HER3_pY1289	MAPK_pT202_Y204	ERBB3	MAPK1|MAPK3
-0.05452	0	-1	CD31	GSK3_pS9	PECAM1	GSK3B
0.0545	0	1	EGFR_pY1068	PRAS40_pT246	EGFR	AKT1S1
0.0545	0	1	p21	XBP1	CDKN1A	XBP1
0.05447	0	1	GSK3.alpha.beta_pS21_S9	Tuberin_pT1462	GSK3A|GSK3B	TSC2
-0.05447	0	-1	c.Jun_pS73	eIF4G	JUN	EIF4G1|EIF4G2|EIF4G3
-0.05439	0	1	GAPDH	PDCD4	GAPDH	PDCD4
-0.05437	0	-1	Cyclin_E1	MYH11	CCNE1	MYH11
0.05436	0	-1	Annexin.1	C.Raf_pS338	ANXA1	RAF1
-0.05436	0	-1	eEF2	Rictor	EEF2	RICTOR
-0.05424	0	-1	CD49b	S6_pS240_S244	ITGA2	RPS6
-0.05419	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
-0.05417	1	-1	Bcl.2	PKC.alpha	BCL2	PRKCA
0.05415	0	1	c.Kit	C.Raf_pS338	KIT	RAF1
-0.05414	1	1	Bak	p53	BAK1	TP53
0.05407	0	-1	FOXO3a_pS318_S321	PDK1_pS241	FOXO3	PDK1
0.05402	0	-1	eEF2K	Stathmin	EEF2K	STMN1
0.05398	0	1	Lck	Mre11	LCK	MRE11A
-0.05397	0	-1	Lck	SF2	LCK	SRSF1
0.05397	0	1	AMPK_pT172	S6_pS240_S244	PRKAA1	RPS6
0.05387	0	1	4E.BP1_pT70	Myosin.IIa_pS1943	EIF4EBP1	MYH9
-0.05384	0	-1	B.Raf	CD20	BRAF	MS4A1
0.05382	0	1	GSK3.alpha.beta_pS21_S9	PKC.pan_BetaII_pS660	GSK3A|GSK3B	PRKCB
-0.0538	0	-1	Annexin.1	C.Raf	ANXA1	RAF1
-0.05379	0	1	Chk2_pT68	XRCC1	CHEK2	XRCC1
-0.05378	1	1	c.Myc	FoxM1	MYC	FOXM1
0.05373	0	1	MAPK_pT202_Y204	S6_pS235_S236	MAPK1|MAPK3	RPS6
0.05367	0	1	Rictor	Rictor_pT1135	RICTOR	RICTOR
-0.05361	0	-1	p21	PRAS40_pT246	CDKN1A	AKT1S1
-0.0536	0	-1	c.Kit	VHL	KIT	VHL
-0.05356	0	-1	p53	S6	TP53	RPS6
-0.05348	0	-1	4E.BP1_pT70	Smad3	EIF4EBP1	SMAD3
0.05329	0	1	Bid	N.Cadherin	BID	CDH2
0.05326	0	1	PKC.delta_pS664	Tuberin	PRKCD	TSC2
-0.05321	0	-1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
0.05316	0	1	14.3.3_zeta	eEF2	YWHAZ	EEF2
-0.05311	0	1	ACC1	Ku80	ACACA	XRCC5
0.05308	0	-1	ER.alpha_pS118	GAPDH	ESR1	GAPDH
-0.05306	0	-1	DJ.1	STAT5.alpha	PARK7	STAT5A
-0.05306	0	-1	Claudin.7	YB.1	CLDN7	YBX1
0.05296	0	1	ACVRL1	C.Raf_pS338	ACVRL1	RAF1
-0.05292	0	-1	eEF2K	p62.LCK.ligand	EEF2K	SQSTM1
-0.05279	0	-1	4E.BP1_pT70	p53	EIF4EBP1	TP53
0.05274	0	1	CD20	Fibronectin	MS4A1	FN1
0.05271	0	1	GAPDH	PI3K.p110.alpha	GAPDH	PIK3CA
-0.05262	0	-1	BRCA2	eEF2K	BRCA2	EEF2K
0.0525	0	1	EGFR	EGFR_pY1173	EGFR	EGFR
-0.05249	0	-1	Dvl3	HER3	DVL3	ERBB3
-0.05241	0	-1	Caspase.7_cleavedD198	GSK3_pS9	CASP7	GSK3B
0.05231	0	1	EGFR_pY1068	HSP70	EGFR	HSPA1A
-0.05227	0	-1	AMPK_pT172	Rb_pS807_S811	PRKAA1	RB1
-0.05225	0	-1	Caveolin.1	Tuberin_pT1462	CAV1	TSC2
0.05223	0	1	Chk2_pT68	PRAS40_pT246	CHEK2	AKT1S1
-0.05221	0	-1	GAPDH	p21	GAPDH	CDKN1A
-0.0522	0	-1	Annexin.1	Ku80	ANXA1	XRCC5
-0.05217	1	-1	14.3.3_epsilon	STAT5.alpha	YWHAE	STAT5A
0.05216	1	1	CDK1	Cyclin_E1	CDK1	CCNE1
-0.05212	0	-1	Shc_pY317	YB.1	SHC1	YBX1
-0.05211	0	-1	Mre11	P.Cadherin	MRE11A	CDH3
0.05204	1	1	Akt_pS473	Rictor	AKT1|AKT2|AKT3	RICTOR
-0.05202	0	-1	MYH11	PKC.pan_BetaII_pS660	MYH11	PRKCB
0.05199	0	-1	14.3.3_zeta	Ku80	YWHAZ	XRCC5
0.05198	0	-1	beta.Catenin	Cyclin_B1	CTNNB1	CCNB1
-0.05195	0	-1	eIF4G	p53	EIF4G1|EIF4G2|EIF4G3	TP53
-0.05194	0	-1	c.Kit	HER3	KIT	ERBB3
0.0518	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
0.0518	0	1	Akt	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.0518	0	1	Cyclin_D1	MIG.6	CCND1	ERRFI1
-0.05175	0	-1	GSK3.alpha.beta_pS21_S9	TAZ	GSK3A|GSK3B	WWTR1
0.05175	0	-1	4E.BP1_pT37T46	CD49b	EIF4EBP1	ITGA2
-0.05175	0	-1	Rad51	Tuberin	RAD51	TSC2
-0.05172	0	1	Bap1.c.4	Tuberin	BAP1	TSC2
0.05165	0	1	AMPK_alpha	PDK1	PRKAA1	PDK1
0.05164	1	1	ARID1A	Smad4	ARID1A	SMAD4
-0.05157	0	-1	4E.BP1_pT70	c.Kit	EIF4EBP1	KIT
0.05147	0	-1	AMPK_alpha	Chk1	PRKAA1	CHEK1
-0.0514	0	1	Bap1.c.4	p70S6K	BAP1	RPS6KB1
0.05139	0	1	CD20	HSP70	MS4A1	HSPA1A
-0.05122	0	-1	4E.BP1_pT37T46	Rictor	EIF4EBP1	RICTOR
0.05119	0	1	Rictor_pT1135	Src_pY527	RICTOR	SRC
-0.0511	0	-1	AMPK_pT172	YB.1	PRKAA1	YBX1
0.05107	0	1	eEF2	Ku80	EEF2	XRCC5
0.05102	0	1	AMPK_pT172	PEA15_pS116	PRKAA1	PEA15
-0.05101	1	-1	14.3.3_epsilon	beta.Catenin	YWHAE	CTNNB1
0.051	1	1	Akt	Tuberin	AKT1|AKT2|AKT3	TSC2
-0.05098	0	1	c.Jun_pS73	Src_pY416	JUN	SRC
-0.05094	0	1	Caveolin.1	PEA15_pS116	CAV1	PEA15
-0.05091	0	1	4E.BP1_pT37T46	FASN	EIF4EBP1	FASN
0.05079	0	1	INPP4B	p53	INPP4B	TP53
0.05079	0	-1	GSK3.alpha.beta	STAT3_pY705	GSK3A|GSK3B	STAT3
0.05068	0	1	Smad1	Src_pY527	SMAD1	SRC
-0.05062	0	-1	PI3K.p110.alpha	TIGAR	PIK3CA	C12ORF5
-0.05059	0	-1	p27_pT157	PKC.pan_BetaII_pS660	CDKN1B	PRKCB
-0.05059	0	1	53BP1	p38_pT180_Y182	TP53BP1	MAPK14
0.05057	0	-1	GATA3	Tuberin_pT1462	GATA3	TSC2
0.05046	0	1	Bim	TAZ	BCL2L11	WWTR1
0.05041	0	1	ACVRL1	ER.alpha	ACVRL1	ESR1
0.05039	0	1	MEK1_pS217_S221	PKC.pan_BetaII_pS660	MAP2K1	PRKCB
0.05035	0	1	ETS.1	YB.1	ETS1	YBX1
0.05028	0	-1	Smad1	STAT5.alpha	SMAD1	STAT5A
0.05028	0	1	AMPK_alpha	mTOR_pS2448	PRKAA1	FRAP1|MTOR
0.05016	0	1	Acetyl.a.Tubulin.Lys40	p90RSK_pT359_S363	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
-0.05015	0	-1	NF.kB.p65_pS536	PEA.15	NFKB1	PEA15
0.05014	1	1	c.Myc	p21	MYC	CDKN1A
-0.05013	0	-1	AMPK_alpha	Paxillin	PRKAA1	PXN
-0.05009	0	1	cIAP	mTOR_pS2448	BIRC2	FRAP1|MTOR
0.05009	0	1	MEK1_pS217_S221	PTEN	MAP2K1	PTEN
0.05006	0	1	INPP4B	VEGFR2	INPP4B	KDR
0.05004	0	1	Caveolin.1	PAI.1	CAV1	SERPINE1
0.05	0	1	Chk1_pS345	PCNA	CHEK1	PCNA
0.04998	0	1	BRCA2	Claudin.7	BRCA2	CLDN7
-0.04998	1	1	HER2_pY1248	HER3	ERBB2	ERBB3
0.04997	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
-0.04997	0	-1	C.Raf_pS338	p90RSK	RAF1	RPS6KA1
-0.04995	0	-1	CDK1	PDK1	CDK1	PDK1
-0.04983	0	1	GAPDH	Tuberin	GAPDH	TSC2
0.04979	0	1	14.3.3_epsilon	eIF4E	YWHAE	EIF4E
-0.04978	0	1	Bcl.2	VHL	BCL2	VHL
-0.04977	0	-1	Cyclin_B1	EGFR_pY1068	CCNB1	EGFR
-0.04973	0	-1	Collagen_VI	Ku80	COL6A1|COL6A2|COL6A3|COL6A5	XRCC5
0.04972	0	1	p53	Rad51	TP53	RAD51
-0.04971	0	-1	S6	STAT3_pY705	RPS6	STAT3
-0.04946	0	-1	Bad_pS112	Smad1	BAD	SMAD1
0.04935	0	1	Annexin.1	Claudin.7	ANXA1	CLDN7
0.04932	0	1	Chk2_pT68	p53	CHEK2	TP53
0.04929	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
0.04929	0	1	B.Raf	Src	BRAF	SRC
-0.04928	0	-1	C.Raf	NDRG1_pT346	RAF1	NDRG1
0.04925	1	1	mTOR	STAT5.alpha	FRAP1|MTOR	STAT5A
0.04925	0	-1	Akt_pT308	CD31	AKT1|AKT2|AKT3	PECAM1
-0.04923	0	-1	14.3.3_epsilon	eEF2K	YWHAE	EEF2K
0.04922	0	-1	Bcl.xL	GSK3.alpha.beta_pS21_S9	BCL2L1	GSK3A|GSK3B
-0.04921	0	-1	Myosin.IIa_pS1943	PKC.alpha_pS657	MYH9	PRKCA
0.04916	0	1	P.Cadherin	PREX1	CDH3	PREX1
-0.04916	0	-1	Bak	PKC.pan_BetaII_pS660	BAK1	PRKCB
0.04914	0	1	MYH11	XBP1	MYH11	XBP1
0.04912	0	-1	Rb_pS807_S811	Src	RB1	SRC
-0.04912	0	-1	EGFR_pY1068	INPP4B	EGFR	INPP4B
0.04908	0	-1	DJ.1	mTOR_pS2448	PARK7	FRAP1|MTOR
0.04903	0	1	Ku80	MYH11	XRCC5	MYH11
-0.04901	0	1	Caspase.7_cleavedD198	TIGAR	CASP7	C12ORF5
-0.04898	0	-1	4E.BP1	GATA3	EIF4EBP1	GATA3
-0.04882	0	-1	Cyclin_B1	Rictor_pT1135	CCNB1	RICTOR
0.04878	1	1	ERK2	GAB2	MAPK1	GAB2
-0.04873	0	-1	p38_MAPK	Stathmin	MAPK14	STMN1
-0.04872	0	1	C.Raf_pS338	ER.alpha	RAF1	ESR1
0.04866	0	1	p21	p27_pT198	CDKN1A	CDKN1B
0.04863	0	1	Mre11	p27_pT157	MRE11A	CDKN1B
0.04851	0	1	Chk1_pS345	Chk2_pT68	CHEK1	CHEK2
0.04846	0	1	eEF2K	PDK1_pS241	EEF2K	PDK1
0.04826	0	1	eIF4G	Tuberin	EIF4G1|EIF4G2|EIF4G3	TSC2
0.04824	0	1	Bak	ER.alpha	BAK1	ESR1
0.04821	0	1	PAI.1	Rictor_pT1135	SERPINE1	RICTOR
0.04811	0	-1	FOXO3a	GAPDH	FOXO3	GAPDH
-0.04804	0	-1	Caveolin.1	Chk1_pS345	CAV1	CHEK1
-0.04799	1	-1	Bcl.2	p53	BCL2	TP53
0.04796	0	1	Cyclin_E2	p53	CCNE2	TP53
0.04789	0	1	PI3K.p85	PKC.alpha_pS657	PIK3R1	PRKCA
-0.04784	0	1	GSK3_pS9	MAPK_pT202_Y204	GSK3B	MAPK1|MAPK3
-0.04782	0	-1	S6_pS235_S236	Src_pY527	RPS6	SRC
-0.04771	0	-1	AMPK_pT172	YB.1_pS102	PRKAA1	YBX1
-0.04759	0	1	Chk1	XBP1	CHEK1	XBP1
-0.04759	0	-1	ER.alpha_pS118	JNK2	ESR1	MAPK9
0.04757	0	1	Rb_pS807_S811	XRCC1	RB1	XRCC1
-0.04753	1	-1	Src	STAT3_pY705	SRC	STAT3
0.04751	0	1	ACC1	P.Cadherin	ACACA	CDH3
0.04744	0	1	JNK_pT183_Y185	Raptor	MAPK8|MAPK9	RPTOR
-0.04741	1	1	ER.alpha	p38_pT180_Y182	ESR1	MAPK14
-0.04741	0	-1	Cyclin_E2	GSK3.alpha.beta	CCNE2	GSK3A|GSK3B
0.04738	1	1	Cyclin_B1	PCNA	CCNB1	PCNA
-0.04738	0	1	ACC1	MEK1_pS217_S221	ACACA	MAP2K1
0.04735	0	1	Annexin.1	p62.LCK.ligand	ANXA1	SQSTM1
-0.04725	0	-1	4E.BP1_pT37T46	GATA3	EIF4EBP1	GATA3
-0.04718	0	1	ACC_pS79	eIF4G	ACACA|ACACB	EIF4G1|EIF4G2|EIF4G3
0.04709	0	-1	AMPK_pT172	Cyclin_B1	PRKAA1	CCNB1
0.04706	0	1	Cyclin_E2	GATA3	CCNE2	GATA3
0.04695	0	1	PEA15_pS116	Rad51	PEA15	RAD51
-0.04685	0	1	Caveolin.1	Rictor_pT1135	CAV1	RICTOR
0.04685	0	1	HER3	p90RSK	ERBB3	RPS6KA1
0.04683	0	1	ASNS	EGFR	ASNS	EGFR
0.04678	0	1	Bid	ETS.1	BID	ETS1
0.04678	0	1	E.Cadherin	Heregulin	CDH1	NRG1
-0.04661	0	-1	mTOR_pS2448	TIGAR	FRAP1|MTOR	C12ORF5
-0.04658	0	1	Bad_pS112	Lck	BAD	LCK
-0.04654	0	-1	Akt_pS473	eEF2	AKT1|AKT2|AKT3	EEF2
-0.04653	0	-1	CD31	XBP1	PECAM1	XBP1
0.0465	0	1	EGFR	PAI.1	EGFR	SERPINE1
-0.04648	0	-1	c.Jun_pS73	Src	JUN	SRC
0.0464	0	1	ER.alpha	Rab.25	ESR1	RAB25
0.0463	0	1	HSP70	Rab11	HSPA1A	RAB11A
0.04628	1	1	Akt_pS473	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
-0.04626	0	-1	DJ.1	Paxillin	PARK7	PXN
-0.04624	0	-1	DJ.1	Syk	PARK7	SYK
-0.04622	0	-1	Cyclin_E1	PTEN	CCNE1	PTEN
-0.04618	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
0.0461	0	1	p62.LCK.ligand	Src	SQSTM1	SRC
-0.04605	0	-1	Cyclin_B1	VEGFR2	CCNB1	KDR
0.04604	0	-1	GATA3	NDRG1_pT346	GATA3	NDRG1
-0.04604	0	-1	GSK3.alpha.beta_pS21_S9	XRCC1	GSK3A|GSK3B	XRCC1
0.046	0	-1	Cyclin_D1	PR	CCND1	PGR
0.04596	0	1	c.Myc	Raptor	MYC	RPTOR
0.04588	0	1	Collagen_VI	Smad4	COL6A1|COL6A2|COL6A3|COL6A5	SMAD4
-0.04588	0	1	Caveolin.1	S6	CAV1	RPS6
0.04587	0	1	ERK2	mTOR	MAPK1	FRAP1|MTOR
-0.04585	0	-1	Shc_pY317	YAP_pS127	SHC1	YAP1
-0.04585	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
0.04582	0	1	HSP70	TIGAR	HSPA1A	C12ORF5
0.0458	0	-1	Bak	NF2	BAK1	NF2
-0.0458	1	-1	Cyclin_B1	ERK2	CCNB1	MAPK1
-0.04576	0	-1	ETS.1	Syk	ETS1	SYK
-0.04567	0	-1	c.Met_pY1235	NDRG1_pT346	MET	NDRG1
-0.04566	1	1	MEK1	p38_pT180_Y182	MAP2K1	MAPK14
0.04565	0	-1	p62.LCK.ligand	VHL	SQSTM1	VHL
0.04561	0	1	p70S6K_pT389	Shc_pY317	RPS6KB1	SHC1
-0.04553	0	1	14.3.3_epsilon	p62.LCK.ligand	YWHAE	SQSTM1
-0.04547	0	-1	Claudin.7	GAB2	CLDN7	GAB2
-0.04544	0	-1	p90RSK	Rad51	RPS6KA1	RAD51
-0.04544	0	1	ACC_pS79	S6	ACACA|ACACB	RPS6
-0.04543	0	-1	Claudin.7	Smad4	CLDN7	SMAD4
0.04531	0	1	P.Cadherin	S6	CDH3	RPS6
-0.04522	0	-1	Beclin	VEGFR2	BECN1	KDR
0.0452	0	1	c.Myc	FOXO3a_pS318_S321	MYC	FOXO3
-0.04514	0	-1	Akt_pS473	SCD1	AKT1|AKT2|AKT3	SCD
0.04511	0	1	FOXO3a_pS318_S321	PKC.alpha_pS657	FOXO3	PRKCA
-0.04507	0	-1	FoxM1	GSK3.alpha.beta_pS21_S9	FOXM1	GSK3A|GSK3B
0.04496	1	1	Akt_pT308	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
-0.04489	0	-1	STAT5.alpha	Stathmin	STAT5A	STMN1
-0.04489	0	-1	eIF4E	Paxillin	EIF4E	PXN
-0.04488	0	-1	c.Kit	P.Cadherin	KIT	CDH3
-0.04488	0	-1	ETS.1	GSK3_pS9	ETS1	GSK3B
-0.04484	0	1	BRCA2	PEA15_pS116	BRCA2	PEA15
0.04472	0	1	Claudin.7	MEK1	CLDN7	MAP2K1
-0.04472	0	-1	PREX1	Smad3	PREX1	SMAD3
0.04468	0	1	14.3.3_epsilon	Stathmin	YWHAE	STMN1
0.04462	0	1	Annexin.1	Transglutaminase	ANXA1	TGM2
-0.04461	0	-1	Caveolin.1	Transglutaminase	CAV1	TGM2
0.04457	0	1	c.Met_pY1235	p27_pT157	MET	CDKN1B
0.04455	0	1	PRDX1	TAZ	PRDX1	WWTR1
0.04452	0	1	eEF2	YB.1	EEF2	YBX1
0.04445	0	1	NDRG1_pT346	p38_pT180_Y182	NDRG1	MAPK14
0.04441	1	-1	AR	PR	AR	PGR
0.0444	0	1	Bak	p27_pT157	BAK1	CDKN1B
0.04437	1	1	p38_pT180_Y182	Tuberin	MAPK14	TSC2
-0.04433	0	-1	NDRG1_pT346	Raptor	NDRG1	RPTOR
0.04431	1	1	HER3	Heregulin	ERBB3	NRG1
-0.04425	0	1	4E.BP1_pT70	ACVRL1	EIF4EBP1	ACVRL1
0.04419	0	-1	Heregulin	PREX1	NRG1	PREX1
0.04419	0	1	ASNS	NF2	ASNS	NF2
0.04419	0	-1	N.Cadherin	PEA.15	CDH2	PEA15
-0.04416	0	-1	N.Cadherin	PCNA	CDH2	PCNA
0.04413	1	1	BRCA2	Chk1	BRCA2	CHEK1
-0.04409	0	-1	Akt	P.Cadherin	AKT1|AKT2|AKT3	CDH3
0.04407	0	-1	HER2	Rad51	ERBB2	RAD51
0.04407	0	1	Dvl3	S6	DVL3	RPS6
-0.04404	0	-1	EGFR	MYH11	EGFR	MYH11
0.04398	0	1	Chk1	HSP70	CHEK1	HSPA1A
-0.04396	0	-1	B.Raf	Chk1_pS345	BRAF	CHEK1
-0.04394	0	1	ACC1	Bim	ACACA	BCL2L11
-0.04383	0	-1	CD31	PKC.pan_BetaII_pS660	PECAM1	PRKCB
0.04381	1	1	c.Myc	Notch1	MYC	NOTCH1
-0.04379	1	-1	14.3.3_beta	MAPK_pT202_Y204	YWHAB	MAPK1|MAPK3
0.04377	0	1	AMPK_alpha	NF2	PRKAA1	NF2
0.04376	0	1	G6PD	p62.LCK.ligand	G6PD	SQSTM1
-0.04364	0	-1	EGFR	PRAS40_pT246	EGFR	AKT1S1
-0.04362	0	-1	MAPK_pT202_Y204	S6	MAPK1|MAPK3	RPS6
0.04351	1	1	MAPK_pT202_Y204	MEK1	MAPK1|MAPK3	MAP2K1
0.04347	0	1	4E.BP1_pS65	AMPK_alpha	EIF4EBP1	PRKAA1
-0.04344	0	-1	eEF2	Shc_pY317	EEF2	SHC1
0.04342	0	1	C.Raf_pS338	Stathmin	RAF1	STMN1
0.04336	0	1	Caveolin.1	PEA.15	CAV1	PEA15
0.04334	0	-1	Bim	VHL	BCL2L11	VHL
0.04333	0	1	B.Raf	E.Cadherin	BRAF	CDH1
-0.04322	0	-1	Tuberin_pT1462	XBP1	TSC2	XBP1
0.04321	0	-1	PDK1_pS241	XBP1	PDK1	XBP1
-0.04295	0	-1	c.Kit	YB.1	KIT	YBX1
0.04292	0	1	ER.alpha	SF2	ESR1	SRSF1
-0.04287	0	-1	G6PD	HER2	G6PD	ERBB2
0.04286	0	1	MIG.6	MYH11	ERRFI1	MYH11
0.04276	0	1	PCNA	TRFC	PCNA	TFRC
0.0426	0	-1	ER.alpha	FOXO3a_pS318_S321	ESR1	FOXO3
0.04256	0	1	GAPDH	PRDX1	GAPDH	PRDX1
0.04255	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.04251	0	1	Smad1	STAT3_pY705	SMAD1	STAT3
-0.04248	0	1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
0.04247	0	1	ER.alpha_pS118	Smad3	ESR1	SMAD3
0.04238	0	-1	Beclin	HSP70	BECN1	HSPA1A
0.0423	0	1	Bak	G6PD	BAK1	G6PD
-0.04226	0	-1	4E.BP1_pT70	Cyclin_E1	EIF4EBP1	CCNE1
0.04225	0	1	Bcl.2	Rab11	BCL2	RAB11A
-0.04217	0	-1	Bak	PI3K.p85	BAK1	PIK3R1
-0.04216	0	1	ARID1A	p27_pT198	ARID1A	CDKN1B
-0.04209	0	-1	cIAP	MYH11	BIRC2	MYH11
0.04208	0	-1	E.Cadherin	TRFC	CDH1	TFRC
-0.04207	0	-1	ERK2	Rb_pS807_S811	MAPK1	RB1
-0.04205	0	-1	Collagen_VI	p90RSK_pT359_S363	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KA1
0.04204	0	1	Bap1.c.4	PDCD4	BAP1	PDCD4
-0.04202	0	-1	eIF4G	N.Cadherin	EIF4G1|EIF4G2|EIF4G3	CDH2
0.04201	0	-1	ASNS	MAPK_pT202_Y204	ASNS	MAPK1|MAPK3
-0.04201	0	-1	4E.BP1_pT70	INPP4B	EIF4EBP1	INPP4B
0.04195	1	1	NF.kB.p65_pS536	PKC.delta_pS664	NFKB1	PRKCD
-0.04193	0	-1	Rictor	Smad4	RICTOR	SMAD4
0.04193	0	1	Akt	JNK2	AKT1|AKT2|AKT3	MAPK9
0.04192	0	1	Ku80	NF2	XRCC5	NF2
-0.04182	0	-1	TAZ	Transglutaminase	WWTR1	TGM2
0.04174	0	1	eEF2	PDCD4	EEF2	PDCD4
-0.0417	0	-1	NF2	PAI.1	NF2	SERPINE1
0.04168	0	1	PEA15_pS116	Rictor	PEA15	RICTOR
0.04155	0	1	p70S6K_pT389	SCD1	RPS6KB1	SCD
0.04142	0	1	Bcl.xL	c.Met_pY1235	BCL2L1	MET
-0.04133	0	-1	GSK3.alpha.beta_pS21_S9	Rictor	GSK3A|GSK3B	RICTOR
-0.04132	0	1	PEA15_pS116	Src	PEA15	SRC
0.0413	0	1	53BP1	RBM15	TP53BP1	RBM15
-0.04123	0	-1	Akt_pT308	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
-0.04114	0	1	HER3	Src_pY527	ERBB3	SRC
-0.04112	0	-1	beta.Catenin	TIGAR	CTNNB1	C12ORF5
-0.04108	0	-1	Beclin	S6	BECN1	RPS6
0.04103	0	-1	p27_pT198	PKC.pan_BetaII_pS660	CDKN1B	PRKCB
0.04099	0	1	E.Cadherin	VEGFR2	CDH1	KDR
-0.04098	0	-1	AMPK_alpha	GATA3	PRKAA1	GATA3
0.04096	0	1	4E.BP1_pT37T46	STAT3_pY705	EIF4EBP1	STAT3
0.04096	0	1	Cyclin_D1	FOXO3a	CCND1	FOXO3
0.04095	0	-1	Rab11	Smad3	RAB11A	SMAD3
-0.04093	0	1	ARID1A	Beclin	ARID1A	BECN1
-0.04091	0	-1	PDCD4	VHL	PDCD4	VHL
0.0409	0	1	Myosin.IIa_pS1943	VEGFR2	MYH9	KDR
-0.04083	0	-1	C.Raf_pS338	P.Cadherin	RAF1	CDH3
0.04079	0	-1	Cyclin_B1	NF.kB.p65_pS536	CCNB1	NFKB1
-0.04078	0	1	C.Raf	Smad1	RAF1	SMAD1
0.04072	0	1	PDCD4	PEA.15	PDCD4	PEA15
-0.04068	0	-1	eIF4G	Fibronectin	EIF4G1|EIF4G2|EIF4G3	FN1
-0.04068	1	-1	14.3.3_epsilon	Bad_pS112	YWHAE	BAD
-0.04062	0	1	p90RSK_pT359_S363	Transglutaminase	RPS6KA1	TGM2
0.04061	0	1	B.Raf	Tuberin	BRAF	TSC2
-0.04058	0	1	BRCA2	Notch1	BRCA2	NOTCH1
0.04057	0	-1	Caveolin.1	FASN	CAV1	FASN
0.04056	0	1	p90RSK	Rab11	RPS6KA1	RAB11A
-0.04052	0	-1	HER3	PEA.15	ERBB3	PEA15
-0.04049	0	-1	ERK2	Rictor	MAPK1	RICTOR
-0.04049	0	-1	p62.LCK.ligand	Tuberin_pT1462	SQSTM1	TSC2
0.04041	0	1	Chk2_pT68	Stathmin	CHEK2	STMN1
0.04034	0	-1	PRAS40_pT246	YB.1	AKT1S1	YBX1
-0.04031	0	-1	Mre11	p90RSK_pT359_S363	MRE11A	RPS6KA1
-0.04031	0	1	Rictor	Smad1	RICTOR	SMAD1
