weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.2229	0	1	4E.BP1	EGFR	EIF4EBP1	EGFR
0.22287	0	1	Annexin_VII	p27	ANXA7	CDKN1B
-0.22274	1	-1	Caveolin.1	Src	CAV1	SRC
0.22263	0	1	GSK3.alpha.beta_pS21_S9	PKC.delta_pS664	GSK3A|GSK3B	PRKCD
0.22261	0	1	ACC1	eEF2K	ACACA	EEF2K
0.22253	1	1	Chk1	FoxM1	CHEK1	FOXM1
0.22235	0	1	Caveolin.1	STAT3_pY705	CAV1	STAT3
0.22233	0	1	eIF4E	GSK3.alpha.beta	EIF4E	GSK3A|GSK3B
0.22232	0	1	p27	PTEN	CDKN1B	PTEN
-0.22223	0	-1	Akt_pT308	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
-0.22222	0	-1	HER3_pY1289	p38_pT180_Y182	ERBB3	MAPK14
0.22216	0	1	4E.BP1_pT70	PDK1	EIF4EBP1	PDK1
0.22213	0	1	Bak	p70S6K_pT389	BAK1	RPS6KB1
0.22203	0	1	PI3K.p110.alpha	Rad50	PIK3CA	RAD50
0.22201	0	1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
-0.22181	0	-1	14.3.3_zeta	Rictor	YWHAZ	RICTOR
-0.22114	0	-1	FASN	Tuberin	FASN	TSC2
-0.2211	0	-1	PRAS40_pT246	Rictor_pT1135	AKT1S1	RICTOR
0.22109	0	1	Cyclin_B1	eEF2K	CCNB1	EEF2K
-0.22106	0	-1	Rab11	YAP	RAB11A	YAP1
0.22099	0	1	LKB1	PEA15_pS116	STK11	PEA15
-0.22099	0	-1	Bax	GAB2	BAX	GAB2
0.22088	0	1	HER2	p90RSK_pT359_S363	ERBB2	RPS6KA1
-0.22084	0	-1	DJ.1	p21	PARK7	CDKN1A
-0.22076	0	-1	FoxM1	NF2	FOXM1	NF2
-0.22075	0	-1	G6PD	p38_pT180_Y182	G6PD	MAPK14
0.22075	0	1	Bap1.c.4	Bcl.2	BAP1	BCL2
0.22052	0	1	Bcl.2	TSC1	BCL2	TSC1
-0.22048	0	-1	ACC1	MYH11	ACACA	MYH11
0.22043	1	1	HSP70	p53	HSPA1A	TP53
-0.22025	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
0.22016	0	1	MEK1	NDRG1_pT346	MAP2K1	NDRG1
0.22013	1	1	p38_MAPK	Syk	MAPK14	SYK
-0.22009	0	-1	AMPK_pT172	ASNS	PRKAA1	ASNS
-0.22005	0	-1	Chk2	GAB2	CHEK2	GAB2
-0.22004	1	-1	14.3.3_beta	MAPK_pT202_Y204	YWHAB	MAPK1|MAPK3
-0.21997	0	-1	c.Kit	Cyclin_B1	KIT	CCNB1
0.2199	0	1	ER.alpha_pS118	XRCC1	ESR1	XRCC1
-0.21973	0	-1	eIF4E	Ku80	EIF4E	XRCC5
0.21973	0	1	ER.alpha_pS118	Smad1	ESR1	SMAD1
-0.21971	1	-1	IRS1	PI3K.p85	IRS1	PIK3R1
-0.21967	0	-1	cIAP	EGFR_pY1173	BIRC2	EGFR
0.21961	0	1	eIF4E	p70S6K_pT389	EIF4E	RPS6KB1
-0.21945	0	-1	EGFR_pY1068	INPP4B	EGFR	INPP4B
0.2193	0	1	AMPK_alpha	GSK3_pS9	PRKAA1	GSK3B
-0.21929	0	-1	Raptor	YAP	RPTOR	YAP1
-0.21929	0	-1	14.3.3_beta	PDK1_pS241	YWHAB	PDK1
-0.21925	0	-1	Bcl.xL	GSK3.alpha.beta_pS21_S9	BCL2L1	GSK3A|GSK3B
0.21892	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
0.21887	0	1	NF.kB.p65_pS536	Rb_pS807_S811	NFKB1	RB1
-0.21883	0	-1	HER3	PAI.1	ERBB3	SERPINE1
0.21873	0	1	GSK3.alpha.beta	mTOR	GSK3A|GSK3B	FRAP1|MTOR
-0.21861	0	-1	Acetyl.a.Tubulin.Lys40	ASNS	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ASNS
-0.21842	0	-1	Lck	PRAS40_pT246	LCK	AKT1S1
0.21835	0	1	c.Kit	ER.alpha_pS118	KIT	ESR1
0.21835	0	1	4E.BP1	eIF4G	EIF4EBP1	EIF4G1|EIF4G2|EIF4G3
0.21806	0	1	PREX1	Rad50	PREX1	RAD50
-0.21782	0	-1	14.3.3_zeta	EGFR_pY1068	YWHAZ	EGFR
0.21764	1	1	c.Jun_pS73	ER.alpha	JUN	ESR1
-0.21744	1	-1	EGFR	Src_pY527	EGFR	SRC
0.21742	0	1	MIG.6	MYH11	ERRFI1	MYH11
-0.2173	0	-1	p27_pT198	PTEN	CDKN1B	PTEN
0.21697	1	1	CDK1	PCNA	CDK1	PCNA
0.21697	0	1	HSP70	Rab11	HSPA1A	RAB11A
-0.21696	0	-1	4E.BP1_pT37T46	GATA3	EIF4EBP1	GATA3
0.21696	0	1	Chk2	PREX1	CHEK2	PREX1
-0.21694	0	-1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
0.21689	0	1	PKC.alpha	Raptor	PRKCA	RPTOR
0.21642	1	1	p90RSK	TSC1	RPS6KA1	TSC1
0.21628	0	1	Bap1.c.4	PDK1_pS241	BAP1	PDK1
-0.21626	1	-1	beta.Catenin	Src	CTNNB1	SRC
-0.21619	0	-1	eIF4G	HER3_pY1289	EIF4G1|EIF4G2|EIF4G3	ERBB3
0.21619	0	1	Claudin.7	Rictor	CLDN7	RICTOR
-0.21617	0	-1	14.3.3_beta	PDCD4	YWHAB	PDCD4
0.2161	0	1	LKB1	Src	STK11	SRC
-0.21604	0	-1	ARHI	Src	DIRAS3	SRC
-0.21573	0	-1	Chk2	FOXO3a	CHEK2	FOXO3
-0.21565	0	-1	INPP4B	p62.LCK.ligand	INPP4B	SQSTM1
-0.2156	0	-1	HER3	IGFBP2	ERBB3	IGFBP2
-0.21556	0	-1	INPP4B	p38_pT180_Y182	INPP4B	MAPK14
-0.2153	0	-1	NF2	XRCC1	NF2	XRCC1
-0.21506	0	-1	4E.BP1_pT70	Smad3	EIF4EBP1	SMAD3
-0.21492	0	-1	4E.BP1	Cyclin_D1	EIF4EBP1	CCND1
0.21479	1	1	MEK1_pS217_S221	Src_pY527	MAP2K1	SRC
-0.21472	0	-1	Myosin.IIa_pS1943	p62.LCK.ligand	MYH9	SQSTM1
0.21457	0	1	HER3	Src_pY527	ERBB3	SRC
0.21452	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
0.21441	1	1	Bax	GSK3.alpha.beta	BAX	GSK3A|GSK3B
-0.21438	0	-1	Ku80	Stathmin	XRCC5	STMN1
0.21423	0	1	ACVRL1	GAPDH	ACVRL1	GAPDH
-0.21415	0	-1	ACVRL1	PDCD4	ACVRL1	PDCD4
-0.21404	0	-1	HER2	Rad51	ERBB2	RAD51
0.21402	0	1	Rictor	STAT5.alpha	RICTOR	STAT5A
0.21399	0	1	C.Raf_pS338	Chk1_pS345	RAF1	CHEK1
0.21386	0	1	HER2_pY1248	p70S6K_pT389	ERBB2	RPS6KB1
0.21381	0	1	ETS.1	Rad51	ETS1	RAD51
0.2138	0	1	Rb_pS807_S811	RBM15	RB1	RBM15
-0.21368	0	-1	Dvl3	PRAS40_pT246	DVL3	AKT1S1
-0.21364	0	-1	NF.kB.p65_pS536	YAP_pS127	NFKB1	YAP1
0.21358	1	1	Akt_pS473	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
0.21331	0	1	HER2	Rad50	ERBB2	RAD50
0.2132	0	1	4E.BP1_pT70	Bad_pS112	EIF4EBP1	BAD
0.21317	0	1	c.Myc	Raptor	MYC	RPTOR
0.21273	0	1	HER3_pY1289	PRAS40_pT246	ERBB3	AKT1S1
-0.21262	0	-1	c.Met_pY1235	EGFR	MET	EGFR
0.2125	0	1	ACC_pS79	NF2	ACACA|ACACB	NF2
-0.21247	0	-1	Rab.25	Smad3	RAB25	SMAD3
-0.21238	0	-1	NDRG1_pT346	YB.1	NDRG1	YBX1
0.21232	0	1	p62.LCK.ligand	Smad3	SQSTM1	SMAD3
-0.21231	1	-1	Caveolin.1	p53	CAV1	TP53
0.2123	0	1	4E.BP1_pT70	GAPDH	EIF4EBP1	GAPDH
0.21201	0	1	C.Raf	eEF2	RAF1	EEF2
-0.21179	0	-1	DJ.1	Rictor_pT1135	PARK7	RICTOR
-0.21176	0	-1	EGFR	ER.alpha_pS118	EGFR	ESR1
-0.21133	0	-1	FOXO3a_pS318_S321	p70S6K_pT389	FOXO3	RPS6KB1
0.21132	1	1	PI3K.p110.alpha	PI3K.p85	PIK3CA	PIK3R1
-0.21117	1	-1	Cyclin_B1	ERK2	CCNB1	MAPK1
-0.21113	0	-1	C.Raf	YAP	RAF1	YAP1
0.21111	1	1	Lck	STAT5.alpha	LCK	STAT5A
0.21104	0	1	ATM	eEF2K	ATM	EEF2K
-0.21095	0	-1	E.Cadherin	YB.1_pS102	CDH1	YBX1
-0.21087	0	-1	Rictor	XRCC1	RICTOR	XRCC1
-0.21085	0	-1	mTOR	TIGAR	FRAP1|MTOR	C12ORF5
0.21083	0	1	Chk2	EGFR	CHEK2	EGFR
0.21067	0	1	TIGAR	TRFC	C12ORF5	TFRC
-0.21062	0	-1	ER.alpha	PAI.1	ESR1	SERPINE1
-0.21049	0	-1	p70S6K	PR	RPS6KB1	PGR
-0.21038	0	-1	G6PD	Rad50	G6PD	RAD50
0.20999	0	1	eEF2K	Paxillin	EEF2K	PXN
0.20986	0	1	DJ.1	S6	PARK7	RPS6
0.20984	0	1	PDCD4	PEA.15	PDCD4	PEA15
0.20979	0	1	YAP_pS127	YB.1	YAP1	YBX1
-0.20976	0	-1	AMPK_alpha	INPP4B	PRKAA1	INPP4B
-0.20976	0	-1	PAI.1	Rab11	SERPINE1	RAB11A
-0.20972	0	-1	GAPDH	Notch1	GAPDH	NOTCH1
0.20966	0	1	MAPK_pT202_Y204	VHL	MAPK1|MAPK3	VHL
-0.20963	0	-1	ARID1A	ERK2	ARID1A	MAPK1
0.20945	0	1	4E.BP1	p27	EIF4EBP1	CDKN1B
0.20927	0	1	Bax	Syk	BAX	SYK
0.20921	0	1	Chk2_pT68	N.Ras	CHEK2	NRAS
0.20904	0	1	PREX1	PTEN	PREX1	PTEN
0.20886	0	1	PDCD4	Rb_pS807_S811	PDCD4	RB1
0.20878	1	1	c.Met_pY1235	Src	MET	SRC
-0.20874	0	-1	4E.BP1	ER.alpha	EIF4EBP1	ESR1
-0.20864	0	-1	HER3	Rad51	ERBB3	RAD51
0.20828	0	1	ER.alpha_pS118	TIGAR	ESR1	C12ORF5
0.20821	0	1	53BP1	ERK2	TP53BP1	MAPK1
0.20805	0	1	c.Jun_pS73	p27_pT157	JUN	CDKN1B
-0.20801	0	-1	Chk2_pT68	Dvl3	CHEK2	DVL3
-0.20799	0	-1	53BP1	Cyclin_E2	TP53BP1	CCNE2
-0.20789	0	-1	4E.BP1_pS65	PAI.1	EIF4EBP1	SERPINE1
0.20786	0	1	JNK2	Syk	MAPK9	SYK
-0.20766	0	-1	HER2	Lck	ERBB2	LCK
0.20765	0	1	Cyclin_D1	Shc_pY317	CCND1	SHC1
-0.20765	1	-1	ERK2	Src_pY416	MAPK1	SRC
0.20764	0	1	FASN	Rb_pS807_S811	FASN	RB1
0.20763	0	1	JNK_pT183_Y185	PDCD4	MAPK8|MAPK9	PDCD4
0.20752	0	1	Beclin	Rad50	BECN1	RAD50
0.20752	0	1	Annexin_VII	PRDX1	ANXA7	PRDX1
-0.20745	0	-1	Bad_pS112	Bak	BAD	BAK1
0.20744	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
-0.20741	0	-1	NF2	Rab.25	NF2	RAB25
0.20739	0	1	Caveolin.1	p27	CAV1	CDKN1B
-0.20716	0	-1	beta.Catenin	PRDX1	CTNNB1	PRDX1
-0.20714	1	-1	Bcl.xL	STAT5.alpha	BCL2L1	STAT5A
-0.20699	0	-1	HER3	YAP_pS127	ERBB3	YAP1
-0.20698	0	-1	SCD1	YAP	SCD	YAP1
0.20695	0	1	MAPK_pT202_Y204	mTOR_pS2448	MAPK1|MAPK3	FRAP1|MTOR
-0.20692	0	-1	PDK1_pS241	Rictor_pT1135	PDK1	RICTOR
-0.20684	0	-1	JNK_pT183_Y185	p70S6K	MAPK8|MAPK9	RPS6KB1
-0.20666	0	-1	GAPDH	HER2_pY1248	GAPDH	ERBB2
0.20659	0	1	Rad51	YB.1	RAD51	YBX1
-0.20652	0	-1	Chk1_pS345	eIF4G	CHEK1	EIF4G1|EIF4G2|EIF4G3
-0.20651	0	-1	PTEN	YAP	PTEN	YAP1
-0.2065	0	-1	Bim	MEK1_pS217_S221	BCL2L11	MAP2K1
-0.20646	0	-1	p27_pT198	PKC.pan_BetaII_pS660	CDKN1B	PRKCB
0.20642	0	1	53BP1	beta.Catenin	TP53BP1	CTNNB1
-0.20631	0	-1	N.Cadherin	YB.1_pS102	CDH2	YBX1
-0.2063	0	-1	Caveolin.1	HER3	CAV1	ERBB3
-0.2062	0	-1	Cyclin_E1	eEF2K	CCNE1	EEF2K
0.20617	0	1	Bcl.xL	PAI.1	BCL2L1	SERPINE1
-0.20603	0	-1	Cyclin_E2	EGFR_pY1068	CCNE2	EGFR
0.206	0	1	INPP4B	Ku80	INPP4B	XRCC5
0.20599	0	1	GSK3.alpha.beta_pS21_S9	Transglutaminase	GSK3A|GSK3B	TGM2
0.20593	0	1	Annexin.1	PREX1	ANXA1	PREX1
0.20585	0	1	GAPDH	SCD1	GAPDH	SCD
0.20575	0	1	MYH11	YB.1	MYH11	YBX1
-0.20566	0	-1	ASNS	ERK2	ASNS	MAPK1
0.20564	0	1	Bap1.c.4	TSC1	BAP1	TSC1
-0.20554	0	-1	GATA3	Paxillin	GATA3	PXN
-0.20552	0	-1	Bax	C.Raf	BAX	RAF1
0.2055	0	1	Dvl3	PI3K.p110.alpha	DVL3	PIK3CA
-0.20545	0	-1	Chk1_pS345	p70S6K	CHEK1	RPS6KB1
-0.20497	0	-1	Annexin.1	Smad4	ANXA1	SMAD4
-0.20495	0	-1	Bim	STAT3_pY705	BCL2L11	STAT3
0.20488	0	1	C.Raf_pS338	JNK_pT183_Y185	RAF1	MAPK8|MAPK9
0.20484	0	1	Caspase.7_cleavedD198	p53	CASP7	TP53
0.20468	0	1	14.3.3_beta	Beclin	YWHAB	BECN1
0.20444	0	1	p27	PDCD4	CDKN1B	PDCD4
-0.2042	0	-1	Akt	FASN	AKT1|AKT2|AKT3	FASN
0.20417	0	1	FOXO3a	YAP_pS127	FOXO3	YAP1
0.20414	0	1	p90RSK	Rab11	RPS6KA1	RAB11A
0.20404	0	1	53BP1	EGFR	TP53BP1	EGFR
-0.20369	0	-1	Beclin	EGFR_pY1068	BECN1	EGFR
-0.20365	0	-1	NDRG1_pT346	YAP	NDRG1	YAP1
0.20362	0	1	FOXO3a_pS318_S321	VEGFR2	FOXO3	KDR
-0.20359	0	-1	Bap1.c.4	YB.1	BAP1	YBX1
0.20357	1	1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
-0.20324	0	-1	Caveolin.1	PKC.delta_pS664	CAV1	PRKCD
-0.20321	0	-1	PEA.15	Src_pY527	PEA15	SRC
-0.20279	0	-1	ACC_pS79	HER3_pY1289	ACACA|ACACB	ERBB3
-0.20276	0	-1	HSP70	Smad3	HSPA1A	SMAD3
-0.20271	0	-1	Dvl3	ERK2	DVL3	MAPK1
0.2023	0	1	A.Raf_pS299	DJ.1	ARAF	PARK7
0.20225	0	1	p90RSK_pT359_S363	PTEN	RPS6KA1	PTEN
0.20207	0	1	ARID1A	Rad50	ARID1A	RAD50
-0.20206	0	-1	Bap1.c.4	YAP	BAP1	YAP1
-0.20195	0	-1	4E.BP1_pT70	p53	EIF4EBP1	TP53
0.20193	0	1	Bcl.xL	eIF4E	BCL2L1	EIF4E
0.20188	1	1	p38_MAPK	Src_pY416	MAPK14	SRC
0.20175	0	1	4E.BP1_pT37T46	STAT3_pY705	EIF4EBP1	STAT3
0.20174	0	1	Rictor_pT1135	Tuberin_pT1462	RICTOR	TSC2
0.2016	1	1	HER2_pY1248	HER3	ERBB2	ERBB3
-0.20155	0	-1	GATA3	p38_MAPK	GATA3	MAPK14
-0.20136	0	-1	p62.LCK.ligand	TSC1	SQSTM1	TSC1
0.2012	0	1	ER.alpha_pS118	SF2	ESR1	SRSF1
-0.20119	0	-1	C.Raf_pS338	p62.LCK.ligand	RAF1	SQSTM1
0.20107	0	1	Acetyl.a.Tubulin.Lys40	EGFR_pY1068	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EGFR
-0.20104	0	-1	DJ.1	RBM15	PARK7	RBM15
-0.20101	0	-1	SCD1	Syk	SCD	SYK
-0.20097	0	-1	14.3.3_zeta	Rad50	YWHAZ	RAD50
-0.20091	0	-1	Ku80	PDK1	XRCC5	PDK1
0.20084	1	-1	14.3.3_zeta	PI3K.p85	YWHAZ	PIK3R1
0.20074	0	1	RBM15	S6	RBM15	RPS6
0.20066	0	1	c.Jun_pS73	Src_pY527	JUN	SRC
-0.20055	0	-1	p27_pT157	PTEN	CDKN1B	PTEN
-0.20044	0	-1	PRAS40_pT246	Rictor	AKT1S1	RICTOR
0.20039	0	1	Chk2_pT68	PRAS40_pT246	CHEK2	AKT1S1
-0.20028	0	-1	AR	HSP70	AR	HSPA1A
0.20028	0	1	ARID1A	FoxM1	ARID1A	FOXM1
0.20026	0	1	FOXO3a	HER2_pY1248	FOXO3	ERBB2
-0.20007	0	-1	ASNS	HER3	ASNS	ERBB3
-0.19991	1	-1	MEK1	Src	MAP2K1	SRC
0.19982	0	1	Src_pY527	Tuberin	SRC	TSC2
-0.19971	0	-1	14.3.3_beta	P.Cadherin	YWHAB	CDH3
0.19971	0	1	PDCD4	VEGFR2	PDCD4	KDR
0.19966	0	1	ERK2	HER2	MAPK1	ERBB2
0.1995	0	1	Bim	Smad3	BCL2L11	SMAD3
0.19948	0	1	NDRG1_pT346	PDK1	NDRG1	PDK1
-0.19945	0	-1	E.Cadherin	eIF4G	CDH1	EIF4G1|EIF4G2|EIF4G3
-0.1994	1	-1	14.3.3_zeta	Paxillin	YWHAZ	PXN
0.1994	0	1	4E.BP1_pS65	PDK1	EIF4EBP1	PDK1
-0.19923	0	-1	FoxM1	GAPDH	FOXM1	GAPDH
-0.19915	0	-1	N.Cadherin	S6	CDH2	RPS6
0.19912	0	1	Annexin_VII	PI3K.p110.alpha	ANXA7	PIK3CA
0.19869	0	1	ATM	Syk	ATM	SYK
-0.19853	0	-1	PEA15_pS116	SF2	PEA15	SRSF1
0.1985	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
0.19848	0	1	c.Myc	YAP	MYC	YAP1
0.19847	0	1	Heregulin	Rictor_pT1135	NRG1	RICTOR
0.19836	0	1	HER3	VHL	ERBB3	VHL
-0.19821	0	-1	4E.BP1_pT70	PR	EIF4EBP1	PGR
0.19814	0	1	PRAS40_pT246	Smad4	AKT1S1	SMAD4
-0.19806	1	-1	EGFR	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0.19777	0	1	C.Raf	Smad1	RAF1	SMAD1
-0.19771	0	-1	GSK3.alpha.beta	Stathmin	GSK3A|GSK3B	STMN1
0.1976	0	1	mTOR	VHL	FRAP1|MTOR	VHL
0.19747	0	1	HSP70	STAT3_pY705	HSPA1A	STAT3
0.19732	0	1	Fibronectin	TAZ	FN1	WWTR1
0.19681	0	1	p27_pT198	TRFC	CDKN1B	TFRC
-0.19649	0	-1	HSP70	Transglutaminase	HSPA1A	TGM2
0.19648	0	1	AMPK_alpha	p62.LCK.ligand	PRKAA1	SQSTM1
-0.19641	0	-1	Acetyl.a.Tubulin.Lys40	MAPK_pT202_Y204	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK1|MAPK3
-0.1964	0	-1	4E.BP1_pT37T46	Rictor	EIF4EBP1	RICTOR
0.19639	0	1	Dvl3	Fibronectin	DVL3	FN1
0.19617	1	1	NF.kB.p65_pS536	PKC.alpha	NFKB1	PRKCA
-0.19608	0	-1	A.Raf_pS299	C.Raf	ARAF	RAF1
-0.19601	0	-1	Rad50	Rb_pS807_S811	RAD50	RB1
0.19592	0	1	FOXO3a	N.Ras	FOXO3	NRAS
0.19584	0	1	HER3_pY1289	HSP70	ERBB3	HSPA1A
0.19573	0	1	Bad_pS112	Syk	BAD	SYK
0.19572	0	1	Beclin	PRAS40_pT246	BECN1	AKT1S1
0.19564	0	1	NF.kB.p65_pS536	PDK1_pS241	NFKB1	PDK1
0.19561	0	1	CD31	FoxM1	PECAM1	FOXM1
-0.19543	0	-1	4E.BP1_pS65	p53	EIF4EBP1	TP53
0.19542	0	1	PCNA	YB.1_pS102	PCNA	YBX1
0.19532	0	1	Chk1	PCNA	CHEK1	PCNA
-0.19517	0	-1	p90RSK_pT359_S363	PR	RPS6KA1	PGR
-0.19515	0	-1	c.Jun_pS73	FOXO3a_pS318_S321	JUN	FOXO3
-0.19508	0	-1	Chk1	Raptor	CHEK1	RPTOR
-0.19506	0	-1	eEF2K	Rab11	EEF2K	RAB11A
0.19496	0	1	A.Raf_pS299	EGFR	ARAF	EGFR
-0.19491	0	-1	B.Raf	MYH11	BRAF	MYH11
-0.19484	0	-1	p27_pT157	PEA15_pS116	CDKN1B	PEA15
0.19462	0	1	Lck	PDCD4	LCK	PDCD4
-0.19459	0	-1	Claudin.7	ERK2	CLDN7	MAPK1
-0.19456	0	-1	eEF2	Rictor	EEF2	RICTOR
-0.19449	0	-1	Annexin.1	Cyclin_E2	ANXA1	CCNE2
-0.19427	0	-1	Annexin.1	PRAS40_pT246	ANXA1	AKT1S1
-0.19414	0	-1	Beclin	PDK1	BECN1	PDK1
-0.19396	0	-1	Chk2	MIG.6	CHEK2	ERRFI1
0.19386	0	1	c.Kit	Cyclin_D1	KIT	CCND1
0.19381	0	1	Cyclin_D1	Fibronectin	CCND1	FN1
0.19375	0	1	c.Jun_pS73	NDRG1_pT346	JUN	NDRG1
-0.19369	0	-1	JNK2	PCNA	MAPK9	PCNA
0.19367	0	1	FOXO3a_pS318_S321	Rad51	FOXO3	RAD51
0.19352	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
-0.19344	0	-1	Akt_pS473	TAZ	AKT1|AKT2|AKT3	WWTR1
-0.19307	0	-1	Akt_pS473	ASNS	AKT1|AKT2|AKT3	ASNS
-0.19305	0	-1	MYH11	Smad4	MYH11	SMAD4
0.19282	0	1	p90RSK_pT359_S363	Rad50	RPS6KA1	RAD50
0.19272	0	1	Claudin.7	E.Cadherin	CLDN7	CDH1
0.19266	0	1	B.Raf	E.Cadherin	BRAF	CDH1
-0.19261	0	-1	Shc_pY317	YB.1_pS102	SHC1	YBX1
-0.1926	0	-1	Rictor	Smad4	RICTOR	SMAD4
-0.19255	0	-1	EGFR	HSP70	EGFR	HSPA1A
0.19241	0	1	PDCD4	Raptor	PDCD4	RPTOR
0.19236	0	1	cIAP	p53	BIRC2	TP53
0.19235	0	1	ARHI	PR	DIRAS3	PGR
-0.19234	0	-1	EGFR_pY1068	Syk	EGFR	SYK
0.19224	0	1	CD49b	IGFBP2	ITGA2	IGFBP2
-0.19219	0	-1	INPP4B	p27	INPP4B	CDKN1B
-0.19217	0	-1	4E.BP1_pS65	c.Kit	EIF4EBP1	KIT
0.19208	0	1	Paxillin	PTEN	PXN	PTEN
-0.19187	0	-1	Ku80	Rab11	XRCC5	RAB11A
0.19185	0	1	A.Raf_pS299	MEK1_pS217_S221	ARAF	MAP2K1
0.19177	1	1	AR	ER.alpha	AR	ESR1
0.19168	0	1	E.Cadherin	VHL	CDH1	VHL
0.19155	0	1	Bad_pS112	mTOR	BAD	FRAP1|MTOR
-0.19152	0	-1	E.Cadherin	eEF2	CDH1	EEF2
-0.19151	0	-1	Bak	PDCD4	BAK1	PDCD4
0.19142	0	1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0.19135	0	1	Chk1	Smad1	CHEK1	SMAD1
-0.19125	0	-1	MEK1_pS217_S221	XBP1	MAP2K1	XBP1
0.19115	0	1	CD31	PRAS40_pT246	PECAM1	AKT1S1
-0.19111	0	-1	Acetyl.a.Tubulin.Lys40	C.Raf_pS338	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAF1
0.19109	0	1	C.Raf	IRS1	RAF1	IRS1
0.19109	0	1	ATM	PI3K.p110.alpha	ATM	PIK3CA
0.19094	1	1	c.Myc	STAT3_pY705	MYC	STAT3
0.19093	0	1	ARID1A	PREX1	ARID1A	PREX1
-0.19087	0	-1	Annexin_VII	p90RSK_pT359_S363	ANXA7	RPS6KA1
0.19073	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
-0.19064	0	-1	G6PD	HER2	G6PD	ERBB2
-0.19052	0	-1	Annexin_VII	Smad3	ANXA7	SMAD3
0.1905	0	1	Dvl3	PDCD4	DVL3	PDCD4
-0.19047	0	-1	C.Raf_pS338	PEA15_pS116	RAF1	PEA15
0.19033	0	1	ASNS	EGFR	ASNS	EGFR
-0.19029	0	-1	Mre11	P.Cadherin	MRE11A	CDH3
-0.19019	0	-1	14.3.3_zeta	HSP70	YWHAZ	HSPA1A
0.19014	0	1	eEF2	PEA.15	EEF2	PEA15
-0.19007	1	-1	CDK1	MEK1_pS217_S221	CDK1	MAP2K1
0.18995	0	1	PEA15_pS116	RBM15	PEA15	RBM15
-0.18994	0	-1	Bid	Smad3	BID	SMAD3
-0.18986	0	-1	PDCD4	XRCC1	PDCD4	XRCC1
0.18986	0	1	Dvl3	S6	DVL3	RPS6
0.18972	0	1	S6_pS240_S244	STAT3_pY705	RPS6	STAT3
0.18972	0	1	eIF4G	GSK3.alpha.beta	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
-0.18966	0	-1	Akt	S6_pS240_S244	AKT1|AKT2|AKT3	RPS6
0.18962	1	1	ERK2	GAB2	MAPK1	GAB2
-0.18958	0	-1	CD20	S6_pS235_S236	MS4A1	RPS6
-0.18957	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
-0.18953	0	-1	HER3_pY1289	PKC.alpha	ERBB3	PRKCA
-0.18944	0	-1	MAPK_pT202_Y204	PEA15_pS116	MAPK1|MAPK3	PEA15
-0.1894	0	-1	E.Cadherin	Raptor	CDH1	RPTOR
0.18924	0	1	EGFR_pY1068	p38_pT180_Y182	EGFR	MAPK14
-0.18905	0	-1	Akt	Annexin_VII	AKT1|AKT2|AKT3	ANXA7
0.18877	0	1	Akt	NF2	AKT1|AKT2|AKT3	NF2
-0.18876	0	-1	IRS1	PEA.15	IRS1	PEA15
-0.1886	0	-1	LKB1	p38_MAPK	STK11	MAPK14
-0.18859	0	-1	eIF4G	Rab11	EIF4G1|EIF4G2|EIF4G3	RAB11A
0.18853	0	1	Dvl3	p70S6K	DVL3	RPS6KB1
-0.1885	0	-1	MYH11	PKC.delta_pS664	MYH11	PRKCD
-0.18832	0	-1	Rab.25	YAP_pS127	RAB25	YAP1
0.18818	0	1	Akt_pT308	p27_pT198	AKT1|AKT2|AKT3	CDKN1B
0.18815	1	1	p38_pT180_Y182	Syk	MAPK14	SYK
-0.18815	0	-1	Chk1	eEF2	CHEK1	EEF2
-0.18813	0	-1	Collagen_VI	Transglutaminase	COL6A1|COL6A2|COL6A3|COL6A5	TGM2
0.18791	0	1	G6PD	MYH11	G6PD	MYH11
