weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.05467	0	1	ACC_pS79	EGFR_pY1068	ACACA|ACACB	EGFR
-0.05467	1	-1	ACVRL1	Smad3	ACVRL1	SMAD3
0.05464	0	-1	S6	TAZ	RPS6	WWTR1
-0.0546	0	1	C.Raf	RBM15	RAF1	RBM15
-0.05458	0	-1	FASN	MIG.6	FASN	ERRFI1
0.05456	0	1	p70S6K_pT389	Stathmin	RPS6KB1	STMN1
0.05454	0	1	ASNS	B.Raf	ASNS	BRAF
-0.05446	0	-1	DJ.1	S6_pS240_S244	PARK7	RPS6
-0.05446	0	-1	MEK1_pS217_S221	VHL	MAP2K1	VHL
0.05445	0	1	Bim	p27	BCL2L11	CDKN1B
-0.05441	0	-1	HER2	PR	ERBB2	PGR
-0.05438	0	-1	Cyclin_D1	p38_MAPK	CCND1	MAPK14
0.05437	0	1	CD31	p70S6K_pT389	PECAM1	RPS6KB1
0.05425	0	1	HER2	VHL	ERBB2	VHL
0.05424	0	1	Myosin.IIa_pS1943	VEGFR2	MYH9	KDR
0.05421	0	-1	14.3.3_epsilon	GSK3.alpha.beta_pS21_S9	YWHAE	GSK3A|GSK3B
0.0542	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0.0542	0	-1	VHL	YAP	VHL	YAP1
-0.05419	0	1	p27_pT157	Stathmin	CDKN1B	STMN1
-0.05417	0	-1	ERK2	Smad4	MAPK1	SMAD4
0.05414	0	1	AR	ER.alpha_pS118	AR	ESR1
0.05414	0	1	Bad_pS112	p90RSK_pT359_S363	BAD	RPS6KA1
0.05413	0	1	ATM	STAT5.alpha	ATM	STAT5A
-0.05408	0	-1	Claudin.7	STAT3_pY705	CLDN7	STAT3
-0.05405	0	-1	Akt_pS473	VEGFR2	AKT1|AKT2|AKT3	KDR
-0.05403	0	-1	PAI.1	PDCD4	SERPINE1	PDCD4
-0.05401	0	-1	CD49b	p70S6K	ITGA2	RPS6KB1
0.05401	0	1	ACC1	Bim	ACACA	BCL2L11
0.054	0	1	ER.alpha_pS118	VEGFR2	ESR1	KDR
-0.05387	0	-1	ETS.1	GSK3.alpha.beta_pS21_S9	ETS1	GSK3A|GSK3B
-0.05382	0	1	MAPK_pT202_Y204	S6_pS240_S244	MAPK1|MAPK3	RPS6
0.05377	1	1	Src_pY416	Syk	SRC	SYK
0.05374	0	1	Chk1	TAZ	CHEK1	WWTR1
0.05372	0	1	TRFC	VHL	TFRC	VHL
0.05369	0	-1	Chk2_pT68	PDK1_pS241	CHEK2	PDK1
0.05366	0	1	RBM15	Tuberin	RBM15	TSC2
0.05363	0	1	eIF4E	PCNA	EIF4E	PCNA
-0.05362	0	-1	Akt_pS473	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
-0.05358	0	-1	Rad50	Syk	RAD50	SYK
0.05352	0	1	4E.BP1_pT37T46	PRAS40_pT246	EIF4EBP1	AKT1S1
0.0535	0	1	C.Raf	ER.alpha	RAF1	ESR1
0.05349	0	1	C.Raf_pS338	Mre11	RAF1	MRE11A
-0.05347	0	-1	ACVRL1	Cyclin_B1	ACVRL1	CCNB1
0.05345	0	1	Chk2_pT68	p27_pT157	CHEK2	CDKN1B
-0.05343	0	-1	C.Raf_pS338	TRFC	RAF1	TFRC
-0.05342	0	-1	JNK2	Notch1	MAPK9	NOTCH1
0.05341	0	1	Chk1	Notch1	CHEK1	NOTCH1
-0.0534	0	-1	PDK1_pS241	PKC.alpha	PDK1	PRKCA
-0.05339	0	-1	Bad_pS112	Mre11	BAD	MRE11A
0.05336	0	-1	ARID1A	Rab11	ARID1A	RAB11A
0.05334	0	1	NF.kB.p65_pS536	PTEN	NFKB1	PTEN
-0.05332	0	1	mTOR_pS2448	Paxillin	FRAP1|MTOR	PXN
0.05331	0	1	53BP1	beta.Catenin	TP53BP1	CTNNB1
0.05317	1	1	GSK3_pS9	p90RSK	GSK3B	RPS6KA1
-0.05314	1	-1	Bax	c.Myc	BAX	MYC
0.05313	0	1	GAPDH	PRDX1	GAPDH	PRDX1
0.05308	0	-1	GAPDH	PKC.alpha	GAPDH	PRKCA
-0.05302	0	-1	Bcl.2	NDRG1_pT346	BCL2	NDRG1
-0.05302	0	-1	GSK3_pS9	STAT3_pY705	GSK3B	STAT3
-0.053	0	-1	BRCA2	MEK1_pS217_S221	BRCA2	MAP2K1
0.05299	0	1	G6PD	TRFC	G6PD	TFRC
0.05296	0	1	G6PD	VHL	G6PD	VHL
0.05294	0	-1	ARID1A	G6PD	ARID1A	G6PD
-0.0529	0	-1	14.3.3_beta	Rb_pS807_S811	YWHAB	RB1
0.0529	0	1	EGFR_pY1173	Rad51	EGFR	RAD51
-0.05289	0	1	CD20	Chk1	MS4A1	CHEK1
0.05279	0	1	Cyclin_E2	FASN	CCNE2	FASN
-0.05276	0	-1	c.Kit	Paxillin	KIT	PXN
0.05273	0	1	ER.alpha	mTOR	ESR1	FRAP1|MTOR
0.0527	0	1	eIF4G	Rb_pS807_S811	EIF4G1|EIF4G2|EIF4G3	RB1
0.05264	0	1	Beclin	INPP4B	BECN1	INPP4B
0.05262	0	1	beta.Catenin	TRFC	CTNNB1	TFRC
-0.05262	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
-0.05258	0	-1	Caspase.7_cleavedD198	HER2	CASP7	ERBB2
0.05254	0	-1	GATA3	MEK1_pS217_S221	GATA3	MAP2K1
-0.05252	0	-1	Caveolin.1	PRDX1	CAV1	PRDX1
-0.05251	0	-1	ER.alpha	Notch1	ESR1	NOTCH1
-0.05251	0	1	Bak	Caveolin.1	BAK1	CAV1
-0.05248	0	-1	Bap1.c.4	Chk1	BAP1	CHEK1
-0.05238	0	-1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
-0.05228	0	1	ACC1	GSK3_pS9	ACACA	GSK3B
0.05228	0	1	AMPK_pT172	JNK2	PRKAA1	MAPK9
-0.05226	0	-1	Chk1_pS345	Collagen_VI	CHEK1	COL6A1|COL6A2|COL6A3|COL6A5
0.05226	0	1	Chk1	HER3_pY1289	CHEK1	ERBB3
-0.05223	0	1	Akt	PDK1	AKT1|AKT2|AKT3	PDK1
0.05221	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0.05213	0	1	53BP1	INPP4B	TP53BP1	INPP4B
0.05212	0	1	HER2	Paxillin	ERBB2	PXN
0.05212	0	1	eIF4G	RBM15	EIF4G1|EIF4G2|EIF4G3	RBM15
-0.05204	0	-1	P.Cadherin	Rad50	CDH3	RAD50
0.05202	0	-1	TRFC	YAP_pS127	TFRC	YAP1
-0.05198	1	1	MAPK_pT202_Y204	PKC.alpha_pS657	MAPK1|MAPK3	PRKCA
0.05197	0	-1	FOXO3a_pS318_S321	S6_pS235_S236	FOXO3	RPS6
0.0519	0	1	ARID1A	MIG.6	ARID1A	ERRFI1
-0.05189	0	-1	14.3.3_epsilon	GSK3_pS9	YWHAE	GSK3B
-0.05185	0	-1	PAI.1	PI3K.p85	SERPINE1	PIK3R1
-0.05184	0	-1	PDK1_pS241	Smad4	PDK1	SMAD4
0.05184	0	1	c.Myc	GAB2	MYC	GAB2
-0.05182	0	-1	Claudin.7	Collagen_VI	CLDN7	COL6A1|COL6A2|COL6A3|COL6A5
-0.05181	0	1	ER.alpha	Rictor	ESR1	RICTOR
0.0518	0	1	14.3.3_beta	N.Cadherin	YWHAB	CDH2
-0.05174	0	-1	ARHI	Myosin.IIa_pS1943	DIRAS3	MYH9
0.05171	0	1	PDK1_pS241	PREX1	PDK1	PREX1
-0.0517	0	1	PKC.delta_pS664	XBP1	PRKCD	XBP1
-0.05168	0	1	AMPK_alpha	PKC.alpha	PRKAA1	PRKCA
-0.05163	0	1	eEF2	Raptor	EEF2	RPTOR
-0.05161	0	1	PKC.pan_BetaII_pS660	VHL	PRKCB	VHL
0.05154	0	1	Bad_pS112	GSK3.alpha.beta_pS21_S9	BAD	GSK3A|GSK3B
0.0515	0	-1	53BP1	Collagen_VI	TP53BP1	COL6A1|COL6A2|COL6A3|COL6A5
-0.05149	1	-1	Akt	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
0.05147	0	1	Bid	TAZ	BID	WWTR1
-0.05139	0	-1	MEK1_pS217_S221	p27	MAP2K1	CDKN1B
-0.05137	0	1	HER3_pY1289	SCD1	ERBB3	SCD
-0.05126	0	-1	Cyclin_B1	GSK3_pS9	CCNB1	GSK3B
-0.05124	1	1	Akt	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0.05123	0	-1	NDRG1_pT346	XBP1	NDRG1	XBP1
-0.05121	0	-1	ARHI	eEF2	DIRAS3	EEF2
-0.05118	1	-1	Bim	CDK1	BCL2L11	CDK1
0.05117	1	1	Chk2	FoxM1	CHEK2	FOXM1
0.05116	0	1	MEK1_pS217_S221	YAP_pS127	MAP2K1	YAP1
-0.05115	0	-1	53BP1	HER3_pY1289	TP53BP1	ERBB3
0.05115	0	1	ARHI	P.Cadherin	DIRAS3	CDH3
-0.05114	0	-1	A.Raf_pS299	Smad3	ARAF	SMAD3
0.05111	0	1	ACVRL1	Chk1	ACVRL1	CHEK1
-0.0511	0	-1	Bid	VHL	BID	VHL
0.05109	0	1	S6_pS240_S244	Tuberin_pT1462	RPS6	TSC2
-0.05103	0	-1	ETS.1	GSK3.alpha.beta	ETS1	GSK3A|GSK3B
-0.05099	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
-0.05099	0	-1	HSP70	PCNA	HSPA1A	PCNA
0.05091	0	-1	cIAP	LKB1	BIRC2	STK11
-0.0509	0	-1	ACC1	Rab11	ACACA	RAB11A
0.05087	0	1	Fibronectin	Transglutaminase	FN1	TGM2
-0.05087	0	-1	HER2	TAZ	ERBB2	WWTR1
-0.05087	0	-1	Fibronectin	p27	FN1	CDKN1B
-0.0508	0	-1	IGFBP2	PI3K.p85	IGFBP2	PIK3R1
0.05078	0	1	HER2	YB.1	ERBB2	YBX1
-0.05076	0	-1	PAI.1	Rad50	SERPINE1	RAD50
-0.05074	0	-1	p70S6K_pT389	RBM15	RPS6KB1	RBM15
0.05066	0	1	p38_MAPK	PEA.15	MAPK14	PEA15
0.05065	0	1	Collagen_VI	IGFBP2	COL6A1|COL6A2|COL6A3|COL6A5	IGFBP2
0.05064	0	-1	Rictor	TRFC	RICTOR	TFRC
-0.05063	0	-1	53BP1	PRDX1	TP53BP1	PRDX1
-0.05062	0	-1	Collagen_VI	p70S6K	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KB1
0.05062	0	-1	4E.BP1	ARHI	EIF4EBP1	DIRAS3
0.0506	0	-1	AMPK_pT172	Src_pY527	PRKAA1	SRC
-0.05059	0	-1	Cyclin_E2	PKC.pan_BetaII_pS660	CCNE2	PRKCB
-0.05054	0	-1	Bad_pS112	Cyclin_E2	BAD	CCNE2
-0.05046	0	-1	ARHI	Chk2_pT68	DIRAS3	CHEK2
0.05039	0	-1	Chk2_pT68	PI3K.p85	CHEK2	PIK3R1
0.05034	0	1	mTOR	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
0.05031	0	1	Bap1.c.4	Dvl3	BAP1	DVL3
0.05028	0	1	beta.Catenin	Paxillin	CTNNB1	PXN
-0.05027	0	-1	Caveolin.1	Cyclin_E1	CAV1	CCNE1
0.05025	0	1	Cyclin_E2	SF2	CCNE2	SRSF1
-0.05024	0	-1	ER.alpha_pS118	Stathmin	ESR1	STMN1
-0.05022	0	-1	GATA3	MEK1	GATA3	MAP2K1
-0.05017	0	-1	AMPK_pT172	TIGAR	PRKAA1	C12ORF5
0.05013	0	1	Chk1	LKB1	CHEK1	STK11
0.05012	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0.05009	0	-1	GSK3.alpha.beta_pS21_S9	HER3_pY1289	GSK3A|GSK3B	ERBB3
-0.05005	0	-1	beta.Catenin	HER2_pY1248	CTNNB1	ERBB2
0.05004	0	1	Chk2	Rab.25	CHEK2	RAB25
0.05002	0	1	Chk1	Rictor_pT1135	CHEK1	RICTOR
0.04998	0	1	Notch1	Rad51	NOTCH1	RAD51
-0.0498	0	1	PREX1	RBM15	PREX1	RBM15
-0.0498	0	-1	HER2	Stathmin	ERBB2	STMN1
0.04975	1	1	Bcl.xL	c.Myc	BCL2L1	MYC
0.04972	0	-1	eIF4G	TAZ	EIF4G1|EIF4G2|EIF4G3	WWTR1
0.04972	0	1	PEA.15	YAP_pS127	PEA15	YAP1
0.0497	1	1	14.3.3_epsilon	Chk1	YWHAE	CHEK1
-0.04969	0	-1	B.Raf	Collagen_VI	BRAF	COL6A1|COL6A2|COL6A3|COL6A5
0.04965	0	-1	Lck	PREX1	LCK	PREX1
0.04964	0	-1	Stathmin	VEGFR2	STMN1	KDR
0.04964	0	1	p21	TAZ	CDKN1A	WWTR1
-0.04959	0	-1	N.Cadherin	PDK1_pS241	CDH2	PDK1
0.0495	0	-1	c.Myc	INPP4B	MYC	INPP4B
-0.04945	0	-1	ACC1	TAZ	ACACA	WWTR1
0.04945	0	-1	TSC1	XRCC1	TSC1	XRCC1
-0.04944	0	-1	14.3.3_epsilon	Rb_pS807_S811	YWHAE	RB1
0.04941	0	1	4E.BP1_pT37T46	FoxM1	EIF4EBP1	FOXM1
0.04935	0	-1	ETS.1	RBM15	ETS1	RBM15
0.04925	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
-0.04921	0	-1	Bcl.xL	Src_pY416	BCL2L1	SRC
0.0492	0	1	eIF4G	YB.1	EIF4G1|EIF4G2|EIF4G3	YBX1
-0.04919	1	1	p70S6K	p90RSK	RPS6KB1	RPS6KA1
-0.04909	0	-1	N.Cadherin	Raptor	CDH2	RPTOR
-0.04909	0	-1	HER3	PEA.15	ERBB3	PEA15
0.04907	0	1	FoxM1	S6_pS240_S244	FOXM1	RPS6
-0.04906	0	1	Akt_pT308	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
-0.04901	0	-1	ARHI	Src_pY416	DIRAS3	SRC
0.04896	0	1	ACVRL1	PRDX1	ACVRL1	PRDX1
0.04891	0	1	Fibronectin	Smad4	FN1	SMAD4
0.04889	0	-1	Bap1.c.4	FOXO3a_pS318_S321	BAP1	FOXO3
-0.04888	1	-1	Akt	Chk1	AKT1|AKT2|AKT3	CHEK1
0.04885	0	1	eIF4G	GSK3.alpha.beta	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
0.04882	0	-1	p27_pT157	S6	CDKN1B	RPS6
0.04881	0	1	Paxillin	YB.1	PXN	YBX1
0.0488	1	1	Akt_pS473	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.04878	0	1	Bid	TIGAR	BID	C12ORF5
-0.04871	0	1	NF2	VHL	NF2	VHL
0.04869	0	1	E.Cadherin	PREX1	CDH1	PREX1
0.04864	0	1	eEF2	NF2	EEF2	NF2
-0.04857	0	1	Rictor_pT1135	Stathmin	RICTOR	STMN1
0.04857	0	1	14.3.3_beta	P.Cadherin	YWHAB	CDH3
-0.04846	0	1	53BP1	Raptor	TP53BP1	RPTOR
0.04844	0	1	AMPK_pT172	p38_MAPK	PRKAA1	MAPK14
-0.04843	0	1	C.Raf_pS338	p53	RAF1	TP53
0.04843	0	1	PDCD4	Rb_pS807_S811	PDCD4	RB1
-0.04841	0	-1	Annexin.1	mTOR	ANXA1	FRAP1|MTOR
-0.04838	0	1	ACC1	S6_pS240_S244	ACACA	RPS6
-0.04836	0	1	B.Raf	Tuberin	BRAF	TSC2
-0.04833	0	-1	IGFBP2	Transglutaminase	IGFBP2	TGM2
-0.04828	0	-1	PEA.15	S6	PEA15	RPS6
-0.04826	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
-0.04821	0	1	Acetyl.a.Tubulin.Lys40	PDCD4	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PDCD4
-0.04818	0	-1	Cyclin_B1	STAT3_pY705	CCNB1	STAT3
0.04815	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
-0.04815	0	1	PI3K.p85	S6_pS235_S236	PIK3R1	RPS6
0.04814	0	1	14.3.3_epsilon	Annexin_VII	YWHAE	ANXA7
-0.0481	0	1	AR	p70S6K	AR	RPS6KB1
0.04803	0	-1	Bcl.2	EGFR_pY1068	BCL2	EGFR
-0.04797	0	-1	14.3.3_epsilon	RBM15	YWHAE	RBM15
-0.04795	0	1	E.Cadherin	VEGFR2	CDH1	KDR
0.04791	0	1	beta.Catenin	S6	CTNNB1	RPS6
0.04788	0	-1	Notch1	YB.1	NOTCH1	YBX1
0.04779	0	1	Dvl3	Fibronectin	DVL3	FN1
-0.04777	0	-1	HSP70	Rab.25	HSPA1A	RAB25
-0.04774	0	-1	NF2	TSC1	NF2	TSC1
-0.04772	0	-1	mTOR_pS2448	TIGAR	FRAP1|MTOR	C12ORF5
0.04772	0	1	GATA3	IGFBP2	GATA3	IGFBP2
-0.04772	0	-1	EGFR_pY1068	Fibronectin	EGFR	FN1
-0.0477	0	-1	GATA3	P.Cadherin	GATA3	CDH3
0.04769	1	1	Akt_pT308	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
-0.04767	0	-1	Mre11	Tuberin	MRE11A	TSC2
-0.04765	0	-1	Rad50	Src	RAD50	SRC
0.04761	0	1	IRS1	JNK2	IRS1	MAPK9
-0.04761	0	-1	c.Myc	PRDX1	MYC	PRDX1
0.0476	0	1	Cyclin_B1	p62.LCK.ligand	CCNB1	SQSTM1
-0.04759	0	-1	B.Raf	MYH11	BRAF	MYH11
0.04754	1	1	EGFR_pY1068	HER2	EGFR	ERBB2
0.04754	0	1	ARID1A	RBM15	ARID1A	RBM15
0.04749	0	1	CD31	Src_pY416	PECAM1	SRC
0.04749	0	1	53BP1	eIF4G	TP53BP1	EIF4G1|EIF4G2|EIF4G3
0.04748	0	1	ACC1	VEGFR2	ACACA	KDR
-0.04746	0	-1	cIAP	Cyclin_D1	BIRC2	CCND1
-0.04746	0	-1	4E.BP1	ER.alpha	EIF4EBP1	ESR1
0.04745	0	1	Chk2_pT68	FoxM1	CHEK2	FOXM1
-0.04727	0	-1	B.Raf	Fibronectin	BRAF	FN1
0.04726	0	1	Acetyl.a.Tubulin.Lys40	RBM15	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RBM15
0.04725	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
0.04723	0	1	NF2	S6	NF2	RPS6
-0.04721	0	-1	c.Kit	IGFBP2	KIT	IGFBP2
0.04713	0	-1	BRCA2	VHL	BRCA2	VHL
0.04712	0	1	CD31	PDCD4	PECAM1	PDCD4
-0.04703	0	-1	Bad_pS112	Smad4	BAD	SMAD4
0.04699	0	1	ASNS	FoxM1	ASNS	FOXM1
0.04699	0	1	ER.alpha_pS118	mTOR	ESR1	FRAP1|MTOR
-0.04698	0	1	GATA3	Raptor	GATA3	RPTOR
-0.04694	0	-1	GSK3.alpha.beta	HSP70	GSK3A|GSK3B	HSPA1A
-0.04694	0	-1	Bcl.2	VHL	BCL2	VHL
0.04693	0	1	Cyclin_D1	N.Cadherin	CCND1	CDH2
-0.04692	0	1	GAB2	INPP4B	GAB2	INPP4B
0.04688	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
0.04686	0	1	ERK2	HER3	MAPK1	ERBB3
-0.04684	0	1	RBM15	TRFC	RBM15	TFRC
0.04683	0	-1	CD20	RBM15	MS4A1	RBM15
-0.04681	0	-1	CD31	MIG.6	PECAM1	ERRFI1
0.0468	0	1	p38_pT180_Y182	YAP_pS127	MAPK14	YAP1
0.04678	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.04671	0	-1	C.Raf_pS338	FASN	RAF1	FASN
0.04666	0	-1	Annexin.1	ARID1A	ANXA1	ARID1A
0.04664	0	-1	Caveolin.1	SCD1	CAV1	SCD
-0.04661	0	1	Bid	N.Ras	BID	NRAS
-0.04661	0	-1	14.3.3_epsilon	Syk	YWHAE	SYK
-0.04661	0	-1	XRCC1	YB.1_pS102	XRCC1	YBX1
-0.04659	0	-1	GSK3.alpha.beta	Notch1	GSK3A|GSK3B	NOTCH1
0.04659	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
0.04657	0	1	Acetyl.a.Tubulin.Lys40	Cyclin_B1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNB1
-0.04654	0	1	ARHI	LKB1	DIRAS3	STK11
-0.04652	0	-1	GATA3	YB.1_pS102	GATA3	YBX1
-0.04649	0	-1	ER.alpha_pS118	TAZ	ESR1	WWTR1
-0.04648	0	-1	Bak	PKC.delta_pS664	BAK1	PRKCD
0.04635	0	1	Bcl.xL	Paxillin	BCL2L1	PXN
0.04634	0	1	N.Ras	SCD1	NRAS	SCD
-0.04629	0	-1	Annexin_VII	Chk2_pT68	ANXA7	CHEK2
-0.04618	0	1	c.Myc	CD31	MYC	PECAM1
-0.04617	0	-1	14.3.3_epsilon	AMPK_pT172	YWHAE	PRKAA1
0.04616	0	1	G6PD	GAPDH	G6PD	GAPDH
-0.04615	0	1	Beclin	SCD1	BECN1	SCD
0.04614	0	1	S6_pS240_S244	Syk	RPS6	SYK
0.04611	0	-1	Akt	Rab11	AKT1|AKT2|AKT3	RAB11A
-0.04604	0	1	c.Met_pY1235	p70S6K_pT389	MET	RPS6KB1
0.04604	0	1	4E.BP1_pT70	Cyclin_E2	EIF4EBP1	CCNE2
0.04599	0	1	Annexin.1	YAP	ANXA1	YAP1
0.04598	1	1	c.Myc	Notch1	MYC	NOTCH1
0.04597	0	1	Bap1.c.4	S6	BAP1	RPS6
-0.04593	0	1	GATA3	RBM15	GATA3	RBM15
-0.04593	0	-1	N.Ras	Tuberin	NRAS	TSC2
-0.04592	0	-1	JNK_pT183_Y185	S6	MAPK8|MAPK9	RPS6
0.04591	0	1	Mre11	Src_pY416	MRE11A	SRC
-0.04582	0	-1	CD20	mTOR	MS4A1	FRAP1|MTOR
0.04578	0	1	ER.alpha	VEGFR2	ESR1	KDR
0.04578	0	1	14.3.3_epsilon	Collagen_VI	YWHAE	COL6A1|COL6A2|COL6A3|COL6A5
0.04577	0	1	14.3.3_epsilon	Shc_pY317	YWHAE	SHC1
-0.04577	0	-1	GSK3.alpha.beta_pS21_S9	YAP	GSK3A|GSK3B	YAP1
0.04577	0	1	p62.LCK.ligand	PKC.pan_BetaII_pS660	SQSTM1	PRKCB
0.04577	0	-1	PDK1_pS241	Rad51	PDK1	RAD51
0.04576	0	-1	eEF2	EGFR_pY1173	EEF2	EGFR
-0.04575	1	-1	C.Raf	Src_pY416	RAF1	SRC
0.04573	0	-1	A.Raf_pS299	p27	ARAF	CDKN1B
0.04572	0	1	PKC.pan_BetaII_pS660	Tuberin	PRKCB	TSC2
0.04571	0	1	C.Raf_pS338	Chk2_pT68	RAF1	CHEK2
0.04569	0	-1	mTOR	N.Cadherin	FRAP1|MTOR	CDH2
-0.04568	0	-1	EGFR_pY1068	TIGAR	EGFR	C12ORF5
-0.04566	0	-1	c.Kit	p62.LCK.ligand	KIT	SQSTM1
-0.04566	0	-1	IGFBP2	MYH11	IGFBP2	MYH11
0.04544	0	1	14.3.3_beta	EGFR_pY1173	YWHAB	EGFR
0.04544	0	1	Cyclin_E1	PRAS40_pT246	CCNE1	AKT1S1
-0.0454	0	1	PDCD4	Tuberin	PDCD4	TSC2
-0.04535	1	-1	Caveolin.1	p53	CAV1	TP53
0.04535	0	1	B.Raf	HER3	BRAF	ERBB3
-0.04534	0	-1	BRCA2	TRFC	BRCA2	TFRC
-0.04529	0	1	Bap1.c.4	GSK3.alpha.beta	BAP1	GSK3A|GSK3B
-0.04527	0	1	eEF2	PI3K.p85	EEF2	PIK3R1
-0.04525	0	-1	Bap1.c.4	EGFR_pY1173	BAP1	EGFR
0.04523	0	1	FASN	HER2	FASN	ERBB2
0.04522	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
-0.04519	0	1	AMPK_pT172	FASN	PRKAA1	FASN
0.04504	1	1	14.3.3_beta	Bid	YWHAB	BID
-0.04503	0	-1	FASN	p90RSK	FASN	RPS6KA1
-0.04496	0	-1	E.Cadherin	Rab11	CDH1	RAB11A
0.04496	0	1	Rab.25	Shc_pY317	RAB25	SHC1
0.04495	0	1	ASNS	eEF2	ASNS	EEF2
-0.04493	1	1	PAI.1	Smad4	SERPINE1	SMAD4
0.0449	0	-1	HSP70	Ku80	HSPA1A	XRCC5
-0.04482	0	1	B.Raf	S6	BRAF	RPS6
0.04481	0	-1	GSK3.alpha.beta	Rab11	GSK3A|GSK3B	RAB11A
-0.04481	0	-1	PKC.alpha	Smad1	PRKCA	SMAD1
0.0448	0	-1	14.3.3_zeta	CD20	YWHAZ	MS4A1
0.0448	0	1	P.Cadherin	PKC.alpha_pS657	CDH3	PRKCA
0.0448	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
0.04479	0	-1	Bim	c.Kit	BCL2L11	KIT
-0.04476	0	1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
0.04469	0	1	Caveolin.1	PI3K.p85	CAV1	PIK3R1
-0.04457	0	-1	GATA3	TAZ	GATA3	WWTR1
0.04451	0	-1	ER.alpha	PKC.alpha_pS657	ESR1	PRKCA
-0.04444	0	-1	CD20	cIAP	MS4A1	BIRC2
0.04443	0	-1	Claudin.7	YAP	CLDN7	YAP1
0.04443	0	1	ACC1	ER.alpha	ACACA	ESR1
0.04441	0	1	Chk1	p27_pT157	CHEK1	CDKN1B
-0.04435	0	-1	ARID1A	MAPK_pT202_Y204	ARID1A	MAPK1|MAPK3
-0.0443	0	-1	CD20	GSK3.alpha.beta_pS21_S9	MS4A1	GSK3A|GSK3B
0.0443	0	-1	p38_pT180_Y182	PEA15_pS116	MAPK14	PEA15
-0.0443	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
0.04429	0	-1	CD20	PDK1_pS241	MS4A1	PDK1
-0.04425	0	-1	c.Myc	YAP_pS127	MYC	YAP1
0.04421	0	1	mTOR_pS2448	S6_pS240_S244	FRAP1|MTOR	RPS6
-0.04418	0	-1	Bak	PRDX1	BAK1	PRDX1
0.04413	0	1	Collagen_VI	EGFR_pY1173	COL6A1|COL6A2|COL6A3|COL6A5	EGFR
-0.04413	0	1	ACC_pS79	Cyclin_B1	ACACA|ACACB	CCNB1
-0.04411	1	1	mTOR	p70S6K	FRAP1|MTOR	RPS6KB1
-0.04407	1	1	p21	Smad3	CDKN1A	SMAD3
0.04404	0	-1	MEK1	XRCC1	MAP2K1	XRCC1
-0.04399	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
0.04397	0	1	Bcl.2	ER.alpha_pS118	BCL2	ESR1
0.04396	0	1	Bim	p62.LCK.ligand	BCL2L11	SQSTM1
0.04391	0	1	p27_pT157	PEA15_pS116	CDKN1B	PEA15
-0.04387	0	1	Cyclin_D1	TAZ	CCND1	WWTR1
0.04384	0	-1	p38_pT180_Y182	PREX1	MAPK14	PREX1
0.0438	1	1	Acetyl.a.Tubulin.Lys40	Paxillin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PXN
-0.04367	0	-1	CD49b	eIF4G	ITGA2	EIF4G1|EIF4G2|EIF4G3
-0.04359	0	-1	Bid	eIF4G	BID	EIF4G1|EIF4G2|EIF4G3
-0.04359	0	-1	ETS.1	Src	ETS1	SRC
