weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.17822	0	1	p38_MAPK	PAI.1	MAPK14	SERPINE1
0.17818	0	1	ARHI	PKC.delta_pS664	DIRAS3	PRKCD
0.17817	0	1	Annexin.1	Claudin.7	ANXA1	CLDN7
0.17803	0	1	4E.BP1_pS65	Chk2_pT68	EIF4EBP1	CHEK2
0.178	0	1	CD31	STAT3_pY705	PECAM1	STAT3
0.17787	0	1	c.Kit	PREX1	KIT	PREX1
0.17781	0	1	E.Cadherin	GSK3.alpha.beta_pS21_S9	CDH1	GSK3A|GSK3B
0.17763	0	1	HER2	VEGFR2	ERBB2	KDR
0.17762	0	1	ACC1	p90RSK	ACACA	RPS6KA1
0.17761	0	1	CD31	Paxillin	PECAM1	PXN
0.17751	0	1	GATA3	N.Ras	GATA3	NRAS
0.17735	0	1	Chk2_pT68	p70S6K_pT389	CHEK2	RPS6KB1
0.17728	0	1	ACC_pS79	STAT5.alpha	ACACA|ACACB	STAT5A
0.17725	0	1	p53	RBM15	TP53	RBM15
0.17718	0	1	FOXO3a_pS318_S321	p27_pT198	FOXO3	CDKN1B
0.17717	1	1	beta.Catenin	VEGFR2	CTNNB1	KDR
0.17709	1	1	Cyclin_E2	p21	CCNE2	CDKN1A
0.17708	0	1	Caspase.7_cleavedD198	N.Ras	CASP7	NRAS
-0.17696	0	-1	PCNA	PKC.alpha	PCNA	PRKCA
0.17693	0	1	Bad_pS112	STAT3_pY705	BAD	STAT3
-0.17692	0	-1	S6_pS235_S236	VHL	RPS6	VHL
-0.17689	0	-1	c.Myc	PEA.15	MYC	PEA15
0.17654	1	1	Collagen_VI	Paxillin	COL6A1|COL6A2|COL6A3|COL6A5	PXN
-0.17651	0	-1	FASN	YB.1	FASN	YBX1
-0.17644	0	-1	N.Cadherin	S6	CDH2	RPS6
-0.17636	0	-1	Tuberin_pT1462	XRCC1	TSC2	XRCC1
-0.17635	0	-1	LKB1	S6_pS235_S236	STK11	RPS6
0.17627	0	1	ARHI	DJ.1	DIRAS3	PARK7
-0.17602	0	-1	ER.alpha	IGFBP2	ESR1	IGFBP2
-0.17589	0	-1	PDK1_pS241	TRFC	PDK1	TFRC
-0.17587	0	-1	beta.Catenin	MIG.6	CTNNB1	ERRFI1
0.17587	1	1	Dvl3	Notch1	DVL3	NOTCH1
0.17583	0	1	Annexin_VII	JNK_pT183_Y185	ANXA7	MAPK8|MAPK9
-0.17574	0	-1	Akt_pT308	TIGAR	AKT1|AKT2|AKT3	C12ORF5
0.17571	0	1	C.Raf	Mre11	RAF1	MRE11A
-0.17564	0	-1	eEF2K	Smad3	EEF2K	SMAD3
0.17557	1	1	PI3K.p110.alpha	Shc_pY317	PIK3CA	SHC1
-0.17555	0	-1	p27_pT198	PI3K.p110.alpha	CDKN1B	PIK3CA
0.1755	1	1	Acetyl.a.Tubulin.Lys40	XBP1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XBP1
-0.17548	0	-1	Fibronectin	PR	FN1	PGR
0.17541	0	1	GATA3	N.Cadherin	GATA3	CDH2
0.1754	0	1	c.Kit	PEA15_pS116	KIT	PEA15
-0.17528	0	-1	ACC_pS79	Notch1	ACACA|ACACB	NOTCH1
0.17516	0	1	G6PD	Heregulin	G6PD	NRG1
-0.17512	0	-1	IGFBP2	PEA.15	IGFBP2	PEA15
0.17511	0	1	Bcl.2	C.Raf	BCL2	RAF1
0.17506	0	1	ETS.1	PRDX1	ETS1	PRDX1
-0.17494	0	-1	ETS.1	HER2_pY1248	ETS1	ERBB2
0.17479	0	1	PDK1	Src	PDK1	SRC
0.17479	0	1	Acetyl.a.Tubulin.Lys40	p62.LCK.ligand	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SQSTM1
-0.17474	0	-1	ARHI	YB.1	DIRAS3	YBX1
-0.17474	0	-1	PAI.1	VHL	SERPINE1	VHL
-0.1746	0	-1	GSK3.alpha.beta	YB.1_pS102	GSK3A|GSK3B	YBX1
-0.17442	0	-1	HSP70	p62.LCK.ligand	HSPA1A	SQSTM1
0.17411	0	1	GAPDH	Rb_pS807_S811	GAPDH	RB1
0.174	0	1	GAPDH	VHL	GAPDH	VHL
0.17383	0	1	ARID1A	p27_pT198	ARID1A	CDKN1B
-0.17377	0	-1	N.Ras	STAT3_pY705	NRAS	STAT3
-0.17372	0	-1	INPP4B	TAZ	INPP4B	WWTR1
0.17367	0	1	EGFR_pY1068	VHL	EGFR	VHL
0.17366	0	1	PKC.delta_pS664	PR	PRKCD	PGR
0.17355	0	1	cIAP	FoxM1	BIRC2	FOXM1
0.17352	1	1	Cyclin_B1	p53	CCNB1	TP53
-0.17351	0	-1	C.Raf_pS338	ETS.1	RAF1	ETS1
-0.17347	0	-1	MYH11	TRFC	MYH11	TFRC
-0.17345	0	-1	Notch1	PDK1_pS241	NOTCH1	PDK1
0.1733	0	1	Bax	Cyclin_E1	BAX	CCNE1
-0.17329	0	-1	PCNA	PDCD4	PCNA	PDCD4
0.17327	0	1	p90RSK_pT359_S363	Rad50	RPS6KA1	RAD50
-0.17324	0	-1	p62.LCK.ligand	TAZ	SQSTM1	WWTR1
-0.17299	0	-1	C.Raf	E.Cadherin	RAF1	CDH1
0.1729	0	1	ASNS	eIF4G	ASNS	EIF4G1|EIF4G2|EIF4G3
-0.17287	0	-1	GAPDH	PRAS40_pT246	GAPDH	AKT1S1
-0.17276	0	-1	C.Raf	Src_pY527	RAF1	SRC
-0.17258	0	-1	Akt_pS473	Cyclin_E1	AKT1|AKT2|AKT3	CCNE1
0.17251	0	1	N.Ras	PR	NRAS	PGR
0.17243	0	1	p90RSK	PREX1	RPS6KA1	PREX1
0.17241	0	1	eEF2	EGFR	EEF2	EGFR
0.1724	0	1	GATA3	Mre11	GATA3	MRE11A
-0.17237	1	-1	GAB2	PI3K.p110.alpha	GAB2	PIK3CA
0.17223	0	1	Chk2_pT68	ER.alpha	CHEK2	ESR1
-0.17215	0	-1	S6_pS240_S244	VEGFR2	RPS6	KDR
0.17214	0	1	PREX1	STAT5.alpha	PREX1	STAT5A
-0.17211	0	-1	FoxM1	S6_pS235_S236	FOXM1	RPS6
0.17208	0	1	ASNS	HER3_pY1289	ASNS	ERBB3
-0.17206	0	-1	CD20	eEF2	MS4A1	EEF2
-0.17199	0	-1	p27_pT198	Src_pY527	CDKN1B	SRC
-0.17189	0	-1	Collagen_VI	XRCC1	COL6A1|COL6A2|COL6A3|COL6A5	XRCC1
-0.17188	0	-1	eIF4G	PR	EIF4G1|EIF4G2|EIF4G3	PGR
0.17176	0	1	ARHI	IRS1	DIRAS3	IRS1
-0.17174	0	-1	ATM	IRS1	ATM	IRS1
-0.1717	0	-1	c.Jun_pS73	c.Met_pY1235	JUN	MET
-0.17168	0	-1	AMPK_alpha	SF2	PRKAA1	SRSF1
0.17163	0	1	Bcl.2	FOXO3a	BCL2	FOXO3
-0.17151	0	-1	INPP4B	S6	INPP4B	RPS6
0.17149	0	1	PI3K.p110.alpha	Rad50	PIK3CA	RAD50
0.17145	0	1	Chk1_pS345	mTOR	CHEK1	FRAP1|MTOR
-0.17135	0	-1	Fibronectin	PI3K.p110.alpha	FN1	PIK3CA
0.17133	0	1	4E.BP1_pS65	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
-0.17127	0	-1	Cyclin_E2	Src_pY416	CCNE2	SRC
0.17115	0	1	INPP4B	Rad50	INPP4B	RAD50
0.17089	0	1	ACC1	FoxM1	ACACA	FOXM1
-0.17083	0	-1	Myosin.IIa_pS1943	PRDX1	MYH9	PRDX1
-0.17078	0	-1	E.Cadherin	p70S6K_pT389	CDH1	RPS6KB1
0.17073	0	1	PEA15_pS116	S6	PEA15	RPS6
-0.17073	1	-1	E.Cadherin	EGFR_pY1173	CDH1	EGFR
0.17072	0	1	Beclin	SF2	BECN1	SRSF1
-0.17063	0	-1	NF2	p90RSK_pT359_S363	NF2	RPS6KA1
0.17059	0	1	eEF2K	Syk	EEF2K	SYK
-0.17043	1	-1	Akt	PEA15_pS116	AKT1|AKT2|AKT3	PEA15
-0.17039	1	-1	C.Raf_pS338	PKC.alpha_pS657	RAF1	PRKCA
0.17024	0	1	CD49b	Chk2	ITGA2	CHEK2
-0.17023	0	-1	PAI.1	PREX1	SERPINE1	PREX1
0.17022	0	1	Bak	p27_pT198	BAK1	CDKN1B
-0.17018	0	-1	p70S6K_pT389	Rad50	RPS6KB1	RAD50
-0.17015	0	-1	MIG.6	Rad50	ERRFI1	RAD50
-0.17015	0	-1	ACC_pS79	PI3K.p85	ACACA|ACACB	PIK3R1
-0.17013	0	-1	c.Jun_pS73	CD20	JUN	MS4A1
-0.17011	0	-1	MYH11	TIGAR	MYH11	C12ORF5
-0.17008	0	-1	GSK3.alpha.beta	PR	GSK3A|GSK3B	PGR
-0.17	0	-1	Chk1_pS345	FOXO3a	CHEK1	FOXO3
0.1698	0	1	ARHI	ARID1A	DIRAS3	ARID1A
0.16978	0	1	NDRG1_pT346	p62.LCK.ligand	NDRG1	SQSTM1
-0.16976	0	-1	FASN	PDCD4	FASN	PDCD4
0.16975	0	1	GAPDH	PAI.1	GAPDH	SERPINE1
0.16968	0	1	PAI.1	YB.1_pS102	SERPINE1	YBX1
-0.16964	0	-1	Caveolin.1	Cyclin_E2	CAV1	CCNE2
-0.16958	0	-1	XRCC1	YAP_pS127	XRCC1	YAP1
0.16956	0	1	PDCD4	PEA15_pS116	PDCD4	PEA15
-0.16949	0	-1	14.3.3_zeta	PREX1	YWHAZ	PREX1
0.16947	0	1	JNK_pT183_Y185	PEA15_pS116	MAPK8|MAPK9	PEA15
-0.16939	0	-1	cIAP	Cyclin_E2	BIRC2	CCNE2
-0.16933	0	-1	INPP4B	PDK1	INPP4B	PDK1
-0.16924	0	-1	c.Met_pY1235	eEF2K	MET	EEF2K
0.1692	0	1	FoxM1	Notch1	FOXM1	NOTCH1
0.16918	0	1	Bcl.2	Notch1	BCL2	NOTCH1
-0.16918	0	-1	HER2_pY1248	PRDX1	ERBB2	PRDX1
0.16913	1	-1	c.Kit	Chk1	KIT	CHEK1
-0.1691	1	-1	PKC.pan_BetaII_pS660	Src	PRKCB	SRC
-0.16869	0	-1	4E.BP1_pT37T46	Tuberin	EIF4EBP1	TSC2
0.16864	0	1	Claudin.7	PCNA	CLDN7	PCNA
-0.16861	0	-1	eEF2K	FASN	EEF2K	FASN
0.16844	0	-1	ACC1	JNK2	ACACA	MAPK9
0.16839	1	1	Cyclin_E1	p21	CCNE1	CDKN1A
-0.16828	1	-1	c.Jun_pS73	Cyclin_D1	JUN	CCND1
0.16825	0	1	4E.BP1_pS65	GSK3_pS9	EIF4EBP1	GSK3B
0.16815	0	1	BRCA2	DJ.1	BRCA2	PARK7
0.16807	0	1	JNK_pT183_Y185	SF2	MAPK8|MAPK9	SRSF1
0.16804	0	1	Caveolin.1	YB.1_pS102	CAV1	YBX1
-0.16801	0	-1	GATA3	Src_pY527	GATA3	SRC
-0.16793	0	-1	4E.BP1_pT37T46	Syk	EIF4EBP1	SYK
-0.16776	0	-1	Ku80	SCD1	XRCC5	SCD
-0.16768	0	-1	c.Myc	Rab.25	MYC	RAB25
0.16764	0	1	Bap1.c.4	p90RSK_pT359_S363	BAP1	RPS6KA1
-0.16756	0	-1	E.Cadherin	p27_pT198	CDH1	CDKN1B
0.16756	0	1	Bap1.c.4	EGFR	BAP1	EGFR
-0.16751	0	-1	BRCA2	PKC.alpha	BRCA2	PRKCA
-0.16748	0	-1	Chk2_pT68	VHL	CHEK2	VHL
0.16732	0	1	Bim	Rad50	BCL2L11	RAD50
-0.16719	0	-1	C.Raf_pS338	PDCD4	RAF1	PDCD4
0.16718	1	1	p90RSK_pT359_S363	Tuberin	RPS6KA1	TSC2
0.16707	0	1	AMPK_pT172	GAB2	PRKAA1	GAB2
0.167	0	1	4E.BP1_pS65	CD49b	EIF4EBP1	ITGA2
0.16696	0	1	Chk2_pT68	Cyclin_D1	CHEK2	CCND1
0.16695	0	1	MEK1	YAP	MAP2K1	YAP1
-0.16693	0	-1	4E.BP1_pT37T46	p27	EIF4EBP1	CDKN1B
0.16682	1	1	14.3.3_epsilon	p27	YWHAE	CDKN1B
-0.16668	0	-1	EGFR	INPP4B	EGFR	INPP4B
-0.16662	0	-1	C.Raf_pS338	p62.LCK.ligand	RAF1	SQSTM1
-0.16652	0	-1	C.Raf	Cyclin_E2	RAF1	CCNE2
0.16652	1	1	E.Cadherin	EGFR	CDH1	EGFR
0.16642	0	1	Bap1.c.4	c.Jun_pS73	BAP1	JUN
-0.16636	0	-1	CD49b	JNK2	ITGA2	MAPK9
-0.16627	0	-1	Bap1.c.4	Lck	BAP1	LCK
-0.16625	0	-1	HER2	S6	ERBB2	RPS6
-0.16618	0	-1	ARID1A	Src_pY416	ARID1A	SRC
-0.16615	0	-1	beta.Catenin	p27_pT198	CTNNB1	CDKN1B
-0.16614	0	-1	Chk1	PI3K.p110.alpha	CHEK1	PIK3CA
-0.16611	0	-1	Akt_pS473	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.16608	0	1	LKB1	PKC.delta_pS664	STK11	PRKCD
0.16605	0	1	c.Met_pY1235	PCNA	MET	PCNA
-0.16592	0	-1	ACC1	Notch1	ACACA	NOTCH1
-0.16579	0	-1	Ku80	XRCC1	XRCC5	XRCC1
-0.16566	0	-1	PREX1	VEGFR2	PREX1	KDR
-0.16563	0	-1	B.Raf	CD49b	BRAF	ITGA2
0.16554	0	1	4E.BP1	N.Ras	EIF4EBP1	NRAS
0.16553	0	1	Caveolin.1	PKC.pan_BetaII_pS660	CAV1	PRKCB
-0.1653	0	-1	4E.BP1	S6_pS235_S236	EIF4EBP1	RPS6
0.16516	0	1	Annexin_VII	AR	ANXA7	AR
0.16508	0	1	eIF4G	FASN	EIF4G1|EIF4G2|EIF4G3	FASN
0.16503	0	1	AMPK_alpha	YAP	PRKAA1	YAP1
0.16484	0	1	GATA3	TIGAR	GATA3	C12ORF5
0.16481	0	1	G6PD	Ku80	G6PD	XRCC5
-0.16474	0	-1	4E.BP1	Syk	EIF4EBP1	SYK
-0.16472	0	-1	CD20	PKC.pan_BetaII_pS660	MS4A1	PRKCB
-0.16472	0	-1	Bcl.xL	PKC.delta_pS664	BCL2L1	PRKCD
0.16459	0	1	Bak	PAI.1	BAK1	SERPINE1
-0.16444	0	-1	p90RSK_pT359_S363	Syk	RPS6KA1	SYK
-0.16443	0	-1	PDK1_pS241	PI3K.p110.alpha	PDK1	PIK3CA
-0.16439	0	-1	AMPK_alpha	GSK3_pS9	PRKAA1	GSK3B
0.16428	0	1	p70S6K_pT389	Rictor_pT1135	RPS6KB1	RICTOR
0.16426	0	-1	JNK2	Syk	MAPK9	SYK
0.16422	0	1	Annexin.1	E.Cadherin	ANXA1	CDH1
-0.16411	0	-1	MIG.6	Smad1	ERRFI1	SMAD1
0.16396	0	1	Bim	p62.LCK.ligand	BCL2L11	SQSTM1
-0.16396	0	-1	PREX1	YAP_pS127	PREX1	YAP1
-0.16391	0	-1	c.Met_pY1235	MYH11	MET	MYH11
-0.16388	0	-1	GAPDH	Transglutaminase	GAPDH	TGM2
0.16377	0	1	Bcl.2	Rad50	BCL2	RAD50
-0.16367	1	-1	p70S6K	S6_pS235_S236	RPS6KB1	RPS6
-0.16361	0	-1	AR	Rab.25	AR	RAB25
-0.16344	0	-1	p27	VEGFR2	CDKN1B	KDR
-0.16334	0	-1	A.Raf_pS299	mTOR	ARAF	FRAP1|MTOR
0.16332	0	1	p53	Syk	TP53	SYK
0.16329	0	1	AMPK_alpha	VEGFR2	PRKAA1	KDR
-0.16324	0	-1	BRCA2	INPP4B	BRCA2	INPP4B
-0.16317	0	-1	E.Cadherin	MYH11	CDH1	MYH11
-0.16316	0	-1	Bax	HER3	BAX	ERBB3
0.16305	1	1	GSK3_pS9	p90RSK	GSK3B	RPS6KA1
-0.16301	0	-1	ERK2	SCD1	MAPK1	SCD
0.16301	0	1	ACC1	STAT3_pY705	ACACA	STAT3
0.16289	1	1	ACC_pS79	AMPK_alpha	ACACA|ACACB	PRKAA1
0.16288	1	1	NF.kB.p65_pS536	PI3K.p110.alpha	NFKB1	PIK3CA
0.16275	0	1	Chk2_pT68	Smad3	CHEK2	SMAD3
-0.16271	0	-1	p62.LCK.ligand	Rab11	SQSTM1	RAB11A
0.16264	0	1	p70S6K_pT389	XRCC1	RPS6KB1	XRCC1
0.16261	0	1	HER3	p70S6K_pT389	ERBB3	RPS6KB1
0.16245	0	1	4E.BP1_pT70	IRS1	EIF4EBP1	IRS1
-0.16243	0	-1	Akt_pS473	BRCA2	AKT1|AKT2|AKT3	BRCA2
-0.16238	0	-1	Bcl.2	MIG.6	BCL2	ERRFI1
-0.16235	0	-1	GSK3_pS9	p53	GSK3B	TP53
0.16233	0	1	Bak	eEF2K	BAK1	EEF2K
0.16231	0	1	p53	p90RSK_pT359_S363	TP53	RPS6KA1
-0.16226	0	-1	MIG.6	p38_pT180_Y182	ERRFI1	MAPK14
0.1622	0	1	FOXO3a_pS318_S321	p38_MAPK	FOXO3	MAPK14
0.16211	0	1	A.Raf_pS299	E.Cadherin	ARAF	CDH1
-0.16204	0	-1	Bap1.c.4	MYH11	BAP1	MYH11
0.16202	0	1	N.Cadherin	PEA15_pS116	CDH2	PEA15
-0.162	0	-1	Akt_pS473	Dvl3	AKT1|AKT2|AKT3	DVL3
-0.16191	1	-1	ERK2	Shc_pY317	MAPK1	SHC1
0.16176	0	1	CD49b	TAZ	ITGA2	WWTR1
-0.16173	0	-1	PAI.1	Tuberin_pT1462	SERPINE1	TSC2
0.16173	0	1	cIAP	DJ.1	BIRC2	PARK7
0.1616	0	1	Bak	Rab11	BAK1	RAB11A
0.16145	0	1	C.Raf_pS338	Src_pY416	RAF1	SRC
0.16131	0	1	ACC_pS79	Bad_pS112	ACACA|ACACB	BAD
-0.16126	0	-1	Notch1	PKC.pan_BetaII_pS660	NOTCH1	PRKCB
0.16112	0	1	LKB1	Raptor	STK11	RPTOR
0.16111	0	1	Claudin.7	Src_pY416	CLDN7	SRC
-0.1611	0	-1	C.Raf	Smad3	RAF1	SMAD3
-0.16108	0	-1	Chk1_pS345	PREX1	CHEK1	PREX1
-0.16089	0	-1	CD20	VHL	MS4A1	VHL
0.16084	1	1	AMPK_alpha	Raptor	PRKAA1	RPTOR
0.16064	0	1	ATM	INPP4B	ATM	INPP4B
0.16052	0	1	ACC1	ATM	ACACA	ATM
0.16051	0	1	EGFR	p62.LCK.ligand	EGFR	SQSTM1
-0.16048	0	-1	mTOR_pS2448	PEA15_pS116	FRAP1|MTOR	PEA15
-0.16047	0	-1	A.Raf_pS299	GAB2	ARAF	GAB2
0.16033	0	1	ARHI	EGFR	DIRAS3	EGFR
0.15984	0	1	mTOR	VEGFR2	FRAP1|MTOR	KDR
-0.15944	0	-1	Notch1	PDCD4	NOTCH1	PDCD4
-0.1594	0	-1	IGFBP2	p70S6K_pT389	IGFBP2	RPS6KB1
0.15938	0	1	p62.LCK.ligand	S6	SQSTM1	RPS6
0.15932	0	1	Cyclin_E2	Notch1	CCNE2	NOTCH1
0.15928	0	1	PREX1	S6_pS235_S236	PREX1	RPS6
0.15926	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0.15926	0	1	INPP4B	PDCD4	INPP4B	PDCD4
0.15911	0	1	FASN	VHL	FASN	VHL
-0.1591	0	-1	MIG.6	p62.LCK.ligand	ERRFI1	SQSTM1
-0.15904	0	-1	EGFR_pY1068	Rad51	EGFR	RAD51
0.15903	0	1	ARHI	c.Jun_pS73	DIRAS3	JUN
-0.15898	0	-1	JNK2	TRFC	MAPK9	TFRC
-0.15887	0	-1	p90RSK	Rad51	RPS6KA1	RAD51
-0.15868	0	-1	p62.LCK.ligand	p90RSK_pT359_S363	SQSTM1	RPS6KA1
0.15866	0	1	Annexin.1	Cyclin_E1	ANXA1	CCNE1
-0.1586	0	-1	N.Cadherin	Transglutaminase	CDH2	TGM2
0.15858	0	1	E.Cadherin	GAPDH	CDH1	GAPDH
-0.15853	0	-1	FoxM1	VEGFR2	FOXM1	KDR
0.15812	0	1	ER.alpha_pS118	S6	ESR1	RPS6
-0.15807	0	-1	c.Myc	NDRG1_pT346	MYC	NDRG1
-0.15806	0	-1	eIF4G	PKC.delta_pS664	EIF4G1|EIF4G2|EIF4G3	PRKCD
-0.15804	0	-1	LKB1	YB.1_pS102	STK11	YBX1
0.15802	0	1	MEK1	p21	MAP2K1	CDKN1A
0.15798	0	1	c.Jun_pS73	Notch1	JUN	NOTCH1
-0.15794	1	-1	Akt_pT308	p27_pT157	AKT1|AKT2|AKT3	CDKN1B
-0.15793	0	-1	Annexin.1	AR	ANXA1	AR
0.15782	0	1	p27_pT198	TAZ	CDKN1B	WWTR1
-0.1578	0	-1	Akt_pT308	PCNA	AKT1|AKT2|AKT3	PCNA
0.15773	0	1	Chk1_pS345	PKC.pan_BetaII_pS660	CHEK1	PRKCB
-0.15766	0	-1	Paxillin	RBM15	PXN	RBM15
0.15764	0	1	Bax	p38_pT180_Y182	BAX	MAPK14
-0.15763	0	-1	N.Cadherin	S6_pS235_S236	CDH2	RPS6
0.15761	0	1	Cyclin_D1	MIG.6	CCND1	ERRFI1
0.15755	0	1	MEK1	MEK1_pS217_S221	MAP2K1	MAP2K1
-0.15752	0	-1	ACC_pS79	ARID1A	ACACA|ACACB	ARID1A
-0.1575	0	-1	MIG.6	TRFC	ERRFI1	TFRC
0.15743	0	1	B.Raf	Smad1	BRAF	SMAD1
-0.1574	0	-1	GSK3.alpha.beta_pS21_S9	Notch1	GSK3A|GSK3B	NOTCH1
-0.15738	1	-1	ER.alpha_pS118	LKB1	ESR1	STK11
0.15727	0	1	MIG.6	PKC.alpha_pS657	ERRFI1	PRKCA
0.15726	0	1	GAPDH	Raptor	GAPDH	RPTOR
-0.15723	0	-1	MIG.6	XBP1	ERRFI1	XBP1
0.15721	1	1	c.Kit	p70S6K_pT389	KIT	RPS6KB1
-0.1572	0	-1	ER.alpha_pS118	GSK3_pS9	ESR1	GSK3B
0.15713	0	1	Bim	Notch1	BCL2L11	NOTCH1
-0.15707	0	-1	EGFR_pY1068	eIF4E	EGFR	EIF4E
-0.15706	0	-1	Mre11	PCNA	MRE11A	PCNA
-0.15702	0	-1	p27	p90RSK	CDKN1B	RPS6KA1
0.15694	0	1	Caveolin.1	HER3	CAV1	ERBB3
0.15679	1	1	HER2	HER3	ERBB2	ERBB3
-0.15673	0	-1	ACC_pS79	PDCD4	ACACA|ACACB	PDCD4
0.15672	0	1	Bcl.xL	HER3	BCL2L1	ERBB3
-0.15671	0	-1	PKC.alpha	Smad4	PRKCA	SMAD4
0.1567	0	1	p38_MAPK	S6	MAPK14	RPS6
0.15662	0	1	eEF2	PKC.alpha_pS657	EEF2	PRKCA
0.15655	0	1	Myosin.IIa_pS1943	Smad1	MYH9	SMAD1
0.1565	0	1	Claudin.7	Cyclin_B1	CLDN7	CCNB1
0.15645	0	1	G6PD	Syk	G6PD	SYK
0.15642	0	1	AR	Paxillin	AR	PXN
-0.15628	0	-1	Annexin_VII	Raptor	ANXA7	RPTOR
0.1562	0	1	G6PD	S6	G6PD	RPS6
0.15608	0	1	ARID1A	MIG.6	ARID1A	ERRFI1
-0.15602	0	-1	ATM	p38_MAPK	ATM	MAPK14
0.15598	0	1	AR	C.Raf	AR	RAF1
-0.15591	0	-1	ASNS	GSK3_pS9	ASNS	GSK3B
-0.15589	0	-1	eEF2	NDRG1_pT346	EEF2	NDRG1
0.15587	0	1	Chk1	IGFBP2	CHEK1	IGFBP2
0.15587	0	1	TIGAR	YAP	C12ORF5	YAP1
-0.15578	0	-1	Fibronectin	S6	FN1	RPS6
0.15575	0	1	4E.BP1	Heregulin	EIF4EBP1	NRG1
-0.15575	0	-1	CDK1	mTOR	CDK1	FRAP1|MTOR
-0.15575	0	-1	Bid	Rictor	BID	RICTOR
-0.15572	0	-1	p21	p90RSK_pT359_S363	CDKN1A	RPS6KA1
0.15561	1	1	GSK3.alpha.beta	Syk	GSK3A|GSK3B	SYK
0.15543	0	1	S6	Syk	RPS6	SYK
0.15539	0	1	cIAP	Src	BIRC2	SRC
-0.1552	0	-1	ASNS	p90RSK_pT359_S363	ASNS	RPS6KA1
-0.15518	0	-1	DJ.1	Notch1	PARK7	NOTCH1
-0.15516	0	-1	Chk1_pS345	TIGAR	CHEK1	C12ORF5
0.15514	1	1	14.3.3_zeta	FOXO3a	YWHAZ	FOXO3
-0.15512	0	-1	Claudin.7	PEA15_pS116	CLDN7	PEA15
-0.15488	0	-1	Collagen_VI	TRFC	COL6A1|COL6A2|COL6A3|COL6A5	TFRC
-0.15486	1	-1	PKC.alpha_pS657	Src	PRKCA	SRC
0.15484	0	1	NF2	PEA15_pS116	NF2	PEA15
-0.15473	0	-1	EGFR_pY1173	GAPDH	EGFR	GAPDH
-0.15472	1	-1	c.Jun_pS73	ETS.1	JUN	ETS1
-0.15461	1	-1	Akt	Src	AKT1|AKT2|AKT3	SRC
-0.1546	0	-1	p27_pT157	Syk	CDKN1B	SYK
-0.15459	0	-1	Caveolin.1	Rad50	CAV1	RAD50
-0.15457	0	-1	ARID1A	TIGAR	ARID1A	C12ORF5
-0.1545	0	-1	Bcl.2	G6PD	BCL2	G6PD
-0.1544	1	-1	14.3.3_zeta	Bad_pS112	YWHAZ	BAD
0.15434	0	1	Lck	Rad50	LCK	RAD50
-0.1542	0	-1	ARHI	Chk1_pS345	DIRAS3	CHEK1
-0.15418	0	-1	Chk2_pT68	Ku80	CHEK2	XRCC5
-0.15407	0	-1	GAPDH	PKC.alpha_pS657	GAPDH	PRKCA
0.15405	0	1	FOXO3a_pS318_S321	PEA15_pS116	FOXO3	PEA15
-0.15401	0	-1	NF.kB.p65_pS536	YAP_pS127	NFKB1	YAP1
-0.15392	0	-1	Cyclin_B1	p90RSK	CCNB1	RPS6KA1
0.1539	0	1	c.Myc	PR	MYC	PGR
-0.15388	1	-1	p27	PCNA	CDKN1B	PCNA
0.15385	0	1	PKC.alpha	Transglutaminase	PRKCA	TGM2
-0.15384	0	-1	eEF2K	PEA15_pS116	EEF2K	PEA15
0.1538	0	1	FoxM1	STAT5.alpha	FOXM1	STAT5A
0.15365	0	1	HER3	p90RSK	ERBB3	RPS6KA1
-0.15364	0	-1	14.3.3_epsilon	4E.BP1_pT37T46	YWHAE	EIF4EBP1
0.15354	0	1	PKC.alpha_pS657	PR	PRKCA	PGR
-0.15354	0	-1	ASNS	JNK_pT183_Y185	ASNS	MAPK8|MAPK9
0.15347	0	1	4E.BP1	ARID1A	EIF4EBP1	ARID1A
0.1533	0	1	Claudin.7	p90RSK	CLDN7	RPS6KA1
-0.15327	0	-1	AMPK_pT172	Smad4	PRKAA1	SMAD4
0.1532	0	1	AR	Collagen_VI	AR	COL6A1|COL6A2|COL6A3|COL6A5
-0.15315	0	-1	AMPK_alpha	GSK3.alpha.beta_pS21_S9	PRKAA1	GSK3A|GSK3B
0.15315	0	1	PDK1_pS241	S6	PDK1	RPS6
-0.15312	0	-1	cIAP	Tuberin_pT1462	BIRC2	TSC2
0.15312	0	1	ACC_pS79	Chk1_pS345	ACACA|ACACB	CHEK1
0.15309	0	1	HER2	PDCD4	ERBB2	PDCD4
0.15304	0	1	LKB1	TSC1	STK11	TSC1
-0.15284	0	-1	MYH11	Rad51	MYH11	RAD51
0.15269	0	1	Caveolin.1	PKC.alpha	CAV1	PRKCA
-0.15264	0	-1	S6	VHL	RPS6	VHL
-0.15264	0	-1	Dvl3	HSP70	DVL3	HSPA1A
0.15263	0	-1	c.Kit	PKC.delta_pS664	KIT	PRKCD
