weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.22865	0	-1	14.3.3_epsilon	Rb_pS807_S811	YWHAE	RB1
0.22865	0	1	Bak	Rictor_pT1135	BAK1	RICTOR
-0.22853	0	-1	mTOR	Transglutaminase	FRAP1|MTOR	TGM2
-0.22845	1	-1	HER2_pY1248	N.Ras	ERBB2	NRAS
-0.2283	0	-1	HSP70	mTOR	HSPA1A	FRAP1|MTOR
-0.22829	0	-1	MAPK_pT202_Y204	TRFC	MAPK1|MAPK3	TFRC
-0.22821	0	-1	p38_pT180_Y182	SCD1	MAPK14	SCD
-0.22821	0	-1	Paxillin	S6_pS240_S244	PXN	RPS6
-0.22817	0	-1	Cyclin_E2	INPP4B	CCNE2	INPP4B
0.22807	0	1	Caspase.7_cleavedD198	PI3K.p85	CASP7	PIK3R1
0.22798	1	1	CDK1	p21	CDK1	CDKN1A
0.22796	0	1	14.3.3_zeta	XRCC1	YWHAZ	XRCC1
-0.22793	0	-1	4E.BP1	HSP70	EIF4EBP1	HSPA1A
0.22786	0	1	JNK2	PI3K.p85	MAPK9	PIK3R1
-0.22773	0	-1	Collagen_VI	Heregulin	COL6A1|COL6A2|COL6A3|COL6A5	NRG1
0.22772	0	1	S6	Tuberin	RPS6	TSC2
-0.22761	0	-1	AMPK_pT172	FOXO3a	PRKAA1	FOXO3
-0.22754	0	-1	Akt_pT308	eEF2	AKT1|AKT2|AKT3	EEF2
0.22751	0	1	Bad_pS112	GAB2	BAD	GAB2
-0.22747	0	-1	eEF2K	Rictor	EEF2K	RICTOR
-0.22746	1	-1	Paxillin	Src_pY416	PXN	SRC
0.22737	0	1	Notch1	Smad1	NOTCH1	SMAD1
-0.22734	0	-1	Heregulin	VHL	NRG1	VHL
-0.22732	1	-1	Heregulin	Lck	NRG1	LCK
0.22716	0	1	ATM	Rictor	ATM	RICTOR
-0.22712	0	-1	EGFR_pY1068	GAPDH	EGFR	GAPDH
-0.22709	0	-1	Bcl.xL	Cyclin_B1	BCL2L1	CCNB1
-0.22703	0	-1	Bak	mTOR	BAK1	FRAP1|MTOR
0.22701	0	1	AMPK_pT172	GSK3.alpha.beta	PRKAA1	GSK3A|GSK3B
-0.22679	0	-1	ARHI	NF.kB.p65_pS536	DIRAS3	NFKB1
0.22677	0	1	Fibronectin	STAT3_pY705	FN1	STAT3
0.22672	0	1	4E.BP1_pT70	CD20	EIF4EBP1	MS4A1
-0.22669	0	-1	B.Raf	PEA15_pS116	BRAF	PEA15
0.22667	0	1	Caveolin.1	N.Cadherin	CAV1	CDH2
-0.22652	0	-1	p27_pT198	PAI.1	CDKN1B	SERPINE1
0.22643	0	1	ACVRL1	Rab.25	ACVRL1	RAB25
-0.22643	0	-1	Bak	eEF2	BAK1	EEF2
0.22628	0	1	CD49b	Chk2	ITGA2	CHEK2
0.22594	0	1	4E.BP1_pS65	ER.alpha	EIF4EBP1	ESR1
-0.22581	0	-1	AMPK_alpha	Fibronectin	PRKAA1	FN1
0.22575	0	1	Collagen_VI	Raptor	COL6A1|COL6A2|COL6A3|COL6A5	RPTOR
-0.22568	0	-1	4E.BP1_pS65	Claudin.7	EIF4EBP1	CLDN7
-0.22565	0	-1	PKC.alpha	SF2	PRKCA	SRSF1
-0.22553	0	-1	C.Raf_pS338	Rad51	RAF1	RAD51
0.2255	0	1	eIF4E	Smad1	EIF4E	SMAD1
0.22546	0	1	c.Myc	p27_pT157	MYC	CDKN1B
-0.2252	0	-1	HSP70	PCNA	HSPA1A	PCNA
-0.22504	0	-1	ACC_pS79	MYH11	ACACA|ACACB	MYH11
-0.22493	0	-1	ERK2	p70S6K_pT389	MAPK1	RPS6KB1
-0.2248	0	-1	IGFBP2	YAP_pS127	IGFBP2	YAP1
-0.22476	0	-1	ASNS	c.Myc	ASNS	MYC
0.2247	0	1	HER2_pY1248	PDCD4	ERBB2	PDCD4
-0.22446	0	-1	GATA3	S6_pS240_S244	GATA3	RPS6
0.2244	0	1	CD20	Transglutaminase	MS4A1	TGM2
0.22439	0	1	IGFBP2	p27_pT198	IGFBP2	CDKN1B
-0.22437	0	-1	ARID1A	Bax	ARID1A	BAX
0.22395	0	1	PKC.pan_BetaII_pS660	VHL	PRKCB	VHL
0.22384	0	1	S6_pS235_S236	STAT3_pY705	RPS6	STAT3
-0.22383	0	-1	Src_pY527	TIGAR	SRC	C12ORF5
0.22366	0	1	Cyclin_B1	eEF2K	CCNB1	EEF2K
-0.22363	0	-1	CD49b	S6_pS240_S244	ITGA2	RPS6
-0.22356	0	-1	C.Raf	Cyclin_E1	RAF1	CCNE1
0.22352	1	1	GSK3.alpha.beta	Lck	GSK3A|GSK3B	LCK
0.22342	0	1	Akt	Collagen_VI	AKT1|AKT2|AKT3	COL6A1|COL6A2|COL6A3|COL6A5
-0.2234	0	-1	Bim	Collagen_VI	BCL2L11	COL6A1|COL6A2|COL6A3|COL6A5
0.22338	0	1	14.3.3_zeta	Bak	YWHAZ	BAK1
-0.22334	0	-1	4E.BP1_pS65	53BP1	EIF4EBP1	TP53BP1
-0.22295	0	-1	PRDX1	S6_pS240_S244	PRDX1	RPS6
-0.22286	0	-1	Chk1_pS345	VEGFR2	CHEK1	KDR
-0.22277	0	-1	p62.LCK.ligand	Smad3	SQSTM1	SMAD3
0.2227	0	1	14.3.3_beta	Rab.25	YWHAB	RAB25
-0.22266	0	-1	c.Myc	Myosin.IIa_pS1943	MYC	MYH9
-0.22264	0	-1	AMPK_alpha	EGFR_pY1173	PRKAA1	EGFR
0.22263	0	1	LKB1	VEGFR2	STK11	KDR
0.22244	0	1	4E.BP1	YAP	EIF4EBP1	YAP1
0.22242	0	1	eIF4G	TRFC	EIF4G1|EIF4G2|EIF4G3	TFRC
0.22238	0	1	4E.BP1	SF2	EIF4EBP1	SRSF1
-0.22229	0	-1	GSK3_pS9	Smad4	GSK3B	SMAD4
0.22216	0	1	Bax	PAI.1	BAX	SERPINE1
0.22213	0	1	C.Raf_pS338	YB.1_pS102	RAF1	YBX1
-0.22194	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
0.22189	0	1	CD49b	Chk1	ITGA2	CHEK1
0.22183	0	1	14.3.3_epsilon	Annexin_VII	YWHAE	ANXA7
-0.22176	0	-1	Annexin_VII	Dvl3	ANXA7	DVL3
0.2217	0	1	ACC1	S6_pS235_S236	ACACA	RPS6
0.22145	0	1	Acetyl.a.Tubulin.Lys40	IGFBP2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	IGFBP2
0.2214	1	1	EGFR_pY1068	HER2	EGFR	ERBB2
-0.2214	0	-1	EGFR	S6_pS240_S244	EGFR	RPS6
-0.22133	0	-1	GAPDH	IRS1	GAPDH	IRS1
0.22129	0	1	Cyclin_B1	Ku80	CCNB1	XRCC5
-0.22092	0	-1	Cyclin_E2	TSC1	CCNE2	TSC1
-0.22086	0	-1	Chk2	PKC.delta_pS664	CHEK2	PRKCD
0.22084	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
0.22059	0	1	FOXO3a_pS318_S321	PR	FOXO3	PGR
-0.2205	0	-1	HER3_pY1289	PKC.alpha_pS657	ERBB3	PRKCA
-0.22048	0	-1	Cyclin_B1	YAP_pS127	CCNB1	YAP1
0.22024	0	1	Chk1	Cyclin_B1	CHEK1	CCNB1
0.22012	0	1	Chk1_pS345	eEF2K	CHEK1	EEF2K
0.22012	0	1	AMPK_pT172	VEGFR2	PRKAA1	KDR
-0.22007	0	-1	MYH11	p62.LCK.ligand	MYH11	SQSTM1
-0.22002	0	-1	Rictor_pT1135	VHL	RICTOR	VHL
-0.21995	0	-1	4E.BP1_pT70	EGFR	EIF4EBP1	EGFR
-0.21976	0	-1	Caspase.7_cleavedD198	eEF2K	CASP7	EEF2K
0.21972	0	1	c.Kit	FOXO3a_pS318_S321	KIT	FOXO3
-0.21955	1	-1	Bax	p53	BAX	TP53
0.21945	1	1	ERK2	Syk	MAPK1	SYK
-0.21936	0	-1	NDRG1_pT346	RBM15	NDRG1	RBM15
-0.21921	0	-1	ATM	Heregulin	ATM	NRG1
0.21918	0	1	INPP4B	Notch1	INPP4B	NOTCH1
0.219	0	1	4E.BP1_pT70	Cyclin_D1	EIF4EBP1	CCND1
-0.21894	0	-1	4E.BP1_pS65	S6	EIF4EBP1	RPS6
0.21877	0	1	eEF2K	PDCD4	EEF2K	PDCD4
-0.21876	0	-1	Cyclin_E2	Transglutaminase	CCNE2	TGM2
0.21871	0	1	Akt	Caveolin.1	AKT1|AKT2|AKT3	CAV1
0.21869	0	1	Caveolin.1	CD31	CAV1	PECAM1
-0.21868	0	-1	GATA3	Shc_pY317	GATA3	SHC1
0.21868	1	1	MAPK_pT202_Y204	Smad3	MAPK1|MAPK3	SMAD3
0.21859	0	1	Caspase.7_cleavedD198	PCNA	CASP7	PCNA
-0.21858	0	-1	CD49b	EGFR_pY1068	ITGA2	EGFR
0.21846	0	1	beta.Catenin	Claudin.7	CTNNB1	CLDN7
0.21844	0	1	Cyclin_B1	GAPDH	CCNB1	GAPDH
-0.21838	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
0.21829	0	1	Bad_pS112	PKC.delta_pS664	BAD	PRKCD
0.21824	0	1	CDK1	PI3K.p110.alpha	CDK1	PIK3CA
-0.21821	0	-1	ATM	Shc_pY317	ATM	SHC1
-0.21819	0	-1	4E.BP1_pT70	Tuberin	EIF4EBP1	TSC2
0.21816	0	1	PEA15_pS116	PKC.alpha	PEA15	PRKCA
0.21795	0	1	c.Met_pY1235	PDK1	MET	PDK1
0.21786	1	1	Bcl.2	ERK2	BCL2	MAPK1
-0.21784	0	-1	GSK3.alpha.beta	p27	GSK3A|GSK3B	CDKN1B
-0.21776	0	-1	ARHI	CDK1	DIRAS3	CDK1
0.21772	0	1	ER.alpha_pS118	YAP	ESR1	YAP1
-0.21754	0	-1	A.Raf_pS299	Claudin.7	ARAF	CLDN7
0.21753	0	1	eEF2K	VHL	EEF2K	VHL
0.21751	0	1	PDK1	Stathmin	PDK1	STMN1
0.21748	0	1	Rab.25	Rictor_pT1135	RAB25	RICTOR
-0.21737	0	-1	c.Kit	Rb_pS807_S811	KIT	RB1
-0.21735	0	-1	cIAP	FOXO3a_pS318_S321	BIRC2	FOXO3
-0.21731	0	-1	ATM	Bim	ATM	BCL2L11
-0.2173	0	-1	Bid	PKC.pan_BetaII_pS660	BID	PRKCB
0.21724	0	1	ACC1	mTOR	ACACA	FRAP1|MTOR
-0.21714	1	-1	Akt_pT308	p27_pT157	AKT1|AKT2|AKT3	CDKN1B
0.21698	0	1	4E.BP1	cIAP	EIF4EBP1	BIRC2
-0.21687	0	-1	eIF4G	TIGAR	EIF4G1|EIF4G2|EIF4G3	C12ORF5
0.21676	0	1	GATA3	YB.1	GATA3	YBX1
-0.21675	0	-1	Beclin	eIF4E	BECN1	EIF4E
-0.21666	0	-1	4E.BP1_pS65	eIF4G	EIF4EBP1	EIF4G1|EIF4G2|EIF4G3
0.21656	0	1	GSK3_pS9	Shc_pY317	GSK3B	SHC1
-0.21649	0	-1	Rab11	XBP1	RAB11A	XBP1
0.2164	0	1	HER2	TAZ	ERBB2	WWTR1
0.21622	0	1	INPP4B	VHL	INPP4B	VHL
-0.21607	0	-1	ARHI	Bax	DIRAS3	BAX
0.21604	0	1	Bid	PREX1	BID	PREX1
-0.21603	0	-1	ACC1	ETS.1	ACACA	ETS1
-0.21602	0	-1	mTOR_pS2448	Smad4	FRAP1|MTOR	SMAD4
0.216	0	1	Acetyl.a.Tubulin.Lys40	PDK1_pS241	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PDK1
-0.21597	0	-1	Rad51	STAT5.alpha	RAD51	STAT5A
0.21596	0	1	4E.BP1	Annexin_VII	EIF4EBP1	ANXA7
-0.21585	0	-1	Akt_pT308	Myosin.IIa_pS1943	AKT1|AKT2|AKT3	MYH9
-0.21585	0	-1	HSP70	PDCD4	HSPA1A	PDCD4
0.21579	0	1	A.Raf_pS299	YAP_pS127	ARAF	YAP1
-0.21573	0	-1	Cyclin_D1	VHL	CCND1	VHL
0.21572	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
-0.21545	1	-1	Akt_pS473	p70S6K	AKT1|AKT2|AKT3	RPS6KB1
0.21545	0	1	MIG.6	PAI.1	ERRFI1	SERPINE1
0.21532	1	1	N.Cadherin	P.Cadherin	CDH2	CDH3
0.21532	0	1	ARID1A	Cyclin_E1	ARID1A	CCNE1
-0.21531	1	-1	GAB2	Shc_pY317	GAB2	SHC1
0.21521	0	1	PDK1	Rab.25	PDK1	RAB25
0.2152	1	1	AR	PI3K.p85	AR	PIK3R1
-0.21519	0	-1	ACC1	c.Met_pY1235	ACACA	MET
0.21515	0	1	4E.BP1	p70S6K_pT389	EIF4EBP1	RPS6KB1
-0.21514	0	-1	Myosin.IIa_pS1943	TSC1	MYH9	TSC1
-0.21514	0	-1	PAI.1	Rb_pS807_S811	SERPINE1	RB1
0.21507	0	1	FOXO3a	PRDX1	FOXO3	PRDX1
0.21504	0	1	Beclin	GAB2	BECN1	GAB2
0.21501	0	1	PDK1_pS241	TIGAR	PDK1	C12ORF5
-0.21493	0	-1	Rad50	Shc_pY317	RAD50	SHC1
-0.21482	0	-1	MAPK_pT202_Y204	XBP1	MAPK1|MAPK3	XBP1
-0.21467	0	-1	PRAS40_pT246	Smad1	AKT1S1	SMAD1
0.21454	0	1	Chk1_pS345	FASN	CHEK1	FASN
-0.21453	0	-1	INPP4B	N.Cadherin	INPP4B	CDH2
0.21442	0	1	Bcl.2	CD20	BCL2	MS4A1
0.21439	1	1	Caveolin.1	EGFR	CAV1	EGFR
0.21428	0	1	Rad50	TIGAR	RAD50	C12ORF5
-0.21425	0	-1	Beclin	Src_pY416	BECN1	SRC
0.21419	0	1	Heregulin	Rad51	NRG1	RAD51
-0.21417	0	-1	Fibronectin	mTOR_pS2448	FN1	FRAP1|MTOR
0.21392	0	1	AMPK_alpha	C.Raf	PRKAA1	RAF1
0.2139	0	1	Cyclin_B1	eEF2	CCNB1	EEF2
0.21378	0	1	ACC_pS79	Src	ACACA|ACACB	SRC
0.2137	0	1	CDK1	Chk1_pS345	CDK1	CHEK1
0.21369	0	1	14.3.3_zeta	eIF4E	YWHAZ	EIF4E
-0.21356	0	-1	Bax	Syk	BAX	SYK
-0.21354	0	-1	Caveolin.1	eIF4E	CAV1	EIF4E
-0.2133	0	-1	JNK2	MIG.6	MAPK9	ERRFI1
0.21316	0	1	Caspase.7_cleavedD198	P.Cadherin	CASP7	CDH3
-0.21299	0	-1	NDRG1_pT346	PI3K.p110.alpha	NDRG1	PIK3CA
-0.21297	1	-1	Akt	Src_pY416	AKT1|AKT2|AKT3	SRC
-0.21294	0	-1	c.Jun_pS73	Caspase.7_cleavedD198	JUN	CASP7
0.21293	0	1	Akt_pS473	Annexin.1	AKT1|AKT2|AKT3	ANXA1
0.21271	0	1	Bad_pS112	FOXO3a_pS318_S321	BAD	FOXO3
0.21268	0	1	IGFBP2	p27_pT157	IGFBP2	CDKN1B
0.21263	0	1	AMPK_alpha	STAT5.alpha	PRKAA1	STAT5A
-0.21259	1	-1	FOXO3a	Smad3	FOXO3	SMAD3
0.21259	0	1	HER3	Syk	ERBB3	SYK
-0.21254	0	-1	NDRG1_pT346	VEGFR2	NDRG1	KDR
-0.21232	0	-1	Acetyl.a.Tubulin.Lys40	CD49b	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ITGA2
-0.21209	0	-1	eEF2K	Rad51	EEF2K	RAD51
0.21206	0	1	G6PD	HSP70	G6PD	HSPA1A
0.21195	0	1	Lck	MYH11	LCK	MYH11
-0.21191	0	-1	c.Myc	Shc_pY317	MYC	SHC1
0.2119	0	1	S6_pS240_S244	Tuberin_pT1462	RPS6	TSC2
-0.21157	0	-1	IRS1	Smad3	IRS1	SMAD3
-0.21144	0	-1	ER.alpha_pS118	INPP4B	ESR1	INPP4B
-0.21143	0	-1	4E.BP1_pT37T46	VHL	EIF4EBP1	VHL
-0.21138	0	-1	Bad_pS112	JNK2	BAD	MAPK9
-0.21129	1	-1	PI3K.p85	Shc_pY317	PIK3R1	SHC1
0.21129	0	1	AMPK_pT172	Bcl.xL	PRKAA1	BCL2L1
-0.21128	0	-1	Bad_pS112	C.Raf	BAD	RAF1
-0.21128	1	-1	PKC.delta_pS664	STAT3_pY705	PRKCD	STAT3
0.21128	0	1	eIF4E	P.Cadherin	EIF4E	CDH3
-0.21118	0	-1	4E.BP1_pS65	eEF2	EIF4EBP1	EEF2
0.21112	0	1	Cyclin_E2	N.Ras	CCNE2	NRAS
0.21108	0	1	Beclin	MIG.6	BECN1	ERRFI1
-0.21077	0	-1	CD31	p27_pT157	PECAM1	CDKN1B
0.21064	0	1	HSP70	PI3K.p85	HSPA1A	PIK3R1
-0.21053	0	-1	Caspase.7_cleavedD198	STAT5.alpha	CASP7	STAT5A
-0.2105	0	-1	4E.BP1	Tuberin	EIF4EBP1	TSC2
0.21048	0	1	Cyclin_E2	p53	CCNE2	TP53
0.21024	0	1	Chk1_pS345	SF2	CHEK1	SRSF1
-0.21018	0	-1	CD49b	EGFR	ITGA2	EGFR
0.21012	0	1	Akt	eEF2K	AKT1|AKT2|AKT3	EEF2K
0.21012	0	1	ETS.1	p38_MAPK	ETS1	MAPK14
0.21004	0	1	NF2	VEGFR2	NF2	KDR
0.21003	0	1	HER3	PRAS40_pT246	ERBB3	AKT1S1
-0.21002	0	-1	P.Cadherin	p70S6K	CDH3	RPS6KB1
-0.20993	0	-1	C.Raf	SCD1	RAF1	SCD
-0.20991	0	-1	ACVRL1	TRFC	ACVRL1	TFRC
-0.20975	0	-1	Claudin.7	Cyclin_D1	CLDN7	CCND1
-0.20973	0	-1	E.Cadherin	VEGFR2	CDH1	KDR
-0.20973	0	-1	Bim	VHL	BCL2L11	VHL
0.20965	0	1	Annexin.1	MYH11	ANXA1	MYH11
-0.20941	0	-1	FOXO3a	Rad50	FOXO3	RAD50
0.2094	0	1	4E.BP1_pT37T46	YAP_pS127	EIF4EBP1	YAP1
-0.2094	0	-1	ACC1	Paxillin	ACACA	PXN
0.20926	0	1	ACC1	Bax	ACACA	BAX
-0.20921	0	-1	PKC.alpha	S6	PRKCA	RPS6
-0.20918	0	-1	MYH11	Src_pY416	MYH11	SRC
0.20918	0	1	Collagen_VI	PKC.alpha	COL6A1|COL6A2|COL6A3|COL6A5	PRKCA
-0.20902	0	-1	14.3.3_beta	JNK2	YWHAB	MAPK9
-0.20888	0	-1	HER3_pY1289	PEA.15	ERBB3	PEA15
-0.20882	0	-1	c.Myc	PRDX1	MYC	PRDX1
-0.20878	0	-1	EGFR_pY1068	ETS.1	EGFR	ETS1
0.20878	0	1	4E.BP1	DJ.1	EIF4EBP1	PARK7
0.20872	0	1	Rictor_pT1135	Shc_pY317	RICTOR	SHC1
-0.20871	0	-1	Caspase.7_cleavedD198	YAP_pS127	CASP7	YAP1
-0.20868	0	-1	mTOR_pS2448	p21	FRAP1|MTOR	CDKN1A
-0.20867	0	-1	Myosin.IIa_pS1943	Src_pY527	MYH9	SRC
-0.20861	0	-1	FOXO3a_pS318_S321	Rb_pS807_S811	FOXO3	RB1
0.2086	0	1	EGFR	Transglutaminase	EGFR	TGM2
-0.20858	1	-1	Acetyl.a.Tubulin.Lys40	Src_pY527	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SRC
0.20856	0	1	EGFR_pY1173	N.Cadherin	EGFR	CDH2
-0.2085	0	-1	A.Raf_pS299	mTOR_pS2448	ARAF	FRAP1|MTOR
-0.2085	0	-1	ETS.1	STAT3_pY705	ETS1	STAT3
0.20849	0	1	FASN	HER3_pY1289	FASN	ERBB3
-0.20846	0	-1	EGFR_pY1173	JNK2	EGFR	MAPK9
-0.20844	0	-1	S6_pS240_S244	STAT5.alpha	RPS6	STAT5A
-0.20802	0	-1	Chk1_pS345	Syk	CHEK1	SYK
0.20802	0	1	HER2_pY1248	STAT5.alpha	ERBB2	STAT5A
0.20799	0	1	Cyclin_D1	XRCC1	CCND1	XRCC1
-0.20796	0	-1	Acetyl.a.Tubulin.Lys40	Myosin.IIa_pS1943	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MYH9
-0.20778	0	-1	eIF4E	HER2	EIF4E	ERBB2
-0.20744	0	-1	CD20	PDK1_pS241	MS4A1	PDK1
-0.20728	0	-1	AMPK_alpha	Rictor_pT1135	PRKAA1	RICTOR
0.20715	0	1	Akt_pS473	Caveolin.1	AKT1|AKT2|AKT3	CAV1
0.20713	0	1	PDK1_pS241	Tuberin	PDK1	TSC2
-0.20706	0	-1	HER3	YAP_pS127	ERBB3	YAP1
0.20696	1	1	C.Raf	PKC.pan_BetaII_pS660	RAF1	PRKCB
-0.20695	0	-1	cIAP	Shc_pY317	BIRC2	SHC1
0.20695	1	1	14.3.3_epsilon	Bcl.2	YWHAE	BCL2
-0.20685	0	-1	Claudin.7	Raptor	CLDN7	RPTOR
0.20677	0	1	cIAP	p27_pT157	BIRC2	CDKN1B
-0.20674	0	-1	p62.LCK.ligand	PKC.delta_pS664	SQSTM1	PRKCD
0.20639	0	1	HER3_pY1289	STAT3_pY705	ERBB3	STAT3
0.20639	0	1	Rab.25	Syk	RAB25	SYK
0.20624	0	1	p27	PAI.1	CDKN1B	SERPINE1
0.20618	0	1	A.Raf_pS299	PAI.1	ARAF	SERPINE1
-0.20605	0	-1	4E.BP1_pT37T46	PRDX1	EIF4EBP1	PRDX1
-0.20602	0	-1	Bak	Chk2	BAK1	CHEK2
-0.20596	0	-1	ER.alpha	PKC.pan_BetaII_pS660	ESR1	PRKCB
-0.20582	0	-1	E.Cadherin	ERK2	CDH1	MAPK1
0.2056	0	1	CD49b	Lck	ITGA2	LCK
-0.20556	0	-1	ATM	SCD1	ATM	SCD
-0.20549	0	-1	C.Raf_pS338	DJ.1	RAF1	PARK7
0.20536	0	1	ASNS	SF2	ASNS	SRSF1
0.20533	0	1	PKC.pan_BetaII_pS660	Tuberin_pT1462	PRKCB	TSC2
-0.20532	0	-1	PTEN	S6_pS235_S236	PTEN	RPS6
0.20529	0	1	ETS.1	Paxillin	ETS1	PXN
0.20521	0	1	eEF2K	INPP4B	EEF2K	INPP4B
0.20501	0	1	Cyclin_B1	Rad51	CCNB1	RAD51
-0.20495	0	-1	Caveolin.1	Rb_pS807_S811	CAV1	RB1
0.20492	0	1	Annexin_VII	FOXO3a_pS318_S321	ANXA7	FOXO3
-0.20482	0	-1	4E.BP1	VHL	EIF4EBP1	VHL
-0.20479	0	-1	GSK3.alpha.beta_pS21_S9	Mre11	GSK3A|GSK3B	MRE11A
-0.20478	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
-0.20469	0	-1	Lck	TSC1	LCK	TSC1
-0.20464	0	-1	AMPK_alpha	G6PD	PRKAA1	G6PD
-0.20462	0	-1	Lck	XBP1	LCK	XBP1
0.20454	0	1	P.Cadherin	PCNA	CDH3	PCNA
-0.20444	0	-1	GAPDH	p53	GAPDH	TP53
0.20442	0	1	Rictor_pT1135	S6_pS235_S236	RICTOR	RPS6
-0.20434	0	-1	ARHI	Lck	DIRAS3	LCK
0.20423	1	1	c.Met_pY1235	Shc_pY317	MET	SHC1
-0.20422	0	-1	FASN	HSP70	FASN	HSPA1A
0.2042	0	1	53BP1	NF2	TP53BP1	NF2
-0.20419	0	-1	Rab.25	Src_pY416	RAB25	SRC
0.20418	0	1	AMPK_pT172	IGFBP2	PRKAA1	IGFBP2
-0.20415	0	-1	FoxM1	p21	FOXM1	CDKN1A
0.20404	0	1	Cyclin_E2	PI3K.p110.alpha	CCNE2	PIK3CA
0.20402	0	1	PCNA	Rb_pS807_S811	PCNA	RB1
0.20384	0	1	eIF4E	Src_pY416	EIF4E	SRC
-0.20382	0	-1	Claudin.7	Transglutaminase	CLDN7	TGM2
-0.20365	0	-1	GAB2	N.Cadherin	GAB2	CDH2
-0.20364	0	-1	Paxillin	Rab.25	PXN	RAB25
-0.20346	0	-1	A.Raf_pS299	Chk1	ARAF	CHEK1
0.20341	0	1	eEF2K	IGFBP2	EEF2K	IGFBP2
-0.20338	0	-1	ACC_pS79	EGFR	ACACA|ACACB	EGFR
0.20336	0	1	GAPDH	PDK1	GAPDH	PDK1
-0.20333	0	-1	PRDX1	TSC1	PRDX1	TSC1
-0.20331	1	-1	HER3_pY1289	MEK1	ERBB3	MAP2K1
-0.20331	0	-1	Akt	CD49b	AKT1|AKT2|AKT3	ITGA2
0.2029	0	1	NDRG1_pT346	STAT3_pY705	NDRG1	STAT3
-0.20285	0	-1	P.Cadherin	VEGFR2	CDH3	KDR
0.20272	1	1	EGFR_pY1068	mTOR	EGFR	FRAP1|MTOR
0.20268	0	1	cIAP	TSC1	BIRC2	TSC1
0.20262	0	1	PKC.pan_BetaII_pS660	S6_pS235_S236	PRKCB	RPS6
0.20261	0	1	ACC1	Cyclin_E2	ACACA	CCNE2
0.20247	0	1	Paxillin	TAZ	PXN	WWTR1
-0.20245	0	-1	RBM15	Tuberin_pT1462	RBM15	TSC2
-0.2024	0	-1	AMPK_pT172	S6_pS240_S244	PRKAA1	RPS6
-0.20232	0	-1	PKC.alpha_pS657	STAT3_pY705	PRKCA	STAT3
-0.2023	0	-1	Notch1	PTEN	NOTCH1	PTEN
-0.20217	1	-1	MAPK_pT202_Y204	PKC.alpha	MAPK1|MAPK3	PRKCA
-0.20213	0	-1	53BP1	PDK1	TP53BP1	PDK1
0.202	0	1	PCNA	YB.1_pS102	PCNA	YBX1
0.20193	0	1	Bak	Transglutaminase	BAK1	TGM2
0.20188	0	1	ASNS	Cyclin_D1	ASNS	CCND1
0.20188	0	1	JNK2	Syk	MAPK9	SYK
-0.20186	0	-1	S6_pS235_S236	TIGAR	RPS6	C12ORF5
-0.20181	0	-1	ACC_pS79	Caveolin.1	ACACA|ACACB	CAV1
-0.2017	0	-1	Akt_pT308	eEF2K	AKT1|AKT2|AKT3	EEF2K
-0.20167	0	-1	FASN	Myosin.IIa_pS1943	FASN	MYH9
-0.20161	1	-1	Caveolin.1	EGFR_pY1068	CAV1	EGFR
0.20157	0	1	eIF4G	Syk	EIF4G1|EIF4G2|EIF4G3	SYK
0.20152	0	1	ACC1	eEF2	ACACA	EEF2
0.20145	0	1	ERK2	VHL	MAPK1	VHL
-0.20141	0	-1	CDK1	HER2_pY1248	CDK1	ERBB2
-0.20123	0	-1	CDK1	GAB2	CDK1	GAB2
-0.20123	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
-0.20122	0	-1	p38_pT180_Y182	Smad1	MAPK14	SMAD1
0.20118	0	1	PREX1	PTEN	PREX1	PTEN
0.20105	0	1	14.3.3_zeta	Caveolin.1	YWHAZ	CAV1
0.201	0	1	Shc_pY317	YB.1_pS102	SHC1	YBX1
-0.2009	0	-1	beta.Catenin	Rab11	CTNNB1	RAB11A
-0.20081	1	-1	HER2	P.Cadherin	ERBB2	CDH3
-0.2008	0	-1	Annexin.1	S6_pS235_S236	ANXA1	RPS6
-0.20078	0	-1	CDK1	FOXO3a	CDK1	FOXO3
0.20077	1	1	c.Jun_pS73	p53	JUN	TP53
-0.20075	0	-1	ER.alpha	Syk	ESR1	SYK
0.20067	0	1	Raptor	Rictor	RPTOR	RICTOR
0.20064	0	1	NF.kB.p65_pS536	YB.1	NFKB1	YBX1
0.20059	0	1	Beclin	INPP4B	BECN1	INPP4B
0.2003	0	1	Chk2	EGFR_pY1068	CHEK2	EGFR
