weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.2172	0	1	GAPDH	VHL	GAPDH	VHL
0.21719	0	1	FoxM1	GAPDH	FOXM1	GAPDH
0.21715	0	1	JNK_pT183_Y185	Smad4	MAPK8|MAPK9	SMAD4
0.21702	0	1	beta.Catenin	GSK3.alpha.beta_pS21_S9	CTNNB1	GSK3A|GSK3B
0.21697	0	1	FOXO3a	Shc_pY317	FOXO3	SHC1
0.21688	0	1	c.Kit	LKB1	KIT	STK11
0.2168	1	1	GSK3.alpha.beta	Syk	GSK3A|GSK3B	SYK
0.21675	0	1	ASNS	PRDX1	ASNS	PRDX1
0.21665	0	1	BRCA2	PREX1	BRCA2	PREX1
0.2166	0	1	ACC_pS79	Cyclin_B1	ACACA|ACACB	CCNB1
0.21631	1	1	ERK2	MEK1	MAPK1	MAP2K1
-0.21627	0	-1	4E.BP1_pT37T46	Syk	EIF4EBP1	SYK
0.21622	0	1	EGFR	NDRG1_pT346	EGFR	NDRG1
0.21601	0	1	FOXO3a_pS318_S321	PRDX1	FOXO3	PRDX1
0.21584	0	1	4E.BP1_pS65	p27	EIF4EBP1	CDKN1B
0.21577	0	1	DJ.1	N.Ras	PARK7	NRAS
-0.21574	0	-1	ACVRL1	SF2	ACVRL1	SRSF1
-0.21565	0	-1	Cyclin_B1	INPP4B	CCNB1	INPP4B
-0.21564	0	-1	B.Raf	STAT3_pY705	BRAF	STAT3
0.21556	0	1	4E.BP1_pS65	Src_pY527	EIF4EBP1	SRC
0.2155	1	1	14.3.3_zeta	YAP_pS127	YWHAZ	YAP1
-0.21539	0	-1	p21	PRAS40_pT246	CDKN1A	AKT1S1
0.21508	0	1	HER2	p62.LCK.ligand	ERBB2	SQSTM1
0.21507	0	1	4E.BP1_pT70	p62.LCK.ligand	EIF4EBP1	SQSTM1
0.21497	0	1	Bcl.2	Caveolin.1	BCL2	CAV1
0.21497	0	1	CDK1	HER3_pY1289	CDK1	ERBB3
0.21492	0	1	A.Raf_pS299	Smad4	ARAF	SMAD4
-0.21487	0	-1	EGFR_pY1173	p38_MAPK	EGFR	MAPK14
0.21486	0	1	Dvl3	eEF2	DVL3	EEF2
-0.21486	0	-1	BRCA2	IGFBP2	BRCA2	IGFBP2
-0.21471	0	-1	Rad50	TIGAR	RAD50	C12ORF5
0.21459	0	1	PEA15_pS116	Rad50	PEA15	RAD50
-0.21441	0	-1	mTOR_pS2448	PCNA	FRAP1|MTOR	PCNA
-0.21432	1	-1	c.Myc	ER.alpha_pS118	MYC	ESR1
0.21411	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
-0.21409	0	-1	Bak	p90RSK_pT359_S363	BAK1	RPS6KA1
-0.21409	0	-1	Bcl.xL	VEGFR2	BCL2L1	KDR
0.21402	0	1	Notch1	TAZ	NOTCH1	WWTR1
0.21399	0	1	N.Cadherin	YB.1_pS102	CDH2	YBX1
-0.21395	0	-1	Chk1	PKC.alpha_pS657	CHEK1	PRKCA
0.21388	0	1	NDRG1_pT346	p90RSK_pT359_S363	NDRG1	RPS6KA1
0.21382	1	1	beta.Catenin	HER3	CTNNB1	ERBB3
-0.21382	0	-1	PCNA	PEA15_pS116	PCNA	PEA15
0.2138	0	1	GAPDH	JNK2	GAPDH	MAPK9
0.2137	0	1	HER3_pY1289	TRFC	ERBB3	TFRC
0.21366	0	1	PRDX1	Rab.25	PRDX1	RAB25
0.2135	0	1	Syk	TSC1	SYK	TSC1
-0.21349	0	-1	IRS1	Syk	IRS1	SYK
-0.21345	0	-1	N.Ras	STAT3_pY705	NRAS	STAT3
0.21339	1	1	p90RSK	S6_pS235_S236	RPS6KA1	RPS6
-0.21325	0	-1	ATM	Claudin.7	ATM	CLDN7
-0.21323	0	-1	ARHI	Claudin.7	DIRAS3	CLDN7
0.21322	0	1	ASNS	GSK3.alpha.beta	ASNS	GSK3A|GSK3B
-0.21307	0	-1	p27_pT198	p38_pT180_Y182	CDKN1B	MAPK14
-0.21297	0	-1	Transglutaminase	XRCC1	TGM2	XRCC1
-0.21293	0	-1	eEF2	Rictor	EEF2	RICTOR
-0.21278	0	-1	C.Raf	EGFR_pY1068	RAF1	EGFR
-0.21273	1	-1	Fibronectin	Paxillin	FN1	PXN
0.21256	0	1	ARID1A	PRAS40_pT246	ARID1A	AKT1S1
-0.21235	0	-1	Akt_pT308	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
-0.21217	0	-1	MEK1	Smad1	MAP2K1	SMAD1
0.21197	0	1	Cyclin_D1	Raptor	CCND1	RPTOR
-0.21181	0	-1	HER3_pY1289	p70S6K	ERBB3	RPS6KB1
-0.21176	0	-1	JNK_pT183_Y185	PI3K.p110.alpha	MAPK8|MAPK9	PIK3CA
-0.21174	0	-1	ACVRL1	ARID1A	ACVRL1	ARID1A
0.21151	0	1	Chk2_pT68	HSP70	CHEK2	HSPA1A
0.21148	0	1	Rictor	TAZ	RICTOR	WWTR1
-0.21143	1	-1	Akt	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
-0.21141	0	-1	FoxM1	Src_pY527	FOXM1	SRC
0.21129	0	1	Akt_pT308	S6_pS235_S236	AKT1|AKT2|AKT3	RPS6
-0.21112	0	-1	Dvl3	Mre11	DVL3	MRE11A
-0.21109	0	-1	4E.BP1_pT70	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
0.21108	0	1	AMPK_pT172	Cyclin_B1	PRKAA1	CCNB1
0.21103	0	1	FOXO3a	Notch1	FOXO3	NOTCH1
0.21096	0	1	MEK1_pS217_S221	N.Cadherin	MAP2K1	CDH2
-0.21084	0	-1	Raptor	Smad4	RPTOR	SMAD4
0.21079	0	1	14.3.3_epsilon	HSP70	YWHAE	HSPA1A
-0.21076	0	-1	PI3K.p85	Smad4	PIK3R1	SMAD4
0.21069	0	1	p21	Rictor	CDKN1A	RICTOR
-0.21067	0	-1	AMPK_alpha	c.Jun_pS73	PRKAA1	JUN
0.21061	0	1	GSK3.alpha.beta_pS21_S9	VEGFR2	GSK3A|GSK3B	KDR
0.21059	0	1	EGFR_pY1173	p90RSK_pT359_S363	EGFR	RPS6KA1
-0.21056	0	-1	FoxM1	Rictor_pT1135	FOXM1	RICTOR
-0.21056	0	-1	c.Kit	Cyclin_E2	KIT	CCNE2
-0.21015	0	-1	Notch1	PI3K.p85	NOTCH1	PIK3R1
0.21013	0	1	Beclin	HSP70	BECN1	HSPA1A
0.21012	0	1	PDK1_pS241	Rictor	PDK1	RICTOR
0.21011	1	1	Notch1	p21	NOTCH1	CDKN1A
-0.21	1	-1	14.3.3_epsilon	Raptor	YWHAE	RPTOR
-0.20998	0	-1	IGFBP2	PRDX1	IGFBP2	PRDX1
0.20985	0	1	ASNS	PI3K.p85	ASNS	PIK3R1
0.20961	0	1	Caveolin.1	MAPK_pT202_Y204	CAV1	MAPK1|MAPK3
-0.2096	0	-1	Heregulin	NF2	NRG1	NF2
0.20958	1	1	E.Cadherin	EGFR	CDH1	EGFR
0.20955	0	1	Chk1_pS345	NF2	CHEK1	NF2
-0.20953	0	-1	Bcl.2	YB.1_pS102	BCL2	YBX1
0.20928	0	1	Stathmin	YB.1_pS102	STMN1	YBX1
-0.20927	0	-1	Akt_pS473	PAI.1	AKT1|AKT2|AKT3	SERPINE1
-0.20926	0	-1	MYH11	YB.1_pS102	MYH11	YBX1
-0.20922	0	-1	FASN	mTOR_pS2448	FASN	FRAP1|MTOR
0.20916	1	1	Bcl.xL	c.Myc	BCL2L1	MYC
-0.20915	0	-1	EGFR_pY1068	G6PD	EGFR	G6PD
-0.20908	0	-1	Akt_pT308	ETS.1	AKT1|AKT2|AKT3	ETS1
0.20887	0	1	HER2	Rad50	ERBB2	RAD50
0.20878	0	1	FOXO3a_pS318_S321	Rab.25	FOXO3	RAB25
-0.20876	1	-1	IRS1	MAPK_pT202_Y204	IRS1	MAPK1|MAPK3
-0.20866	0	-1	AMPK_alpha	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
-0.20864	0	-1	GATA3	PR	GATA3	PGR
0.20863	0	1	Shc_pY317	Smad4	SHC1	SMAD4
-0.20857	0	-1	A.Raf_pS299	RBM15	ARAF	RBM15
-0.20851	0	-1	PCNA	STAT3_pY705	PCNA	STAT3
-0.20849	0	-1	GSK3.alpha.beta_pS21_S9	TRFC	GSK3A|GSK3B	TFRC
-0.20847	0	-1	Akt_pT308	eIF4E	AKT1|AKT2|AKT3	EIF4E
0.20843	0	1	AR	ARID1A	AR	ARID1A
-0.20843	0	-1	beta.Catenin	PEA.15	CTNNB1	PEA15
0.20842	0	1	PEA15_pS116	Rad51	PEA15	RAD51
-0.20842	0	-1	eEF2K	GSK3.alpha.beta_pS21_S9	EEF2K	GSK3A|GSK3B
-0.20841	0	-1	Akt	ER.alpha_pS118	AKT1|AKT2|AKT3	ESR1
-0.20837	0	-1	B.Raf	p27	BRAF	CDKN1B
-0.20835	1	-1	MAPK_pT202_Y204	p90RSK	MAPK1|MAPK3	RPS6KA1
-0.20833	0	-1	GAPDH	p53	GAPDH	TP53
-0.20831	0	-1	cIAP	p21	BIRC2	CDKN1A
-0.20813	0	-1	4E.BP1_pT37T46	PR	EIF4EBP1	PGR
-0.20809	0	-1	ER.alpha_pS118	PKC.pan_BetaII_pS660	ESR1	PRKCB
-0.20802	0	-1	EGFR_pY1173	Rictor	EGFR	RICTOR
-0.20783	0	-1	C.Raf_pS338	Paxillin	RAF1	PXN
0.20779	0	1	eIF4E	GATA3	EIF4E	GATA3
-0.20778	0	-1	4E.BP1_pS65	HER3	EIF4EBP1	ERBB3
0.20766	0	1	PI3K.p110.alpha	Rad50	PIK3CA	RAD50
0.20765	0	1	Bid	Chk2_pT68	BID	CHEK2
0.20748	0	1	DJ.1	PI3K.p110.alpha	PARK7	PIK3CA
-0.20743	0	-1	Lck	Myosin.IIa_pS1943	LCK	MYH9
-0.20736	0	-1	PDCD4	YAP	PDCD4	YAP1
-0.20728	0	-1	XRCC1	YAP_pS127	XRCC1	YAP1
0.20724	0	1	C.Raf_pS338	FOXO3a	RAF1	FOXO3
-0.20719	0	-1	p27_pT157	PI3K.p85	CDKN1B	PIK3R1
0.20714	0	1	Caveolin.1	Rab11	CAV1	RAB11A
-0.20712	0	-1	Bid	p62.LCK.ligand	BID	SQSTM1
0.20704	0	1	Bim	Lck	BCL2L11	LCK
-0.20703	0	-1	14.3.3_epsilon	GAB2	YWHAE	GAB2
0.20701	0	1	Rb_pS807_S811	VHL	RB1	VHL
0.20677	0	1	ARHI	Chk2_pT68	DIRAS3	CHEK2
0.20676	0	1	ASNS	PREX1	ASNS	PREX1
-0.20659	0	-1	PCNA	Src_pY527	PCNA	SRC
-0.20656	0	-1	4E.BP1_pT70	Bid	EIF4EBP1	BID
-0.20637	1	-1	N.Cadherin	p38_pT180_Y182	CDH2	MAPK14
-0.20632	0	-1	4E.BP1_pS65	cIAP	EIF4EBP1	BIRC2
0.20631	0	1	Akt_pS473	STAT3_pY705	AKT1|AKT2|AKT3	STAT3
-0.20627	0	-1	PRAS40_pT246	TIGAR	AKT1S1	C12ORF5
-0.20622	0	-1	14.3.3_zeta	IGFBP2	YWHAZ	IGFBP2
0.20607	0	1	PTEN	Syk	PTEN	SYK
0.20577	0	1	EGFR_pY1173	PR	EGFR	PGR
0.20569	0	1	G6PD	PEA15_pS116	G6PD	PEA15
-0.20565	0	-1	Akt_pT308	Rad51	AKT1|AKT2|AKT3	RAD51
-0.20556	0	-1	GAPDH	S6_pS235_S236	GAPDH	RPS6
0.20553	0	1	p21	p27_pT198	CDKN1A	CDKN1B
-0.2052	0	-1	C.Raf	p70S6K_pT389	RAF1	RPS6KB1
-0.20508	0	-1	ASNS	VEGFR2	ASNS	KDR
0.20506	0	1	p90RSK	PDK1_pS241	RPS6KA1	PDK1
0.20499	0	1	CD20	G6PD	MS4A1	G6PD
0.2048	0	1	Annexin.1	eIF4E	ANXA1	EIF4E
0.20477	0	1	G6PD	Raptor	G6PD	RPTOR
0.20456	0	1	IRS1	VHL	IRS1	VHL
-0.20455	0	-1	CDK1	IRS1	CDK1	IRS1
0.20453	0	1	ACC1	Chk1_pS345	ACACA	CHEK1
0.2044	1	1	EGFR_pY1068	Paxillin	EGFR	PXN
0.20438	0	1	Bcl.xL	TRFC	BCL2L1	TFRC
0.20428	0	1	Rad51	SF2	RAD51	SRSF1
0.20427	0	1	Bak	PCNA	BAK1	PCNA
0.20421	1	1	CD49b	Paxillin	ITGA2	PXN
-0.2037	0	-1	G6PD	GAB2	G6PD	GAB2
-0.20368	0	-1	Caspase.7_cleavedD198	Chk1_pS345	CASP7	CHEK1
-0.20359	0	-1	A.Raf_pS299	c.Kit	ARAF	KIT
0.20355	0	1	ETS.1	TIGAR	ETS1	C12ORF5
-0.20331	0	-1	4E.BP1_pT37T46	Bid	EIF4EBP1	BID
-0.20329	0	-1	Caveolin.1	PKC.pan_BetaII_pS660	CAV1	PRKCB
-0.20322	0	-1	4E.BP1_pS65	XRCC1	EIF4EBP1	XRCC1
0.20299	0	1	CD49b	EGFR_pY1068	ITGA2	EGFR
0.20297	0	1	CD31	Src_pY416	PECAM1	SRC
-0.20293	0	-1	p90RSK	YAP_pS127	RPS6KA1	YAP1
-0.2029	0	-1	ERK2	JNK_pT183_Y185	MAPK1	MAPK8|MAPK9
0.20289	0	1	4E.BP1_pT37T46	IGFBP2	EIF4EBP1	IGFBP2
0.20287	0	1	GSK3.alpha.beta_pS21_S9	p70S6K_pT389	GSK3A|GSK3B	RPS6KB1
0.20286	0	1	BRCA2	Syk	BRCA2	SYK
-0.20278	0	-1	Acetyl.a.Tubulin.Lys40	Rad51	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAD51
0.20277	0	1	ASNS	IGFBP2	ASNS	IGFBP2
0.20273	0	1	MYH11	Raptor	MYH11	RPTOR
-0.20271	0	-1	MEK1	Tuberin_pT1462	MAP2K1	TSC2
-0.20253	0	-1	PEA.15	S6_pS235_S236	PEA15	RPS6
-0.20233	0	-1	Lck	p90RSK	LCK	RPS6KA1
0.20226	0	1	Lck	PEA15_pS116	LCK	PEA15
-0.20211	1	-1	Akt_pS473	C.Raf	AKT1|AKT2|AKT3	RAF1
-0.20209	0	-1	CD20	Transglutaminase	MS4A1	TGM2
-0.20207	0	-1	BRCA2	PKC.delta_pS664	BRCA2	PRKCD
0.20199	0	1	FASN	Src_pY527	FASN	SRC
-0.20195	0	-1	Rictor	S6_pS240_S244	RICTOR	RPS6
0.20192	0	1	Myosin.IIa_pS1943	Paxillin	MYH9	PXN
-0.20191	0	-1	Cyclin_E1	MYH11	CCNE1	MYH11
0.20188	0	1	Claudin.7	S6	CLDN7	RPS6
-0.20171	0	-1	mTOR	SCD1	FRAP1|MTOR	SCD
-0.2017	0	-1	Bap1.c.4	Rictor_pT1135	BAP1	RICTOR
0.20163	0	1	ARID1A	C.Raf	ARID1A	RAF1
0.20144	0	1	DJ.1	Transglutaminase	PARK7	TGM2
-0.20132	0	-1	GSK3_pS9	PDK1	GSK3B	PDK1
0.20132	0	1	GAB2	Paxillin	GAB2	PXN
0.2012	0	1	AMPK_alpha	BRCA2	PRKAA1	BRCA2
0.20097	0	1	EGFR_pY1068	p90RSK_pT359_S363	EGFR	RPS6KA1
-0.20096	0	-1	GAB2	Smad3	GAB2	SMAD3
0.20094	0	1	GAPDH	PI3K.p85	GAPDH	PIK3R1
0.20093	0	1	EGFR_pY1173	Notch1	EGFR	NOTCH1
0.20085	0	1	N.Cadherin	Notch1	CDH2	NOTCH1
-0.20085	0	-1	Annexin.1	p62.LCK.ligand	ANXA1	SQSTM1
-0.20079	0	-1	GAB2	SCD1	GAB2	SCD
-0.20067	0	-1	Acetyl.a.Tubulin.Lys40	Caspase.7_cleavedD198	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CASP7
0.20063	0	1	4E.BP1_pS65	MYH11	EIF4EBP1	MYH11
-0.20062	0	-1	TIGAR	Tuberin	C12ORF5	TSC2
0.20059	0	1	PTEN	Src_pY527	PTEN	SRC
-0.20052	0	-1	PKC.delta_pS664	TRFC	PRKCD	TFRC
0.20051	0	1	HER2_pY1248	MAPK_pT202_Y204	ERBB2	MAPK1|MAPK3
-0.2005	0	-1	PCNA	TAZ	PCNA	WWTR1
0.20039	0	1	AMPK_pT172	YAP_pS127	PRKAA1	YAP1
0.20033	1	1	GSK3.alpha.beta	Src	GSK3A|GSK3B	SRC
-0.2003	0	-1	GSK3_pS9	Rab11	GSK3B	RAB11A
-0.20009	0	-1	PAI.1	Raptor	SERPINE1	RPTOR
-0.20007	0	-1	4E.BP1_pT37T46	Bim	EIF4EBP1	BCL2L11
0.19999	0	1	PR	Shc_pY317	PGR	SHC1
0.1999	0	1	p27_pT198	Rab11	CDKN1B	RAB11A
-0.19972	0	-1	Caveolin.1	Tuberin	CAV1	TSC2
0.19954	0	1	Bak	Paxillin	BAK1	PXN
0.19944	0	1	4E.BP1_pT70	Bap1.c.4	EIF4EBP1	BAP1
-0.19929	1	-1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
-0.19928	0	-1	MAPK_pT202_Y204	PI3K.p85	MAPK1|MAPK3	PIK3R1
0.1992	0	1	p53	SF2	TP53	SRSF1
-0.19905	0	-1	Akt_pT308	GATA3	AKT1|AKT2|AKT3	GATA3
0.19904	0	1	PI3K.p110.alpha	Rab.25	PIK3CA	RAB25
-0.19894	0	-1	Cyclin_E2	Rictor_pT1135	CCNE2	RICTOR
0.19889	0	1	Bcl.xL	HER3	BCL2L1	ERBB3
0.19889	0	1	Annexin.1	ERK2	ANXA1	MAPK1
0.19885	0	1	MEK1_pS217_S221	Smad4	MAP2K1	SMAD4
-0.19869	0	-1	GSK3_pS9	N.Cadherin	GSK3B	CDH2
-0.19868	0	-1	Chk2_pT68	YAP_pS127	CHEK2	YAP1
-0.19858	0	-1	MYH11	Tuberin	MYH11	TSC2
0.19846	0	1	Beclin	PEA15_pS116	BECN1	PEA15
-0.19842	0	-1	4E.BP1_pS65	BRCA2	EIF4EBP1	BRCA2
-0.19829	1	-1	14.3.3_beta	TSC1	YWHAB	TSC1
0.19814	0	1	Bax	p90RSK_pT359_S363	BAX	RPS6KA1
-0.19806	0	-1	eEF2	IGFBP2	EEF2	IGFBP2
0.19805	0	1	4E.BP1_pT37T46	Rictor_pT1135	EIF4EBP1	RICTOR
-0.19804	0	-1	Notch1	PKC.pan_BetaII_pS660	NOTCH1	PRKCB
0.19803	0	1	ARHI	Tuberin_pT1462	DIRAS3	TSC2
0.19803	0	1	AMPK_pT172	XRCC1	PRKAA1	XRCC1
-0.19782	0	-1	Notch1	VEGFR2	NOTCH1	KDR
0.19779	0	1	INPP4B	p70S6K	INPP4B	RPS6KB1
0.19773	0	1	14.3.3_zeta	PCNA	YWHAZ	PCNA
0.19771	0	1	Annexin.1	Heregulin	ANXA1	NRG1
0.19752	0	1	E.Cadherin	p62.LCK.ligand	CDH1	SQSTM1
-0.19749	1	-1	ERK2	Shc_pY317	MAPK1	SHC1
0.1974	0	1	AMPK_alpha	S6	PRKAA1	RPS6
0.19727	0	1	p53	PR	TP53	PGR
-0.19721	0	-1	Bax	Dvl3	BAX	DVL3
0.1972	0	1	NDRG1_pT346	STAT3_pY705	NDRG1	STAT3
-0.19718	0	-1	Annexin_VII	Claudin.7	ANXA7	CLDN7
-0.19704	0	-1	ARID1A	MAPK_pT202_Y204	ARID1A	MAPK1|MAPK3
-0.19696	0	-1	ASNS	Rab11	ASNS	RAB11A
-0.19691	0	-1	Caspase.7_cleavedD198	PKC.alpha_pS657	CASP7	PRKCA
0.19687	0	1	AMPK_pT172	GSK3.alpha.beta_pS21_S9	PRKAA1	GSK3A|GSK3B
-0.19674	0	-1	B.Raf	ETS.1	BRAF	ETS1
-0.19666	0	-1	IRS1	PCNA	IRS1	PCNA
-0.19663	0	-1	ETS.1	Rictor_pT1135	ETS1	RICTOR
-0.1966	0	-1	ASNS	PKC.pan_BetaII_pS660	ASNS	PRKCB
0.1963	0	1	Bim	TAZ	BCL2L11	WWTR1
-0.1962	0	-1	Claudin.7	TSC1	CLDN7	TSC1
0.1961	1	1	Bax	c.Myc	BAX	MYC
-0.19609	0	-1	Rab.25	TIGAR	RAB25	C12ORF5
-0.19607	1	-1	p38_MAPK	Src	MAPK14	SRC
0.19594	0	1	CD31	SCD1	PECAM1	SCD
-0.19592	0	-1	NDRG1_pT346	Src	NDRG1	SRC
-0.19591	0	-1	Caspase.7_cleavedD198	PR	CASP7	PGR
-0.19588	0	-1	Chk2_pT68	p90RSK	CHEK2	RPS6KA1
-0.19587	0	-1	ER.alpha	MIG.6	ESR1	ERRFI1
0.19581	0	1	HER3_pY1289	HSP70	ERBB3	HSPA1A
-0.19579	0	-1	GSK3.alpha.beta_pS21_S9	Smad3	GSK3A|GSK3B	SMAD3
0.19548	0	1	Paxillin	VHL	PXN	VHL
-0.19544	0	-1	c.Met_pY1235	Rictor	MET	RICTOR
0.19541	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0.19533	0	1	HER3	SF2	ERBB3	SRSF1
0.1953	0	1	MEK1_pS217_S221	PREX1	MAP2K1	PREX1
0.1952	0	1	INPP4B	PDK1_pS241	INPP4B	PDK1
-0.19499	0	-1	ARID1A	Caveolin.1	ARID1A	CAV1
-0.19493	0	-1	ARID1A	MYH11	ARID1A	MYH11
-0.19493	0	-1	EGFR_pY1068	PDK1	EGFR	PDK1
-0.19478	0	-1	ASNS	Src	ASNS	SRC
0.19473	0	1	IGFBP2	PEA15_pS116	IGFBP2	PEA15
-0.19469	0	-1	Chk1	Raptor	CHEK1	RPTOR
0.19462	0	1	Notch1	PTEN	NOTCH1	PTEN
0.19454	0	1	Chk1_pS345	ETS.1	CHEK1	ETS1
0.19446	0	1	Cyclin_E2	HER3_pY1289	CCNE2	ERBB3
0.19432	0	1	C.Raf	GAB2	RAF1	GAB2
-0.1943	0	-1	NF.kB.p65_pS536	PR	NFKB1	PGR
0.19421	0	1	Chk1_pS345	GAB2	CHEK1	GAB2
0.1942	0	1	Caspase.7_cleavedD198	eEF2	CASP7	EEF2
-0.19418	0	-1	eIF4G	Src_pY527	EIF4G1|EIF4G2|EIF4G3	SRC
0.19417	0	1	PRDX1	Shc_pY317	PRDX1	SHC1
0.19413	0	1	Bak	PTEN	BAK1	PTEN
0.19408	0	1	Caveolin.1	LKB1	CAV1	STK11
-0.19379	0	-1	EGFR_pY1068	PDK1_pS241	EGFR	PDK1
0.19362	0	1	AMPK_alpha	INPP4B	PRKAA1	INPP4B
-0.19362	0	-1	Bax	Rictor	BAX	RICTOR
-0.19336	0	-1	Akt_pS473	ETS.1	AKT1|AKT2|AKT3	ETS1
0.19333	0	1	ACC_pS79	ER.alpha_pS118	ACACA|ACACB	ESR1
-0.1933	0	-1	GATA3	MYH11	GATA3	MYH11
-0.19327	0	-1	LKB1	SF2	STK11	SRSF1
-0.19316	1	-1	GAB2	Src	GAB2	SRC
-0.19313	0	-1	GSK3_pS9	PREX1	GSK3B	PREX1
-0.19296	0	-1	Caspase.7_cleavedD198	NF.kB.p65_pS536	CASP7	NFKB1
0.19291	0	1	beta.Catenin	p62.LCK.ligand	CTNNB1	SQSTM1
0.19289	0	1	ETS.1	RBM15	ETS1	RBM15
-0.19279	0	-1	p70S6K_pT389	Rictor	RPS6KB1	RICTOR
0.19276	0	1	Paxillin	TRFC	PXN	TFRC
-0.1927	0	-1	Annexin.1	CD20	ANXA1	MS4A1
-0.19269	0	-1	ASNS	HER2	ASNS	ERBB2
-0.19259	0	-1	Cyclin_E2	Tuberin_pT1462	CCNE2	TSC2
-0.19254	0	-1	Cyclin_B1	N.Ras	CCNB1	NRAS
-0.19253	0	-1	Akt_pT308	p38_MAPK	AKT1|AKT2|AKT3	MAPK14
-0.19243	0	-1	Syk	TAZ	SYK	WWTR1
0.19241	0	1	Bim	Transglutaminase	BCL2L11	TGM2
-0.19228	0	-1	ATM	Shc_pY317	ATM	SHC1
0.19223	0	1	GSK3_pS9	Paxillin	GSK3B	PXN
-0.1922	0	-1	Cyclin_E1	Rab11	CCNE1	RAB11A
0.19185	0	1	c.Myc	YB.1	MYC	YBX1
-0.1918	0	-1	HER2	YAP	ERBB2	YAP1
0.19175	0	1	p38_pT180_Y182	p90RSK	MAPK14	RPS6KA1
-0.19166	0	-1	A.Raf_pS299	Cyclin_B1	ARAF	CCNB1
-0.19163	0	-1	BRCA2	HSP70	BRCA2	HSPA1A
-0.19159	0	-1	Bid	FoxM1	BID	FOXM1
-0.19154	0	-1	Annexin_VII	Cyclin_B1	ANXA7	CCNB1
0.19153	0	1	MEK1	PDK1_pS241	MAP2K1	PDK1
-0.19149	1	-1	EGFR_pY1173	HER2	EGFR	ERBB2
-0.19149	0	-1	IGFBP2	NF.kB.p65_pS536	IGFBP2	NFKB1
0.19148	0	1	GSK3.alpha.beta	Rab.25	GSK3A|GSK3B	RAB25
0.19138	0	1	Cyclin_D1	Heregulin	CCND1	NRG1
-0.19133	0	-1	c.Jun_pS73	PKC.pan_BetaII_pS660	JUN	PRKCB
0.19124	0	1	c.Kit	Cyclin_D1	KIT	CCND1
-0.19119	0	-1	GAB2	Heregulin	GAB2	NRG1
-0.19115	0	-1	4E.BP1_pT37T46	ER.alpha	EIF4EBP1	ESR1
-0.19092	0	-1	EGFR_pY1173	PREX1	EGFR	PREX1
-0.1909	0	-1	XRCC1	YAP	XRCC1	YAP1
0.19081	0	1	p90RSK	S6_pS240_S244	RPS6KA1	RPS6
-0.1908	0	-1	eEF2K	Rictor	EEF2K	RICTOR
0.19071	0	1	VHL	YAP_pS127	VHL	YAP1
-0.19067	1	-1	Chk1	Chk2	CHEK1	CHEK2
0.19062	0	1	p62.LCK.ligand	Smad3	SQSTM1	SMAD3
0.19061	0	1	Caspase.7_cleavedD198	GAPDH	CASP7	GAPDH
0.19057	0	1	Chk2_pT68	FoxM1	CHEK2	FOXM1
-0.19056	0	-1	Annexin_VII	eEF2	ANXA7	EEF2
-0.19028	0	-1	Caspase.7_cleavedD198	FOXO3a	CASP7	FOXO3
-0.19027	0	-1	14.3.3_epsilon	VEGFR2	YWHAE	KDR
0.19024	0	1	GAB2	NF.kB.p65_pS536	GAB2	NFKB1
0.19004	0	1	AMPK_alpha	c.Kit	PRKAA1	KIT
0.18986	0	1	ARID1A	c.Met_pY1235	ARID1A	MET
0.18981	1	1	MEK1_pS217_S221	N.Ras	MAP2K1	NRAS
-0.18953	0	-1	Bcl.xL	PKC.pan_BetaII_pS660	BCL2L1	PRKCB
0.18949	1	1	ERK2	p21	MAPK1	CDKN1A
-0.18942	0	-1	Cyclin_E2	YAP	CCNE2	YAP1
-0.1892	0	-1	N.Ras	YAP_pS127	NRAS	YAP1
-0.18908	0	-1	GSK3.alpha.beta_pS21_S9	p27_pT198	GSK3A|GSK3B	CDKN1B
-0.18896	0	-1	EGFR	XRCC1	EGFR	XRCC1
0.18877	0	1	Ku80	TRFC	XRCC5	TFRC
-0.18877	0	-1	Bcl.xL	S6_pS235_S236	BCL2L1	RPS6
-0.18873	0	-1	GAB2	NDRG1_pT346	GAB2	NDRG1
-0.18869	0	-1	Acetyl.a.Tubulin.Lys40	PREX1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PREX1
0.18865	1	1	EGFR	p38_MAPK	EGFR	MAPK14
-0.18853	0	-1	FOXO3a	p38_pT180_Y182	FOXO3	MAPK14
