weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.23802	0	-1	E.Cadherin	TAZ	CDH1	WWTR1
-0.23798	0	-1	EGFR	p70S6K	EGFR	RPS6KB1
-0.23786	0	-1	ETS.1	Rab.25	ETS1	RAB25
-0.23776	0	-1	NDRG1_pT346	XRCC1	NDRG1	XRCC1
-0.23771	0	-1	GATA3	p53	GATA3	TP53
0.2377	1	1	4E.BP1_pT70	CDK1	EIF4EBP1	CDK1
0.2377	0	1	IGFBP2	INPP4B	IGFBP2	INPP4B
-0.2376	0	-1	Acetyl.a.Tubulin.Lys40	C.Raf_pS338	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAF1
0.23758	0	1	Src_pY416	Tuberin_pT1462	SRC	TSC2
0.23744	1	1	p38_pT180_Y182	STAT3_pY705	MAPK14	STAT3
0.2372	0	1	AR	VEGFR2	AR	KDR
-0.23717	0	-1	Bcl.2	GAPDH	BCL2	GAPDH
0.23701	1	1	LKB1	Smad4	STK11	SMAD4
0.23691	0	1	E.Cadherin	GATA3	CDH1	GATA3
-0.23679	0	-1	Cyclin_D1	S6_pS235_S236	CCND1	RPS6
0.23673	0	1	Caspase.7_cleavedD198	S6_pS240_S244	CASP7	RPS6
-0.2367	0	-1	Bak	Myosin.IIa_pS1943	BAK1	MYH9
-0.23668	0	-1	ATM	Bcl.xL	ATM	BCL2L1
0.2366	0	1	MAPK_pT202_Y204	PEA.15	MAPK1|MAPK3	PEA15
0.23643	0	1	HER2	Paxillin	ERBB2	PXN
-0.23614	0	-1	Chk1_pS345	Collagen_VI	CHEK1	COL6A1|COL6A2|COL6A3|COL6A5
-0.236	0	-1	4E.BP1_pS65	p38_MAPK	EIF4EBP1	MAPK14
0.23582	0	1	Caveolin.1	YAP_pS127	CAV1	YAP1
-0.23564	0	-1	Cyclin_E2	p90RSK	CCNE2	RPS6KA1
-0.23558	0	-1	p53	Src_pY527	TP53	SRC
0.23548	0	1	PKC.alpha_pS657	Rab11	PRKCA	RAB11A
-0.23536	0	-1	Fibronectin	p90RSK	FN1	RPS6KA1
-0.23526	0	-1	mTOR_pS2448	TIGAR	FRAP1|MTOR	C12ORF5
-0.23514	0	-1	ACC_pS79	c.Met_pY1235	ACACA|ACACB	MET
-0.23508	0	-1	PKC.pan_BetaII_pS660	XRCC1	PRKCB	XRCC1
0.23493	0	1	PKC.alpha	YAP_pS127	PRKCA	YAP1
-0.23482	0	-1	PI3K.p85	SF2	PIK3R1	SRSF1
0.23479	0	1	GAPDH	PCNA	GAPDH	PCNA
-0.23478	0	-1	Caveolin.1	ER.alpha_pS118	CAV1	ESR1
-0.23478	0	-1	Annexin_VII	Myosin.IIa_pS1943	ANXA7	MYH9
0.23459	0	1	Caspase.7_cleavedD198	Chk1_pS345	CASP7	CHEK1
-0.23458	0	-1	Bax	p90RSK	BAX	RPS6KA1
0.23457	0	1	Rad51	SF2	RAD51	SRSF1
0.23453	0	1	MEK1_pS217_S221	PEA.15	MAP2K1	PEA15
0.23446	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
0.23443	0	1	ER.alpha	FASN	ESR1	FASN
-0.23438	0	-1	CD31	ER.alpha_pS118	PECAM1	ESR1
0.23431	0	1	Mre11	Smad4	MRE11A	SMAD4
-0.23428	0	-1	53BP1	PAI.1	TP53BP1	SERPINE1
0.23416	0	1	4E.BP1	Smad1	EIF4EBP1	SMAD1
0.23414	0	1	PDK1_pS241	PEA.15	PDK1	PEA15
0.23412	0	1	14.3.3_zeta	p62.LCK.ligand	YWHAZ	SQSTM1
-0.23405	1	-1	4E.BP1	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
-0.23374	0	-1	cIAP	Src_pY527	BIRC2	SRC
0.23362	0	1	ACC1	Raptor	ACACA	RPTOR
0.23361	1	1	GSK3.alpha.beta	GSK3_pS9	GSK3A|GSK3B	GSK3B
0.23359	0	1	p21	Rad51	CDKN1A	RAD51
-0.23353	0	-1	Chk1	GAPDH	CHEK1	GAPDH
0.23321	0	1	EGFR	TIGAR	EGFR	C12ORF5
0.23296	0	1	ASNS	Notch1	ASNS	NOTCH1
-0.23296	0	-1	Akt_pT308	Smad1	AKT1|AKT2|AKT3	SMAD1
0.23294	0	1	JNK_pT183_Y185	YB.1_pS102	MAPK8|MAPK9	YBX1
0.23274	0	1	Raptor	Smad3	RPTOR	SMAD3
-0.23269	0	-1	HER2	HSP70	ERBB2	HSPA1A
-0.23253	0	-1	Chk1	Rab.25	CHEK1	RAB25
-0.2325	0	-1	PI3K.p110.alpha	TIGAR	PIK3CA	C12ORF5
-0.23244	0	-1	Bcl.2	S6_pS235_S236	BCL2	RPS6
-0.23234	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
-0.23234	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
-0.23219	0	-1	FoxM1	Src_pY527	FOXM1	SRC
0.23202	0	1	14.3.3_epsilon	Shc_pY317	YWHAE	SHC1
0.23199	0	1	PKC.pan_BetaII_pS660	Raptor	PRKCB	RPTOR
-0.23179	0	-1	eEF2	PR	EEF2	PGR
0.23178	0	1	Bap1.c.4	SF2	BAP1	SRSF1
-0.23176	1	-1	JNK2	Src_pY416	MAPK9	SRC
0.23168	0	1	4E.BP1_pT37T46	PDCD4	EIF4EBP1	PDCD4
0.23165	0	1	Rab.25	VHL	RAB25	VHL
-0.23159	0	-1	EGFR_pY1173	S6_pS240_S244	EGFR	RPS6
-0.23123	0	-1	C.Raf_pS338	Paxillin	RAF1	PXN
-0.23118	0	-1	53BP1	p27_pT157	TP53BP1	CDKN1B
0.23108	0	1	Rictor_pT1135	TAZ	RICTOR	WWTR1
0.23093	0	1	Raptor	TSC1	RPTOR	TSC1
0.23091	0	1	14.3.3_epsilon	Annexin.1	YWHAE	ANXA1
0.2309	0	1	53BP1	HER2	TP53BP1	ERBB2
0.23086	0	1	ACC_pS79	PDK1_pS241	ACACA|ACACB	PDK1
0.23071	0	1	A.Raf_pS299	SCD1	ARAF	SCD
-0.23052	0	-1	ER.alpha	HSP70	ESR1	HSPA1A
0.2305	0	1	Bap1.c.4	Raptor	BAP1	RPTOR
0.23042	0	1	4E.BP1_pT70	cIAP	EIF4EBP1	BIRC2
0.23018	0	1	4E.BP1_pS65	eEF2	EIF4EBP1	EEF2
0.23016	0	1	HER3	XBP1	ERBB3	XBP1
0.23007	0	1	Bid	Src_pY527	BID	SRC
0.22991	0	1	Bap1.c.4	GAB2	BAP1	GAB2
0.22989	0	1	GAPDH	PRDX1	GAPDH	PRDX1
-0.22981	0	-1	eIF4G	PDK1	EIF4G1|EIF4G2|EIF4G3	PDK1
0.22969	0	1	4E.BP1_pT70	GAPDH	EIF4EBP1	GAPDH
-0.22968	0	-1	C.Raf_pS338	TRFC	RAF1	TFRC
0.22937	0	1	mTOR_pS2448	p90RSK_pT359_S363	FRAP1|MTOR	RPS6KA1
0.22928	0	1	p53	Shc_pY317	TP53	SHC1
0.22916	0	1	14.3.3_epsilon	DJ.1	YWHAE	PARK7
-0.22909	0	-1	HER2	PKC.alpha_pS657	ERBB2	PRKCA
-0.22896	0	-1	c.Kit	IGFBP2	KIT	IGFBP2
-0.22875	0	-1	ETS.1	GSK3.alpha.beta_pS21_S9	ETS1	GSK3A|GSK3B
-0.22869	0	-1	c.Myc	PRDX1	MYC	PRDX1
0.2286	1	1	HER3_pY1289	Heregulin	ERBB3	NRG1
-0.22847	0	-1	CD31	mTOR	PECAM1	FRAP1|MTOR
0.22838	0	1	A.Raf_pS299	G6PD	ARAF	G6PD
0.22824	0	1	PTEN	Syk	PTEN	SYK
-0.22819	0	-1	GSK3.alpha.beta	NDRG1_pT346	GSK3A|GSK3B	NDRG1
0.22813	0	1	ACVRL1	PRDX1	ACVRL1	PRDX1
-0.2281	0	-1	53BP1	Src_pY416	TP53BP1	SRC
0.22806	0	1	E.Cadherin	PDK1_pS241	CDH1	PDK1
-0.22791	0	-1	AR	Syk	AR	SYK
-0.22779	0	-1	14.3.3_epsilon	PDCD4	YWHAE	PDCD4
0.22733	0	1	AMPK_alpha	ERK2	PRKAA1	MAPK1
0.22725	1	1	14.3.3_epsilon	p27_pT157	YWHAE	CDKN1B
-0.22724	0	-1	p27	RBM15	CDKN1B	RBM15
0.2272	0	1	ATM	Lck	ATM	LCK
0.22717	0	1	HSP70	STAT3_pY705	HSPA1A	STAT3
0.22711	0	1	cIAP	Smad1	BIRC2	SMAD1
0.22706	0	1	Myosin.IIa_pS1943	VEGFR2	MYH9	KDR
0.22704	0	1	4E.BP1_pT70	eIF4E	EIF4EBP1	EIF4E
0.22689	0	1	GAB2	YB.1	GAB2	YBX1
0.22683	0	1	Caspase.7_cleavedD198	G6PD	CASP7	G6PD
0.2268	0	1	Cyclin_B1	Smad1	CCNB1	SMAD1
0.22665	0	1	PI3K.p85	Tuberin	PIK3R1	TSC2
-0.22646	0	-1	INPP4B	Syk	INPP4B	SYK
0.22633	0	1	A.Raf_pS299	SF2	ARAF	SRSF1
0.2263	0	1	ACC_pS79	GSK3.alpha.beta	ACACA|ACACB	GSK3A|GSK3B
-0.22623	0	-1	ARHI	PDCD4	DIRAS3	PDCD4
-0.22615	0	-1	ARHI	ER.alpha_pS118	DIRAS3	ESR1
0.22605	0	1	53BP1	ERK2	TP53BP1	MAPK1
-0.22594	0	-1	Bax	HER3	BAX	ERBB3
-0.22594	0	-1	Cyclin_E1	eEF2K	CCNE1	EEF2K
0.2259	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
-0.22585	0	-1	c.Jun_pS73	PRDX1	JUN	PRDX1
0.22577	0	1	NDRG1_pT346	p70S6K_pT389	NDRG1	RPS6KB1
0.22575	0	1	FoxM1	P.Cadherin	FOXM1	CDH3
-0.22571	0	-1	GSK3.alpha.beta	p27_pT157	GSK3A|GSK3B	CDKN1B
0.22561	0	1	p90RSK_pT359_S363	Rb_pS807_S811	RPS6KA1	RB1
-0.22535	0	-1	ARHI	Src_pY416	DIRAS3	SRC
-0.22526	0	-1	Caveolin.1	Transglutaminase	CAV1	TGM2
-0.22512	0	-1	Rad50	Stathmin	RAD50	STMN1
-0.22504	0	-1	Rab.25	Src_pY416	RAB25	SRC
-0.22502	0	-1	Src_pY527	VHL	SRC	VHL
-0.22498	0	-1	Dvl3	P.Cadherin	DVL3	CDH3
-0.22495	0	-1	mTOR_pS2448	Src	FRAP1|MTOR	SRC
-0.22478	0	-1	p38_pT180_Y182	SCD1	MAPK14	SCD
0.2247	0	1	Bad_pS112	RBM15	BAD	RBM15
0.22468	0	1	Cyclin_E2	Smad1	CCNE2	SMAD1
-0.22466	0	-1	P.Cadherin	Smad1	CDH3	SMAD1
0.22459	0	1	HSP70	MEK1	HSPA1A	MAP2K1
0.22453	0	1	BRCA2	SF2	BRCA2	SRSF1
0.22452	0	1	GSK3.alpha.beta	PI3K.p85	GSK3A|GSK3B	PIK3R1
0.22452	0	1	ACC_pS79	SCD1	ACACA|ACACB	SCD
0.22449	0	1	cIAP	Rad50	BIRC2	RAD50
0.22436	1	1	Acetyl.a.Tubulin.Lys40	Paxillin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PXN
-0.22419	0	-1	MYH11	p27_pT198	MYH11	CDKN1B
0.22416	1	1	GAB2	STAT5.alpha	GAB2	STAT5A
0.2241	0	1	14.3.3_zeta	VEGFR2	YWHAZ	KDR
-0.22404	0	-1	FoxM1	VEGFR2	FOXM1	KDR
0.22397	0	1	HER2	VHL	ERBB2	VHL
-0.22361	0	-1	Caspase.7_cleavedD198	Rictor	CASP7	RICTOR
0.22341	0	1	GATA3	NF2	GATA3	NF2
-0.22337	0	-1	Akt_pT308	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
-0.22297	0	-1	BRCA2	YAP_pS127	BRCA2	YAP1
0.22292	1	1	Collagen_VI	Fibronectin	COL6A1|COL6A2|COL6A3|COL6A5	FN1
-0.22289	0	-1	PDCD4	Smad3	PDCD4	SMAD3
0.22257	0	1	Akt_pS473	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
-0.22256	0	-1	PRDX1	Src_pY527	PRDX1	SRC
-0.22247	0	-1	AR	Cyclin_B1	AR	CCNB1
0.22231	0	1	eEF2K	GAB2	EEF2K	GAB2
-0.22219	0	-1	GSK3_pS9	XBP1	GSK3B	XBP1
-0.22205	0	-1	JNK2	N.Ras	MAPK9	NRAS
-0.22203	0	-1	Caspase.7_cleavedD198	Caveolin.1	CASP7	CAV1
0.22196	0	1	ACC_pS79	Rb_pS807_S811	ACACA|ACACB	RB1
-0.22196	0	-1	Cyclin_E2	ERK2	CCNE2	MAPK1
-0.22186	0	-1	TAZ	VEGFR2	WWTR1	KDR
-0.22176	0	-1	ASNS	p27	ASNS	CDKN1B
0.22154	0	1	AMPK_alpha	mTOR	PRKAA1	FRAP1|MTOR
0.22146	0	1	JNK_pT183_Y185	MYH11	MAPK8|MAPK9	MYH11
0.22138	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
-0.22136	0	-1	Caveolin.1	Rab.25	CAV1	RAB25
-0.22128	0	-1	Chk2	p21	CHEK2	CDKN1A
-0.22096	0	-1	STAT3_pY705	XRCC1	STAT3	XRCC1
0.22093	0	1	GAPDH	Transglutaminase	GAPDH	TGM2
0.22084	1	1	BRCA2	Chk1_pS345	BRCA2	CHEK1
-0.22083	1	-1	c.Myc	GSK3.alpha.beta_pS21_S9	MYC	GSK3A|GSK3B
0.22078	0	1	Chk2_pT68	HER3_pY1289	CHEK2	ERBB3
-0.22075	0	-1	4E.BP1_pS65	ER.alpha	EIF4EBP1	ESR1
-0.22072	0	-1	Bim	PAI.1	BCL2L11	SERPINE1
-0.22064	0	-1	FoxM1	Rab11	FOXM1	RAB11A
-0.22063	0	-1	CD31	S6	PECAM1	RPS6
-0.22056	0	-1	c.Myc	PTEN	MYC	PTEN
-0.22053	0	-1	4E.BP1_pT37T46	AMPK_pT172	EIF4EBP1	PRKAA1
-0.2205	0	-1	EGFR_pY1068	ER.alpha_pS118	EGFR	ESR1
-0.22043	1	-1	JNK_pT183_Y185	Src	MAPK8|MAPK9	SRC
0.22042	0	1	HER2	INPP4B	ERBB2	INPP4B
-0.22	0	-1	Beclin	Rab11	BECN1	RAB11A
-0.21993	0	-1	N.Ras	Raptor	NRAS	RPTOR
0.21992	0	1	B.Raf	STAT5.alpha	BRAF	STAT5A
0.21973	0	1	CD20	Cyclin_E2	MS4A1	CCNE2
-0.21967	0	-1	cIAP	Stathmin	BIRC2	STMN1
0.21959	0	1	14.3.3_zeta	Cyclin_E2	YWHAZ	CCNE2
0.21958	0	1	C.Raf_pS338	Rab11	RAF1	RAB11A
-0.21955	0	-1	BRCA2	Rab11	BRCA2	RAB11A
0.21946	0	1	p27_pT198	PRAS40_pT246	CDKN1B	AKT1S1
-0.21943	0	-1	MEK1	SF2	MAP2K1	SRSF1
0.21934	0	1	MAPK_pT202_Y204	p21	MAPK1|MAPK3	CDKN1A
-0.21932	0	-1	Smad1	YAP_pS127	SMAD1	YAP1
0.21915	1	1	mTOR_pS2448	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
-0.21887	0	-1	Akt_pT308	PTEN	AKT1|AKT2|AKT3	PTEN
0.21885	0	1	EGFR	MEK1	EGFR	MAP2K1
0.21879	0	1	ATM	Bap1.c.4	ATM	BAP1
-0.21876	1	-1	beta.Catenin	c.Myc	CTNNB1	MYC
-0.21871	0	-1	AMPK_alpha	Stathmin	PRKAA1	STMN1
0.2186	1	1	C.Raf_pS338	MAPK_pT202_Y204	RAF1	MAPK1|MAPK3
0.21851	0	1	MIG.6	N.Cadherin	ERRFI1	CDH2
0.21848	0	1	p90RSK	Rab.25	RPS6KA1	RAB25
-0.21816	0	-1	GSK3.alpha.beta_pS21_S9	YAP	GSK3A|GSK3B	YAP1
0.21815	0	1	Bad_pS112	JNK_pT183_Y185	BAD	MAPK8|MAPK9
-0.21798	1	-1	14.3.3_zeta	Chk1_pS345	YWHAZ	CHEK1
-0.21775	0	-1	c.Myc	Rab.25	MYC	RAB25
0.21763	0	1	FOXO3a	Notch1	FOXO3	NOTCH1
-0.21756	0	-1	Acetyl.a.Tubulin.Lys40	HER3_pY1289	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERBB3
0.21753	0	1	p70S6K_pT389	PRAS40_pT246	RPS6KB1	AKT1S1
0.21748	0	1	Mre11	p21	MRE11A	CDKN1A
-0.21731	0	-1	Mre11	VHL	MRE11A	VHL
0.21722	0	1	Chk2	PDCD4	CHEK2	PDCD4
0.21714	1	1	ACC_pS79	AMPK_alpha	ACACA|ACACB	PRKAA1
0.21705	0	1	Caspase.7_cleavedD198	Chk2_pT68	CASP7	CHEK2
-0.2169	0	-1	PKC.delta_pS664	YAP	PRKCD	YAP1
-0.21685	1	-1	14.3.3_zeta	Akt_pS473	YWHAZ	AKT1|AKT2|AKT3
0.2168	0	1	Bid	CD31	BID	PECAM1
0.2167	0	1	eEF2K	IGFBP2	EEF2K	IGFBP2
0.21653	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
-0.21648	1	-1	N.Cadherin	PI3K.p85	CDH2	PIK3R1
-0.21639	0	-1	Caspase.7_cleavedD198	Paxillin	CASP7	PXN
-0.21626	0	-1	4E.BP1	MEK1_pS217_S221	EIF4EBP1	MAP2K1
0.21613	0	1	Chk2	Rb_pS807_S811	CHEK2	RB1
0.21602	0	1	FASN	G6PD	FASN	G6PD
0.21591	0	1	Myosin.IIa_pS1943	S6_pS235_S236	MYH9	RPS6
0.21582	0	1	GSK3.alpha.beta_pS21_S9	INPP4B	GSK3A|GSK3B	INPP4B
-0.21581	0	-1	Bid	INPP4B	BID	INPP4B
-0.21578	1	-1	E.Cadherin	P.Cadherin	CDH1	CDH3
0.21577	1	1	N.Ras	Src_pY527	NRAS	SRC
-0.21574	0	-1	Collagen_VI	p53	COL6A1|COL6A2|COL6A3|COL6A5	TP53
-0.21564	0	-1	ACC_pS79	PKC.alpha_pS657	ACACA|ACACB	PRKCA
0.21551	1	1	14.3.3_beta	STAT3_pY705	YWHAB	STAT3
0.21539	1	1	c.Myc	p21	MYC	CDKN1A
0.2153	0	1	HSP70	PAI.1	HSPA1A	SERPINE1
0.21512	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
-0.21483	0	-1	Bad_pS112	XRCC1	BAD	XRCC1
-0.21475	0	-1	AMPK_pT172	CD31	PRKAA1	PECAM1
0.21474	0	1	c.Myc	Caveolin.1	MYC	CAV1
0.21468	0	1	ACC1	Bim	ACACA	BCL2L11
-0.21456	0	-1	IRS1	PRDX1	IRS1	PRDX1
0.21445	0	1	LKB1	p21	STK11	CDKN1A
-0.21435	0	-1	14.3.3_zeta	p90RSK	YWHAZ	RPS6KA1
-0.21423	0	-1	Bcl.2	Myosin.IIa_pS1943	BCL2	MYH9
-0.21422	0	-1	Bcl.xL	PRAS40_pT246	BCL2L1	AKT1S1
-0.21392	0	-1	PEA.15	XBP1	PEA15	XBP1
0.21388	0	1	p38_MAPK	p38_pT180_Y182	MAPK14	MAPK14
-0.21381	0	-1	PCNA	YB.1	PCNA	YBX1
-0.21346	0	-1	Annexin_VII	c.Myc	ANXA7	MYC
0.21335	0	1	Myosin.IIa_pS1943	Tuberin	MYH9	TSC2
0.21319	0	1	eEF2K	GSK3.alpha.beta_pS21_S9	EEF2K	GSK3A|GSK3B
-0.21299	0	-1	ATM	CD49b	ATM	ITGA2
0.21298	0	1	c.Myc	PAI.1	MYC	SERPINE1
0.21298	0	1	N.Ras	TIGAR	NRAS	C12ORF5
0.21286	0	1	FOXO3a_pS318_S321	Src_pY527	FOXO3	SRC
-0.21286	0	-1	14.3.3_zeta	ATM	YWHAZ	ATM
0.21278	0	1	Bak	PKC.alpha	BAK1	PRKCA
-0.21263	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
0.21261	0	1	cIAP	TSC1	BIRC2	TSC1
-0.2125	1	-1	ERK2	FOXO3a	MAPK1	FOXO3
0.21248	0	1	ERK2	INPP4B	MAPK1	INPP4B
0.21246	0	1	Rad51	Transglutaminase	RAD51	TGM2
-0.21237	0	-1	CD31	ER.alpha	PECAM1	ESR1
0.21236	0	1	eEF2	Paxillin	EEF2	PXN
0.21224	0	1	ETS.1	G6PD	ETS1	G6PD
-0.21209	0	-1	ER.alpha	G6PD	ESR1	G6PD
-0.21184	1	-1	14.3.3_beta	Bad_pS112	YWHAB	BAD
0.21179	0	1	Acetyl.a.Tubulin.Lys40	E.Cadherin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDH1
0.21178	0	1	c.Met_pY1235	TIGAR	MET	C12ORF5
-0.21163	0	-1	PDCD4	Smad4	PDCD4	SMAD4
-0.21158	1	-1	B.Raf	MEK1	BRAF	MAP2K1
0.21156	0	1	JNK2	Rab.25	MAPK9	RAB25
0.21143	1	1	EGFR	STAT3_pY705	EGFR	STAT3
0.21127	0	1	Acetyl.a.Tubulin.Lys40	p90RSK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
0.21123	0	1	Notch1	p53	NOTCH1	TP53
-0.21122	0	-1	Src	YB.1_pS102	SRC	YBX1
0.21117	0	1	p90RSK	p90RSK_pT359_S363	RPS6KA1	RPS6KA1
-0.21114	1	-1	p53	PKC.pan_BetaII_pS660	TP53	PRKCB
0.21114	0	1	S6	YB.1	RPS6	YBX1
-0.21096	0	-1	Claudin.7	p38_pT180_Y182	CLDN7	MAPK14
-0.21084	0	-1	ATM	Bak	ATM	BAK1
0.2107	0	1	PCNA	Smad4	PCNA	SMAD4
-0.21052	0	-1	PDK1_pS241	PKC.alpha	PDK1	PRKCA
0.2102	1	1	Chk2	VHL	CHEK2	VHL
0.21012	0	1	CDK1	SCD1	CDK1	SCD
0.21011	0	1	ATM	PTEN	ATM	PTEN
-0.21006	0	-1	HSP70	mTOR_pS2448	HSPA1A	FRAP1|MTOR
0.21003	0	1	Claudin.7	GAPDH	CLDN7	GAPDH
-0.20982	0	-1	Akt_pS473	Claudin.7	AKT1|AKT2|AKT3	CLDN7
-0.2096	1	-1	53BP1	Chk2_pT68	TP53BP1	CHEK2
0.20955	0	1	GAPDH	Rab.25	GAPDH	RAB25
0.20941	0	1	Bad_pS112	FOXO3a_pS318_S321	BAD	FOXO3
0.20909	0	1	Caveolin.1	Rictor	CAV1	RICTOR
-0.20894	1	-1	14.3.3_zeta	PRAS40_pT246	YWHAZ	AKT1S1
-0.20891	0	-1	GSK3.alpha.beta_pS21_S9	PEA15_pS116	GSK3A|GSK3B	PEA15
-0.20865	0	-1	Akt	PRDX1	AKT1|AKT2|AKT3	PRDX1
-0.20849	0	-1	Cyclin_E2	STAT3_pY705	CCNE2	STAT3
-0.20814	0	-1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
0.20811	0	1	Bcl.xL	GAPDH	BCL2L1	GAPDH
0.20811	0	1	Lck	MYH11	LCK	MYH11
-0.20804	1	-1	Akt_pT308	HER3	AKT1|AKT2|AKT3	ERBB3
-0.20801	1	-1	Src	STAT5.alpha	SRC	STAT5A
0.20798	1	1	Heregulin	Shc_pY317	NRG1	SHC1
-0.20792	0	-1	c.Met_pY1235	Ku80	MET	XRCC5
-0.20779	0	-1	Collagen_VI	GAB2	COL6A1|COL6A2|COL6A3|COL6A5	GAB2
0.20776	1	1	c.Kit	PKC.alpha	KIT	PRKCA
0.20774	0	1	Cyclin_E2	S6	CCNE2	RPS6
0.20773	0	1	4E.BP1	RBM15	EIF4EBP1	RBM15
0.2077	0	1	BRCA2	CD49b	BRCA2	ITGA2
0.2077	0	1	Bim	PR	BCL2L11	PGR
-0.20736	0	-1	C.Raf	CD49b	RAF1	ITGA2
0.20735	0	1	B.Raf	HER3	BRAF	ERBB3
0.20716	0	1	PREX1	XRCC1	PREX1	XRCC1
-0.20707	0	-1	Bcl.xL	Src_pY527	BCL2L1	SRC
-0.20703	0	-1	PKC.alpha_pS657	Tuberin	PRKCA	TSC2
0.20667	0	1	Rictor	Rictor_pT1135	RICTOR	RICTOR
-0.20667	0	-1	Heregulin	Myosin.IIa_pS1943	NRG1	MYH9
-0.2065	0	-1	MAPK_pT202_Y204	p27_pT198	MAPK1|MAPK3	CDKN1B
-0.20644	0	-1	Src_pY527	YB.1	SRC	YBX1
0.20621	0	1	ARHI	LKB1	DIRAS3	STK11
-0.20612	0	-1	DJ.1	S6_pS240_S244	PARK7	RPS6
-0.20592	0	-1	Akt_pT308	S6	AKT1|AKT2|AKT3	RPS6
-0.20573	0	-1	Bad_pS112	Stathmin	BAD	STMN1
0.20569	0	1	p70S6K	Smad1	RPS6KB1	SMAD1
-0.20569	0	-1	ASNS	eEF2K	ASNS	EEF2K
-0.20563	0	-1	MEK1_pS217_S221	RBM15	MAP2K1	RBM15
0.20563	0	1	eEF2	HER2	EEF2	ERBB2
-0.20553	0	-1	Annexin_VII	C.Raf	ANXA7	RAF1
0.20546	1	1	ERK2	PKC.alpha	MAPK1	PRKCA
0.20545	0	1	Bad_pS112	p90RSK_pT359_S363	BAD	RPS6KA1
0.20541	1	1	p70S6K	PI3K.p110.alpha	RPS6KB1	PIK3CA
0.20517	0	1	ARID1A	Rad50	ARID1A	RAD50
-0.20509	0	-1	c.Kit	Dvl3	KIT	DVL3
-0.20497	0	-1	Bad_pS112	MIG.6	BAD	ERRFI1
-0.20493	0	-1	Cyclin_E2	PKC.pan_BetaII_pS660	CCNE2	PRKCB
-0.20479	0	-1	MYH11	p90RSK	MYH11	RPS6KA1
-0.20477	0	-1	eEF2	Rictor	EEF2	RICTOR
0.20456	0	1	p90RSK_pT359_S363	PKC.delta_pS664	RPS6KA1	PRKCD
-0.20444	0	-1	ER.alpha	YAP_pS127	ESR1	YAP1
-0.20441	0	-1	Collagen_VI	PTEN	COL6A1|COL6A2|COL6A3|COL6A5	PTEN
0.20424	0	1	ACC1	SCD1	ACACA	SCD
-0.20384	0	-1	Src_pY527	Transglutaminase	SRC	TGM2
-0.20364	0	-1	p38_pT180_Y182	XRCC1	MAPK14	XRCC1
-0.20351	0	-1	ERK2	SF2	MAPK1	SRSF1
0.20339	0	1	c.Met_pY1235	N.Ras	MET	NRAS
0.20339	0	1	MEK1_pS217_S221	Paxillin	MAP2K1	PXN
0.20336	0	1	Acetyl.a.Tubulin.Lys40	NF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NF2
0.20329	0	1	ACC1	VEGFR2	ACACA	KDR
0.20296	0	1	HER3	Tuberin	ERBB3	TSC2
0.20288	0	1	PKC.alpha	XBP1	PRKCA	XBP1
0.20287	0	1	A.Raf_pS299	ASNS	ARAF	ASNS
0.2028	0	1	mTOR	YB.1	FRAP1|MTOR	YBX1
-0.20276	0	-1	Rab.25	S6_pS235_S236	RAB25	RPS6
-0.20272	0	-1	PAI.1	Rad50	SERPINE1	RAD50
-0.20267	0	-1	Bad_pS112	Mre11	BAD	MRE11A
0.20252	0	1	A.Raf_pS299	mTOR_pS2448	ARAF	FRAP1|MTOR
-0.20247	0	-1	Bcl.2	TRFC	BCL2	TFRC
0.20241	0	1	Lck	Transglutaminase	LCK	TGM2
0.20233	0	1	Acetyl.a.Tubulin.Lys40	FoxM1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXM1
