weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.25182	0	-1	FASN	Smad3	FASN	SMAD3
0.25172	0	1	B.Raf	Chk2	BRAF	CHEK2
0.25165	0	1	eIF4E	Rab.25	EIF4E	RAB25
0.25139	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
-0.25128	0	-1	4E.BP1_pT70	Transglutaminase	EIF4EBP1	TGM2
0.25114	0	1	beta.Catenin	eEF2	CTNNB1	EEF2
-0.25099	0	-1	p70S6K	Rad51	RPS6KB1	RAD51
-0.25091	0	-1	Akt_pT308	Annexin.1	AKT1|AKT2|AKT3	ANXA1
-0.25066	0	-1	ACC1	MAPK_pT202_Y204	ACACA	MAPK1|MAPK3
-0.25043	0	-1	Dvl3	STAT3_pY705	DVL3	STAT3
-0.25042	0	-1	GAPDH	Stathmin	GAPDH	STMN1
-0.25032	0	-1	beta.Catenin	Bid	CTNNB1	BID
0.25026	0	1	4E.BP1_pT37T46	Rictor_pT1135	EIF4EBP1	RICTOR
-0.25012	1	-1	EGFR	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
0.25011	0	1	Cyclin_E2	EGFR_pY1173	CCNE2	EGFR
0.24997	0	1	Mre11	TIGAR	MRE11A	C12ORF5
0.24996	1	1	MYH11	Paxillin	MYH11	PXN
-0.24964	0	-1	CD20	GSK3.alpha.beta_pS21_S9	MS4A1	GSK3A|GSK3B
0.24958	0	1	PAI.1	PEA.15	SERPINE1	PEA15
0.24958	1	1	EGFR_pY1173	HER2_pY1248	EGFR	ERBB2
0.24957	0	1	C.Raf_pS338	XRCC1	RAF1	XRCC1
-0.24957	0	-1	CD31	EGFR_pY1068	PECAM1	EGFR
0.24911	0	1	Caveolin.1	Heregulin	CAV1	NRG1
0.24897	0	1	GATA3	PEA.15	GATA3	PEA15
0.24882	0	1	c.Met_pY1235	PAI.1	MET	SERPINE1
0.24881	1	1	Chk2	p53	CHEK2	TP53
0.24881	0	1	c.Met_pY1235	S6	MET	RPS6
-0.2487	0	-1	MEK1	XRCC1	MAP2K1	XRCC1
0.24869	0	1	AMPK_pT172	INPP4B	PRKAA1	INPP4B
-0.24864	0	-1	IRS1	S6_pS235_S236	IRS1	RPS6
-0.24851	0	-1	Collagen_VI	YB.1	COL6A1|COL6A2|COL6A3|COL6A5	YBX1
-0.24844	0	-1	EGFR_pY1068	PEA.15	EGFR	PEA15
-0.2484	0	-1	4E.BP1_pT37T46	EGFR_pY1173	EIF4EBP1	EGFR
-0.248	1	-1	CDK1	eEF2K	CDK1	EEF2K
-0.24781	0	-1	CDK1	PEA.15	CDK1	PEA15
0.2476	0	1	GAB2	NF2	GAB2	NF2
0.24742	0	1	c.Jun_pS73	Caveolin.1	JUN	CAV1
-0.24737	0	-1	14.3.3_zeta	VHL	YWHAZ	VHL
-0.24725	0	-1	E.Cadherin	PAI.1	CDH1	SERPINE1
0.24708	0	1	p27_pT198	p70S6K_pT389	CDKN1B	RPS6KB1
-0.24703	0	-1	ARHI	Rb_pS807_S811	DIRAS3	RB1
0.24695	0	1	STAT3_pY705	VHL	STAT3	VHL
0.24678	0	1	SF2	TAZ	SRSF1	WWTR1
0.24649	1	1	NF.kB.p65_pS536	Syk	NFKB1	SYK
0.24648	0	1	Smad4	XRCC1	SMAD4	XRCC1
-0.24643	0	-1	c.Myc	Myosin.IIa_pS1943	MYC	MYH9
0.24628	0	1	c.Kit	PR	KIT	PGR
0.24628	0	1	mTOR	PKC.delta_pS664	FRAP1|MTOR	PRKCD
0.2462	0	1	Annexin_VII	CD20	ANXA7	MS4A1
0.24616	1	1	GSK3.alpha.beta	Src	GSK3A|GSK3B	SRC
-0.2458	0	-1	DJ.1	GAB2	PARK7	GAB2
0.24579	0	1	MYH11	STAT3_pY705	MYH11	STAT3
0.24576	0	1	Dvl3	Rb_pS807_S811	DVL3	RB1
0.24565	0	1	Myosin.IIa_pS1943	Syk	MYH9	SYK
-0.24548	0	-1	CDK1	Syk	CDK1	SYK
0.2453	0	1	FASN	Rad50	FASN	RAD50
-0.24514	0	-1	Rictor	YB.1_pS102	RICTOR	YBX1
0.2451	0	1	Bak	ER.alpha	BAK1	ESR1
-0.24483	0	-1	Cyclin_D1	Ku80	CCND1	XRCC5
-0.24478	0	-1	Acetyl.a.Tubulin.Lys40	Caspase.7_cleavedD198	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CASP7
-0.24477	0	-1	Caveolin.1	eIF4E	CAV1	EIF4E
0.24475	0	1	Src	TIGAR	SRC	C12ORF5
0.24466	0	1	EGFR_pY1068	p90RSK_pT359_S363	EGFR	RPS6KA1
0.24429	0	1	p90RSK_pT359_S363	Rb_pS807_S811	RPS6KA1	RB1
-0.24428	0	-1	Cyclin_E2	PKC.delta_pS664	CCNE2	PRKCD
0.24426	0	1	GSK3.alpha.beta_pS21_S9	p38_pT180_Y182	GSK3A|GSK3B	MAPK14
0.24417	0	1	HSP70	Rab11	HSPA1A	RAB11A
0.24408	0	1	4E.BP1_pT37T46	NF.kB.p65_pS536	EIF4EBP1	NFKB1
0.24408	0	1	EGFR	PKC.alpha_pS657	EGFR	PRKCA
-0.24397	0	-1	EGFR_pY1068	SF2	EGFR	SRSF1
0.24391	0	1	4E.BP1	CD49b	EIF4EBP1	ITGA2
-0.24386	0	-1	ER.alpha_pS118	PAI.1	ESR1	SERPINE1
-0.24381	0	-1	PAI.1	Rab.25	SERPINE1	RAB25
0.24375	0	1	beta.Catenin	p90RSK	CTNNB1	RPS6KA1
0.24369	0	1	Bap1.c.4	E.Cadherin	BAP1	CDH1
-0.24354	0	-1	Akt_pT308	MIG.6	AKT1|AKT2|AKT3	ERRFI1
0.24346	0	1	Caveolin.1	PI3K.p85	CAV1	PIK3R1
-0.24339	0	-1	Fibronectin	PR	FN1	PGR
0.24332	0	1	GATA3	Rab11	GATA3	RAB11A
-0.24329	0	-1	p70S6K_pT389	PTEN	RPS6KB1	PTEN
-0.24319	0	-1	MAPK_pT202_Y204	PI3K.p110.alpha	MAPK1|MAPK3	PIK3CA
-0.24319	0	-1	Rad50	Smad4	RAD50	SMAD4
-0.24308	0	-1	4E.BP1	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.24302	0	1	INPP4B	VHL	INPP4B	VHL
-0.24297	0	-1	eIF4G	MYH11	EIF4G1|EIF4G2|EIF4G3	MYH11
0.24294	1	1	Caveolin.1	Src_pY527	CAV1	SRC
-0.24294	1	-1	Akt_pS473	Src	AKT1|AKT2|AKT3	SRC
-0.24278	0	-1	ER.alpha	G6PD	ESR1	G6PD
-0.24277	1	-1	eIF4E	Raptor	EIF4E	RPTOR
0.24276	0	1	AR	Rictor_pT1135	AR	RICTOR
0.24275	0	1	Smad4	YAP	SMAD4	YAP1
-0.24269	0	-1	C.Raf	p27_pT157	RAF1	CDKN1B
-0.24268	0	-1	Bad_pS112	Heregulin	BAD	NRG1
0.24258	0	1	GAPDH	NF.kB.p65_pS536	GAPDH	NFKB1
-0.24248	0	-1	INPP4B	MEK1_pS217_S221	INPP4B	MAP2K1
0.2424	0	1	CDK1	IGFBP2	CDK1	IGFBP2
0.24234	0	1	N.Cadherin	SF2	CDH2	SRSF1
-0.24232	0	-1	ACC_pS79	p70S6K_pT389	ACACA|ACACB	RPS6KB1
0.24227	0	1	Chk1_pS345	PRAS40_pT246	CHEK1	AKT1S1
0.24207	0	1	Bap1.c.4	Rb_pS807_S811	BAP1	RB1
0.24195	0	1	Mre11	XRCC1	MRE11A	XRCC1
-0.24194	0	-1	p90RSK	Rb_pS807_S811	RPS6KA1	RB1
0.24179	0	1	14.3.3_beta	XRCC1	YWHAB	XRCC1
-0.24172	0	-1	p70S6K	Stathmin	RPS6KB1	STMN1
-0.24157	0	-1	eEF2	NDRG1_pT346	EEF2	NDRG1
-0.24155	0	-1	EGFR_pY1068	S6	EGFR	RPS6
0.24148	0	1	GSK3.alpha.beta	S6	GSK3A|GSK3B	RPS6
0.24143	0	1	4E.BP1_pS65	ARID1A	EIF4EBP1	ARID1A
-0.24124	0	-1	Cyclin_B1	HER3	CCNB1	ERBB3
0.24111	0	1	HER2_pY1248	p70S6K_pT389	ERBB2	RPS6KB1
-0.24093	0	-1	p27_pT157	PI3K.p110.alpha	CDKN1B	PIK3CA
0.24081	0	1	AMPK_alpha	S6	PRKAA1	RPS6
0.24064	0	1	p90RSK_pT359_S363	Src_pY527	RPS6KA1	SRC
-0.24061	0	-1	Cyclin_D1	ERK2	CCND1	MAPK1
0.24058	0	1	FASN	HER2	FASN	ERBB2
-0.24042	0	-1	Caveolin.1	eEF2	CAV1	EEF2
-0.24029	0	-1	CD20	GSK3_pS9	MS4A1	GSK3B
0.24029	0	1	FoxM1	p27_pT198	FOXM1	CDKN1B
0.24019	0	1	c.Jun_pS73	p70S6K_pT389	JUN	RPS6KB1
-0.24015	0	-1	ACVRL1	ARID1A	ACVRL1	ARID1A
-0.24006	0	-1	p27_pT198	VHL	CDKN1B	VHL
-0.24004	0	-1	G6PD	Smad1	G6PD	SMAD1
-0.23996	0	-1	CDK1	Rad50	CDK1	RAD50
-0.23996	1	-1	ER.alpha_pS118	LKB1	ESR1	STK11
-0.23988	0	-1	Lck	PRAS40_pT246	LCK	AKT1S1
0.2397	0	1	Bak	Chk1	BAK1	CHEK1
-0.23969	1	-1	Cyclin_D1	PI3K.p85	CCND1	PIK3R1
0.23964	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
-0.23962	0	-1	AMPK_alpha	PI3K.p85	PRKAA1	PIK3R1
0.23959	0	1	Bcl.xL	Src	BCL2L1	SRC
-0.23954	0	-1	Chk2_pT68	MYH11	CHEK2	MYH11
0.23954	0	1	FASN	TRFC	FASN	TFRC
-0.23948	1	-1	Cyclin_B1	p27	CCNB1	CDKN1B
-0.23946	0	-1	HSP70	p70S6K	HSPA1A	RPS6KB1
0.23938	0	1	EGFR_pY1068	NF2	EGFR	NF2
-0.23895	0	-1	PAI.1	PDK1_pS241	SERPINE1	PDK1
-0.23875	0	-1	Annexin.1	Chk2	ANXA1	CHEK2
0.23873	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.23871	0	-1	Annexin.1	AR	ANXA1	AR
-0.23863	0	-1	Caveolin.1	GAPDH	CAV1	GAPDH
0.23853	0	1	ACC1	RBM15	ACACA	RBM15
-0.2384	0	-1	p38_pT180_Y182	PEA15_pS116	MAPK14	PEA15
0.23829	0	1	Bad_pS112	Tuberin	BAD	TSC2
-0.23816	0	-1	4E.BP1_pS65	HER3	EIF4EBP1	ERBB3
-0.23815	0	-1	Caspase.7_cleavedD198	eEF2K	CASP7	EEF2K
0.23802	0	1	FoxM1	GSK3.alpha.beta	FOXM1	GSK3A|GSK3B
-0.23791	0	-1	mTOR_pS2448	Smad3	FRAP1|MTOR	SMAD3
-0.23786	0	-1	Ku80	PEA.15	XRCC5	PEA15
0.23773	1	1	beta.Catenin	P.Cadherin	CTNNB1	CDH3
-0.2377	0	-1	Cyclin_B1	Src_pY527	CCNB1	SRC
-0.23726	0	-1	CDK1	VEGFR2	CDK1	KDR
-0.23725	0	-1	Tuberin	YB.1_pS102	TSC2	YBX1
0.23723	0	1	PKC.pan_BetaII_pS660	Syk	PRKCB	SYK
-0.23718	0	-1	A.Raf_pS299	Chk1_pS345	ARAF	CHEK1
-0.23718	0	-1	Smad1	VHL	SMAD1	VHL
0.23716	0	1	PI3K.p110.alpha	Rictor	PIK3CA	RICTOR
0.23705	0	1	Caveolin.1	p90RSK	CAV1	RPS6KA1
-0.23688	0	-1	Beclin	Cyclin_E1	BECN1	CCNE1
0.23682	0	1	FOXO3a_pS318_S321	PRAS40_pT246	FOXO3	AKT1S1
-0.23676	0	-1	Bak	Src_pY416	BAK1	SRC
-0.23661	0	-1	Bad_pS112	FASN	BAD	FASN
0.23659	0	1	p27_pT198	PEA15_pS116	CDKN1B	PEA15
-0.23655	0	-1	eEF2K	ETS.1	EEF2K	ETS1
0.23637	0	1	ATM	PI3K.p110.alpha	ATM	PIK3CA
-0.23636	0	-1	Akt_pS473	CD20	AKT1|AKT2|AKT3	MS4A1
-0.23627	0	-1	Cyclin_D1	PKC.alpha	CCND1	PRKCA
0.23618	0	1	14.3.3_epsilon	TIGAR	YWHAE	C12ORF5
-0.23615	0	-1	Bid	YB.1_pS102	BID	YBX1
0.23599	0	1	Chk2_pT68	SCD1	CHEK2	SCD
-0.2359	0	-1	ACC_pS79	c.Kit	ACACA|ACACB	KIT
0.2357	0	1	IGFBP2	N.Cadherin	IGFBP2	CDH2
-0.23567	0	-1	Annexin.1	Chk2_pT68	ANXA1	CHEK2
-0.23565	0	-1	GAPDH	MYH11	GAPDH	MYH11
0.23557	0	1	B.Raf	FASN	BRAF	FASN
-0.23554	0	-1	BRCA2	c.Jun_pS73	BRCA2	JUN
-0.23535	0	-1	AMPK_pT172	XRCC1	PRKAA1	XRCC1
0.23532	0	1	INPP4B	VEGFR2	INPP4B	KDR
0.23515	1	1	E.Cadherin	EGFR_pY1068	CDH1	EGFR
0.23462	0	1	GAPDH	Lck	GAPDH	LCK
0.23455	0	1	PDCD4	PTEN	PDCD4	PTEN
-0.23418	0	-1	ARID1A	MAPK_pT202_Y204	ARID1A	MAPK1|MAPK3
0.23389	0	1	CD49b	PKC.alpha_pS657	ITGA2	PRKCA
0.23369	0	1	MEK1_pS217_S221	Rb_pS807_S811	MAP2K1	RB1
0.23367	0	1	HER3_pY1289	PR	ERBB3	PGR
0.23366	0	1	CD31	YAP_pS127	PECAM1	YAP1
0.23349	0	1	eIF4E	MEK1	EIF4E	MAP2K1
-0.23348	0	-1	Rictor	S6	RICTOR	RPS6
-0.23332	0	-1	S6_pS235_S236	VEGFR2	RPS6	KDR
-0.23319	0	-1	Bcl.2	VHL	BCL2	VHL
0.23294	0	-1	ER.alpha_pS118	Smad1	ESR1	SMAD1
0.23251	0	1	Akt_pS473	Ku80	AKT1|AKT2|AKT3	XRCC5
-0.2325	0	-1	ACC_pS79	PEA15_pS116	ACACA|ACACB	PEA15
-0.23239	0	-1	HER3	PEA15_pS116	ERBB3	PEA15
-0.23238	0	-1	S6_pS235_S236	TRFC	RPS6	TFRC
-0.23236	0	-1	Akt_pS473	Claudin.7	AKT1|AKT2|AKT3	CLDN7
0.23224	0	1	Chk1_pS345	SCD1	CHEK1	SCD
-0.23223	0	-1	INPP4B	N.Cadherin	INPP4B	CDH2
-0.2322	0	-1	IGFBP2	p90RSK	IGFBP2	RPS6KA1
0.2322	1	1	NF.kB.p65_pS536	Src_pY416	NFKB1	SRC
-0.23216	0	-1	FOXO3a	HER2_pY1248	FOXO3	ERBB2
-0.2321	0	-1	Akt_pT308	CD49b	AKT1|AKT2|AKT3	ITGA2
0.23203	0	1	c.Myc	Raptor	MYC	RPTOR
0.23198	0	1	CD20	HSP70	MS4A1	HSPA1A
0.23181	0	1	4E.BP1_pT37T46	EGFR_pY1068	EIF4EBP1	EGFR
0.23171	0	1	c.Kit	CDK1	KIT	CDK1
-0.23166	0	-1	Bid	EGFR_pY1068	BID	EGFR
0.23164	0	1	Chk1_pS345	Cyclin_B1	CHEK1	CCNB1
0.23164	0	1	MYH11	PTEN	MYH11	PTEN
-0.23138	0	-1	ACVRL1	Bid	ACVRL1	BID
0.23134	0	1	Bcl.2	Transglutaminase	BCL2	TGM2
0.23107	1	1	GSK3.alpha.beta	Tuberin	GSK3A|GSK3B	TSC2
-0.23098	1	-1	Bcl.xL	p53	BCL2L1	TP53
-0.23097	0	-1	4E.BP1_pT37T46	C.Raf	EIF4EBP1	RAF1
0.23091	0	1	ACC1	E.Cadherin	ACACA	CDH1
-0.23089	0	-1	AMPK_pT172	p70S6K_pT389	PRKAA1	RPS6KB1
0.23078	0	1	FoxM1	TIGAR	FOXM1	C12ORF5
0.23069	0	1	Claudin.7	FASN	CLDN7	FASN
0.22976	0	1	p90RSK_pT359_S363	Src_pY416	RPS6KA1	SRC
-0.22968	0	-1	S6_pS235_S236	YB.1	RPS6	YBX1
0.22937	0	1	S6_pS235_S236	Src_pY527	RPS6	SRC
0.22929	0	1	beta.Catenin	STAT5.alpha	CTNNB1	STAT5A
-0.22928	0	-1	Bcl.xL	FASN	BCL2L1	FASN
-0.22904	0	-1	Acetyl.a.Tubulin.Lys40	FOXO3a_pS318_S321	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
-0.22886	0	-1	VHL	XRCC1	VHL	XRCC1
-0.22882	0	-1	G6PD	MEK1_pS217_S221	G6PD	MAP2K1
-0.22876	0	-1	HSP70	p38_pT180_Y182	HSPA1A	MAPK14
-0.22867	0	-1	EGFR_pY1068	p27	EGFR	CDKN1B
0.22865	0	1	BRCA2	ER.alpha_pS118	BRCA2	ESR1
0.2286	0	1	PR	SF2	PGR	SRSF1
-0.22859	0	-1	FoxM1	mTOR	FOXM1	FRAP1|MTOR
-0.22845	0	-1	ERK2	IGFBP2	MAPK1	IGFBP2
0.22833	0	1	eIF4E	Smad3	EIF4E	SMAD3
-0.22827	0	-1	DJ.1	Syk	PARK7	SYK
-0.22789	0	-1	AR	GSK3.alpha.beta	AR	GSK3A|GSK3B
0.22781	0	1	53BP1	P.Cadherin	TP53BP1	CDH3
0.22769	0	1	c.Met_pY1235	Collagen_VI	MET	COL6A1|COL6A2|COL6A3|COL6A5
-0.22757	0	-1	AMPK_pT172	Rb_pS807_S811	PRKAA1	RB1
-0.22739	0	-1	PR	YB.1	PGR	YBX1
0.2273	0	1	Myosin.IIa_pS1943	p53	MYH9	TP53
-0.22719	0	-1	PKC.alpha	SF2	PRKCA	SRSF1
0.22701	0	1	Transglutaminase	VHL	TGM2	VHL
0.22699	0	1	Chk2_pT68	PR	CHEK2	PGR
0.22695	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
-0.22679	0	-1	NDRG1_pT346	XBP1	NDRG1	XBP1
0.22671	0	1	E.Cadherin	YAP	CDH1	YAP1
-0.22662	0	-1	Raptor	Src_pY527	RPTOR	SRC
0.22656	0	1	A.Raf_pS299	NDRG1_pT346	ARAF	NDRG1
0.22655	0	1	DJ.1	VEGFR2	PARK7	KDR
-0.22643	0	-1	CDK1	GAPDH	CDK1	GAPDH
0.22642	0	1	HER2	PDCD4	ERBB2	PDCD4
-0.22628	0	-1	Bak	p38_pT180_Y182	BAK1	MAPK14
0.22621	0	1	LKB1	Stathmin	STK11	STMN1
-0.22603	0	-1	PEA.15	Src_pY527	PEA15	SRC
0.22597	0	1	Dvl3	S6	DVL3	RPS6
-0.22589	0	-1	p70S6K_pT389	PAI.1	RPS6KB1	SERPINE1
-0.22578	0	-1	4E.BP1_pT37T46	HSP70	EIF4EBP1	HSPA1A
0.2256	0	1	HER2	XBP1	ERBB2	XBP1
0.22556	0	1	AMPK_pT172	Caveolin.1	PRKAA1	CAV1
-0.22548	0	-1	ETS.1	Src_pY527	ETS1	SRC
0.22545	0	1	beta.Catenin	Myosin.IIa_pS1943	CTNNB1	MYH9
0.22527	0	1	PEA.15	Stathmin	PEA15	STMN1
-0.22518	0	-1	CD20	GAPDH	MS4A1	GAPDH
-0.22512	0	-1	eEF2	HER2_pY1248	EEF2	ERBB2
0.22512	0	1	G6PD	TRFC	G6PD	TFRC
-0.22492	0	-1	STAT3_pY705	YAP	STAT3	YAP1
0.22491	0	1	GSK3.alpha.beta_pS21_S9	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
0.22487	0	1	IGFBP2	XRCC1	IGFBP2	XRCC1
0.22485	0	1	PDCD4	S6_pS240_S244	PDCD4	RPS6
-0.22478	0	-1	Dvl3	MEK1_pS217_S221	DVL3	MAP2K1
0.22459	0	1	Chk2_pT68	ER.alpha_pS118	CHEK2	ESR1
0.22457	0	1	GSK3_pS9	NDRG1_pT346	GSK3B	NDRG1
-0.22452	0	-1	Bak	Shc_pY317	BAK1	SHC1
0.22411	0	1	GSK3_pS9	PI3K.p85	GSK3B	PIK3R1
0.22381	0	1	14.3.3_beta	Cyclin_D1	YWHAB	CCND1
0.22377	0	1	AMPK_pT172	GSK3.alpha.beta	PRKAA1	GSK3A|GSK3B
-0.22376	0	-1	HSP70	JNK2	HSPA1A	MAPK9
0.22372	1	1	p70S6K	S6	RPS6KB1	RPS6
0.22363	0	1	Bcl.2	Caspase.7_cleavedD198	BCL2	CASP7
-0.22353	0	-1	ACC1	Rab11	ACACA	RAB11A
0.22349	0	1	p70S6K	Rb_pS807_S811	RPS6KB1	RB1
-0.22341	0	-1	PI3K.p110.alpha	YB.1_pS102	PIK3CA	YBX1
0.22329	0	1	VEGFR2	YAP_pS127	KDR	YAP1
-0.22309	0	-1	MYH11	Notch1	MYH11	NOTCH1
-0.22305	0	-1	Claudin.7	GAPDH	CLDN7	GAPDH
0.22284	0	1	Caveolin.1	PKC.alpha	CAV1	PRKCA
0.22264	0	1	Annexin.1	Caveolin.1	ANXA1	CAV1
-0.22262	0	-1	GSK3_pS9	MEK1_pS217_S221	GSK3B	MAP2K1
-0.22259	0	-1	PI3K.p110.alpha	Smad3	PIK3CA	SMAD3
0.22256	0	1	c.Met_pY1235	TIGAR	MET	C12ORF5
0.22248	0	1	ACC1	Tuberin	ACACA	TSC2
-0.22227	0	-1	AMPK_pT172	eIF4E	PRKAA1	EIF4E
-0.22224	0	-1	ER.alpha_pS118	PKC.alpha_pS657	ESR1	PRKCA
-0.22222	0	-1	Annexin.1	P.Cadherin	ANXA1	CDH3
-0.22216	0	-1	Annexin.1	Smad4	ANXA1	SMAD4
-0.22215	0	-1	A.Raf_pS299	Caspase.7_cleavedD198	ARAF	CASP7
-0.22197	0	-1	EGFR_pY1173	PDCD4	EGFR	PDCD4
-0.22195	0	-1	eEF2K	FoxM1	EEF2K	FOXM1
0.22181	0	1	Claudin.7	TIGAR	CLDN7	C12ORF5
0.22144	0	1	p21	YB.1_pS102	CDKN1A	YBX1
-0.22136	0	-1	NF2	XRCC1	NF2	XRCC1
-0.22135	0	-1	Tuberin	YAP_pS127	TSC2	YAP1
0.22109	0	1	EGFR_pY1173	IGFBP2	EGFR	IGFBP2
-0.22097	0	-1	p21	Rictor	CDKN1A	RICTOR
-0.22071	0	-1	AMPK_pT172	p21	PRKAA1	CDKN1A
0.22054	0	1	MAPK_pT202_Y204	Rb_pS807_S811	MAPK1|MAPK3	RB1
-0.22042	0	-1	Lck	Rb_pS807_S811	LCK	RB1
0.2202	0	1	eEF2	Syk	EEF2	SYK
0.2202	0	1	Bap1.c.4	Claudin.7	BAP1	CLDN7
-0.22	0	-1	4E.BP1	Paxillin	EIF4EBP1	PXN
0.21973	0	1	14.3.3_beta	Smad1	YWHAB	SMAD1
-0.21969	0	-1	ACC_pS79	Cyclin_E2	ACACA|ACACB	CCNE2
-0.21959	0	-1	ASNS	CD31	ASNS	PECAM1
-0.21935	0	-1	GAPDH	Src_pY527	GAPDH	SRC
0.21932	0	1	Bak	eEF2	BAK1	EEF2
0.21921	0	1	eEF2K	ER.alpha_pS118	EEF2K	ESR1
-0.21918	0	-1	PI3K.p85	YB.1_pS102	PIK3R1	YBX1
0.21896	0	1	Annexin.1	NF2	ANXA1	NF2
-0.21882	0	-1	ETS.1	S6_pS240_S244	ETS1	RPS6
0.21862	0	1	PEA.15	Syk	PEA15	SYK
0.21855	0	1	p27	Smad3	CDKN1B	SMAD3
-0.21854	0	-1	Cyclin_E1	EGFR_pY1068	CCNE1	EGFR
-0.21845	0	-1	Raptor	Src_pY416	RPTOR	SRC
-0.21835	0	-1	ACC1	IRS1	ACACA	IRS1
0.21825	1	1	Chk2	Rad50	CHEK2	RAD50
-0.21815	0	-1	IRS1	SCD1	IRS1	SCD
-0.21812	0	-1	HSP70	PRAS40_pT246	HSPA1A	AKT1S1
-0.21789	0	-1	ARID1A	Bcl.xL	ARID1A	BCL2L1
0.21779	0	1	ACC_pS79	eIF4G	ACACA|ACACB	EIF4G1|EIF4G2|EIF4G3
-0.21768	0	-1	4E.BP1_pT37T46	Rab.25	EIF4EBP1	RAB25
0.21764	0	1	FOXO3a	Src	FOXO3	SRC
-0.21721	0	-1	Chk2	p70S6K_pT389	CHEK2	RPS6KB1
-0.2172	0	-1	A.Raf_pS299	cIAP	ARAF	BIRC2
-0.21696	0	-1	IGFBP2	MIG.6	IGFBP2	ERRFI1
-0.21691	0	-1	4E.BP1_pS65	c.Jun_pS73	EIF4EBP1	JUN
0.21661	0	1	mTOR	YB.1	FRAP1|MTOR	YBX1
0.21659	0	1	FASN	Myosin.IIa_pS1943	FASN	MYH9
-0.21654	0	-1	Rab.25	TRFC	RAB25	TFRC
-0.21653	0	-1	PAI.1	PI3K.p85	SERPINE1	PIK3R1
-0.21642	0	-1	4E.BP1_pT70	VEGFR2	EIF4EBP1	KDR
-0.21641	0	-1	Claudin.7	PDK1_pS241	CLDN7	PDK1
0.21587	0	1	A.Raf_pS299	p62.LCK.ligand	ARAF	SQSTM1
0.2157	0	1	4E.BP1_pS65	Bax	EIF4EBP1	BAX
-0.21564	0	-1	HER2_pY1248	IRS1	ERBB2	IRS1
0.2156	0	1	FASN	Raptor	FASN	RPTOR
-0.21558	0	-1	ETS.1	FASN	ETS1	FASN
-0.21544	0	-1	Caveolin.1	p27_pT157	CAV1	CDKN1B
0.21511	0	1	MIG.6	VHL	ERRFI1	VHL
-0.21506	0	-1	4E.BP1	GAB2	EIF4EBP1	GAB2
-0.21499	0	-1	4E.BP1_pT70	Shc_pY317	EIF4EBP1	SHC1
-0.21497	0	-1	c.Jun_pS73	Mre11	JUN	MRE11A
0.21497	0	1	ERK2	XBP1	MAPK1	XBP1
0.2149	0	1	eEF2K	GSK3_pS9	EEF2K	GSK3B
-0.21489	0	-1	Smad3	Transglutaminase	SMAD3	TGM2
-0.21487	0	-1	HER2_pY1248	PRDX1	ERBB2	PRDX1
0.21483	0	1	FOXO3a	S6	FOXO3	RPS6
-0.21464	0	-1	EGFR_pY1068	p21	EGFR	CDKN1A
-0.21455	0	-1	Acetyl.a.Tubulin.Lys40	S6_pS235_S236	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
-0.21455	0	-1	GAPDH	Smad3	GAPDH	SMAD3
0.21452	0	1	Bid	ER.alpha	BID	ESR1
-0.21443	0	-1	53BP1	NDRG1_pT346	TP53BP1	NDRG1
-0.21437	0	-1	AMPK_alpha	MIG.6	PRKAA1	ERRFI1
-0.21432	0	-1	BRCA2	Chk2	BRCA2	CHEK2
-0.21424	0	-1	ARHI	EGFR_pY1068	DIRAS3	EGFR
-0.2142	0	-1	PTEN	TRFC	PTEN	TFRC
-0.21419	0	-1	53BP1	PAI.1	TP53BP1	SERPINE1
0.21395	0	1	Ku80	PKC.delta_pS664	XRCC5	PRKCD
-0.21395	0	-1	AMPK_alpha	c.Jun_pS73	PRKAA1	JUN
0.21388	0	1	ACC_pS79	p62.LCK.ligand	ACACA|ACACB	SQSTM1
0.21383	0	-1	CD20	ER.alpha	MS4A1	ESR1
-0.21373	0	-1	Cyclin_E2	PI3K.p110.alpha	CCNE2	PIK3CA
-0.21368	0	-1	PAI.1	Rictor	SERPINE1	RICTOR
0.21345	0	1	Akt_pT308	STAT3_pY705	AKT1|AKT2|AKT3	STAT3
-0.21342	0	-1	HSP70	p62.LCK.ligand	HSPA1A	SQSTM1
-0.21337	0	-1	p21	VHL	CDKN1A	VHL
0.21335	0	1	ACC1	Acetyl.a.Tubulin.Lys40	ACACA	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0.21329	1	1	HSP70	p53	HSPA1A	TP53
