weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.18357	0	1	Cyclin_E2	Rad51	CCNE2	RAD51
0.18354	0	1	PKC.pan_BetaII_pS660	Rictor	PRKCB	RICTOR
0.18351	0	1	Bap1.c.4	PDK1	BAP1	PDK1
-0.18346	0	-1	14.3.3_zeta	Dvl3	YWHAZ	DVL3
-0.18346	0	-1	GAB2	YAP_pS127	GAB2	YAP1
-0.18343	0	1	ERK2	NF2	MAPK1	NF2
0.18336	0	1	Raptor	RBM15	RPTOR	RBM15
-0.18334	0	-1	HER3_pY1289	TAZ	ERBB3	WWTR1
-0.1832	0	1	GSK3_pS9	Rb_pS807_S811	GSK3B	RB1
0.18308	0	-1	Bid	p70S6K	BID	RPS6KB1
0.18304	0	-1	MEK1	MIG.6	MAP2K1	ERRFI1
0.18302	0	-1	HER3_pY1289	Rictor_pT1135	ERBB3	RICTOR
0.18292	0	1	Beclin	MIG.6	BECN1	ERRFI1
-0.18276	0	-1	Mre11	RBM15	MRE11A	RBM15
0.18265	0	-1	Tuberin	YAP	TSC2	YAP1
-0.18259	0	1	GSK3.alpha.beta	Raptor	GSK3A|GSK3B	RPTOR
-0.18255	0	-1	A.Raf_pS299	ERK2	ARAF	MAPK1
0.18254	0	-1	Chk1	Syk	CHEK1	SYK
-0.18236	0	1	4E.BP1_pS65	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
-0.18229	0	1	E.Cadherin	FASN	CDH1	FASN
0.18228	0	1	MEK1	Raptor	MAP2K1	RPTOR
-0.18227	0	-1	Chk1_pS345	p70S6K	CHEK1	RPS6KB1
0.18224	0	-1	14.3.3_zeta	ER.alpha	YWHAZ	ESR1
-0.18214	0	1	INPP4B	JNK_pT183_Y185	INPP4B	MAPK8|MAPK9
-0.18209	0	-1	GSK3.alpha.beta_pS21_S9	Mre11	GSK3A|GSK3B	MRE11A
-0.18202	0	-1	4E.BP1	PKC.delta_pS664	EIF4EBP1	PRKCD
0.18192	0	1	FoxM1	IGFBP2	FOXM1	IGFBP2
-0.18192	0	1	PKC.alpha	Rb_pS807_S811	PRKCA	RB1
0.18188	0	1	Raptor	Smad3	RPTOR	SMAD3
-0.18183	1	1	Akt_pS473	B.Raf	AKT1|AKT2|AKT3	BRAF
0.1818	0	1	Beclin	Smad4	BECN1	SMAD4
0.18169	0	1	Bcl.xL	Chk2_pT68	BCL2L1	CHEK2
-0.18157	0	1	MIG.6	p21	ERRFI1	CDKN1A
-0.18155	0	-1	Claudin.7	Smad1	CLDN7	SMAD1
0.18146	1	-1	Akt	Chk1	AKT1|AKT2|AKT3	CHEK1
0.1814	0	1	Bcl.xL	PAI.1	BCL2L1	SERPINE1
-0.1811	0	1	Bap1.c.4	VHL	BAP1	VHL
-0.18088	0	-1	53BP1	Annexin_VII	TP53BP1	ANXA7
-0.18082	0	-1	C.Raf	YAP	RAF1	YAP1
-0.1808	0	-1	Cyclin_E1	mTOR	CCNE1	FRAP1|MTOR
-0.18072	0	1	Akt	eIF4G	AKT1|AKT2|AKT3	EIF4G1|EIF4G2|EIF4G3
0.18066	0	1	cIAP	p27_pT157	BIRC2	CDKN1B
0.1806	0	1	Acetyl.a.Tubulin.Lys40	PREX1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PREX1
0.18058	0	1	Bap1.c.4	RBM15	BAP1	RBM15
0.18054	0	1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
0.18047	0	-1	Rab11	Raptor	RAB11A	RPTOR
0.1804	0	1	p62.LCK.ligand	Transglutaminase	SQSTM1	TGM2
-0.18031	0	1	eEF2	PCNA	EEF2	PCNA
-0.18025	0	-1	Bcl.xL	PKC.alpha_pS657	BCL2L1	PRKCA
-0.18024	0	1	Annexin_VII	ER.alpha	ANXA7	ESR1
-0.18019	1	-1	GAB2	MEK1_pS217_S221	GAB2	MAP2K1
0.18016	0	-1	SCD1	TAZ	SCD	WWTR1
-0.18009	0	-1	Bad_pS112	Bid	BAD	BID
0.18006	0	1	EGFR_pY1068	FOXO3a_pS318_S321	EGFR	FOXO3
0.17998	0	1	Acetyl.a.Tubulin.Lys40	EGFR_pY1173	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EGFR
0.17984	0	1	B.Raf	NF2	BRAF	NF2
-0.17966	0	-1	IGFBP2	MAPK_pT202_Y204	IGFBP2	MAPK1|MAPK3
-0.1796	0	1	4E.BP1_pT70	HER2	EIF4EBP1	ERBB2
-0.17944	0	-1	Annexin.1	HSP70	ANXA1	HSPA1A
0.17944	0	1	ARID1A	MYH11	ARID1A	MYH11
-0.17944	0	-1	G6PD	Tuberin	G6PD	TSC2
-0.17943	0	-1	FOXO3a_pS318_S321	MEK1_pS217_S221	FOXO3	MAP2K1
-0.17935	0	1	Bad_pS112	NF.kB.p65_pS536	BAD	NFKB1
0.17934	0	1	DJ.1	eIF4E	PARK7	EIF4E
-0.17926	0	-1	Rad51	STAT5.alpha	RAD51	STAT5A
-0.17925	0	1	Bad_pS112	S6_pS240_S244	BAD	RPS6
-0.17919	0	-1	Caveolin.1	FOXO3a_pS318_S321	CAV1	FOXO3
-0.17907	0	1	Claudin.7	Rad51	CLDN7	RAD51
0.17905	0	-1	Claudin.7	RBM15	CLDN7	RBM15
-0.179	0	-1	NF.kB.p65_pS536	Rad51	NFKB1	RAD51
0.17892	0	1	A.Raf_pS299	HER3	ARAF	ERBB3
0.17889	0	-1	Akt_pS473	Fibronectin	AKT1|AKT2|AKT3	FN1
-0.17882	0	-1	Bap1.c.4	Mre11	BAP1	MRE11A
0.17881	0	-1	eIF4G	INPP4B	EIF4G1|EIF4G2|EIF4G3	INPP4B
-0.1787	0	1	FASN	GAPDH	FASN	GAPDH
-0.17854	0	1	PEA.15	PKC.alpha	PEA15	PRKCA
0.17847	0	1	Rab11	Smad4	RAB11A	SMAD4
0.17845	0	-1	Akt_pS473	Annexin.1	AKT1|AKT2|AKT3	ANXA1
-0.17835	0	-1	eEF2	N.Cadherin	EEF2	CDH2
0.17829	0	1	Bap1.c.4	eIF4E	BAP1	EIF4E
-0.17812	0	1	HSP70	TAZ	HSPA1A	WWTR1
-0.17801	1	1	p70S6K	S6_pS235_S236	RPS6KB1	RPS6
-0.17799	1	-1	FoxM1	MEK1_pS217_S221	FOXM1	MAP2K1
-0.17794	1	1	14.3.3_zeta	PKC.alpha	YWHAZ	PRKCA
-0.17793	0	-1	Bak	Raptor	BAK1	RPTOR
0.17791	1	-1	14.3.3_beta	Akt_pT308	YWHAB	AKT1|AKT2|AKT3
0.17785	0	-1	p38_MAPK	PDK1	MAPK14	PDK1
-0.17782	0	1	4E.BP1_pT37T46	EGFR	EIF4EBP1	EGFR
0.17772	0	-1	Dvl3	FOXO3a_pS318_S321	DVL3	FOXO3
0.17761	0	-1	Rab.25	YB.1_pS102	RAB25	YBX1
-0.17759	0	1	PDCD4	RBM15	PDCD4	RBM15
-0.17758	0	-1	p21	p90RSK	CDKN1A	RPS6KA1
-0.17751	0	-1	GSK3.alpha.beta_pS21_S9	VEGFR2	GSK3A|GSK3B	KDR
-0.17741	0	-1	AMPK_pT172	Bim	PRKAA1	BCL2L11
0.1774	0	-1	4E.BP1_pS65	Caveolin.1	EIF4EBP1	CAV1
0.17723	0	1	YAP_pS127	YB.1_pS102	YAP1	YBX1
-0.17719	0	1	IRS1	NDRG1_pT346	IRS1	NDRG1
0.17718	1	-1	beta.Catenin	Smad4	CTNNB1	SMAD4
-0.17714	0	-1	4E.BP1_pS65	Lck	EIF4EBP1	LCK
-0.17713	1	1	B.Raf	PKC.alpha	BRAF	PRKCA
-0.17704	1	1	HER3_pY1289	PI3K.p110.alpha	ERBB3	PIK3CA
0.17702	0	1	Collagen_VI	TAZ	COL6A1|COL6A2|COL6A3|COL6A5	WWTR1
-0.17693	1	-1	HER2	PI3K.p110.alpha	ERBB2	PIK3CA
-0.17691	0	-1	AMPK_pT172	Beclin	PRKAA1	BECN1
-0.17686	0	-1	HSP70	mTOR	HSPA1A	FRAP1|MTOR
-0.17677	0	1	Ku80	PTEN	XRCC5	PTEN
-0.17676	0	-1	NDRG1_pT346	RBM15	NDRG1	RBM15
0.17665	0	-1	14.3.3_zeta	VEGFR2	YWHAZ	KDR
0.17662	0	1	ERK2	HER2_pY1248	MAPK1	ERBB2
0.17661	0	1	Chk1	E.Cadherin	CHEK1	CDH1
0.17659	0	1	14.3.3_beta	CD31	YWHAB	PECAM1
-0.17658	0	1	NF.kB.p65_pS536	PREX1	NFKB1	PREX1
0.1765	0	1	Bcl.2	Stathmin	BCL2	STMN1
0.17644	0	1	Annexin.1	YB.1	ANXA1	YBX1
0.17642	0	1	P.Cadherin	XRCC1	CDH3	XRCC1
0.17626	0	-1	MEK1_pS217_S221	S6	MAP2K1	RPS6
-0.17621	0	1	Annexin.1	Src_pY416	ANXA1	SRC
0.17615	0	1	4E.BP1_pT37T46	C.Raf	EIF4EBP1	RAF1
-0.17599	0	-1	Bax	Smad3	BAX	SMAD3
-0.17594	0	-1	cIAP	IRS1	BIRC2	IRS1
0.17594	0	1	Ku80	Raptor	XRCC5	RPTOR
0.17592	0	1	EGFR_pY1068	Rab.25	EGFR	RAB25
0.17587	0	1	TAZ	YAP	WWTR1	YAP1
-0.17582	0	1	ACVRL1	SF2	ACVRL1	SRSF1
0.17572	0	1	PDCD4	PRDX1	PDCD4	PRDX1
0.17569	0	1	E.Cadherin	p27_pT157	CDH1	CDKN1B
0.17558	0	1	AMPK_pT172	Smad1	PRKAA1	SMAD1
-0.17549	0	-1	PEA15_pS116	YAP_pS127	PEA15	YAP1
-0.17517	0	1	MYH11	Shc_pY317	MYH11	SHC1
-0.17512	0	-1	Heregulin	Rictor	NRG1	RICTOR
-0.17508	0	-1	Cyclin_B1	Src_pY416	CCNB1	SRC
-0.17487	0	1	ACC1	PREX1	ACACA	PREX1
0.17485	0	1	cIAP	Raptor	BIRC2	RPTOR
0.17469	0	1	MEK1	YB.1_pS102	MAP2K1	YBX1
0.17461	0	1	eIF4G	Ku80	EIF4G1|EIF4G2|EIF4G3	XRCC5
0.1746	1	1	GSK3.alpha.beta	Tuberin	GSK3A|GSK3B	TSC2
-0.17455	0	1	53BP1	Dvl3	TP53BP1	DVL3
0.17452	0	-1	PREX1	Rab.25	PREX1	RAB25
-0.17442	0	-1	Chk2_pT68	RBM15	CHEK2	RBM15
0.17437	0	1	Bcl.2	EGFR	BCL2	EGFR
0.17437	0	1	NDRG1_pT346	p90RSK_pT359_S363	NDRG1	RPS6KA1
0.17427	0	1	14.3.3_epsilon	ARID1A	YWHAE	ARID1A
0.17414	0	1	Notch1	PREX1	NOTCH1	PREX1
0.17412	0	1	PAI.1	Paxillin	SERPINE1	PXN
-0.17407	0	-1	CD20	GSK3.alpha.beta	MS4A1	GSK3A|GSK3B
-0.17402	0	-1	Bak	GSK3.alpha.beta_pS21_S9	BAK1	GSK3A|GSK3B
-0.17399	0	-1	HSP70	S6	HSPA1A	RPS6
0.17398	0	1	HER2	YAP_pS127	ERBB2	YAP1
0.17381	0	1	p62.LCK.ligand	TRFC	SQSTM1	TFRC
-0.17347	0	-1	Collagen_VI	PCNA	COL6A1|COL6A2|COL6A3|COL6A5	PCNA
0.17337	0	1	C.Raf_pS338	IRS1	RAF1	IRS1
0.17335	0	1	Paxillin	PCNA	PXN	PCNA
0.17326	0	1	BRCA2	SF2	BRCA2	SRSF1
0.1732	0	1	Akt_pS473	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
-0.17308	0	1	Akt_pS473	PEA.15	AKT1|AKT2|AKT3	PEA15
0.17307	0	1	Caveolin.1	TIGAR	CAV1	C12ORF5
-0.17306	0	-1	IRS1	PEA.15	IRS1	PEA15
-0.17305	0	-1	AMPK_alpha	Bid	PRKAA1	BID
-0.17295	1	1	Akt	GAB2	AKT1|AKT2|AKT3	GAB2
0.17285	0	-1	HER3_pY1289	PAI.1	ERBB3	SERPINE1
-0.17267	0	1	Cyclin_B1	Paxillin	CCNB1	PXN
0.17266	0	1	Paxillin	YAP_pS127	PXN	YAP1
-0.17258	0	-1	HER3	PDK1	ERBB3	PDK1
0.17223	0	1	ER.alpha	XRCC1	ESR1	XRCC1
0.17212	0	1	p70S6K	TSC1	RPS6KB1	TSC1
0.17211	0	-1	FOXO3a	FOXO3a_pS318_S321	FOXO3	FOXO3
0.17202	0	-1	Cyclin_E2	S6_pS235_S236	CCNE2	RPS6
-0.17194	0	-1	MAPK_pT202_Y204	PAI.1	MAPK1|MAPK3	SERPINE1
0.17187	0	1	BRCA2	Smad4	BRCA2	SMAD4
0.17186	1	1	ERK2	MAPK_pT202_Y204	MAPK1	MAPK1|MAPK3
0.17183	0	1	AMPK_pT172	p70S6K	PRKAA1	RPS6KB1
0.17178	0	-1	mTOR	P.Cadherin	FRAP1|MTOR	CDH3
-0.17168	1	1	eEF2K	p90RSK	EEF2K	RPS6KA1
0.17163	0	1	N.Ras	SF2	NRAS	SRSF1
-0.17162	0	-1	cIAP	N.Cadherin	BIRC2	CDH2
-0.17158	0	-1	Annexin.1	BRCA2	ANXA1	BRCA2
-0.17146	0	-1	Fibronectin	GSK3_pS9	FN1	GSK3B
-0.17143	0	1	HSP70	Syk	HSPA1A	SYK
0.17139	0	1	CD31	p53	PECAM1	TP53
-0.17131	0	-1	Bap1.c.4	GATA3	BAP1	GATA3
-0.17114	0	-1	Myosin.IIa_pS1943	Stathmin	MYH9	STMN1
-0.17112	0	-1	FOXO3a_pS318_S321	p90RSK	FOXO3	RPS6KA1
-0.1711	0	1	SCD1	SF2	SCD	SRSF1
-0.17098	1	1	FOXO3a	Smad4	FOXO3	SMAD4
0.17092	0	-1	Fibronectin	PKC.alpha_pS657	FN1	PRKCA
-0.17068	0	1	p27_pT157	Paxillin	CDKN1B	PXN
-0.17062	0	-1	Rad50	YAP	RAD50	YAP1
0.1704	0	1	ACVRL1	EGFR	ACVRL1	EGFR
-0.17034	0	-1	p90RSK	Src	RPS6KA1	SRC
0.17034	0	1	p90RSK	PKC.delta_pS664	RPS6KA1	PRKCD
0.17022	0	-1	Caveolin.1	Shc_pY317	CAV1	SHC1
-0.17012	0	-1	N.Cadherin	VEGFR2	CDH2	KDR
0.17008	0	1	FASN	PDK1	FASN	PDK1
0.17006	0	1	Heregulin	PR	NRG1	PGR
-0.17005	0	1	B.Raf	PREX1	BRAF	PREX1
-0.16998	1	1	B.Raf	MAPK_pT202_Y204	BRAF	MAPK1|MAPK3
-0.16998	0	1	c.Met_pY1235	Rab11	MET	RAB11A
0.16996	0	-1	Akt_pS473	ETS.1	AKT1|AKT2|AKT3	ETS1
-0.16977	0	-1	ASNS	PDCD4	ASNS	PDCD4
-0.16975	0	-1	JNK_pT183_Y185	YAP_pS127	MAPK8|MAPK9	YAP1
0.16975	0	1	c.Myc	GATA3	MYC	GATA3
0.16974	0	-1	Claudin.7	GSK3.alpha.beta_pS21_S9	CLDN7	GSK3A|GSK3B
-0.16971	0	-1	Annexin.1	FOXO3a_pS318_S321	ANXA1	FOXO3
-0.1697	0	-1	AMPK_pT172	ER.alpha	PRKAA1	ESR1
0.16964	0	1	ER.alpha_pS118	PEA15_pS116	ESR1	PEA15
-0.16958	0	-1	Bap1.c.4	Src_pY416	BAP1	SRC
0.16958	1	1	4E.BP1_pT37T46	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
0.16956	0	-1	Chk2_pT68	Raptor	CHEK2	RPTOR
-0.16945	0	-1	eEF2	PKC.delta_pS664	EEF2	PRKCD
-0.16943	0	-1	Bid	PTEN	BID	PTEN
0.16917	0	1	Bak	p21	BAK1	CDKN1A
-0.16893	0	1	GAPDH	MYH11	GAPDH	MYH11
0.16889	0	-1	CDK1	MYH11	CDK1	MYH11
0.16885	0	1	Caveolin.1	TRFC	CAV1	TFRC
0.16881	0	1	Bad_pS112	STAT5.alpha	BAD	STAT5A
0.16877	0	1	EGFR	TSC1	EGFR	TSC1
-0.1686	0	-1	GSK3.alpha.beta	MIG.6	GSK3A|GSK3B	ERRFI1
0.16849	1	1	Lck	STAT5.alpha	LCK	STAT5A
-0.16832	0	1	Cyclin_E1	eIF4E	CCNE1	EIF4E
-0.16823	0	-1	4E.BP1_pT37T46	p90RSK_pT359_S363	EIF4EBP1	RPS6KA1
0.16818	0	1	Bap1.c.4	C.Raf	BAP1	RAF1
0.16792	0	1	INPP4B	p70S6K_pT389	INPP4B	RPS6KB1
-0.16788	0	1	Chk1_pS345	Lck	CHEK1	LCK
0.16776	1	-1	53BP1	Mre11	TP53BP1	MRE11A
0.16746	1	-1	IRS1	Paxillin	IRS1	PXN
0.16739	0	1	4E.BP1	BRCA2	EIF4EBP1	BRCA2
0.16731	0	-1	Annexin_VII	MEK1	ANXA7	MAP2K1
-0.16723	0	1	A.Raf_pS299	Caspase.7_cleavedD198	ARAF	CASP7
-0.16714	0	1	Cyclin_B1	IGFBP2	CCNB1	IGFBP2
-0.16687	0	1	p53	Smad4	TP53	SMAD4
-0.16686	1	-1	GSK3.alpha.beta	VHL	GSK3A|GSK3B	VHL
-0.1668	0	1	ER.alpha_pS118	Notch1	ESR1	NOTCH1
-0.1666	0	1	EGFR	p70S6K	EGFR	RPS6KB1
0.1666	1	1	Akt_pT308	B.Raf	AKT1|AKT2|AKT3	BRAF
-0.16651	0	-1	MIG.6	S6	ERRFI1	RPS6
-0.1665	0	1	DJ.1	p38_MAPK	PARK7	MAPK14
-0.16645	0	1	Fibronectin	HER3	FN1	ERBB3
-0.16639	0	-1	Fibronectin	PKC.alpha	FN1	PRKCA
-0.16635	0	-1	c.Met_pY1235	p70S6K	MET	RPS6KB1
0.16633	0	1	IRS1	NF.kB.p65_pS536	IRS1	NFKB1
-0.16625	0	-1	HER3	Rictor	ERBB3	RICTOR
0.16622	0	1	Collagen_VI	p21	COL6A1|COL6A2|COL6A3|COL6A5	CDKN1A
-0.16616	0	-1	Fibronectin	Tuberin	FN1	TSC2
-0.16603	0	1	ARID1A	Cyclin_B1	ARID1A	CCNB1
0.16595	0	1	GATA3	XBP1	GATA3	XBP1
-0.1659	0	1	PREX1	YB.1	PREX1	YBX1
0.16585	0	-1	PI3K.p85	Rictor_pT1135	PIK3R1	RICTOR
-0.16577	0	1	Heregulin	MIG.6	NRG1	ERRFI1
0.16573	0	-1	ATM	E.Cadherin	ATM	CDH1
0.16566	0	1	CD49b	Shc_pY317	ITGA2	SHC1
0.16557	0	1	p27_pT157	Stathmin	CDKN1B	STMN1
0.16542	0	-1	Chk2	Lck	CHEK2	LCK
-0.16527	0	1	Bid	IRS1	BID	IRS1
0.16502	0	1	53BP1	eEF2K	TP53BP1	EEF2K
-0.16496	0	-1	ATM	INPP4B	ATM	INPP4B
0.16484	0	1	beta.Catenin	PEA.15	CTNNB1	PEA15
-0.16482	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
-0.16471	0	-1	Cyclin_E1	Src_pY527	CCNE1	SRC
-0.16468	0	-1	HER2_pY1248	NDRG1_pT346	ERBB2	NDRG1
0.16466	0	-1	mTOR_pS2448	Src	FRAP1|MTOR	SRC
-0.16461	0	-1	Akt_pT308	YAP_pS127	AKT1|AKT2|AKT3	YAP1
-0.16453	0	-1	Cyclin_D1	Tuberin	CCND1	TSC2
0.1645	0	1	p38_pT180_Y182	p70S6K	MAPK14	RPS6KB1
-0.16439	0	-1	4E.BP1_pS65	Syk	EIF4EBP1	SYK
0.16437	0	-1	IRS1	TSC1	IRS1	TSC1
0.16435	0	-1	Shc_pY317	STAT3_pY705	SHC1	STAT3
-0.16427	0	1	p38_pT180_Y182	YB.1_pS102	MAPK14	YBX1
0.16417	1	1	Cyclin_D1	p21	CCND1	CDKN1A
0.16416	0	1	Caspase.7_cleavedD198	PAI.1	CASP7	SERPINE1
0.16403	0	1	ACC_pS79	Bcl.2	ACACA|ACACB	BCL2
0.16385	0	1	NF2	Rad51	NF2	RAD51
0.16384	0	1	14.3.3_zeta	4E.BP1_pS65	YWHAZ	EIF4EBP1
0.16374	0	1	GSK3.alpha.beta_pS21_S9	Src_pY527	GSK3A|GSK3B	SRC
0.16357	0	1	eIF4G	mTOR	EIF4G1|EIF4G2|EIF4G3	FRAP1|MTOR
-0.16354	0	-1	Akt	Bak	AKT1|AKT2|AKT3	BAK1
0.16353	0	-1	Dvl3	Shc_pY317	DVL3	SHC1
-0.1634	0	-1	Mre11	p70S6K	MRE11A	RPS6KB1
-0.16334	1	1	JNK2	Src_pY527	MAPK9	SRC
-0.16329	0	-1	Caveolin.1	p90RSK_pT359_S363	CAV1	RPS6KA1
0.16322	0	-1	Beclin	Smad1	BECN1	SMAD1
0.16315	0	-1	beta.Catenin	TAZ	CTNNB1	WWTR1
-0.16315	0	-1	4E.BP1_pT37T46	Myosin.IIa_pS1943	EIF4EBP1	MYH9
0.16312	0	1	Claudin.7	p27_pT198	CLDN7	CDKN1B
-0.16311	0	1	E.Cadherin	Smad4	CDH1	SMAD4
0.16306	0	-1	Mre11	PTEN	MRE11A	PTEN
-0.16301	0	-1	Ku80	PRDX1	XRCC5	PRDX1
0.16299	0	1	53BP1	Tuberin	TP53BP1	TSC2
-0.16299	0	1	ACVRL1	Shc_pY317	ACVRL1	SHC1
-0.1629	0	-1	CD49b	STAT5.alpha	ITGA2	STAT5A
-0.16285	0	-1	c.Jun_pS73	GSK3.alpha.beta	JUN	GSK3A|GSK3B
-0.16278	0	-1	Raptor	TAZ	RPTOR	WWTR1
0.16268	0	1	NDRG1_pT346	Rb_pS807_S811	NDRG1	RB1
0.16231	0	1	4E.BP1	Bid	EIF4EBP1	BID
-0.16224	0	1	DJ.1	PKC.pan_BetaII_pS660	PARK7	PRKCB
0.16211	0	1	ARID1A	Bim	ARID1A	BCL2L11
-0.16208	0	-1	GSK3_pS9	XRCC1	GSK3B	XRCC1
0.16189	0	1	p53	Rab.25	TP53	RAB25
-0.16169	0	-1	PRAS40_pT246	Rab.25	AKT1S1	RAB25
0.16148	0	-1	14.3.3_zeta	4E.BP1	YWHAZ	EIF4EBP1
-0.16147	0	-1	CD20	STAT5.alpha	MS4A1	STAT5A
0.16147	0	-1	CD31	Dvl3	PECAM1	DVL3
0.16125	0	1	p90RSK	VHL	RPS6KA1	VHL
0.16115	0	-1	GAPDH	IRS1	GAPDH	IRS1
0.16114	0	1	Paxillin	Rad50	PXN	RAD50
-0.16114	0	-1	MIG.6	Smad1	ERRFI1	SMAD1
0.1611	0	1	Src	Src_pY527	SRC	SRC
-0.16094	1	1	c.Jun_pS73	p38_MAPK	JUN	MAPK14
0.1609	0	1	Claudin.7	MIG.6	CLDN7	ERRFI1
0.16061	1	1	IRS1	Lck	IRS1	LCK
0.16057	0	1	Rab11	Rad51	RAB11A	RAD51
0.16048	0	1	HER3_pY1289	Stathmin	ERBB3	STMN1
0.16045	0	1	Caspase.7_cleavedD198	Claudin.7	CASP7	CLDN7
-0.16014	0	1	c.Met_pY1235	HSP70	MET	HSPA1A
0.16011	0	1	Acetyl.a.Tubulin.Lys40	GAB2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GAB2
-0.16006	0	-1	4E.BP1_pT70	Smad1	EIF4EBP1	SMAD1
0.15996	0	-1	Cyclin_E2	Rictor	CCNE2	RICTOR
0.15992	0	-1	E.Cadherin	Smad1	CDH1	SMAD1
0.15986	0	-1	GAB2	TAZ	GAB2	WWTR1
-0.15983	1	-1	ER.alpha	ERK2	ESR1	MAPK1
0.15964	0	1	C.Raf	Smad1	RAF1	SMAD1
0.15959	1	1	4E.BP1_pT37T46	ERK2	EIF4EBP1	MAPK1
0.15956	0	-1	CD20	eIF4E	MS4A1	EIF4E
0.15941	0	-1	ACVRL1	HER3	ACVRL1	ERBB3
0.15934	0	1	Rad50	Rad51	RAD50	RAD51
-0.15933	0	-1	S6	Src_pY416	RPS6	SRC
0.15924	0	1	Chk2_pT68	Rictor_pT1135	CHEK2	RICTOR
0.15922	0	1	p90RSK	Rictor	RPS6KA1	RICTOR
0.15912	1	-1	Caveolin.1	Src_pY527	CAV1	SRC
0.15911	0	1	Acetyl.a.Tubulin.Lys40	Cyclin_E2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNE2
-0.15905	0	-1	Chk2_pT68	PKC.alpha	CHEK2	PRKCA
0.15904	0	1	Myosin.IIa_pS1943	Syk	MYH9	SYK
0.15892	0	1	Chk2	NF2	CHEK2	NF2
0.15872	0	1	Cyclin_B1	GSK3.alpha.beta	CCNB1	GSK3A|GSK3B
0.15863	0	1	CD49b	MIG.6	ITGA2	ERRFI1
-0.15861	0	-1	eIF4G	Src	EIF4G1|EIF4G2|EIF4G3	SRC
-0.1586	0	-1	Chk2_pT68	PKC.alpha_pS657	CHEK2	PRKCA
-0.15851	0	-1	Fibronectin	Rictor	FN1	RICTOR
0.1585	0	1	c.Met_pY1235	GATA3	MET	GATA3
0.15844	0	1	GSK3_pS9	Tuberin_pT1462	GSK3B	TSC2
0.15841	0	1	ETS.1	Lck	ETS1	LCK
0.15826	0	1	Claudin.7	E.Cadherin	CLDN7	CDH1
0.15824	0	-1	Akt_pT308	Annexin_VII	AKT1|AKT2|AKT3	ANXA7
0.15818	0	-1	Akt_pS473	Cyclin_E1	AKT1|AKT2|AKT3	CCNE1
-0.15816	1	1	mTOR	TSC1	FRAP1|MTOR	TSC1
-0.15815	0	1	Chk1	Rab11	CHEK1	RAB11A
0.15814	0	-1	14.3.3_epsilon	RBM15	YWHAE	RBM15
0.15795	0	1	NDRG1_pT346	Tuberin_pT1462	NDRG1	TSC2
-0.15794	0	-1	JNK2	Smad4	MAPK9	SMAD4
-0.15787	0	-1	Bcl.xL	p70S6K	BCL2L1	RPS6KB1
-0.15786	0	-1	HSP70	PKC.pan_BetaII_pS660	HSPA1A	PRKCB
-0.15784	0	1	Bak	p90RSK_pT359_S363	BAK1	RPS6KA1
-0.15784	0	-1	Annexin_VII	Paxillin	ANXA7	PXN
-0.1578	0	-1	FOXO3a	GAB2	FOXO3	GAB2
-0.15775	0	1	Bak	GATA3	BAK1	GATA3
0.15774	0	-1	CDK1	FOXO3a_pS318_S321	CDK1	FOXO3
0.1577	0	1	CD49b	Rad51	ITGA2	RAD51
0.15754	0	-1	Collagen_VI	Cyclin_E1	COL6A1|COL6A2|COL6A3|COL6A5	CCNE1
-0.15752	0	-1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
-0.15733	0	1	14.3.3_beta	eEF2	YWHAB	EEF2
0.1573	0	1	Cyclin_E2	HSP70	CCNE2	HSPA1A
-0.15703	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
0.15701	0	1	ETS.1	XBP1	ETS1	XBP1
-0.15698	0	-1	Bim	HER2	BCL2L11	ERBB2
0.15697	0	1	Chk2_pT68	Rab.25	CHEK2	RAB25
0.15697	0	1	ACC_pS79	Dvl3	ACACA|ACACB	DVL3
0.15692	0	1	RBM15	Tuberin	RBM15	TSC2
-0.15688	0	-1	S6	YAP	RPS6	YAP1
-0.15684	0	1	CDK1	EGFR_pY1173	CDK1	EGFR
0.15668	0	1	Bak	CD20	BAK1	MS4A1
0.15666	0	1	FASN	PREX1	FASN	PREX1
0.15666	1	1	Akt_pS473	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
0.15645	0	-1	Rad51	Tuberin	RAD51	TSC2
-0.15624	0	-1	NF.kB.p65_pS536	Smad3	NFKB1	SMAD3
-0.15619	0	1	4E.BP1_pT37T46	AMPK_pT172	EIF4EBP1	PRKAA1
0.15614	0	-1	p53	PDK1_pS241	TP53	PDK1
