weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.23771	0	-1	P.Cadherin	Rad50	CDH3	RAD50
-0.23771	0	-1	Lck	Rictor	LCK	RICTOR
-0.2377	0	-1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
-0.2377	0	-1	ACVRL1	Cyclin_B1	ACVRL1	CCNB1
0.23769	0	1	Rad51	XBP1	RAD51	XBP1
-0.23764	0	-1	Caveolin.1	HER2	CAV1	ERBB2
0.23757	0	1	mTOR_pS2448	p90RSK_pT359_S363	FRAP1|MTOR	RPS6KA1
0.23748	0	1	HSP70	PAI.1	HSPA1A	SERPINE1
0.23747	1	1	EGFR	Src_pY527	EGFR	SRC
0.23745	1	1	C.Raf_pS338	MAPK_pT202_Y204	RAF1	MAPK1|MAPK3
0.23732	0	1	A.Raf_pS299	mTOR_pS2448	ARAF	FRAP1|MTOR
-0.23707	1	-1	IRS1	Lck	IRS1	LCK
-0.23706	0	-1	N.Ras	S6	NRAS	RPS6
0.23698	1	1	c.Kit	N.Ras	KIT	NRAS
-0.23689	0	-1	AR	N.Cadherin	AR	CDH2
0.23678	0	1	IGFBP2	INPP4B	IGFBP2	INPP4B
-0.23662	0	-1	c.Kit	E.Cadherin	KIT	CDH1
0.23659	0	1	YAP	YB.1_pS102	YAP1	YBX1
0.23655	0	1	14.3.3_zeta	4E.BP1	YWHAZ	EIF4EBP1
0.23646	0	1	AMPK_pT172	ATM	PRKAA1	ATM
0.23628	0	1	c.Myc	CD31	MYC	PECAM1
0.23623	0	1	Bcl.xL	YB.1	BCL2L1	YBX1
0.23619	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
-0.23618	0	-1	p38_pT180_Y182	SCD1	MAPK14	SCD
0.23598	1	1	Cyclin_D1	Smad4	CCND1	SMAD4
-0.23574	0	-1	CD31	mTOR	PECAM1	FRAP1|MTOR
-0.23573	0	-1	p70S6K	Shc_pY317	RPS6KB1	SHC1
-0.23572	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
-0.23567	0	-1	Bax	p90RSK	BAX	RPS6KA1
0.2356	0	1	Bim	PR	BCL2L11	PGR
-0.23559	0	-1	ACC1	c.Jun_pS73	ACACA	JUN
-0.23542	0	-1	MAPK_pT202_Y204	p27_pT198	MAPK1|MAPK3	CDKN1B
-0.23533	0	-1	EGFR_pY1068	GAPDH	EGFR	GAPDH
-0.23511	0	-1	4E.BP1_pS65	ER.alpha	EIF4EBP1	ESR1
-0.23506	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
-0.23474	0	-1	Rad50	Stathmin	RAD50	STMN1
-0.23461	0	-1	Chk1_pS345	MEK1_pS217_S221	CHEK1	MAP2K1
-0.23455	0	-1	p27	VHL	CDKN1B	VHL
-0.23452	1	-1	c.Myc	Smad3	MYC	SMAD3
0.23428	0	1	Notch1	p53	NOTCH1	TP53
0.23423	0	1	Bak	YAP	BAK1	YAP1
0.23413	0	1	C.Raf_pS338	JNK_pT183_Y185	RAF1	MAPK8|MAPK9
0.2341	1	1	ERK2	Paxillin	MAPK1	PXN
0.23402	0	1	14.3.3_beta	ETS.1	YWHAB	ETS1
0.23373	0	1	GATA3	NF2	GATA3	NF2
0.23365	0	1	PREX1	XRCC1	PREX1	XRCC1
-0.23339	0	-1	ACC1	Mre11	ACACA	MRE11A
-0.23337	0	-1	B.Raf	Fibronectin	BRAF	FN1
0.23324	0	1	E.Cadherin	XRCC1	CDH1	XRCC1
0.23311	0	1	p90RSK_pT359_S363	Rb_pS807_S811	RPS6KA1	RB1
-0.23303	0	-1	PI3K.p110.alpha	TIGAR	PIK3CA	C12ORF5
-0.23266	0	-1	C.Raf_pS338	TRFC	RAF1	TFRC
-0.23264	1	-1	14.3.3_beta	Bad_pS112	YWHAB	BAD
-0.2326	0	-1	Bak	p90RSK_pT359_S363	BAK1	RPS6KA1
0.23252	1	1	p38_pT180_Y182	STAT3_pY705	MAPK14	STAT3
0.23245	0	1	JNK2	mTOR	MAPK9	FRAP1|MTOR
0.23244	0	1	14.3.3_epsilon	LKB1	YWHAE	STK11
0.23236	0	1	Chk1_pS345	Mre11	CHEK1	MRE11A
0.23234	0	1	eIF4G	Paxillin	EIF4G1|EIF4G2|EIF4G3	PXN
0.23232	0	1	c.Kit	p27	KIT	CDKN1B
-0.23231	0	-1	Fibronectin	p90RSK	FN1	RPS6KA1
0.2322	1	1	Heregulin	Shc_pY317	NRG1	SHC1
0.23214	1	1	4E.BP1_pT37T46	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
0.23208	0	1	4E.BP1	RBM15	EIF4EBP1	RBM15
-0.23184	0	-1	Acetyl.a.Tubulin.Lys40	Caspase.7_cleavedD198	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CASP7
0.23175	0	1	p38_pT180_Y182	PDCD4	MAPK14	PDCD4
-0.23167	0	-1	p27	S6	CDKN1B	RPS6
-0.23145	0	-1	C.Raf	CD49b	RAF1	ITGA2
0.23145	0	1	S6	YB.1	RPS6	YBX1
0.23112	0	1	FASN	VHL	FASN	VHL
-0.23112	0	-1	eIF4G	PDK1	EIF4G1|EIF4G2|EIF4G3	PDK1
0.23083	0	1	PKC.alpha_pS657	Rab11	PRKCA	RAB11A
-0.23082	0	-1	Bcl.xL	PRAS40_pT246	BCL2L1	AKT1S1
0.23068	0	1	MAPK_pT202_Y204	p21	MAPK1|MAPK3	CDKN1A
0.23041	0	1	Chk2	Rb_pS807_S811	CHEK2	RB1
-0.23018	0	-1	Bad_pS112	Stathmin	BAD	STMN1
0.23014	0	1	ATM	PDCD4	ATM	PDCD4
-0.23001	0	-1	c.Myc	PTEN	MYC	PTEN
0.22998	0	1	c.Met_pY1235	Smad4	MET	SMAD4
-0.22986	0	-1	Chk2_pT68	Collagen_VI	CHEK2	COL6A1|COL6A2|COL6A3|COL6A5
-0.22986	1	-1	14.3.3_zeta	Akt_pS473	YWHAZ	AKT1|AKT2|AKT3
-0.22985	0	-1	14.3.3_beta	ARID1A	YWHAB	ARID1A
0.22979	0	1	Bak	SF2	BAK1	SRSF1
0.22975	0	1	ACC1	Raptor	ACACA	RPTOR
0.22958	0	1	ACC_pS79	Rb_pS807_S811	ACACA|ACACB	RB1
-0.22956	0	-1	Src_pY527	YB.1	SRC	YBX1
0.2295	0	1	HER3	XBP1	ERBB3	XBP1
0.22949	1	1	p70S6K	PI3K.p110.alpha	RPS6KB1	PIK3CA
0.22931	0	1	AMPK_alpha	mTOR	PRKAA1	FRAP1|MTOR
0.22925	0	1	HSP70	MEK1	HSPA1A	MAP2K1
0.22912	0	1	ACC_pS79	PDK1_pS241	ACACA|ACACB	PDK1
-0.22894	0	-1	Chk2	p21	CHEK2	CDKN1A
0.22872	0	1	p27_pT157	Transglutaminase	CDKN1B	TGM2
0.22868	0	1	Fibronectin	Transglutaminase	FN1	TGM2
0.22851	1	1	Akt_pT308	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
-0.22848	0	-1	GSK3.alpha.beta_pS21_S9	YAP	GSK3A|GSK3B	YAP1
-0.22843	0	-1	PDCD4	Smad3	PDCD4	SMAD3
-0.22842	0	-1	Bcl.2	GAPDH	BCL2	GAPDH
-0.22835	0	-1	Annexin_VII	p53	ANXA7	TP53
-0.22769	0	-1	Akt_pT308	E.Cadherin	AKT1|AKT2|AKT3	CDH1
-0.22759	0	-1	INPP4B	Syk	INPP4B	SYK
-0.22758	1	-1	c.Myc	GSK3.alpha.beta_pS21_S9	MYC	GSK3A|GSK3B
-0.22756	0	-1	Bcl.2	Myosin.IIa_pS1943	BCL2	MYH9
0.22752	0	1	A.Raf_pS299	SF2	ARAF	SRSF1
-0.22708	0	-1	MYH11	p27_pT198	MYH11	CDKN1B
-0.22695	0	-1	53BP1	PAI.1	TP53BP1	SERPINE1
-0.22674	0	-1	C.Raf_pS338	Rab.25	RAF1	RAB25
0.22673	0	1	GAPDH	PCNA	GAPDH	PCNA
-0.2267	0	-1	FoxM1	Src_pY527	FOXM1	SRC
-0.22654	0	-1	ARID1A	PEA.15	ARID1A	PEA15
-0.22651	1	-1	HER2	Heregulin	ERBB2	NRG1
0.22642	0	1	JNK2	Rab.25	MAPK9	RAB25
-0.22617	0	-1	Bap1.c.4	MEK1	BAP1	MAP2K1
-0.22576	0	-1	Notch1	PKC.pan_BetaII_pS660	NOTCH1	PRKCB
0.22538	1	1	Cyclin_D1	p27	CCND1	CDKN1B
0.22537	0	1	mTOR_pS2448	Src_pY527	FRAP1|MTOR	SRC
0.22492	0	1	14.3.3_epsilon	Annexin.1	YWHAE	ANXA1
-0.22489	0	-1	CD31	GSK3.alpha.beta	PECAM1	GSK3A|GSK3B
0.22474	0	1	p70S6K_pT389	PRAS40_pT246	RPS6KB1	AKT1S1
-0.22468	0	-1	Caveolin.1	Transglutaminase	CAV1	TGM2
-0.22465	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0.22464	0	1	Dvl3	Syk	DVL3	SYK
-0.22463	0	-1	ACC_pS79	c.Met_pY1235	ACACA|ACACB	MET
-0.22458	0	-1	p70S6K_pT389	VEGFR2	RPS6KB1	KDR
-0.22446	0	-1	mTOR_pS2448	Src	FRAP1|MTOR	SRC
0.22424	0	1	EGFR_pY1068	EGFR_pY1173	EGFR	EGFR
0.22384	1	1	mTOR_pS2448	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
0.22364	0	1	Bid	CD31	BID	PECAM1
-0.22359	0	-1	TAZ	VEGFR2	WWTR1	KDR
0.22334	0	1	ER.alpha	HER2	ESR1	ERBB2
0.22332	0	1	cIAP	Smad1	BIRC2	SMAD1
-0.2231	0	-1	Bcl.xL	Src_pY527	BCL2L1	SRC
0.22299	0	1	ER.alpha	FASN	ESR1	FASN
0.22291	0	1	BRCA2	FOXO3a	BRCA2	FOXO3
-0.22289	0	-1	Caveolin.1	Rab.25	CAV1	RAB25
-0.22283	0	-1	ACC_pS79	PKC.alpha_pS657	ACACA|ACACB	PRKCA
-0.22283	0	-1	Bid	SF2	BID	SRSF1
0.2228	0	1	AMPK_pT172	p38_MAPK	PRKAA1	MAPK14
-0.22249	0	-1	DJ.1	S6_pS240_S244	PARK7	RPS6
-0.22244	0	-1	EGFR_pY1173	FASN	EGFR	FASN
0.22235	0	1	Collagen_VI	Mre11	COL6A1|COL6A2|COL6A3|COL6A5	MRE11A
-0.22222	1	-1	JNK_pT183_Y185	Src	MAPK8|MAPK9	SRC
-0.22221	0	-1	PDK1_pS241	Rab11	PDK1	RAB11A
0.22209	0	1	GSK3.alpha.beta	p38_MAPK	GSK3A|GSK3B	MAPK14
-0.22201	0	-1	c.Myc	Rab.25	MYC	RAB25
0.22195	0	1	PCNA	Smad4	PCNA	SMAD4
0.22189	0	1	PKC.delta_pS664	SCD1	PRKCD	SCD
-0.22185	0	-1	Myosin.IIa_pS1943	Stathmin	MYH9	STMN1
-0.22151	0	-1	Chk1	Myosin.IIa_pS1943	CHEK1	MYH9
0.2215	0	1	B.Raf	eEF2	BRAF	EEF2
0.22144	0	1	ACC_pS79	AMPK_pT172	ACACA|ACACB	PRKAA1
0.22132	0	1	Rab.25	S6	RAB25	RPS6
-0.22116	1	-1	HER2_pY1248	PI3K.p85	ERBB2	PIK3R1
-0.22098	1	-1	Src	STAT5.alpha	SRC	STAT5A
0.22092	1	1	PI3K.p110.alpha	PI3K.p85	PIK3CA	PIK3R1
0.22086	0	1	FOXO3a	Notch1	FOXO3	NOTCH1
-0.22081	0	-1	FoxM1	GATA3	FOXM1	GATA3
0.22068	0	1	eIF4E	PEA.15	EIF4E	PEA15
0.22067	1	1	14.3.3_zeta	Bim	YWHAZ	BCL2L11
0.22064	0	1	Chk2	PDCD4	CHEK2	PDCD4
-0.22056	1	-1	Akt_pT308	HER3	AKT1|AKT2|AKT3	ERBB3
0.22055	0	1	Bak	Notch1	BAK1	NOTCH1
-0.22048	0	-1	ACC1	TIGAR	ACACA	C12ORF5
0.22031	0	1	ERK2	TRFC	MAPK1	TFRC
-0.2203	0	-1	Annexin_VII	C.Raf	ANXA7	RAF1
-0.22027	0	-1	Collagen_VI	GAB2	COL6A1|COL6A2|COL6A3|COL6A5	GAB2
0.22026	0	1	Acetyl.a.Tubulin.Lys40	E.Cadherin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDH1
-0.22022	0	-1	Cyclin_D1	TRFC	CCND1	TFRC
0.22008	0	1	PKC.pan_BetaII_pS660	Raptor	PRKCB	RPTOR
-0.21997	0	-1	Annexin_VII	p27_pT157	ANXA7	CDKN1B
-0.21981	0	-1	Claudin.7	p38_pT180_Y182	CLDN7	MAPK14
-0.21972	0	-1	c.Met_pY1235	Caveolin.1	MET	CAV1
0.21966	1	1	Collagen_VI	Fibronectin	COL6A1|COL6A2|COL6A3|COL6A5	FN1
-0.21964	0	-1	GSK3_pS9	XBP1	GSK3B	XBP1
-0.21954	0	-1	Beclin	Smad3	BECN1	SMAD3
-0.21952	1	-1	B.Raf	MEK1	BRAF	MAP2K1
0.21943	0	1	eEF2K	IGFBP2	EEF2K	IGFBP2
0.2194	1	1	eIF4E	p38_MAPK	EIF4E	MAPK14
-0.21934	0	-1	p53	STAT5.alpha	TP53	STAT5A
-0.21924	0	-1	Akt_pT308	PTEN	AKT1|AKT2|AKT3	PTEN
0.21919	0	1	PCNA	PRDX1	PCNA	PRDX1
-0.21918	0	-1	PI3K.p85	SF2	PIK3R1	SRSF1
-0.21899	0	-1	c.Myc	Cyclin_E2	MYC	CCNE2
0.21898	0	1	GAPDH	Rab.25	GAPDH	RAB25
0.21883	0	1	MAPK_pT202_Y204	PEA.15	MAPK1|MAPK3	PEA15
-0.21878	0	-1	PEA15_pS116	VEGFR2	PEA15	KDR
0.21871	0	1	ACC1	Bim	ACACA	BCL2L11
-0.21859	0	-1	p21	Rab.25	CDKN1A	RAB25
-0.2185	0	-1	HER3	Stathmin	ERBB3	STMN1
0.21834	0	1	S6	SCD1	RPS6	SCD
0.21828	0	1	ACVRL1	Stathmin	ACVRL1	STMN1
0.21823	0	1	p27_pT157	Shc_pY317	CDKN1B	SHC1
0.21797	0	1	ER.alpha_pS118	Rictor	ESR1	RICTOR
-0.21791	0	-1	PEA15_pS116	Rab.25	PEA15	RAB25
0.21789	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
-0.21775	0	-1	PKC.pan_BetaII_pS660	XRCC1	PRKCB	XRCC1
-0.21745	1	-1	AR	PKC.alpha	AR	PRKCA
0.21743	0	1	Fibronectin	Myosin.IIa_pS1943	FN1	MYH9
-0.21733	0	-1	Myosin.IIa_pS1943	Notch1	MYH9	NOTCH1
0.21699	0	1	ARHI	CD31	DIRAS3	PECAM1
0.21696	0	1	c.Myc	PAI.1	MYC	SERPINE1
0.2168	0	1	4E.BP1_pT70	cIAP	EIF4EBP1	BIRC2
-0.21678	0	-1	ATM	Rictor_pT1135	ATM	RICTOR
0.21678	0	1	c.Myc	Collagen_VI	MYC	COL6A1|COL6A2|COL6A3|COL6A5
-0.21666	0	-1	Bax	Rictor	BAX	RICTOR
-0.21643	0	-1	Bad_pS112	MIG.6	BAD	ERRFI1
0.2162	0	1	GAPDH	Tuberin	GAPDH	TSC2
-0.21617	0	-1	ATM	Bcl.xL	ATM	BCL2L1
-0.21605	0	-1	MIG.6	Src_pY527	ERRFI1	SRC
-0.21583	0	-1	NDRG1_pT346	RBM15	NDRG1	RBM15
0.2158	0	1	Bad_pS112	RBM15	BAD	RBM15
0.21565	1	1	ACC_pS79	AMPK_alpha	ACACA|ACACB	PRKAA1
0.21561	0	1	Bap1.c.4	TRFC	BAP1	TFRC
0.21558	0	1	B.Raf	HER3	BRAF	ERBB3
-0.21552	0	-1	Bcl.xL	p90RSK_pT359_S363	BCL2L1	RPS6KA1
-0.21532	0	-1	A.Raf_pS299	HSP70	ARAF	HSPA1A
-0.21529	0	-1	AR	p70S6K_pT389	AR	RPS6KB1
-0.21525	0	-1	ACVRL1	HER3	ACVRL1	ERBB3
-0.21521	0	-1	ACC1	LKB1	ACACA	STK11
0.2152	0	1	p90RSK	p90RSK_pT359_S363	RPS6KA1	RPS6KA1
0.21517	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0.21504	0	1	ACVRL1	CD31	ACVRL1	PECAM1
-0.21476	0	-1	Cyclin_E2	ERK2	CCNE2	MAPK1
-0.21476	0	-1	14.3.3_zeta	p90RSK	YWHAZ	RPS6KA1
0.21476	0	1	Caspase.7_cleavedD198	Chk1_pS345	CASP7	CHEK1
0.21471	0	1	JNK2	Smad3	MAPK9	SMAD3
0.21465	0	1	PKC.alpha	YAP_pS127	PRKCA	YAP1
-0.21458	0	-1	CD31	S6	PECAM1	RPS6
-0.21458	0	-1	AR	Chk2_pT68	AR	CHEK2
-0.21455	0	-1	Beclin	YB.1_pS102	BECN1	YBX1
0.21448	0	1	GAPDH	PRDX1	GAPDH	PRDX1
0.21443	0	1	Mre11	Rab11	MRE11A	RAB11A
-0.2144	0	-1	PCNA	YB.1	PCNA	YBX1
0.21433	0	1	B.Raf	STAT5.alpha	BRAF	STAT5A
0.21399	0	1	Mre11	Smad4	MRE11A	SMAD4
0.21395	0	1	Mre11	P.Cadherin	MRE11A	CDH3
-0.21394	0	-1	ARID1A	MEK1_pS217_S221	ARID1A	MAP2K1
-0.21392	0	-1	HSP70	PI3K.p110.alpha	HSPA1A	PIK3CA
-0.2138	1	-1	ERK2	FOXO3a	MAPK1	FOXO3
0.2136	0	1	GSK3_pS9	Rictor_pT1135	GSK3B	RICTOR
-0.21334	0	-1	Akt_pT308	cIAP	AKT1|AKT2|AKT3	BIRC2
0.21329	0	1	Bap1.c.4	ER.alpha	BAP1	ESR1
0.21318	0	1	C.Raf	TRFC	RAF1	TFRC
0.21315	0	1	Rb_pS807_S811	S6	RB1	RPS6
0.21315	0	1	GATA3	Rb_pS807_S811	GATA3	RB1
0.21296	0	1	Rab.25	VHL	RAB25	VHL
-0.21286	0	-1	Cyclin_B1	IRS1	CCNB1	IRS1
0.21283	0	1	beta.Catenin	Rad50	CTNNB1	RAD50
0.21263	0	1	Bid	Src_pY527	BID	SRC
0.2126	0	1	ACVRL1	p90RSK_pT359_S363	ACVRL1	RPS6KA1
0.21259	0	1	Myosin.IIa_pS1943	S6_pS235_S236	MYH9	RPS6
0.21248	0	1	Bcl.xL	eEF2	BCL2L1	EEF2
0.2124	0	1	NF.kB.p65_pS536	PTEN	NFKB1	PTEN
-0.21239	0	-1	CD31	ER.alpha	PECAM1	ESR1
0.21222	0	1	ETS.1	YB.1	ETS1	YBX1
0.21194	0	1	p62.LCK.ligand	S6_pS240_S244	SQSTM1	RPS6
-0.21186	0	-1	C.Raf_pS338	Paxillin	RAF1	PXN
0.21185	1	1	GSK3.alpha.beta	TSC1	GSK3A|GSK3B	TSC1
-0.21156	0	-1	c.Kit	eEF2	KIT	EEF2
0.21138	0	1	4E.BP1	Cyclin_E2	EIF4EBP1	CCNE2
0.21123	0	1	cIAP	Rad50	BIRC2	RAD50
-0.21111	1	-1	Bax	c.Myc	BAX	MYC
-0.21098	0	-1	ARID1A	p70S6K_pT389	ARID1A	RPS6KB1
0.21091	1	1	14.3.3_beta	C.Raf_pS338	YWHAB	RAF1
-0.21089	0	-1	beta.Catenin	PAI.1	CTNNB1	SERPINE1
0.2108	0	1	E.Cadherin	Raptor	CDH1	RPTOR
0.21052	0	1	BRCA2	Smad4	BRCA2	SMAD4
-0.21044	0	-1	ER.alpha	FOXO3a_pS318_S321	ESR1	FOXO3
0.21041	0	1	p90RSK	PI3K.p85	RPS6KA1	PIK3R1
0.21041	0	1	CD20	Notch1	MS4A1	NOTCH1
-0.21036	0	-1	ATM	MYH11	ATM	MYH11
0.21032	0	1	Bad_pS112	FOXO3a_pS318_S321	BAD	FOXO3
-0.21027	0	-1	ASNS	YAP_pS127	ASNS	YAP1
0.21024	0	1	Bcl.xL	GAPDH	BCL2L1	GAPDH
0.21016	0	1	Caveolin.1	PR	CAV1	PGR
0.21015	0	1	ARID1A	Ku80	ARID1A	XRCC5
-0.21011	0	-1	ER.alpha	Mre11	ESR1	MRE11A
-0.2101	0	-1	PRDX1	Src_pY527	PRDX1	SRC
0.21009	0	1	E.Cadherin	FASN	CDH1	FASN
0.20979	0	1	Caspase.7_cleavedD198	Chk2_pT68	CASP7	CHEK2
0.20971	0	1	AMPK_pT172	Rab.25	PRKAA1	RAB25
0.20966	0	1	PCNA	SF2	PCNA	SRSF1
-0.20946	1	-1	ACVRL1	Smad1	ACVRL1	SMAD1
0.20946	0	1	ARID1A	E.Cadherin	ARID1A	CDH1
0.20941	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
-0.20938	0	-1	Chk1_pS345	FASN	CHEK1	FASN
0.20929	0	1	MIG.6	N.Cadherin	ERRFI1	CDH2
0.20924	0	1	AMPK_pT172	STAT5.alpha	PRKAA1	STAT5A
0.20909	0	1	Myosin.IIa_pS1943	VEGFR2	MYH9	KDR
-0.20904	0	-1	ARID1A	PKC.alpha	ARID1A	PRKCA
-0.20901	0	-1	eIF4E	Paxillin	EIF4E	PXN
-0.20894	0	-1	ARHI	PDCD4	DIRAS3	PDCD4
-0.20886	0	-1	Mre11	VHL	MRE11A	VHL
-0.20883	1	-1	FOXO3a_pS318_S321	Smad3	FOXO3	SMAD3
-0.20869	0	-1	HER3_pY1289	NF.kB.p65_pS536	ERBB3	NFKB1
0.20853	0	1	Bim	p62.LCK.ligand	BCL2L11	SQSTM1
0.20833	0	1	Cyclin_B1	Myosin.IIa_pS1943	CCNB1	MYH9
-0.20822	0	-1	c.Myc	PRDX1	MYC	PRDX1
0.20816	0	1	ER.alpha	Rictor	ESR1	RICTOR
-0.20816	1	-1	p53	PKC.pan_BetaII_pS660	TP53	PRKCB
-0.20814	0	-1	Acetyl.a.Tubulin.Lys40	p38_pT180_Y182	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
0.20813	0	1	Bap1.c.4	Raptor	BAP1	RPTOR
-0.2081	1	-1	c.Met_pY1235	MAPK_pT202_Y204	MET	MAPK1|MAPK3
0.20799	1	1	C.Raf_pS338	PKC.delta_pS664	RAF1	PRKCD
-0.20796	0	-1	MEK1	SF2	MAP2K1	SRSF1
-0.20789	0	-1	c.Kit	IGFBP2	KIT	IGFBP2
0.20788	0	1	c.Myc	p70S6K_pT389	MYC	RPS6KB1
-0.20786	0	-1	Akt_pS473	Rad51	AKT1|AKT2|AKT3	RAD51
-0.20784	0	-1	JNK2	N.Ras	MAPK9	NRAS
0.20782	0	1	14.3.3_beta	HER3_pY1289	YWHAB	ERBB3
0.20774	0	1	Cyclin_E2	ETS.1	CCNE2	ETS1
0.20773	0	1	ACC_pS79	GSK3.alpha.beta	ACACA|ACACB	GSK3A|GSK3B
0.20772	0	1	eIF4E	PDK1	EIF4E	PDK1
0.20757	0	1	GAB2	Rictor	GAB2	RICTOR
-0.20756	0	-1	ARID1A	Lck	ARID1A	LCK
0.20749	0	1	A.Raf_pS299	ASNS	ARAF	ASNS
-0.20744	0	-1	Cyclin_E1	IGFBP2	CCNE1	IGFBP2
0.20739	0	1	cIAP	TSC1	BIRC2	TSC1
0.20727	0	1	Cyclin_E2	Smad1	CCNE2	SMAD1
0.20724	1	1	c.Myc	p21	MYC	CDKN1A
0.2072	0	1	Cyclin_E2	eEF2	CCNE2	EEF2
0.20699	0	1	cIAP	INPP4B	BIRC2	INPP4B
-0.20689	0	-1	PKC.alpha	PREX1	PRKCA	PREX1
0.20683	0	1	eEF2K	Rictor	EEF2K	RICTOR
-0.20682	0	-1	Akt_pS473	VEGFR2	AKT1|AKT2|AKT3	KDR
0.20678	0	1	14.3.3_zeta	GSK3.alpha.beta	YWHAZ	GSK3A|GSK3B
-0.20663	0	-1	Rab.25	Src_pY416	RAB25	SRC
0.20658	0	1	ATM	ERK2	ATM	MAPK1
-0.20613	1	-1	beta.Catenin	EGFR	CTNNB1	EGFR
-0.2058	0	-1	Rad51	TSC1	RAD51	TSC1
-0.20577	0	-1	Bcl.2	NDRG1_pT346	BCL2	NDRG1
-0.20564	0	-1	HER3	LKB1	ERBB3	STK11
0.20564	0	1	GAB2	IRS1	GAB2	IRS1
0.20548	0	1	Akt_pT308	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0.20537	0	1	Raptor	TSC1	RPTOR	TSC1
0.20526	0	1	CD31	Rab11	PECAM1	RAB11A
-0.2052	0	-1	E.Cadherin	N.Ras	CDH1	NRAS
-0.20511	1	-1	beta.Catenin	c.Myc	CTNNB1	MYC
-0.20485	0	-1	ARID1A	YB.1_pS102	ARID1A	YBX1
-0.20482	0	-1	ARHI	ER.alpha_pS118	DIRAS3	ESR1
0.20476	1	1	Chk2	VHL	CHEK2	VHL
0.20466	0	1	Acetyl.a.Tubulin.Lys40	p90RSK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
0.20421	0	1	p62.LCK.ligand	SCD1	SQSTM1	SCD
-0.20399	0	-1	Bid	INPP4B	BID	INPP4B
0.20391	0	1	cIAP	Cyclin_B1	BIRC2	CCNB1
-0.2039	0	-1	Acetyl.a.Tubulin.Lys40	C.Raf_pS338	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAF1
-0.20388	0	-1	14.3.3_zeta	Rictor	YWHAZ	RICTOR
0.20363	0	1	GSK3.alpha.beta	Myosin.IIa_pS1943	GSK3A|GSK3B	MYH9
0.20333	0	1	Chk2_pT68	HER3_pY1289	CHEK2	ERBB3
0.2031	0	1	AMPK_alpha	Rab.25	PRKAA1	RAB25
-0.20287	0	-1	p38_pT180_Y182	XRCC1	MAPK14	XRCC1
0.20266	0	1	p90RSK	Rab.25	RPS6KA1	RAB25
-0.20256	0	-1	c.Myc	XRCC1	MYC	XRCC1
-0.20246	0	-1	CD20	eEF2	MS4A1	EEF2
0.20238	1	1	PKC.alpha_pS657	PKC.delta_pS664	PRKCA	PRKCD
0.20237	0	1	Bax	TIGAR	BAX	C12ORF5
-0.20223	0	-1	Rab.25	S6_pS235_S236	RAB25	RPS6
0.20215	0	1	Caveolin.1	YAP_pS127	CAV1	YAP1
-0.2021	0	-1	N.Cadherin	Syk	CDH2	SYK
-0.2018	0	-1	PAI.1	Rab.25	SERPINE1	RAB25
-0.2018	0	-1	Annexin_VII	Myosin.IIa_pS1943	ANXA7	MYH9
0.20178	1	1	EGFR_pY1068	HER2	EGFR	ERBB2
-0.20136	0	-1	Bcl.2	TRFC	BCL2	TFRC
-0.20133	0	-1	Bim	PAI.1	BCL2L11	SERPINE1
-0.20124	0	-1	GATA3	p27_pT198	GATA3	CDKN1B
-0.20117	0	-1	ASNS	eEF2K	ASNS	EEF2K
-0.20079	0	-1	ER.alpha	YAP_pS127	ESR1	YAP1
0.20077	0	1	c.Met_pY1235	N.Ras	MET	NRAS
-0.20076	0	-1	Chk1	Rad50	CHEK1	RAD50
-0.19995	0	-1	PAI.1	Rad50	SERPINE1	RAD50
0.19977	0	1	GSK3.alpha.beta_pS21_S9	INPP4B	GSK3A|GSK3B	INPP4B
0.19966	0	1	p53	Shc_pY317	TP53	SHC1
0.19963	0	1	BRCA2	cIAP	BRCA2	BIRC2
0.19955	0	1	Rad51	Transglutaminase	RAD51	TGM2
-0.19952	0	-1	PDK1_pS241	PKC.alpha	PDK1	PRKCA
-0.19949	0	-1	Src_pY527	VHL	SRC	VHL
