weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.06248	0	-1	4E.BP1	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
0.06245	1	-1	ERK2	Heregulin	MAPK1	NRG1
0.06244	0	1	Myosin.IIa_pS1943	p21	MYH9	CDKN1A
0.06228	0	-1	IGFBP2	Src	IGFBP2	SRC
0.06227	0	-1	AMPK_alpha	Rad51	PRKAA1	RAD51
0.06213	0	-1	HER3	VHL	ERBB3	VHL
0.06203	0	-1	Bap1.c.4	YAP_pS127	BAP1	YAP1
0.06197	0	1	CDK1	p27_pT157	CDK1	CDKN1B
0.06197	0	1	Chk1_pS345	XBP1	CHEK1	XBP1
0.06196	0	-1	A.Raf_pS299	p90RSK	ARAF	RPS6KA1
0.06195	0	-1	INPP4B	PAI.1	INPP4B	SERPINE1
0.06195	0	-1	EGFR_pY1068	SCD1	EGFR	SCD
0.06188	0	-1	eIF4G	FOXO3a_pS318_S321	EIF4G1|EIF4G2|EIF4G3	FOXO3
0.06187	0	1	CDK1	HER3	CDK1	ERBB3
0.06187	0	1	JNK_pT183_Y185	PDCD4	MAPK8|MAPK9	PDCD4
0.06186	0	-1	ACC_pS79	XBP1	ACACA|ACACB	XBP1
0.06181	0	1	GSK3.alpha.beta	LKB1	GSK3A|GSK3B	STK11
0.06177	0	-1	ARHI	TSC1	DIRAS3	TSC1
0.06176	0	1	Cyclin_E1	ER.alpha	CCNE1	ESR1
0.06166	0	-1	Bax	Chk2	BAX	CHEK2
0.06166	0	-1	E.Cadherin	NDRG1_pT346	CDH1	NDRG1
0.06157	0	-1	CDK1	p90RSK	CDK1	RPS6KA1
0.06155	0	-1	c.Met_pY1235	PTEN	MET	PTEN
0.06153	0	-1	AMPK_alpha	SF2	PRKAA1	SRSF1
0.06152	0	-1	PEA.15	Rictor_pT1135	PEA15	RICTOR
0.06151	0	-1	ASNS	Rab11	ASNS	RAB11A
0.06151	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0.06144	0	1	Annexin.1	Notch1	ANXA1	NOTCH1
0.06144	1	-1	B.Raf	N.Ras	BRAF	NRAS
0.06142	0	1	Annexin.1	EGFR_pY1068	ANXA1	EGFR
0.06137	0	-1	Rab.25	YB.1_pS102	RAB25	YBX1
0.06133	0	-1	G6PD	STAT5.alpha	G6PD	STAT5A
0.06133	0	-1	4E.BP1_pS65	p38_MAPK	EIF4EBP1	MAPK14
0.0613	0	1	PEA15_pS116	Rictor	PEA15	RICTOR
0.06129	0	1	N.Cadherin	Src_pY416	CDH2	SRC
0.06128	0	1	Claudin.7	IRS1	CLDN7	IRS1
0.06127	0	-1	p21	PDCD4	CDKN1A	PDCD4
0.06127	0	-1	BRCA2	MEK1	BRCA2	MAP2K1
0.0612	0	-1	A.Raf_pS299	PDK1_pS241	ARAF	PDK1
0.06119	0	-1	ER.alpha	PREX1	ESR1	PREX1
0.06118	0	1	Akt_pT308	Notch1	AKT1|AKT2|AKT3	NOTCH1
0.06112	0	1	FASN	PDK1_pS241	FASN	PDK1
0.06097	0	1	mTOR_pS2448	Rictor_pT1135	FRAP1|MTOR	RICTOR
0.06086	0	-1	eIF4E	XBP1	EIF4E	XBP1
0.06081	0	-1	Bid	Src_pY527	BID	SRC
0.06079	0	-1	NF2	Tuberin_pT1462	NF2	TSC2
0.06073	0	1	Bap1.c.4	eIF4E	BAP1	EIF4E
0.06068	0	1	C.Raf_pS338	Caveolin.1	RAF1	CAV1
0.06063	0	1	VEGFR2	YAP_pS127	KDR	YAP1
0.06061	0	-1	Chk2_pT68	p90RSK	CHEK2	RPS6KA1
0.06061	0	-1	C.Raf_pS338	GSK3_pS9	RAF1	GSK3B
0.06059	1	1	PI3K.p110.alpha	PKC.delta_pS664	PIK3CA	PRKCD
0.06058	0	1	E.Cadherin	N.Ras	CDH1	NRAS
0.06056	0	-1	Dvl3	N.Ras	DVL3	NRAS
0.06054	0	1	53BP1	VHL	TP53BP1	VHL
0.06053	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
0.06045	0	1	eIF4G	PKC.alpha_pS657	EIF4G1|EIF4G2|EIF4G3	PRKCA
0.06042	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
0.06037	0	-1	GAPDH	GATA3	GAPDH	GATA3
0.06026	0	-1	DJ.1	Fibronectin	PARK7	FN1
0.06025	0	1	4E.BP1	PAI.1	EIF4EBP1	SERPINE1
0.06023	0	1	Cyclin_E1	eIF4E	CCNE1	EIF4E
0.06022	0	-1	Caveolin.1	PKC.delta_pS664	CAV1	PRKCD
0.06014	0	-1	ACC_pS79	PEA15_pS116	ACACA|ACACB	PEA15
0.06007	0	1	eEF2K	Rad50	EEF2K	RAD50
0.06003	0	-1	CD31	p62.LCK.ligand	PECAM1	SQSTM1
0.06002	0	1	14.3.3_epsilon	ARID1A	YWHAE	ARID1A
0.05999	0	-1	AR	Rab11	AR	RAB11A
0.05995	0	-1	4E.BP1_pT70	PI3K.p85	EIF4EBP1	PIK3R1
0.05995	0	-1	PDK1_pS241	Src	PDK1	SRC
0.05994	0	1	LKB1	TAZ	STK11	WWTR1
0.0598	0	1	Bcl.xL	Cyclin_D1	BCL2L1	CCND1
0.05977	0	-1	AMPK_alpha	Cyclin_E1	PRKAA1	CCNE1
0.05977	0	-1	A.Raf_pS299	Raptor	ARAF	RPTOR
0.05972	0	1	c.Jun_pS73	G6PD	JUN	G6PD
0.05969	0	1	Bcl.2	ER.alpha	BCL2	ESR1
0.05967	0	1	BRCA2	VEGFR2	BRCA2	KDR
0.05966	0	1	PDK1	TSC1	PDK1	TSC1
0.0596	0	-1	4E.BP1_pS65	GATA3	EIF4EBP1	GATA3
0.05959	0	1	ARHI	p90RSK_pT359_S363	DIRAS3	RPS6KA1
0.05951	0	-1	Bak	NF2	BAK1	NF2
0.0595	0	-1	Beclin	Lck	BECN1	LCK
0.05939	0	-1	B.Raf	eIF4E	BRAF	EIF4E
0.05933	0	1	Acetyl.a.Tubulin.Lys40	Cyclin_E2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNE2
0.0593	0	1	4E.BP1	ASNS	EIF4EBP1	ASNS
0.05929	0	1	MIG.6	XRCC1	ERRFI1	XRCC1
0.05926	0	-1	Tuberin_pT1462	XBP1	TSC2	XBP1
0.05926	0	1	BRCA2	ER.alpha_pS118	BRCA2	ESR1
0.05923	0	1	AMPK_pT172	GSK3_pS9	PRKAA1	GSK3B
0.05921	0	-1	c.Myc	RBM15	MYC	RBM15
0.05921	0	1	HER3	Src_pY527	ERBB3	SRC
0.05919	0	1	ERK2	Ku80	MAPK1	XRCC5
0.05917	0	1	eEF2	NF2	EEF2	NF2
0.05912	1	-1	GAB2	Shc_pY317	GAB2	SHC1
0.05912	0	-1	Collagen_VI	XBP1	COL6A1|COL6A2|COL6A3|COL6A5	XBP1
0.05909	0	1	AR	CD49b	AR	ITGA2
0.05906	0	1	Mre11	N.Cadherin	MRE11A	CDH2
0.05905	0	-1	CD31	Notch1	PECAM1	NOTCH1
0.05904	0	-1	c.Met_pY1235	Paxillin	MET	PXN
0.05903	0	-1	Bak	PDCD4	BAK1	PDCD4
0.05901	0	1	ETS.1	SCD1	ETS1	SCD
0.059	0	-1	Dvl3	Shc_pY317	DVL3	SHC1
0.05898	0	1	HER3_pY1289	Stathmin	ERBB3	STMN1
0.05896	0	-1	BRCA2	PKC.pan_BetaII_pS660	BRCA2	PRKCB
0.05892	0	1	AMPK_pT172	Rad50	PRKAA1	RAD50
0.05889	0	1	mTOR_pS2448	p27	FRAP1|MTOR	CDKN1B
0.05887	0	-1	Ku80	p70S6K_pT389	XRCC5	RPS6KB1
0.05878	0	1	ASNS	TRFC	ASNS	TFRC
0.05875	0	1	EGFR_pY1068	FOXO3a_pS318_S321	EGFR	FOXO3
0.05869	0	1	HER2	mTOR	ERBB2	FRAP1|MTOR
0.05865	0	-1	HER2	p27_pT198	ERBB2	CDKN1B
0.05864	0	1	NF2	S6_pS235_S236	NF2	RPS6
0.05858	0	-1	4E.BP1_pS65	Mre11	EIF4EBP1	MRE11A
0.05852	0	1	beta.Catenin	eIF4G	CTNNB1	EIF4G1|EIF4G2|EIF4G3
0.05846	0	1	14.3.3_zeta	JNK_pT183_Y185	YWHAZ	MAPK8|MAPK9
0.05836	0	1	Rad50	Smad4	RAD50	SMAD4
0.05835	1	-1	c.Myc	GSK3_pS9	MYC	GSK3B
0.05833	0	-1	FOXO3a_pS318_S321	YAP_pS127	FOXO3	YAP1
0.05825	0	1	eEF2K	TIGAR	EEF2K	C12ORF5
0.05819	0	-1	CD20	S6_pS240_S244	MS4A1	RPS6
0.05813	0	-1	ARHI	S6	DIRAS3	RPS6
0.05805	0	-1	JNK_pT183_Y185	Paxillin	MAPK8|MAPK9	PXN
0.05799	0	-1	Heregulin	NF.kB.p65_pS536	NRG1	NFKB1
0.05799	0	-1	Heregulin	YB.1	NRG1	YBX1
0.05797	0	-1	FoxM1	PKC.alpha_pS657	FOXM1	PRKCA
0.05797	0	-1	eEF2K	p27_pT157	EEF2K	CDKN1B
0.05794	0	-1	PEA.15	S6	PEA15	RPS6
0.0579	0	-1	p27	YB.1_pS102	CDKN1B	YBX1
0.05789	0	1	PDCD4	TIGAR	PDCD4	C12ORF5
0.05785	0	1	FoxM1	MIG.6	FOXM1	ERRFI1
0.05784	0	1	Heregulin	XRCC1	NRG1	XRCC1
0.05782	0	-1	ACC1	PEA15_pS116	ACACA	PEA15
0.05781	0	-1	PEA.15	VHL	PEA15	VHL
0.05771	0	-1	Cyclin_B1	Syk	CCNB1	SYK
0.05769	1	1	JNK2	STAT5.alpha	MAPK9	STAT5A
0.05755	0	1	PAI.1	Paxillin	SERPINE1	PXN
0.05754	0	1	Akt	Bap1.c.4	AKT1|AKT2|AKT3	BAP1
0.05752	0	1	Raptor	Tuberin_pT1462	RPTOR	TSC2
0.05748	1	1	Collagen_VI	Paxillin	COL6A1|COL6A2|COL6A3|COL6A5	PXN
0.05747	0	1	4E.BP1_pT70	Rictor_pT1135	EIF4EBP1	RICTOR
0.05744	0	1	PDCD4	Tuberin	PDCD4	TSC2
0.05741	0	1	PDCD4	RBM15	PDCD4	RBM15
0.05741	0	1	Caveolin.1	TRFC	CAV1	TFRC
0.05739	0	1	cIAP	STAT5.alpha	BIRC2	STAT5A
0.05739	0	1	BRCA2	Src	BRCA2	SRC
0.05734	0	-1	E.Cadherin	Smad1	CDH1	SMAD1
0.05717	1	1	Cyclin_B1	Cyclin_E1	CCNB1	CCNE1
0.05717	0	-1	eIF4E	MEK1	EIF4E	MAP2K1
0.05714	0	1	Akt_pS473	PEA.15	AKT1|AKT2|AKT3	PEA15
0.05713	0	-1	PRAS40_pT246	YAP_pS127	AKT1S1	YAP1
0.05711	0	1	Bid	p90RSK_pT359_S363	BID	RPS6KA1
0.05705	0	1	FOXO3a	G6PD	FOXO3	G6PD
0.057	0	-1	Caveolin.1	PEA.15	CAV1	PEA15
0.05697	0	1	Cyclin_E1	Src	CCNE1	SRC
0.05692	0	-1	Fibronectin	GSK3_pS9	FN1	GSK3B
0.05685	0	1	p90RSK_pT359_S363	PR	RPS6KA1	PGR
0.05672	0	1	ER.alpha_pS118	PI3K.p110.alpha	ESR1	PIK3CA
0.05671	0	1	Cyclin_B1	TRFC	CCNB1	TFRC
0.05658	0	1	Notch1	Src_pY527	NOTCH1	SRC
0.05653	0	-1	c.Met_pY1235	STAT3_pY705	MET	STAT3
0.05651	0	-1	Fibronectin	Tuberin_pT1462	FN1	TSC2
0.05651	0	1	Acetyl.a.Tubulin.Lys40	MEK1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAP2K1
0.0565	0	1	EGFR_pY1173	TRFC	EGFR	TFRC
0.05646	0	-1	JNK_pT183_Y185	VHL	MAPK8|MAPK9	VHL
0.05643	0	1	HER3	STAT3_pY705	ERBB3	STAT3
0.05641	0	-1	G6PD	PDK1_pS241	G6PD	PDK1
0.05639	0	1	Annexin.1	STAT5.alpha	ANXA1	STAT5A
0.05639	0	1	Collagen_VI	TIGAR	COL6A1|COL6A2|COL6A3|COL6A5	C12ORF5
0.05634	0	1	NF2	TRFC	NF2	TFRC
0.05634	0	1	Rab.25	Rad51	RAB25	RAD51
0.0563	0	1	Lck	Transglutaminase	LCK	TGM2
0.0563	0	-1	PAI.1	PDCD4	SERPINE1	PDCD4
0.0563	0	-1	cIAP	p27_pT198	BIRC2	CDKN1B
0.0563	0	-1	Bax	PKC.pan_BetaII_pS660	BAX	PRKCB
0.05626	0	-1	CDK1	Syk	CDK1	SYK
0.05621	1	1	C.Raf	PKC.alpha_pS657	RAF1	PRKCA
0.05617	1	-1	JNK_pT183_Y185	p53	MAPK8|MAPK9	TP53
0.05614	0	1	GAPDH	S6	GAPDH	RPS6
0.05614	0	-1	Cyclin_D1	Rad50	CCND1	RAD50
0.05612	0	-1	Claudin.7	Paxillin	CLDN7	PXN
0.05609	0	-1	IGFBP2	S6	IGFBP2	RPS6
0.05607	0	-1	14.3.3_zeta	RBM15	YWHAZ	RBM15
0.05603	0	-1	14.3.3_zeta	eEF2K	YWHAZ	EEF2K
0.05597	0	1	14.3.3_beta	XRCC1	YWHAB	XRCC1
0.05594	0	-1	p53	Src_pY416	TP53	SRC
0.05592	0	1	LKB1	MIG.6	STK11	ERRFI1
0.0559	0	-1	GATA3	NF2	GATA3	NF2
0.0559	0	-1	FASN	Rad51	FASN	RAD51
0.05588	0	1	Ku80	Src_pY527	XRCC5	SRC
0.05586	1	1	Akt_pT308	PKC.alpha	AKT1|AKT2|AKT3	PRKCA
0.05585	0	-1	Chk2_pT68	NF2	CHEK2	NF2
0.05583	0	1	Cyclin_B1	TSC1	CCNB1	TSC1
0.05583	0	-1	4E.BP1	PEA.15	EIF4EBP1	PEA15
0.05582	0	-1	PDCD4	TRFC	PDCD4	TFRC
0.05579	0	-1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
0.05575	1	1	ERK2	MEK1	MAPK1	MAP2K1
0.0557	0	-1	p38_MAPK	TRFC	MAPK14	TFRC
0.05569	0	1	GAPDH	PI3K.p85	GAPDH	PIK3R1
0.05565	0	1	Bap1.c.4	cIAP	BAP1	BIRC2
0.05564	0	-1	14.3.3_zeta	p21	YWHAZ	CDKN1A
0.05551	0	-1	ETS.1	p38_pT180_Y182	ETS1	MAPK14
0.05551	0	1	4E.BP1	FOXO3a	EIF4EBP1	FOXO3
0.05548	0	1	Bak	Chk2	BAK1	CHEK2
0.05548	0	-1	14.3.3_epsilon	VEGFR2	YWHAE	KDR
0.05548	0	1	Bad_pS112	eEF2	BAD	EEF2
0.05546	0	-1	NDRG1_pT346	PKC.alpha	NDRG1	PRKCA
0.05545	0	1	14.3.3_beta	JNK2	YWHAB	MAPK9
0.05545	0	1	IRS1	YB.1	IRS1	YBX1
0.05543	0	-1	EGFR_pY1173	S6_pS235_S236	EGFR	RPS6
0.05542	0	-1	CDK1	TIGAR	CDK1	C12ORF5
0.05542	1	1	Cyclin_E2	p21	CCNE2	CDKN1A
0.05542	0	-1	HSP70	Rictor	HSPA1A	RICTOR
0.05542	0	1	ARID1A	Smad3	ARID1A	SMAD3
0.05541	0	1	Claudin.7	Lck	CLDN7	LCK
0.05539	0	1	Akt	Collagen_VI	AKT1|AKT2|AKT3	COL6A1|COL6A2|COL6A3|COL6A5
0.05539	1	1	JNK_pT183_Y185	Src_pY527	MAPK8|MAPK9	SRC
0.05537	0	-1	A.Raf_pS299	ATM	ARAF	ATM
0.05536	0	-1	4E.BP1_pS65	Cyclin_E1	EIF4EBP1	CCNE1
0.05536	0	1	p70S6K_pT389	PRDX1	RPS6KB1	PRDX1
0.05535	0	1	14.3.3_beta	Cyclin_D1	YWHAB	CCND1
0.05532	0	-1	HSP70	PDK1	HSPA1A	PDK1
0.05529	0	-1	ACC_pS79	VEGFR2	ACACA|ACACB	KDR
0.05528	1	1	Akt_pT308	TSC1	AKT1|AKT2|AKT3	TSC1
0.05527	0	1	Chk1_pS345	Shc_pY317	CHEK1	SHC1
0.05516	0	1	ACC_pS79	Bad_pS112	ACACA|ACACB	BAD
0.05514	0	-1	4E.BP1_pS65	NDRG1_pT346	EIF4EBP1	NDRG1
0.05512	0	1	NF.kB.p65_pS536	VHL	NFKB1	VHL
0.05507	0	1	ER.alpha_pS118	XBP1	ESR1	XBP1
0.05507	0	-1	Rad50	YAP	RAD50	YAP1
0.05505	0	1	Annexin.1	MAPK_pT202_Y204	ANXA1	MAPK1|MAPK3
0.05501	0	1	c.Myc	eEF2	MYC	EEF2
0.05497	0	1	p90RSK_pT359_S363	SCD1	RPS6KA1	SCD
0.05493	0	-1	Akt_pS473	CDK1	AKT1|AKT2|AKT3	CDK1
0.05491	0	-1	Akt	Shc_pY317	AKT1|AKT2|AKT3	SHC1
0.05483	0	-1	CD31	eEF2K	PECAM1	EEF2K
0.0548	0	-1	14.3.3_beta	ASNS	YWHAB	ASNS
0.05479	0	1	Annexin_VII	E.Cadherin	ANXA7	CDH1
0.05461	0	1	cIAP	Rictor	BIRC2	RICTOR
0.05461	0	1	PKC.alpha	Syk	PRKCA	SYK
0.0546	0	-1	CD49b	FASN	ITGA2	FASN
0.05459	0	-1	EGFR	XBP1	EGFR	XBP1
0.05458	0	1	DJ.1	Smad1	PARK7	SMAD1
0.05457	0	1	EGFR	PREX1	EGFR	PREX1
0.05451	0	1	ARID1A	PEA.15	ARID1A	PEA15
0.05445	0	1	Rictor_pT1135	TAZ	RICTOR	WWTR1
0.05443	0	1	Chk2_pT68	N.Ras	CHEK2	NRAS
0.05441	0	1	PCNA	PEA15_pS116	PCNA	PEA15
0.0544	0	1	FOXO3a_pS318_S321	Mre11	FOXO3	MRE11A
0.0544	0	-1	ASNS	PDCD4	ASNS	PDCD4
0.05438	0	1	p21	VEGFR2	CDKN1A	KDR
0.05436	0	1	AMPK_pT172	EGFR	PRKAA1	EGFR
0.05433	0	1	ARHI	p27	DIRAS3	CDKN1B
0.05432	0	-1	4E.BP1_pT70	ACVRL1	EIF4EBP1	ACVRL1
0.05431	0	1	Acetyl.a.Tubulin.Lys40	Smad1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SMAD1
0.05429	0	1	ACC_pS79	Bcl.2	ACACA|ACACB	BCL2
0.05428	0	-1	NDRG1_pT346	Smad4	NDRG1	SMAD4
0.05426	0	1	c.Myc	Rictor_pT1135	MYC	RICTOR
0.0542	0	-1	FOXO3a_pS318_S321	G6PD	FOXO3	G6PD
0.0542	0	-1	ERK2	Rad50	MAPK1	RAD50
0.05409	0	-1	c.Kit	TIGAR	KIT	C12ORF5
0.05406	0	1	GSK3.alpha.beta	p27	GSK3A|GSK3B	CDKN1B
0.05405	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
0.05402	0	-1	B.Raf	c.Jun_pS73	BRAF	JUN
0.05398	0	-1	Beclin	PEA.15	BECN1	PEA15
0.05388	0	-1	N.Cadherin	NF.kB.p65_pS536	CDH2	NFKB1
0.05386	0	1	Claudin.7	Heregulin	CLDN7	NRG1
0.05386	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
0.05382	0	1	BRCA2	ER.alpha	BRCA2	ESR1
0.05378	0	1	Notch1	PKC.pan_BetaII_pS660	NOTCH1	PRKCB
0.05374	0	-1	BRCA2	HER3	BRCA2	ERBB3
0.05365	0	-1	Smad1	XRCC1	SMAD1	XRCC1
0.05361	0	-1	eEF2	PEA.15	EEF2	PEA15
0.05353	0	1	JNK2	p90RSK_pT359_S363	MAPK9	RPS6KA1
0.0535	0	-1	Caspase.7_cleavedD198	PDCD4	CASP7	PDCD4
0.05342	1	-1	E.Cadherin	Src_pY416	CDH1	SRC
0.0534	0	1	4E.BP1	c.Jun_pS73	EIF4EBP1	JUN
0.05339	0	-1	EGFR_pY1068	Rb_pS807_S811	EGFR	RB1
0.05333	0	-1	ACC_pS79	EGFR_pY1068	ACACA|ACACB	EGFR
0.05332	0	-1	SCD1	TAZ	SCD	WWTR1
0.05331	0	-1	Annexin_VII	PTEN	ANXA7	PTEN
0.05329	0	1	Claudin.7	INPP4B	CLDN7	INPP4B
0.05328	0	1	Collagen_VI	p38_MAPK	COL6A1|COL6A2|COL6A3|COL6A5	MAPK14
0.0532	0	-1	PR	Raptor	PGR	RPTOR
0.05318	0	-1	FOXO3a	GAB2	FOXO3	GAB2
0.05314	0	-1	Akt_pS473	EGFR	AKT1|AKT2|AKT3	EGFR
0.05313	0	-1	GSK3_pS9	PRDX1	GSK3B	PRDX1
0.05313	0	1	4E.BP1_pS65	MEK1_pS217_S221	EIF4EBP1	MAP2K1
0.05312	0	1	PI3K.p110.alpha	YB.1_pS102	PIK3CA	YBX1
0.05309	0	-1	4E.BP1_pT70	Smad1	EIF4EBP1	SMAD1
0.05309	0	1	4E.BP1_pT37T46	AMPK_pT172	EIF4EBP1	PRKAA1
0.05307	0	-1	p53	Smad1	TP53	SMAD1
0.05305	0	-1	4E.BP1_pT70	GAPDH	EIF4EBP1	GAPDH
0.053	0	-1	CD49b	S6	ITGA2	RPS6
0.05298	0	1	A.Raf_pS299	Bak	ARAF	BAK1
0.05296	1	1	ETS.1	VEGFR2	ETS1	KDR
0.05291	0	-1	Fibronectin	GAB2	FN1	GAB2
0.05291	0	-1	Akt	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0.0529	0	1	Bak	GATA3	BAK1	GATA3
0.05288	0	-1	Acetyl.a.Tubulin.Lys40	ARHI	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	DIRAS3
0.05285	0	-1	CD20	TRFC	MS4A1	TFRC
0.05283	0	1	p90RSK	PDK1	RPS6KA1	PDK1
0.05281	0	1	ACC_pS79	VHL	ACACA|ACACB	VHL
0.05276	0	-1	PR	S6_pS235_S236	PGR	RPS6
0.05276	0	1	Chk1_pS345	Claudin.7	CHEK1	CLDN7
0.05275	0	1	AR	N.Cadherin	AR	CDH2
0.05272	0	-1	FASN	p27_pT198	FASN	CDKN1B
0.05263	0	1	Bak	PRDX1	BAK1	PRDX1
0.05255	0	1	14.3.3_beta	Bak	YWHAB	BAK1
0.05248	0	-1	PAI.1	Tuberin_pT1462	SERPINE1	TSC2
0.05247	0	-1	ER.alpha	NF.kB.p65_pS536	ESR1	NFKB1
0.05245	0	-1	Annexin_VII	p38_MAPK	ANXA7	MAPK14
0.05237	0	-1	c.Jun_pS73	PI3K.p85	JUN	PIK3R1
0.05237	0	1	YAP	YAP_pS127	YAP1	YAP1
0.05234	0	-1	14.3.3_zeta	ACC_pS79	YWHAZ	ACACA|ACACB
0.05233	0	-1	4E.BP1	EGFR	EIF4EBP1	EGFR
0.05232	0	-1	ARID1A	PAI.1	ARID1A	SERPINE1
0.05229	0	1	Bid	Heregulin	BID	NRG1
0.05228	0	1	PDCD4	Rictor_pT1135	PDCD4	RICTOR
0.0522	0	1	PKC.alpha	YB.1	PRKCA	YBX1
0.05212	0	1	ACC_pS79	Rb_pS807_S811	ACACA|ACACB	RB1
0.0521	0	-1	GAB2	MIG.6	GAB2	ERRFI1
0.05205	0	-1	Rab11	Src_pY527	RAB11A	SRC
0.05202	0	-1	Caveolin.1	PRDX1	CAV1	PRDX1
0.05199	0	-1	EGFR_pY1173	MEK1_pS217_S221	EGFR	MAP2K1
0.05197	0	-1	ARHI	PKC.alpha_pS657	DIRAS3	PRKCA
0.05194	0	-1	CD49b	eIF4E	ITGA2	EIF4E
0.05193	0	-1	4E.BP1_pT70	JNK2	EIF4EBP1	MAPK9
0.05191	0	-1	MAPK_pT202_Y204	PAI.1	MAPK1|MAPK3	SERPINE1
0.0519	1	1	CD49b	Fibronectin	ITGA2	FN1
0.05189	0	-1	Beclin	TIGAR	BECN1	C12ORF5
0.05186	0	1	4E.BP1	eEF2	EIF4EBP1	EEF2
0.05176	1	1	Annexin.1	Src	ANXA1	SRC
0.05175	0	1	PEA.15	PEA15_pS116	PEA15	PEA15
0.05172	1	-1	AMPK_alpha	p27	PRKAA1	CDKN1B
0.05166	0	1	14.3.3_beta	p90RSK_pT359_S363	YWHAB	RPS6KA1
0.05162	0	-1	4E.BP1_pS65	Bid	EIF4EBP1	BID
0.05159	0	-1	Collagen_VI	FASN	COL6A1|COL6A2|COL6A3|COL6A5	FASN
0.05156	0	1	N.Cadherin	PRDX1	CDH2	PRDX1
0.05156	0	1	c.Jun_pS73	Smad4	JUN	SMAD4
0.05154	0	1	Akt_pT308	eEF2K	AKT1|AKT2|AKT3	EEF2K
0.05153	0	1	ASNS	p70S6K	ASNS	RPS6KB1
0.05144	0	1	14.3.3_epsilon	TIGAR	YWHAE	C12ORF5
0.0514	0	1	SF2	Src	SRSF1	SRC
0.05136	0	1	c.Kit	PEA.15	KIT	PEA15
0.05135	0	-1	PEA.15	TRFC	PEA15	TFRC
0.05134	0	1	ETS.1	MIG.6	ETS1	ERRFI1
0.05126	0	-1	HSP70	PDCD4	HSPA1A	PDCD4
0.05124	0	-1	Lck	p27	LCK	CDKN1B
0.05111	0	-1	LKB1	p70S6K	STK11	RPS6KB1
0.05107	0	-1	Paxillin	XBP1	PXN	XBP1
0.05103	0	1	ETS.1	PCNA	ETS1	PCNA
0.05103	0	1	ARHI	Bak	DIRAS3	BAK1
0.05101	0	1	4E.BP1_pS65	HER3_pY1289	EIF4EBP1	ERBB3
0.051	0	1	ACVRL1	c.Met_pY1235	ACVRL1	MET
0.05095	0	1	Beclin	XBP1	BECN1	XBP1
0.05095	0	-1	Bim	Tuberin_pT1462	BCL2L11	TSC2
0.05092	0	-1	Bad_pS112	YAP	BAD	YAP1
0.05091	0	-1	4E.BP1	PRDX1	EIF4EBP1	PRDX1
0.05083	1	-1	MEK1_pS217_S221	Shc_pY317	MAP2K1	SHC1
0.05078	0	1	Bak	Chk1	BAK1	CHEK1
0.05077	0	-1	EGFR_pY1068	Ku80	EGFR	XRCC5
0.05074	1	1	Chk1_pS345	Chk2	CHEK1	CHEK2
0.05066	0	-1	GSK3.alpha.beta	PRDX1	GSK3A|GSK3B	PRDX1
0.05064	0	1	Chk1_pS345	eEF2	CHEK1	EEF2
0.05063	1	1	p38_MAPK	STAT3_pY705	MAPK14	STAT3
0.05063	0	-1	AMPK_pT172	Beclin	PRKAA1	BECN1
0.05062	0	-1	PTEN	Stathmin	PTEN	STMN1
0.05059	0	1	Rictor	Syk	RICTOR	SYK
0.05057	0	-1	A.Raf_pS299	GSK3.alpha.beta	ARAF	GSK3A|GSK3B
0.05052	0	1	A.Raf_pS299	c.Myc	ARAF	MYC
0.0505	0	1	PRAS40_pT246	Src_pY527	AKT1S1	SRC
0.05043	0	1	IRS1	Smad4	IRS1	SMAD4
0.05043	0	1	AMPK_pT172	NF.kB.p65_pS536	PRKAA1	NFKB1
0.05042	0	-1	GSK3.alpha.beta	p62.LCK.ligand	GSK3A|GSK3B	SQSTM1
0.05039	0	1	Cyclin_E2	Smad3	CCNE2	SMAD3
0.05039	0	1	p90RSK	PEA15_pS116	RPS6KA1	PEA15
0.05038	0	1	HER2	Notch1	ERBB2	NOTCH1
0.05036	0	1	Rb_pS807_S811	YB.1	RB1	YBX1
0.05036	0	-1	Beclin	C.Raf	BECN1	RAF1
0.05022	0	-1	Heregulin	Tuberin_pT1462	NRG1	TSC2
0.0502	0	-1	Ku80	Lck	XRCC5	LCK
0.05017	0	-1	Bcl.2	p90RSK	BCL2	RPS6KA1
0.05017	0	-1	MEK1_pS217_S221	Mre11	MAP2K1	MRE11A
