weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.00672	0	-1	c.Met_pY1235	Caveolin.1	MET	CAV1
0.00672	0	-1	Bax	PKC.alpha	BAX	PRKCA
0.00671	0	1	mTOR	TRFC	FRAP1|MTOR	TFRC
0.0067	0	-1	AMPK_pT172	Collagen_VI	PRKAA1	COL6A1|COL6A2|COL6A3|COL6A5
0.00665	0	-1	CD49b	FOXO3a	ITGA2	FOXO3
0.00665	0	1	c.Kit	FOXO3a	KIT	FOXO3
0.00662	0	-1	p27_pT198	Smad1	CDKN1B	SMAD1
0.00661	0	-1	ACVRL1	ERK2	ACVRL1	MAPK1
0.00661	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
0.00659	0	-1	HSP70	PDK1	HSPA1A	PDK1
0.00658	1	-1	C.Raf_pS338	PKC.alpha_pS657	RAF1	PRKCA
0.00657	0	1	ASNS	Claudin.7	ASNS	CLDN7
0.00657	0	-1	MAPK_pT202_Y204	MIG.6	MAPK1|MAPK3	ERRFI1
0.00657	1	-1	14.3.3_epsilon	C.Raf	YWHAE	RAF1
0.00657	0	-1	CD49b	p70S6K	ITGA2	RPS6KB1
0.00655	0	-1	NF.kB.p65_pS536	PDK1_pS241	NFKB1	PDK1
0.00654	0	1	E.Cadherin	ER.alpha_pS118	CDH1	ESR1
0.00653	0	1	4E.BP1_pT37T46	p38_pT180_Y182	EIF4EBP1	MAPK14
0.00652	1	1	EGFR	PI3K.p85	EGFR	PIK3R1
0.00651	0	1	Collagen_VI	Src_pY527	COL6A1|COL6A2|COL6A3|COL6A5	SRC
0.00648	0	1	PKC.delta_pS664	XRCC1	PRKCD	XRCC1
0.00647	0	-1	Annexin.1	Rb_pS807_S811	ANXA1	RB1
0.00647	0	1	Akt_pS473	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.00646	0	-1	ETS.1	Rb_pS807_S811	ETS1	RB1
0.00646	0	-1	Caspase.7_cleavedD198	Tuberin_pT1462	CASP7	TSC2
0.00645	0	-1	4E.BP1	S6_pS240_S244	EIF4EBP1	RPS6
0.00643	1	1	C.Raf_pS338	MAPK_pT202_Y204	RAF1	MAPK1|MAPK3
0.0064	0	-1	ARHI	MEK1_pS217_S221	DIRAS3	MAP2K1
0.0064	0	-1	JNK2	p38_pT180_Y182	MAPK9	MAPK14
0.00638	0	1	mTOR_pS2448	YB.1_pS102	FRAP1|MTOR	YBX1
0.00637	0	-1	Bax	PDCD4	BAX	PDCD4
0.00637	0	-1	Annexin_VII	Cyclin_B1	ANXA7	CCNB1
0.00632	0	1	Collagen_VI	PKC.alpha_pS657	COL6A1|COL6A2|COL6A3|COL6A5	PRKCA
0.00632	0	-1	GAB2	MYH11	GAB2	MYH11
0.00631	0	1	ERK2	FOXO3a_pS318_S321	MAPK1	FOXO3
0.0063	0	-1	cIAP	EGFR_pY1068	BIRC2	EGFR
0.00629	0	1	ASNS	p53	ASNS	TP53
0.00629	0	-1	HER2_pY1248	NF2	ERBB2	NF2
0.00628	0	-1	BRCA2	NF.kB.p65_pS536	BRCA2	NFKB1
0.00627	0	-1	Chk1	PKC.alpha	CHEK1	PRKCA
0.00625	0	1	Tuberin	VHL	TSC2	VHL
0.00624	0	-1	Bak	Chk2_pT68	BAK1	CHEK2
0.00622	0	-1	mTOR_pS2448	VHL	FRAP1|MTOR	VHL
0.0062	0	-1	Mre11	p90RSK_pT359_S363	MRE11A	RPS6KA1
0.00619	0	1	AR	N.Cadherin	AR	CDH2
0.00617	0	1	CD31	INPP4B	PECAM1	INPP4B
0.00616	0	1	Rb_pS807_S811	S6_pS240_S244	RB1	RPS6
0.00616	0	-1	MYH11	YB.1_pS102	MYH11	YBX1
0.00616	0	1	ARHI	EGFR	DIRAS3	EGFR
0.00612	0	1	Bap1.c.4	Syk	BAP1	SYK
0.00611	0	1	PEA.15	PRDX1	PEA15	PRDX1
0.00611	0	-1	Caveolin.1	p27_pT157	CAV1	CDKN1B
0.00611	0	1	Cyclin_B1	GSK3.alpha.beta	CCNB1	GSK3A|GSK3B
0.0061	0	-1	HSP70	XRCC1	HSPA1A	XRCC1
0.0061	0	-1	4E.BP1_pS65	Bim	EIF4EBP1	BCL2L11
0.00609	0	-1	p21	Rb_pS807_S811	CDKN1A	RB1
0.00609	0	-1	AR	MEK1_pS217_S221	AR	MAP2K1
0.00607	0	1	ARID1A	c.Jun_pS73	ARID1A	JUN
0.00607	0	-1	EGFR_pY1068	Rab11	EGFR	RAB11A
0.00607	0	1	4E.BP1_pS65	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.00606	1	-1	14.3.3_epsilon	MEK1_pS217_S221	YWHAE	MAP2K1
0.00605	0	1	Bap1.c.4	GSK3.alpha.beta	BAP1	GSK3A|GSK3B
0.00604	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
0.00604	0	1	B.Raf	Bap1.c.4	BRAF	BAP1
0.00602	0	1	cIAP	RBM15	BIRC2	RBM15
0.00601	0	-1	Akt_pS473	PTEN	AKT1|AKT2|AKT3	PTEN
0.006	0	1	p90RSK_pT359_S363	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0.00599	0	-1	FOXO3a	SCD1	FOXO3	SCD
0.00598	0	-1	HER2	PEA15_pS116	ERBB2	PEA15
0.00598	0	1	Bak	PEA15_pS116	BAK1	PEA15
0.00598	0	1	E.Cadherin	PRDX1	CDH1	PRDX1
0.00596	0	1	14.3.3_zeta	eIF4E	YWHAZ	EIF4E
0.00596	0	1	Collagen_VI	IGFBP2	COL6A1|COL6A2|COL6A3|COL6A5	IGFBP2
0.00596	1	1	beta.Catenin	N.Cadherin	CTNNB1	CDH2
0.00594	0	1	PI3K.p110.alpha	RBM15	PIK3CA	RBM15
0.00593	0	1	PREX1	Rictor	PREX1	RICTOR
0.00593	0	-1	Chk1_pS345	ETS.1	CHEK1	ETS1
0.00592	0	-1	AMPK_pT172	Bid	PRKAA1	BID
0.00591	0	-1	ER.alpha	Notch1	ESR1	NOTCH1
0.00589	0	-1	HSP70	PEA.15	HSPA1A	PEA15
0.00588	0	1	CD49b	INPP4B	ITGA2	INPP4B
0.00587	0	1	Bad_pS112	Tuberin_pT1462	BAD	TSC2
0.00586	0	-1	Annexin.1	Chk2	ANXA1	CHEK2
0.00585	0	-1	Caveolin.1	Chk1_pS345	CAV1	CHEK1
0.00585	0	-1	ASNS	Caveolin.1	ASNS	CAV1
0.00584	0	-1	AMPK_alpha	MIG.6	PRKAA1	ERRFI1
0.00584	0	1	FoxM1	GAPDH	FOXM1	GAPDH
0.00583	0	-1	Bak	ER.alpha	BAK1	ESR1
0.00582	0	-1	HER2_pY1248	PRDX1	ERBB2	PRDX1
0.00581	0	-1	4E.BP1_pS65	PRDX1	EIF4EBP1	PRDX1
0.00581	0	-1	Bcl.2	GSK3.alpha.beta	BCL2	GSK3A|GSK3B
0.0058	0	-1	ARHI	S6	DIRAS3	RPS6
0.0058	0	1	Bim	XRCC1	BCL2L11	XRCC1
0.0058	0	-1	Akt_pT308	ATM	AKT1|AKT2|AKT3	ATM
0.00579	0	1	mTOR_pS2448	NDRG1_pT346	FRAP1|MTOR	NDRG1
0.00579	0	1	PKC.pan_BetaII_pS660	PRAS40_pT246	PRKCB	AKT1S1
0.00579	0	-1	CDK1	EGFR_pY1068	CDK1	EGFR
0.00579	0	1	C.Raf	XBP1	RAF1	XBP1
0.00578	0	-1	ATM	Notch1	ATM	NOTCH1
0.00577	0	1	MIG.6	Rad51	ERRFI1	RAD51
0.00577	1	1	MEK1	Src_pY416	MAP2K1	SRC
0.00576	0	-1	ACVRL1	GSK3_pS9	ACVRL1	GSK3B
0.00574	1	-1	Akt_pT308	p27	AKT1|AKT2|AKT3	CDKN1B
0.00574	0	1	Cyclin_D1	Stathmin	CCND1	STMN1
0.00573	0	1	eIF4G	Rb_pS807_S811	EIF4G1|EIF4G2|EIF4G3	RB1
0.00573	0	-1	HER2	Raptor	ERBB2	RPTOR
0.00571	0	-1	MEK1	PDCD4	MAP2K1	PDCD4
0.00571	0	-1	14.3.3_epsilon	RBM15	YWHAE	RBM15
0.0057	0	1	mTOR_pS2448	S6_pS240_S244	FRAP1|MTOR	RPS6
0.0057	0	-1	Caveolin.1	ERK2	CAV1	MAPK1
0.00569	0	1	ARID1A	Cyclin_B1	ARID1A	CCNB1
0.00567	0	-1	Bad_pS112	Bid	BAD	BID
0.00566	0	1	C.Raf	Syk	RAF1	SYK
0.00566	0	-1	BRCA2	Syk	BRCA2	SYK
0.00566	0	1	14.3.3_epsilon	EGFR_pY1173	YWHAE	EGFR
0.00565	0	1	PKC.pan_BetaII_pS660	Tuberin	PRKCB	TSC2
0.00565	0	1	AMPK_pT172	PKC.alpha_pS657	PRKAA1	PRKCA
0.00565	0	1	NF.kB.p65_pS536	Tuberin	NFKB1	TSC2
0.00565	0	-1	PDK1_pS241	YB.1	PDK1	YBX1
0.00564	0	1	Annexin_VII	ETS.1	ANXA7	ETS1
0.0056	0	1	p90RSK_pT359_S363	Rictor_pT1135	RPS6KA1	RICTOR
0.00559	1	-1	Acetyl.a.Tubulin.Lys40	Lck	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	LCK
0.00558	1	-1	EGFR	mTOR	EGFR	FRAP1|MTOR
0.00558	1	-1	E.Cadherin	N.Cadherin	CDH1	CDH2
0.00558	0	-1	c.Kit	PKC.pan_BetaII_pS660	KIT	PRKCB
0.00556	0	-1	Bak	Myosin.IIa_pS1943	BAK1	MYH9
0.00556	0	-1	Beclin	GSK3_pS9	BECN1	GSK3B
0.00554	0	-1	FoxM1	S6_pS235_S236	FOXM1	RPS6
0.0055	1	1	Akt	Akt_pS473	AKT1|AKT2|AKT3	AKT1|AKT2|AKT3
0.00549	0	-1	53BP1	Akt_pT308	TP53BP1	AKT1|AKT2|AKT3
0.00547	0	1	ACC1	ASNS	ACACA	ASNS
0.00547	0	1	Chk1	YAP	CHEK1	YAP1
0.00547	0	1	4E.BP1_pT37T46	Src_pY527	EIF4EBP1	SRC
0.00547	0	-1	B.Raf	TAZ	BRAF	WWTR1
0.00547	0	-1	Rictor	Stathmin	RICTOR	STMN1
0.00547	1	-1	AMPK_alpha	Raptor	PRKAA1	RPTOR
0.00546	0	-1	CD20	p53	MS4A1	TP53
0.00546	0	1	E.Cadherin	ER.alpha	CDH1	ESR1
0.00545	1	-1	Akt_pT308	ER.alpha	AKT1|AKT2|AKT3	ESR1
0.00542	1	-1	14.3.3_epsilon	beta.Catenin	YWHAE	CTNNB1
0.0054	0	-1	JNK_pT183_Y185	Rad50	MAPK8|MAPK9	RAD50
0.0054	0	1	Heregulin	P.Cadherin	NRG1	CDH3
0.00539	0	-1	p21	p90RSK_pT359_S363	CDKN1A	RPS6KA1
0.00538	0	-1	ETS.1	Src_pY527	ETS1	SRC
0.00538	0	-1	IGFBP2	Rab.25	IGFBP2	RAB25
0.00537	0	1	N.Cadherin	PDK1	CDH2	PDK1
0.00535	0	-1	PDK1_pS241	Rictor_pT1135	PDK1	RICTOR
0.00535	0	1	A.Raf_pS299	Annexin.1	ARAF	ANXA1
0.00534	0	-1	ACC_pS79	CD49b	ACACA|ACACB	ITGA2
0.0053	1	-1	c.Myc	eIF4E	MYC	EIF4E
0.0053	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.00528	0	-1	Cyclin_E2	MAPK_pT202_Y204	CCNE2	MAPK1|MAPK3
0.00527	0	1	4E.BP1_pT70	Shc_pY317	EIF4EBP1	SHC1
0.00527	0	-1	Bim	PKC.alpha	BCL2L11	PRKCA
0.00525	0	-1	Bap1.c.4	ETS.1	BAP1	ETS1
0.00523	0	-1	Cyclin_E1	INPP4B	CCNE1	INPP4B
0.00522	0	-1	BRCA2	mTOR	BRCA2	FRAP1|MTOR
0.00522	0	-1	TAZ	VHL	WWTR1	VHL
0.00522	0	1	p38_pT180_Y182	PDCD4	MAPK14	PDCD4
0.00522	1	1	PKC.pan_BetaII_pS660	Src_pY527	PRKCB	SRC
0.00522	0	-1	p90RSK_pT359_S363	PEA.15	RPS6KA1	PEA15
0.0052	1	1	c.Met_pY1235	Shc_pY317	MET	SHC1
0.00518	1	1	PCNA	Rad51	PCNA	RAD51
0.00518	0	1	Ku80	Raptor	XRCC5	RPTOR
0.00518	0	-1	STAT5.alpha	Stathmin	STAT5A	STMN1
0.00518	0	-1	E.Cadherin	JNK_pT183_Y185	CDH1	MAPK8|MAPK9
0.00517	0	-1	p70S6K	Src	RPS6KB1	SRC
0.00516	0	1	ACC1	TSC1	ACACA	TSC1
0.00516	0	1	NF.kB.p65_pS536	p90RSK	NFKB1	RPS6KA1
0.00513	0	-1	XBP1	YB.1_pS102	XBP1	YBX1
0.0051	0	-1	4E.BP1_pT37T46	MIG.6	EIF4EBP1	ERRFI1
0.0051	0	-1	EGFR_pY1068	FASN	EGFR	FASN
0.00509	0	-1	EGFR	NF2	EGFR	NF2
0.00508	0	1	Dvl3	p70S6K	DVL3	RPS6KB1
0.00508	0	1	ARHI	PEA15_pS116	DIRAS3	PEA15
0.00507	1	1	HER2	HER3	ERBB2	ERBB3
0.00507	0	-1	Bim	PDCD4	BCL2L11	PDCD4
0.00507	0	-1	14.3.3_zeta	ACC_pS79	YWHAZ	ACACA|ACACB
0.00507	1	1	c.Myc	STAT5.alpha	MYC	STAT5A
0.00506	0	-1	53BP1	TAZ	TP53BP1	WWTR1
0.00505	0	-1	4E.BP1_pS65	Annexin_VII	EIF4EBP1	ANXA7
0.00505	0	1	Bcl.xL	Heregulin	BCL2L1	NRG1
0.00504	1	-1	Acetyl.a.Tubulin.Lys40	Caveolin.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CAV1
0.00503	0	-1	p21	S6	CDKN1A	RPS6
0.00499	0	-1	DJ.1	YB.1	PARK7	YBX1
0.00499	0	1	A.Raf_pS299	p90RSK_pT359_S363	ARAF	RPS6KA1
0.00498	0	1	PI3K.p110.alpha	S6	PIK3CA	RPS6
0.00498	0	1	4E.BP1	DJ.1	EIF4EBP1	PARK7
0.00498	0	1	Caspase.7_cleavedD198	Transglutaminase	CASP7	TGM2
0.00495	0	-1	C.Raf	Cyclin_D1	RAF1	CCND1
0.00495	0	-1	ARID1A	TIGAR	ARID1A	C12ORF5
0.00495	1	1	Bax	GSK3.alpha.beta	BAX	GSK3A|GSK3B
0.00495	0	-1	14.3.3_beta	S6_pS240_S244	YWHAB	RPS6
0.00493	1	-1	Src_pY527	Syk	SRC	SYK
0.00493	0	-1	p27_pT198	Rab.25	CDKN1B	RAB25
0.00492	0	-1	Rab11	S6_pS240_S244	RAB11A	RPS6
0.00492	0	1	Heregulin	TAZ	NRG1	WWTR1
0.00492	0	-1	MIG.6	XRCC1	ERRFI1	XRCC1
0.00491	0	1	Caspase.7_cleavedD198	eEF2	CASP7	EEF2
0.00491	0	1	14.3.3_epsilon	HER3_pY1289	YWHAE	ERBB3
0.0049	0	1	ACVRL1	EGFR_pY1068	ACVRL1	EGFR
0.0049	0	-1	Bcl.2	IGFBP2	BCL2	IGFBP2
0.00488	0	1	Fibronectin	p38_MAPK	FN1	MAPK14
0.00488	0	-1	eEF2K	p38_MAPK	EEF2K	MAPK14
0.00488	0	-1	ERK2	HSP70	MAPK1	HSPA1A
0.00487	0	-1	Collagen_VI	E.Cadherin	COL6A1|COL6A2|COL6A3|COL6A5	CDH1
0.00487	0	-1	Akt	BRCA2	AKT1|AKT2|AKT3	BRCA2
0.00486	0	1	Bad_pS112	JNK_pT183_Y185	BAD	MAPK8|MAPK9
0.00486	0	1	c.Kit	p38_MAPK	KIT	MAPK14
0.00486	0	-1	p62.LCK.ligand	Rictor_pT1135	SQSTM1	RICTOR
0.00486	0	1	Fibronectin	PREX1	FN1	PREX1
0.00485	0	1	ACVRL1	G6PD	ACVRL1	G6PD
0.00484	0	-1	Chk1_pS345	Myosin.IIa_pS1943	CHEK1	MYH9
0.00483	0	1	Cyclin_D1	N.Cadherin	CCND1	CDH2
0.00481	0	1	Ku80	VHL	XRCC5	VHL
0.00481	0	-1	Beclin	Lck	BECN1	LCK
0.0048	0	-1	Bim	VEGFR2	BCL2L11	KDR
0.00477	0	-1	53BP1	N.Ras	TP53BP1	NRAS
0.00477	0	1	14.3.3_epsilon	Cyclin_E2	YWHAE	CCNE2
0.00476	0	-1	AMPK_pT172	PDCD4	PRKAA1	PDCD4
0.00476	0	1	Claudin.7	PDK1_pS241	CLDN7	PDK1
0.00475	0	-1	C.Raf	Lck	RAF1	LCK
0.00474	0	-1	HER2_pY1248	S6_pS235_S236	ERBB2	RPS6
0.00473	0	1	14.3.3_zeta	PDK1	YWHAZ	PDK1
0.00471	0	-1	c.Met_pY1235	Fibronectin	MET	FN1
0.00471	1	1	Fibronectin	IRS1	FN1	IRS1
0.00471	0	1	Dvl3	Smad3	DVL3	SMAD3
0.00469	0	1	p38_pT180_Y182	S6_pS235_S236	MAPK14	RPS6
0.00469	0	-1	c.Jun_pS73	Lck	JUN	LCK
0.00468	0	-1	PAI.1	XRCC1	SERPINE1	XRCC1
0.00468	0	1	ETS.1	Fibronectin	ETS1	FN1
0.00467	0	1	N.Ras	PDK1	NRAS	PDK1
0.00467	0	1	C.Raf_pS338	Tuberin_pT1462	RAF1	TSC2
0.00467	0	1	p53	Syk	TP53	SYK
0.00466	0	1	Bid	Caspase.7_cleavedD198	BID	CASP7
0.00464	0	1	EGFR_pY1173	IRS1	EGFR	IRS1
0.00462	0	1	IRS1	PRAS40_pT246	IRS1	AKT1S1
0.00461	0	1	Rb_pS807_S811	YB.1_pS102	RB1	YBX1
0.00461	0	1	Bcl.xL	NF2	BCL2L1	NF2
0.00461	0	-1	EGFR_pY1173	eIF4G	EGFR	EIF4G1|EIF4G2|EIF4G3
0.0046	0	-1	Chk1_pS345	PKC.alpha_pS657	CHEK1	PRKCA
0.00459	0	1	IGFBP2	Paxillin	IGFBP2	PXN
0.00459	0	-1	14.3.3_beta	S6_pS235_S236	YWHAB	RPS6
0.00456	0	-1	HSP70	PREX1	HSPA1A	PREX1
0.00455	0	1	eEF2	LKB1	EEF2	STK11
0.00454	0	-1	GSK3.alpha.beta	Shc_pY317	GSK3A|GSK3B	SHC1
0.00454	0	-1	GAPDH	Rad51	GAPDH	RAD51
0.00454	0	1	ACVRL1	XBP1	ACVRL1	XBP1
0.00453	0	-1	Claudin.7	YAP_pS127	CLDN7	YAP1
0.00453	0	1	GSK3.alpha.beta_pS21_S9	Shc_pY317	GSK3A|GSK3B	SHC1
0.00451	0	1	14.3.3_epsilon	NDRG1_pT346	YWHAE	NDRG1
0.00451	0	-1	Claudin.7	JNK_pT183_Y185	CLDN7	MAPK8|MAPK9
0.0045	0	1	Annexin.1	GSK3_pS9	ANXA1	GSK3B
0.00448	0	-1	Paxillin	TIGAR	PXN	C12ORF5
0.00447	1	1	Akt_pS473	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0.00446	0	1	ACC1	ACVRL1	ACACA	ACVRL1
0.00446	0	-1	Bak	CD31	BAK1	PECAM1
0.00445	0	1	Annexin_VII	PEA.15	ANXA7	PEA15
0.00444	0	1	c.Myc	Claudin.7	MYC	CLDN7
0.00442	0	-1	ARID1A	Bid	ARID1A	BID
0.00441	0	-1	G6PD	NF2	G6PD	NF2
0.0044	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
0.0044	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
0.00439	0	1	Mre11	Rictor_pT1135	MRE11A	RICTOR
0.00437	0	-1	p21	PRDX1	CDKN1A	PRDX1
0.00436	0	-1	EGFR	XBP1	EGFR	XBP1
0.00435	0	1	Claudin.7	IGFBP2	CLDN7	IGFBP2
0.00435	0	1	ACVRL1	EGFR	ACVRL1	EGFR
0.00435	0	1	Bak	Notch1	BAK1	NOTCH1
0.00435	0	-1	Bim	PKC.pan_BetaII_pS660	BCL2L11	PRKCB
0.00435	0	-1	Rab11	Syk	RAB11A	SYK
0.00433	1	-1	AR	Lck	AR	LCK
0.00433	0	-1	EGFR	p70S6K_pT389	EGFR	RPS6KB1
0.00431	0	-1	Cyclin_B1	Cyclin_D1	CCNB1	CCND1
0.0043	0	1	Chk1_pS345	SF2	CHEK1	SRSF1
0.0043	0	-1	ERK2	Notch1	MAPK1	NOTCH1
0.0043	0	1	E.Cadherin	p62.LCK.ligand	CDH1	SQSTM1
0.00429	0	-1	Chk2	PDK1_pS241	CHEK2	PDK1
0.00429	0	1	DJ.1	SF2	PARK7	SRSF1
0.00429	0	-1	PDK1	Tuberin	PDK1	TSC2
0.00428	0	-1	Shc_pY317	Tuberin	SHC1	TSC2
0.00427	1	-1	14.3.3_zeta	STAT5.alpha	YWHAZ	STAT5A
0.00427	0	1	FOXO3a	Rad50	FOXO3	RAD50
0.00426	0	-1	PCNA	STAT5.alpha	PCNA	STAT5A
0.00426	0	1	MAPK_pT202_Y204	S6_pS240_S244	MAPK1|MAPK3	RPS6
0.00425	0	-1	Rad50	Stathmin	RAD50	STMN1
0.00423	0	-1	Lck	p27_pT157	LCK	CDKN1B
0.00422	0	1	NDRG1_pT346	Src_pY416	NDRG1	SRC
0.00422	0	-1	MIG.6	Rictor	ERRFI1	RICTOR
0.00421	0	-1	EGFR_pY1068	PRDX1	EGFR	PRDX1
0.00421	0	1	p90RSK	PKC.pan_BetaII_pS660	RPS6KA1	PRKCB
0.00421	0	-1	AR	Caspase.7_cleavedD198	AR	CASP7
0.0042	0	-1	E.Cadherin	PKC.alpha_pS657	CDH1	PRKCA
0.0042	0	1	Chk1_pS345	EGFR_pY1173	CHEK1	EGFR
0.0042	0	-1	ARHI	eIF4G	DIRAS3	EIF4G1|EIF4G2|EIF4G3
0.0042	0	-1	p90RSK	YAP	RPS6KA1	YAP1
0.00418	0	-1	EGFR_pY1068	FOXO3a_pS318_S321	EGFR	FOXO3
0.00418	0	-1	Bad_pS112	p70S6K	BAD	RPS6KB1
0.00417	0	-1	Bim	MAPK_pT202_Y204	BCL2L11	MAPK1|MAPK3
0.00416	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0.00414	0	1	AMPK_alpha	PTEN	PRKAA1	PTEN
0.00413	0	1	ETS.1	PAI.1	ETS1	SERPINE1
0.00412	0	1	p38_pT180_Y182	VEGFR2	MAPK14	KDR
0.00411	0	1	JNK_pT183_Y185	Tuberin_pT1462	MAPK8|MAPK9	TSC2
0.0041	0	1	Myosin.IIa_pS1943	PTEN	MYH9	PTEN
0.0041	0	-1	E.Cadherin	G6PD	CDH1	G6PD
0.00409	0	1	Chk2	GAB2	CHEK2	GAB2
0.00409	0	1	Annexin.1	Lck	ANXA1	LCK
0.00407	0	-1	NF2	Rad51	NF2	RAD51
0.00406	1	1	14.3.3_zeta	YAP	YWHAZ	YAP1
0.00405	0	1	C.Raf	PDK1_pS241	RAF1	PDK1
0.00404	0	-1	ER.alpha_pS118	VHL	ESR1	VHL
0.00402	0	1	HSP70	PEA15_pS116	HSPA1A	PEA15
0.00401	0	-1	ARHI	GSK3.alpha.beta	DIRAS3	GSK3A|GSK3B
0.00401	0	-1	Cyclin_E2	IRS1	CCNE2	IRS1
0.00401	0	-1	DJ.1	Rictor_pT1135	PARK7	RICTOR
0.00401	0	-1	Bid	GSK3.alpha.beta	BID	GSK3A|GSK3B
0.00401	0	-1	E.Cadherin	MYH11	CDH1	MYH11
0.004	1	1	C.Raf_pS338	MEK1	RAF1	MAP2K1
0.00398	0	-1	PAI.1	PKC.alpha_pS657	SERPINE1	PRKCA
0.00398	0	-1	CD49b	Dvl3	ITGA2	DVL3
0.00397	0	1	Bid	p21	BID	CDKN1A
0.00397	0	1	Acetyl.a.Tubulin.Lys40	TRFC	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TFRC
0.00397	0	1	EGFR_pY1068	GSK3_pS9	EGFR	GSK3B
0.00397	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
0.00396	0	-1	MIG.6	Rab.25	ERRFI1	RAB25
0.00395	0	1	IGFBP2	p21	IGFBP2	CDKN1A
0.00394	1	-1	PKC.pan_BetaII_pS660	Src	PRKCB	SRC
0.00393	0	1	ETS.1	Myosin.IIa_pS1943	ETS1	MYH9
0.00392	0	-1	eEF2	Src_pY416	EEF2	SRC
0.00391	0	1	4E.BP1	PCNA	EIF4EBP1	PCNA
0.0039	0	-1	4E.BP1_pS65	Rad51	EIF4EBP1	RAD51
0.0039	0	-1	EGFR	PKC.alpha_pS657	EGFR	PRKCA
0.00389	1	1	c.Myc	ER.alpha	MYC	ESR1
0.00388	0	-1	Bak	beta.Catenin	BAK1	CTNNB1
0.00388	0	1	GAPDH	VEGFR2	GAPDH	KDR
0.00387	0	-1	Bcl.xL	PTEN	BCL2L1	PTEN
0.00387	0	1	CD20	G6PD	MS4A1	G6PD
0.00386	0	-1	HSP70	Smad1	HSPA1A	SMAD1
0.00386	0	1	IGFBP2	Syk	IGFBP2	SYK
0.00386	0	-1	MEK1	PEA.15	MAP2K1	PEA15
0.00385	0	1	53BP1	Paxillin	TP53BP1	PXN
0.00385	0	1	N.Cadherin	Stathmin	CDH2	STMN1
0.00385	0	-1	PCNA	PDCD4	PCNA	PDCD4
0.00384	1	-1	CDK1	MEK1_pS217_S221	CDK1	MAP2K1
0.00384	0	-1	TSC1	YB.1	TSC1	YBX1
0.00383	0	1	MIG.6	PEA15_pS116	ERRFI1	PEA15
0.00382	0	-1	Syk	TAZ	SYK	WWTR1
0.00382	0	-1	Caveolin.1	Rad50	CAV1	RAD50
0.00382	0	1	JNK2	PTEN	MAPK9	PTEN
0.00381	0	-1	Heregulin	NF.kB.p65_pS536	NRG1	NFKB1
0.00379	0	1	DJ.1	PEA.15	PARK7	PEA15
0.00379	0	1	B.Raf	Cyclin_E1	BRAF	CCNE1
0.00377	0	1	HER2	Rictor	ERBB2	RICTOR
0.00376	0	1	CD31	N.Ras	PECAM1	NRAS
0.00376	0	-1	INPP4B	PDK1	INPP4B	PDK1
0.00376	0	1	Bcl.2	p27	BCL2	CDKN1B
0.00374	0	-1	GSK3_pS9	S6	GSK3B	RPS6
0.00374	0	-1	CD49b	MAPK_pT202_Y204	ITGA2	MAPK1|MAPK3
0.00374	0	1	NF.kB.p65_pS536	STAT5.alpha	NFKB1	STAT5A
0.00373	0	1	Bid	IGFBP2	BID	IGFBP2
0.00372	0	1	AMPK_alpha	Paxillin	PRKAA1	PXN
0.00371	0	-1	c.Myc	EGFR	MYC	EGFR
0.00371	0	-1	S6	Src_pY527	RPS6	SRC
0.00369	0	1	Bid	XBP1	BID	XBP1
0.00369	0	1	Acetyl.a.Tubulin.Lys40	eEF2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EEF2
0.00368	0	1	FOXO3a	P.Cadherin	FOXO3	CDH3
0.00366	0	-1	HSP70	NF.kB.p65_pS536	HSPA1A	NFKB1
0.00365	0	-1	4E.BP1_pT37T46	Mre11	EIF4EBP1	MRE11A
0.00364	0	-1	Bak	mTOR	BAK1	FRAP1|MTOR
0.00363	0	1	cIAP	TRFC	BIRC2	TFRC
0.00362	0	1	c.Met_pY1235	ER.alpha_pS118	MET	ESR1
0.00361	0	-1	GATA3	GSK3_pS9	GATA3	GSK3B
0.00361	0	1	JNK_pT183_Y185	PKC.alpha_pS657	MAPK8|MAPK9	PRKCA
0.0036	0	1	B.Raf	Bim	BRAF	BCL2L11
