weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.06105	0	-1	4E.BP1_pS65	PI3K.p85	EIF4EBP1	PIK3R1
-0.06103	0	-1	PEA15_pS116	S6	PEA15	RPS6
0.06098	0	-1	GATA3	p38_pT180_Y182	GATA3	MAPK14
0.06095	0	1	Claudin.7	S6_pS235_S236	CLDN7	RPS6
-0.06091	0	-1	4E.BP1	Transglutaminase	EIF4EBP1	TGM2
0.06089	1	-1	53BP1	Chk2_pT68	TP53BP1	CHEK2
-0.06088	0	-1	Src_pY527	YB.1	SRC	YBX1
-0.06081	0	-1	ARHI	S6	DIRAS3	RPS6
0.0608	0	1	Collagen_VI	Mre11	COL6A1|COL6A2|COL6A3|COL6A5	MRE11A
-0.06076	0	-1	PR	Rad51	PGR	RAD51
0.06065	0	1	CD31	Chk2_pT68	PECAM1	CHEK2
0.06058	0	1	Annexin.1	VHL	ANXA1	VHL
0.06057	0	1	ER.alpha_pS118	S6_pS235_S236	ESR1	RPS6
0.06053	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
-0.06051	0	-1	NF.kB.p65_pS536	PREX1	NFKB1	PREX1
0.06051	0	1	beta.Catenin	Smad3	CTNNB1	SMAD3
-0.06049	0	-1	Acetyl.a.Tubulin.Lys40	p53	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TP53
-0.06042	0	-1	MAPK_pT202_Y204	YAP	MAPK1|MAPK3	YAP1
-0.06041	0	-1	FoxM1	GSK3.alpha.beta_pS21_S9	FOXM1	GSK3A|GSK3B
0.0604	0	1	NF.kB.p65_pS536	PR	NFKB1	PGR
0.06038	1	1	eIF4G	S6	EIF4G1|EIF4G2|EIF4G3	RPS6
-0.06036	0	-1	4E.BP1_pT70	Tuberin	EIF4EBP1	TSC2
-0.06034	0	1	Akt	BRCA2	AKT1|AKT2|AKT3	BRCA2
0.06032	0	-1	eIF4G	YAP_pS127	EIF4G1|EIF4G2|EIF4G3	YAP1
-0.06032	0	-1	Bid	c.Jun_pS73	BID	JUN
-0.06029	0	-1	cIAP	Rab11	BIRC2	RAB11A
0.06029	0	1	MAPK_pT202_Y204	YB.1_pS102	MAPK1|MAPK3	YBX1
-0.06027	0	1	Cyclin_D1	MEK1	CCND1	MAP2K1
0.06026	0	1	Rab.25	STAT3_pY705	RAB25	STAT3
-0.06026	0	-1	Rictor	Src_pY416	RICTOR	SRC
0.06025	0	1	eEF2K	NF.kB.p65_pS536	EEF2K	NFKB1
0.06021	0	1	Bcl.xL	NF2	BCL2L1	NF2
-0.06019	0	-1	Dvl3	Shc_pY317	DVL3	SHC1
0.06017	0	1	eIF4E	PDK1	EIF4E	PDK1
0.06016	0	1	ARID1A	HER2_pY1248	ARID1A	ERBB2
0.06013	0	-1	ACC_pS79	EGFR_pY1173	ACACA|ACACB	EGFR
0.06012	0	-1	VHL	XBP1	VHL	XBP1
-0.06008	0	-1	p38_MAPK	YB.1	MAPK14	YBX1
0.06005	0	-1	MAPK_pT202_Y204	TIGAR	MAPK1|MAPK3	C12ORF5
0.06004	0	-1	ACC_pS79	CD20	ACACA|ACACB	MS4A1
0.06	0	1	JNK_pT183_Y185	PKC.alpha_pS657	MAPK8|MAPK9	PRKCA
-0.05997	0	-1	Annexin.1	EGFR_pY1068	ANXA1	EGFR
0.05994	1	-1	EGFR	Src	EGFR	SRC
0.05993	0	1	ACC1	Claudin.7	ACACA	CLDN7
0.05992	0	-1	beta.Catenin	HSP70	CTNNB1	HSPA1A
0.05984	0	1	AMPK_alpha	YAP_pS127	PRKAA1	YAP1
0.05982	0	-1	p21	PDCD4	CDKN1A	PDCD4
0.0598	0	1	Acetyl.a.Tubulin.Lys40	E.Cadherin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDH1
-0.05979	0	1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
0.05979	0	1	E.Cadherin	S6	CDH1	RPS6
0.05979	0	1	GSK3_pS9	JNK_pT183_Y185	GSK3B	MAPK8|MAPK9
-0.05975	0	-1	Chk2_pT68	ER.alpha_pS118	CHEK2	ESR1
-0.05975	0	1	ARID1A	Paxillin	ARID1A	PXN
0.05973	0	1	CD20	PCNA	MS4A1	PCNA
0.05973	0	1	A.Raf_pS299	Shc_pY317	ARAF	SHC1
-0.05972	0	1	4E.BP1_pT37T46	MAPK_pT202_Y204	EIF4EBP1	MAPK1|MAPK3
0.05964	0	1	HSP70	PDK1	HSPA1A	PDK1
-0.05961	0	-1	mTOR_pS2448	p27_pT198	FRAP1|MTOR	CDKN1B
-0.05961	0	-1	HER2	Syk	ERBB2	SYK
0.0596	0	-1	GSK3.alpha.beta_pS21_S9	PCNA	GSK3A|GSK3B	PCNA
-0.05958	0	-1	eEF2	PI3K.p110.alpha	EEF2	PIK3CA
0.05954	0	-1	PDK1_pS241	YB.1_pS102	PDK1	YBX1
0.05953	0	-1	p38_pT180_Y182	YB.1	MAPK14	YBX1
0.05949	0	1	NDRG1_pT346	TRFC	NDRG1	TFRC
0.05948	0	-1	Beclin	PRAS40_pT246	BECN1	AKT1S1
-0.05947	0	-1	Notch1	PKC.pan_BetaII_pS660	NOTCH1	PRKCB
-0.05946	0	1	HER2_pY1248	Shc_pY317	ERBB2	SHC1
0.05945	0	1	Src_pY527	YAP_pS127	SRC	YAP1
-0.05943	0	-1	mTOR	p27_pT198	FRAP1|MTOR	CDKN1B
-0.0594	0	-1	DJ.1	S6_pS240_S244	PARK7	RPS6
-0.05939	0	-1	cIAP	HSP70	BIRC2	HSPA1A
-0.05935	0	-1	N.Ras	VEGFR2	NRAS	KDR
-0.05932	0	1	p53	XRCC1	TP53	XRCC1
-0.05931	0	1	PAI.1	Transglutaminase	SERPINE1	TGM2
0.0593	0	1	4E.BP1	p70S6K	EIF4EBP1	RPS6KB1
0.05928	0	1	PEA15_pS116	Rad51	PEA15	RAD51
0.05928	0	1	Dvl3	GAB2	DVL3	GAB2
-0.05913	0	-1	ACC_pS79	Smad3	ACACA|ACACB	SMAD3
-0.05911	0	-1	PEA15_pS116	SF2	PEA15	SRSF1
-0.05904	1	-1	Paxillin	Src	PXN	SRC
0.05901	0	1	G6PD	N.Ras	G6PD	NRAS
0.05899	0	1	p53	Stathmin	TP53	STMN1
0.05899	0	1	Caveolin.1	PKC.alpha	CAV1	PRKCA
-0.05892	0	-1	Akt	MAPK_pT202_Y204	AKT1|AKT2|AKT3	MAPK1|MAPK3
-0.05891	0	-1	Bak	LKB1	BAK1	STK11
-0.0589	0	-1	4E.BP1_pT37T46	YAP	EIF4EBP1	YAP1
-0.05888	0	-1	14.3.3_epsilon	RBM15	YWHAE	RBM15
0.05885	0	1	Myosin.IIa_pS1943	Src_pY416	MYH9	SRC
-0.05884	0	-1	Caveolin.1	N.Ras	CAV1	NRAS
0.05878	0	-1	GATA3	HER3_pY1289	GATA3	ERBB3
0.05877	0	1	14.3.3_epsilon	EGFR_pY1173	YWHAE	EGFR
0.05875	0	-1	eEF2K	Rictor	EEF2K	RICTOR
0.05868	0	1	HSP70	Rictor_pT1135	HSPA1A	RICTOR
0.05868	0	1	Chk2_pT68	IGFBP2	CHEK2	IGFBP2
-0.05866	0	1	Bcl.xL	Chk1_pS345	BCL2L1	CHEK1
-0.05865	1	-1	Akt_pT308	PI3K.p110.alpha	AKT1|AKT2|AKT3	PIK3CA
-0.05864	0	-1	Cyclin_E1	PAI.1	CCNE1	SERPINE1
-0.05863	0	-1	HER3	Syk	ERBB3	SYK
0.05862	0	1	JNK2	PKC.alpha	MAPK9	PRKCA
0.05862	0	-1	14.3.3_epsilon	Src_pY527	YWHAE	SRC
-0.05855	0	-1	Cyclin_D1	Src	CCND1	SRC
-0.05851	0	-1	MIG.6	Src_pY527	ERRFI1	SRC
-0.05843	0	-1	Akt_pS473	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
-0.05836	0	-1	IGFBP2	PR	IGFBP2	PGR
-0.05835	0	-1	14.3.3_zeta	Bap1.c.4	YWHAZ	BAP1
-0.05834	0	-1	Cyclin_E1	GAB2	CCNE1	GAB2
0.05833	0	1	PI3K.p110.alpha	PKC.alpha_pS657	PIK3CA	PRKCA
-0.05832	0	-1	LKB1	PDCD4	STK11	PDCD4
0.05827	0	-1	4E.BP1_pS65	Annexin.1	EIF4EBP1	ANXA1
0.05822	0	1	Caspase.7_cleavedD198	PDK1_pS241	CASP7	PDK1
0.0582	0	1	Annexin.1	Myosin.IIa_pS1943	ANXA1	MYH9
-0.05808	0	-1	c.Jun_pS73	INPP4B	JUN	INPP4B
-0.05807	0	-1	ACC1	Rictor	ACACA	RICTOR
-0.05803	0	-1	PI3K.p85	Rb_pS807_S811	PIK3R1	RB1
0.05801	0	1	Bad_pS112	PRAS40_pT246	BAD	AKT1S1
0.05796	0	-1	Heregulin	PDCD4	NRG1	PDCD4
-0.05796	0	-1	ARHI	eEF2	DIRAS3	EEF2
-0.05794	0	-1	c.Jun_pS73	Rab11	JUN	RAB11A
0.05786	0	1	Bak	YB.1	BAK1	YBX1
0.05786	0	1	MEK1_pS217_S221	PDCD4	MAP2K1	PDCD4
-0.05785	0	-1	mTOR_pS2448	Smad3	FRAP1|MTOR	SMAD3
0.05784	1	1	53BP1	ATM	TP53BP1	ATM
-0.05778	1	1	Cyclin_E1	FoxM1	CCNE1	FOXM1
-0.05777	0	-1	Caspase.7_cleavedD198	VEGFR2	CASP7	KDR
-0.05777	0	-1	Akt	HER3_pY1289	AKT1|AKT2|AKT3	ERBB3
-0.05774	0	-1	mTOR_pS2448	PCNA	FRAP1|MTOR	PCNA
-0.05773	1	-1	HER3	MEK1_pS217_S221	ERBB3	MAP2K1
0.0577	0	1	CD20	N.Cadherin	MS4A1	CDH2
-0.05768	0	-1	B.Raf	eIF4E	BRAF	EIF4E
0.05764	0	1	Bad_pS112	PKC.pan_BetaII_pS660	BAD	PRKCB
0.05763	0	1	Bad_pS112	c.Jun_pS73	BAD	JUN
0.05761	0	1	4E.BP1_pT70	Myosin.IIa_pS1943	EIF4EBP1	MYH9
-0.05759	0	-1	14.3.3_beta	GSK3_pS9	YWHAB	GSK3B
-0.05758	0	-1	Akt_pS473	HSP70	AKT1|AKT2|AKT3	HSPA1A
-0.05756	0	-1	53BP1	Cyclin_D1	TP53BP1	CCND1
-0.05755	0	-1	beta.Catenin	NDRG1_pT346	CTNNB1	NDRG1
-0.05754	0	-1	Chk1	ER.alpha_pS118	CHEK1	ESR1
0.05745	0	1	4E.BP1_pT70	FASN	EIF4EBP1	FASN
-0.05742	1	1	MAPK_pT202_Y204	Tuberin_pT1462	MAPK1|MAPK3	TSC2
-0.05741	1	-1	Akt_pS473	C.Raf	AKT1|AKT2|AKT3	RAF1
-0.05737	0	-1	GATA3	Rictor_pT1135	GATA3	RICTOR
-0.05723	0	-1	ER.alpha	Stathmin	ESR1	STMN1
-0.05721	0	-1	Bim	p90RSK_pT359_S363	BCL2L11	RPS6KA1
0.05714	1	1	p70S6K_pT389	S6_pS235_S236	RPS6KB1	RPS6
-0.05713	0	1	ACC_pS79	STAT3_pY705	ACACA|ACACB	STAT3
0.05711	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
0.05711	0	1	eIF4G	Ku80	EIF4G1|EIF4G2|EIF4G3	XRCC5
0.05707	0	1	Bcl.xL	GAPDH	BCL2L1	GAPDH
0.05705	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
0.05696	0	1	53BP1	Paxillin	TP53BP1	PXN
-0.05695	1	-1	EGFR	PI3K.p110.alpha	EGFR	PIK3CA
0.05695	0	1	MYH11	PKC.alpha	MYH11	PRKCA
-0.05683	0	-1	Akt_pS473	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0.0568	0	-1	HER2_pY1248	PREX1	ERBB2	PREX1
-0.05679	0	-1	Chk1_pS345	G6PD	CHEK1	G6PD
0.05679	0	1	p27_pT198	SF2	CDKN1B	SRSF1
0.05677	0	1	eIF4G	IRS1	EIF4G1|EIF4G2|EIF4G3	IRS1
0.05676	0	1	ETS.1	GAPDH	ETS1	GAPDH
-0.05663	0	-1	beta.Catenin	Rictor	CTNNB1	RICTOR
-0.0566	0	-1	14.3.3_zeta	ACC_pS79	YWHAZ	ACACA|ACACB
-0.0566	0	-1	DJ.1	MYH11	PARK7	MYH11
-0.05658	0	1	IGFBP2	NDRG1_pT346	IGFBP2	NDRG1
0.05657	0	1	FASN	Rab.25	FASN	RAB25
0.05654	0	1	Collagen_VI	Smad4	COL6A1|COL6A2|COL6A3|COL6A5	SMAD4
0.05648	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
0.05646	0	1	MYH11	YB.1	MYH11	YBX1
-0.05646	0	1	4E.BP1	HER2	EIF4EBP1	ERBB2
-0.05643	1	1	EGFR_pY1173	N.Ras	EGFR	NRAS
-0.05642	0	-1	Cyclin_E2	MEK1_pS217_S221	CCNE2	MAP2K1
-0.05641	0	-1	14.3.3_epsilon	GSK3_pS9	YWHAE	GSK3B
-0.05639	0	-1	Cyclin_E1	PKC.alpha_pS657	CCNE1	PRKCA
-0.05639	0	-1	PDK1_pS241	YB.1	PDK1	YBX1
-0.05636	0	-1	14.3.3_epsilon	4E.BP1_pS65	YWHAE	EIF4EBP1
0.05635	1	1	Akt	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0.05635	0	-1	ER.alpha_pS118	Src	ESR1	SRC
0.0563	0	1	Cyclin_D1	N.Cadherin	CCND1	CDH2
-0.05618	0	-1	TAZ	Tuberin_pT1462	WWTR1	TSC2
-0.05616	0	-1	p90RSK_pT359_S363	PDK1_pS241	RPS6KA1	PDK1
-0.05615	0	1	Collagen_VI	ETS.1	COL6A1|COL6A2|COL6A3|COL6A5	ETS1
-0.05608	0	1	GATA3	Myosin.IIa_pS1943	GATA3	MYH9
-0.05606	1	-1	GAB2	Shc_pY317	GAB2	SHC1
-0.05601	0	-1	B.Raf	XRCC1	BRAF	XRCC1
0.05599	0	1	p38_pT180_Y182	Rb_pS807_S811	MAPK14	RB1
0.05596	0	1	c.Kit	Rab.25	KIT	RAB25
-0.05594	0	-1	HER2	Mre11	ERBB2	MRE11A
-0.05589	0	-1	HSP70	S6	HSPA1A	RPS6
-0.05583	0	-1	HER3	PTEN	ERBB3	PTEN
-0.05582	0	-1	Acetyl.a.Tubulin.Lys40	NF.kB.p65_pS536	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NFKB1
0.05581	0	1	Caveolin.1	MYH11	CAV1	MYH11
-0.0558	0	-1	Akt_pS473	PREX1	AKT1|AKT2|AKT3	PREX1
-0.05577	0	-1	c.Kit	Transglutaminase	KIT	TGM2
-0.05575	0	-1	c.Jun_pS73	LKB1	JUN	STK11
-0.05575	0	1	GSK3.alpha.beta_pS21_S9	MEK1_pS217_S221	GSK3A|GSK3B	MAP2K1
0.05574	0	1	GSK3.alpha.beta_pS21_S9	PKC.pan_BetaII_pS660	GSK3A|GSK3B	PRKCB
0.05574	0	1	Cyclin_D1	XBP1	CCND1	XBP1
-0.05573	0	-1	Chk2_pT68	PKC.pan_BetaII_pS660	CHEK2	PRKCB
0.05566	0	1	Mre11	P.Cadherin	MRE11A	CDH3
-0.05563	0	1	STAT3_pY705	YAP_pS127	STAT3	YAP1
0.0556	0	1	4E.BP1_pS65	YB.1	EIF4EBP1	YBX1
-0.05554	0	-1	Beclin	NF2	BECN1	NF2
0.05549	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
0.05544	0	-1	Chk1	JNK2	CHEK1	MAPK9
0.0554	0	1	Bim	Cyclin_E1	BCL2L11	CCNE1
-0.05539	1	-1	PAI.1	Smad3	SERPINE1	SMAD3
-0.05538	0	-1	AMPK_pT172	SCD1	PRKAA1	SCD
-0.0553	0	-1	Beclin	GSK3.alpha.beta_pS21_S9	BECN1	GSK3A|GSK3B
-0.05523	0	-1	Claudin.7	VEGFR2	CLDN7	KDR
-0.0552	0	-1	Akt_pT308	Chk2_pT68	AKT1|AKT2|AKT3	CHEK2
0.05515	0	1	Lck	Transglutaminase	LCK	TGM2
0.05515	0	1	4E.BP1_pT37T46	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
-0.05506	0	-1	EGFR_pY1068	GAPDH	EGFR	GAPDH
0.05505	0	1	ARID1A	eIF4G	ARID1A	EIF4G1|EIF4G2|EIF4G3
0.055	0	1	Beclin	N.Ras	BECN1	NRAS
-0.05497	0	-1	ACC_pS79	CD31	ACACA|ACACB	PECAM1
0.05495	0	1	Mre11	PAI.1	MRE11A	SERPINE1
-0.05493	1	1	p21	PKC.alpha	CDKN1A	PRKCA
-0.05493	0	1	Bap1.c.4	Cyclin_B1	BAP1	CCNB1
-0.05492	0	-1	NF.kB.p65_pS536	PCNA	NFKB1	PCNA
0.0549	0	1	Bap1.c.4	SF2	BAP1	SRSF1
0.05487	0	-1	JNK2	S6_pS240_S244	MAPK9	RPS6
-0.05485	0	-1	ETS.1	TSC1	ETS1	TSC1
-0.05469	0	-1	HER2	STAT3_pY705	ERBB2	STAT3
0.05469	0	1	HER3	HSP70	ERBB3	HSPA1A
0.05468	1	1	Akt_pS473	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.05463	0	1	Bcl.xL	PEA15_pS116	BCL2L1	PEA15
-0.05457	0	1	PI3K.p110.alpha	PTEN	PIK3CA	PTEN
-0.05452	0	-1	ETS.1	FASN	ETS1	FASN
-0.0545	0	-1	c.Kit	S6_pS240_S244	KIT	RPS6
-0.05449	0	1	ARHI	Collagen_VI	DIRAS3	COL6A1|COL6A2|COL6A3|COL6A5
0.05444	1	1	Cyclin_E2	p27	CCNE2	CDKN1B
0.0544	0	1	Chk1	p90RSK	CHEK1	RPS6KA1
-0.05437	0	-1	Akt_pS473	IRS1	AKT1|AKT2|AKT3	IRS1
0.05429	0	1	eEF2K	EGFR_pY1173	EEF2K	EGFR
0.05425	0	1	AMPK_alpha	GAPDH	PRKAA1	GAPDH
0.05423	0	-1	Chk1	Rb_pS807_S811	CHEK1	RB1
0.05421	1	-1	Bak	Bcl.2	BAK1	BCL2
-0.05417	0	-1	eEF2	Mre11	EEF2	MRE11A
0.05416	0	-1	Bax	Claudin.7	BAX	CLDN7
0.05414	1	1	AR	Src_pY527	AR	SRC
0.05412	0	1	ATM	TSC1	ATM	TSC1
-0.05401	0	-1	Bak	HSP70	BAK1	HSPA1A
0.05397	0	-1	B.Raf	NDRG1_pT346	BRAF	NDRG1
0.05396	0	1	LKB1	TAZ	STK11	WWTR1
0.05393	0	-1	Annexin_VII	Tuberin	ANXA7	TSC2
-0.05393	0	-1	AMPK_alpha	IGFBP2	PRKAA1	IGFBP2
-0.0539	0	-1	PKC.delta_pS664	Syk	PRKCD	SYK
-0.05389	0	-1	ACC_pS79	JNK_pT183_Y185	ACACA|ACACB	MAPK8|MAPK9
0.05387	0	1	FoxM1	p62.LCK.ligand	FOXM1	SQSTM1
-0.05386	0	-1	Chk2	S6_pS240_S244	CHEK2	RPS6
-0.05382	0	-1	ACC1	Bad_pS112	ACACA	BAD
-0.05379	0	1	Dvl3	p21	DVL3	CDKN1A
0.05379	0	-1	Chk2	JNK2	CHEK2	MAPK9
0.05377	0	1	Heregulin	MIG.6	NRG1	ERRFI1
-0.05377	0	1	Rb_pS807_S811	STAT5.alpha	RB1	STAT5A
-0.05376	0	-1	MEK1	PDCD4	MAP2K1	PDCD4
-0.05368	0	-1	ATM	eEF2K	ATM	EEF2K
-0.05366	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
-0.05366	0	-1	Bad_pS112	eEF2	BAD	EEF2
-0.0536	0	1	HER2	S6_pS240_S244	ERBB2	RPS6
0.05353	0	-1	Cyclin_B1	HSP70	CCNB1	HSPA1A
0.05351	0	1	ACC_pS79	eEF2K	ACACA|ACACB	EEF2K
-0.05348	0	-1	IRS1	Myosin.IIa_pS1943	IRS1	MYH9
-0.05342	0	-1	BRCA2	eEF2	BRCA2	EEF2
-0.05328	0	-1	Akt_pS473	YAP	AKT1|AKT2|AKT3	YAP1
-0.05325	0	-1	Bax	NDRG1_pT346	BAX	NDRG1
0.05324	0	1	4E.BP1_pS65	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
0.0532	1	1	MAPK_pT202_Y204	Src_pY416	MAPK1|MAPK3	SRC
0.05318	0	1	53BP1	eIF4G	TP53BP1	EIF4G1|EIF4G2|EIF4G3
-0.05313	0	-1	PRDX1	Rictor	PRDX1	RICTOR
0.053	0	-1	GAB2	PAI.1	GAB2	SERPINE1
0.05298	0	1	Bcl.xL	beta.Catenin	BCL2L1	CTNNB1
-0.05296	0	-1	4E.BP1_pT70	JNK2	EIF4EBP1	MAPK9
-0.05295	0	-1	PDK1	PRAS40_pT246	PDK1	AKT1S1
0.05294	0	1	EGFR_pY1173	MIG.6	EGFR	ERRFI1
-0.05292	0	1	MYH11	Myosin.IIa_pS1943	MYH11	MYH9
0.05292	1	1	IRS1	Paxillin	IRS1	PXN
-0.05291	0	1	p90RSK	S6_pS240_S244	RPS6KA1	RPS6
-0.0529	0	-1	MYH11	NDRG1_pT346	MYH11	NDRG1
0.05288	0	1	DJ.1	ETS.1	PARK7	ETS1
0.05287	0	1	Cyclin_D1	MIG.6	CCND1	ERRFI1
-0.05282	0	-1	ER.alpha_pS118	GAB2	ESR1	GAB2
-0.05281	0	-1	Fibronectin	Rab.25	FN1	RAB25
0.05281	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.05269	0	1	ACC1	Ku80	ACACA	XRCC5
-0.05265	0	1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
-0.05259	0	-1	MEK1	PDK1_pS241	MAP2K1	PDK1
-0.05256	0	-1	GSK3.alpha.beta	PEA15_pS116	GSK3A|GSK3B	PEA15
-0.05252	0	-1	mTOR	Rab11	FRAP1|MTOR	RAB11A
0.05248	1	1	Akt_pS473	p70S6K	AKT1|AKT2|AKT3	RPS6KB1
0.05242	0	-1	eIF4G	LKB1	EIF4G1|EIF4G2|EIF4G3	STK11
-0.05232	0	-1	Heregulin	PRAS40_pT246	NRG1	AKT1S1
0.0523	1	1	EGFR	STAT5.alpha	EGFR	STAT5A
-0.05226	0	1	ASNS	p21	ASNS	CDKN1A
-0.05225	0	-1	4E.BP1_pT37T46	Cyclin_D1	EIF4EBP1	CCND1
0.05224	0	1	CD20	EGFR_pY1173	MS4A1	EGFR
0.05224	0	1	eEF2	TRFC	EEF2	TFRC
0.05224	0	1	ARHI	CD31	DIRAS3	PECAM1
0.05222	0	1	PI3K.p85	TIGAR	PIK3R1	C12ORF5
0.05219	0	1	B.Raf	Dvl3	BRAF	DVL3
-0.05217	0	1	Beclin	Heregulin	BECN1	NRG1
-0.05213	1	1	PI3K.p110.alpha	PKC.alpha	PIK3CA	PRKCA
-0.05206	0	-1	GAPDH	IRS1	GAPDH	IRS1
-0.05204	0	-1	Chk2_pT68	PDK1_pS241	CHEK2	PDK1
-0.05193	0	-1	Cyclin_E2	PI3K.p85	CCNE2	PIK3R1
0.0519	0	1	IRS1	PKC.alpha	IRS1	PRKCA
0.05189	0	1	Collagen_VI	LKB1	COL6A1|COL6A2|COL6A3|COL6A5	STK11
-0.05167	0	-1	p38_MAPK	Rb_pS807_S811	MAPK14	RB1
-0.05167	0	-1	ACC_pS79	PEA.15	ACACA|ACACB	PEA15
-0.05164	0	-1	Bcl.2	MEK1	BCL2	MAP2K1
0.05164	0	-1	ATM	Bcl.xL	ATM	BCL2L1
0.05162	0	1	GATA3	N.Cadherin	GATA3	CDH2
-0.05161	1	1	Akt_pT308	Tuberin	AKT1|AKT2|AKT3	TSC2
0.05158	0	1	HER3_pY1289	p27_pT198	ERBB3	CDKN1B
0.05157	0	1	AR	ER.alpha_pS118	AR	ESR1
0.05157	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
0.05139	0	1	GAB2	Notch1	GAB2	NOTCH1
0.05135	0	1	JNK_pT183_Y185	MEK1_pS217_S221	MAPK8|MAPK9	MAP2K1
-0.05129	0	-1	ACC1	ETS.1	ACACA	ETS1
-0.05129	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
0.05129	0	-1	ER.alpha	PTEN	ESR1	PTEN
0.05127	0	1	Rab11	XBP1	RAB11A	XBP1
0.05127	0	-1	eEF2	Tuberin	EEF2	TSC2
0.05126	0	-1	ACC_pS79	PKC.delta_pS664	ACACA|ACACB	PRKCD
0.05125	0	1	LKB1	TIGAR	STK11	C12ORF5
-0.0512	0	1	Dvl3	ER.alpha_pS118	DVL3	ESR1
-0.05119	0	-1	14.3.3_epsilon	mTOR_pS2448	YWHAE	FRAP1|MTOR
0.05118	0	1	Chk1	PAI.1	CHEK1	SERPINE1
0.05114	0	-1	Akt_pT308	ATM	AKT1|AKT2|AKT3	ATM
-0.05114	0	-1	ACVRL1	Ku80	ACVRL1	XRCC5
-0.0511	0	1	ERK2	MYH11	MAPK1	MYH11
-0.0511	0	1	Akt_pS473	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.0511	0	-1	FoxM1	Transglutaminase	FOXM1	TGM2
-0.0511	0	-1	c.Met_pY1235	PKC.alpha	MET	PRKCA
0.05108	0	-1	14.3.3_zeta	Ku80	YWHAZ	XRCC5
-0.05107	0	-1	Chk1	eEF2	CHEK1	EEF2
-0.05105	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
-0.05101	0	1	eIF4G	ER.alpha_pS118	EIF4G1|EIF4G2|EIF4G3	ESR1
0.05095	0	1	eEF2K	Smad3	EEF2K	SMAD3
0.05095	0	1	Chk2_pT68	N.Ras	CHEK2	NRAS
-0.05083	0	-1	NF.kB.p65_pS536	PDK1	NFKB1	PDK1
-0.0508	0	-1	Chk2	TIGAR	CHEK2	C12ORF5
0.05078	0	1	Akt_pS473	FASN	AKT1|AKT2|AKT3	FASN
0.05078	0	1	MYH11	YAP_pS127	MYH11	YAP1
0.05073	0	1	E.Cadherin	TRFC	CDH1	TFRC
-0.05067	0	1	p27_pT157	YB.1	CDKN1B	YBX1
-0.05058	0	-1	AMPK_pT172	Lck	PRKAA1	LCK
-0.05056	0	-1	Caspase.7_cleavedD198	Rad50	CASP7	RAD50
0.05055	0	1	GSK3.alpha.beta_pS21_S9	Tuberin_pT1462	GSK3A|GSK3B	TSC2
-0.05052	0	-1	NDRG1_pT346	PR	NDRG1	PGR
0.05049	0	1	PDK1_pS241	PREX1	PDK1	PREX1
0.05048	0	1	ER.alpha_pS118	PRAS40_pT246	ESR1	AKT1S1
-0.05047	0	1	Akt_pS473	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0.05042	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
-0.05041	0	1	eEF2K	IRS1	EEF2K	IRS1
-0.05038	0	-1	MEK1_pS217_S221	p53	MAP2K1	TP53
-0.05031	0	-1	GAPDH	Rictor	GAPDH	RICTOR
0.05029	0	1	HSP70	p90RSK_pT359_S363	HSPA1A	RPS6KA1
0.05026	0	1	Annexin_VII	DJ.1	ANXA7	PARK7
-0.0502	0	-1	C.Raf_pS338	PEA15_pS116	RAF1	PEA15
0.0502	0	1	ARHI	IRS1	DIRAS3	IRS1
0.05016	0	1	p53	PREX1	TP53	PREX1
0.05003	0	1	MAPK_pT202_Y204	PRAS40_pT246	MAPK1|MAPK3	AKT1S1
0.05003	0	1	Cyclin_D1	Rab11	CCND1	RAB11A
