weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.02986	0	-1	FASN	Rad50	FASN	RAD50
0.02985	0	1	N.Cadherin	XBP1	CDH2	XBP1
0.02982	0	1	Mre11	p53	MRE11A	TP53
0.02977	0	1	MYH11	p21	MYH11	CDKN1A
0.02976	1	1	NF.kB.p65_pS536	p38_pT180_Y182	NFKB1	MAPK14
0.02971	0	1	Fibronectin	HSP70	FN1	HSPA1A
0.02969	0	1	14.3.3_zeta	GSK3.alpha.beta	YWHAZ	GSK3A|GSK3B
0.02965	1	1	14.3.3_beta	14.3.3_epsilon	YWHAB	YWHAE
0.02962	0	-1	p27	YB.1_pS102	CDKN1B	YBX1
0.02959	0	-1	Collagen_VI	Tuberin	COL6A1|COL6A2|COL6A3|COL6A5	TSC2
0.02955	0	1	ASNS	Rad51	ASNS	RAD51
0.02955	0	1	Bid	Lck	BID	LCK
0.02954	0	-1	Cyclin_E2	PI3K.p85	CCNE2	PIK3R1
0.02954	0	1	c.Jun_pS73	Chk2_pT68	JUN	CHEK2
0.02953	0	1	c.Jun_pS73	NF.kB.p65_pS536	JUN	NFKB1
0.02953	0	1	B.Raf	EGFR	BRAF	EGFR
0.02948	0	-1	PRAS40_pT246	TAZ	AKT1S1	WWTR1
0.02946	0	-1	FOXO3a_pS318_S321	XRCC1	FOXO3	XRCC1
0.02941	0	1	PI3K.p110.alpha	TSC1	PIK3CA	TSC1
0.02934	1	1	Bcl.2	Bim	BCL2	BCL2L11
0.02932	0	1	Caspase.7_cleavedD198	Lck	CASP7	LCK
0.02932	0	1	Akt	Smad1	AKT1|AKT2|AKT3	SMAD1
0.02931	0	1	c.Kit	Fibronectin	KIT	FN1
0.02929	0	1	Annexin.1	DJ.1	ANXA1	PARK7
0.02928	0	1	eEF2	XBP1	EEF2	XBP1
0.02925	0	1	PKC.alpha_pS657	VEGFR2	PRKCA	KDR
0.02924	0	1	BRCA2	PI3K.p110.alpha	BRCA2	PIK3CA
0.0292	0	1	FOXO3a	SF2	FOXO3	SRSF1
0.02919	1	-1	14.3.3_epsilon	STAT5.alpha	YWHAE	STAT5A
0.02911	0	1	Claudin.7	Rb_pS807_S811	CLDN7	RB1
0.0291	0	-1	GAPDH	p70S6K_pT389	GAPDH	RPS6KB1
0.02902	0	1	ERK2	TIGAR	MAPK1	C12ORF5
0.02899	0	-1	ER.alpha_pS118	GAB2	ESR1	GAB2
0.02899	0	1	Chk1	TIGAR	CHEK1	C12ORF5
0.02892	0	-1	GSK3.alpha.beta_pS21_S9	Heregulin	GSK3A|GSK3B	NRG1
0.02885	0	1	GSK3.alpha.beta	Stathmin	GSK3A|GSK3B	STMN1
0.02885	1	1	MAPK_pT202_Y204	PKC.pan_BetaII_pS660	MAPK1|MAPK3	PRKCB
0.02884	1	1	c.Jun_pS73	ER.alpha_pS118	JUN	ESR1
0.02884	0	1	NDRG1_pT346	Src_pY416	NDRG1	SRC
0.02878	0	1	4E.BP1_pS65	ACVRL1	EIF4EBP1	ACVRL1
0.02869	0	1	GAB2	Ku80	GAB2	XRCC5
0.02869	0	1	RBM15	Tuberin	RBM15	TSC2
0.02862	0	1	eIF4E	HER2	EIF4E	ERBB2
0.02862	0	1	CD20	Rad51	MS4A1	RAD51
0.02861	0	-1	Bap1.c.4	LKB1	BAP1	STK11
0.02861	0	-1	Bad_pS112	GSK3.alpha.beta	BAD	GSK3A|GSK3B
0.02859	0	1	PDK1_pS241	PI3K.p85	PDK1	PIK3R1
0.0285	0	-1	FoxM1	LKB1	FOXM1	STK11
0.02845	0	-1	c.Jun_pS73	Lck	JUN	LCK
0.02845	0	-1	Chk1	GAB2	CHEK1	GAB2
0.02841	0	1	ARID1A	Bap1.c.4	ARID1A	BAP1
0.02839	0	1	cIAP	XRCC1	BIRC2	XRCC1
0.02838	0	-1	FASN	GATA3	FASN	GATA3
0.02837	0	-1	ER.alpha	HSP70	ESR1	HSPA1A
0.02836	0	1	53BP1	S6	TP53BP1	RPS6
0.02835	0	1	CD31	PAI.1	PECAM1	SERPINE1
0.02831	0	1	Dvl3	S6	DVL3	RPS6
0.0283	0	1	B.Raf	Bap1.c.4	BRAF	BAP1
0.02823	0	1	GATA3	Lck	GATA3	LCK
0.02823	0	1	FOXO3a_pS318_S321	Tuberin_pT1462	FOXO3	TSC2
0.02821	0	-1	FOXO3a	Src	FOXO3	SRC
0.0282	0	-1	Akt	Annexin.1	AKT1|AKT2|AKT3	ANXA1
0.02814	0	-1	Caveolin.1	p90RSK	CAV1	RPS6KA1
0.02811	1	1	JNK2	STAT5.alpha	MAPK9	STAT5A
0.02801	0	-1	ETS.1	TSC1	ETS1	TSC1
0.02801	0	1	FASN	PI3K.p110.alpha	FASN	PIK3CA
0.02795	0	-1	ER.alpha	PAI.1	ESR1	SERPINE1
0.02791	0	1	p21	YAP	CDKN1A	YAP1
0.02789	1	1	Shc_pY317	Src_pY416	SHC1	SRC
0.02789	0	-1	JNK_pT183_Y185	TRFC	MAPK8|MAPK9	TFRC
0.02784	0	-1	PDK1	STAT5.alpha	PDK1	STAT5A
0.0278	0	1	4E.BP1_pT70	Cyclin_E2	EIF4EBP1	CCNE2
0.02779	0	1	GSK3.alpha.beta_pS21_S9	PKC.pan_BetaII_pS660	GSK3A|GSK3B	PRKCB
0.02769	1	1	c.Myc	CDK1	MYC	CDK1
0.02768	0	1	LKB1	Mre11	STK11	MRE11A
0.02766	0	1	cIAP	eIF4E	BIRC2	EIF4E
0.02763	0	-1	Bax	Smad4	BAX	SMAD4
0.02756	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
0.02747	0	1	Bap1.c.4	GAB2	BAP1	GAB2
0.02745	0	1	ER.alpha_pS118	Smad3	ESR1	SMAD3
0.02742	0	-1	Beclin	GSK3_pS9	BECN1	GSK3B
0.02737	1	-1	beta.Catenin	Src	CTNNB1	SRC
0.02736	0	1	LKB1	TAZ	STK11	WWTR1
0.02725	0	1	Bap1.c.4	ER.alpha_pS118	BAP1	ESR1
0.02709	0	-1	B.Raf	Src	BRAF	SRC
0.02708	0	1	FOXO3a	HER3_pY1289	FOXO3	ERBB3
0.02706	0	-1	4E.BP1_pS65	Acetyl.a.Tubulin.Lys40	EIF4EBP1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0.02705	0	1	14.3.3_epsilon	ACVRL1	YWHAE	ACVRL1
0.02705	0	1	Chk2_pT68	FoxM1	CHEK2	FOXM1
0.02701	0	1	E.Cadherin	PDCD4	CDH1	PDCD4
0.02701	0	-1	A.Raf_pS299	NF2	ARAF	NF2
0.02699	1	1	ERK2	Lck	MAPK1	LCK
0.02698	0	1	C.Raf	PREX1	RAF1	PREX1
0.02696	0	1	eIF4G	STAT5.alpha	EIF4G1|EIF4G2|EIF4G3	STAT5A
0.02694	0	-1	NDRG1_pT346	PR	NDRG1	PGR
0.02693	0	-1	A.Raf_pS299	beta.Catenin	ARAF	CTNNB1
0.02686	0	-1	EGFR_pY1173	p38_pT180_Y182	EGFR	MAPK14
0.02686	0	-1	A.Raf_pS299	Smad3	ARAF	SMAD3
0.02682	0	-1	14.3.3_beta	NF2	YWHAB	NF2
0.02667	0	1	14.3.3_epsilon	CD31	YWHAE	PECAM1
0.02664	0	-1	C.Raf	GATA3	RAF1	GATA3
0.02656	0	-1	Dvl3	Shc_pY317	DVL3	SHC1
0.02654	0	-1	14.3.3_zeta	Src	YWHAZ	SRC
0.02648	0	-1	Caspase.7_cleavedD198	HER2_pY1248	CASP7	ERBB2
0.02644	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
0.02638	0	1	DJ.1	eIF4E	PARK7	EIF4E
0.02638	0	-1	MIG.6	Src_pY527	ERRFI1	SRC
0.02637	0	1	Cyclin_E2	eEF2K	CCNE2	EEF2K
0.02632	1	1	ER.alpha	p90RSK	ESR1	RPS6KA1
0.02627	0	1	MYH11	TSC1	MYH11	TSC1
0.02623	0	1	GSK3_pS9	PKC.pan_BetaII_pS660	GSK3B	PRKCB
0.02623	0	1	ARHI	Src	DIRAS3	SRC
0.02617	0	1	Bim	Cyclin_B1	BCL2L11	CCNB1
0.02615	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0.02612	0	1	ASNS	Cyclin_B1	ASNS	CCNB1
0.02608	0	1	Paxillin	Smad3	PXN	SMAD3
0.02608	0	1	4E.BP1_pS65	PKC.delta_pS664	EIF4EBP1	PRKCD
0.02607	0	1	ARHI	SF2	DIRAS3	SRSF1
0.026	0	1	Caspase.7_cleavedD198	Transglutaminase	CASP7	TGM2
0.02598	0	-1	Bim	p38_pT180_Y182	BCL2L11	MAPK14
0.02597	0	-1	ACVRL1	Tuberin	ACVRL1	TSC2
0.02592	0	1	HER2	PR	ERBB2	PGR
0.0259	0	1	4E.BP1	YB.1	EIF4EBP1	YBX1
0.02588	0	-1	c.Met_pY1235	p38_pT180_Y182	MET	MAPK14
0.02587	0	1	MEK1	PTEN	MAP2K1	PTEN
0.02582	0	1	Annexin.1	YAP	ANXA1	YAP1
0.02579	0	1	eEF2K	Smad3	EEF2K	SMAD3
0.02578	0	1	ACVRL1	PKC.delta_pS664	ACVRL1	PRKCD
0.02575	0	-1	DJ.1	STAT5.alpha	PARK7	STAT5A
0.0257	0	1	Bax	GAPDH	BAX	GAPDH
0.02569	0	1	Cyclin_E2	p27_pT198	CCNE2	CDKN1B
0.02568	0	-1	Transglutaminase	Tuberin	TGM2	TSC2
0.02565	1	1	JNK_pT183_Y185	Src_pY527	MAPK8|MAPK9	SRC
0.02562	0	1	c.Jun_pS73	PRAS40_pT246	JUN	AKT1S1
0.0256	0	1	B.Raf	IRS1	BRAF	IRS1
0.02558	0	1	Bad_pS112	S6_pS235_S236	BAD	RPS6
0.02556	0	-1	c.Met_pY1235	NDRG1_pT346	MET	NDRG1
0.02552	0	-1	p38_pT180_Y182	Rad51	MAPK14	RAD51
0.02551	0	-1	C.Raf_pS338	Tuberin	RAF1	TSC2
0.0255	0	1	INPP4B	Transglutaminase	INPP4B	TGM2
0.02547	0	1	CD20	EGFR_pY1173	MS4A1	EGFR
0.02546	0	-1	p38_pT180_Y182	SF2	MAPK14	SRSF1
0.02541	0	1	CD31	p53	PECAM1	TP53
0.02533	0	1	Collagen_VI	Heregulin	COL6A1|COL6A2|COL6A3|COL6A5	NRG1
0.02533	0	-1	ACVRL1	S6	ACVRL1	RPS6
0.02533	0	1	NF2	PEA15_pS116	NF2	PEA15
0.02531	0	1	GSK3_pS9	Src_pY416	GSK3B	SRC
0.0253	0	-1	GAPDH	PI3K.p110.alpha	GAPDH	PIK3CA
0.02526	0	-1	beta.Catenin	Chk2_pT68	CTNNB1	CHEK2
0.02525	0	-1	GSK3.alpha.beta	NF.kB.p65_pS536	GSK3A|GSK3B	NFKB1
0.02524	0	-1	AMPK_alpha	PREX1	PRKAA1	PREX1
0.0252	0	-1	TAZ	Tuberin_pT1462	WWTR1	TSC2
0.02517	0	1	B.Raf	Bim	BRAF	BCL2L11
0.02517	0	1	Bap1.c.4	EGFR	BAP1	EGFR
0.02517	0	-1	AMPK_pT172	EGFR	PRKAA1	EGFR
0.02516	0	1	MAPK_pT202_Y204	mTOR_pS2448	MAPK1|MAPK3	FRAP1|MTOR
0.02516	0	1	Chk2	E.Cadherin	CHEK2	CDH1
0.02506	0	1	4E.BP1_pT37T46	PKC.pan_BetaII_pS660	EIF4EBP1	PRKCB
0.025	0	1	cIAP	S6	BIRC2	RPS6
0.02498	1	-1	EGFR	PI3K.p110.alpha	EGFR	PIK3CA
0.02497	0	1	eIF4G	IRS1	EIF4G1|EIF4G2|EIF4G3	IRS1
0.02496	0	-1	mTOR	PAI.1	FRAP1|MTOR	SERPINE1
0.02493	0	-1	AMPK_alpha	Notch1	PRKAA1	NOTCH1
0.02486	0	-1	c.Kit	RBM15	KIT	RBM15
0.02486	0	1	Cyclin_D1	Rad51	CCND1	RAD51
0.02485	0	-1	mTOR_pS2448	PCNA	FRAP1|MTOR	PCNA
0.02484	0	1	Myosin.IIa_pS1943	YB.1_pS102	MYH9	YBX1
0.02481	0	1	4E.BP1_pT37T46	Tuberin_pT1462	EIF4EBP1	TSC2
0.02478	0	-1	Bap1.c.4	PREX1	BAP1	PREX1
0.02471	0	1	CD31	Smad4	PECAM1	SMAD4
0.02468	0	1	ARHI	Beclin	DIRAS3	BECN1
0.02466	0	1	ACVRL1	LKB1	ACVRL1	STK11
0.02461	0	-1	DJ.1	NF.kB.p65_pS536	PARK7	NFKB1
0.0246	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
0.02458	0	1	14.3.3_epsilon	Heregulin	YWHAE	NRG1
0.02457	0	1	JNK_pT183_Y185	N.Ras	MAPK8|MAPK9	NRAS
0.02457	0	-1	JNK_pT183_Y185	MIG.6	MAPK8|MAPK9	ERRFI1
0.02456	0	-1	E.Cadherin	Fibronectin	CDH1	FN1
0.02455	0	-1	Caveolin.1	Claudin.7	CAV1	CLDN7
0.02454	0	-1	Chk2_pT68	TIGAR	CHEK2	C12ORF5
0.0245	0	1	ER.alpha_pS118	Syk	ESR1	SYK
0.0245	0	1	Rab.25	Rictor	RAB25	RICTOR
0.02449	0	1	Myosin.IIa_pS1943	TAZ	MYH9	WWTR1
0.02449	0	1	4E.BP1	Bap1.c.4	EIF4EBP1	BAP1
0.02446	0	1	p27_pT157	Rad51	CDKN1B	RAD51
0.02434	0	1	Bim	c.Met_pY1235	BCL2L11	MET
0.02434	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
0.02425	0	-1	Fibronectin	XRCC1	FN1	XRCC1
0.02418	0	1	Annexin_VII	LKB1	ANXA7	STK11
0.02417	0	-1	Akt_pS473	YAP	AKT1|AKT2|AKT3	YAP1
0.02417	0	1	ATM	TSC1	ATM	TSC1
0.02416	0	-1	Bap1.c.4	PEA.15	BAP1	PEA15
0.02413	0	-1	Chk2	TIGAR	CHEK2	C12ORF5
0.02409	0	-1	C.Raf_pS338	JNK2	RAF1	MAPK9
0.02408	0	1	ARID1A	SCD1	ARID1A	SCD
0.024	0	-1	ACVRL1	Rb_pS807_S811	ACVRL1	RB1
0.02398	0	-1	Lck	SF2	LCK	SRSF1
0.02394	0	1	PR	SF2	PGR	SRSF1
0.02392	0	1	Caveolin.1	CDK1	CAV1	CDK1
0.02392	0	1	p53	Stathmin	TP53	STMN1
0.02387	0	-1	A.Raf_pS299	Dvl3	ARAF	DVL3
0.02385	0	-1	EGFR_pY1068	p70S6K	EGFR	RPS6KB1
0.02382	0	-1	eEF2	p70S6K_pT389	EEF2	RPS6KB1
0.02382	0	1	c.Jun_pS73	Src_pY527	JUN	SRC
0.0238	0	1	HER2	Ku80	ERBB2	XRCC5
0.02376	0	1	G6PD	PAI.1	G6PD	SERPINE1
0.02374	0	-1	4E.BP1_pT37T46	BRCA2	EIF4EBP1	BRCA2
0.02373	0	1	DJ.1	Rad50	PARK7	RAD50
0.0237	0	1	14.3.3_zeta	PEA15_pS116	YWHAZ	PEA15
0.0237	0	-1	Src_pY527	TAZ	SRC	WWTR1
0.0237	0	1	ACC_pS79	Akt_pS473	ACACA|ACACB	AKT1|AKT2|AKT3
0.02369	0	1	JNK2	PR	MAPK9	PGR
0.02365	0	1	Bap1.c.4	VHL	BAP1	VHL
0.02361	0	1	A.Raf_pS299	P.Cadherin	ARAF	CDH3
0.02359	0	-1	eIF4G	Transglutaminase	EIF4G1|EIF4G2|EIF4G3	TGM2
0.02353	0	1	4E.BP1_pS65	Chk1_pS345	EIF4EBP1	CHEK1
0.02351	0	1	Caveolin.1	PTEN	CAV1	PTEN
0.02351	0	-1	eEF2	PREX1	EEF2	PREX1
0.0235	0	-1	HER3_pY1289	p38_pT180_Y182	ERBB3	MAPK14
0.02349	0	1	Akt_pT308	PDCD4	AKT1|AKT2|AKT3	PDCD4
0.02348	0	-1	eEF2K	p38_MAPK	EEF2K	MAPK14
0.02348	0	1	Chk2_pT68	P.Cadherin	CHEK2	CDH3
0.02346	0	-1	p21	PDCD4	CDKN1A	PDCD4
0.02345	0	-1	Bap1.c.4	INPP4B	BAP1	INPP4B
0.02344	0	1	Rab.25	Shc_pY317	RAB25	SHC1
0.02344	0	1	mTOR_pS2448	PTEN	FRAP1|MTOR	PTEN
0.02343	0	1	GSK3.alpha.beta_pS21_S9	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
0.02343	0	-1	G6PD	Rb_pS807_S811	G6PD	RB1
0.02341	0	-1	Dvl3	MAPK_pT202_Y204	DVL3	MAPK1|MAPK3
0.02339	0	-1	Paxillin	PEA.15	PXN	PEA15
0.02338	1	1	Cyclin_B1	FOXO3a	CCNB1	FOXO3
0.02337	0	1	4E.BP1_pT37T46	Src_pY527	EIF4EBP1	SRC
0.02337	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.02336	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
0.02336	0	-1	mTOR_pS2448	p27_pT198	FRAP1|MTOR	CDKN1B
0.02333	0	1	AR	ER.alpha_pS118	AR	ESR1
0.02329	0	1	Bap1.c.4	p27_pT198	BAP1	CDKN1B
0.02324	0	-1	Bak	p38_MAPK	BAK1	MAPK14
0.02322	0	1	Akt_pT308	p38_pT180_Y182	AKT1|AKT2|AKT3	MAPK14
0.02319	0	-1	Chk1	p27_pT198	CHEK1	CDKN1B
0.02319	0	-1	C.Raf_pS338	HER2	RAF1	ERBB2
0.02309	0	1	B.Raf	STAT5.alpha	BRAF	STAT5A
0.02307	0	1	S6_pS240_S244	YB.1_pS102	RPS6	YBX1
0.02304	0	-1	IGFBP2	PI3K.p85	IGFBP2	PIK3R1
0.02299	0	1	c.Kit	P.Cadherin	KIT	CDH3
0.02296	0	-1	Cyclin_D1	FOXO3a_pS318_S321	CCND1	FOXO3
0.02294	0	1	14.3.3_beta	G6PD	YWHAB	G6PD
0.02289	0	-1	GSK3_pS9	MIG.6	GSK3B	ERRFI1
0.02289	0	1	MYH11	PKC.delta_pS664	MYH11	PRKCD
0.02278	1	-1	HER3	PI3K.p85	ERBB3	PIK3R1
0.02276	0	-1	JNK2	N.Ras	MAPK9	NRAS
0.0227	0	1	p27	Smad3	CDKN1B	SMAD3
0.02269	0	-1	Chk1	E.Cadherin	CHEK1	CDH1
0.02268	0	1	Bcl.xL	CD20	BCL2L1	MS4A1
0.02265	0	1	Bap1.c.4	Dvl3	BAP1	DVL3
0.02265	0	1	ACC1	cIAP	ACACA	BIRC2
0.0226	0	-1	Akt_pS473	c.Kit	AKT1|AKT2|AKT3	KIT
0.02256	0	1	Beclin	Mre11	BECN1	MRE11A
0.02255	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
0.02255	0	1	HER3_pY1289	XBP1	ERBB3	XBP1
0.02252	0	1	Paxillin	VEGFR2	PXN	KDR
0.02251	0	1	HSP70	TAZ	HSPA1A	WWTR1
0.02248	0	-1	MEK1	S6	MAP2K1	RPS6
0.02246	0	-1	beta.Catenin	N.Ras	CTNNB1	NRAS
0.02245	0	1	53BP1	ER.alpha_pS118	TP53BP1	ESR1
0.02244	0	1	Bad_pS112	MEK1_pS217_S221	BAD	MAP2K1
0.02242	0	-1	Annexin_VII	PRAS40_pT246	ANXA7	AKT1S1
0.02242	0	-1	Rab11	Tuberin	RAB11A	TSC2
0.02238	0	-1	Cyclin_E2	Src_pY416	CCNE2	SRC
0.02236	0	1	CD31	INPP4B	PECAM1	INPP4B
0.02231	0	1	Chk1	HSP70	CHEK1	HSPA1A
0.02226	0	1	AR	TSC1	AR	TSC1
0.02225	0	-1	ATM	eEF2	ATM	EEF2
0.02214	0	-1	Rictor_pT1135	XRCC1	RICTOR	XRCC1
0.02214	0	1	ARID1A	eIF4G	ARID1A	EIF4G1|EIF4G2|EIF4G3
0.02212	0	1	PKC.pan_BetaII_pS660	YAP_pS127	PRKCB	YAP1
0.0221	0	1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
0.02209	0	1	C.Raf	Claudin.7	RAF1	CLDN7
0.02207	0	-1	CD49b	GSK3.alpha.beta_pS21_S9	ITGA2	GSK3A|GSK3B
0.022	1	-1	AMPK_alpha	p53	PRKAA1	TP53
0.02199	0	1	eEF2	EGFR	EEF2	EGFR
0.02198	0	-1	Paxillin	PDK1	PXN	PDK1
0.02198	0	1	AMPK_alpha	VHL	PRKAA1	VHL
0.02198	0	1	eEF2K	Paxillin	EEF2K	PXN
0.02196	0	1	Acetyl.a.Tubulin.Lys40	FOXO3a	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
0.02195	0	1	PDCD4	PRAS40_pT246	PDCD4	AKT1S1
0.02193	0	-1	Bcl.2	Cyclin_D1	BCL2	CCND1
0.0219	0	1	Bap1.c.4	Cyclin_E2	BAP1	CCNE2
0.0219	0	1	ACC_pS79	GSK3.alpha.beta	ACACA|ACACB	GSK3A|GSK3B
0.02188	0	1	PREX1	Transglutaminase	PREX1	TGM2
0.02186	0	-1	eIF4G	LKB1	EIF4G1|EIF4G2|EIF4G3	STK11
0.02183	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
0.02182	0	1	GAPDH	p70S6K	GAPDH	RPS6KB1
0.02182	0	1	ASNS	PI3K.p110.alpha	ASNS	PIK3CA
0.02182	0	1	FoxM1	PI3K.p110.alpha	FOXM1	PIK3CA
0.02178	0	1	EGFR	HSP70	EGFR	HSPA1A
0.02171	0	1	p38_MAPK	PI3K.p85	MAPK14	PIK3R1
0.02169	0	-1	ER.alpha_pS118	PAI.1	ESR1	SERPINE1
0.02168	0	-1	eIF4G	Rictor	EIF4G1|EIF4G2|EIF4G3	RICTOR
0.02167	1	1	c.Jun_pS73	JNK_pT183_Y185	JUN	MAPK8|MAPK9
0.02164	0	1	A.Raf_pS299	CD49b	ARAF	ITGA2
0.02163	1	-1	B.Raf	MEK1_pS217_S221	BRAF	MAP2K1
0.0216	0	1	TAZ	Transglutaminase	WWTR1	TGM2
0.02159	0	-1	PKC.delta_pS664	Syk	PRKCD	SYK
0.02154	1	-1	c.Jun_pS73	Cyclin_E1	JUN	CCNE1
0.02153	0	-1	Rictor_pT1135	S6	RICTOR	RPS6
0.0215	0	1	Bcl.2	Rad50	BCL2	RAD50
0.0215	0	1	mTOR_pS2448	Src_pY416	FRAP1|MTOR	SRC
0.02149	0	-1	Beclin	YB.1_pS102	BECN1	YBX1
0.02145	0	1	p53	PREX1	TP53	PREX1
0.02145	0	1	GSK3.alpha.beta_pS21_S9	PDCD4	GSK3A|GSK3B	PDCD4
0.02142	0	1	p27_pT157	YB.1	CDKN1B	YBX1
0.02142	0	-1	JNK_pT183_Y185	Smad3	MAPK8|MAPK9	SMAD3
0.02141	0	1	eEF2K	STAT5.alpha	EEF2K	STAT5A
0.0214	0	1	Ku80	STAT5.alpha	XRCC5	STAT5A
0.02138	0	-1	PAI.1	TSC1	SERPINE1	TSC1
0.02136	0	1	CD49b	HER3_pY1289	ITGA2	ERBB3
0.02133	0	-1	Annexin.1	c.Myc	ANXA1	MYC
0.02133	0	-1	CD20	TSC1	MS4A1	TSC1
0.02131	0	-1	Bak	Myosin.IIa_pS1943	BAK1	MYH9
0.02126	0	1	NF.kB.p65_pS536	Tuberin	NFKB1	TSC2
0.02124	0	1	Bak	Paxillin	BAK1	PXN
0.02124	0	1	JNK_pT183_Y185	p38_pT180_Y182	MAPK8|MAPK9	MAPK14
0.02124	0	-1	HER3_pY1289	MYH11	ERBB3	MYH11
0.02122	0	-1	LKB1	S6_pS240_S244	STK11	RPS6
0.02121	0	-1	Akt_pT308	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
0.02118	0	1	c.Myc	Chk2_pT68	MYC	CHEK2
0.02113	0	1	c.Myc	Heregulin	MYC	NRG1
0.02107	0	-1	Annexin_VII	S6_pS240_S244	ANXA7	RPS6
0.02105	0	1	NF.kB.p65_pS536	PTEN	NFKB1	PTEN
0.02099	0	1	HSP70	N.Cadherin	HSPA1A	CDH2
0.02097	0	1	Annexin.1	TIGAR	ANXA1	C12ORF5
0.02096	0	-1	HSP70	p70S6K	HSPA1A	RPS6KB1
0.02095	0	-1	Fibronectin	p70S6K	FN1	RPS6KB1
0.02093	0	-1	PDCD4	Rad51	PDCD4	RAD51
0.02091	0	1	GAB2	YAP	GAB2	YAP1
0.02089	0	1	NDRG1_pT346	Src_pY527	NDRG1	SRC
0.02086	0	1	MAPK_pT202_Y204	S6_pS235_S236	MAPK1|MAPK3	RPS6
0.0208	0	1	Bak	HER3_pY1289	BAK1	ERBB3
0.02079	0	1	Bid	Fibronectin	BID	FN1
0.02079	0	1	Cyclin_D1	ERK2	CCND1	MAPK1
0.02073	0	-1	Bak	JNK_pT183_Y185	BAK1	MAPK8|MAPK9
0.02073	0	1	Heregulin	Notch1	NRG1	NOTCH1
0.0207	0	-1	Annexin_VII	HER2	ANXA7	ERBB2
0.02068	0	-1	eEF2	FASN	EEF2	FASN
0.02064	0	1	eIF4E	Tuberin	EIF4E	TSC2
0.02062	0	1	Akt_pS473	Claudin.7	AKT1|AKT2|AKT3	CLDN7
0.02061	0	1	Fibronectin	p21	FN1	CDKN1A
0.02059	0	1	14.3.3_epsilon	A.Raf_pS299	YWHAE	ARAF
0.02057	0	-1	Dvl3	Src_pY527	DVL3	SRC
0.02057	0	1	Notch1	p27_pT198	NOTCH1	CDKN1B
0.02056	0	1	IRS1	Rictor	IRS1	RICTOR
0.02054	0	1	Bid	EGFR	BID	EGFR
0.02054	0	1	CD20	Rab11	MS4A1	RAB11A
0.02052	0	1	AMPK_pT172	cIAP	PRKAA1	BIRC2
0.0205	0	1	eEF2K	p62.LCK.ligand	EEF2K	SQSTM1
0.02049	0	1	AMPK_alpha	ERK2	PRKAA1	MAPK1
0.02047	1	-1	c.Myc	GSK3.alpha.beta	MYC	GSK3A|GSK3B
0.02044	0	-1	CD31	E.Cadherin	PECAM1	CDH1
0.02043	0	1	Stathmin	XBP1	STMN1	XBP1
0.0204	0	-1	G6PD	Tuberin	G6PD	TSC2
0.02039	0	-1	Fibronectin	PKC.pan_BetaII_pS660	FN1	PRKCB
0.02038	0	-1	4E.BP1_pS65	PI3K.p85	EIF4EBP1	PIK3R1
0.02038	0	1	HER3_pY1289	p70S6K	ERBB3	RPS6KB1
0.02034	0	1	DJ.1	ERK2	PARK7	MAPK1
0.02033	0	1	GSK3.alpha.beta_pS21_S9	Rictor_pT1135	GSK3A|GSK3B	RICTOR
0.02032	0	1	c.Jun_pS73	EGFR_pY1068	JUN	EGFR
0.02031	0	1	14.3.3_beta	HER3_pY1289	YWHAB	ERBB3
0.02026	0	-1	ER.alpha_pS118	p21	ESR1	CDKN1A
0.02026	0	1	Cyclin_D1	XBP1	CCND1	XBP1
0.02025	1	1	MEK1_pS217_S221	Src_pY527	MAP2K1	SRC
0.02024	0	-1	Cyclin_B1	PR	CCNB1	PGR
0.02023	0	-1	Collagen_VI	mTOR	COL6A1|COL6A2|COL6A3|COL6A5	FRAP1|MTOR
0.02023	0	-1	ER.alpha	p53	ESR1	TP53
0.02022	0	-1	TAZ	Tuberin	WWTR1	TSC2
0.02019	0	-1	beta.Catenin	Mre11	CTNNB1	MRE11A
0.02018	0	1	G6PD	SCD1	G6PD	SCD
0.02015	0	1	Rad51	TRFC	RAD51	TFRC
0.02013	1	1	Bcl.xL	Lck	BCL2L1	LCK
0.02011	0	-1	Chk2	HSP70	CHEK2	HSPA1A
0.02011	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
0.0201	0	-1	14.3.3_beta	AMPK_alpha	YWHAB	PRKAA1
