weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.05356	0	1	Annexin_VII	ETS.1	ANXA7	ETS1
0.05356	0	1	Rab11	Src	RAB11A	SRC
0.05349	0	1	Akt	PDK1_pS241	AKT1|AKT2|AKT3	PDK1
-0.05348	0	-1	Claudin.7	S6_pS240_S244	CLDN7	RPS6
0.05348	0	1	Chk1	Dvl3	CHEK1	DVL3
0.05348	0	1	JNK2	Tuberin	MAPK9	TSC2
0.05347	0	-1	IRS1	Rictor_pT1135	IRS1	RICTOR
0.05347	0	1	C.Raf_pS338	Smad1	RAF1	SMAD1
-0.05344	0	-1	B.Raf	p38_pT180_Y182	BRAF	MAPK14
0.05341	0	-1	FASN	p21	FASN	CDKN1A
-0.0534	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
-0.0534	0	-1	4E.BP1_pT37T46	Bcl.xL	EIF4EBP1	BCL2L1
0.0534	0	1	Bax	XRCC1	BAX	XRCC1
0.05335	0	1	GAPDH	S6	GAPDH	RPS6
-0.05331	0	-1	PEA15_pS116	Src_pY527	PEA15	SRC
0.0533	0	1	JNK_pT183_Y185	p27_pT157	MAPK8|MAPK9	CDKN1B
0.05329	0	-1	PI3K.p85	Smad3	PIK3R1	SMAD3
0.05328	0	-1	AMPK_pT172	Chk2_pT68	PRKAA1	CHEK2
0.05327	0	1	Bak	N.Cadherin	BAK1	CDH2
0.05327	0	1	PKC.pan_BetaII_pS660	YB.1_pS102	PRKCB	YBX1
0.05317	0	1	c.Kit	S6_pS240_S244	KIT	RPS6
-0.05316	0	-1	Akt_pT308	Bax	AKT1|AKT2|AKT3	BAX
-0.05313	0	-1	CD31	NF.kB.p65_pS536	PECAM1	NFKB1
-0.05313	0	1	G6PD	MIG.6	G6PD	ERRFI1
0.05312	0	1	S6_pS240_S244	Src_pY416	RPS6	SRC
-0.05312	0	-1	Claudin.7	Collagen_VI	CLDN7	COL6A1|COL6A2|COL6A3|COL6A5
0.05309	0	1	PDK1	Smad4	PDK1	SMAD4
0.05307	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
-0.05307	0	-1	ACC_pS79	Src	ACACA|ACACB	SRC
0.05306	0	1	GAPDH	TIGAR	GAPDH	C12ORF5
0.05305	0	-1	AMPK_pT172	PEA15_pS116	PRKAA1	PEA15
-0.05301	0	-1	MEK1	YAP_pS127	MAP2K1	YAP1
-0.05296	0	1	Caveolin.1	GSK3.alpha.beta_pS21_S9	CAV1	GSK3A|GSK3B
-0.05295	0	-1	ARID1A	p62.LCK.ligand	ARID1A	SQSTM1
-0.05293	0	-1	beta.Catenin	Bid	CTNNB1	BID
-0.05292	0	-1	BRCA2	Chk2	BRCA2	CHEK2
0.05291	0	1	14.3.3_beta	p70S6K_pT389	YWHAB	RPS6KB1
0.05289	1	1	MEK1	Src_pY416	MAP2K1	SRC
-0.05284	0	-1	B.Raf	ETS.1	BRAF	ETS1
0.05273	0	1	LKB1	Mre11	STK11	MRE11A
0.05269	1	-1	ER.alpha_pS118	GSK3.alpha.beta	ESR1	GSK3A|GSK3B
-0.05267	0	-1	Bim	LKB1	BCL2L11	STK11
0.05266	0	1	Chk2_pT68	Src_pY416	CHEK2	SRC
-0.05265	0	-1	14.3.3_zeta	GSK3.alpha.beta_pS21_S9	YWHAZ	GSK3A|GSK3B
0.05265	0	1	Bcl.2	C.Raf	BCL2	RAF1
-0.05265	0	-1	ASNS	E.Cadherin	ASNS	CDH1
-0.05265	0	-1	p38_MAPK	VHL	MAPK14	VHL
-0.05264	0	-1	beta.Catenin	MAPK_pT202_Y204	CTNNB1	MAPK1|MAPK3
-0.05264	0	1	MYH11	PKC.pan_BetaII_pS660	MYH11	PRKCB
-0.05256	0	-1	C.Raf	Ku80	RAF1	XRCC5
-0.05256	0	-1	FOXO3a	HER2_pY1248	FOXO3	ERBB2
0.05255	0	1	4E.BP1_pT70	Cyclin_B1	EIF4EBP1	CCNB1
0.05248	0	-1	4E.BP1_pT70	XBP1	EIF4EBP1	XBP1
-0.05248	0	-1	Chk1	VEGFR2	CHEK1	KDR
0.05245	0	1	Rictor_pT1135	YB.1_pS102	RICTOR	YBX1
0.05243	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
-0.05243	0	-1	GSK3_pS9	TAZ	GSK3B	WWTR1
-0.05241	0	-1	Bax	P.Cadherin	BAX	CDH3
0.0524	0	1	FoxM1	GSK3.alpha.beta	FOXM1	GSK3A|GSK3B
-0.05238	0	-1	Annexin.1	c.Kit	ANXA1	KIT
0.05238	0	-1	4E.BP1_pT70	PTEN	EIF4EBP1	PTEN
-0.05236	0	-1	JNK_pT183_Y185	Syk	MAPK8|MAPK9	SYK
-0.05236	0	-1	C.Raf	EGFR_pY1068	RAF1	EGFR
-0.05234	0	-1	MEK1	Paxillin	MAP2K1	PXN
-0.05233	0	-1	Caveolin.1	Raptor	CAV1	RPTOR
0.05231	0	1	FASN	Rab.25	FASN	RAB25
-0.05228	0	-1	PDK1_pS241	SCD1	PDK1	SCD
0.05226	0	1	FASN	S6_pS240_S244	FASN	RPS6
0.05223	0	1	N.Ras	SCD1	NRAS	SCD
0.05222	0	1	Akt	VHL	AKT1|AKT2|AKT3	VHL
0.05222	0	-1	Bax	PKC.alpha	BAX	PRKCA
0.0522	0	-1	Bax	Raptor	BAX	RPTOR
-0.05217	0	-1	FOXO3a	VHL	FOXO3	VHL
-0.05217	0	-1	4E.BP1_pT37T46	Src	EIF4EBP1	SRC
0.05215	0	-1	Akt_pT308	PKC.alpha_pS657	AKT1|AKT2|AKT3	PRKCA
0.05208	1	1	ERK2	GAB2	MAPK1	GAB2
-0.05207	0	-1	Chk2_pT68	NF.kB.p65_pS536	CHEK2	NFKB1
-0.05207	0	1	beta.Catenin	Tuberin_pT1462	CTNNB1	TSC2
0.05205	0	1	FoxM1	TRFC	FOXM1	TFRC
-0.05205	0	-1	4E.BP1	EGFR_pY1173	EIF4EBP1	EGFR
-0.05204	0	-1	PTEN	Stathmin	PTEN	STMN1
0.05204	0	1	Cyclin_D1	Rad51	CCND1	RAD51
-0.05202	0	-1	53BP1	PDK1	TP53BP1	PDK1
-0.05196	0	-1	JNK2	MAPK_pT202_Y204	MAPK9	MAPK1|MAPK3
0.05192	0	1	Ku80	PI3K.p110.alpha	XRCC5	PIK3CA
0.05191	0	1	eEF2K	eIF4G	EEF2K	EIF4G1|EIF4G2|EIF4G3
0.0519	0	-1	Stathmin	Tuberin	STMN1	TSC2
0.05181	0	1	Bcl.xL	Cyclin_E2	BCL2L1	CCNE2
-0.05181	0	-1	FoxM1	VHL	FOXM1	VHL
-0.05176	0	1	Bid	p21	BID	CDKN1A
-0.05174	0	-1	c.Kit	CD49b	KIT	ITGA2
-0.05173	0	-1	MAPK_pT202_Y204	p62.LCK.ligand	MAPK1|MAPK3	SQSTM1
-0.05172	0	-1	p62.LCK.ligand	Src_pY527	SQSTM1	SRC
0.05172	0	1	Bid	Stathmin	BID	STMN1
-0.05171	0	-1	ACVRL1	ARID1A	ACVRL1	ARID1A
0.05171	0	-1	DJ.1	XBP1	PARK7	XBP1
0.0517	0	1	HER3_pY1289	p27_pT198	ERBB3	CDKN1B
-0.05169	0	-1	JNK2	PAI.1	MAPK9	SERPINE1
0.05168	1	1	E.Cadherin	HER3	CDH1	ERBB3
-0.05167	0	1	beta.Catenin	GAPDH	CTNNB1	GAPDH
-0.05165	0	-1	beta.Catenin	Cyclin_E2	CTNNB1	CCNE2
0.0516	0	1	cIAP	Tuberin	BIRC2	TSC2
-0.0516	0	-1	PDK1_pS241	PRDX1	PDK1	PRDX1
-0.05159	0	-1	FOXO3a	Myosin.IIa_pS1943	FOXO3	MYH9
-0.05156	0	-1	Claudin.7	PREX1	CLDN7	PREX1
-0.05154	0	-1	Beclin	Cyclin_E2	BECN1	CCNE2
-0.05153	0	-1	FOXO3a_pS318_S321	Ku80	FOXO3	XRCC5
0.05153	0	-1	G6PD	mTOR	G6PD	FRAP1|MTOR
0.05148	0	-1	c.Met_pY1235	Tuberin	MET	TSC2
0.05146	1	1	EGFR_pY1068	mTOR_pS2448	EGFR	FRAP1|MTOR
0.05139	0	1	C.Raf	NF.kB.p65_pS536	RAF1	NFKB1
0.05134	0	1	p38_pT180_Y182	PTEN	MAPK14	PTEN
-0.05133	1	-1	Cyclin_D1	PI3K.p85	CCND1	PIK3R1
-0.05133	0	-1	B.Raf	Caspase.7_cleavedD198	BRAF	CASP7
0.05132	0	1	mTOR_pS2448	NDRG1_pT346	FRAP1|MTOR	NDRG1
0.05127	0	-1	beta.Catenin	IGFBP2	CTNNB1	IGFBP2
-0.05127	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.05124	0	-1	Cyclin_B1	Smad3	CCNB1	SMAD3
-0.05123	0	-1	ATM	YAP	ATM	YAP1
-0.05122	0	-1	E.Cadherin	Myosin.IIa_pS1943	CDH1	MYH9
-0.05119	0	1	B.Raf	VHL	BRAF	VHL
-0.05118	0	-1	eEF2	PDK1	EEF2	PDK1
-0.05112	0	-1	eEF2	PRAS40_pT246	EEF2	AKT1S1
-0.05111	0	-1	BRCA2	PKC.pan_BetaII_pS660	BRCA2	PRKCB
0.05111	0	-1	Rictor	Stathmin	RICTOR	STMN1
0.05108	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
-0.05105	0	-1	ACC_pS79	Bax	ACACA|ACACB	BAX
-0.05104	0	1	PREX1	S6	PREX1	RPS6
0.05102	0	1	B.Raf	Rad50	BRAF	RAD50
0.05098	0	1	Ku80	PKC.pan_BetaII_pS660	XRCC5	PRKCB
-0.05096	0	-1	AMPK_alpha	Smad1	PRKAA1	SMAD1
-0.05093	0	-1	Cyclin_B1	PEA15_pS116	CCNB1	PEA15
-0.05093	0	-1	4E.BP1_pS65	EGFR_pY1173	EIF4EBP1	EGFR
-0.05089	0	-1	53BP1	JNK_pT183_Y185	TP53BP1	MAPK8|MAPK9
0.05088	0	1	Src_pY416	Tuberin_pT1462	SRC	TSC2
0.05087	0	1	Src_pY527	YAP_pS127	SRC	YAP1
0.05087	0	1	4E.BP1	PCNA	EIF4EBP1	PCNA
0.05085	0	-1	Rad51	VHL	RAD51	VHL
-0.05084	0	-1	Bim	EGFR	BCL2L11	EGFR
0.05084	0	1	RBM15	Tuberin	RBM15	TSC2
-0.05083	0	-1	mTOR	PAI.1	FRAP1|MTOR	SERPINE1
-0.05083	0	-1	Chk1	Raptor	CHEK1	RPTOR
-0.05081	0	-1	beta.Catenin	PRDX1	CTNNB1	PRDX1
0.05079	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
0.05079	0	1	E.Cadherin	NDRG1_pT346	CDH1	NDRG1
-0.05077	0	-1	Collagen_VI	EGFR_pY1068	COL6A1|COL6A2|COL6A3|COL6A5	EGFR
-0.05073	0	-1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
0.05072	0	1	MYH11	PEA15_pS116	MYH11	PEA15
0.0507	0	1	AMPK_alpha	Beclin	PRKAA1	BECN1
0.05069	0	1	GSK3.alpha.beta_pS21_S9	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
-0.05068	0	1	eEF2	EGFR_pY1068	EEF2	EGFR
-0.05067	0	-1	MAPK_pT202_Y204	PREX1	MAPK1|MAPK3	PREX1
0.05061	0	1	Heregulin	Rab11	NRG1	RAB11A
0.0506	0	-1	4E.BP1_pT37T46	ACVRL1	EIF4EBP1	ACVRL1
0.05058	0	1	PDK1	YAP	PDK1	YAP1
0.05048	0	-1	Cyclin_E2	GAPDH	CCNE2	GAPDH
0.05048	0	1	PAI.1	Rad51	SERPINE1	RAD51
-0.05046	0	1	MAPK_pT202_Y204	NDRG1_pT346	MAPK1|MAPK3	NDRG1
0.05044	0	-1	GAPDH	p27	GAPDH	CDKN1B
0.05041	0	-1	Bid	Src_pY527	BID	SRC
0.05038	0	1	MYH11	p38_pT180_Y182	MYH11	MAPK14
0.05036	0	1	PAI.1	Stathmin	SERPINE1	STMN1
-0.05035	0	1	NDRG1_pT346	p90RSK_pT359_S363	NDRG1	RPS6KA1
0.05035	0	-1	S6	Tuberin_pT1462	RPS6	TSC2
0.05033	0	1	mTOR	PDK1_pS241	FRAP1|MTOR	PDK1
0.05032	0	1	AR	Collagen_VI	AR	COL6A1|COL6A2|COL6A3|COL6A5
-0.05032	0	1	S6_pS235_S236	YAP_pS127	RPS6	YAP1
-0.05029	0	-1	mTOR_pS2448	P.Cadherin	FRAP1|MTOR	CDH3
0.05028	0	1	PEA.15	Stathmin	PEA15	STMN1
-0.05026	0	-1	Chk2_pT68	E.Cadherin	CHEK2	CDH1
0.05025	0	1	ACC_pS79	Caveolin.1	ACACA|ACACB	CAV1
0.05023	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
-0.05021	0	-1	C.Raf_pS338	Raptor	RAF1	RPTOR
0.05021	0	1	MYH11	YAP_pS127	MYH11	YAP1
-0.0502	0	-1	c.Myc	PI3K.p85	MYC	PIK3R1
-0.0502	0	-1	Bax	cIAP	BAX	BIRC2
-0.05017	0	-1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
0.05016	0	-1	4E.BP1	PKC.alpha	EIF4EBP1	PRKCA
0.05009	0	1	Caveolin.1	PI3K.p85	CAV1	PIK3R1
-0.05007	0	-1	HER3_pY1289	Tuberin	ERBB3	TSC2
0.05006	0	1	Tuberin	XBP1	TSC2	XBP1
0.05006	0	-1	Dvl3	HER3_pY1289	DVL3	ERBB3
0.05006	0	-1	14.3.3_beta	EGFR	YWHAB	EGFR
-0.05006	0	1	Bax	Mre11	BAX	MRE11A
-0.04999	0	-1	G6PD	YAP	G6PD	YAP1
0.04999	0	1	NF2	RBM15	NF2	RBM15
-0.04997	0	1	eEF2	TSC1	EEF2	TSC1
-0.04995	0	-1	ACC1	Smad3	ACACA	SMAD3
-0.04989	0	1	eIF4G	PKC.alpha	EIF4G1|EIF4G2|EIF4G3	PRKCA
0.04984	0	1	GAB2	IGFBP2	GAB2	IGFBP2
-0.04983	0	1	AMPK_pT172	EGFR_pY1068	PRKAA1	EGFR
0.04982	0	-1	HER2	XRCC1	ERBB2	XRCC1
0.04982	0	-1	ERK2	S6_pS240_S244	MAPK1	RPS6
0.04981	0	-1	BRCA2	HER3	BRCA2	ERBB3
-0.0498	0	-1	ARHI	EGFR_pY1068	DIRAS3	EGFR
-0.0498	0	-1	ACC_pS79	YB.1_pS102	ACACA|ACACB	YBX1
0.04979	0	-1	Caveolin.1	p27_pT157	CAV1	CDKN1B
0.04978	1	1	p21	p53	CDKN1A	TP53
0.04977	0	1	4E.BP1	Dvl3	EIF4EBP1	DVL3
-0.04977	0	-1	eEF2	MYH11	EEF2	MYH11
-0.04974	0	-1	MEK1	mTOR_pS2448	MAP2K1	FRAP1|MTOR
0.04974	1	1	53BP1	Rad50	TP53BP1	RAD50
0.04972	0	1	Akt_pS473	Ku80	AKT1|AKT2|AKT3	XRCC5
0.0497	0	1	GSK3.alpha.beta	PI3K.p85	GSK3A|GSK3B	PIK3R1
-0.04969	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
0.04966	0	1	Akt	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.04961	0	1	4E.BP1	G6PD	EIF4EBP1	G6PD
-0.0496	0	1	BRCA2	Cyclin_E2	BRCA2	CCNE2
-0.04958	0	1	4E.BP1_pT70	S6_pS235_S236	EIF4EBP1	RPS6
0.04958	0	1	mTOR_pS2448	PRAS40_pT246	FRAP1|MTOR	AKT1S1
0.04958	0	-1	IGFBP2	p70S6K	IGFBP2	RPS6KB1
-0.04954	0	1	Akt_pS473	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.04954	0	1	p27_pT157	Src	CDKN1B	SRC
-0.04952	0	1	MYH11	PDCD4	MYH11	PDCD4
-0.04951	0	-1	INPP4B	p53	INPP4B	TP53
0.0495	0	1	HER2_pY1248	p70S6K_pT389	ERBB2	RPS6KB1
0.04948	0	1	Heregulin	PDK1	NRG1	PDK1
0.04947	0	1	PREX1	STAT5.alpha	PREX1	STAT5A
0.04945	0	1	p90RSK	p90RSK_pT359_S363	RPS6KA1	RPS6KA1
-0.04945	0	-1	4E.BP1_pT37T46	VEGFR2	EIF4EBP1	KDR
0.04943	0	-1	IRS1	p38_MAPK	IRS1	MAPK14
0.0494	0	1	p38_pT180_Y182	p90RSK_pT359_S363	MAPK14	RPS6KA1
-0.04935	0	-1	14.3.3_beta	Cyclin_B1	YWHAB	CCNB1
0.04933	0	1	Akt	p90RSK	AKT1|AKT2|AKT3	RPS6KA1
0.04932	0	1	EGFR_pY1068	Ku80	EGFR	XRCC5
-0.04927	0	1	JNK_pT183_Y185	p90RSK_pT359_S363	MAPK8|MAPK9	RPS6KA1
0.04925	1	1	Akt	GSK3_pS9	AKT1|AKT2|AKT3	GSK3B
0.04923	0	1	PKC.pan_BetaII_pS660	Syk	PRKCB	SYK
0.04921	0	1	GAB2	GSK3.alpha.beta_pS21_S9	GAB2	GSK3A|GSK3B
-0.0492	0	-1	Cyclin_E2	PKC.delta_pS664	CCNE2	PRKCD
-0.04918	0	1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
0.04916	1	1	beta.Catenin	P.Cadherin	CTNNB1	CDH3
-0.04916	0	-1	Cyclin_D1	mTOR_pS2448	CCND1	FRAP1|MTOR
0.04913	0	1	Claudin.7	Shc_pY317	CLDN7	SHC1
0.04912	0	1	Cyclin_B1	Ku80	CCNB1	XRCC5
0.04911	0	1	Ku80	p70S6K	XRCC5	RPS6KB1
-0.04906	1	-1	14.3.3_beta	B.Raf	YWHAB	BRAF
0.04904	0	1	MEK1_pS217_S221	mTOR_pS2448	MAP2K1	FRAP1|MTOR
0.04903	0	1	Fibronectin	SF2	FN1	SRSF1
-0.04903	0	-1	Annexin.1	Bak	ANXA1	BAK1
-0.04899	0	1	ATM	Tuberin_pT1462	ATM	TSC2
-0.04897	0	-1	ATM	PEA15_pS116	ATM	PEA15
-0.04894	0	-1	ARHI	TRFC	DIRAS3	TFRC
-0.04893	0	-1	Bax	GSK3_pS9	BAX	GSK3B
0.04892	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.0489	0	1	ACC_pS79	GSK3.alpha.beta_pS21_S9	ACACA|ACACB	GSK3A|GSK3B
0.04887	0	1	Bid	Chk1	BID	CHEK1
-0.04883	0	-1	AMPK_pT172	Rb_pS807_S811	PRKAA1	RB1
0.0488	0	-1	Smad3	VHL	SMAD3	VHL
0.04877	0	1	Caveolin.1	PKC.alpha	CAV1	PRKCA
-0.04877	0	1	EGFR_pY1068	p90RSK_pT359_S363	EGFR	RPS6KA1
-0.04874	1	-1	Akt	PRAS40_pT246	AKT1|AKT2|AKT3	AKT1S1
-0.04873	0	-1	CD20	PI3K.p110.alpha	MS4A1	PIK3CA
-0.04873	0	1	HER2_pY1248	Tuberin	ERBB2	TSC2
0.04871	0	-1	eEF2K	FoxM1	EEF2K	FOXM1
0.0487	0	1	FOXO3a	Notch1	FOXO3	NOTCH1
-0.04866	0	1	MIG.6	PKC.delta_pS664	ERRFI1	PRKCD
-0.04864	0	-1	Bcl.2	VHL	BCL2	VHL
0.04863	0	1	Caveolin.1	NF2	CAV1	NF2
-0.04863	0	-1	CDK1	VEGFR2	CDK1	KDR
-0.04861	0	1	Chk1	JNK_pT183_Y185	CHEK1	MAPK8|MAPK9
0.0486	0	-1	AMPK_pT172	PRAS40_pT246	PRKAA1	AKT1S1
-0.0485	0	-1	ASNS	eEF2K	ASNS	EEF2K
0.04849	0	-1	PKC.alpha	YAP_pS127	PRKCA	YAP1
0.04846	0	-1	EGFR_pY1068	PEA.15	EGFR	PEA15
0.04843	0	1	IRS1	SF2	IRS1	SRSF1
-0.04836	0	-1	MAPK_pT202_Y204	PEA15_pS116	MAPK1|MAPK3	PEA15
-0.04833	0	-1	Cyclin_B1	SCD1	CCNB1	SCD
-0.04831	0	-1	ASNS	CD31	ASNS	PECAM1
0.04831	0	1	ASNS	INPP4B	ASNS	INPP4B
0.04828	0	1	Annexin_VII	Caveolin.1	ANXA7	CAV1
0.04826	0	-1	Chk2_pT68	ERK2	CHEK2	MAPK1
0.04824	0	1	PCNA	PEA15_pS116	PCNA	PEA15
0.04824	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0.04822	0	1	p90RSK_pT359_S363	PDCD4	RPS6KA1	PDCD4
0.04814	0	-1	Rab11	S6	RAB11A	RPS6
-0.04813	0	-1	GAB2	TAZ	GAB2	WWTR1
0.0481	0	1	C.Raf	TIGAR	RAF1	C12ORF5
0.04808	0	1	Fibronectin	YB.1	FN1	YBX1
0.04807	0	-1	ACC_pS79	PDK1	ACACA|ACACB	PDK1
0.04806	0	-1	ACVRL1	Bim	ACVRL1	BCL2L11
0.04805	0	1	ACC1	Cyclin_B1	ACACA	CCNB1
-0.04805	0	-1	ASNS	p38_pT180_Y182	ASNS	MAPK14
-0.04805	0	-1	TSC1	YAP	TSC1	YAP1
-0.04804	0	-1	Cyclin_B1	mTOR	CCNB1	FRAP1|MTOR
-0.04803	0	-1	HER3_pY1289	STAT5.alpha	ERBB3	STAT5A
-0.04797	0	-1	p38_MAPK	YB.1	MAPK14	YBX1
0.04796	0	1	Acetyl.a.Tubulin.Lys40	PR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PGR
-0.04794	0	-1	Caspase.7_cleavedD198	P.Cadherin	CASP7	CDH3
0.04794	0	1	EGFR_pY1068	IGFBP2	EGFR	IGFBP2
0.04787	1	1	ERK2	MEK1	MAPK1	MAP2K1
0.04784	0	1	ERK2	XBP1	MAPK1	XBP1
-0.04784	0	-1	4E.BP1_pS65	HER3	EIF4EBP1	ERBB3
0.04781	0	-1	EGFR	PTEN	EGFR	PTEN
-0.04781	0	-1	N.Cadherin	RBM15	CDH2	RBM15
0.0478	0	1	mTOR	p90RSK	FRAP1|MTOR	RPS6KA1
-0.0478	0	-1	4E.BP1	HER3	EIF4EBP1	ERBB3
-0.04778	0	-1	EGFR_pY1068	G6PD	EGFR	G6PD
0.04775	0	1	Cyclin_B1	eEF2	CCNB1	EEF2
0.04774	0	1	INPP4B	STAT5.alpha	INPP4B	STAT5A
-0.0477	0	-1	INPP4B	SCD1	INPP4B	SCD
-0.04769	1	-1	ER.alpha	ERK2	ESR1	MAPK1
0.04769	0	-1	Cyclin_D1	ERK2	CCND1	MAPK1
0.04764	0	-1	Bak	ERK2	BAK1	MAPK1
-0.04764	0	-1	GSK3_pS9	MYH11	GSK3B	MYH11
0.04763	0	-1	MEK1	PEA15_pS116	MAP2K1	PEA15
0.04757	1	1	Akt	HER2	AKT1|AKT2|AKT3	ERBB2
0.04757	0	1	E.Cadherin	YAP_pS127	CDH1	YAP1
-0.04756	0	-1	mTOR	Rad51	FRAP1|MTOR	RAD51
-0.0475	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
0.04749	0	1	C.Raf	Mre11	RAF1	MRE11A
0.04748	1	1	Akt	GSK3.alpha.beta	AKT1|AKT2|AKT3	GSK3A|GSK3B
0.04747	0	1	4E.BP1_pS65	Smad1	EIF4EBP1	SMAD1
-0.04747	0	-1	14.3.3_zeta	G6PD	YWHAZ	G6PD
0.04746	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.04746	0	1	cIAP	GSK3_pS9	BIRC2	GSK3B
-0.04744	0	1	GSK3.alpha.beta_pS21_S9	Raptor	GSK3A|GSK3B	RPTOR
0.04743	0	-1	FOXO3a	Tuberin	FOXO3	TSC2
0.04741	0	-1	Bap1.c.4	PREX1	BAP1	PREX1
-0.0474	0	1	Collagen_VI	YAP_pS127	COL6A1|COL6A2|COL6A3|COL6A5	YAP1
-0.04739	0	1	AR	Rad51	AR	RAD51
-0.0473	0	-1	4E.BP1_pT37T46	PEA15_pS116	EIF4EBP1	PEA15
0.04723	0	-1	Annexin.1	PCNA	ANXA1	PCNA
-0.04721	0	-1	Annexin.1	Bad_pS112	ANXA1	BAD
-0.04718	0	-1	GAPDH	p70S6K_pT389	GAPDH	RPS6KB1
-0.04707	0	-1	N.Cadherin	PTEN	CDH2	PTEN
-0.04707	0	-1	GSK3.alpha.beta_pS21_S9	PRDX1	GSK3A|GSK3B	PRDX1
0.04706	0	1	HER2	MYH11	ERBB2	MYH11
0.04702	0	1	Src_pY527	Tuberin_pT1462	SRC	TSC2
0.04702	0	1	ASNS	c.Myc	ASNS	MYC
-0.04702	1	-1	ERK2	Src_pY416	MAPK1	SRC
0.04689	0	1	Bap1.c.4	PI3K.p85	BAP1	PIK3R1
0.04686	1	-1	c.Myc	HER2	MYC	ERBB2
0.04685	0	1	GAPDH	Lck	GAPDH	LCK
0.04675	0	-1	A.Raf_pS299	Acetyl.a.Tubulin.Lys40	ARAF	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
0.04674	0	-1	ER.alpha	STAT3_pY705	ESR1	STAT3
-0.04673	0	-1	Bax	STAT5.alpha	BAX	STAT5A
0.04672	0	1	ATM	ERK2	ATM	MAPK1
0.04669	0	1	eIF4G	YB.1	EIF4G1|EIF4G2|EIF4G3	YBX1
0.04669	0	-1	EGFR	SF2	EGFR	SRSF1
0.04669	0	1	Caspase.7_cleavedD198	N.Cadherin	CASP7	CDH2
-0.04667	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
-0.04667	0	-1	Bid	RBM15	BID	RBM15
-0.04666	0	-1	CD20	G6PD	MS4A1	G6PD
-0.04663	0	-1	Bid	EGFR_pY1068	BID	EGFR
0.04662	0	1	beta.Catenin	eIF4G	CTNNB1	EIF4G1|EIF4G2|EIF4G3
-0.04657	0	1	Cyclin_D1	PRDX1	CCND1	PRDX1
-0.04657	0	1	ACC1	STAT5.alpha	ACACA	STAT5A
-0.04656	0	-1	Chk2_pT68	PDK1_pS241	CHEK2	PDK1
-0.04654	0	1	IGFBP2	Rab.25	IGFBP2	RAB25
-0.04653	0	-1	53BP1	N.Cadherin	TP53BP1	CDH2
0.04653	0	1	mTOR	RBM15	FRAP1|MTOR	RBM15
0.04652	1	1	Bak	Bim	BAK1	BCL2L11
-0.04651	0	-1	Raptor	YAP	RPTOR	YAP1
0.0465	0	1	BRCA2	PDK1	BRCA2	PDK1
0.04646	0	1	C.Raf	N.Cadherin	RAF1	CDH2
-0.04645	0	-1	Cyclin_B1	eEF2K	CCNB1	EEF2K
0.04642	0	1	ETS.1	Fibronectin	ETS1	FN1
0.04641	0	1	Akt	INPP4B	AKT1|AKT2|AKT3	INPP4B
0.04641	0	1	GAB2	VHL	GAB2	VHL
-0.0464	0	-1	GAB2	PDK1	GAB2	PDK1
-0.04638	0	-1	Claudin.7	PDK1_pS241	CLDN7	PDK1
-0.04638	0	-1	CD31	GAPDH	PECAM1	GAPDH
0.04635	0	-1	Cyclin_B1	ETS.1	CCNB1	ETS1
-0.04629	0	-1	Bax	PEA15_pS116	BAX	PEA15
-0.04629	0	-1	C.Raf	Collagen_VI	RAF1	COL6A1|COL6A2|COL6A3|COL6A5
-0.04629	0	-1	14.3.3_beta	GSK3.alpha.beta	YWHAB	GSK3A|GSK3B
0.04629	0	1	ACVRL1	ER.alpha_pS118	ACVRL1	ESR1
-0.04626	0	-1	Raptor	Src_pY527	RPTOR	SRC
