weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.22123	0	-1	IGFBP2	JNK_pT183_Y185	IGFBP2	MAPK8|MAPK9
0.22121	0	1	Bad_pS112	STAT3_pY705	BAD	STAT3
-0.22115	0	1	NDRG1_pT346	YAP_pS127	NDRG1	YAP1
-0.22098	0	-1	Caveolin.1	eEF2	CAV1	EEF2
0.22089	0	1	14.3.3_epsilon	GAPDH	YWHAE	GAPDH
-0.22087	0	1	c.Kit	Transglutaminase	KIT	TGM2
0.22082	0	1	Cyclin_D1	TAZ	CCND1	WWTR1
0.22074	0	1	ARHI	c.Met_pY1235	DIRAS3	MET
0.2207	0	-1	EGFR_pY1068	Smad4	EGFR	SMAD4
-0.22062	0	-1	MAPK_pT202_Y204	VHL	MAPK1|MAPK3	VHL
-0.22051	0	1	Annexin_VII	FOXO3a_pS318_S321	ANXA7	FOXO3
0.22034	0	1	Caveolin.1	Rictor	CAV1	RICTOR
-0.22034	0	-1	P.Cadherin	PDCD4	CDH3	PDCD4
-0.22032	0	-1	p27	Tuberin	CDKN1B	TSC2
0.22024	0	-1	ARHI	S6	DIRAS3	RPS6
0.22009	0	-1	eIF4G	FOXO3a	EIF4G1|EIF4G2|EIF4G3	FOXO3
-0.22004	0	1	GSK3_pS9	JNK2	GSK3B	MAPK9
-0.21985	0	-1	Src_pY416	TRFC	SRC	TFRC
-0.2198	0	-1	GAPDH	p70S6K	GAPDH	RPS6KB1
-0.2198	0	-1	Claudin.7	p38_MAPK	CLDN7	MAPK14
-0.21967	1	1	ERK2	PKC.pan_BetaII_pS660	MAPK1	PRKCB
0.21947	0	1	ETS.1	MYH11	ETS1	MYH11
-0.21936	0	-1	MAPK_pT202_Y204	p70S6K	MAPK1|MAPK3	RPS6KB1
0.21932	0	1	14.3.3_epsilon	Bid	YWHAE	BID
-0.21926	0	-1	Rictor	Src_pY416	RICTOR	SRC
-0.21926	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
0.21921	0	-1	4E.BP1	HER3	EIF4EBP1	ERBB3
0.21916	0	1	S6	TSC1	RPS6	TSC1
-0.21915	0	-1	4E.BP1_pT70	TSC1	EIF4EBP1	TSC1
-0.21911	0	1	Beclin	YB.1	BECN1	YBX1
-0.21886	0	1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
0.2188	0	-1	Ku80	LKB1	XRCC5	STK11
0.2187	0	1	Bim	RBM15	BCL2L11	RBM15
0.21869	0	-1	14.3.3_zeta	JNK2	YWHAZ	MAPK9
0.21864	0	-1	FoxM1	JNK_pT183_Y185	FOXM1	MAPK8|MAPK9
-0.21848	0	1	STAT5.alpha	Tuberin	STAT5A	TSC2
0.21847	0	1	Bcl.2	CD49b	BCL2	ITGA2
0.21807	0	-1	ARHI	TRFC	DIRAS3	TFRC
-0.21803	0	-1	Chk2	EGFR_pY1068	CHEK2	EGFR
-0.21797	0	1	Cyclin_D1	Smad3	CCND1	SMAD3
0.21789	0	1	INPP4B	Paxillin	INPP4B	PXN
0.21788	0	1	c.Met_pY1235	CD20	MET	MS4A1
0.21787	0	1	Lck	p27	LCK	CDKN1B
-0.21767	0	1	4E.BP1_pT37T46	TRFC	EIF4EBP1	TFRC
0.21762	0	1	NDRG1_pT346	p21	NDRG1	CDKN1A
0.21762	0	1	Chk2_pT68	p27_pT198	CHEK2	CDKN1B
0.21759	0	1	Myosin.IIa_pS1943	Src	MYH9	SRC
0.21745	0	-1	NF2	PDK1	NF2	PDK1
-0.21744	0	-1	4E.BP1	YB.1_pS102	EIF4EBP1	YBX1
-0.21734	0	1	Bcl.xL	Claudin.7	BCL2L1	CLDN7
0.21725	0	1	mTOR_pS2448	YB.1_pS102	FRAP1|MTOR	YBX1
-0.21718	0	-1	c.Jun_pS73	p27	JUN	CDKN1B
0.21718	0	1	cIAP	Syk	BIRC2	SYK
0.21708	0	1	eIF4G	p53	EIF4G1|EIF4G2|EIF4G3	TP53
-0.21703	0	1	HER3_pY1289	PKC.delta_pS664	ERBB3	PRKCD
0.21702	0	1	Bax	eIF4E	BAX	EIF4E
0.217	0	1	MYH11	STAT3_pY705	MYH11	STAT3
0.21693	0	-1	4E.BP1	HER2_pY1248	EIF4EBP1	ERBB2
0.21678	0	1	PTEN	STAT3_pY705	PTEN	STAT3
0.21672	0	1	ACC_pS79	NDRG1_pT346	ACACA|ACACB	NDRG1
-0.21668	0	1	P.Cadherin	PTEN	CDH3	PTEN
0.21665	0	1	Bap1.c.4	p62.LCK.ligand	BAP1	SQSTM1
0.21664	0	1	PDK1	Rab11	PDK1	RAB11A
-0.21657	0	1	IRS1	N.Cadherin	IRS1	CDH2
0.2165	0	1	ERK2	p38_MAPK	MAPK1	MAPK14
-0.21649	0	1	IGFBP2	XRCC1	IGFBP2	XRCC1
-0.21634	0	1	Collagen_VI	XRCC1	COL6A1|COL6A2|COL6A3|COL6A5	XRCC1
0.21615	0	-1	PKC.delta_pS664	Transglutaminase	PRKCD	TGM2
0.21603	0	-1	ATM	SCD1	ATM	SCD
0.21603	0	-1	ER.alpha	p21	ESR1	CDKN1A
0.21598	0	1	Caveolin.1	Myosin.IIa_pS1943	CAV1	MYH9
-0.21595	0	1	eIF4G	ERK2	EIF4G1|EIF4G2|EIF4G3	MAPK1
0.21594	0	-1	TAZ	VHL	WWTR1	VHL
0.21591	0	1	PREX1	STAT5.alpha	PREX1	STAT5A
0.21588	0	1	PDK1	Smad4	PDK1	SMAD4
-0.21583	1	1	ACVRL1	N.Ras	ACVRL1	NRAS
0.21573	0	-1	ER.alpha	Paxillin	ESR1	PXN
0.21567	0	-1	Ku80	p38_pT180_Y182	XRCC5	MAPK14
0.21561	0	1	IGFBP2	Ku80	IGFBP2	XRCC5
0.21559	0	1	beta.Catenin	GSK3.alpha.beta_pS21_S9	CTNNB1	GSK3A|GSK3B
0.21549	0	1	Caspase.7_cleavedD198	Chk1	CASP7	CHEK1
0.21544	1	1	STAT5.alpha	Syk	STAT5A	SYK
-0.21538	0	1	Annexin.1	Heregulin	ANXA1	NRG1
0.21534	0	1	FOXO3a_pS318_S321	HER3_pY1289	FOXO3	ERBB3
-0.21511	0	-1	HER2_pY1248	p62.LCK.ligand	ERBB2	SQSTM1
0.21504	0	-1	53BP1	C.Raf_pS338	TP53BP1	RAF1
0.21496	0	-1	MYH11	Smad3	MYH11	SMAD3
-0.21494	0	1	FASN	p90RSK	FASN	RPS6KA1
0.21483	0	1	eEF2K	NF.kB.p65_pS536	EEF2K	NFKB1
0.21478	0	-1	Bak	GATA3	BAK1	GATA3
-0.21477	1	1	GSK3.alpha.beta	TSC1	GSK3A|GSK3B	TSC1
-0.21468	0	-1	HSP70	Rb_pS807_S811	HSPA1A	RB1
-0.21433	0	1	4E.BP1_pT37T46	MEK1_pS217_S221	EIF4EBP1	MAP2K1
0.21433	0	-1	GSK3_pS9	N.Ras	GSK3B	NRAS
-0.21424	0	-1	BRCA2	TSC1	BRCA2	TSC1
0.21422	0	1	G6PD	Rictor	G6PD	RICTOR
0.21411	0	1	c.Jun_pS73	HER2_pY1248	JUN	ERBB2
-0.21408	1	-1	p38_pT180_Y182	Tuberin	MAPK14	TSC2
0.21394	0	1	B.Raf	TRFC	BRAF	TFRC
0.21392	1	1	Lck	STAT5.alpha	LCK	STAT5A
0.21379	0	1	Bap1.c.4	Rb_pS807_S811	BAP1	RB1
-0.21362	0	-1	p53	STAT3_pY705	TP53	STAT3
-0.21353	0	1	eEF2	p38_MAPK	EEF2	MAPK14
-0.21351	0	1	PEA.15	PREX1	PEA15	PREX1
0.21345	0	1	PDCD4	STAT3_pY705	PDCD4	STAT3
-0.21337	0	-1	Tuberin	YAP	TSC2	YAP1
-0.21318	0	1	ACVRL1	Stathmin	ACVRL1	STMN1
-0.21314	0	1	beta.Catenin	eIF4G	CTNNB1	EIF4G1|EIF4G2|EIF4G3
0.21305	0	1	ACC1	Bad_pS112	ACACA	BAD
0.21299	1	1	HER2_pY1248	MEK1_pS217_S221	ERBB2	MAP2K1
-0.21298	0	-1	FoxM1	p38_pT180_Y182	FOXM1	MAPK14
0.21272	0	1	GSK3.alpha.beta	Rad50	GSK3A|GSK3B	RAD50
-0.21272	0	-1	INPP4B	PCNA	INPP4B	PCNA
-0.21253	0	-1	IRS1	PCNA	IRS1	PCNA
-0.21245	0	1	4E.BP1	PTEN	EIF4EBP1	PTEN
-0.21235	1	1	GSK3.alpha.beta	PTEN	GSK3A|GSK3B	PTEN
0.2123	0	1	FOXO3a	FOXO3a_pS318_S321	FOXO3	FOXO3
0.21212	0	1	Caveolin.1	INPP4B	CAV1	INPP4B
0.21203	0	1	c.Kit	CD31	KIT	PECAM1
0.21203	0	-1	c.Kit	EGFR_pY1068	KIT	EGFR
0.21198	0	1	Chk2_pT68	N.Cadherin	CHEK2	CDH2
-0.21197	0	1	eEF2K	ERK2	EEF2K	MAPK1
-0.21189	0	-1	Bax	Paxillin	BAX	PXN
-0.21164	0	1	Cyclin_E2	FOXO3a_pS318_S321	CCNE2	FOXO3
0.21159	1	1	p38_MAPK	Src_pY527	MAPK14	SRC
-0.21158	0	-1	p53	Src_pY416	TP53	SRC
0.21148	0	-1	G6PD	PTEN	G6PD	PTEN
0.21147	0	1	ATM	Ku80	ATM	XRCC5
0.21142	0	-1	Paxillin	Smad4	PXN	SMAD4
-0.21133	0	-1	Bak	eIF4E	BAK1	EIF4E
0.21118	1	1	ER.alpha	FoxM1	ESR1	FOXM1
-0.21117	0	1	AMPK_pT172	p70S6K	PRKAA1	RPS6KB1
0.21105	0	-1	Raptor	XRCC1	RPTOR	XRCC1
0.21104	0	-1	p38_pT180_Y182	RBM15	MAPK14	RBM15
0.211	1	1	beta.Catenin	c.Jun_pS73	CTNNB1	JUN
0.21095	0	1	ER.alpha_pS118	p27_pT157	ESR1	CDKN1B
-0.21094	0	1	ACC1	AMPK_pT172	ACACA	PRKAA1
-0.21093	0	1	p38_pT180_Y182	PKC.pan_BetaII_pS660	MAPK14	PRKCB
-0.21085	0	-1	ACC_pS79	PREX1	ACACA|ACACB	PREX1
0.21075	0	1	CDK1	Collagen_VI	CDK1	COL6A1|COL6A2|COL6A3|COL6A5
0.21061	0	1	eEF2	MIG.6	EEF2	ERRFI1
-0.21058	0	1	PEA.15	SF2	PEA15	SRSF1
0.21053	0	1	MIG.6	PKC.delta_pS664	ERRFI1	PRKCD
-0.21031	0	1	HER3	p90RSK	ERBB3	RPS6KA1
-0.21027	0	-1	GATA3	PEA15_pS116	GATA3	PEA15
0.21011	0	-1	ARHI	p53	DIRAS3	TP53
-0.21006	0	1	IGFBP2	TRFC	IGFBP2	TFRC
0.21003	0	1	FOXO3a_pS318_S321	N.Cadherin	FOXO3	CDH2
0.20993	0	-1	53BP1	N.Cadherin	TP53BP1	CDH2
0.20992	0	1	53BP1	eEF2K	TP53BP1	EEF2K
0.20989	0	1	ATM	Bap1.c.4	ATM	BAP1
-0.20989	0	1	JNK2	Tuberin	MAPK9	TSC2
-0.20984	0	1	ACC_pS79	GAPDH	ACACA|ACACB	GAPDH
-0.20976	0	1	Chk2_pT68	FOXO3a_pS318_S321	CHEK2	FOXO3
0.20975	0	1	NDRG1_pT346	YB.1_pS102	NDRG1	YBX1
0.20969	0	1	JNK_pT183_Y185	MEK1_pS217_S221	MAPK8|MAPK9	MAP2K1
-0.20953	0	-1	eIF4E	FoxM1	EIF4E	FOXM1
0.20945	0	1	Chk1_pS345	HER2	CHEK1	ERBB2
-0.20936	0	1	ARHI	Collagen_VI	DIRAS3	COL6A1|COL6A2|COL6A3|COL6A5
-0.20925	0	1	eIF4E	p27_pT157	EIF4E	CDKN1B
0.20907	0	1	C.Raf_pS338	Rab11	RAF1	RAB11A
-0.20896	0	-1	GAPDH	PREX1	GAPDH	PREX1
0.20894	1	1	AMPK_pT172	TSC1	PRKAA1	TSC1
0.2089	0	-1	MIG.6	PDCD4	ERRFI1	PDCD4
-0.20888	0	-1	HER2_pY1248	S6	ERBB2	RPS6
-0.20884	1	1	Shc_pY317	Src_pY416	SHC1	SRC
0.2087	0	1	INPP4B	p90RSK	INPP4B	RPS6KA1
0.20853	0	-1	ACC1	p90RSK_pT359_S363	ACACA	RPS6KA1
0.20842	0	1	HER3	YAP	ERBB3	YAP1
0.20825	0	1	Rab.25	Shc_pY317	RAB25	SHC1
0.20813	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
-0.20812	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
-0.20808	1	1	PKC.pan_BetaII_pS660	Src_pY527	PRKCB	SRC
0.20785	0	-1	Bax	PRAS40_pT246	BAX	AKT1S1
-0.20783	1	1	eIF4G	S6	EIF4G1|EIF4G2|EIF4G3	RPS6
-0.20782	0	-1	p27_pT157	Transglutaminase	CDKN1B	TGM2
-0.20772	0	-1	p27	Rad50	CDKN1B	RAD50
0.20771	0	-1	GSK3.alpha.beta_pS21_S9	TAZ	GSK3A|GSK3B	WWTR1
0.2075	0	1	AMPK_pT172	eEF2	PRKAA1	EEF2
0.20738	0	1	ARHI	Bak	DIRAS3	BAK1
-0.20727	0	1	PCNA	S6_pS235_S236	PCNA	RPS6
0.20715	0	1	c.Jun_pS73	Src_pY527	JUN	SRC
0.20699	0	-1	Chk2	HSP70	CHEK2	HSPA1A
-0.20686	0	1	4E.BP1_pT37T46	Src_pY527	EIF4EBP1	SRC
-0.20684	0	1	Bcl.xL	ER.alpha_pS118	BCL2L1	ESR1
0.20673	1	1	beta.Catenin	EGFR_pY1068	CTNNB1	EGFR
-0.20657	0	1	ETS.1	PREX1	ETS1	PREX1
0.20654	0	-1	Collagen_VI	TSC1	COL6A1|COL6A2|COL6A3|COL6A5	TSC1
-0.20651	0	-1	ACC_pS79	PKC.alpha_pS657	ACACA|ACACB	PRKCA
0.20646	1	1	GSK3.alpha.beta	GSK3_pS9	GSK3A|GSK3B	GSK3B
0.20637	0	1	Rab.25	VHL	RAB25	VHL
0.20633	0	1	p62.LCK.ligand	Rictor	SQSTM1	RICTOR
0.2063	0	1	HER3	Smad4	ERBB3	SMAD4
0.20626	1	-1	EGFR	PI3K.p85	EGFR	PIK3R1
-0.20622	0	-1	AMPK_pT172	HER3	PRKAA1	ERBB3
0.20616	0	-1	E.Cadherin	GATA3	CDH1	GATA3
-0.20606	0	-1	Notch1	p53	NOTCH1	TP53
-0.20603	0	-1	Bcl.xL	PTEN	BCL2L1	PTEN
0.20596	0	1	GSK3.alpha.beta_pS21_S9	VHL	GSK3A|GSK3B	VHL
0.20586	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
-0.20578	0	-1	ACC_pS79	Mre11	ACACA|ACACB	MRE11A
0.20568	0	1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0.20567	0	1	Caspase.7_cleavedD198	Src	CASP7	SRC
0.20563	0	-1	ARHI	YB.1	DIRAS3	YBX1
-0.20543	0	1	CD31	PEA.15	PECAM1	PEA15
0.20539	0	-1	Akt_pT308	Bim	AKT1|AKT2|AKT3	BCL2L11
0.20527	0	-1	GSK3.alpha.beta	Stathmin	GSK3A|GSK3B	STMN1
-0.20524	0	1	LKB1	Rad51	STK11	RAD51
-0.20517	0	-1	p38_pT180_Y182	TRFC	MAPK14	TFRC
0.20506	0	1	ARHI	Cyclin_E2	DIRAS3	CCNE2
0.20496	0	1	C.Raf_pS338	GATA3	RAF1	GATA3
-0.20494	0	-1	Bax	VHL	BAX	VHL
-0.20493	0	1	14.3.3_beta	Rad51	YWHAB	RAD51
-0.2049	0	-1	PEA15_pS116	YB.1	PEA15	YBX1
0.20485	0	1	ACC_pS79	PKC.alpha	ACACA|ACACB	PRKCA
0.2048	0	1	GSK3.alpha.beta	S6	GSK3A|GSK3B	RPS6
-0.20477	1	1	eIF4E	p38_pT180_Y182	EIF4E	MAPK14
-0.20472	0	-1	PKC.delta_pS664	TSC1	PRKCD	TSC1
0.20463	0	-1	ER.alpha_pS118	p53	ESR1	TP53
0.20452	0	1	GSK3.alpha.beta_pS21_S9	Paxillin	GSK3A|GSK3B	PXN
0.20443	1	1	GSK3.alpha.beta	VHL	GSK3A|GSK3B	VHL
0.20442	0	1	p90RSK_pT359_S363	Tuberin_pT1462	RPS6KA1	TSC2
-0.20416	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
0.20396	0	1	HER3	YB.1_pS102	ERBB3	YBX1
0.20377	0	1	Bad_pS112	Src_pY527	BAD	SRC
0.2035	0	-1	Annexin.1	FoxM1	ANXA1	FOXM1
0.20341	1	1	HER3_pY1289	JNK_pT183_Y185	ERBB3	MAPK8|MAPK9
-0.20324	0	1	G6PD	GAPDH	G6PD	GAPDH
0.20294	0	-1	4E.BP1	G6PD	EIF4EBP1	G6PD
-0.20289	0	-1	ER.alpha_pS118	Src_pY527	ESR1	SRC
-0.20264	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
-0.20261	0	-1	p70S6K	Smad4	RPS6KB1	SMAD4
-0.20261	0	1	4E.BP1	Src_pY527	EIF4EBP1	SRC
-0.20255	1	-1	B.Raf	PKC.alpha_pS657	BRAF	PRKCA
-0.20238	0	-1	14.3.3_beta	p70S6K_pT389	YWHAB	RPS6KB1
0.20233	0	-1	HER2	Mre11	ERBB2	MRE11A
-0.20232	0	-1	IGFBP2	Rictor	IGFBP2	RICTOR
-0.20225	0	1	Paxillin	PKC.alpha	PXN	PRKCA
0.20217	0	1	GSK3_pS9	HER2	GSK3B	ERBB2
0.20211	0	-1	PDCD4	XBP1	PDCD4	XBP1
-0.20201	0	1	4E.BP1_pT37T46	p21	EIF4EBP1	CDKN1A
0.20192	0	1	eIF4G	NF2	EIF4G1|EIF4G2|EIF4G3	NF2
-0.20184	0	-1	eEF2	p53	EEF2	TP53
0.20181	0	-1	Chk2_pT68	Myosin.IIa_pS1943	CHEK2	MYH9
0.20178	0	1	Chk2_pT68	PDK1	CHEK2	PDK1
-0.20178	0	-1	E.Cadherin	p53	CDH1	TP53
0.20176	0	1	Bak	PEA15_pS116	BAK1	PEA15
-0.20175	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
-0.20161	0	1	c.Kit	Collagen_VI	KIT	COL6A1|COL6A2|COL6A3|COL6A5
-0.20153	0	-1	E.Cadherin	PREX1	CDH1	PREX1
-0.20143	0	-1	Beclin	FOXO3a_pS318_S321	BECN1	FOXO3
-0.20138	0	1	E.Cadherin	GAB2	CDH1	GAB2
0.20131	0	-1	Caveolin.1	p70S6K	CAV1	RPS6KB1
-0.20122	0	-1	eEF2	MYH11	EEF2	MYH11
-0.20119	0	1	4E.BP1_pT37T46	beta.Catenin	EIF4EBP1	CTNNB1
-0.20116	0	1	53BP1	Akt	TP53BP1	AKT1|AKT2|AKT3
0.2011	0	1	4E.BP1_pS65	PAI.1	EIF4EBP1	SERPINE1
0.20109	0	1	Bap1.c.4	eEF2K	BAP1	EEF2K
0.20108	0	-1	eEF2K	VEGFR2	EEF2K	KDR
-0.20087	0	1	Bcl.xL	Rad51	BCL2L1	RAD51
-0.20083	0	1	53BP1	RBM15	TP53BP1	RBM15
0.20079	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
0.20065	0	1	Rb_pS807_S811	Src_pY416	RB1	SRC
0.20062	0	-1	beta.Catenin	Chk1	CTNNB1	CHEK1
0.20038	0	1	p27_pT157	p27_pT198	CDKN1B	CDKN1B
-0.20026	0	-1	IRS1	Syk	IRS1	SYK
-0.20021	0	-1	Bak	VEGFR2	BAK1	KDR
-0.20011	0	-1	EGFR	SCD1	EGFR	SCD
0.20002	0	1	E.Cadherin	Syk	CDH1	SYK
0.19998	0	1	14.3.3_beta	Rab11	YWHAB	RAB11A
-0.19994	0	1	GSK3.alpha.beta	Ku80	GSK3A|GSK3B	XRCC5
0.19992	0	1	Bak	JNK_pT183_Y185	BAK1	MAPK8|MAPK9
0.19976	0	-1	p70S6K	Rad51	RPS6KB1	RAD51
0.19968	0	1	Bap1.c.4	Ku80	BAP1	XRCC5
-0.19954	0	-1	Chk2_pT68	VHL	CHEK2	VHL
0.19947	0	1	c.Met_pY1235	Chk1	MET	CHEK1
0.19943	1	-1	EGFR	Src_pY416	EGFR	SRC
-0.19941	0	-1	Bcl.2	INPP4B	BCL2	INPP4B
0.19928	0	1	AMPK_alpha	Rad50	PRKAA1	RAD50
-0.19924	0	1	Akt_pT308	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0.19915	1	-1	Bcl.xL	p53	BCL2L1	TP53
0.199	0	-1	AMPK_alpha	GAB2	PRKAA1	GAB2
0.19891	0	1	JNK_pT183_Y185	p27	MAPK8|MAPK9	CDKN1B
0.19871	0	1	Cyclin_E2	MAPK_pT202_Y204	CCNE2	MAPK1|MAPK3
-0.19869	0	-1	Ku80	S6_pS235_S236	XRCC5	RPS6
0.19866	0	-1	eEF2	Smad4	EEF2	SMAD4
0.19857	0	-1	Lck	Tuberin	LCK	TSC2
-0.19849	0	-1	53BP1	Lck	TP53BP1	LCK
-0.1984	0	-1	AMPK_pT172	Collagen_VI	PRKAA1	COL6A1|COL6A2|COL6A3|COL6A5
0.19839	0	1	Chk1_pS345	eEF2	CHEK1	EEF2
-0.19835	0	-1	Chk1	TSC1	CHEK1	TSC1
0.19832	0	-1	AMPK_pT172	Chk2_pT68	PRKAA1	CHEK2
-0.19827	1	1	Cyclin_E1	Rb_pS807_S811	CCNE1	RB1
0.19797	1	1	Smad1	Smad3	SMAD1	SMAD3
0.19781	0	1	E.Cadherin	Ku80	CDH1	XRCC5
0.19775	0	1	eEF2	Rad50	EEF2	RAD50
0.19773	0	-1	EGFR_pY1068	Transglutaminase	EGFR	TGM2
0.1977	0	1	Bcl.xL	ETS.1	BCL2L1	ETS1
0.19765	0	-1	Acetyl.a.Tubulin.Lys40	Bcl.2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BCL2
0.19755	0	1	GSK3.alpha.beta_pS21_S9	Tuberin	GSK3A|GSK3B	TSC2
-0.19754	0	1	Cyclin_E2	HER3	CCNE2	ERBB3
-0.1975	0	1	Caspase.7_cleavedD198	FOXO3a	CASP7	FOXO3
-0.19747	0	-1	Chk2	YAP_pS127	CHEK2	YAP1
-0.19746	0	1	Collagen_VI	PEA15_pS116	COL6A1|COL6A2|COL6A3|COL6A5	PEA15
-0.19742	0	-1	ACC1	MIG.6	ACACA	ERRFI1
-0.19739	0	1	PKC.alpha	Transglutaminase	PRKCA	TGM2
0.19736	1	1	HER3_pY1289	N.Ras	ERBB3	NRAS
-0.19736	0	-1	PEA15_pS116	Syk	PEA15	SYK
-0.19716	0	-1	Chk2	TIGAR	CHEK2	C12ORF5
-0.19715	0	-1	Cyclin_D1	Ku80	CCND1	XRCC5
0.19709	0	-1	ACC1	PKC.alpha_pS657	ACACA	PRKCA
-0.19707	1	-1	Bcl.2	PKC.alpha	BCL2	PRKCA
-0.19704	0	-1	E.Cadherin	PEA.15	CDH1	PEA15
-0.19693	0	1	GAPDH	Rad50	GAPDH	RAD50
0.19688	0	1	Claudin.7	HER3	CLDN7	ERBB3
0.19673	0	-1	Bim	XBP1	BCL2L11	XBP1
0.1966	1	1	CDK1	Chk1	CDK1	CHEK1
0.19648	0	1	ACVRL1	JNK_pT183_Y185	ACVRL1	MAPK8|MAPK9
-0.19647	1	-1	c.Kit	GAB2	KIT	GAB2
-0.19633	0	-1	14.3.3_beta	AMPK_pT172	YWHAB	PRKAA1
-0.19633	1	1	Bak	Bid	BAK1	BID
-0.19627	0	-1	GATA3	p27_pT157	GATA3	CDKN1B
0.19622	0	1	Lck	PREX1	LCK	PREX1
-0.19618	0	-1	EGFR_pY1173	FASN	EGFR	FASN
0.19605	0	1	CDK1	ER.alpha	CDK1	ESR1
-0.19587	0	-1	NF.kB.p65_pS536	Rab11	NFKB1	RAB11A
0.19586	0	1	Myosin.IIa_pS1943	NF2	MYH9	NF2
0.19584	0	1	53BP1	GAB2	TP53BP1	GAB2
-0.19571	0	1	eIF4E	MEK1_pS217_S221	EIF4E	MAP2K1
-0.19562	0	-1	AMPK_pT172	c.Met_pY1235	PRKAA1	MET
0.19561	0	1	53BP1	Bap1.c.4	TP53BP1	BAP1
-0.19548	0	1	Rad50	Raptor	RAD50	RPTOR
0.19543	0	-1	DJ.1	eIF4G	PARK7	EIF4G1|EIF4G2|EIF4G3
0.1954	1	1	C.Raf_pS338	MEK1_pS217_S221	RAF1	MAP2K1
-0.19535	0	-1	Bcl.2	Fibronectin	BCL2	FN1
0.19522	0	-1	Rictor	Stathmin	RICTOR	STMN1
-0.19519	0	1	AMPK_alpha	ETS.1	PRKAA1	ETS1
-0.19492	0	1	FASN	TRFC	FASN	TFRC
-0.19492	0	-1	4E.BP1_pT70	PDCD4	EIF4EBP1	PDCD4
0.1949	0	1	GAPDH	VEGFR2	GAPDH	KDR
0.19483	0	-1	4E.BP1	Heregulin	EIF4EBP1	NRG1
-0.19479	0	-1	HSP70	Paxillin	HSPA1A	PXN
-0.19466	0	1	mTOR_pS2448	Tuberin	FRAP1|MTOR	TSC2
-0.19459	0	1	C.Raf	GATA3	RAF1	GATA3
-0.19453	1	-1	Caveolin.1	EGFR_pY1068	CAV1	EGFR
0.1945	0	1	Claudin.7	NF2	CLDN7	NF2
0.19449	0	1	PDCD4	YB.1_pS102	PDCD4	YBX1
-0.19449	0	-1	IGFBP2	Rad50	IGFBP2	RAD50
-0.19443	0	-1	ETS.1	YB.1	ETS1	YBX1
0.19442	0	1	p62.LCK.ligand	RBM15	SQSTM1	RBM15
0.19439	0	1	Bcl.xL	CD31	BCL2L1	PECAM1
-0.19415	0	-1	Annexin_VII	YB.1_pS102	ANXA7	YBX1
-0.19411	0	-1	EGFR_pY1173	Ku80	EGFR	XRCC5
0.19399	0	1	GAPDH	PI3K.p110.alpha	GAPDH	PIK3CA
-0.19386	0	-1	Collagen_VI	EGFR_pY1068	COL6A1|COL6A2|COL6A3|COL6A5	EGFR
0.19384	0	-1	eEF2K	PDK1	EEF2K	PDK1
-0.19378	0	-1	DJ.1	E.Cadherin	PARK7	CDH1
0.19376	0	1	HER3	p70S6K_pT389	ERBB3	RPS6KB1
-0.19373	0	-1	ACC1	SF2	ACACA	SRSF1
0.19372	0	-1	eIF4E	PKC.alpha_pS657	EIF4E	PRKCA
0.19365	0	1	Chk2_pT68	ER.alpha_pS118	CHEK2	ESR1
-0.19365	0	-1	p27	TRFC	CDKN1B	TFRC
0.19359	0	1	Annexin_VII	PREX1	ANXA7	PREX1
-0.19344	0	-1	EGFR_pY1173	P.Cadherin	EGFR	CDH3
0.19312	0	1	Bad_pS112	Chk1_pS345	BAD	CHEK1
0.19292	0	-1	B.Raf	ER.alpha	BRAF	ESR1
0.19292	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
-0.19287	0	-1	STAT3_pY705	TIGAR	STAT3	C12ORF5
-0.19283	0	1	ACC1	HER3	ACACA	ERBB3
0.19281	0	-1	Myosin.IIa_pS1943	p27	MYH9	CDKN1B
0.19275	1	1	c.Kit	ETS.1	KIT	ETS1
-0.19273	0	1	ASNS	C.Raf_pS338	ASNS	RAF1
-0.19269	0	1	eEF2K	PDK1_pS241	EEF2K	PDK1
0.19253	0	1	p38_pT180_Y182	Rb_pS807_S811	MAPK14	RB1
0.19252	0	1	AR	N.Ras	AR	NRAS
0.19245	0	1	GSK3_pS9	STAT5.alpha	GSK3B	STAT5A
-0.19242	0	-1	GSK3_pS9	TAZ	GSK3B	WWTR1
