weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.03109	0	-1	PTEN	YAP	PTEN	YAP1
0.03106	0	1	Chk1	IGFBP2	CHEK1	IGFBP2
0.03101	1	-1	14.3.3_beta	STAT5.alpha	YWHAB	STAT5A
0.031	0	-1	NF2	XBP1	NF2	XBP1
0.03098	0	-1	Rab.25	YAP_pS127	RAB25	YAP1
0.03094	0	1	FOXO3a	XRCC1	FOXO3	XRCC1
0.03093	0	-1	Chk2_pT68	NDRG1_pT346	CHEK2	NDRG1
0.03088	0	1	PI3K.p85	RBM15	PIK3R1	RBM15
0.03088	0	1	Akt_pS473	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.03083	0	-1	Tuberin_pT1462	YAP	TSC2	YAP1
0.03081	1	-1	ATM	Chk1	ATM	CHEK1
0.03079	0	1	14.3.3_beta	Cyclin_E1	YWHAB	CCNE1
0.03079	0	1	G6PD	Rictor	G6PD	RICTOR
0.03077	1	1	ERK2	p90RSK	MAPK1	RPS6KA1
0.03077	0	-1	INPP4B	PAI.1	INPP4B	SERPINE1
0.03075	0	-1	c.Myc	Src	MYC	SRC
0.03074	0	-1	Mre11	p90RSK_pT359_S363	MRE11A	RPS6KA1
0.0307	0	1	Stathmin	XBP1	STMN1	XBP1
0.0307	0	-1	ACVRL1	Fibronectin	ACVRL1	FN1
0.0307	0	-1	p90RSK_pT359_S363	TIGAR	RPS6KA1	C12ORF5
0.03069	0	1	Myosin.IIa_pS1943	NDRG1_pT346	MYH9	NDRG1
0.03059	1	-1	Lck	Paxillin	LCK	PXN
0.03059	0	-1	mTOR	Rad51	FRAP1|MTOR	RAD51
0.03057	0	-1	Chk1	PI3K.p85	CHEK1	PIK3R1
0.03056	0	-1	FOXO3a	VHL	FOXO3	VHL
0.03055	0	-1	Akt_pS473	P.Cadherin	AKT1|AKT2|AKT3	CDH3
0.03054	0	-1	Claudin.7	NF2	CLDN7	NF2
0.03053	0	1	Acetyl.a.Tubulin.Lys40	HER2	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERBB2
0.03051	0	1	ARID1A	Bap1.c.4	ARID1A	BAP1
0.0305	0	-1	GSK3.alpha.beta	Shc_pY317	GSK3A|GSK3B	SHC1
0.03048	0	-1	HER2	YB.1_pS102	ERBB2	YBX1
0.03043	0	-1	NF.kB.p65_pS536	TRFC	NFKB1	TFRC
0.03043	0	1	Akt_pS473	S6_pS235_S236	AKT1|AKT2|AKT3	RPS6
0.03042	0	-1	beta.Catenin	FASN	CTNNB1	FASN
0.03039	0	1	Cyclin_E1	FOXO3a	CCNE1	FOXO3
0.03038	0	-1	HER3	VEGFR2	ERBB3	KDR
0.03037	0	1	ACVRL1	p27_pT157	ACVRL1	CDKN1B
0.03036	0	1	GSK3_pS9	S6_pS240_S244	GSK3B	RPS6
0.03035	0	-1	Chk2_pT68	TSC1	CHEK2	TSC1
0.03031	0	-1	A.Raf_pS299	Smad1	ARAF	SMAD1
0.0303	0	-1	Mre11	PTEN	MRE11A	PTEN
0.03028	0	-1	Chk2	FOXO3a	CHEK2	FOXO3
0.03025	0	-1	p27_pT198	PTEN	CDKN1B	PTEN
0.0302	0	-1	JNK_pT183_Y185	NF2	MAPK8|MAPK9	NF2
0.03017	1	1	B.Raf	PKC.pan_BetaII_pS660	BRAF	PRKCB
0.03016	0	1	Bcl.xL	Chk1	BCL2L1	CHEK1
0.03015	0	1	PDCD4	PTEN	PDCD4	PTEN
0.03012	0	-1	c.Myc	PDK1_pS241	MYC	PDK1
0.03005	0	1	Bid	Notch1	BID	NOTCH1
0.03005	0	1	HER2	mTOR	ERBB2	FRAP1|MTOR
0.03002	0	1	4E.BP1_pS65	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
0.03002	0	1	Bcl.2	PEA.15	BCL2	PEA15
0.02999	0	-1	Akt	Cyclin_E1	AKT1|AKT2|AKT3	CCNE1
0.02997	0	1	c.Kit	Myosin.IIa_pS1943	KIT	MYH9
0.02996	0	-1	PTEN	Transglutaminase	PTEN	TGM2
0.02996	0	1	BRCA2	PRDX1	BRCA2	PRDX1
0.02996	1	1	p38_MAPK	Src_pY416	MAPK14	SRC
0.0299	0	1	CDK1	Src_pY416	CDK1	SRC
0.02989	0	1	P.Cadherin	PAI.1	CDH3	SERPINE1
0.02989	0	-1	14.3.3_epsilon	53BP1	YWHAE	TP53BP1
0.02989	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.02987	0	-1	Collagen_VI	VHL	COL6A1|COL6A2|COL6A3|COL6A5	VHL
0.02985	0	-1	p27_pT198	VHL	CDKN1B	VHL
0.02983	0	-1	Ku80	S6	XRCC5	RPS6
0.0298	0	1	PDCD4	YB.1_pS102	PDCD4	YBX1
0.02974	0	1	G6PD	MYH11	G6PD	MYH11
0.02968	0	-1	Bad_pS112	Cyclin_D1	BAD	CCND1
0.0296	0	-1	AMPK_alpha	Fibronectin	PRKAA1	FN1
0.02953	0	-1	Cyclin_E2	PKC.pan_BetaII_pS660	CCNE2	PRKCB
0.02951	0	-1	Chk1_pS345	p70S6K	CHEK1	RPS6KB1
0.02946	0	1	4E.BP1_pT37T46	N.Cadherin	EIF4EBP1	CDH2
0.02945	0	-1	c.Myc	NDRG1_pT346	MYC	NDRG1
0.02942	0	-1	EGFR	YAP_pS127	EGFR	YAP1
0.02941	0	1	Chk2_pT68	Rad51	CHEK2	RAD51
0.02941	1	1	Cyclin_D1	Smad1	CCND1	SMAD1
0.02937	0	1	NF.kB.p65_pS536	PTEN	NFKB1	PTEN
0.02934	0	1	JNK2	Tuberin	MAPK9	TSC2
0.02934	0	-1	Fibronectin	PDK1	FN1	PDK1
0.02929	1	-1	14.3.3_epsilon	TSC1	YWHAE	TSC1
0.02928	0	-1	FASN	JNK2	FASN	MAPK9
0.02926	0	-1	ACC1	YAP	ACACA	YAP1
0.02923	0	-1	Rab11	YB.1_pS102	RAB11A	YBX1
0.02921	0	-1	Rad51	Tuberin	RAD51	TSC2
0.02916	1	-1	14.3.3_epsilon	beta.Catenin	YWHAE	CTNNB1
0.02915	0	-1	Tuberin_pT1462	XBP1	TSC2	XBP1
0.02914	0	-1	MIG.6	TAZ	ERRFI1	WWTR1
0.02907	0	1	4E.BP1	MEK1	EIF4EBP1	MAP2K1
0.02901	0	1	PTEN	RBM15	PTEN	RBM15
0.029	0	1	4E.BP1_pT37T46	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.02896	0	1	Bap1.c.4	PDCD4	BAP1	PDCD4
0.02887	0	-1	IRS1	MEK1	IRS1	MAP2K1
0.02882	0	1	AR	VHL	AR	VHL
0.0288	0	1	CDK1	XRCC1	CDK1	XRCC1
0.0288	0	-1	PDK1_pS241	Rictor	PDK1	RICTOR
0.02878	0	1	Cyclin_D1	YAP	CCND1	YAP1
0.02877	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
0.02873	0	1	ACC1	TRFC	ACACA	TFRC
0.02872	0	1	INPP4B	YAP_pS127	INPP4B	YAP1
0.02867	1	-1	beta.Catenin	Lck	CTNNB1	LCK
0.02865	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
0.02862	0	-1	N.Cadherin	TIGAR	CDH2	C12ORF5
0.02862	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
0.02859	1	1	Bax	GSK3.alpha.beta	BAX	GSK3A|GSK3B
0.02859	0	1	GSK3_pS9	MAPK_pT202_Y204	GSK3B	MAPK1|MAPK3
0.02857	0	-1	4E.BP1_pS65	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0.02856	0	-1	INPP4B	p62.LCK.ligand	INPP4B	SQSTM1
0.02852	0	1	FOXO3a	IGFBP2	FOXO3	IGFBP2
0.02852	1	1	AR	p38_pT180_Y182	AR	MAPK14
0.02851	0	1	Src	YB.1	SRC	YBX1
0.0285	1	-1	Bcl.xL	ERK2	BCL2L1	MAPK1
0.02845	0	-1	MAPK_pT202_Y204	S6	MAPK1|MAPK3	RPS6
0.02844	0	-1	p38_pT180_Y182	XRCC1	MAPK14	XRCC1
0.02841	0	1	BRCA2	VEGFR2	BRCA2	KDR
0.0284	0	1	ACC1	TIGAR	ACACA	C12ORF5
0.0284	0	-1	ERK2	TRFC	MAPK1	TFRC
0.02838	0	1	beta.Catenin	MAPK_pT202_Y204	CTNNB1	MAPK1|MAPK3
0.02833	0	1	ASNS	eEF2	ASNS	EEF2
0.02831	0	-1	p90RSK	YAP_pS127	RPS6KA1	YAP1
0.0283	0	1	NF.kB.p65_pS536	RBM15	NFKB1	RBM15
0.02829	0	1	ACVRL1	Stathmin	ACVRL1	STMN1
0.02828	0	1	p62.LCK.ligand	PRAS40_pT246	SQSTM1	AKT1S1
0.02828	0	-1	Cyclin_E1	ERK2	CCNE1	MAPK1
0.02827	0	-1	Annexin_VII	Smad3	ANXA7	SMAD3
0.02827	0	1	CD49b	Stathmin	ITGA2	STMN1
0.02824	0	-1	Cyclin_E1	MYH11	CCNE1	MYH11
0.02819	0	1	Acetyl.a.Tubulin.Lys40	AMPK_pT172	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PRKAA1
0.02817	0	1	ACC1	PEA15_pS116	ACACA	PEA15
0.02817	0	-1	eIF4E	TSC1	EIF4E	TSC1
0.02816	0	-1	c.Met_pY1235	GSK3_pS9	MET	GSK3B
0.02816	0	-1	Rab11	Src	RAB11A	SRC
0.02814	0	-1	ACC1	Myosin.IIa_pS1943	ACACA	MYH9
0.02811	0	-1	GATA3	PEA15_pS116	GATA3	PEA15
0.0281	0	-1	Akt	Bax	AKT1|AKT2|AKT3	BAX
0.02797	0	-1	ER.alpha_pS118	TSC1	ESR1	TSC1
0.02794	0	1	Cyclin_B1	IGFBP2	CCNB1	IGFBP2
0.02794	0	-1	Chk1	mTOR	CHEK1	FRAP1|MTOR
0.02794	0	-1	PTEN	TRFC	PTEN	TFRC
0.02793	0	1	Caspase.7_cleavedD198	Rad51	CASP7	RAD51
0.02792	0	-1	Chk1_pS345	NDRG1_pT346	CHEK1	NDRG1
0.02789	0	1	c.Myc	Rictor	MYC	RICTOR
0.02786	0	1	Akt	MEK1	AKT1|AKT2|AKT3	MAP2K1
0.02785	0	1	Bak	HSP70	BAK1	HSPA1A
0.02779	0	1	Bad_pS112	EGFR	BAD	EGFR
0.02777	0	-1	c.Met_pY1235	C.Raf	MET	RAF1
0.02775	0	1	JNK2	RBM15	MAPK9	RBM15
0.0277	0	-1	4E.BP1	p53	EIF4EBP1	TP53
0.02761	0	-1	HSP70	NF2	HSPA1A	NF2
0.02759	0	1	mTOR_pS2448	YB.1	FRAP1|MTOR	YBX1
0.02758	0	1	ATM	S6	ATM	RPS6
0.02757	0	1	eEF2	Ku80	EEF2	XRCC5
0.02754	0	1	c.Jun_pS73	p27_pT157	JUN	CDKN1B
0.02753	0	1	FOXO3a_pS318_S321	Raptor	FOXO3	RPTOR
0.02745	0	-1	p21	RBM15	CDKN1A	RBM15
0.02745	0	-1	p90RSK	Smad1	RPS6KA1	SMAD1
0.02742	1	-1	EGFR	Src_pY527	EGFR	SRC
0.02741	0	-1	c.Kit	HER3	KIT	ERBB3
0.02739	1	1	Bcl.xL	Bim	BCL2L1	BCL2L11
0.02737	0	1	ARID1A	XRCC1	ARID1A	XRCC1
0.02736	0	-1	FoxM1	NF2	FOXM1	NF2
0.02729	1	-1	14.3.3_epsilon	ERK2	YWHAE	MAPK1
0.02729	1	1	14.3.3_epsilon	Bcl.xL	YWHAE	BCL2L1
0.02724	0	1	PI3K.p110.alpha	PREX1	PIK3CA	PREX1
0.02718	0	-1	AR	PKC.delta_pS664	AR	PRKCD
0.02714	0	1	EGFR	Transglutaminase	EGFR	TGM2
0.0271	0	1	PKC.alpha	S6_pS240_S244	PRKCA	RPS6
0.02709	1	-1	beta.Catenin	Src	CTNNB1	SRC
0.02709	0	1	FoxM1	PI3K.p110.alpha	FOXM1	PIK3CA
0.02705	0	-1	AMPK_alpha	ETS.1	PRKAA1	ETS1
0.02704	0	-1	Claudin.7	Rad50	CLDN7	RAD50
0.02702	0	-1	Mre11	Tuberin_pT1462	MRE11A	TSC2
0.02697	0	1	INPP4B	STAT5.alpha	INPP4B	STAT5A
0.02694	0	-1	4E.BP1	HER3_pY1289	EIF4EBP1	ERBB3
0.02693	0	1	GAPDH	YB.1_pS102	GAPDH	YBX1
0.02691	0	-1	Cyclin_E1	Tuberin	CCNE1	TSC2
0.02689	0	1	Annexin.1	INPP4B	ANXA1	INPP4B
0.02685	0	-1	Heregulin	PREX1	NRG1	PREX1
0.02683	0	1	14.3.3_beta	PCNA	YWHAB	PCNA
0.02682	0	1	XRCC1	YAP	XRCC1	YAP1
0.02679	0	1	Mre11	p27_pT157	MRE11A	CDKN1B
0.02677	0	1	Akt_pS473	STAT3_pY705	AKT1|AKT2|AKT3	STAT3
0.02673	0	1	Bid	Chk2_pT68	BID	CHEK2
0.02672	0	1	RBM15	Tuberin_pT1462	RBM15	TSC2
0.02668	0	-1	Cyclin_E2	PEA15_pS116	CCNE2	PEA15
0.02667	0	-1	STAT5.alpha	VEGFR2	STAT5A	KDR
0.02663	1	-1	Akt	Chk1	AKT1|AKT2|AKT3	CHEK1
0.02661	0	-1	4E.BP1_pT70	c.Met_pY1235	EIF4EBP1	MET
0.02659	0	-1	DJ.1	PEA15_pS116	PARK7	PEA15
0.02658	0	-1	S6	Shc_pY317	RPS6	SHC1
0.02656	0	1	Beclin	Rad50	BECN1	RAD50
0.02653	0	1	Chk1	Fibronectin	CHEK1	FN1
0.02653	0	-1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
0.02642	0	1	CD20	XBP1	MS4A1	XBP1
0.02642	0	-1	14.3.3_beta	PDCD4	YWHAB	PDCD4
0.02642	0	-1	MAPK_pT202_Y204	XRCC1	MAPK1|MAPK3	XRCC1
0.02637	0	1	CD49b	Mre11	ITGA2	MRE11A
0.02637	0	1	NF.kB.p65_pS536	Rb_pS807_S811	NFKB1	RB1
0.02637	0	-1	CD31	YAP	PECAM1	YAP1
0.02635	0	-1	ER.alpha_pS118	JNK2	ESR1	MAPK9
0.02634	0	1	FOXO3a	TIGAR	FOXO3	C12ORF5
0.02632	0	1	IRS1	Stathmin	IRS1	STMN1
0.02631	0	1	CD20	Rad51	MS4A1	RAD51
0.02629	0	-1	A.Raf_pS299	ERK2	ARAF	MAPK1
0.02628	0	-1	ARID1A	Smad3	ARID1A	SMAD3
0.02626	0	-1	CD49b	NF.kB.p65_pS536	ITGA2	NFKB1
0.02624	0	1	Mre11	SF2	MRE11A	SRSF1
0.02623	0	1	C.Raf_pS338	HSP70	RAF1	HSPA1A
0.02623	0	-1	C.Raf_pS338	GSK3.alpha.beta_pS21_S9	RAF1	GSK3A|GSK3B
0.0262	1	1	STAT3_pY705	STAT5.alpha	STAT3	STAT5A
0.02619	0	1	GSK3_pS9	NF.kB.p65_pS536	GSK3B	NFKB1
0.02611	0	-1	Bid	MEK1	BID	MAP2K1
0.02609	0	-1	Bid	JNK2	BID	MAPK9
0.02608	1	-1	p38_pT180_Y182	p53	MAPK14	TP53
0.02605	0	-1	eIF4G	Mre11	EIF4G1|EIF4G2|EIF4G3	MRE11A
0.02604	0	1	SF2	Smad3	SRSF1	SMAD3
0.02604	0	1	BRCA2	XRCC1	BRCA2	XRCC1
0.02604	0	1	PDCD4	VEGFR2	PDCD4	KDR
0.02603	0	-1	ACC_pS79	MIG.6	ACACA|ACACB	ERRFI1
0.02596	0	1	Akt_pS473	Bap1.c.4	AKT1|AKT2|AKT3	BAP1
0.02594	0	1	beta.Catenin	Paxillin	CTNNB1	PXN
0.02591	0	-1	Cyclin_E2	PRAS40_pT246	CCNE2	AKT1S1
0.02591	0	1	Bad_pS112	MEK1_pS217_S221	BAD	MAP2K1
0.02591	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
0.02591	0	-1	4E.BP1_pT37T46	CD49b	EIF4EBP1	ITGA2
0.02589	1	-1	EGFR	Src_pY416	EGFR	SRC
0.02582	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.0258	0	1	ARHI	EGFR_pY1173	DIRAS3	EGFR
0.02578	1	-1	Cyclin_D1	STAT5.alpha	CCND1	STAT5A
0.02573	0	1	FOXO3a_pS318_S321	p53	FOXO3	TP53
0.02572	0	1	Bid	SF2	BID	SRSF1
0.02571	0	1	c.Kit	ER.alpha_pS118	KIT	ESR1
0.0257	0	-1	CD20	RBM15	MS4A1	RBM15
0.02566	0	-1	GSK3.alpha.beta_pS21_S9	HSP70	GSK3A|GSK3B	HSPA1A
0.0256	0	-1	AR	p62.LCK.ligand	AR	SQSTM1
0.02558	0	1	PEA15_pS116	Rab11	PEA15	RAB11A
0.02557	0	-1	Claudin.7	p38_MAPK	CLDN7	MAPK14
0.02553	0	1	BRCA2	c.Myc	BRCA2	MYC
0.02549	0	1	Myosin.IIa_pS1943	PREX1	MYH9	PREX1
0.02547	1	1	Akt_pS473	Tuberin_pT1462	AKT1|AKT2|AKT3	TSC2
0.02545	0	1	Heregulin	JNK2	NRG1	MAPK9
0.0254	0	-1	GSK3.alpha.beta_pS21_S9	N.Ras	GSK3A|GSK3B	NRAS
0.0254	0	1	PDK1	Tuberin	PDK1	TSC2
0.02538	0	-1	c.Kit	EGFR_pY1068	KIT	EGFR
0.02536	0	1	c.Met_pY1235	p21	MET	CDKN1A
0.02533	0	-1	Cyclin_E2	mTOR	CCNE2	FRAP1|MTOR
0.0253	0	1	Heregulin	N.Cadherin	NRG1	CDH2
0.02525	0	1	Chk1	GATA3	CHEK1	GATA3
0.02521	0	1	Chk2_pT68	GATA3	CHEK2	GATA3
0.0252	0	-1	Acetyl.a.Tubulin.Lys40	Annexin.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ANXA1
0.02514	0	1	G6PD	Smad4	G6PD	SMAD4
0.02514	0	1	Dvl3	PDCD4	DVL3	PDCD4
0.02512	0	1	p90RSK_pT359_S363	Rad50	RPS6KA1	RAD50
0.0251	0	-1	TSC1	YAP	TSC1	YAP1
0.02509	0	-1	Collagen_VI	FASN	COL6A1|COL6A2|COL6A3|COL6A5	FASN
0.02508	1	-1	PRAS40_pT246	Raptor	AKT1S1	RPTOR
0.02505	0	1	Bap1.c.4	SF2	BAP1	SRSF1
0.02502	1	1	Chk1	FoxM1	CHEK1	FOXM1
0.02501	0	1	p90RSK_pT359_S363	RBM15	RPS6KA1	RBM15
0.02499	0	-1	Cyclin_B1	EGFR_pY1068	CCNB1	EGFR
0.02498	0	1	GSK3.alpha.beta_pS21_S9	NF2	GSK3A|GSK3B	NF2
0.02496	0	-1	MAPK_pT202_Y204	PI3K.p85	MAPK1|MAPK3	PIK3R1
0.02495	0	1	Bax	Syk	BAX	SYK
0.02494	0	-1	Dvl3	PRAS40_pT246	DVL3	AKT1S1
0.02492	1	1	ER.alpha	p38_pT180_Y182	ESR1	MAPK14
0.02491	0	-1	P.Cadherin	p27	CDH3	CDKN1B
0.02488	0	-1	Cyclin_E1	PI3K.p110.alpha	CCNE1	PIK3CA
0.02487	1	1	beta.Catenin	PI3K.p85	CTNNB1	PIK3R1
0.02485	0	-1	C.Raf_pS338	Rad50	RAF1	RAD50
0.02481	0	1	ATM	PI3K.p110.alpha	ATM	PIK3CA
0.02474	0	-1	p38_pT180_Y182	S6_pS240_S244	MAPK14	RPS6
0.02474	0	1	GSK3.alpha.beta_pS21_S9	NDRG1_pT346	GSK3A|GSK3B	NDRG1
0.02474	0	1	Rab.25	XRCC1	RAB25	XRCC1
0.02472	1	-1	ERK2	p53	MAPK1	TP53
0.0247	0	1	PDCD4	TIGAR	PDCD4	C12ORF5
0.02468	0	1	Bap1.c.4	EGFR_pY1068	BAP1	EGFR
0.0246	0	-1	p27	Rab.25	CDKN1B	RAB25
0.0246	0	1	beta.Catenin	PDK1_pS241	CTNNB1	PDK1
0.02457	0	1	Akt_pT308	S6_pS235_S236	AKT1|AKT2|AKT3	RPS6
0.02457	0	-1	NDRG1_pT346	PR	NDRG1	PGR
0.02455	0	-1	Chk1	PTEN	CHEK1	PTEN
0.02454	0	1	B.Raf	GSK3_pS9	BRAF	GSK3B
0.02453	0	-1	Claudin.7	ERK2	CLDN7	MAPK1
0.02452	0	-1	4E.BP1	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.02452	0	1	DJ.1	PRDX1	PARK7	PRDX1
0.02449	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.02443	0	1	53BP1	p38_pT180_Y182	TP53BP1	MAPK14
0.02441	0	1	Notch1	TSC1	NOTCH1	TSC1
0.0244	0	1	Bap1.c.4	Rab11	BAP1	RAB11A
0.02436	0	1	IRS1	Rad51	IRS1	RAD51
0.02433	0	1	Cyclin_E2	Smad4	CCNE2	SMAD4
0.02433	0	1	Bad_pS112	PAI.1	BAD	SERPINE1
0.02432	0	-1	Notch1	PRDX1	NOTCH1	PRDX1
0.02429	0	1	B.Raf	NF2	BRAF	NF2
0.02426	0	-1	Acetyl.a.Tubulin.Lys40	Bax	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BAX
0.02424	0	-1	FOXO3a	Tuberin	FOXO3	TSC2
0.02424	0	1	N.Cadherin	XRCC1	CDH2	XRCC1
0.02423	0	1	c.Met_pY1235	CD49b	MET	ITGA2
0.02423	0	-1	Beclin	Lck	BECN1	LCK
0.02423	0	-1	Bcl.xL	PTEN	BCL2L1	PTEN
0.0242	0	1	ARHI	Bid	DIRAS3	BID
0.0242	0	1	Annexin.1	TIGAR	ANXA1	C12ORF5
0.02419	0	-1	c.Met_pY1235	mTOR	MET	FRAP1|MTOR
0.02417	0	1	Cyclin_E1	LKB1	CCNE1	STK11
0.02417	1	1	IRS1	N.Ras	IRS1	NRAS
0.02417	0	-1	p27_pT157	PREX1	CDKN1B	PREX1
0.02412	0	1	JNK2	Rad50	MAPK9	RAD50
0.02407	0	1	ETS.1	Rictor_pT1135	ETS1	RICTOR
0.02406	0	-1	ARHI	Src	DIRAS3	SRC
0.02404	0	1	E.Cadherin	NF2	CDH1	NF2
0.02404	0	-1	Bim	VHL	BCL2L11	VHL
0.02402	0	-1	c.Met_pY1235	Tuberin_pT1462	MET	TSC2
0.02401	0	1	Src_pY527	Tuberin	SRC	TSC2
0.02396	0	-1	4E.BP1_pT37T46	GATA3	EIF4EBP1	GATA3
0.02392	0	-1	c.Jun_pS73	LKB1	JUN	STK11
0.0239	0	1	CD49b	IGFBP2	ITGA2	IGFBP2
0.02389	0	1	4E.BP1_pT70	S6	EIF4EBP1	RPS6
0.02389	0	-1	FOXO3a	MEK1_pS217_S221	FOXO3	MAP2K1
0.02385	0	-1	E.Cadherin	Raptor	CDH1	RPTOR
0.02384	0	-1	Chk1	Rad50	CHEK1	RAD50
0.02381	0	-1	4E.BP1_pT70	Chk1_pS345	EIF4EBP1	CHEK1
0.02378	0	-1	MAPK_pT202_Y204	p27	MAPK1|MAPK3	CDKN1B
0.02374	1	1	MEK1_pS217_S221	STAT5.alpha	MAP2K1	STAT5A
0.02374	0	1	Bcl.xL	Heregulin	BCL2L1	NRG1
0.02373	0	-1	EGFR_pY1068	TIGAR	EGFR	C12ORF5
0.02372	0	-1	NF.kB.p65_pS536	YAP_pS127	NFKB1	YAP1
0.02367	0	-1	4E.BP1_pT70	HER3	EIF4EBP1	ERBB3
0.02365	0	-1	Caspase.7_cleavedD198	STAT3_pY705	CASP7	STAT3
0.02363	0	-1	PEA15_pS116	Src_pY527	PEA15	SRC
0.02363	0	1	Rab11	Rictor_pT1135	RAB11A	RICTOR
0.0236	0	-1	4E.BP1_pT70	Beclin	EIF4EBP1	BECN1
0.02351	0	-1	Caveolin.1	Tuberin_pT1462	CAV1	TSC2
0.02351	0	1	CD49b	SF2	ITGA2	SRSF1
0.0235	0	-1	CD20	p38_pT180_Y182	MS4A1	MAPK14
0.02347	0	1	Claudin.7	MYH11	CLDN7	MYH11
0.02344	0	-1	CD20	eIF4G	MS4A1	EIF4G1|EIF4G2|EIF4G3
0.02338	0	-1	GAPDH	PR	GAPDH	PGR
0.02336	0	1	MEK1	Myosin.IIa_pS1943	MAP2K1	MYH9
0.02335	0	1	GAPDH	PDK1	GAPDH	PDK1
0.02333	0	-1	14.3.3_beta	NF2	YWHAB	NF2
0.02332	0	1	ATM	eEF2K	ATM	EEF2K
0.02331	0	-1	c.Met_pY1235	MYH11	MET	MYH11
0.02329	0	1	14.3.3_epsilon	N.Cadherin	YWHAE	CDH2
0.02329	0	1	p38_pT180_Y182	PDCD4	MAPK14	PDCD4
0.02328	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
0.02327	0	1	c.Kit	Mre11	KIT	MRE11A
0.02326	0	-1	eEF2	Heregulin	EEF2	NRG1
0.02325	0	-1	Caveolin.1	Claudin.7	CAV1	CLDN7
0.02325	0	1	MEK1	NDRG1_pT346	MAP2K1	NDRG1
0.02324	0	-1	Bcl.2	Raptor	BCL2	RPTOR
0.02318	0	-1	IGFBP2	Tuberin_pT1462	IGFBP2	TSC2
0.02315	0	-1	NF2	Rab11	NF2	RAB11A
0.02314	0	-1	Bid	mTOR	BID	FRAP1|MTOR
0.02314	0	1	Claudin.7	p27_pT157	CLDN7	CDKN1B
0.02313	0	-1	Cyclin_E1	PKC.pan_BetaII_pS660	CCNE1	PRKCB
0.02312	0	-1	Akt_pT308	CD31	AKT1|AKT2|AKT3	PECAM1
0.02312	0	1	Bad_pS112	JNK_pT183_Y185	BAD	MAPK8|MAPK9
0.02309	1	-1	14.3.3_beta	TSC1	YWHAB	TSC1
0.02306	0	-1	N.Cadherin	PKC.pan_BetaII_pS660	CDH2	PRKCB
0.02306	0	1	14.3.3_beta	Beclin	YWHAB	BECN1
0.02304	0	-1	STAT5.alpha	XRCC1	STAT5A	XRCC1
0.02302	0	1	B.Raf	Dvl3	BRAF	DVL3
0.02298	0	-1	JNK2	p21	MAPK9	CDKN1A
0.02298	0	1	14.3.3_epsilon	DJ.1	YWHAE	PARK7
0.02296	0	-1	ETS.1	NDRG1_pT346	ETS1	NDRG1
0.0229	0	-1	mTOR	YAP_pS127	FRAP1|MTOR	YAP1
0.02288	1	-1	14.3.3_epsilon	Tuberin	YWHAE	TSC2
0.02288	0	-1	eIF4E	FOXO3a_pS318_S321	EIF4E	FOXO3
0.02286	0	1	ACVRL1	Heregulin	ACVRL1	NRG1
0.02282	0	-1	ERK2	FOXO3a_pS318_S321	MAPK1	FOXO3
0.02281	1	-1	AR	PR	AR	PGR
0.02281	0	1	Myosin.IIa_pS1943	Src_pY527	MYH9	SRC
0.02278	1	-1	Akt_pT308	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
0.02277	0	1	Chk1	YAP	CHEK1	YAP1
0.02277	0	-1	FOXO3a_pS318_S321	p90RSK	FOXO3	RPS6KA1
0.02272	0	-1	Bak	PDCD4	BAK1	PDCD4
0.02271	0	-1	Bid	PKC.pan_BetaII_pS660	BID	PRKCB
0.02267	0	1	Chk1	Src	CHEK1	SRC
0.02261	0	-1	EGFR_pY1068	INPP4B	EGFR	INPP4B
0.02258	0	1	Bap1.c.4	RBM15	BAP1	RBM15
0.02257	0	-1	NF.kB.p65_pS536	PEA.15	NFKB1	PEA15
0.02256	0	1	VEGFR2	VHL	KDR	VHL
0.02256	0	-1	eIF4G	Rab11	EIF4G1|EIF4G2|EIF4G3	RAB11A
