weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.08334	1	1	ERK2	p90RSK	MAPK1	RPS6KA1
-0.0833	0	-1	Bcl.xL	RBM15	BCL2L1	RBM15
-0.08327	0	-1	N.Ras	Smad1	NRAS	SMAD1
-0.08327	0	-1	14.3.3_epsilon	c.Jun_pS73	YWHAE	JUN
0.08326	0	-1	Chk2_pT68	GSK3.alpha.beta_pS21_S9	CHEK2	GSK3A|GSK3B
0.08326	0	1	Rab11	VHL	RAB11A	VHL
0.08318	0	1	AMPK_alpha	p62.LCK.ligand	PRKAA1	SQSTM1
-0.08315	1	-1	MAPK_pT202_Y204	p90RSK	MAPK1|MAPK3	RPS6KA1
-0.08312	0	-1	ACC1	Paxillin	ACACA	PXN
-0.08311	1	-1	Caspase.7_cleavedD198	cIAP	CASP7	BIRC2
0.08307	0	1	Cyclin_E2	GATA3	CCNE2	GATA3
-0.08301	0	-1	Akt_pT308	IGFBP2	AKT1|AKT2|AKT3	IGFBP2
-0.083	0	-1	cIAP	MYH11	BIRC2	MYH11
0.08298	0	-1	Bax	Caveolin.1	BAX	CAV1
-0.08297	0	1	FOXO3a_pS318_S321	p53	FOXO3	TP53
-0.0828	0	-1	B.Raf	CD20	BRAF	MS4A1
0.08278	0	1	EGFR_pY1173	Rictor_pT1135	EGFR	RICTOR
-0.08276	0	-1	ARID1A	GSK3.alpha.beta	ARID1A	GSK3A|GSK3B
0.08272	0	1	ETS.1	STAT5.alpha	ETS1	STAT5A
-0.08258	0	-1	Bim	GSK3_pS9	BCL2L11	GSK3B
-0.08251	0	-1	4E.BP1	INPP4B	EIF4EBP1	INPP4B
0.08245	0	1	Bid	Chk2_pT68	BID	CHEK2
0.08245	1	1	EGFR	HER3	EGFR	ERBB3
-0.08237	0	-1	Chk1_pS345	Shc_pY317	CHEK1	SHC1
0.08234	0	1	ER.alpha	Rab.25	ESR1	RAB25
0.08229	0	1	HER3_pY1289	Mre11	ERBB3	MRE11A
-0.08228	0	-1	NDRG1_pT346	Raptor	NDRG1	RPTOR
-0.08225	0	-1	ASNS	Rab11	ASNS	RAB11A
-0.08224	0	-1	CD49b	NF.kB.p65_pS536	ITGA2	NFKB1
-0.08223	0	-1	PR	VHL	PGR	VHL
-0.08211	0	1	53BP1	p38_pT180_Y182	TP53BP1	MAPK14
0.08211	0	1	Rab.25	Rictor	RAB25	RICTOR
-0.08206	0	-1	HSP70	Transglutaminase	HSPA1A	TGM2
0.08198	1	1	Akt_pT308	GSK3.alpha.beta_pS21_S9	AKT1|AKT2|AKT3	GSK3A|GSK3B
0.08191	0	1	ASNS	BRCA2	ASNS	BRCA2
-0.08188	0	-1	ARID1A	PDCD4	ARID1A	PDCD4
0.08186	0	1	GAPDH	JNK2	GAPDH	MAPK9
0.08186	0	1	cIAP	GATA3	BIRC2	GATA3
-0.08183	0	-1	Collagen_VI	p90RSK_pT359_S363	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KA1
-0.08182	0	-1	Bax	TSC1	BAX	TSC1
-0.08181	0	-1	Bcl.2	Rictor	BCL2	RICTOR
-0.08175	0	-1	MIG.6	p38_MAPK	ERRFI1	MAPK14
0.08173	0	1	AMPK_pT172	p38_MAPK	PRKAA1	MAPK14
0.08172	0	-1	S6	Src_pY527	RPS6	SRC
-0.08171	0	-1	AMPK_alpha	PAI.1	PRKAA1	SERPINE1
0.08164	0	1	Rab11	SCD1	RAB11A	SCD
-0.08164	0	-1	PCNA	S6	PCNA	RPS6
-0.08162	0	-1	G6PD	HER2	G6PD	ERBB2
-0.08146	0	-1	AMPK_alpha	Paxillin	PRKAA1	PXN
0.08144	0	1	AMPK_pT172	VHL	PRKAA1	VHL
0.08144	0	1	Ku80	STAT5.alpha	XRCC5	STAT5A
0.08141	0	1	Bax	eEF2	BAX	EEF2
0.08133	0	1	Bap1.c.4	PRAS40_pT246	BAP1	AKT1S1
0.08129	0	1	MYH11	Raptor	MYH11	RPTOR
-0.08125	0	-1	Claudin.7	Rad50	CLDN7	RAD50
-0.08122	0	-1	eIF4G	FOXO3a	EIF4G1|EIF4G2|EIF4G3	FOXO3
-0.08106	1	-1	Src	STAT3_pY705	SRC	STAT3
-0.08104	1	-1	EGFR_pY1068	Src	EGFR	SRC
0.08104	0	1	P.Cadherin	PAI.1	CDH3	SERPINE1
0.08099	0	-1	B.Raf	Fibronectin	BRAF	FN1
0.0809	1	1	NF.kB.p65_pS536	PKC.delta_pS664	NFKB1	PRKCD
-0.08087	0	1	p38_MAPK	PKC.alpha	MAPK14	PRKCA
-0.08086	0	-1	Fibronectin	PDK1_pS241	FN1	PDK1
0.08084	0	1	14.3.3_epsilon	XBP1	YWHAE	XBP1
-0.08073	0	1	NF.kB.p65_pS536	RBM15	NFKB1	RBM15
-0.08071	0	-1	PTEN	TRFC	PTEN	TFRC
-0.08071	0	1	GSK3_pS9	MEK1_pS217_S221	GSK3B	MAP2K1
-0.08067	0	-1	4E.BP1_pS65	c.Kit	EIF4EBP1	KIT
0.08057	1	1	Akt_pS473	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
0.08047	0	-1	beta.Catenin	eEF2	CTNNB1	EEF2
0.08036	0	1	ETS.1	YB.1	ETS1	YBX1
0.08033	0	1	4E.BP1	p70S6K	EIF4EBP1	RPS6KB1
-0.08031	0	-1	Bax	Paxillin	BAX	PXN
-0.08025	0	-1	ACVRL1	VEGFR2	ACVRL1	KDR
-0.08024	0	-1	c.Kit	P.Cadherin	KIT	CDH3
-0.08018	0	1	Caspase.7_cleavedD198	TIGAR	CASP7	C12ORF5
0.08014	0	1	eIF4E	GSK3.alpha.beta	EIF4E	GSK3A|GSK3B
0.08014	0	-1	FASN	HER3	FASN	ERBB3
0.08011	1	1	mTOR_pS2448	NF.kB.p65_pS536	FRAP1|MTOR	NFKB1
0.08009	0	1	Cyclin_D1	FOXO3a	CCND1	FOXO3
0.08003	0	1	FOXO3a	N.Cadherin	FOXO3	CDH2
-0.07988	0	-1	p21	PRAS40_pT246	CDKN1A	AKT1S1
-0.0798	0	-1	Bim	RBM15	BCL2L11	RBM15
-0.07973	0	-1	Smad4	TRFC	SMAD4	TFRC
0.07961	0	1	PCNA	Rab.25	PCNA	RAB25
-0.07958	0	-1	eIF4E	Fibronectin	EIF4E	FN1
-0.07941	1	1	eIF4G	p70S6K	EIF4G1|EIF4G2|EIF4G3	RPS6KB1
-0.0794	0	-1	14.3.3_beta	RBM15	YWHAB	RBM15
0.07934	0	1	GAPDH	p62.LCK.ligand	GAPDH	SQSTM1
-0.07927	0	1	14.3.3_epsilon	ASNS	YWHAE	ASNS
0.07916	0	1	Beclin	PEA15_pS116	BECN1	PEA15
0.07908	1	-1	14.3.3_epsilon	Akt_pS473	YWHAE	AKT1|AKT2|AKT3
0.07903	0	1	ATM	STAT5.alpha	ATM	STAT5A
-0.079	0	-1	G6PD	Myosin.IIa_pS1943	G6PD	MYH9
0.07889	0	1	ACVRL1	ER.alpha	ACVRL1	ESR1
0.07887	0	1	c.Jun_pS73	p27_pT157	JUN	CDKN1B
-0.07884	0	-1	Rab11	YB.1	RAB11A	YBX1
0.07882	0	-1	Bax	c.Jun_pS73	BAX	JUN
0.07879	0	1	GSK3.alpha.beta_pS21_S9	PKC.delta_pS664	GSK3A|GSK3B	PRKCD
0.07877	0	1	GSK3_pS9	Tuberin_pT1462	GSK3B	TSC2
0.07876	0	1	G6PD	Mre11	G6PD	MRE11A
0.07874	0	1	Bak	Cyclin_E2	BAK1	CCNE2
-0.0787	0	1	BRCA2	G6PD	BRCA2	G6PD
-0.07865	0	1	Caspase.7_cleavedD198	FOXO3a	CASP7	FOXO3
0.07863	0	1	Bcl.xL	LKB1	BCL2L1	STK11
0.07861	0	1	INPP4B	Rictor	INPP4B	RICTOR
-0.07857	0	1	Chk1	Src	CHEK1	SRC
-0.07856	0	1	Heregulin	Rab11	NRG1	RAB11A
0.07849	0	1	c.Myc	CD20	MYC	MS4A1
-0.07838	0	-1	4E.BP1_pS65	PAI.1	EIF4EBP1	SERPINE1
-0.07835	0	-1	Tuberin_pT1462	YAP	TSC2	YAP1
0.07831	0	1	AMPK_alpha	PDK1	PRKAA1	PDK1
-0.07828	0	-1	Myosin.IIa_pS1943	N.Cadherin	MYH9	CDH2
0.07828	0	1	Raptor	Tuberin	RPTOR	TSC2
0.07821	0	1	Annexin.1	Claudin.7	ANXA1	CLDN7
-0.0782	0	-1	GAPDH	PRAS40_pT246	GAPDH	AKT1S1
0.07814	0	-1	Bak	p38_pT180_Y182	BAK1	MAPK14
0.07804	0	1	PCNA	PEA.15	PCNA	PEA15
0.07793	0	-1	PTEN	Stathmin	PTEN	STMN1
-0.07793	0	1	Bax	GATA3	BAX	GATA3
0.0779	0	1	Cyclin_B1	YAP	CCNB1	YAP1
-0.07775	1	-1	Cyclin_D1	FoxM1	CCND1	FOXM1
0.07773	1	1	C.Raf	ERK2	RAF1	MAPK1
-0.07766	0	1	Akt	PDK1_pS241	AKT1|AKT2|AKT3	PDK1
0.07765	0	-1	N.Cadherin	YB.1_pS102	CDH2	YBX1
0.07762	0	1	FASN	PEA15_pS116	FASN	PEA15
0.07755	0	-1	ACC1	MIG.6	ACACA	ERRFI1
0.07753	0	1	S6_pS240_S244	Src	RPS6	SRC
0.07752	0	-1	Akt_pT308	VHL	AKT1|AKT2|AKT3	VHL
0.0775	0	-1	CD31	YB.1_pS102	PECAM1	YBX1
-0.07746	0	-1	MYH11	NF2	MYH11	NF2
0.07742	1	1	Smad1	Smad3	SMAD1	SMAD3
0.07737	0	1	Claudin.7	Rb_pS807_S811	CLDN7	RB1
0.07737	0	1	mTOR_pS2448	YB.1	FRAP1|MTOR	YBX1
-0.07737	1	-1	AMPK_alpha	p27_pT198	PRKAA1	CDKN1B
0.07735	0	-1	GAPDH	p27_pT198	GAPDH	CDKN1B
-0.0773	0	-1	Bad_pS112	HER3_pY1289	BAD	ERBB3
0.07728	0	1	Bcl.xL	S6	BCL2L1	RPS6
0.07723	0	-1	c.Met_pY1235	PDK1_pS241	MET	PDK1
-0.07723	0	-1	c.Met_pY1235	Tuberin_pT1462	MET	TSC2
0.07721	0	1	p62.LCK.ligand	PRAS40_pT246	SQSTM1	AKT1S1
0.07714	1	1	Lck	Syk	LCK	SYK
-0.07707	0	-1	Rictor	Smad4	RICTOR	SMAD4
0.07694	0	1	ER.alpha	STAT3_pY705	ESR1	STAT3
0.07693	0	1	Rb_pS807_S811	RBM15	RB1	RBM15
-0.07693	0	1	Bid	Cyclin_D1	BID	CCND1
-0.07689	0	-1	Acetyl.a.Tubulin.Lys40	HER3	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ERBB3
-0.07688	0	-1	AMPK_pT172	Chk1	PRKAA1	CHEK1
0.07686	0	1	AMPK_pT172	mTOR_pS2448	PRKAA1	FRAP1|MTOR
-0.07685	0	1	Acetyl.a.Tubulin.Lys40	TSC1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TSC1
-0.07683	0	-1	4E.BP1	HER2_pY1248	EIF4EBP1	ERBB2
-0.07677	0	-1	c.Myc	Transglutaminase	MYC	TGM2
0.07669	0	-1	Bid	PKC.alpha	BID	PRKCA
0.07662	0	-1	GSK3_pS9	XRCC1	GSK3B	XRCC1
0.07661	0	1	Akt	JNK2	AKT1|AKT2|AKT3	MAPK9
-0.07654	0	-1	ERK2	Rb_pS807_S811	MAPK1	RB1
-0.07653	0	-1	Dvl3	MIG.6	DVL3	ERRFI1
0.07651	0	1	p53	Stathmin	TP53	STMN1
0.0765	0	1	eEF2K	mTOR_pS2448	EEF2K	FRAP1|MTOR
0.07647	0	1	TSC1	VEGFR2	TSC1	KDR
-0.07632	0	-1	ETS.1	GSK3_pS9	ETS1	GSK3B
0.07624	0	-1	Acetyl.a.Tubulin.Lys40	Bax	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BAX
0.07624	0	1	NDRG1_pT346	p38_pT180_Y182	NDRG1	MAPK14
0.07624	0	-1	ARID1A	HER2_pY1248	ARID1A	ERBB2
0.07624	0	1	beta.Catenin	Tuberin_pT1462	CTNNB1	TSC2
0.07617	1	-1	Bcl.xL	STAT5.alpha	BCL2L1	STAT5A
-0.07616	0	-1	NF2	Rad51	NF2	RAD51
0.07616	0	1	FASN	FoxM1	FASN	FOXM1
0.07609	0	1	14.3.3_beta	Rb_pS807_S811	YWHAB	RB1
0.07608	0	1	eIF4E	XRCC1	EIF4E	XRCC1
-0.07606	0	-1	4E.BP1_pT37T46	p27_pT157	EIF4EBP1	CDKN1B
0.07606	0	1	S6_pS240_S244	STAT3_pY705	RPS6	STAT3
0.07597	0	-1	Stathmin	Tuberin	STMN1	TSC2
-0.07581	0	-1	Claudin.7	YB.1	CLDN7	YBX1
0.0758	0	1	Acetyl.a.Tubulin.Lys40	Rb_pS807_S811	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RB1
-0.07572	0	-1	14.3.3_zeta	Rad50	YWHAZ	RAD50
0.07569	0	1	Acetyl.a.Tubulin.Lys40	mTOR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
-0.07566	0	-1	Annexin.1	Tuberin_pT1462	ANXA1	TSC2
0.0756	0	-1	GSK3_pS9	YAP	GSK3B	YAP1
0.07559	0	1	PRAS40_pT246	SCD1	AKT1S1	SCD
0.07553	1	-1	AR	PR	AR	PGR
0.07553	0	1	MYH11	RBM15	MYH11	RBM15
0.07546	1	1	Akt_pS473	Rictor	AKT1|AKT2|AKT3	RICTOR
-0.07542	0	1	14.3.3_zeta	PAI.1	YWHAZ	SERPINE1
-0.0754	0	-1	G6PD	RBM15	G6PD	RBM15
0.07522	0	1	ERK2	P.Cadherin	MAPK1	CDH3
-0.07518	0	-1	p27_pT157	PEA15_pS116	CDKN1B	PEA15
0.07515	0	1	CDK1	YAP	CDK1	YAP1
-0.07514	0	-1	C.Raf	NDRG1_pT346	RAF1	NDRG1
0.075	0	1	Chk2_pT68	Rad51	CHEK2	RAD51
0.07496	0	1	FOXO3a	YAP	FOXO3	YAP1
0.07495	1	1	14.3.3_beta	p27_pT157	YWHAB	CDKN1B
-0.07494	0	-1	p27_pT198	VHL	CDKN1B	VHL
0.07494	0	-1	GAB2	PEA15_pS116	GAB2	PEA15
-0.07493	0	-1	Raptor	Shc_pY317	RPTOR	SHC1
-0.07485	1	1	Bak	p53	BAK1	TP53
-0.07481	0	-1	c.Jun_pS73	LKB1	JUN	STK11
-0.07475	1	1	JNK2	STAT5.alpha	MAPK9	STAT5A
-0.07475	0	1	JNK_pT183_Y185	S6_pS235_S236	MAPK8|MAPK9	RPS6
0.07467	0	1	c.Kit	C.Raf	KIT	RAF1
0.07466	0	1	CD31	Smad1	PECAM1	SMAD1
-0.07463	0	-1	eIF4E	MYH11	EIF4E	MYH11
0.07457	0	1	AMPK_pT172	ATM	PRKAA1	ATM
-0.07452	0	-1	Rad51	TSC1	RAD51	TSC1
-0.07442	0	-1	CD31	Cyclin_E2	PECAM1	CCNE2
-0.07439	0	1	Rictor	Smad1	RICTOR	SMAD1
0.07437	0	-1	c.Met_pY1235	NF2	MET	NF2
0.07436	0	1	Bid	C.Raf_pS338	BID	RAF1
-0.07433	0	1	Src_pY416	VHL	SRC	VHL
0.07429	0	1	PKC.pan_BetaII_pS660	STAT5.alpha	PRKCB	STAT5A
0.07427	0	1	p62.LCK.ligand	Smad1	SQSTM1	SMAD1
-0.07422	0	1	XBP1	YAP_pS127	XBP1	YAP1
0.07416	0	-1	IRS1	PEA15_pS116	IRS1	PEA15
0.07402	0	1	c.Jun_pS73	Src_pY527	JUN	SRC
-0.07396	0	-1	C.Raf_pS338	PI3K.p85	RAF1	PIK3R1
0.07395	0	-1	14.3.3_epsilon	p90RSK_pT359_S363	YWHAE	RPS6KA1
0.07385	0	1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0.07385	0	-1	P.Cadherin	Tuberin_pT1462	CDH3	TSC2
-0.07381	0	-1	Bad_pS112	C.Raf_pS338	BAD	RAF1
0.07379	0	-1	FASN	NDRG1_pT346	FASN	NDRG1
0.07365	0	1	Bcl.xL	FOXO3a_pS318_S321	BCL2L1	FOXO3
0.07361	0	-1	Bim	VHL	BCL2L11	VHL
-0.07353	0	-1	c.Met_pY1235	p38_pT180_Y182	MET	MAPK14
0.07347	0	1	Rictor	VHL	RICTOR	VHL
-0.07345	0	1	Raptor	STAT5.alpha	RPTOR	STAT5A
-0.0734	0	-1	AMPK_alpha	PEA15_pS116	PRKAA1	PEA15
0.0734	0	1	ACC1	P.Cadherin	ACACA	CDH3
-0.07336	0	-1	ASNS	PDCD4	ASNS	PDCD4
0.07333	0	1	XBP1	YB.1	XBP1	YBX1
-0.07333	0	-1	GSK3.alpha.beta_pS21_S9	Rad51	GSK3A|GSK3B	RAD51
0.0733	0	1	53BP1	Ku80	TP53BP1	XRCC5
0.07317	0	-1	RBM15	YAP	RBM15	YAP1
-0.07305	1	-1	14.3.3_beta	TSC1	YWHAB	TSC1
-0.07304	0	1	4E.BP1_pT70	Bak	EIF4EBP1	BAK1
-0.07301	0	1	ATM	p70S6K	ATM	RPS6KB1
-0.07297	0	1	p27_pT157	PRAS40_pT246	CDKN1B	AKT1S1
0.07292	0	1	EGFR_pY1173	NDRG1_pT346	EGFR	NDRG1
0.07286	0	-1	Caspase.7_cleavedD198	HER3	CASP7	ERBB3
-0.07285	0	1	VEGFR2	YAP_pS127	KDR	YAP1
0.07284	0	1	FOXO3a	Stathmin	FOXO3	STMN1
-0.07282	0	1	Paxillin	VHL	PXN	VHL
0.07279	0	-1	14.3.3_epsilon	JNK2	YWHAE	MAPK9
0.07279	0	1	EGFR_pY1173	YAP	EGFR	YAP1
-0.07276	0	-1	Collagen_VI	eEF2K	COL6A1|COL6A2|COL6A3|COL6A5	EEF2K
0.07267	0	1	Collagen_VI	Rictor	COL6A1|COL6A2|COL6A3|COL6A5	RICTOR
-0.07265	0	1	14.3.3_epsilon	N.Cadherin	YWHAE	CDH2
-0.07263	0	-1	ETS.1	p62.LCK.ligand	ETS1	SQSTM1
-0.07262	0	1	CD31	E.Cadherin	PECAM1	CDH1
-0.07258	0	-1	ACC_pS79	Fibronectin	ACACA|ACACB	FN1
-0.07258	0	-1	14.3.3_epsilon	VHL	YWHAE	VHL
-0.07248	0	-1	B.Raf	Cyclin_D1	BRAF	CCND1
-0.07238	0	1	ER.alpha_pS118	Tuberin	ESR1	TSC2
-0.07237	0	-1	c.Kit	Transglutaminase	KIT	TGM2
-0.07236	0	1	ACVRL1	PDK1	ACVRL1	PDK1
-0.07235	0	-1	Myosin.IIa_pS1943	p53	MYH9	TP53
0.07226	0	-1	C.Raf_pS338	S6	RAF1	RPS6
0.07214	1	1	eEF2K	mTOR	EEF2K	FRAP1|MTOR
0.07211	0	1	GATA3	Lck	GATA3	LCK
0.07208	0	-1	INPP4B	PRDX1	INPP4B	PRDX1
0.07208	0	-1	Bid	JNK2	BID	MAPK9
-0.07201	0	-1	CDK1	P.Cadherin	CDK1	CDH3
-0.07201	0	-1	ATM	Cyclin_E1	ATM	CCNE1
0.07201	0	1	c.Met_pY1235	Chk1_pS345	MET	CHEK1
0.072	0	1	ERK2	PI3K.p85	MAPK1	PIK3R1
-0.07195	1	1	eIF4G	S6	EIF4G1|EIF4G2|EIF4G3	RPS6
-0.07195	0	-1	beta.Catenin	TIGAR	CTNNB1	C12ORF5
0.07193	0	1	eEF2	Rb_pS807_S811	EEF2	RB1
0.07188	0	-1	FASN	STAT3_pY705	FASN	STAT3
0.07188	0	1	Caspase.7_cleavedD198	Stathmin	CASP7	STMN1
-0.07181	0	-1	Smad3	Transglutaminase	SMAD3	TGM2
0.07176	0	1	E.Cadherin	p90RSK	CDH1	RPS6KA1
-0.07159	1	-1	Acetyl.a.Tubulin.Lys40	Syk	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SYK
-0.07157	0	1	p38_MAPK	TSC1	MAPK14	TSC1
-0.07156	0	-1	Rab11	Src	RAB11A	SRC
0.07149	0	-1	G6PD	Shc_pY317	G6PD	SHC1
0.0714	0	-1	CD20	eIF4G	MS4A1	EIF4G1|EIF4G2|EIF4G3
0.07136	1	-1	Shc_pY317	Src	SHC1	SRC
-0.07133	1	-1	HER2	Src_pY416	ERBB2	SRC
0.07121	0	1	c.Met_pY1235	PCNA	MET	PCNA
0.07121	0	1	Caspase.7_cleavedD198	ER.alpha_pS118	CASP7	ESR1
0.07117	0	1	B.Raf	E.Cadherin	BRAF	CDH1
0.07115	0	1	beta.Catenin	mTOR	CTNNB1	FRAP1|MTOR
0.07113	0	1	AMPK_pT172	PEA15_pS116	PRKAA1	PEA15
0.07112	1	1	HER2_pY1248	HER3_pY1289	ERBB2	ERBB3
0.07108	0	1	Annexin_VII	YAP	ANXA7	YAP1
0.07106	0	1	53BP1	YB.1	TP53BP1	YBX1
-0.07105	0	-1	Dvl3	HER3	DVL3	ERBB3
-0.07101	0	1	14.3.3_epsilon	YAP	YWHAE	YAP1
0.07098	0	1	INPP4B	Tuberin	INPP4B	TSC2
-0.07095	1	-1	Lck	VEGFR2	LCK	KDR
-0.07095	0	-1	Myosin.IIa_pS1943	p90RSK_pT359_S363	MYH9	RPS6KA1
0.07095	0	-1	AMPK_pT172	c.Kit	PRKAA1	KIT
-0.07095	0	-1	Collagen_VI	TRFC	COL6A1|COL6A2|COL6A3|COL6A5	TFRC
-0.07094	0	1	GSK3.alpha.beta_pS21_S9	RBM15	GSK3A|GSK3B	RBM15
-0.07093	0	-1	p90RSK	Stathmin	RPS6KA1	STMN1
-0.07091	1	-1	Caveolin.1	Src	CAV1	SRC
-0.07086	0	-1	beta.Catenin	Chk1_pS345	CTNNB1	CHEK1
0.07081	0	1	ER.alpha_pS118	NF2	ESR1	NF2
0.07073	0	-1	ERK2	Stathmin	MAPK1	STMN1
-0.07069	0	-1	GSK3_pS9	TAZ	GSK3B	WWTR1
-0.07068	1	-1	14.3.3_beta	STAT5.alpha	YWHAB	STAT5A
0.07064	0	1	mTOR_pS2448	PRAS40_pT246	FRAP1|MTOR	AKT1S1
-0.07058	0	-1	CD20	FASN	MS4A1	FASN
-0.07046	0	-1	beta.Catenin	Chk1	CTNNB1	CHEK1
-0.07045	0	-1	INPP4B	p38_MAPK	INPP4B	MAPK14
-0.0704	0	1	INPP4B	Raptor	INPP4B	RPTOR
-0.07035	0	-1	Cyclin_D1	Rictor	CCND1	RICTOR
0.07034	0	-1	FOXO3a	VHL	FOXO3	VHL
0.07033	1	1	ERK2	TSC1	MAPK1	TSC1
0.07026	0	1	AMPK_alpha	mTOR_pS2448	PRKAA1	FRAP1|MTOR
-0.07025	0	-1	PDK1	PR	PDK1	PGR
0.07012	1	-1	p53	PKC.pan_BetaII_pS660	TP53	PRKCB
-0.07008	0	-1	Caspase.7_cleavedD198	Rictor	CASP7	RICTOR
-0.07008	0	-1	ASNS	TSC1	ASNS	TSC1
0.07007	0	1	Bak	ER.alpha_pS118	BAK1	ESR1
-0.06991	0	-1	HER2	Mre11	ERBB2	MRE11A
-0.06984	0	-1	ACVRL1	B.Raf	ACVRL1	BRAF
-0.0698	0	-1	Bap1.c.4	YB.1	BAP1	YBX1
-0.06977	0	-1	53BP1	c.Met_pY1235	TP53BP1	MET
0.06974	0	1	EGFR_pY1173	IGFBP2	EGFR	IGFBP2
-0.06967	0	-1	ERK2	Rictor	MAPK1	RICTOR
-0.06964	0	1	CD31	N.Ras	PECAM1	NRAS
0.06958	0	1	c.Met_pY1235	XBP1	MET	XBP1
-0.06952	0	-1	PCNA	PEA15_pS116	PCNA	PEA15
0.06951	1	1	Bid	p53	BID	TP53
-0.06944	0	-1	Annexin_VII	PKC.pan_BetaII_pS660	ANXA7	PRKCB
-0.06943	0	1	C.Raf_pS338	FOXO3a	RAF1	FOXO3
0.06941	0	1	Collagen_VI	Smad4	COL6A1|COL6A2|COL6A3|COL6A5	SMAD4
0.06937	0	1	ARID1A	FoxM1	ARID1A	FOXM1
-0.06934	0	1	Cyclin_E2	IRS1	CCNE2	IRS1
-0.0693	0	-1	Chk2_pT68	Tuberin	CHEK2	TSC2
-0.0693	1	-1	beta.Catenin	FOXO3a	CTNNB1	FOXO3
0.06927	0	1	Heregulin	SCD1	NRG1	SCD
0.06925	0	1	eIF4E	FASN	EIF4E	FASN
0.06917	1	1	Bcl.xL	Bim	BCL2L1	BCL2L11
-0.06915	0	-1	PEA.15	PRAS40_pT246	PEA15	AKT1S1
-0.06902	0	1	Cyclin_E2	YAP	CCNE2	YAP1
-0.06889	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
0.06884	0	1	Chk1_pS345	INPP4B	CHEK1	INPP4B
0.06883	0	-1	c.Met_pY1235	TSC1	MET	TSC1
-0.06875	0	-1	Caspase.7_cleavedD198	GSK3_pS9	CASP7	GSK3B
-0.06874	0	-1	Bak	PI3K.p85	BAK1	PIK3R1
-0.06869	0	1	Annexin_VII	SF2	ANXA7	SRSF1
-0.06869	0	1	AMPK_alpha	beta.Catenin	PRKAA1	CTNNB1
0.06868	0	1	ARHI	Rab.25	DIRAS3	RAB25
-0.06851	0	1	53BP1	STAT5.alpha	TP53BP1	STAT5A
0.06843	0	1	Smad1	STAT3_pY705	SMAD1	STAT3
0.06841	0	1	GAB2	Rictor	GAB2	RICTOR
-0.06838	0	-1	BRCA2	PI3K.p85	BRCA2	PIK3R1
0.06834	0	1	4E.BP1	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
0.06834	0	1	NF.kB.p65_pS536	PEA15_pS116	NFKB1	PEA15
0.06823	0	-1	p62.LCK.ligand	TSC1	SQSTM1	TSC1
0.06818	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
0.06816	0	-1	Bcl.xL	GSK3.alpha.beta_pS21_S9	BCL2L1	GSK3A|GSK3B
0.06814	0	1	Bcl.2	Caveolin.1	BCL2	CAV1
-0.06811	1	-1	Caveolin.1	p53	CAV1	TP53
-0.0681	1	1	AR	beta.Catenin	AR	CTNNB1
-0.06806	0	-1	beta.Catenin	Cyclin_E2	CTNNB1	CCNE2
0.06806	0	1	Bcl.2	Rab11	BCL2	RAB11A
-0.06798	0	1	c.Myc	Fibronectin	MYC	FN1
0.06785	0	1	Bak	p21	BAK1	CDKN1A
0.06782	0	-1	Cyclin_D1	GSK3_pS9	CCND1	GSK3B
0.0678	0	1	EGFR_pY1068	GSK3_pS9	EGFR	GSK3B
0.0678	1	1	beta.Catenin	Dvl3	CTNNB1	DVL3
0.06778	0	1	INPP4B	VEGFR2	INPP4B	KDR
-0.06769	0	-1	p70S6K	STAT3_pY705	RPS6KB1	STAT3
0.06766	1	1	CDK1	PCNA	CDK1	PCNA
-0.06766	0	-1	NF2	PDCD4	NF2	PDCD4
-0.06764	0	-1	HER3	NF2	ERBB3	NF2
0.06759	0	-1	Chk1	GSK3_pS9	CHEK1	GSK3B
0.06745	0	1	4E.BP1	Bax	EIF4EBP1	BAX
0.06745	0	1	Chk2	EGFR	CHEK2	EGFR
0.06743	0	1	Caveolin.1	PAI.1	CAV1	SERPINE1
-0.06742	0	1	DJ.1	GSK3.alpha.beta	PARK7	GSK3A|GSK3B
0.06738	0	1	eEF2	PKC.alpha	EEF2	PRKCA
0.06734	0	1	mTOR	p38_pT180_Y182	FRAP1|MTOR	MAPK14
-0.06729	1	-1	14.3.3_epsilon	STAT5.alpha	YWHAE	STAT5A
