weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.22708	0	1	CD31	p27_pT198	PECAM1	CDKN1B
-0.22702	0	-1	14.3.3_zeta	P.Cadherin	YWHAZ	CDH3
0.22699	0	1	LKB1	PAI.1	STK11	SERPINE1
-0.22695	0	-1	PDCD4	SCD1	PDCD4	SCD
-0.22677	0	-1	EGFR_pY1173	Syk	EGFR	SYK
-0.22674	0	-1	N.Cadherin	NDRG1_pT346	CDH2	NDRG1
-0.2266	0	-1	GAPDH	Tuberin	GAPDH	TSC2
0.22658	0	1	PKC.alpha_pS657	YB.1	PRKCA	YBX1
0.22644	0	1	ARID1A	PCNA	ARID1A	PCNA
-0.22639	0	-1	A.Raf_pS299	Lck	ARAF	LCK
0.22637	0	1	GAPDH	PRDX1	GAPDH	PRDX1
-0.22634	0	-1	4E.BP1	Tuberin_pT1462	EIF4EBP1	TSC2
-0.22632	0	-1	ACVRL1	VEGFR2	ACVRL1	KDR
0.22629	0	1	c.Kit	p27_pT198	KIT	CDKN1B
0.22628	0	1	CD49b	Stathmin	ITGA2	STMN1
0.22627	0	1	c.Myc	CD20	MYC	MS4A1
0.22604	0	1	AMPK_alpha	Rad51	PRKAA1	RAD51
-0.22592	0	-1	Caveolin.1	p27	CAV1	CDKN1B
0.22581	0	1	BRCA2	MIG.6	BRCA2	ERRFI1
0.22558	1	1	Acetyl.a.Tubulin.Lys40	Akt_pS473	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
0.2255	0	1	PEA.15	TIGAR	PEA15	C12ORF5
0.22547	0	1	C.Raf	cIAP	RAF1	BIRC2
-0.22544	0	-1	4E.BP1_pS65	P.Cadherin	EIF4EBP1	CDH3
-0.22488	0	-1	MYH11	Rab.25	MYH11	RAB25
0.22483	0	1	mTOR_pS2448	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
-0.22462	0	-1	E.Cadherin	PKC.alpha_pS657	CDH1	PRKCA
-0.22454	0	-1	4E.BP1_pS65	PKC.alpha_pS657	EIF4EBP1	PRKCA
-0.22429	0	-1	FOXO3a	HER2_pY1248	FOXO3	ERBB2
0.2242	0	1	Claudin.7	Cyclin_E1	CLDN7	CCNE1
0.22408	1	1	STAT5.alpha	Syk	STAT5A	SYK
0.22372	0	1	cIAP	Syk	BIRC2	SYK
-0.22366	0	-1	eEF2	LKB1	EEF2	STK11
0.22361	0	1	DJ.1	eIF4E	PARK7	EIF4E
0.22358	0	1	FASN	p53	FASN	TP53
0.22357	0	1	14.3.3_zeta	Src_pY527	YWHAZ	SRC
-0.2234	0	-1	Caveolin.1	G6PD	CAV1	G6PD
-0.22336	0	-1	G6PD	YAP_pS127	G6PD	YAP1
-0.22334	0	-1	Bad_pS112	Smad1	BAD	SMAD1
-0.22323	0	-1	CD49b	eEF2	ITGA2	EEF2
-0.22319	0	-1	Bcl.xL	S6	BCL2L1	RPS6
0.22307	1	1	c.Jun_pS73	MAPK_pT202_Y204	JUN	MAPK1|MAPK3
-0.22303	0	-1	Ku80	p38_pT180_Y182	XRCC5	MAPK14
-0.22279	0	-1	Cyclin_B1	p90RSK_pT359_S363	CCNB1	RPS6KA1
-0.22273	0	-1	PDCD4	XBP1	PDCD4	XBP1
0.22266	0	1	14.3.3_beta	Caveolin.1	YWHAB	CAV1
-0.22266	0	-1	A.Raf_pS299	RBM15	ARAF	RBM15
0.22264	0	-1	CD31	p27_pT157	PECAM1	CDKN1B
-0.22255	0	-1	ACVRL1	S6_pS240_S244	ACVRL1	RPS6
-0.22246	0	-1	CD20	p21	MS4A1	CDKN1A
0.22244	0	1	CD20	YB.1	MS4A1	YBX1
-0.22204	0	-1	4E.BP1	IRS1	EIF4EBP1	IRS1
0.22203	0	1	BRCA2	Fibronectin	BRCA2	FN1
-0.22169	0	-1	Annexin.1	PR	ANXA1	PGR
-0.22167	0	-1	eIF4E	Tuberin	EIF4E	TSC2
-0.22162	0	-1	Collagen_VI	PDCD4	COL6A1|COL6A2|COL6A3|COL6A5	PDCD4
-0.22156	0	-1	14.3.3_beta	p90RSK_pT359_S363	YWHAB	RPS6KA1
0.22153	0	1	Annexin_VII	PI3K.p85	ANXA7	PIK3R1
0.22151	0	1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
0.22151	0	1	PEA.15	YAP_pS127	PEA15	YAP1
0.22149	1	1	Caveolin.1	Src_pY416	CAV1	SRC
0.22139	0	1	cIAP	ERK2	BIRC2	MAPK1
0.22136	0	1	Heregulin	p90RSK	NRG1	RPS6KA1
0.22101	0	1	Acetyl.a.Tubulin.Lys40	p90RSK_pT359_S363	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
0.22087	0	1	PDK1_pS241	RBM15	PDK1	RBM15
-0.22073	0	-1	A.Raf_pS299	GATA3	ARAF	GATA3
-0.2206	0	-1	p38_pT180_Y182	TRFC	MAPK14	TFRC
-0.22058	0	-1	Bcl.2	MEK1	BCL2	MAP2K1
-0.22048	0	-1	CDK1	S6_pS240_S244	CDK1	RPS6
0.22043	0	1	p38_MAPK	TIGAR	MAPK14	C12ORF5
-0.22039	0	-1	EGFR	p21	EGFR	CDKN1A
-0.22039	0	-1	Cyclin_D1	PKC.pan_BetaII_pS660	CCND1	PRKCB
-0.22038	1	-1	14.3.3_zeta	Bid	YWHAZ	BID
0.22035	0	1	mTOR_pS2448	Tuberin	FRAP1|MTOR	TSC2
-0.22015	0	-1	AR	Syk	AR	SYK
-0.2201	0	-1	eEF2K	p53	EEF2K	TP53
-0.22003	0	-1	Bad_pS112	PEA.15	BAD	PEA15
0.22002	0	1	ATM	MYH11	ATM	MYH11
-0.21997	0	-1	Bad_pS112	CDK1	BAD	CDK1
-0.21973	0	-1	FASN	STAT5.alpha	FASN	STAT5A
-0.21958	0	-1	EGFR_pY1173	Ku80	EGFR	XRCC5
0.21934	0	1	Akt_pT308	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
0.21926	0	1	PKC.alpha	TIGAR	PRKCA	C12ORF5
0.21924	0	1	ASNS	Syk	ASNS	SYK
-0.21924	0	-1	c.Jun_pS73	CD49b	JUN	ITGA2
0.21917	0	1	HER2	IGFBP2	ERBB2	IGFBP2
0.21906	0	1	p90RSK_pT359_S363	Rictor	RPS6KA1	RICTOR
0.21897	0	1	C.Raf	PI3K.p85	RAF1	PIK3R1
-0.21876	0	-1	Src_pY527	TSC1	SRC	TSC1
-0.21874	0	-1	GSK3.alpha.beta	Rad51	GSK3A|GSK3B	RAD51
-0.21866	0	-1	Claudin.7	mTOR	CLDN7	FRAP1|MTOR
0.21864	0	1	FASN	p70S6K	FASN	RPS6KB1
0.21849	0	1	eEF2	G6PD	EEF2	G6PD
0.21837	0	1	ARHI	Bim	DIRAS3	BCL2L11
-0.21836	0	-1	IGFBP2	MIG.6	IGFBP2	ERRFI1
-0.21831	0	-1	CD49b	PDCD4	ITGA2	PDCD4
0.21815	0	1	SCD1	TIGAR	SCD	C12ORF5
-0.21804	0	-1	eEF2	PAI.1	EEF2	SERPINE1
0.21802	0	1	GATA3	YB.1	GATA3	YBX1
-0.21801	0	-1	PAI.1	Rictor	SERPINE1	RICTOR
0.21776	0	1	ARID1A	p62.LCK.ligand	ARID1A	SQSTM1
-0.21767	0	-1	cIAP	PEA15_pS116	BIRC2	PEA15
0.21767	0	1	Acetyl.a.Tubulin.Lys40	GSK3.alpha.beta	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	GSK3A|GSK3B
-0.21761	0	-1	EGFR_pY1173	P.Cadherin	EGFR	CDH3
-0.21756	0	-1	Cyclin_E1	MIG.6	CCNE1	ERRFI1
-0.21732	0	-1	ACVRL1	Cyclin_E1	ACVRL1	CCNE1
0.21728	0	1	JNK_pT183_Y185	MAPK_pT202_Y204	MAPK8|MAPK9	MAPK1|MAPK3
0.2172	0	1	Annexin.1	p38_pT180_Y182	ANXA1	MAPK14
-0.21719	0	-1	PAI.1	PKC.alpha	SERPINE1	PRKCA
0.21702	0	1	S6	TRFC	RPS6	TFRC
0.21696	0	1	G6PD	TRFC	G6PD	TFRC
-0.21689	0	-1	Cyclin_E2	GATA3	CCNE2	GATA3
-0.21683	0	-1	Caspase.7_cleavedD198	VHL	CASP7	VHL
-0.21673	0	-1	G6PD	PTEN	G6PD	PTEN
-0.21659	0	-1	Bim	YAP_pS127	BCL2L11	YAP1
0.21647	0	1	eEF2	Rad50	EEF2	RAD50
-0.21638	0	-1	c.Myc	PREX1	MYC	PREX1
-0.21616	0	-1	EGFR_pY1068	p27_pT198	EGFR	CDKN1B
-0.21616	0	-1	ATM	SCD1	ATM	SCD
-0.21611	0	-1	JNK_pT183_Y185	VEGFR2	MAPK8|MAPK9	KDR
0.2161	0	1	Cyclin_D1	Smad3	CCND1	SMAD3
-0.21604	0	-1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
-0.21604	0	-1	Bim	S6_pS235_S236	BCL2L11	RPS6
0.21603	0	1	Akt	cIAP	AKT1|AKT2|AKT3	BIRC2
0.21592	0	1	EGFR	GSK3.alpha.beta_pS21_S9	EGFR	GSK3A|GSK3B
0.21583	1	1	c.Jun_pS73	p38_pT180_Y182	JUN	MAPK14
-0.21577	0	-1	p38_pT180_Y182	Smad1	MAPK14	SMAD1
-0.21567	0	-1	Claudin.7	PKC.pan_BetaII_pS660	CLDN7	PRKCB
0.21557	0	1	Rb_pS807_S811	TRFC	RB1	TFRC
0.21552	0	1	ARID1A	B.Raf	ARID1A	BRAF
-0.21552	0	-1	HER3	PREX1	ERBB3	PREX1
0.21547	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
0.21522	0	1	ARID1A	ATM	ARID1A	ATM
-0.21521	0	-1	MYH11	PKC.alpha	MYH11	PRKCA
0.21519	0	1	PDCD4	YAP_pS127	PDCD4	YAP1
0.21517	0	1	Akt_pS473	eEF2K	AKT1|AKT2|AKT3	EEF2K
-0.21501	0	-1	mTOR_pS2448	Src	FRAP1|MTOR	SRC
0.21428	0	1	GSK3_pS9	IGFBP2	GSK3B	IGFBP2
0.21418	0	1	ARID1A	Claudin.7	ARID1A	CLDN7
0.21402	0	1	Caspase.7_cleavedD198	S6_pS235_S236	CASP7	RPS6
0.21389	0	1	ETS.1	Raptor	ETS1	RPTOR
0.21378	0	1	HER2	STAT3_pY705	ERBB2	STAT3
-0.21378	0	-1	p27_pT157	RBM15	CDKN1B	RBM15
0.21377	0	1	BRCA2	Smad3	BRCA2	SMAD3
-0.21359	0	-1	G6PD	VEGFR2	G6PD	KDR
0.21354	0	1	Bcl.2	LKB1	BCL2	STK11
-0.21339	0	-1	cIAP	Claudin.7	BIRC2	CLDN7
0.21337	0	1	Akt_pS473	S6_pS235_S236	AKT1|AKT2|AKT3	RPS6
-0.2133	1	-1	c.Myc	LKB1	MYC	STK11
0.21325	1	1	eIF4E	p38_MAPK	EIF4E	MAPK14
-0.21312	1	-1	Bcl.xL	p53	BCL2L1	TP53
0.21302	0	1	C.Raf	Transglutaminase	RAF1	TGM2
-0.21277	0	-1	DJ.1	Rb_pS807_S811	PARK7	RB1
-0.21264	0	-1	AMPK_alpha	eEF2	PRKAA1	EEF2
-0.21257	0	-1	Rad50	TAZ	RAD50	WWTR1
0.21252	0	1	PRAS40_pT246	S6_pS240_S244	AKT1S1	RPS6
0.2125	0	1	Bim	Stathmin	BCL2L11	STMN1
-0.21241	0	-1	Bim	HER2_pY1248	BCL2L11	ERBB2
0.2124	0	1	GSK3.alpha.beta	P.Cadherin	GSK3A|GSK3B	CDH3
0.21233	0	1	HER2_pY1248	Rab.25	ERBB2	RAB25
-0.21218	0	-1	Src_pY416	TRFC	SRC	TFRC
-0.21215	0	-1	A.Raf_pS299	YAP_pS127	ARAF	YAP1
-0.21214	0	-1	PRDX1	RBM15	PRDX1	RBM15
-0.21211	0	-1	ARID1A	Bid	ARID1A	BID
0.21208	0	1	Bim	PDK1	BCL2L11	PDK1
0.21192	0	1	c.Myc	IGFBP2	MYC	IGFBP2
-0.21176	0	-1	GSK3.alpha.beta	MYH11	GSK3A|GSK3B	MYH11
-0.21171	0	-1	beta.Catenin	Rictor_pT1135	CTNNB1	RICTOR
-0.21166	0	-1	Bad_pS112	Cyclin_B1	BAD	CCNB1
-0.2116	0	-1	EGFR_pY1068	HSP70	EGFR	HSPA1A
0.21152	0	1	Bid	Smad1	BID	SMAD1
0.21141	0	1	BRCA2	CDK1	BRCA2	CDK1
0.2114	0	1	DJ.1	GAPDH	PARK7	GAPDH
0.21138	0	1	mTOR_pS2448	Myosin.IIa_pS1943	FRAP1|MTOR	MYH9
-0.21125	0	-1	HER2	SCD1	ERBB2	SCD
-0.21111	0	-1	Bad_pS112	MYH11	BAD	MYH11
-0.21106	0	-1	c.Kit	mTOR	KIT	FRAP1|MTOR
-0.21106	0	-1	GSK3.alpha.beta	PREX1	GSK3A|GSK3B	PREX1
0.21091	0	-1	LKB1	p27_pT198	STK11	CDKN1B
0.21088	0	1	4E.BP1_pT70	VEGFR2	EIF4EBP1	KDR
-0.21074	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
-0.21064	0	-1	4E.BP1_pS65	AR	EIF4EBP1	AR
-0.21064	0	-1	Bak	Rab.25	BAK1	RAB25
-0.2105	0	-1	MAPK_pT202_Y204	VHL	MAPK1|MAPK3	VHL
-0.21043	0	-1	Beclin	VEGFR2	BECN1	KDR
0.2104	0	1	P.Cadherin	PCNA	CDH3	PCNA
0.21037	0	1	PKC.delta_pS664	Raptor	PRKCD	RPTOR
-0.21002	0	-1	Dvl3	LKB1	DVL3	STK11
-0.20992	0	-1	EGFR	FOXO3a	EGFR	FOXO3
0.20989	1	1	MEK1_pS217_S221	Src	MAP2K1	SRC
-0.20987	0	-1	Akt_pT308	ASNS	AKT1|AKT2|AKT3	ASNS
0.20979	0	1	B.Raf	TRFC	BRAF	TFRC
0.20977	0	1	Caspase.7_cleavedD198	PRDX1	CASP7	PRDX1
0.20977	1	1	beta.Catenin	P.Cadherin	CTNNB1	CDH3
0.20969	0	1	ARHI	Bak	DIRAS3	BAK1
0.20969	0	1	ACC1	ASNS	ACACA	ASNS
0.20968	0	1	Beclin	Rad50	BECN1	RAD50
0.20966	0	1	p21	S6_pS235_S236	CDKN1A	RPS6
0.20963	0	1	Bcl.xL	ER.alpha_pS118	BCL2L1	ESR1
-0.20954	0	-1	Rictor	YB.1_pS102	RICTOR	YBX1
-0.2095	0	-1	Bak	XRCC1	BAK1	XRCC1
-0.20903	0	-1	Claudin.7	S6_pS240_S244	CLDN7	RPS6
0.20895	0	1	beta.Catenin	Rad50	CTNNB1	RAD50
0.20888	0	1	cIAP	eEF2K	BIRC2	EEF2K
0.20871	0	1	ARID1A	p27	ARID1A	CDKN1B
-0.2087	0	-1	Annexin.1	JNK2	ANXA1	MAPK9
-0.20868	0	-1	Cyclin_E2	HER2_pY1248	CCNE2	ERBB2
0.20868	0	1	Dvl3	YB.1	DVL3	YBX1
-0.20861	0	-1	ER.alpha_pS118	p53	ESR1	TP53
0.20854	0	1	Dvl3	GAB2	DVL3	GAB2
0.20853	0	1	HER2	Rab.25	ERBB2	RAB25
0.2084	0	1	E.Cadherin	GSK3.alpha.beta_pS21_S9	CDH1	GSK3A|GSK3B
-0.2084	0	-1	Bad_pS112	PREX1	BAD	PREX1
0.20833	0	1	NDRG1_pT346	PKC.alpha	NDRG1	PRKCA
0.20828	0	1	4E.BP1_pS65	GATA3	EIF4EBP1	GATA3
0.20799	0	1	Syk	Tuberin	SYK	TSC2
0.20788	1	1	14.3.3_zeta	N.Ras	YWHAZ	NRAS
-0.20786	0	-1	p38_pT180_Y182	TSC1	MAPK14	TSC1
0.20783	0	1	Annexin.1	B.Raf	ANXA1	BRAF
-0.20779	0	-1	A.Raf_pS299	LKB1	ARAF	STK11
0.20756	0	1	PREX1	Syk	PREX1	SYK
0.20755	0	1	E.Cadherin	NDRG1_pT346	CDH1	NDRG1
0.20745	0	1	HSP70	MYH11	HSPA1A	MYH11
0.20742	0	1	4E.BP1_pT70	Bax	EIF4EBP1	BAX
0.20724	0	1	ACC_pS79	TSC1	ACACA|ACACB	TSC1
0.20719	0	1	FASN	PKC.alpha	FASN	PRKCA
0.20712	1	1	GSK3.alpha.beta	p21	GSK3A|GSK3B	CDKN1A
0.20704	0	1	LKB1	PRDX1	STK11	PRDX1
-0.20692	0	-1	Bcl.2	Shc_pY317	BCL2	SHC1
-0.20679	0	-1	Bcl.2	PAI.1	BCL2	SERPINE1
-0.20652	0	-1	14.3.3_zeta	Acetyl.a.Tubulin.Lys40	YWHAZ	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8
-0.20645	0	-1	Chk1_pS345	Lck	CHEK1	LCK
0.20645	0	1	CD49b	VEGFR2	ITGA2	KDR
0.20642	0	1	ARHI	EGFR_pY1173	DIRAS3	EGFR
0.20633	0	1	Claudin.7	G6PD	CLDN7	G6PD
0.20631	0	1	p27_pT198	p70S6K_pT389	CDKN1B	RPS6KB1
-0.2062	0	-1	Cyclin_B1	HER3_pY1289	CCNB1	ERBB3
0.20608	0	1	AR	LKB1	AR	STK11
-0.20597	0	-1	Bim	Rad50	BCL2L11	RAD50
0.20586	0	1	Bax	ETS.1	BAX	ETS1
-0.20575	0	-1	P.Cadherin	PRDX1	CDH3	PRDX1
-0.20574	0	-1	Annexin.1	ATM	ANXA1	ATM
-0.2057	0	-1	Rad50	VEGFR2	RAD50	KDR
-0.20568	0	-1	eEF2K	GAPDH	EEF2K	GAPDH
0.20543	0	1	Myosin.IIa_pS1943	Src	MYH9	SRC
-0.20531	0	-1	c.Myc	PRDX1	MYC	PRDX1
-0.20514	0	-1	Acetyl.a.Tubulin.Lys40	CD49b	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ITGA2
0.20513	0	1	Bak	MYH11	BAK1	MYH11
-0.20504	0	-1	Chk1_pS345	Fibronectin	CHEK1	FN1
-0.20492	0	-1	ACC1	HSP70	ACACA	HSPA1A
0.20489	0	1	p38_MAPK	S6_pS240_S244	MAPK14	RPS6
-0.20478	0	-1	Fibronectin	MEK1	FN1	MAP2K1
-0.20437	0	-1	Cyclin_E2	PI3K.p110.alpha	CCNE2	PIK3CA
0.20419	0	1	GSK3.alpha.beta	JNK2	GSK3A|GSK3B	MAPK9
0.20418	0	1	14.3.3_zeta	4E.BP1_pS65	YWHAZ	EIF4EBP1
0.20412	0	1	ARID1A	CD49b	ARID1A	ITGA2
0.20411	0	1	EGFR	PKC.pan_BetaII_pS660	EGFR	PRKCB
-0.20402	0	-1	Acetyl.a.Tubulin.Lys40	p38_pT180_Y182	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
0.20373	0	1	PKC.pan_BetaII_pS660	Shc_pY317	PRKCB	SHC1
-0.20366	0	-1	CD49b	eIF4G	ITGA2	EIF4G1|EIF4G2|EIF4G3
-0.2036	0	-1	Bcl.2	S6_pS240_S244	BCL2	RPS6
-0.20352	0	-1	EGFR_pY1173	FASN	EGFR	FASN
-0.20323	0	-1	IGFBP2	Transglutaminase	IGFBP2	TGM2
0.20321	0	1	A.Raf_pS299	MEK1	ARAF	MAP2K1
-0.2031	0	-1	Claudin.7	eEF2	CLDN7	EEF2
0.20307	0	1	14.3.3_epsilon	ER.alpha_pS118	YWHAE	ESR1
-0.20284	0	-1	ATM	DJ.1	ATM	PARK7
0.20284	0	1	c.Myc	Chk2	MYC	CHEK2
0.20281	1	1	Caveolin.1	IRS1	CAV1	IRS1
-0.20273	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
-0.20267	1	-1	PKC.alpha	TRFC	PRKCA	TFRC
-0.20265	1	-1	GSK3.alpha.beta	Lck	GSK3A|GSK3B	LCK
0.20251	0	1	Acetyl.a.Tubulin.Lys40	EGFR_pY1068	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EGFR
0.20248	0	1	4E.BP1_pT37T46	beta.Catenin	EIF4EBP1	CTNNB1
-0.20236	0	-1	S6	Smad3	RPS6	SMAD3
0.20225	0	1	CD20	Transglutaminase	MS4A1	TGM2
-0.20218	1	-1	EGFR_pY1173	PI3K.p110.alpha	EGFR	PIK3CA
0.20217	0	1	GATA3	PAI.1	GATA3	SERPINE1
-0.20214	0	-1	Fibronectin	p90RSK_pT359_S363	FN1	RPS6KA1
0.20208	0	1	MYH11	YB.1	MYH11	YBX1
0.20202	0	1	mTOR_pS2448	PTEN	FRAP1|MTOR	PTEN
0.20201	0	1	Caveolin.1	VEGFR2	CAV1	KDR
0.20193	0	1	Cyclin_D1	PDK1	CCND1	PDK1
0.20193	0	1	p62.LCK.ligand	PI3K.p85	SQSTM1	PIK3R1
0.2019	0	1	FOXO3a_pS318_S321	p38_pT180_Y182	FOXO3	MAPK14
0.20171	0	1	ACC1	TSC1	ACACA	TSC1
0.20139	0	1	ACVRL1	PCNA	ACVRL1	PCNA
0.20138	0	1	GSK3.alpha.beta	TRFC	GSK3A|GSK3B	TFRC
0.20133	1	1	EGFR_pY1173	HER2_pY1248	EGFR	ERBB2
-0.20123	0	-1	Myosin.IIa_pS1943	p70S6K_pT389	MYH9	RPS6KB1
-0.20119	0	-1	Bak	S6	BAK1	RPS6
-0.20117	0	-1	ACC1	MEK1_pS217_S221	ACACA	MAP2K1
-0.20101	0	-1	4E.BP1	Bad_pS112	EIF4EBP1	BAD
0.20082	1	1	Dvl3	GSK3.alpha.beta_pS21_S9	DVL3	GSK3A|GSK3B
-0.20081	0	-1	Akt_pS473	ER.alpha_pS118	AKT1|AKT2|AKT3	ESR1
0.20076	0	1	4E.BP1_pT37T46	p21	EIF4EBP1	CDKN1A
-0.20068	0	-1	eIF4G	PR	EIF4G1|EIF4G2|EIF4G3	PGR
-0.20063	0	-1	4E.BP1_pT70	AMPK_alpha	EIF4EBP1	PRKAA1
0.20056	0	1	A.Raf_pS299	BRCA2	ARAF	BRCA2
0.20049	0	1	NF2	p70S6K	NF2	RPS6KB1
-0.20043	0	-1	HER2	VEGFR2	ERBB2	KDR
-0.20035	0	-1	ACC_pS79	Bim	ACACA|ACACB	BCL2L11
-0.20027	0	-1	beta.Catenin	GATA3	CTNNB1	GATA3
0.20026	0	1	c.Myc	NF.kB.p65_pS536	MYC	NFKB1
0.20025	0	1	PRAS40_pT246	Src_pY527	AKT1S1	SRC
0.20024	0	1	A.Raf_pS299	PI3K.p110.alpha	ARAF	PIK3CA
-0.20021	0	-1	Caveolin.1	Ku80	CAV1	XRCC5
0.20015	1	1	MAPK_pT202_Y204	Shc_pY317	MAPK1|MAPK3	SHC1
-0.20014	0	-1	eEF2K	Src_pY527	EEF2K	SRC
0.20011	0	1	Annexin_VII	N.Cadherin	ANXA7	CDH2
0.19996	0	1	EGFR_pY1068	EGFR_pY1173	EGFR	EGFR
0.19995	0	1	P.Cadherin	p27_pT198	CDH3	CDKN1B
0.19965	0	1	Bak	MIG.6	BAK1	ERRFI1
-0.19965	0	-1	JNK_pT183_Y185	Smad1	MAPK8|MAPK9	SMAD1
0.19959	0	1	Caspase.7_cleavedD198	GATA3	CASP7	GATA3
-0.19954	1	-1	GATA3	STAT5.alpha	GATA3	STAT5A
-0.19948	0	-1	Bak	Claudin.7	BAK1	CLDN7
0.19945	0	1	Claudin.7	TRFC	CLDN7	TFRC
0.19943	0	1	PR	XBP1	PGR	XBP1
0.19938	1	1	CDK1	PRDX1	CDK1	PRDX1
-0.19934	0	-1	PKC.delta_pS664	Tuberin	PRKCD	TSC2
0.19931	0	1	Dvl3	p62.LCK.ligand	DVL3	SQSTM1
0.19911	0	1	Claudin.7	Syk	CLDN7	SYK
0.19908	0	1	A.Raf_pS299	ACVRL1	ARAF	ACVRL1
-0.19904	0	-1	GAPDH	MEK1	GAPDH	MAP2K1
-0.19897	0	-1	14.3.3_zeta	XBP1	YWHAZ	XBP1
-0.19887	0	-1	CDK1	PDCD4	CDK1	PDCD4
-0.19873	0	-1	MYH11	S6	MYH11	RPS6
-0.19871	0	-1	HER3	p62.LCK.ligand	ERBB3	SQSTM1
-0.19851	0	-1	mTOR_pS2448	PRDX1	FRAP1|MTOR	PRDX1
-0.19844	0	-1	ACVRL1	p90RSK	ACVRL1	RPS6KA1
-0.19841	0	-1	FASN	MAPK_pT202_Y204	FASN	MAPK1|MAPK3
-0.19836	0	-1	Cyclin_D1	S6_pS235_S236	CCND1	RPS6
0.19832	0	1	CDK1	p70S6K_pT389	CDK1	RPS6KB1
-0.19815	0	-1	PRDX1	STAT3_pY705	PRDX1	STAT3
0.19812	0	1	HSP70	PKC.delta_pS664	HSPA1A	PRKCD
-0.19811	0	-1	p62.LCK.ligand	p90RSK	SQSTM1	RPS6KA1
0.19802	0	1	4E.BP1_pS65	Rictor_pT1135	EIF4EBP1	RICTOR
-0.19802	0	1	p90RSK_pT359_S363	TAZ	RPS6KA1	WWTR1
-0.19799	0	-1	Mre11	p90RSK	MRE11A	RPS6KA1
0.19798	1	1	mTOR	PRAS40_pT246	FRAP1|MTOR	AKT1S1
0.19797	0	1	GSK3.alpha.beta_pS21_S9	Src_pY416	GSK3A|GSK3B	SRC
-0.19784	0	-1	eEF2	PKC.delta_pS664	EEF2	PRKCD
-0.19771	0	-1	P.Cadherin	YAP	CDH3	YAP1
0.19763	0	1	NDRG1_pT346	p53	NDRG1	TP53
0.19754	0	1	IRS1	p90RSK	IRS1	RPS6KA1
-0.19747	0	-1	MYH11	RBM15	MYH11	RBM15
0.19741	1	1	Akt_pS473	Src_pY527	AKT1|AKT2|AKT3	SRC
-0.1973	0	-1	Claudin.7	PKC.alpha_pS657	CLDN7	PRKCA
-0.19727	0	-1	Cyclin_D1	p27_pT198	CCND1	CDKN1B
-0.19708	0	-1	A.Raf_pS299	Src_pY527	ARAF	SRC
-0.19687	0	-1	ERK2	LKB1	MAPK1	STK11
0.1968	0	1	Bak	ETS.1	BAK1	ETS1
0.19679	0	1	LKB1	Raptor	STK11	RPTOR
-0.19666	0	-1	EGFR_pY1173	Rictor	EGFR	RICTOR
0.19656	0	1	BRCA2	CD49b	BRCA2	ITGA2
0.19636	0	1	Myosin.IIa_pS1943	Paxillin	MYH9	PXN
0.19631	0	1	LKB1	Src	STK11	SRC
-0.19608	0	-1	FoxM1	Transglutaminase	FOXM1	TGM2
-0.19606	0	-1	Chk2	NDRG1_pT346	CHEK2	NDRG1
0.19597	0	1	p62.LCK.ligand	PTEN	SQSTM1	PTEN
0.19592	0	1	PKC.delta_pS664	TIGAR	PRKCD	C12ORF5
0.19586	0	1	14.3.3_beta	CD49b	YWHAB	ITGA2
-0.19585	0	-1	Ku80	YB.1_pS102	XRCC5	YBX1
-0.19572	0	-1	4E.BP1	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
0.19562	0	1	Cyclin_E1	YAP	CCNE1	YAP1
-0.19554	0	-1	IRS1	Syk	IRS1	SYK
-0.19529	0	-1	ASNS	Rictor	ASNS	RICTOR
0.19523	0	1	GAPDH	PDK1	GAPDH	PDK1
-0.19511	0	-1	C.Raf_pS338	TRFC	RAF1	TFRC
0.19501	0	1	EGFR	PRAS40_pT246	EGFR	AKT1S1
0.19476	0	1	XRCC1	YAP	XRCC1	YAP1
-0.19466	0	-1	ACC_pS79	PKC.alpha_pS657	ACACA|ACACB	PRKCA
0.19457	0	1	Bax	FOXO3a_pS318_S321	BAX	FOXO3
