weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.2295	0	1	Acetyl.a.Tubulin.Lys40	E.Cadherin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDH1
-0.22917	0	-1	Bak	p38_pT180_Y182	BAK1	MAPK14
0.22915	0	1	Raptor	TSC1	RPTOR	TSC1
-0.22894	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
0.2289	1	1	HER3	Heregulin	ERBB3	NRG1
0.22888	0	1	Beclin	PRAS40_pT246	BECN1	AKT1S1
0.22885	0	1	4E.BP1_pT70	BRCA2	EIF4EBP1	BRCA2
0.22879	0	1	PREX1	Rad50	PREX1	RAD50
-0.22877	0	-1	STAT3_pY705	YB.1_pS102	STAT3	YBX1
-0.22864	0	-1	14.3.3_beta	VEGFR2	YWHAB	KDR
-0.22853	0	-1	p70S6K_pT389	TSC1	RPS6KB1	TSC1
0.22846	0	1	GAPDH	PRDX1	GAPDH	PRDX1
0.22837	0	1	14.3.3_beta	PEA15_pS116	YWHAB	PEA15
0.22832	0	1	Dvl3	PDCD4	DVL3	PDCD4
-0.22829	0	-1	ETS.1	PDK1	ETS1	PDK1
0.22823	0	1	AMPK_pT172	NDRG1_pT346	PRKAA1	NDRG1
0.22763	0	1	Smad1	Stathmin	SMAD1	STMN1
0.22763	0	1	CD31	HER3	PECAM1	ERBB3
-0.22748	0	-1	Tuberin	XBP1	TSC2	XBP1
0.22747	0	1	p90RSK_pT359_S363	Rad50	RPS6KA1	RAD50
0.2274	1	1	Bcl.xL	Bim	BCL2L1	BCL2L11
0.22739	0	1	Annexin.1	TIGAR	ANXA1	C12ORF5
0.22731	0	1	FASN	p62.LCK.ligand	FASN	SQSTM1
0.22728	1	1	GSK3.alpha.beta	Tuberin	GSK3A|GSK3B	TSC2
0.22723	0	1	Cyclin_B1	YAP	CCNB1	YAP1
-0.22717	0	-1	Akt	N.Ras	AKT1|AKT2|AKT3	NRAS
-0.22694	0	-1	Chk1_pS345	VEGFR2	CHEK1	KDR
0.22688	0	1	ATM	eEF2K	ATM	EEF2K
0.22688	0	1	p90RSK_pT359_S363	PTEN	RPS6KA1	PTEN
0.22685	0	1	eIF4E	FASN	EIF4E	FASN
0.22677	0	1	c.Myc	GATA3	MYC	GATA3
0.22672	0	1	Chk2_pT68	Cyclin_E2	CHEK2	CCNE2
-0.22669	0	-1	Src_pY527	TAZ	SRC	WWTR1
-0.22659	0	-1	P.Cadherin	XRCC1	CDH3	XRCC1
0.22637	0	1	Heregulin	N.Cadherin	NRG1	CDH2
0.22623	1	1	GSK3.alpha.beta	GSK3_pS9	GSK3A|GSK3B	GSK3B
-0.22617	1	-1	Acetyl.a.Tubulin.Lys40	Syk	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SYK
-0.22565	0	-1	Myosin.IIa_pS1943	Stathmin	MYH9	STMN1
-0.22564	1	-1	IRS1	mTOR	IRS1	FRAP1|MTOR
-0.22563	0	-1	Caveolin.1	HER3	CAV1	ERBB3
0.22556	0	1	NF.kB.p65_pS536	PDK1_pS241	NFKB1	PDK1
0.22546	0	1	4E.BP1_pT37T46	YAP_pS127	EIF4EBP1	YAP1
0.22545	0	1	c.Myc	Rictor	MYC	RICTOR
-0.22544	0	-1	A.Raf_pS299	Rictor	ARAF	RICTOR
-0.22544	0	-1	ARHI	VEGFR2	DIRAS3	KDR
-0.22516	0	-1	HER3	PAI.1	ERBB3	SERPINE1
0.2251	1	1	c.Jun_pS73	ER.alpha	JUN	ESR1
0.22509	0	1	p62.LCK.ligand	Src	SQSTM1	SRC
0.22505	0	1	ER.alpha_pS118	SF2	ESR1	SRSF1
0.22501	0	1	EGFR_pY1068	p38_pT180_Y182	EGFR	MAPK14
-0.22498	0	-1	Lck	mTOR_pS2448	LCK	FRAP1|MTOR
-0.22487	0	-1	Cyclin_E1	Tuberin	CCNE1	TSC2
0.22485	0	1	Cyclin_E2	XBP1	CCNE2	XBP1
0.2248	0	1	p62.LCK.ligand	PRAS40_pT246	SQSTM1	AKT1S1
0.22472	0	1	C.Raf	eEF2	RAF1	EEF2
0.22467	0	1	Beclin	c.Met_pY1235	BECN1	MET
0.22465	0	1	Rb_pS807_S811	RBM15	RB1	RBM15
-0.22446	0	-1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
-0.22443	0	-1	Acetyl.a.Tubulin.Lys40	S6_pS235_S236	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
-0.22441	0	-1	ASNS	EGFR_pY1173	ASNS	EGFR
0.2244	0	1	eIF4G	FASN	EIF4G1|EIF4G2|EIF4G3	FASN
0.22437	0	1	FOXO3a_pS318_S321	Rad51	FOXO3	RAD51
-0.2241	0	-1	NF.kB.p65_pS536	TRFC	NFKB1	TFRC
-0.22404	1	-1	MEK1	Src	MAP2K1	SRC
0.22396	0	1	INPP4B	MYH11	INPP4B	MYH11
-0.22394	0	-1	PCNA	PEA15_pS116	PCNA	PEA15
0.22371	0	1	Bax	Syk	BAX	SYK
-0.22363	0	-1	Chk2	GAB2	CHEK2	GAB2
-0.22351	0	-1	4E.BP1	HER3_pY1289	EIF4EBP1	ERBB3
0.22347	0	1	JNK_pT183_Y185	PR	MAPK8|MAPK9	PGR
0.22342	1	1	PAI.1	TAZ	SERPINE1	WWTR1
-0.22327	0	-1	N.Cadherin	Rictor	CDH2	RICTOR
0.2232	0	1	Chk2_pT68	GATA3	CHEK2	GATA3
-0.22316	0	-1	Acetyl.a.Tubulin.Lys40	p62.LCK.ligand	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SQSTM1
0.22309	0	1	14.3.3_epsilon	XBP1	YWHAE	XBP1
-0.22295	0	-1	Claudin.7	PREX1	CLDN7	PREX1
-0.22278	0	-1	FoxM1	GAPDH	FOXM1	GAPDH
0.22248	0	1	Raptor	RBM15	RPTOR	RBM15
0.22228	1	1	p38_MAPK	Src_pY416	MAPK14	SRC
0.22226	0	1	Lck	MYH11	LCK	MYH11
0.22223	0	1	PAI.1	Syk	SERPINE1	SYK
-0.22223	0	-1	Rictor	Transglutaminase	RICTOR	TGM2
0.22221	0	1	Src_pY416	Tuberin_pT1462	SRC	TSC2
0.22212	0	1	c.Kit	c.Myc	KIT	MYC
-0.22205	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
0.22202	0	1	CD31	Myosin.IIa_pS1943	PECAM1	MYH9
-0.22182	0	-1	Acetyl.a.Tubulin.Lys40	Bax	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	BAX
-0.22174	0	-1	eEF2K	INPP4B	EEF2K	INPP4B
-0.22146	0	-1	Bap1.c.4	INPP4B	BAP1	INPP4B
0.22118	0	1	HER2_pY1248	p70S6K_pT389	ERBB2	RPS6KB1
0.22112	0	1	4E.BP1_pT70	ACVRL1	EIF4EBP1	ACVRL1
0.22098	0	1	4E.BP1_pT70	Bad_pS112	EIF4EBP1	BAD
0.22093	0	1	GAB2	Tuberin	GAB2	TSC2
-0.22086	0	-1	ERK2	p27_pT198	MAPK1	CDKN1B
-0.22085	0	-1	Bcl.2	PKC.alpha_pS657	BCL2	PRKCA
0.22065	0	1	Acetyl.a.Tubulin.Lys40	Ku80	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	XRCC5
0.22061	0	1	c.Kit	Smad3	KIT	SMAD3
-0.2206	0	-1	G6PD	HER2	G6PD	ERBB2
0.22059	0	1	FOXO3a	N.Ras	FOXO3	NRAS
-0.22047	0	-1	Claudin.7	NDRG1_pT346	CLDN7	NDRG1
-0.22029	0	-1	Annexin_VII	ATM	ANXA7	ATM
-0.21987	0	-1	Caspase.7_cleavedD198	eIF4G	CASP7	EIF4G1|EIF4G2|EIF4G3
0.21979	0	1	p70S6K_pT389	SCD1	RPS6KB1	SCD
0.21964	0	1	HSP70	Rab11	HSPA1A	RAB11A
-0.21952	0	-1	p70S6K_pT389	YAP_pS127	RPS6KB1	YAP1
-0.21947	0	-1	Bim	MEK1_pS217_S221	BCL2L11	MAP2K1
-0.21943	0	-1	Bim	STAT3_pY705	BCL2L11	STAT3
-0.21923	0	-1	FASN	PTEN	FASN	PTEN
-0.21913	0	-1	ATM	INPP4B	ATM	INPP4B
0.21896	0	1	4E.BP1_pT70	ASNS	EIF4EBP1	ASNS
0.2189	0	1	E.Cadherin	Heregulin	CDH1	NRG1
0.21888	0	1	4E.BP1_pS65	4E.BP1_pT37T46	EIF4EBP1	EIF4EBP1
0.21873	1	1	Lck	STAT5.alpha	LCK	STAT5A
-0.21845	0	-1	GSK3.alpha.beta_pS21_S9	IRS1	GSK3A|GSK3B	IRS1
-0.21829	0	-1	E.Cadherin	Fibronectin	CDH1	FN1
-0.21808	0	-1	G6PD	NF.kB.p65_pS536	G6PD	NFKB1
0.21805	0	1	Bcl.2	TSC1	BCL2	TSC1
-0.21801	0	-1	INPP4B	p27	INPP4B	CDKN1B
-0.21798	0	-1	14.3.3_beta	Myosin.IIa_pS1943	YWHAB	MYH9
-0.21774	1	-1	Bcl.2	PKC.alpha	BCL2	PRKCA
0.21772	0	1	53BP1	TRFC	TP53BP1	TFRC
0.21767	0	1	ASNS	Caspase.7_cleavedD198	ASNS	CASP7
0.21753	0	1	Bad_pS112	PAI.1	BAD	SERPINE1
0.21745	0	1	Bim	Smad3	BCL2L11	SMAD3
-0.21744	0	-1	Chk2	FOXO3a	CHEK2	FOXO3
0.2174	0	1	Acetyl.a.Tubulin.Lys40	p27	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CDKN1B
-0.21731	0	-1	S6	STAT3_pY705	RPS6	STAT3
0.2173	0	1	ASNS	YB.1_pS102	ASNS	YBX1
-0.21719	1	-1	CDK1	MEK1_pS217_S221	CDK1	MAP2K1
-0.2171	0	-1	ERK2	Rb_pS807_S811	MAPK1	RB1
0.21699	0	1	FASN	IGFBP2	FASN	IGFBP2
-0.21686	0	-1	EGFR	MYH11	EGFR	MYH11
0.2168	0	1	FASN	PAI.1	FASN	SERPINE1
0.2168	0	1	MAPK_pT202_Y204	mTOR_pS2448	MAPK1|MAPK3	FRAP1|MTOR
0.21667	1	1	14.3.3_epsilon	N.Ras	YWHAE	NRAS
-0.21657	0	-1	LKB1	p38_MAPK	STK11	MAPK14
0.21647	0	1	Cyclin_D1	Shc_pY317	CCND1	SHC1
0.21636	0	1	Heregulin	Rictor_pT1135	NRG1	RICTOR
0.21633	0	1	A.Raf_pS299	DJ.1	ARAF	PARK7
-0.21625	0	-1	Cyclin_B1	NF2	CCNB1	NF2
-0.21621	0	-1	Annexin_VII	Rb_pS807_S811	ANXA7	RB1
-0.21618	0	-1	14.3.3_beta	P.Cadherin	YWHAB	CDH3
0.21617	0	1	JNK2	Syk	MAPK9	SYK
0.21615	0	1	Cyclin_B1	eEF2K	CCNB1	EEF2K
0.21598	0	1	ERK2	PEA.15	MAPK1	PEA15
-0.2158	0	-1	Cyclin_B1	GAB2	CCNB1	GAB2
-0.21567	0	-1	Smad4	STAT5.alpha	SMAD4	STAT5A
0.21544	0	1	HER3_pY1289	PRAS40_pT246	ERBB3	AKT1S1
-0.21541	0	-1	PEA15_pS116	Rictor_pT1135	PEA15	RICTOR
-0.21537	0	-1	FOXO3a_pS318_S321	PDK1_pS241	FOXO3	PDK1
-0.21525	0	-1	Bim	NF2	BCL2L11	NF2
-0.2152	1	-1	Akt	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
-0.21502	0	-1	ARID1A	NDRG1_pT346	ARID1A	NDRG1
-0.21484	0	-1	Shc_pY317	YB.1_pS102	SHC1	YBX1
0.21478	0	1	PDCD4	VEGFR2	PDCD4	KDR
-0.21428	0	-1	NF.kB.p65_pS536	YAP_pS127	NFKB1	YAP1
-0.21411	0	-1	4E.BP1_pS65	FASN	EIF4EBP1	FASN
0.2139	1	1	B.Raf	MEK1	BRAF	MAP2K1
-0.21387	0	-1	Bcl.xL	mTOR_pS2448	BCL2L1	FRAP1|MTOR
-0.21362	0	-1	Chk1	Raptor	CHEK1	RPTOR
0.2136	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
0.2135	1	1	Paxillin	PI3K.p110.alpha	PXN	PIK3CA
-0.21346	0	-1	Chk2	MIG.6	CHEK2	ERRFI1
-0.2134	0	-1	AMPK_alpha	CDK1	PRKAA1	CDK1
0.21337	0	1	Raptor	TIGAR	RPTOR	C12ORF5
0.21334	0	1	4E.BP1_pT70	GAPDH	EIF4EBP1	GAPDH
-0.2133	1	-1	HER2	P.Cadherin	ERBB2	CDH3
0.21317	0	1	Caveolin.1	p27	CAV1	CDKN1B
-0.21315	0	-1	DJ.1	IGFBP2	PARK7	IGFBP2
-0.21314	0	-1	PRAS40_pT246	Syk	AKT1S1	SYK
-0.21302	0	-1	ERK2	PRAS40_pT246	MAPK1	AKT1S1
0.21281	0	1	FOXO3a	Rictor_pT1135	FOXO3	RICTOR
-0.21273	0	-1	TRFC	VHL	TFRC	VHL
0.21264	0	1	Bcl.xL	FOXO3a_pS318_S321	BCL2L1	FOXO3
-0.21256	1	-1	Lck	Paxillin	LCK	PXN
0.21252	1	1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
-0.21249	0	-1	NF2	Rab.25	NF2	RAB25
-0.21228	0	-1	Annexin.1	Smad4	ANXA1	SMAD4
0.21211	0	1	14.3.3_beta	GATA3	YWHAB	GATA3
0.21211	1	1	EGFR_pY1173	N.Ras	EGFR	NRAS
-0.2121	0	-1	14.3.3_zeta	Rictor	YWHAZ	RICTOR
0.21177	0	1	Chk2_pT68	YAP	CHEK2	YAP1
0.21163	0	1	Caspase.7_cleavedD198	PREX1	CASP7	PREX1
0.21159	0	1	HER2	Raptor	ERBB2	RPTOR
-0.21105	0	-1	E.Cadherin	eIF4G	CDH1	EIF4G1|EIF4G2|EIF4G3
0.21101	0	1	Dvl3	YAP_pS127	DVL3	YAP1
-0.21094	0	-1	Cyclin_E1	MYH11	CCNE1	MYH11
0.21089	0	1	NF2	p38_pT180_Y182	NF2	MAPK14
-0.21081	0	-1	IRS1	PREX1	IRS1	PREX1
-0.2106	0	-1	NDRG1_pT346	YB.1	NDRG1	YBX1
0.21041	0	1	Bcl.2	Smad3	BCL2	SMAD3
0.21041	0	1	G6PD	PRDX1	G6PD	PRDX1
-0.21023	0	-1	Chk1	GAB2	CHEK1	GAB2
-0.21003	0	-1	G6PD	STAT3_pY705	G6PD	STAT3
0.20997	0	1	PDK1	Tuberin_pT1462	PDK1	TSC2
-0.20975	0	-1	ER.alpha	PAI.1	ESR1	SERPINE1
0.20973	0	1	cIAP	INPP4B	BIRC2	INPP4B
-0.20958	0	-1	Bim	GSK3_pS9	BCL2L11	GSK3B
-0.20952	0	-1	SF2	Transglutaminase	SRSF1	TGM2
-0.20949	0	-1	Chk2_pT68	PKC.alpha	CHEK2	PRKCA
-0.20949	0	-1	Acetyl.a.Tubulin.Lys40	Annexin.1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	ANXA1
-0.20942	0	-1	Bcl.xL	Rab11	BCL2L1	RAB11A
0.20939	0	1	ETS.1	YB.1	ETS1	YBX1
-0.20938	0	-1	DJ.1	TSC1	PARK7	TSC1
0.20925	0	1	eIF4E	p70S6K_pT389	EIF4E	RPS6KB1
0.20925	0	1	JNK2	P.Cadherin	MAPK9	CDH3
0.20919	0	1	CD31	ER.alpha	PECAM1	ESR1
0.20877	0	1	ETS.1	STAT3_pY705	ETS1	STAT3
0.20876	0	1	Beclin	PREX1	BECN1	PREX1
-0.20874	0	-1	ACC1	MYH11	ACACA	MYH11
-0.20869	0	-1	Annexin.1	PRAS40_pT246	ANXA1	AKT1S1
0.20863	0	1	PTEN	VHL	PTEN	VHL
0.20844	0	1	Annexin_VII	p27	ANXA7	CDKN1B
-0.20836	0	-1	Src_pY416	TAZ	SRC	WWTR1
0.20836	0	1	AMPK_pT172	HER2	PRKAA1	ERBB2
0.2082	1	1	p38_pT180_Y182	Tuberin	MAPK14	TSC2
0.20773	1	1	p90RSK	TSC1	RPS6KA1	TSC1
-0.20769	0	-1	Akt	Annexin_VII	AKT1|AKT2|AKT3	ANXA7
0.20761	0	1	p70S6K_pT389	Rictor_pT1135	RPS6KB1	RICTOR
0.20747	0	1	FoxM1	TIGAR	FOXM1	C12ORF5
0.20718	0	1	Chk2	PI3K.p110.alpha	CHEK2	PIK3CA
0.20716	0	1	ARID1A	Rad50	ARID1A	RAD50
-0.20703	0	-1	MYH11	p62.LCK.ligand	MYH11	SQSTM1
0.20694	0	1	PCNA	Rab.25	PCNA	RAB25
-0.20692	0	-1	Annexin_VII	p90RSK_pT359_S363	ANXA7	RPS6KA1
-0.20692	0	-1	c.Myc	Transglutaminase	MYC	TGM2
0.20686	0	1	DJ.1	S6	PARK7	RPS6
0.20685	0	1	JNK_pT183_Y185	Rb_pS807_S811	MAPK8|MAPK9	RB1
-0.20682	0	-1	CD20	Rb_pS807_S811	MS4A1	RB1
0.20681	0	1	FASN	S6_pS240_S244	FASN	RPS6
0.20643	0	1	mTOR	PEA15_pS116	FRAP1|MTOR	PEA15
0.20629	0	1	Akt_pS473	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
-0.20619	1	-1	14.3.3_beta	Raptor	YWHAB	RPTOR
-0.20604	0	-1	E.Cadherin	ETS.1	CDH1	ETS1
0.20602	0	1	G6PD	Transglutaminase	G6PD	TGM2
-0.20596	0	-1	E.Cadherin	Notch1	CDH1	NOTCH1
-0.20593	0	-1	MAPK_pT202_Y204	PI3K.p85	MAPK1|MAPK3	PIK3R1
-0.20588	0	-1	CDK1	PDK1	CDK1	PDK1
-0.20586	0	-1	4E.BP1_pT70	Bcl.2	EIF4EBP1	BCL2
-0.20584	0	-1	ER.alpha_pS118	JNK2	ESR1	MAPK9
-0.20571	0	-1	Collagen_VI	Transglutaminase	COL6A1|COL6A2|COL6A3|COL6A5	TGM2
-0.20571	0	-1	Raptor	Src_pY527	RPTOR	SRC
0.20567	0	1	ARHI	EGFR_pY1173	DIRAS3	EGFR
-0.20554	0	-1	p21	PRAS40_pT246	CDKN1A	AKT1S1
0.2055	0	1	PEA15_pS116	XBP1	PEA15	XBP1
-0.20548	0	-1	14.3.3_beta	PDK1_pS241	YWHAB	PDK1
0.20538	0	1	PCNA	YB.1_pS102	PCNA	YBX1
-0.20532	0	-1	4E.BP1_pT70	Smad3	EIF4EBP1	SMAD3
-0.20528	0	-1	p62.LCK.ligand	Rab11	SQSTM1	RAB11A
-0.20511	1	-1	EGFR	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
-0.20507	0	-1	ETS.1	p62.LCK.ligand	ETS1	SQSTM1
-0.20506	0	-1	Bid	Rb_pS807_S811	BID	RB1
0.20483	1	1	ERK2	MEK1	MAPK1	MAP2K1
0.20481	0	1	4E.BP1_pT37T46	STAT3_pY705	EIF4EBP1	STAT3
0.20472	0	1	EGFR	EGFR_pY1173	EGFR	EGFR
-0.20466	0	-1	4E.BP1_pT37T46	c.Kit	EIF4EBP1	KIT
0.20461	0	1	ATM	PI3K.p110.alpha	ATM	PIK3CA
0.2046	0	1	p27	PDCD4	CDKN1B	PDCD4
-0.20457	0	-1	MYH11	PDK1	MYH11	PDK1
0.20439	0	1	ACC_pS79	EGFR	ACACA|ACACB	EGFR
0.20428	0	1	Bap1.c.4	CD49b	BAP1	ITGA2
-0.2042	0	-1	IRS1	PEA.15	IRS1	PEA15
0.20407	0	1	Chk2	p38_MAPK	CHEK2	MAPK14
0.20381	0	1	14.3.3_epsilon	HER3	YWHAE	ERBB3
0.20369	0	1	NF2	S6	NF2	RPS6
-0.20359	0	-1	Rab.25	YAP_pS127	RAB25	YAP1
-0.20355	0	-1	ACC_pS79	HER3_pY1289	ACACA|ACACB	ERBB3
-0.20349	0	-1	AR	HSP70	AR	HSPA1A
-0.20339	0	-1	Beclin	EGFR_pY1068	BECN1	EGFR
0.20338	0	1	GAB2	Rictor	GAB2	RICTOR
-0.20334	0	-1	HER3	Ku80	ERBB3	XRCC5
-0.20332	0	-1	PKC.alpha	YAP	PRKCA	YAP1
0.20307	0	1	c.Jun_pS73	NDRG1_pT346	JUN	NDRG1
0.20285	0	1	Dvl3	Fibronectin	DVL3	FN1
0.20281	0	1	Chk2	cIAP	CHEK2	BIRC2
0.2028	0	1	Src	Stathmin	SRC	STMN1
0.20274	0	1	VEGFR2	VHL	KDR	VHL
-0.20273	0	-1	MAPK_pT202_Y204	PI3K.p110.alpha	MAPK1|MAPK3	PIK3CA
0.20249	0	1	4E.BP1_pS65	Src	EIF4EBP1	SRC
0.20245	1	1	EGFR_pY1173	Src_pY416	EGFR	SRC
-0.20236	0	-1	4E.BP1	Cyclin_D1	EIF4EBP1	CCND1
-0.2023	0	-1	Akt_pT308	STAT5.alpha	AKT1|AKT2|AKT3	STAT5A
0.20197	0	1	TAZ	YAP_pS127	WWTR1	YAP1
-0.20195	0	-1	A.Raf_pS299	GAB2	ARAF	GAB2
-0.20194	0	-1	Rad50	Rb_pS807_S811	RAD50	RB1
0.20189	0	1	Cyclin_E2	Smad3	CCNE2	SMAD3
-0.20187	0	-1	Bap1.c.4	FOXO3a_pS318_S321	BAP1	FOXO3
-0.2018	0	-1	ETS.1	GAPDH	ETS1	GAPDH
-0.20149	0	-1	DJ.1	Src_pY527	PARK7	SRC
0.20146	0	1	14.3.3_zeta	Claudin.7	YWHAZ	CLDN7
0.20143	0	1	HER3_pY1289	HSP70	ERBB3	HSPA1A
-0.20141	0	-1	eEF2	NDRG1_pT346	EEF2	NDRG1
-0.20083	0	-1	4E.BP1	GATA3	EIF4EBP1	GATA3
-0.20079	0	-1	PEA15_pS116	Src_pY416	PEA15	SRC
-0.20075	0	-1	FASN	Src_pY527	FASN	SRC
0.20073	1	1	Smad1	Smad3	SMAD1	SMAD3
-0.20072	0	-1	NF.kB.p65_pS536	p27_pT157	NFKB1	CDKN1B
-0.20068	0	-1	p70S6K_pT389	PKC.pan_BetaII_pS660	RPS6KB1	PRKCB
0.2006	0	1	NF2	PREX1	NF2	PREX1
-0.20055	0	-1	HER2	PEA.15	ERBB2	PEA15
0.20055	0	1	14.3.3_zeta	eEF2	YWHAZ	EEF2
0.20052	0	1	4E.BP1_pT70	Bak	EIF4EBP1	BAK1
0.20037	0	1	MYH11	YB.1	MYH11	YBX1
0.20036	0	1	eIF4G	GSK3.alpha.beta	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
0.20033	0	1	cIAP	E.Cadherin	BIRC2	CDH1
0.20027	1	1	c.Met_pY1235	Lck	MET	LCK
0.20026	0	1	ETS.1	HER2	ETS1	ERBB2
-0.20019	0	-1	cIAP	PDCD4	BIRC2	PDCD4
-0.2001	0	-1	GSK3.alpha.beta	p70S6K_pT389	GSK3A|GSK3B	RPS6KB1
-0.19997	0	-1	c.Jun_pS73	FOXO3a_pS318_S321	JUN	FOXO3
0.19989	0	1	Acetyl.a.Tubulin.Lys40	eEF2K	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EEF2K
0.19987	0	1	MAPK_pT202_Y204	p38_pT180_Y182	MAPK1|MAPK3	MAPK14
-0.19939	0	-1	CDK1	P.Cadherin	CDK1	CDH3
-0.19932	0	-1	N.Ras	Smad1	NRAS	SMAD1
0.19924	0	1	GAB2	VHL	GAB2	VHL
-0.19917	0	-1	Caveolin.1	p70S6K_pT389	CAV1	RPS6KB1
0.19908	1	1	p38_pT180_Y182	Syk	MAPK14	SYK
-0.19901	0	-1	Heregulin	YB.1_pS102	NRG1	YBX1
-0.19889	0	-1	AMPK_pT172	Cyclin_B1	PRKAA1	CCNB1
0.19875	0	1	Caspase.7_cleavedD198	Chk1_pS345	CASP7	CHEK1
0.19841	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
-0.19839	0	-1	eEF2K	Rab11	EEF2K	RAB11A
0.19834	0	1	4E.BP1_pS65	PDK1_pS241	EIF4EBP1	PDK1
0.19813	0	1	4E.BP1	eIF4G	EIF4EBP1	EIF4G1|EIF4G2|EIF4G3
0.19811	0	1	JNK2	p38_pT180_Y182	MAPK9	MAPK14
-0.19807	0	-1	AR	eEF2	AR	EEF2
0.19781	0	1	Acetyl.a.Tubulin.Lys40	Heregulin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	NRG1
0.19777	0	1	PDCD4	PTEN	PDCD4	PTEN
0.19775	0	1	Src_pY527	Tuberin	SRC	TSC2
-0.19774	1	-1	ERK2	Src_pY416	MAPK1	SRC
0.1977	0	1	FASN	p70S6K	FASN	RPS6KB1
-0.19765	0	-1	Mre11	P.Cadherin	MRE11A	CDH3
0.19756	0	1	CD31	PRAS40_pT246	PECAM1	AKT1S1
-0.19754	0	-1	JNK2	SF2	MAPK9	SRSF1
0.19749	0	1	S6	YB.1	RPS6	YBX1
-0.1973	1	-1	c.Jun_pS73	ERK2	JUN	MAPK1
-0.19728	0	-1	DJ.1	STAT3_pY705	PARK7	STAT3
0.19722	0	1	GSK3.alpha.beta_pS21_S9	Transglutaminase	GSK3A|GSK3B	TGM2
0.1971	0	1	c.Jun_pS73	YAP	JUN	YAP1
0.19697	0	1	ASNS	p62.LCK.ligand	ASNS	SQSTM1
0.19694	0	1	PTEN	Src_pY416	PTEN	SRC
-0.19694	0	-1	Cyclin_E2	PDK1	CCNE2	PDK1
-0.19691	0	-1	p38_pT180_Y182	PCNA	MAPK14	PCNA
-0.1969	0	-1	c.Met_pY1235	EGFR	MET	EGFR
0.19679	0	1	Dvl3	PI3K.p110.alpha	DVL3	PIK3CA
-0.19678	0	-1	AR	TAZ	AR	WWTR1
-0.19675	0	-1	4E.BP1_pS65	PAI.1	EIF4EBP1	SERPINE1
0.19659	0	1	PKC.delta_pS664	Tuberin	PRKCD	TSC2
0.19655	0	1	eEF2	PKC.delta_pS664	EEF2	PRKCD
0.19642	0	1	CD49b	IGFBP2	ITGA2	IGFBP2
-0.19632	0	-1	PRAS40_pT246	Rictor	AKT1S1	RICTOR
0.19629	0	1	Myosin.IIa_pS1943	NF2	MYH9	NF2
0.19627	0	1	Bap1.c.4	TSC1	BAP1	TSC1
-0.19613	0	-1	AMPK_alpha	PREX1	PRKAA1	PREX1
0.19575	0	1	Bak	p70S6K_pT389	BAK1	RPS6KB1
-0.19563	0	-1	MEK1_pS217_S221	Smad4	MAP2K1	SMAD4
0.19561	0	1	p27	PTEN	CDKN1B	PTEN
-0.19521	0	-1	c.Kit	S6	KIT	RPS6
0.19519	0	1	BRCA2	Claudin.7	BRCA2	CLDN7
-0.19517	0	-1	Collagen_VI	p90RSK_pT359_S363	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KA1
-0.19516	0	-1	MEK1_pS217_S221	XBP1	MAP2K1	XBP1
-0.19514	0	-1	Chk2_pT68	MYH11	CHEK2	MYH11
-0.19509	0	-1	G6PD	HER3	G6PD	ERBB3
0.19508	0	1	ACC1	eEF2K	ACACA	EEF2K
0.19502	1	1	ARID1A	Smad4	ARID1A	SMAD4
0.19477	0	1	p90RSK	Rab11	RPS6KA1	RAB11A
0.19469	0	1	ARID1A	Bap1.c.4	ARID1A	BAP1
-0.19441	0	-1	Akt_pS473	p62.LCK.ligand	AKT1|AKT2|AKT3	SQSTM1
