weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.27336	0	1	PEA15_pS116	Transglutaminase	PEA15	TGM2
-0.27321	0	-1	Cyclin_E2	S6_pS235_S236	CCNE2	RPS6
0.27315	0	1	4E.BP1_pS65	TSC1	EIF4EBP1	TSC1
0.27306	0	1	Acetyl.a.Tubulin.Lys40	LKB1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	STK11
-0.27299	0	-1	cIAP	HER3	BIRC2	ERBB3
-0.27292	0	-1	4E.BP1_pS65	CD31	EIF4EBP1	PECAM1
-0.2728	0	-1	Akt_pS473	INPP4B	AKT1|AKT2|AKT3	INPP4B
0.27274	0	1	MEK1_pS217_S221	Syk	MAP2K1	SYK
0.27267	0	1	AR	N.Cadherin	AR	CDH2
-0.27265	0	-1	N.Cadherin	S6_pS240_S244	CDH2	RPS6
-0.27249	0	-1	c.Jun_pS73	MEK1	JUN	MAP2K1
0.27245	0	1	p62.LCK.ligand	PAI.1	SQSTM1	SERPINE1
0.27241	0	1	HER2_pY1248	LKB1	ERBB2	STK11
0.27237	0	1	Bak	Lck	BAK1	LCK
-0.27228	0	-1	Bcl.xL	p38_MAPK	BCL2L1	MAPK14
0.27195	0	1	GSK3.alpha.beta	LKB1	GSK3A|GSK3B	STK11
0.27181	1	1	mTOR_pS2448	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
-0.27169	0	-1	S6_pS240_S244	YAP	RPS6	YAP1
0.2716	0	1	AR	FOXO3a_pS318_S321	AR	FOXO3
0.27157	0	1	4E.BP1	Chk2_pT68	EIF4EBP1	CHEK2
0.27157	0	1	Tuberin	YB.1_pS102	TSC2	YBX1
-0.27157	0	-1	p90RSK_pT359_S363	RBM15	RPS6KA1	RBM15
-0.27155	0	-1	4E.BP1_pT70	cIAP	EIF4EBP1	BIRC2
0.27154	0	1	MEK1	Raptor	MAP2K1	RPTOR
-0.27152	0	-1	C.Raf_pS338	PTEN	RAF1	PTEN
-0.27138	0	-1	EGFR_pY1173	Syk	EGFR	SYK
-0.27132	1	-1	p53	PKC.delta_pS664	TP53	PRKCD
-0.27117	0	-1	ACC_pS79	Claudin.7	ACACA|ACACB	CLDN7
-0.27115	1	-1	Akt_pS473	c.Myc	AKT1|AKT2|AKT3	MYC
-0.27098	0	-1	PRDX1	S6_pS240_S244	PRDX1	RPS6
0.27097	0	1	AMPK_alpha	PDCD4	PRKAA1	PDCD4
0.2709	0	1	4E.BP1_pS65	PKC.alpha_pS657	EIF4EBP1	PRKCA
0.27085	0	1	14.3.3_zeta	c.Kit	YWHAZ	KIT
0.27085	0	1	eEF2	PEA15_pS116	EEF2	PEA15
0.27084	0	1	ASNS	TRFC	ASNS	TFRC
0.27083	0	1	Chk2_pT68	N.Ras	CHEK2	NRAS
-0.2708	0	-1	GSK3_pS9	Transglutaminase	GSK3B	TGM2
0.27075	0	1	NF2	S6_pS235_S236	NF2	RPS6
-0.27067	0	-1	Akt_pT308	SCD1	AKT1|AKT2|AKT3	SCD
0.27054	0	1	Beclin	Heregulin	BECN1	NRG1
0.27026	0	1	NF2	TRFC	NF2	TFRC
0.27019	0	1	PKC.alpha	Rb_pS807_S811	PRKCA	RB1
0.27016	0	1	PAI.1	Rictor_pT1135	SERPINE1	RICTOR
0.27014	0	1	Ku80	PKC.alpha	XRCC5	PRKCA
-0.27014	0	-1	Bax	BRCA2	BAX	BRCA2
-0.27013	0	-1	MAPK_pT202_Y204	N.Ras	MAPK1|MAPK3	NRAS
-0.27007	0	-1	PAI.1	STAT5.alpha	SERPINE1	STAT5A
-0.27006	0	-1	EGFR_pY1173	S6_pS235_S236	EGFR	RPS6
0.26999	0	1	CD20	p27_pT157	MS4A1	CDKN1B
-0.26992	0	-1	HER3	VHL	ERBB3	VHL
0.26929	0	1	Smad3	TIGAR	SMAD3	C12ORF5
0.26912	0	1	Annexin.1	AR	ANXA1	AR
0.26912	0	1	PDCD4	Syk	PDCD4	SYK
0.26869	0	1	ER.alpha_pS118	PKC.alpha_pS657	ESR1	PRKCA
-0.26853	0	-1	Akt	ETS.1	AKT1|AKT2|AKT3	ETS1
0.26852	0	1	ARHI	BRCA2	DIRAS3	BRCA2
0.26827	0	1	Fibronectin	HER3	FN1	ERBB3
0.26818	1	1	JNK2	STAT5.alpha	MAPK9	STAT5A
-0.26783	0	-1	EGFR_pY1068	S6_pS235_S236	EGFR	RPS6
0.2677	0	1	PKC.delta_pS664	Rictor	PRKCD	RICTOR
0.26757	0	1	p70S6K_pT389	XBP1	RPS6KB1	XBP1
-0.26748	0	-1	Beclin	GAB2	BECN1	GAB2
0.26719	0	1	Annexin.1	Syk	ANXA1	SYK
-0.26717	0	-1	Bim	PAI.1	BCL2L11	SERPINE1
0.26717	0	1	c.Met_pY1235	Transglutaminase	MET	TGM2
-0.26689	0	-1	p70S6K	Transglutaminase	RPS6KB1	TGM2
0.26664	0	1	Annexin.1	GAPDH	ANXA1	GAPDH
-0.26655	0	-1	G6PD	PKC.delta_pS664	G6PD	PRKCD
-0.26632	0	-1	BRCA2	Rab11	BRCA2	RAB11A
0.2663	0	1	p38_pT180_Y182	p70S6K	MAPK14	RPS6KB1
-0.26624	0	-1	c.Kit	IGFBP2	KIT	IGFBP2
-0.26621	1	-1	Bcl.xL	STAT5.alpha	BCL2L1	STAT5A
-0.2662	0	-1	Bid	NF.kB.p65_pS536	BID	NFKB1
-0.26614	0	-1	4E.BP1_pT37T46	PRDX1	EIF4EBP1	PRDX1
-0.26599	0	-1	N.Ras	PEA.15	NRAS	PEA15
0.26595	0	1	Chk1_pS345	YAP	CHEK1	YAP1
-0.26567	0	-1	Bax	mTOR_pS2448	BAX	FRAP1|MTOR
-0.26558	0	-1	Chk2	PAI.1	CHEK2	SERPINE1
0.26537	0	1	Chk1	YAP	CHEK1	YAP1
0.26533	0	1	Cyclin_B1	Cyclin_E2	CCNB1	CCNE2
-0.26527	0	-1	eEF2	PKC.delta_pS664	EEF2	PRKCD
-0.26507	0	-1	Bax	INPP4B	BAX	INPP4B
0.26483	0	1	eEF2	S6_pS235_S236	EEF2	RPS6
0.26482	0	1	S6	Tuberin	RPS6	TSC2
0.26461	0	1	ARID1A	XRCC1	ARID1A	XRCC1
0.26458	1	1	Akt_pS473	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
-0.26456	0	-1	p90RSK_pT359_S363	PKC.delta_pS664	RPS6KA1	PRKCD
0.26447	0	1	ETS.1	NDRG1_pT346	ETS1	NDRG1
-0.26431	0	-1	Annexin.1	MEK1	ANXA1	MAP2K1
0.26387	0	1	LKB1	TAZ	STK11	WWTR1
0.26375	0	1	Bax	PAI.1	BAX	SERPINE1
0.26355	0	1	p38_MAPK	TIGAR	MAPK14	C12ORF5
0.2635	0	1	ACC_pS79	Ku80	ACACA|ACACB	XRCC5
0.26349	0	1	Bax	N.Cadherin	BAX	CDH2
-0.26344	0	-1	E.Cadherin	MEK1	CDH1	MAP2K1
0.26314	0	1	G6PD	PAI.1	G6PD	SERPINE1
-0.26313	0	-1	LKB1	PR	STK11	PGR
-0.26303	1	-1	c.Myc	p38_MAPK	MYC	MAPK14
0.26233	0	1	53BP1	ACC_pS79	TP53BP1	ACACA|ACACB
-0.26227	0	-1	eIF4E	INPP4B	EIF4E	INPP4B
0.26219	0	1	14.3.3_epsilon	DJ.1	YWHAE	PARK7
-0.26216	0	-1	Annexin_VII	Syk	ANXA7	SYK
0.26215	0	1	Caveolin.1	TRFC	CAV1	TFRC
0.26172	0	1	Myosin.IIa_pS1943	p21	MYH9	CDKN1A
0.26165	0	1	Cyclin_E2	IRS1	CCNE2	IRS1
-0.26137	0	-1	eIF4E	Transglutaminase	EIF4E	TGM2
-0.26128	0	-1	p90RSK_pT359_S363	Rb_pS807_S811	RPS6KA1	RB1
-0.26122	0	-1	Annexin.1	GSK3.alpha.beta	ANXA1	GSK3A|GSK3B
0.26117	0	1	eEF2	YB.1	EEF2	YBX1
0.26111	0	1	Akt_pS473	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
-0.26077	0	-1	Akt_pS473	Fibronectin	AKT1|AKT2|AKT3	FN1
0.26072	1	1	PKC.alpha	Src_pY527	PRKCA	SRC
0.26064	0	1	PTEN	Rictor	PTEN	RICTOR
0.26049	0	1	MAPK_pT202_Y204	PDK1_pS241	MAPK1|MAPK3	PDK1
0.26046	0	1	Cyclin_B1	Stathmin	CCNB1	STMN1
-0.26029	0	-1	AMPK_alpha	E.Cadherin	PRKAA1	CDH1
-0.26021	0	-1	Annexin_VII	PTEN	ANXA7	PTEN
-0.26005	0	-1	p27_pT198	YB.1_pS102	CDKN1B	YBX1
-0.25996	0	-1	Collagen_VI	ER.alpha_pS118	COL6A1|COL6A2|COL6A3|COL6A5	ESR1
0.25989	0	1	ASNS	Chk2	ASNS	CHEK2
-0.25985	0	-1	HER3	PREX1	ERBB3	PREX1
-0.25963	0	-1	4E.BP1_pS65	Rab.25	EIF4EBP1	RAB25
-0.25962	0	-1	MIG.6	S6	ERRFI1	RPS6
0.25962	0	1	cIAP	GAPDH	BIRC2	GAPDH
0.25952	0	1	14.3.3_zeta	PEA15_pS116	YWHAZ	PEA15
-0.25933	0	-1	CD31	JNK_pT183_Y185	PECAM1	MAPK8|MAPK9
0.25908	0	1	Bak	Cyclin_E1	BAK1	CCNE1
-0.25902	0	-1	P.Cadherin	PEA.15	CDH3	PEA15
-0.25898	0	-1	Akt	c.Jun_pS73	AKT1|AKT2|AKT3	JUN
-0.25898	0	-1	Chk2_pT68	STAT3_pY705	CHEK2	STAT3
0.25892	0	1	ER.alpha_pS118	PI3K.p110.alpha	ESR1	PIK3CA
0.2588	0	1	LKB1	PDK1_pS241	STK11	PDK1
0.25874	0	1	RBM15	YB.1	RBM15	YBX1
-0.2587	0	-1	GAPDH	MIG.6	GAPDH	ERRFI1
-0.25843	0	-1	Bap1.c.4	JNK_pT183_Y185	BAP1	MAPK8|MAPK9
-0.2583	0	-1	Rictor	TRFC	RICTOR	TFRC
0.25824	0	1	14.3.3_epsilon	Src	YWHAE	SRC
-0.25824	0	-1	Lck	Raptor	LCK	RPTOR
-0.25824	0	-1	PI3K.p110.alpha	Transglutaminase	PIK3CA	TGM2
0.25822	0	1	AR	CD49b	AR	ITGA2
0.2581	0	1	Bak	PRDX1	BAK1	PRDX1
-0.25778	0	-1	E.Cadherin	mTOR	CDH1	FRAP1|MTOR
-0.25775	0	-1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
-0.25758	0	-1	c.Kit	p38_MAPK	KIT	MAPK14
-0.25753	0	-1	PEA.15	Rab11	PEA15	RAB11A
0.2574	0	1	c.Jun_pS73	IRS1	JUN	IRS1
-0.2571	0	-1	eIF4G	p27	EIF4G1|EIF4G2|EIF4G3	CDKN1B
0.25706	0	1	B.Raf	PREX1	BRAF	PREX1
-0.25702	0	-1	BRCA2	c.Met_pY1235	BRCA2	MET
0.25689	1	1	Bim	CDK1	BCL2L11	CDK1
-0.25687	0	-1	ARHI	STAT5.alpha	DIRAS3	STAT5A
0.25671	0	1	ASNS	p70S6K	ASNS	RPS6KB1
0.25669	0	1	c.Myc	TAZ	MYC	WWTR1
-0.25657	0	-1	Acetyl.a.Tubulin.Lys40	S6	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
-0.25605	0	-1	IGFBP2	PKC.alpha_pS657	IGFBP2	PRKCA
0.25597	0	1	Collagen_VI	YB.1	COL6A1|COL6A2|COL6A3|COL6A5	YBX1
0.25596	0	1	CDK1	MIG.6	CDK1	ERRFI1
0.25594	0	1	Chk1_pS345	XBP1	CHEK1	XBP1
-0.25587	0	-1	4E.BP1	GSK3.alpha.beta	EIF4EBP1	GSK3A|GSK3B
-0.25585	1	-1	Heregulin	PI3K.p110.alpha	NRG1	PIK3CA
0.25585	1	1	Akt_pT308	TSC1	AKT1|AKT2|AKT3	TSC1
0.25576	0	1	p21	XRCC1	CDKN1A	XRCC1
-0.25561	1	-1	14.3.3_beta	PKC.alpha_pS657	YWHAB	PRKCA
0.25556	0	1	FASN	PDK1_pS241	FASN	PDK1
0.25548	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0.25547	1	1	14.3.3_epsilon	p27	YWHAE	CDKN1B
0.25545	0	1	ERK2	NF2	MAPK1	NF2
0.2554	0	1	p27	VHL	CDKN1B	VHL
0.255	0	1	B.Raf	ER.alpha_pS118	BRAF	ESR1
0.25498	0	1	P.Cadherin	S6	CDH3	RPS6
-0.2549	0	-1	P.Cadherin	Rictor	CDH3	RICTOR
0.25487	0	1	ARHI	MIG.6	DIRAS3	ERRFI1
0.25475	0	1	Rab.25	Rad51	RAB25	RAD51
0.25462	0	1	4E.BP1	Chk1_pS345	EIF4EBP1	CHEK1
0.25451	0	1	JNK2	PKC.delta_pS664	MAPK9	PRKCD
0.2544	0	1	Bcl.xL	ER.alpha_pS118	BCL2L1	ESR1
0.25427	0	1	Bcl.2	N.Cadherin	BCL2	CDH2
-0.25423	0	-1	Shc_pY317	VEGFR2	SHC1	KDR
0.2542	0	1	Fibronectin	XBP1	FN1	XBP1
0.25382	0	1	c.Kit	PTEN	KIT	PTEN
-0.25373	0	-1	4E.BP1_pT37T46	PR	EIF4EBP1	PGR
0.25354	0	1	BRCA2	Cyclin_B1	BRCA2	CCNB1
-0.25342	0	-1	p27	p38_MAPK	CDKN1B	MAPK14
0.25341	0	1	GATA3	HER3	GATA3	ERBB3
0.25319	0	1	Chk1_pS345	JNK2	CHEK1	MAPK9
0.25289	0	1	Chk2	SCD1	CHEK2	SCD
-0.25287	0	-1	Bax	Heregulin	BAX	NRG1
-0.25274	0	-1	N.Cadherin	RBM15	CDH2	RBM15
0.25263	0	1	C.Raf_pS338	p70S6K_pT389	RAF1	RPS6KB1
0.25261	0	1	Akt_pS473	Syk	AKT1|AKT2|AKT3	SYK
0.25261	0	1	ARID1A	S6	ARID1A	RPS6
-0.2524	0	-1	Bax	N.Ras	BAX	NRAS
0.25232	0	1	p21	VEGFR2	CDKN1A	KDR
-0.25231	0	-1	Tuberin_pT1462	XBP1	TSC2	XBP1
0.2523	0	1	14.3.3_epsilon	XRCC1	YWHAE	XRCC1
0.2523	0	1	Chk1_pS345	ER.alpha_pS118	CHEK1	ESR1
0.25219	0	1	LKB1	YAP	STK11	YAP1
0.25208	1	1	ARID1A	Smad1	ARID1A	SMAD1
0.25203	0	1	FASN	PDK1	FASN	PDK1
0.2519	0	1	PAI.1	Paxillin	SERPINE1	PXN
0.25155	0	1	Claudin.7	Transglutaminase	CLDN7	TGM2
-0.25112	0	-1	Caveolin.1	TSC1	CAV1	TSC1
0.25104	0	1	Rictor_pT1135	TAZ	RICTOR	WWTR1
0.25094	0	1	BRCA2	Rictor	BRCA2	RICTOR
-0.25087	0	-1	Shc_pY317	YB.1	SHC1	YBX1
0.25084	0	1	Akt_pT308	Dvl3	AKT1|AKT2|AKT3	DVL3
0.25076	1	1	MAPK_pT202_Y204	Src_pY527	MAPK1|MAPK3	SRC
-0.2507	0	-1	DJ.1	IRS1	PARK7	IRS1
0.25058	0	1	Beclin	Mre11	BECN1	MRE11A
-0.25056	0	-1	Bax	VHL	BAX	VHL
-0.25053	0	-1	c.Met_pY1235	S6_pS240_S244	MET	RPS6
-0.25031	0	-1	Bad_pS112	Chk1	BAD	CHEK1
0.25021	0	1	Bcl.2	Lck	BCL2	LCK
-0.25017	0	-1	IGFBP2	PEA15_pS116	IGFBP2	PEA15
-0.24994	0	-1	CD49b	FASN	ITGA2	FASN
-0.24979	0	-1	ERK2	PAI.1	MAPK1	SERPINE1
0.24936	0	1	GAPDH	YB.1	GAPDH	YBX1
0.24928	0	1	Collagen_VI	YAP_pS127	COL6A1|COL6A2|COL6A3|COL6A5	YAP1
-0.24927	0	-1	ARHI	p38_MAPK	DIRAS3	MAPK14
0.24924	0	1	Bcl.2	YAP_pS127	BCL2	YAP1
-0.24901	0	-1	Annexin.1	Chk2_pT68	ANXA1	CHEK2
0.24894	1	1	MAPK_pT202_Y204	PKC.delta_pS664	MAPK1|MAPK3	PRKCD
0.24869	0	1	AMPK_pT172	eIF4E	PRKAA1	EIF4E
-0.24863	0	-1	4E.BP1_pT37T46	Annexin.1	EIF4EBP1	ANXA1
0.24852	0	1	TAZ	TRFC	WWTR1	TFRC
0.24847	0	1	INPP4B	MYH11	INPP4B	MYH11
0.24839	0	1	MAPK_pT202_Y204	PTEN	MAPK1|MAPK3	PTEN
0.24832	0	1	GAB2	Ku80	GAB2	XRCC5
-0.24824	0	-1	ASNS	Rad51	ASNS	RAD51
0.24822	0	1	c.Met_pY1235	NDRG1_pT346	MET	NDRG1
0.24814	0	1	AR	EGFR	AR	EGFR
0.24813	1	1	Src_pY527	STAT3_pY705	SRC	STAT3
-0.24809	0	-1	Bax	PR	BAX	PGR
0.24799	0	1	beta.Catenin	YB.1_pS102	CTNNB1	YBX1
-0.24789	0	-1	ETS.1	Tuberin_pT1462	ETS1	TSC2
0.24778	0	1	PI3K.p110.alpha	Tuberin_pT1462	PIK3CA	TSC2
-0.24744	0	-1	eIF4E	XBP1	EIF4E	XBP1
-0.24728	1	-1	ACVRL1	Smad1	ACVRL1	SMAD1
-0.2469	0	-1	PEA.15	S6_pS240_S244	PEA15	RPS6
0.2466	0	1	c.Jun_pS73	NF.kB.p65_pS536	JUN	NFKB1
0.24653	1	1	14.3.3_epsilon	p27_pT157	YWHAE	CDKN1B
-0.2465	0	-1	N.Ras	YB.1	NRAS	YBX1
-0.24645	0	-1	IGFBP2	JNK_pT183_Y185	IGFBP2	MAPK8|MAPK9
0.24644	0	1	14.3.3_beta	Mre11	YWHAB	MRE11A
0.24642	0	1	Annexin.1	Paxillin	ANXA1	PXN
0.24639	0	1	BRCA2	PDK1	BRCA2	PDK1
0.24631	0	1	GAPDH	MAPK_pT202_Y204	GAPDH	MAPK1|MAPK3
-0.24626	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
0.24625	0	1	ARHI	Cyclin_D1	DIRAS3	CCND1
0.24618	0	1	ACC_pS79	PDK1	ACACA|ACACB	PDK1
-0.24609	0	-1	4E.BP1_pS65	ER.alpha	EIF4EBP1	ESR1
-0.24599	0	-1	Rab.25	YB.1_pS102	RAB25	YBX1
-0.24595	0	-1	PDK1	YAP	PDK1	YAP1
-0.24594	0	-1	eEF2	NDRG1_pT346	EEF2	NDRG1
0.24574	0	1	VEGFR2	YAP_pS127	KDR	YAP1
-0.2456	0	-1	PEA15_pS116	Src	PEA15	SRC
0.24556	0	1	TRFC	YB.1	TFRC	YBX1
0.24538	0	1	53BP1	Myosin.IIa_pS1943	TP53BP1	MYH9
0.24535	0	1	Notch1	Tuberin_pT1462	NOTCH1	TSC2
0.2452	0	1	Bad_pS112	Rb_pS807_S811	BAD	RB1
0.24514	0	1	CD20	Chk1_pS345	MS4A1	CHEK1
-0.24507	0	-1	Bax	PEA15_pS116	BAX	PEA15
-0.24507	0	-1	Caveolin.1	FoxM1	CAV1	FOXM1
0.24507	0	1	ARHI	ER.alpha_pS118	DIRAS3	ESR1
0.24504	0	1	Bad_pS112	YB.1	BAD	YBX1
0.24477	0	1	eIF4E	FASN	EIF4E	FASN
0.2445	1	1	Akt_pT308	PI3K.p85	AKT1|AKT2|AKT3	PIK3R1
-0.24445	0	-1	Collagen_VI	RBM15	COL6A1|COL6A2|COL6A3|COL6A5	RBM15
-0.24438	0	-1	E.Cadherin	p70S6K_pT389	CDH1	RPS6KB1
0.24437	0	1	AR	TIGAR	AR	C12ORF5
0.24421	1	1	JNK2	PKC.pan_BetaII_pS660	MAPK9	PRKCB
-0.24419	0	-1	IRS1	Ku80	IRS1	XRCC5
-0.24407	0	-1	HER3	Ku80	ERBB3	XRCC5
-0.24393	0	-1	C.Raf_pS338	LKB1	RAF1	STK11
-0.24393	0	-1	N.Cadherin	PDCD4	CDH2	PDCD4
-0.24367	0	-1	Caveolin.1	Chk2	CAV1	CHEK2
0.24363	1	1	Lck	p38_MAPK	LCK	MAPK14
0.24361	0	1	p90RSK_pT359_S363	PDCD4	RPS6KA1	PDCD4
-0.24346	0	-1	4E.BP1_pT37T46	A.Raf_pS299	EIF4EBP1	ARAF
0.24336	0	1	PRAS40_pT246	Src_pY527	AKT1S1	SRC
-0.24334	0	-1	4E.BP1_pT37T46	p53	EIF4EBP1	TP53
0.24325	0	1	CD49b	Shc_pY317	ITGA2	SHC1
0.24324	0	1	Chk2_pT68	Rictor_pT1135	CHEK2	RICTOR
0.24319	0	1	Chk2	Ku80	CHEK2	XRCC5
-0.24317	0	-1	N.Cadherin	NF.kB.p65_pS536	CDH2	NFKB1
0.24303	0	1	Bcl.xL	YB.1	BCL2L1	YBX1
0.24267	0	1	4E.BP1	Rab11	EIF4EBP1	RAB11A
0.24266	0	1	LKB1	Mre11	STK11	MRE11A
-0.24255	0	-1	NF.kB.p65_pS536	Rad51	NFKB1	RAD51
-0.2425	0	-1	p38_MAPK	XBP1	MAPK14	XBP1
0.24231	0	1	HER2	VHL	ERBB2	VHL
-0.24224	0	-1	Bim	PKC.pan_BetaII_pS660	BCL2L11	PRKCB
0.24211	0	1	FOXO3a_pS318_S321	JNK2	FOXO3	MAPK9
-0.2421	0	-1	JNK_pT183_Y185	p38_MAPK	MAPK8|MAPK9	MAPK14
-0.2421	0	-1	4E.BP1_pT70	EGFR	EIF4EBP1	EGFR
0.2418	0	1	p90RSK	PEA15_pS116	RPS6KA1	PEA15
-0.24179	0	-1	Chk2_pT68	NF2	CHEK2	NF2
-0.24179	0	-1	Bcl.xL	PKC.alpha_pS657	BCL2L1	PRKCA
-0.24168	0	-1	eEF2	PEA.15	EEF2	PEA15
-0.24157	0	-1	Cyclin_E2	Tuberin_pT1462	CCNE2	TSC2
-0.2412	0	-1	Caspase.7_cleavedD198	p38_MAPK	CASP7	MAPK14
0.24116	0	1	C.Raf_pS338	Chk1_pS345	RAF1	CHEK1
-0.24112	0	-1	Chk1_pS345	VEGFR2	CHEK1	KDR
-0.24098	0	-1	Cyclin_D1	Src_pY527	CCND1	SRC
0.24067	0	1	EGFR_pY1173	TRFC	EGFR	TFRC
-0.24065	0	-1	GAB2	MIG.6	GAB2	ERRFI1
0.24056	1	1	c.Myc	FoxM1	MYC	FOXM1
0.24028	0	1	p38_pT180_Y182	YAP_pS127	MAPK14	YAP1
-0.24003	0	-1	4E.BP1_pT70	ER.alpha_pS118	EIF4EBP1	ESR1
0.23997	0	1	JNK2	PI3K.p110.alpha	MAPK9	PIK3CA
-0.2399	0	-1	MEK1	PAI.1	MAP2K1	SERPINE1
-0.23989	0	-1	HSP70	PDCD4	HSPA1A	PDCD4
0.23987	0	1	ATM	VEGFR2	ATM	KDR
0.23982	0	1	PDCD4	Rictor_pT1135	PDCD4	RICTOR
0.2398	0	1	c.Kit	Dvl3	KIT	DVL3
-0.23973	0	-1	ETS.1	Src_pY527	ETS1	SRC
0.23968	0	1	ACC_pS79	Smad1	ACACA|ACACB	SMAD1
0.23968	0	1	eIF4G	PKC.alpha	EIF4G1|EIF4G2|EIF4G3	PRKCA
-0.23968	0	-1	Dvl3	TRFC	DVL3	TFRC
-0.23953	0	-1	JNK_pT183_Y185	Paxillin	MAPK8|MAPK9	PXN
-0.23945	0	-1	Annexin_VII	PI3K.p85	ANXA7	PIK3R1
0.23916	0	1	c.Jun_pS73	p27_pT198	JUN	CDKN1B
0.23913	0	1	BRCA2	N.Ras	BRCA2	NRAS
0.23911	0	1	ACVRL1	JNK2	ACVRL1	MAPK9
-0.23904	1	-1	c.Myc	Dvl3	MYC	DVL3
-0.23901	0	-1	c.Kit	TAZ	KIT	WWTR1
-0.23895	0	-1	ACVRL1	STAT5.alpha	ACVRL1	STAT5A
-0.23881	0	-1	ACC1	c.Jun_pS73	ACACA	JUN
0.23879	0	1	A.Raf_pS299	Rab11	ARAF	RAB11A
0.23865	0	1	PKC.alpha_pS657	Smad3	PRKCA	SMAD3
0.23851	0	1	INPP4B	Stathmin	INPP4B	STMN1
-0.2384	0	-1	Heregulin	NF2	NRG1	NF2
-0.23836	0	-1	AMPK_pT172	Lck	PRKAA1	LCK
0.23789	0	1	Acetyl.a.Tubulin.Lys40	Smad1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SMAD1
-0.23789	0	-1	Bcl.2	Rb_pS807_S811	BCL2	RB1
0.23737	1	1	beta.Catenin	p27	CTNNB1	CDKN1B
-0.23729	0	-1	p27_pT157	PDCD4	CDKN1B	PDCD4
0.23717	0	1	G6PD	Lck	G6PD	LCK
0.23716	0	1	p90RSK	VHL	RPS6KA1	VHL
0.237	0	1	Lck	p27_pT198	LCK	CDKN1B
0.23684	0	1	BRCA2	Smad4	BRCA2	SMAD4
0.23681	0	1	AMPK_alpha	MEK1_pS217_S221	PRKAA1	MAP2K1
0.23679	0	1	PDK1	TSC1	PDK1	TSC1
0.23669	0	1	P.Cadherin	p38_MAPK	CDH3	MAPK14
-0.23665	0	-1	GATA3	S6	GATA3	RPS6
-0.23656	0	-1	Bax	JNK2	BAX	MAPK9
0.23635	0	1	Acetyl.a.Tubulin.Lys40	EGFR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EGFR
-0.23633	0	-1	Claudin.7	JNK_pT183_Y185	CLDN7	MAPK8|MAPK9
0.23633	0	1	GAB2	Rictor	GAB2	RICTOR
-0.2363	0	-1	ASNS	Cyclin_D1	ASNS	CCND1
0.23624	0	1	Chk1_pS345	FoxM1	CHEK1	FOXM1
0.23616	0	1	4E.BP1_pT37T46	NF.kB.p65_pS536	EIF4EBP1	NFKB1
0.23598	0	1	PI3K.p110.alpha	Smad3	PIK3CA	SMAD3
0.23594	0	1	Bcl.2	beta.Catenin	BCL2	CTNNB1
-0.23593	0	-1	Bap1.c.4	Chk2_pT68	BAP1	CHEK2
0.23589	0	1	Bax	p21	BAX	CDKN1A
-0.23573	0	-1	EGFR_pY1173	S6_pS240_S244	EGFR	RPS6
-0.23567	0	-1	Beclin	beta.Catenin	BECN1	CTNNB1
0.2356	0	1	c.Met_pY1235	HER3	MET	ERBB3
-0.2356	0	-1	p27_pT157	p70S6K	CDKN1B	RPS6KB1
0.23551	0	1	GSK3_pS9	NF.kB.p65_pS536	GSK3B	NFKB1
-0.23551	0	-1	Cyclin_D1	JNK2	CCND1	MAPK9
-0.23505	0	-1	FoxM1	PEA.15	FOXM1	PEA15
0.23486	0	1	IRS1	PR	IRS1	PGR
0.23483	0	1	PDCD4	PTEN	PDCD4	PTEN
-0.23483	0	-1	P.Cadherin	PI3K.p85	CDH3	PIK3R1
0.23482	0	1	p21	YB.1	CDKN1A	YBX1
0.2348	0	1	Rictor_pT1135	YB.1_pS102	RICTOR	YBX1
-0.23469	1	-1	Bax	JNK_pT183_Y185	BAX	MAPK8|MAPK9
0.23468	0	1	C.Raf	FoxM1	RAF1	FOXM1
0.23451	0	1	Akt	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0.23447	0	1	Caveolin.1	YB.1	CAV1	YBX1
0.23434	0	1	14.3.3_zeta	ER.alpha_pS118	YWHAZ	ESR1
-0.23433	0	-1	Rad51	S6_pS235_S236	RAD51	RPS6
0.23426	0	1	PDCD4	PKC.pan_BetaII_pS660	PDCD4	PRKCB
-0.23412	0	-1	JNK_pT183_Y185	TIGAR	MAPK8|MAPK9	C12ORF5
0.23405	0	1	Caspase.7_cleavedD198	eEF2	CASP7	EEF2
